data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
70001,CO11039873,'202205252236431645201125,3700.1000,2022-05-25 23:32:54.0,cardenas.carmen_m,OMSRESTAPIUSER,'202205252238441645208230,MU,COCV_262,cardenas.carmen_m,
70002,CO11039873,'202205252236431645201125,3700.2000,2022-05-25 23:38:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252238441645208230,MU,COCV_262,cardenas.carmen_m,
70003,CO11039874,'202205252236421645200891,3350.1000,2022-05-25 22:38:44.0,DifarmaConsolidateToShipmentAgentServer,ramirez.yaira_m,'202205252238441645208154,MU,COCV_411,ramirez.yaira_m,
70004,CO11039874,'202205252236421645200891,3350.1500,2022-05-25 22:40:00.0,ramirez.yaira_m,ramirez.yaira_m,'202205252238441645208154,MU,COCV_411,ramirez.yaira_m,
70005,CO11039874,'202205252236421645200891,3350.1500.1000,2022-05-25 22:40:00.0,ramirez.yaira_m,ramirez.yaira_m,'202205252238441645208154,MU,COCV_411,ramirez.yaira_m,
70006,CO11039874,'202205252236421645200891,3700.1000,2022-05-25 22:42:52.0,ramirez.yaira_m,OMSRESTAPIUSER,'202205252238441645208154,MU,COCV_411,ramirez.yaira_m,
70007,CO11039874,'202205252236421645200891,3700.2000,2022-05-25 23:29:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252238441645208154,MU,COCV_411,ramirez.yaira_m,
70008,CO11039877,'202205252238371645207558,3350.1000,2022-05-25 22:40:21.0,DifarmaConsolidateToShipmentAgentServer,bautista.maria_m,'202205252240211645214686,MU,COCV_551,bautista.maria_m,
70009,CO11039877,'202205252238371645207558,3350.1500,2022-05-25 22:43:51.0,bautista.maria_m,bautista.maria_m,'202205252240211645214686,MU,COCV_551,bautista.maria_m,
70010,CO11039877,'202205252238371645207558,3350.1500.1000,2022-05-25 22:43:59.0,bautista.maria_m,bautista.maria_m,'202205252240211645214686,MU,COCV_551,bautista.maria_m,
70011,CO11039877,'202205252238371645207558,3700.1000,2022-05-25 23:18:23.0,bautista.maria_m,OMSRESTAPIUSER,'202205252240211645214686,MU,COCV_551,bautista.maria_m,
70012,CO11039877,'202205252238371645207558,3700.2000,2022-05-26 00:11:13.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252240211645214686,MU,COCV_551,bautista.maria_m,
70013,CO11039878,'202205252243401645230449,3350.1000,2022-05-25 22:46:03.0,DifarmaConsolidateToShipmentAgentServer,zapata.daniel_m,'202205252246021645237023,MU,COCV_845,zapata.daniel_m,
70014,CO11039878,'202205252243401645230449,3350.1500,2022-05-25 22:48:40.0,zapata.daniel_m,zapata.daniel_m,'202205252246021645237023,MU,COCV_845,zapata.daniel_m,
70015,CO11039878,'202205252243401645230449,3350.1500.1000,2022-05-25 22:48:56.0,zapata.daniel_m,zapata.daniel_m,'202205252246021645237023,MU,COCV_845,zapata.daniel_m,
70016,CO11039878,'202205252243401645230449,3700.1000,2022-05-25 23:03:18.0,zapata.daniel_m,OMSRESTAPIUSER,'202205252246021645237023,MU,COCV_845,zapata.daniel_m,
70017,CO11039878,'202205252243401645230449,3700.2000,2022-05-25 23:32:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252246021645237023,MU,COCV_845,zapata.daniel_m,
70018,CO11039879,'202205252241341645223910,3350.1000,2022-05-25 22:44:11.0,DifarmaConsolidateToShipmentAgentServer,pena.angie_m,'202205252244101645232578,MU,COCV_392,pena.angie_m,
70019,CO11039879,'202205252241341645223910,3350.1500,2022-05-25 22:45:20.0,pena.angie_m,pena.angie_m,'202205252244101645232578,MU,COCV_392,pena.angie_m,
70020,CO11039879,'202205252241341645223910,3350.1500.1000,2022-05-25 22:45:34.0,pena.angie_m,pena.angie_m,'202205252244101645232578,MU,COCV_392,pena.angie_m,
70021,CO11039879,'202205252241341645223910,3700.1000,2022-05-25 23:15:23.0,pena.angie_m,OMSRESTAPIUSER,'202205252244101645232578,MU,COCV_392,pena.angie_m,
70022,CO11039879,'202205252241341645223910,3700.2000,2022-05-25 23:28:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252244101645232578,MU,COCV_392,pena.angie_m,
70023,CO11039880,'202205252243391645230360,3350.1000,2022-05-25 22:46:02.0,DifarmaConsolidateToShipmentAgentServer,diaz.derlyn_m,'202205252246011645236887,MU,COCV_782,diaz.derlyn_m,
70024,CO11039880,'202205252243391645230360,3350.1500,2022-05-25 22:51:08.0,diaz.derlyn_m,diaz.derlyn_m,'202205252246011645236887,MU,COCV_782,diaz.derlyn_m,
70025,CO11039880,'202205252243391645230360,3350.1500.1000,2022-05-25 22:51:16.0,diaz.derlyn_m,diaz.derlyn_m,'202205252246011645236887,MU,COCV_782,diaz.derlyn_m,
70026,CO11039880,'202205252243391645230360,3700.1000,2022-05-25 23:02:10.0,diaz.derlyn_m,OMSRESTAPIUSER,'202205252246011645236887,MU,COCV_782,diaz.derlyn_m,
70027,CO11039880,'202205252243391645230360,3700.2000,2022-05-25 23:41:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252246011645236887,MU,COCV_782,diaz.derlyn_m,
70028,CO11039884,'202205252246441645238773,3350.1000,2022-05-25 22:48:45.0,DifarmaConsolidateToShipmentAgentServer,giraldo.claudia_m,'202205252248441645245040,MU,COCV_307,giraldo.claudia_m,
70029,CO11039884,'202205252246441645238773,3350.1500,2022-05-25 22:50:20.0,giraldo.claudia_m,giraldo.claudia_m,'202205252248441645245040,MU,COCV_307,giraldo.claudia_m,
70030,CO11039884,'202205252246441645238773,3350.1500.1000,2022-05-25 22:50:21.0,giraldo.claudia_m,tovar.brayan_m,'202205252248441645245040,MU,COCV_307,giraldo.claudia_m,
70031,CO11039884,'202205252246441645238773,3700.1000,2022-05-25 22:58:18.0,tovar.brayan_m,OMSRESTAPIUSER,'202205252248441645245040,MU,COCV_307,giraldo.claudia_m,
70032,CO11039884,'202205252246441645238773,3700.2000,2022-05-25 23:18:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252248441645245040,MU,COCV_307,giraldo.claudia_m,
70033,CO11039885,'202205252246431645238697,3350.1000,2022-05-25 22:48:45.0,DifarmaConsolidateToShipmentAgentServer,ramos.nubia_m,'202205252248451645245121,MU,COCV_101,ramos.nubia_m,
70034,CO11039885,'202205252246431645238697,3350.1500,2022-05-25 22:51:20.0,ramos.nubia_m,ramos.nubia_m,'202205252248451645245121,MU,COCV_101,ramos.nubia_m,
70035,CO11039885,'202205252246431645238697,3350.1500.1000,2022-05-25 22:51:20.0,ramos.nubia_m,carabali.jenny_m,'202205252248451645245121,MU,COCV_101,ramos.nubia_m,
70036,CO11039885,'202205252246431645238697,3700.1000,2022-05-25 23:00:26.0,carabali.jenny_m,OMSRESTAPIUSER,'202205252248451645245121,MU,COCV_101,ramos.nubia_m,
70037,CO11039885,'202205252246431645238697,3700.2000,2022-05-25 23:50:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252248451645245121,MU,COCV_101,ramos.nubia_m,
70038,CO11039886,'202205252248411645244694,3350.1000,2022-05-25 22:50:44.0,DifarmaConsolidateToShipmentAgentServer,caicedo.jackeline_m,'202205252250441645256808,MU,COCV_401,caicedo.jackeline_m,
70039,CO11039886,'202205252248411645244694,3350.1500,2022-05-25 22:58:22.0,caicedo.jackeline_m,caicedo.jackeline_m,'202205252250441645256808,MU,COCV_401,caicedo.jackeline_m,
70040,CO11039886,'202205252248411645244694,3350.1500.1000,2022-05-25 22:58:28.0,caicedo.jackeline_m,caicedo.jackeline_m,'202205252250441645256808,MU,COCV_401,caicedo.jackeline_m,
70041,CO11039886,'202205252248411645244694,3700.1000,2022-05-26 01:28:29.0,caicedo.jackeline_m,OMSRESTAPIUSER,'202205252250441645256808,MU,COCV_401,caicedo.jackeline_m,
70042,CO11039886,'202205252248411645244694,3700.2000,2022-05-26 13:40:00.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252250441645256808,MU,COCV_401,caicedo.jackeline_m,
70043,CO11039887,'202205252246431645238675,3350.1000,2022-05-25 22:48:43.0,DifarmaConsolidateToShipmentAgentServer,forero.mauricio_m,'202205252248431645244922,MU,COCV_392,forero.mauricio_m,
70044,CO11039887,'202205252246431645238675,3350.1500,2022-05-25 22:50:10.0,forero.mauricio_m,forero.mauricio_m,'202205252248431645244922,MU,COCV_392,forero.mauricio_m,
70045,CO11039887,'202205252246431645238675,3350.1500.1000,2022-05-25 22:50:18.0,forero.mauricio_m,forero.mauricio_m,'202205252248431645244922,MU,COCV_392,forero.mauricio_m,
70046,CO11039887,'202205252246431645238675,3700.1000,2022-05-25 23:02:02.0,forero.mauricio_m,OMSRESTAPIUSER,'202205252248431645244922,MU,COCV_392,forero.mauricio_m,
70047,CO11039887,'202205252246431645238675,3700.2000,2022-05-25 23:12:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252248431645244922,MU,COCV_392,forero.mauricio_m,
70048,CO11039888,'202205252248411645244633,3350.1000,2022-05-25 22:50:44.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202205252250441645256380,MU,COCV_578,burbano.marinela_m,
70049,CO11039888,'202205252248411645244633,3350.1500,2022-05-25 22:55:15.0,burbano.marinela_m,burbano.marinela_m,'202205252250441645256380,MU,COCV_578,burbano.marinela_m,
70050,CO11039888,'202205252248411645244633,3350.1500.1000,2022-05-25 22:55:16.0,burbano.marinela_m,burbano.marinela_m,'202205252250441645256380,MU,COCV_578,burbano.marinela_m,
70051,CO11039888,'202205252248411645244633,3700.1000,2022-05-25 23:05:54.0,burbano.marinela_m,OMSRESTAPIUSER,'202205252250441645256380,MU,COCV_578,burbano.marinela_m,
70052,CO11039888,'202205252248411645244633,3700.2000,2022-05-25 23:39:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252250441645256380,MU,COCV_578,burbano.marinela_m,
70053,CO11039889,'202205252251401645260946,3350.1000,2022-05-25 22:53:44.0,DifarmaConsolidateToShipmentAgentServer,carabali.jenny_m,'202205252253441645266722,MU,COCV_101,carabali.jenny_m,
70054,CO11039889,'202205252251401645260946,3350.1500,2022-05-25 22:57:32.0,carabali.jenny_m,carabali.jenny_m,'202205252253441645266722,MU,COCV_101,carabali.jenny_m,
70055,CO11039889,'202205252251401645260946,3350.1500.1000,2022-05-25 22:57:32.0,carabali.jenny_m,carabali.jenny_m,'202205252253441645266722,MU,COCV_101,carabali.jenny_m,
70056,CO11039889,'202205252251401645260946,3700.1000,2022-05-25 23:05:59.0,carabali.jenny_m,OMSRESTAPIUSER,'202205252253441645266722,MU,COCV_101,carabali.jenny_m,
70057,CO11039889,'202205252251401645260946,3700.2000,2022-05-25 23:15:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252253441645266722,MU,COCV_101,carabali.jenny_m,
70058,CO11039892,'202205252251401645260916,3350.1000,2022-05-25 22:53:43.0,DifarmaConsolidateToShipmentAgentServer,diaz.derlyn_m,'202205252253431645266647,MU,COCV_782,diaz.derlyn_m,
70059,CO11039892,'202205252251401645260916,3350.1500,2022-05-25 22:54:19.0,diaz.derlyn_m,diaz.derlyn_m,'202205252253431645266647,MU,COCV_782,diaz.derlyn_m,
70060,CO11039892,'202205252251401645260916,3350.1500.1000,2022-05-25 22:54:19.0,diaz.derlyn_m,diaz.derlyn_m,'202205252253431645266647,MU,COCV_782,diaz.derlyn_m,
70061,CO11039892,'202205252251401645260916,3700.1000,2022-05-25 23:02:39.0,diaz.derlyn_m,OMSRESTAPIUSER,'202205252253431645266647,MU,COCV_782,diaz.derlyn_m,
70062,CO11039892,'202205252251401645260916,3700.2000,2022-05-25 23:10:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252253431645266647,MU,COCV_782,diaz.derlyn_m,
70063,CO11039893,'202205252248401645244565,3350.1000,2022-05-25 22:50:42.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202205252250421645256159,MU,COCV_885,castilla.leidys_m,
70064,CO11039893,'202205252248401645244565,3350.1500,2022-05-25 22:54:24.0,castilla.leidys_m,castilla.leidys_m,'202205252250421645256159,MU,COCV_885,castilla.leidys_m,
70065,CO11039893,'202205252248401645244565,3350.1500.1000,2022-05-25 22:54:24.0,castilla.leidys_m,castilla.leidys_m,'202205252250421645256159,MU,COCV_885,castilla.leidys_m,
70066,CO11039893,'202205252248401645244565,3700.1000,2022-05-25 23:15:33.0,castilla.leidys_m,OMSRESTAPIUSER,'202205252250421645256159,MU,COCV_885,castilla.leidys_m,
70067,CO11039893,'202205252248401645244565,3700.2000,2022-05-25 23:46:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205252250421645256159,MU,COCV_885,castilla.leidys_m,
70068,CO11039895,'202205252251401645260862,3350.1000,2022-05-25 22:53:43.0,DifarmaConsolidateToShipmentAgentServer,loaiza.elizabeth_m,'202205252253431645266576,MU,COCV_739,loaiza.elizabeth_m,
