data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
330001,COCC10611664,'202203221235561415488657,3350.1000,2022-03-22 17:21:31.0,DifarmaConsolidateToShipmentAgentServer,barbosa.derly_m,'202203221721311416089535,MU,COCV_551,barbosa.derly_m,
330002,COCC10611664,'202203221235561415488657,3350.1500,2022-03-22 17:29:14.0,barbosa.derly_m,barbosa.derly_m,'202203221721311416089535,MU,COCV_551,barbosa.derly_m,
330003,COCC10611664,'202203221235561415488657,3350.1500.1000,2022-03-22 17:29:29.0,barbosa.derly_m,barbosa.derly_m,'202203221721311416089535,MU,COCV_551,barbosa.derly_m,
330004,COCC10611664,'202203221235561415488657,3700.1000,2022-03-22 18:37:34.0,barbosa.derly_m,OMSRESTAPIUSER,'202203221721311416089535,MU,COCV_551,barbosa.derly_m,
330005,COCC10611664,'202203221235561415488657,3700.2000,2022-03-22 21:26:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221721311416089535,MU,COCV_551,barbosa.derly_m,
330006,COCC10611665,'202203221236411415489782,3350.1000,2022-03-22 12:47:03.0,DifarmaConsolidateToShipmentAgentServer,florez.sirley_m,'202203221247031415509613,MU,COCV_816,florez.sirley_m,
330007,COCC10611665,'202203221236411415489782,3350.1500,2022-03-22 12:51:41.0,florez.sirley_m,florez.sirley_m,'202203221247031415509613,MU,COCV_816,florez.sirley_m,
330008,COCC10611665,'202203221236411415489782,3350.1500.1000,2022-03-22 12:51:42.0,florez.sirley_m,florez.sirley_m,'202203221247031415509613,MU,COCV_816,florez.sirley_m,
330009,COCC10611665,'202203221236411415489782,3700.1000,2022-03-22 13:02:55.0,florez.sirley_m,OMSRESTAPIUSER,'202203221247031415509613,MU,COCV_816,florez.sirley_m,
330010,COCC10611665,'202203221236411415489782,3700.2000,2022-03-22 13:41:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221247031415509613,MU,COCV_816,florez.sirley_m,
330011,COCC10611666,'202203221238251415491771,3350.1000,2022-03-22 12:43:03.0,DifarmaConsolidateToShipmentAgentServer,guevara.nataly_m,'202203221243031415503384,MU,COCV_155,guevara.nataly_m,
330012,COCC10611666,'202203221238251415491771,3350.1500,2022-03-22 12:51:19.0,guevara.nataly_m,guevara.nataly_m,'202203221243031415503384,MU,COCV_155,guevara.nataly_m,
330013,COCC10611666,'202203221238251415491771,3350.1500.1000,2022-03-22 12:51:33.0,guevara.nataly_m,guevara.nataly_m,'202203221243031415503384,MU,COCV_155,guevara.nataly_m,
330014,COCC10611666,'202203221238251415491771,3700.01,2022-03-22 13:33:37.0,DifarmaHubCreateDelRejectReturnServer,guevara.nataly_m,'202203221243031415503384,MU,COCV_155,guevara.nataly_m,
330015,COCC10611666,'202203221238251415491771,3700.02,2022-03-22 13:33:58.0,guevara.nataly_m,guevara.nataly_m,'202203221243031415503384,MU,COCV_155,guevara.nataly_m,
330016,COCC10611666,'202203221238251415491771,3700.1000,2022-03-22 13:05:05.0,guevara.nataly_m,OMSRESTAPIUSER,'202203221243031415503384,MU,COCV_155,guevara.nataly_m,
330017,COCC10611667,'202203221240461415498132,3350.1000,2022-03-22 12:45:03.0,DifarmaConsolidateToShipmentAgentServer,molina.maydi_m,'202203221245031415506456,MU,COCV_551,molina.maydi_m,
330018,COCC10611667,'202203221240461415498132,3350.1500,2022-03-22 12:49:36.0,molina.maydi_m,molina.maydi_m,'202203221245031415506456,MU,COCV_551,molina.maydi_m,
330019,COCC10611667,'202203221240461415498132,3350.1500.1000,2022-03-22 12:49:36.0,molina.maydi_m,molina.maydi_m,'202203221245031415506456,MU,COCV_551,molina.maydi_m,
330020,COCC10611667,'202203221240461415498132,3700.1000,2022-03-22 13:01:24.0,molina.maydi_m,OMSRESTAPIUSER,'202203221245031415506456,MU,COCV_551,molina.maydi_m,
330021,COCC10611667,'202203221240461415498132,3700.2000,2022-03-22 13:10:19.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221245031415506456,MU,COCV_551,molina.maydi_m,
330022,COCC10611668,'202203221241371415500981,3350.1000,2022-03-22 12:48:04.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202203221248041415512915,MU,COCV_101,pena.natalia_m,
330023,COCC10611668,'202203221241371415500981,3350.1500,2022-03-22 12:48:50.0,pena.natalia_m,pena.natalia_m,'202203221248041415512915,MU,COCV_101,pena.natalia_m,
330024,COCC10611668,'202203221241371415500981,3350.1500.1000,2022-03-22 12:48:51.0,pena.natalia_m,pena.natalia_m,'202203221248041415512915,MU,COCV_101,pena.natalia_m,
330025,COCC10611668,'202203221241371415500981,3700.1000,2022-03-22 13:15:27.0,pena.natalia_m,OMSRESTAPIUSER,'202203221248041415512915,MU,COCV_101,pena.natalia_m,
330026,COCC10611668,'202203221241371415500981,3700.2000,2022-03-22 13:36:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221248041415512915,MU,COCV_101,pena.natalia_m,
330027,COCC10611669,'202203221242451415502902,3350.1000,2022-03-22 12:48:04.0,DifarmaConsolidateToShipmentAgentServer,bejarano.amparo_m,'202203221248031415512899,MU,COCV_190,bejarano.amparo_m,
330028,COCC10611669,'202203221242451415502902,3350.1500,2022-03-22 12:49:45.0,bejarano.amparo_m,bejarano.amparo_m,'202203221248031415512899,MU,COCV_190,bejarano.amparo_m,
330029,COCC10611669,'202203221242451415502902,3350.1500.1000,2022-03-22 12:49:45.0,bejarano.amparo_m,bejarano.amparo_m,'202203221248031415512899,MU,COCV_190,bejarano.amparo_m,
330030,COCC10611669,'202203221242451415502902,3700.1000,2022-03-22 13:04:49.0,bejarano.amparo_m,OMSRESTAPIUSER,'202203221248031415512899,MU,COCV_190,bejarano.amparo_m,
330031,COCC10611669,'202203221242451415502902,3700.2000,2022-03-22 14:10:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221248031415512899,MU,COCV_190,bejarano.amparo_m,
330032,COCC10611673,'202203221249401415514351,3350.1000,2022-03-22 12:54:03.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202203221254031415526689,MU,COCV_101,pena.natalia_m,
330033,COCC10611673,'202203221249401415514351,3350.1500,2022-03-22 12:55:50.0,pena.natalia_m,pena.natalia_m,'202203221254031415526689,MU,COCV_101,pena.natalia_m,
330034,COCC10611673,'202203221249401415514351,3350.1500.1000,2022-03-22 12:55:50.0,pena.natalia_m,pena.natalia_m,'202203221254031415526689,MU,COCV_101,pena.natalia_m,
330035,COCC10611673,'202203221249401415514351,3700.1000,2022-03-22 13:07:19.0,pena.natalia_m,OMSRESTAPIUSER,'202203221254031415526689,MU,COCV_101,pena.natalia_m,
330036,COCC10611673,'202203221249401415514351,3700.2000,2022-03-22 13:27:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221254031415526689,MU,COCV_101,pena.natalia_m,
330037,COCC10611675,'202203221250201415517374,3350.1000,2022-03-22 12:57:03.0,DifarmaConsolidateToShipmentAgentServer,florez.sirley_m,'202203221257031415528918,MU,COCV_816,florez.sirley_m,
330038,COCC10611675,'202203221250201415517374,3350.1500,2022-03-22 12:57:56.0,florez.sirley_m,florez.sirley_m,'202203221257031415528918,MU,COCV_816,florez.sirley_m,
330039,COCC10611675,'202203221250201415517374,3350.1500.1000,2022-03-22 12:57:56.0,florez.sirley_m,florez.sirley_m,'202203221257031415528918,MU,COCV_816,florez.sirley_m,
330040,COCC10611675,'202203221250201415517374,3700.1000,2022-03-22 13:25:48.0,florez.sirley_m,OMSRESTAPIUSER,'202203221257031415528918,MU,COCV_816,florez.sirley_m,
330041,COCC10611675,'202203221250201415517374,3700.2000,2022-03-22 13:52:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221257031415528918,MU,COCV_816,florez.sirley_m,
330042,COCC10611676,'202203221250261415517979,3350.1000,2022-03-22 12:55:03.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202203221255031415527052,MU,COCV_885,tavina.mayra_m,
330043,COCC10611676,'202203221250261415517979,3350.1500,2022-03-22 12:58:58.0,tavina.mayra_m,tavina.mayra_m,'202203221255031415527052,MU,COCV_885,tavina.mayra_m,
330044,COCC10611676,'202203221250261415517979,3350.1500.1000,2022-03-22 12:58:59.0,tavina.mayra_m,tavina.mayra_m,'202203221255031415527052,MU,COCV_885,tavina.mayra_m,
330045,COCC10611676,'202203221250261415517979,3700.1000,2022-03-22 13:02:12.0,tavina.mayra_m,OMSRESTAPIUSER,'202203221255031415527052,MU,COCV_885,tavina.mayra_m,
330046,COCC10611676,'202203221250261415517979,3700.2000,2022-03-22 13:15:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221255031415527052,MU,COCV_885,tavina.mayra_m,
330047,COCC10611680,'202203221256061415528000,3350.1000,2022-03-22 13:02:04.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202203221302031415539403,MU,COCV_677,mottas.dania_m,
330048,COCC10611680,'202203221256061415528000,3350.1500,2022-03-22 13:05:47.0,mottas.dania_m,mottas.dania_m,'202203221302031415539403,MU,COCV_677,mottas.dania_m,
330049,COCC10611680,'202203221256061415528000,3350.1500.1000,2022-03-22 13:05:47.0,mottas.dania_m,mottas.dania_m,'202203221302031415539403,MU,COCV_677,mottas.dania_m,
330050,COCC10611680,'202203221256061415528000,3700.1000,2022-03-22 13:20:26.0,mottas.dania_m,OMSRESTAPIUSER,'202203221302031415539403,MU,COCV_677,mottas.dania_m,
330051,COCC10611680,'202203221256061415528000,3700.2000,2022-03-22 13:44:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203221302031415539403,MU,COCV_677,mottas.dania_m,
330052,COCC10611681,'202203221256191415528303,3350.1000,2022-03-22 13:03:03.0,DifarmaConsolidateToShipmentAgentServer,arenas.jenny_m,'202203221303031415540769,MU,COCV_411,arenas.jenny_m,
330053,COCC10611681,'202203221256191415528303,3350.1500,2022-03-22 13:10:16.0,arenas.jenny_m,arenas.jenny_m,'202203221303031415540769,MU,COCV_411,arenas.jenny_m,
