data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
150038,COCC11168220,9000,2022-11-26 03:23:44.0,null,'202211252331442454986143,N,
150039,COCC11168221,1600.002.01,2022-11-26 01:01:04.0,null,'202211252333452454999359,Y,
150040,CO11341575,1600.002.01,2022-11-26 01:58:26.0,null,'202211252329442454964639,Y,
150041,CO11341686,1600.002.01,2022-11-26 22:37:20.0,null,'202211252329442454964680,N,
150042,CO11341686,1600.002.01,2022-11-26 22:37:20.0,null,'202211252329442454964680,N,
150043,CO11341574,1600.002.01,2022-11-26 01:09:09.0,null,'202211252329442454964740,Y,
150044,CO11341685,1600.002.01,2022-11-26 01:10:44.0,null,'202211252329452454964787,Y,
150045,CO11341684,1600.002.01,2022-11-26 01:54:46.0,null,'202211252329452454964842,N,
150046,CO11341567,1600.002.01,2022-11-26 01:37:13.0,null,'202211252329452454964900,Y,
150047,CO11341678,1600.002.01,2022-11-26 00:03:28.0,null,'202211252329462454964964,Y,
150048,CO11341678,1600.002.01,2022-11-26 00:03:28.0,null,'202211252329462454964964,Y,
150049,CO11341678,1600.002.01,2022-11-26 00:03:28.0,null,'202211252329462454964964,Y,
150050,CO11341690,1600.002.01,2022-11-26 00:58:16.0,null,'202211252329462454965091,Y,
150051,CO11341578,1600.002.01,2022-11-26 13:32:08.0,null,'202211252329472454965138,Y,
150052,CO11341578,1600.002.01,2022-11-26 13:32:08.0,null,'202211252329472454965138,Y,
150053,CO11341577,1600.002,2022-11-26 20:09:44.0,null,'202211252329462454965045,N,
150054,CO11341576,1600.002,2022-11-26 01:07:37.0,null,'202211252329472454965196,Y,
150055,CO11341687,1600.002.02,2022-11-26 01:43:37.0,null,'202211252329472454965236,Y,
150056,CO11341782,1600.002.01,2022-11-26 00:15:03.0,null,'202211252329512454965849,Y,
150057,CO11341782,1600.002.01,2022-11-26 00:15:03.0,null,'202211252329512454965849,Y,
150058,CO11341694,1600.002.01,2022-11-28 13:47:34.0,null,'202211252329512454965801,Y,
150059,CO11341580,1600.002.01,2022-11-26 00:18:48.0,null,'202211252329522454965950,Y,
150060,CO11341689,1600.002.01,2022-11-26 00:44:34.0,null,'202211252329512454965906,Y,
150061,COCC11168225,1600.002.01,2022-11-26 01:06:27.0,null,'202211252337422455023543,N,
150062,COCC11168226,1600.002.01,2022-11-26 00:42:02.0,null,'202211252333462454999397,N,
150063,COCC11168228,1600.002.01,2022-11-26 13:50:25.0,null,'202211252339402455036075,Y,
150064,COCC11168228,1600.002.01,2022-11-26 13:50:25.0,null,'202211252339402455036075,Y,
150065,COCC11168228,1600.002.01,2022-11-26 13:50:25.0,null,'202211252339402455036075,Y,
150066,COCC11168229,1600.002.01,2022-11-26 01:42:34.0,null,'202211252333432454998910,Y,
150067,COCC11168232,1600.002.01,2022-11-25 23:59:33.0,null,'202211252335532455013277,Y,
150068,Y100125752,1600,2022-11-25 23:31:07.0,null,'202211252330482454979122,N,
150069,COCC11168233,1600.002.01,2022-11-26 00:25:38.0,null,'202211252335492455012698,Y,
150070,COCC11168234,1600.002.01,2022-11-26 03:57:21.0,null,'202211252335522455013120,Y,
150071,COCC11168234,1600.002.01,2022-11-26 03:57:21.0,null,'202211252335522455013120,Y,
150072,CO11341697,9000,2022-11-25 23:54:41.0,null,'202211252333432454998843,N,
150073,CO11341697,9000,2022-11-25 23:54:41.0,null,'202211252333432454998843,N,
150074,CO11341697,9000,2022-11-25 23:54:41.0,null,'202211252333432454998843,N,
150075,CO11341697,9000,2022-11-25 23:54:41.0,null,'202211252333432454998843,N,
150076,CO11341787,1600.002.01,2022-11-26 01:23:14.0,null,'202211252333422454998736,N,
150077,CO11341785,1600.002.01,2022-11-26 00:14:53.0,null,'202211252333432454998968,N,
150078,CO11341783,1600.002.01,2022-11-26 01:30:48.0,null,'202211252333442454999024,Y,
150079,CO11341693,1600.002.01,2022-11-26 02:16:10.0,null,'202211252333442454999063,Y,
150080,CO11341693,1600.002.01,2022-11-26 02:16:10.0,null,'202211252333442454999063,Y,
150081,CO11341692,1600.002.01,2022-11-26 00:21:15.0,null,'202211252333442454999109,Y,
150082,CO11341692,1600.002.01,2022-11-26 00:21:15.0,null,'202211252333442454999109,Y,
150083,CO11341581,1600.002.02,2022-11-26 01:47:58.0,null,'202211252333452454999272,Y,
150084,CO11341581,1600.002.02,2022-11-26 01:47:58.0,null,'202211252333452454999272,Y,
150085,CO11341581,1600.002.02,2022-11-26 01:47:58.0,null,'202211252333452454999272,Y,
150086,CO11341581,1600.002.02,2022-11-26 01:47:58.0,null,'202211252333452454999272,Y,
150087,CO11341581,1600.002.02,2022-11-26 01:47:58.0,null,'202211252333452454999272,Y,
150088,CO11341691,1600.002.01,2022-11-26 00:23:15.0,null,'202211252333452454999198,Y,
150089,COCC11168235,1600.002.01,2022-11-26 00:27:58.0,null,'202211252337422455023591,N,
150090,COCC11168235,1600.002.01,2022-11-26 00:27:58.0,null,'202211252337422455023591,N,
150091,COCC11168235,1600.002.01,2022-11-26 00:27:58.0,null,'202211252337422455023591,N,
150092,COCC11168237,1600.002.01,2022-11-26 22:05:08.0,null,'202211252339442455036541,N,
150093,COCC11168237,1600.002.01,2022-11-26 22:05:08.0,null,'202211252339442455036541,N,
150094,COCC11168239,1600.002.02,2022-11-26 01:22:49.0,null,'202211252343342455067285,Y,
150095,COCC11168239,1600.002.02,2022-11-26 01:22:49.0,null,'202211252343342455067285,Y,
150096,COCC11168242,1600.002.01,2022-11-26 00:19:29.0,null,'202211252335542455013456,N,
150097,CO11341786,1600.002.01,2022-11-26 00:35:44.0,null,'202211252335462455012226,N,
150098,CO11341573,9000,2022-11-25 23:41:54.0,null,'202211252335472455012324,Y,
150099,CO11341573,9000,2022-11-25 23:41:54.0,null,'202211252335472455012324,Y,
150100,CO11341573,9000,2022-11-25 23:41:54.0,null,'202211252335472455012324,Y,
150101,CO11341572,1600.002.01,2022-11-26 14:55:37.0,null,'202211252335472455012277,Y,
150102,Y100125753,1600,2022-11-25 23:35:45.0,null,'202211252333502455000139,N,
150103,COCC11168245,1600.002.01,2022-11-26 15:21:25.0,null,'202211261436512460349817,Y,
150104,COCC11168245,1600.002.01,2022-11-26 15:21:25.0,null,'202211261436512460349817,Y,
150105,COCC11168246,1600.002.01,2022-11-26 01:36:02.0,null,'202211260007472455243074,Y,
150106,COCC11168246,1600.002.01,2022-11-26 01:36:02.0,null,'202211260007472455243074,Y,
150107,COCC11168246,1600.002.01,2022-11-26 01:36:02.0,null,'202211260007472455243074,Y,
150108,COCC11168246,1600.002.01,2022-11-26 01:36:02.0,null,'202211260007472455243074,Y,
150109,COCC11168247,1600.002.01,2022-11-26 00:21:29.0,null,'202211252339442455036593,Y,
150110,COCC11168248,1600.002.01,2022-11-26 01:41:04.0,null,'202211252341132455053063,Y,
150111,COCC11168248,1600.002.01,2022-11-26 01:41:04.0,null,'202211252341132455053063,Y,
150112,COCC11168248,1600.002.01,2022-11-26 01:41:04.0,null,'202211252341132455053063,Y,
150113,COCC11168249,1600.002.01,2022-11-26 00:12:57.0,null,'202211252339442455036628,N,
150114,COCC11168250,1600.002.01,2022-11-26 00:01:38.0,null,'202211252339522455038137,N,
150115,COCC11168250,1600.002.01,2022-11-26 00:01:38.0,null,'202211252339522455038137,N,
150116,COCC11168250,1600.002.01,2022-11-26 00:01:38.0,null,'202211252339522455038137,N,
150117,COCC11168251,1600.002.01,2022-11-26 00:55:57.0,null,'202211252339522455038084,Y,
150118,COCC11168252,1600.002.01,2022-11-26 02:53:21.0,null,'202211252341502455056626,N,
150119,COCC11168252,1600.002.01,2022-11-26 02:53:21.0,null,'202211252341502455056626,N,
150120,COCC11168252,1600.002.01,2022-11-26 02:53:21.0,null,'202211252341502455056626,N,
150121,CO11341790,1600.002.01,2022-11-26 22:37:34.0,null,'202211252339412455036129,Y,
150122,CO11341790,1600.002.01,2022-11-26 22:37:34.0,null,'202211252339412455036129,Y,
150123,CO11341700,1600.002.01,2022-11-26 00:37:54.0,null,'202211252339412455036183,N,
150124,CO11341700,1600.002.01,2022-11-26 00:37:54.0,null,'202211252339412455036183,N,
150125,CO11341700,1600.002.01,2022-11-26 00:37:54.0,null,'202211252339412455036183,N,
150126,CO11341700,1600.002.01,2022-11-26 00:37:54.0,null,'202211252339412455036183,N,
150127,CO11341788,1600.002.01,2022-11-26 22:37:32.0,null,'202211252339422455036328,Y,
150128,CO11341788,1600.002.01,2022-11-26 22:37:32.0,null,'202211252339422455036328,Y,
150129,CO11341788,1600.002.01,2022-11-26 22:37:32.0,null,'202211252339422455036328,Y,
150130,CO11341788,1600.002.01,2022-11-26 22:37:32.0,null,'202211252339422455036328,Y,
150131,CO11341788,1600.002.01,2022-11-26 22:37:32.0,null,'202211252339422455036328,Y,
150132,CO11341788,1600.002.01,2022-11-26 22:37:32.0,null,'202211252339422455036328,Y,
150133,CO11341696,1600.002.01,2022-11-26 02:44:00.0,null,'202211252339422455036248,N,
150134,CO11341792,1600.002.01,2022-11-26 00:17:35.0,null,'202211252339422455036284,Y,
150135,CO11341704,1600.002.01,2022-11-26 00:54:08.0,null,'202211252339432455036411,N,
150136,CO11341704,1600.002.01,2022-11-26 00:54:08.0,null,'202211252339432455036411,N,
150137,CO11341703,1600.002.01,2022-11-26 03:19:56.0,null,'202211252339432455036456,N,
150138,CO11341789,1600.002.01,2022-11-26 00:39:15.0,null,'202211252339432455036497,Y,
150139,CO11341789,1600.002.01,2022-11-26 00:39:15.0,null,'202211252339432455036497,Y,
150140,COCC11168254,1600.002.01,2022-11-26 01:22:10.0,null,'202211252341142455053112,Y,
150141,COCC11168256,1600.002.01,2022-11-26 04:18:06.0,null,'202211252341512455056805,Y,
150142,COCC11168256,1600.002.01,2022-11-26 04:18:06.0,null,'202211252341512455056805,Y,
150143,COCC11168256,1600.002.01,2022-11-26 04:18:06.0,null,'202211252341512455056805,Y,
150144,COCC11168256,1600.002.01,2022-11-26 04:18:06.0,null,'202211252341512455056805,Y,
150145,COCC11168257,1600.002.01,2022-11-26 00:37:42.0,null,'202211252345542455085210,Y,
150146,COCC11168257,1600.002.01,2022-11-26 00:37:42.0,null,'202211252345542455085210,Y,
150147,COCC11168260,1600.002.01,2022-11-26 17:15:39.0,null,'202211261436512460349768,Y,
150148,CO11341795,1600.002.01,2022-11-26 00:11:08.0,null,'202211252339492455037686,Y,
150149,CO11341711,1600.002.01,2022-11-26 12:50:48.0,null,'202211252339502455037828,N,
150150,CO11341711,1600.002.01,2022-11-26 12:50:48.0,null,'202211252339502455037828,N,
150151,CO11341711,1600.002.01,2022-11-26 12:50:48.0,null,'202211252339502455037828,N,
150152,CO11341711,1600.002.01,2022-11-26 12:50:48.0,null,'202211252339502455037828,N,
150153,CO11341794,1600.002.01,2022-11-26 00:23:16.0,null,'202211252339502455037768,N,
150154,CO11341794,1600.002.01,2022-11-26 00:23:16.0,null,'202211252339502455037768,N,
150155,CO11341794,1600.002.01,2022-11-26 00:23:16.0,null,'202211252339502455037768,N,
150156,CO11341793,1600.002.01,2022-11-26 00:38:48.0,null,'202211252339502455037726,Y,
150157,CO11341708,1600.002.01,2022-11-26 00:16:17.0,null,'202211252339512455037894,N,
150158,CO11341707,1600.002,2022-11-28 23:02:27.0,null,'202211252339512455037931,N,
150159,CO11341707,1600.002,2022-11-28 23:02:27.0,null,'202211252339512455037931,N,
150160,CO11341705,1600.002.01,2022-11-26 22:37:23.0,null,'202211252339512455037987,Y,
150161,CO11341702,1600.002.01,2022-11-26 22:37:22.0,null,'202211252339522455038028,N,
150162,CO11341702,1600.002.01,2022-11-26 22:37:22.0,null,'202211252339522455038028,N,
150163,CO11341702,1600.002.01,2022-11-26 22:37:22.0,null,'202211252339522455038028,N,
150164,COCC11168262,1600.002.01,2022-11-26 00:16:56.0,null,'202211252343382455067967,Y,
150165,COCC11168262,1600.002.01,2022-11-26 00:16:56.0,null,'202211252343382455067967,Y,
150166,COCC11168263,1600.002.01,2022-11-26 01:43:52.0,null,'202211252345552455085262,Y,
150167,COCC11168263,1600.002.01,2022-11-26 01:43:52.0,null,'202211252345552455085262,Y,
150168,COCC11168263,1600.002.01,2022-11-26 01:43:52.0,null,'202211252345552455085262,Y,
150169,COCC11168264,1600.002.01,2022-11-26 00:31:25.0,null,'202211252343382455068068,N,
150170,COCC11168264,1600.002.01,2022-11-26 00:31:25.0,null,'202211252343382455068068,N,
150171,COCC11168264,1600.002.01,2022-11-26 00:31:25.0,null,'202211252343382455068068,N,
150172,COCC11168266,1600.002.01,2022-11-26 01:17:30.0,null,'202211252359462455176711,Y,
150173,COCC11168266,1600.002.01,2022-11-26 01:17:30.0,null,'202211252359462455176711,Y,
150174,COCC11168266,1600.002.01,2022-11-26 01:17:30.0,null,'202211252359462455176711,Y,
150175,COCC11168266,1600.002.01,2022-11-26 01:17:30.0,null,'202211252359462455176711,Y,
150176,COCC11168266,1600.002.01,2022-11-26 01:17:30.0,null,'202211252359462455176711,Y,
150177,COCC11168266,1600.002.01,2022-11-26 01:17:30.0,null,'202211252359462455176711,Y,
150178,COCC11168266,1600.002.01,2022-11-26 01:17:30.0,null,'202211252359462455176711,Y,
150179,COCC11168266,1600.002.01,2022-11-26 01:17:30.0,null,'202211252359462455176711,Y,
150180,COCC11168268,1600.002.01,2022-11-26 00:59:04.0,null,'202211252345452455083274,N,
150181,COCC11168268,1600.002.01,2022-11-26 00:59:04.0,null,'202211252345452455083274,N,
150182,COCC11168271,1600.002.01,2022-11-26 01:24:20.0,null,'202211252345462455083434,N,
150183,CO11341802,1600.002.01,2022-11-26 03:48:53.0,null,'202211252343352455067412,Y,
150184,CO11341802,1600.002.01,2022-11-26 03:48:53.0,null,'202211252343352455067412,Y,
150185,CO11341802,1600.002.01,2022-11-26 03:48:53.0,null,'202211252343352455067412,Y,
150186,CO11341802,1600.002.01,2022-11-26 03:48:53.0,null,'202211252343352455067412,Y,
150187,CO11341716,1600.002.01,2022-11-26 01:56:30.0,null,'202211252343352455067342,Y,
150188,CO11341715,1600.002.01,2022-11-26 00:41:48.0,null,'202211252343352455067535,Y,
150189,CO11341714,1600.002.01,2022-11-26 01:45:34.0,null,'202211252343362455067578,Y,
150190,CO11341798,1600.002.01,2022-11-26 03:09:26.0,null,'202211252343362455067618,N,
150191,CO11341798,1600.002.01,2022-11-26 03:09:26.0,null,'202211252343362455067618,N,
150192,CO11341713,1600.002.02,2022-11-26 01:40:13.0,null,'202211252343372455067834,N,
150193,CO11341713,1600.002.02,2022-11-26 01:40:13.0,null,'202211252343372455067834,N,
150194,CO11341713,1600.002.02,2022-11-26 01:40:13.0,null,'202211252343372455067834,N,
150195,CO11341713,1600.002.02,2022-11-26 01:40:13.0,null,'202211252343372455067834,N,
150196,CO11341713,1600.002.02,2022-11-26 01:40:13.0,null,'202211252343372455067834,N,
150197,CO11341797,1600.002.01,2022-11-26 00:12:40.0,null,'202211252343362455067730,Y,
150198,CO11341797,1600.002.01,2022-11-26 00:12:40.0,null,'202211252343362455067730,Y,
150199,CO11341712,1600.002.01,2022-11-26 09:39:01.0,null,'202211252343372455067780,Y,
150200,CO11341709,1600.002.01,2022-11-26 01:38:44.0,null,'202211252343372455067912,Y,
150201,COCC11168272,1600.002.01,2022-11-26 23:28:43.0,null,'202211252345452455083363,N,
150202,COCC11168272,1600.002.01,2022-11-26 23:28:43.0,null,'202211252345452455083363,N,
150203,COCC11168274,1600.002.01,2022-11-26 01:45:57.0,null,'202211252349532455107946,N,
150204,COCC11168274,1600.002.01,2022-11-26 01:45:57.0,null,'202211252349532455107946,N,
150205,COCC11168274,1600.002.01,2022-11-26 01:45:57.0,null,'202211252349532455107946,N,
150206,COCC11168274,1600.002.01,2022-11-26 01:45:57.0,null,'202211252349532455107946,N,
150207,Y100125754,1600,2022-11-25 23:56:15.0,null,'202211252342452455062396,N,
150208,COCC11168275,1600.002.01,2022-11-26 01:12:38.0,null,'202211252349542455108125,N,
150209,COCC11168275,1600.002.01,2022-11-26 01:12:38.0,null,'202211252349542455108125,N,
150210,COCC11168275,1600.002.01,2022-11-26 01:12:38.0,null,'202211252349542455108125,N,
150211,CO11341804,1600.002.01,2022-11-26 00:43:46.0,null,'202211252345482455084033,Y,
150212,CO11341718,1600.002.01,2022-11-26 01:40:12.0,null,'202211252345482455084067,Y,
150213,CO11341801,1600.002.01,2022-11-26 17:11:22.0,null,'202211252345482455084100,N,
150214,CO11341799,9000,2022-11-25 23:47:38.0,null,'202211252345492455084147,N,
150215,CO11341799,9000,2022-11-25 23:47:38.0,null,'202211252345492455084147,N,
150216,CO11341799,1600.002.01,2022-11-28 13:47:37.0,null,'202211252349502455107528,N,
150217,CO11341799,1600.002.01,2022-11-28 13:47:37.0,null,'202211252349502455107528,N,
150218,Y100125755,1600,2022-11-25 23:49:01.0,null,'202211252344002455071089,N,
150219,Y100125755,1600,2022-11-25 23:49:01.0,null,'202211252344002455071089,N,
150220,Y100125755,1600,2022-11-25 23:49:01.0,null,'202211252344002455071089,N,
150221,COCC11168278,1600.002.01,2022-11-26 01:11:50.0,null,'202211252349532455108069,N,
150222,COCC11168278,1600.002.01,2022-11-26 01:11:50.0,null,'202211252349532455108069,N,
150223,COCC11168278,1600.002.01,2022-11-26 01:11:50.0,null,'202211252349532455108069,N,
150224,COCC11168279,1600.002.01,2022-11-26 01:40:47.0,null,'202211252351512455127186,Y,
150225,COCC11168279,1600.002.01,2022-11-26 01:40:47.0,null,'202211252351512455127186,Y,
150226,COCC11168281,1600.002.01,2022-11-26 01:35:46.0,null,'202211252349532455108021,N,
150227,COCC11168282,9000,2022-11-26 00:20:43.0,null,'202211260018502455319399,N,
150228,COCC11168282,9000,2022-11-26 00:20:43.0,null,'202211260018502455319399,N,
150229,COCC11168282,9000,2022-11-26 00:20:43.0,null,'202211260018502455319399,N,
150230,COCC11168282,9000,2022-11-26 00:20:43.0,null,'202211260018502455319399,N,
150231,COCC11168282,9000,2022-11-27 13:33:59.0,null,'202211260021502455346439,N,
150232,COCC11168282,9000,2022-11-27 13:33:59.0,null,'202211260021502455346439,N,
150233,COCC11168282,9000,2022-11-27 13:33:59.0,null,'202211260021502455346439,N,
150234,COCC11168282,9000,2022-11-27 13:33:59.0,null,'202211260021502455346439,N,
150235,COCC11168284,1600.002.01,2022-11-26 14:09:01.0,null,'202211252349502455107455,Y,
150236,Y100125756,1600,2022-11-26 00:10:34.0,null,'202211252346312455088903,N,
150237,CO11341810,1600.002.01,2022-11-26 02:08:36.0,null,'202211252349462455106954,N,
150238,CO11341808,1600.002.01,2022-11-26 00:39:09.0,null,'202211252349462455106999,Y,
150239,CO11341808,1600.002.01,2022-11-26 00:39:09.0,null,'202211252349462455106999,Y,
150240,CO11341807,1600.002.01,2022-11-26 02:51:13.0,null,'202211252349472455107047,Y,
150241,CO11341812,1600.002.01,2022-11-26 01:35:09.0,null,'202211252349472455107137,Y,
150242,CO11341812,1600.002.01,2022-11-26 01:35:09.0,null,'202211252349472455107137,Y,
150243,CO11341812,1600.002.01,2022-11-26 01:35:09.0,null,'202211252349472455107137,Y,
150244,CO11341812,1600.002.01,2022-11-26 01:35:09.0,null,'202211252349472455107137,Y,
150245,CO11341812,1600.002.01,2022-11-26 01:35:09.0,null,'202211252349472455107137,Y,
150246,CO11341806,1600.002.01,2022-11-26 14:05:39.0,null,'202211252349472455107089,N,
150247,CO11341811,1600.002.01,2022-11-26 22:37:36.0,null,'202211252349482455107219,Y,
150248,CO11341811,1600.002.01,2022-11-26 22:37:36.0,null,'202211252349482455107219,Y,
150249,CO11341809,1600.002.01,2022-11-26 00:31:36.0,null,'202211252349482455107272,Y,
150250,CO11341805,1600.002.01,2022-11-26 01:32:07.0,null,'202211252349492455107319,Y,
150251,CO11341803,1600.002.01,2022-11-26 01:12:26.0,null,'202211252349492455107360,Y,
150252,CO11341717,9000,2022-11-25 23:52:56.0,null,'202211252349492455107409,N,
150253,COCC11168286,1600.002.01,2022-11-26 00:56:03.0,null,'202211252349512455107690,N,
150254,Y100125757,1600,2022-11-25 23:48:10.0,null,'202211252347022455091767,N,
150255,Y100125757,1600,2022-11-25 23:48:10.0,null,'202211252347022455091767,N,
150256,COCC11168287,1600.002.01,2022-11-26 00:56:06.0,null,'202211252351482455126885,N,
150257,COCC11168289,1600.002.01,2022-11-26 01:41:53.0,null,'202211252349542455108235,N,
150258,COCC11168290,1600.002.01,2022-11-26 03:34:34.0,null,'202211260012002455278844,Y,
150259,COCC11168291,1600.002.01,2022-11-26 00:55:35.0,null,'202211252351512455127231,Y,
150260,COCC11168292,1600.002.01,2022-11-26 04:34:14.0,null,'202211260131462455832750,Y,
150261,COCC11168292,1600.002.01,2022-11-26 04:34:14.0,null,'202211260131462455832750,Y,
150262,COCC11168292,1600.002.01,2022-11-26 04:34:14.0,null,'202211260131462455832750,Y,
150263,COCC11168292,1600.002.01,2022-11-26 04:34:14.0,null,'202211260131462455832750,Y,
150264,COCC11168292,1600.002.01,2022-11-26 04:34:14.0,null,'202211260131462455832750,Y,
150265,COCC11168292,9000,2022-11-25 23:55:18.0,null,'202211252353482455139461,N,
150266,COCC11168292,9000,2022-11-25 23:55:18.0,null,'202211252353482455139461,N,
150267,COCC11168292,9000,2022-11-25 23:55:18.0,null,'202211252353482455139461,N,
150268,COCC11168292,9000,2022-11-25 23:55:18.0,null,'202211252353482455139461,N,
150269,COCC11168292,9000,2022-11-25 23:55:18.0,null,'202211252353482455139461,N,
150270,COCC11168292,9000,2022-11-25 23:59:20.0,null,'202211252357502455162592,Y,
150271,COCC11168292,9000,2022-11-25 23:59:20.0,null,'202211252357502455162592,Y,
150272,COCC11168292,9000,2022-11-25 23:59:20.0,null,'202211252357502455162592,Y,
150273,COCC11168292,9000,2022-11-25 23:59:20.0,null,'202211252357502455162592,Y,
150274,COCC11168292,9000,2022-11-25 23:59:20.0,null,'202211252357502455162592,Y,
150275,COCC11168293,1600.002.01,2022-11-26 14:09:58.0,null,'202211252351512455127249,Y,
150276,CO11341725,1600.002.01,2022-11-26 19:53:40.0,null,'202211252349552455108290,N,
150277,CO11341725,1600.002.01,2022-11-26 19:53:40.0,null,'202211252349552455108290,N,
150278,CO11341724,1600.002.01,2022-11-26 00:07:27.0,null,'202211252349552455108335,Y,
150279,CO11341723,1600.002.01,2022-11-26 22:37:25.0,null,'202211252349562455108464,N,
150280,CO11341723,1600.002.01,2022-11-26 22:37:25.0,null,'202211252349562455108464,N,
150281,CO11341723,1600.002.01,2022-11-26 22:37:25.0,null,'202211252349562455108464,N,
150282,CO11341816,1600.002.01,2022-11-26 00:59:29.0,null,'202211252349552455108384,N,
150283,CO11341815,1600.002.01,2022-11-26 01:58:02.0,null,'202211252349562455108425,N,
150284,CO11341813,9000,2022-11-25 23:52:56.0,null,'202211252349572455108530,N,
150285,CO11341813,9000,2022-11-25 23:52:56.0,null,'202211252349572455108530,N,
150286,CO11341813,9000,2022-11-25 23:52:56.0,null,'202211252349572455108530,N,
150287,CO11341813,9000,2022-11-25 23:52:56.0,null,'202211252349572455108530,N,
150288,CO11341813,1600.002.01,2022-11-26 00:26:09.0,null,'202211252353492455139557,Y,
150289,CO11341813,1600.002.01,2022-11-26 00:26:09.0,null,'202211252353492455139557,Y,
150290,CO11341813,1600.002.01,2022-11-26 00:26:09.0,null,'202211252353492455139557,Y,
150291,CO11341813,1600.002.01,2022-11-26 00:26:09.0,null,'202211252353492455139557,Y,
150292,COCC11168296,1600.002.01,2022-11-26 02:13:16.0,null,'202211252353472455139228,Y,
150293,COCC11168297,1600.002.01,2022-11-26 01:47:21.0,null,'202211252359472455176838,N,
150294,CO11341727,1600.002.01,2022-11-26 09:59:58.0,null,'202211252353482455139377,Y,
150295,CO11341726,1600.002.01,2022-11-26 00:18:28.0,null,'202211252353472455139304,N,
