data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
160089,CO11394288,1600.002.01,2022-12-23 22:56:24.0,null,'202212231933012661673535,N,
160090,CO11394288,1600.002.01,2022-12-23 22:56:24.0,null,'202212231933012661673535,N,
160091,CO11394288,1600.002.01,2022-12-23 22:56:24.0,null,'202212231933012661673535,N,
160092,CO11394270,1600.002.01,2022-12-23 20:15:58.0,null,'202212231933012661673501,Y,
160093,CO11394269,9000,2022-12-27 14:07:58.0,null,'202212231933022661673608,Y,
160094,CO11394287,1600.002.01,2022-12-23 20:02:10.0,null,'202212231933022661673662,Y,
160095,CO11394287,1600.002.01,2022-12-23 20:02:10.0,null,'202212231933022661673662,Y,
160096,CO11394287,1600.002.01,2022-12-23 20:02:10.0,null,'202212231933022661673662,Y,
160097,CO11394268,9000,2022-12-23 19:38:37.0,null,'202212231933032661673843,Y,
160098,CO11394268,9000,2022-12-23 19:38:37.0,null,'202212231933032661673843,Y,
160099,CO11394268,9000,2022-12-23 19:38:37.0,null,'202212231933032661673843,Y,
160100,CO11394268,1600.002.01,2022-12-23 21:11:50.0,null,'202212231940532661703157,Y,
160101,CO11394268,1600.002.01,2022-12-23 21:11:50.0,null,'202212231940532661703157,Y,
160102,CO11394268,1600.002.01,2022-12-23 21:11:50.0,null,'202212231940532661703157,Y,
160103,CO11394285,1600.002.01,2022-12-23 20:36:44.0,null,'202212231933032661673727,N,
160104,CO11394285,1600.002.01,2022-12-23 20:36:44.0,null,'202212231933032661673727,N,
160105,CO11394267,1600.002,2022-12-23 19:44:55.0,null,'202212231933032661673805,N,
160106,COCC11244239,9000,2022-12-23 19:49:20.0,null,'202212231946532661718822,Y,
160107,COCC11244239,9000,2022-12-23 19:49:20.0,null,'202212231946532661718822,Y,
160108,COCC11244239,1600.002.01,2022-12-23 21:54:49.0,null,'202212231950502661737683,Y,
160109,COCC11244239,1600.002.01,2022-12-23 21:54:49.0,null,'202212231950502661737683,Y,
160110,Y100132234,1600,2022-12-24 19:27:51.0,null,'202212231932102661669863,N,
160111,Y100132234,1600,2022-12-24 19:27:51.0,null,'202212231932102661669863,N,
160112,Y100132234,1600,2022-12-24 19:27:51.0,null,'202212231932102661669863,N,
160113,COCC11244240,1600.002.01,2022-12-23 21:03:15.0,null,'202212231935022661681812,Y,
160114,COCC11244240,1600.002.01,2022-12-23 21:03:15.0,null,'202212231935022661681812,Y,
160115,COCC11244240,1600.002.01,2022-12-23 21:03:15.0,null,'202212231935022661681812,Y,
160116,COCC11244242,1600.002.01,2022-12-23 20:10:24.0,null,'202212231935012661681757,N,
160117,COCC11244242,1600.002.01,2022-12-23 20:10:24.0,null,'202212231935012661681757,N,
160118,COCC11244243,1600.002.01,2022-12-23 21:32:01.0,null,'202212231936532661686754,Y,
160119,COCC11244243,1600.002.01,2022-12-23 21:32:01.0,null,'202212231936532661686754,Y,
160120,COCC11244244,1600.002.02,2022-12-23 21:26:43.0,null,'202212231936522661686624,Y,
160121,CO11394271,1600.002.01,2022-12-23 23:36:34.0,null,'202212231935002661681577,N,
160122,COCC11244246,1600.002.01,2022-12-23 20:38:35.0,null,'202212231936532661686682,N,
160123,COCC11244248,1600.002.02,2022-12-23 23:26:17.0,null,'202212231938582661690707,Y,
160124,COCC11244248,1600.002.02,2022-12-23 23:26:17.0,null,'202212231938582661690707,Y,
160125,COCC11244248,1600.002.02,2022-12-23 23:26:17.0,null,'202212231938582661690707,Y,
160126,Y100132235,1500.1000,2022-12-23 19:34:51.0,null,'202212231934512661680774,N,
160127,COCC11244249,1600.002.01,2022-12-24 00:29:49.0,null,'202212231942572661707505,N,
160128,COCC11244249,1600.002.01,2022-12-24 00:29:49.0,null,'202212231942572661707505,N,
160129,Y100132236,1600,2022-12-23 21:14:52.0,null,'202212231935182661683042,N,
160130,Y100132236,1600,2022-12-23 21:14:52.0,null,'202212231935182661683042,N,
160131,Y100132236,1600,2022-12-23 21:14:52.0,null,'202212231935182661683042,N,
160132,Y100132236,1600,2022-12-23 21:14:52.0,null,'202212231935182661683042,N,
160133,Y100132236,1600,2022-12-23 21:14:52.0,null,'202212231935182661683042,N,
160134,Y100132236,1600,2022-12-23 21:14:52.0,null,'202212231935182661683042,N,
160135,COCC11244250,1600.002.01,2022-12-23 21:34:09.0,null,'202212231942572661707469,Y,
160136,COCC11244250,1600.002.01,2022-12-23 21:34:09.0,null,'202212231942572661707469,Y,
160137,COCC11244250,1600.002.01,2022-12-23 21:34:09.0,null,'202212231942572661707469,Y,
160138,COCC11244253,1600.002.01,2022-12-23 20:10:14.0,null,'202212231942562661707379,N,
160139,COCC11244253,1600.002.01,2022-12-23 20:10:14.0,null,'202212231942562661707379,N,
160140,COCC11244254,1600.002.01,2022-12-23 22:36:48.0,null,'202212231942552661707265,Y,
160141,CO11394275,1600.002.01,2022-12-23 20:24:00.0,null,'202212231938552661690398,N,
160142,CO11394274,1600.002.01,2022-12-23 20:43:43.0,null,'202212231938552661690422,N,
160143,CO11394274,1600.002.01,2022-12-23 20:43:43.0,null,'202212231938552661690422,N,
160144,CO11394289,1600.002.01,2022-12-23 19:58:54.0,null,'202212231938562661690465,Y,
160145,CO11394292,1600.002.01,2022-12-23 22:01:57.0,null,'202212231938562661690495,N,
160146,CO11394291,1600.002.01,2022-12-23 21:03:18.0,null,'202212231938562661690539,Y,
160147,CO11394290,1600.002.01,2022-12-23 21:08:12.0,null,'202212231938572661690563,Y,
160148,CO11394273,1600.002.01,2022-12-23 20:10:19.0,null,'202212231938572661690632,Y,
160149,CO11394273,1600.002.01,2022-12-23 20:10:19.0,null,'202212231938572661690632,Y,
160150,COCC11244255,1600.002.01,2022-12-23 20:04:54.0,null,'202212231940552661703695,N,
160151,COCC11244255,1600.002.01,2022-12-23 20:04:54.0,null,'202212231940552661703695,N,
160152,COCC11244255,1600.002.01,2022-12-23 20:04:54.0,null,'202212231940552661703695,N,
160153,COCC11244255,1600.002.01,2022-12-23 20:04:54.0,null,'202212231940552661703695,N,
160154,CO11394278,1600.002.01,2022-12-23 21:13:26.0,null,'202212231940542661703435,Y,
160155,CO11394278,1600.002.01,2022-12-23 21:13:26.0,null,'202212231940542661703435,Y,
160156,CO11394278,1600.002.01,2022-12-23 21:13:26.0,null,'202212231940542661703435,Y,
160157,CO11394276,1600.002.01,2022-12-23 19:57:05.0,null,'202212231940542661703197,Y,
160158,COCC11244260,1600.002.01,2022-12-23 20:29:22.0,null,'202212231942552661707312,Y,
160159,COCC11244262,1600.002.01,2022-12-23 20:56:54.0,null,'202212231942552661707289,Y,
160160,COCC11244263,9000,2022-12-23 19:44:42.0,null,'202212231942562661707408,Y,
160161,Y100132237,1600,2022-12-23 21:19:04.0,null,'202212231939282661691770,N,
160162,COCC11244264,1600.002.01,2022-12-23 20:35:33.0,null,'202212231944542661713603,Y,
160163,COCC11244264,1600.002.01,2022-12-23 20:35:33.0,null,'202212231944542661713603,Y,
160164,CO11394295,9000,2022-12-23 19:44:10.0,null,'202212231942572661707432,Y,
160165,CO11394295,9000,2022-12-23 19:44:10.0,null,'202212231942572661707432,Y,
160166,CO11394295,9000,2022-12-23 19:44:10.0,null,'202212231942572661707432,Y,
160167,CO11394295,1600.002.01,2022-12-23 21:23:21.0,null,'202212231944572661713992,Y,
160168,CO11394295,1600.002.01,2022-12-23 21:23:21.0,null,'202212231944572661713992,Y,
160169,CO11394295,1600.002.01,2022-12-23 21:23:21.0,null,'202212231944572661713992,Y,
160170,COCC11244266,1600.002.01,2022-12-23 22:02:39.0,null,'202212231944532661713553,N,
160171,Y100132238,1500.1000,2022-12-23 19:41:46.0,null,'202212231941462661705498,N,
160172,COCC11244269,1600.002.01,2022-12-23 20:55:27.0,null,'202212231948572661725114,N,
160173,COCC11244269,1600.002.01,2022-12-23 20:55:27.0,null,'202212231948572661725114,N,
160174,COCC11244269,1600.002.01,2022-12-23 20:55:27.0,null,'202212231948572661725114,N,
160175,COCC11244269,1600.002.01,2022-12-23 20:55:27.0,null,'202212231948572661725114,N,
160176,COCC11244270,1600.002.01,2022-12-23 21:17:28.0,null,'202212231950502661737787,Y,
160177,COCC11244270,1600.002.01,2022-12-23 21:17:28.0,null,'202212231950502661737787,Y,
160178,COCC11244270,1600.002.01,2022-12-23 21:17:28.0,null,'202212231950502661737787,Y,
160179,COCC11244271,1600.002.01,2022-12-23 23:25:17.0,null,'202212231950482661737461,Y,
160180,CO11394298,1600.002.01,2022-12-23 20:23:15.0,null,'202212231944562661713858,N,
160181,CO11394297,1600.002.01,2022-12-23 20:06:19.0,null,'202212231944562661713894,Y,
160182,CO11394297,1600.002.01,2022-12-23 20:06:19.0,null,'202212231944562661713894,Y,
160183,CO11394296,1600.002,2022-12-26 19:33:00.0,null,'202212231944562661713937,Y,
160184,CO11394294,1600.002.01,2022-12-23 20:34:22.0,null,'202212231944572661713961,N,
160185,CO11394294,1600.002.01,2022-12-23 20:34:22.0,null,'202212231944572661713961,N,
160186,COCC11244272,1600.002.01,2022-12-23 20:55:58.0,null,'202212231948522661724627,Y,
160187,COCC11244273,1600.002.01,2022-12-23 21:23:08.0,null,'202212231948562661725045,Y,
160188,COCC11244274,1600.002.01,2022-12-23 21:24:28.0,null,'202212231948522661724595,Y,
160189,COCC11244275,9000,2022-12-23 20:07:21.0,null,'202212231946532661718858,N,
160190,COCC11244276,9000,2022-12-25 00:02:22.0,null,'202212232033562661880742,Y,
160191,COCC11244276,9000,2022-12-25 00:02:22.0,null,'202212232033562661880742,Y,
160192,COCC11244277,1600.002.01,2022-12-23 21:38:10.0,null,'202212231950502661737852,Y,
160193,COCC11244277,1600.002.01,2022-12-23 21:38:10.0,null,'202212231950502661737852,Y,
160194,COCC11244277,1600.002.01,2022-12-23 21:38:10.0,null,'202212231950502661737852,Y,
160195,COCC11244279,1600.002.01,2022-12-23 22:03:43.0,null,'202212231948552661724924,Y,
160196,COCC11244281,1600.002.01,2022-12-23 21:31:40.0,null,'202212231950492661737532,Y,
160197,COCC11244281,1600.002.01,2022-12-23 21:31:40.0,null,'202212231950492661737532,Y,
160198,COCC11244281,1600.002.01,2022-12-23 21:31:40.0,null,'202212231950492661737532,Y,
160199,COCC11244281,1600.002.01,2022-12-23 21:31:40.0,null,'202212231950492661737532,Y,
160200,COCC11244281,1600.002.01,2022-12-23 21:31:40.0,null,'202212231950492661737532,Y,
160201,COCC11244281,1600.002.01,2022-12-23 21:31:40.0,null,'202212231950492661737532,Y,
160202,COCC11244281,1600.002.01,2022-12-23 21:31:40.0,null,'202212231950492661737532,Y,
160203,COCC11244284,1600.002.01,2022-12-23 20:58:39.0,null,'202212232001202661772969,Y,
160204,COCC11244284,1600.002.01,2022-12-23 20:58:39.0,null,'202212232001202661772969,Y,
160205,COCC11244284,1600.002.01,2022-12-23 20:58:39.0,null,'202212232001202661772969,Y,
160206,COCC11244285,1600.002.02,2022-12-23 23:25:46.0,null,'202212231950502661737653,Y,
160207,COCC11244286,1600.002.01,2022-12-23 20:36:47.0,null,'202212231948572661725081,N,
160208,COCC11244286,1600.002.01,2022-12-23 20:36:47.0,null,'202212231948572661725081,N,
160209,COCC11244287,1600.002.01,2022-12-23 20:24:01.0,null,'202212231948562661725019,N,
160210,CO11394300,1600.002.01,2022-12-23 20:39:11.0,null,'202212231948532661724691,Y,
160211,CO11394382,1600.002.01,2022-12-23 20:32:27.0,null,'202212231948522661724656,Y,
160212,CO11394281,9000,2022-12-23 19:53:13.0,null,'202212231948532661724756,N,
160213,CO11394281,9000,2022-12-23 19:53:13.0,null,'202212231948532661724756,N,
160214,CO11394281,9000,2022-12-23 19:53:13.0,null,'202212231948532661724756,N,
160215,CO11394281,9000,2022-12-23 19:53:13.0,null,'202212231948532661724756,N,
160216,CO11394299,1600.002.01,2022-12-26 14:55:18.0,null,'202212231948542661724810,Y,
160217,CO11394299,1600.002.01,2022-12-26 14:55:18.0,null,'202212231948542661724810,Y,
160218,CO11394299,1600.002.01,2022-12-26 14:55:18.0,null,'202212231948542661724810,Y,
160219,CO11394299,1600.002.01,2022-12-26 14:55:18.0,null,'202212231948542661724810,Y,
160220,CO11394280,1600.002.01,2022-12-23 23:25:55.0,null,'202212231948532661724724,Y,
160221,CO11394384,1600.002.01,2022-12-24 02:40:38.0,null,'202212231948542661724856,N,
160222,CO11394383,1600.002.01,2022-12-23 20:12:18.0,null,'202212231948552661724885,Y,
160223,CO11394383,1600.002.01,2022-12-23 20:12:18.0,null,'202212231948552661724885,Y,
160224,COCC11244288,1600.002.01,2022-12-23 21:27:22.0,null,'202212231954202661746617,Y,
160225,COCC11244288,1600.002.01,2022-12-23 21:27:22.0,null,'202212231954202661746617,Y,
160226,COCC11244288,1600.002.01,2022-12-23 21:27:22.0,null,'202212231954202661746617,Y,
160227,COCC11244289,1600.002.01,2022-12-23 20:27:47.0,null,'202212231952362661743046,Y,
160228,CO11394302,1600.002.01,2022-12-23 21:10:49.0,null,'202212231950492661737612,N,
160229,CO11394302,1600.002.01,2022-12-23 21:10:49.0,null,'202212231950492661737612,N,
160230,CO11394302,1600.002.01,2022-12-23 21:10:49.0,null,'202212231950492661737612,N,
160231,CO11394302,1600.002.01,2022-12-23 21:10:49.0,null,'202212231950492661737612,N,
160232,COCC11244295,1600.002.01,2022-12-23 21:23:54.0,null,'202212231952372661743068,Y,
160233,COCC11244296,1600.002.01,2022-12-23 20:42:27.0,null,'202212231958212661756413,N,
160234,COCC11244296,1600.002.01,2022-12-23 20:42:27.0,null,'202212231958212661756413,N,
160235,COCC11244297,1600.002.01,2022-12-23 21:22:25.0,null,'202212231954202661746581,Y,
160236,CO11394387,9000,2022-12-23 19:53:37.0,null,'202212231952352661742867,Y,
160237,CO11394387,9000,2022-12-23 19:53:37.0,null,'202212231952352661742867,Y,
160238,CO11394387,1600.002.01,2022-12-23 23:19:04.0,null,'202212231955232661749767,Y,
160239,CO11394387,1600.002.01,2022-12-23 23:19:04.0,null,'202212231955232661749767,Y,
160240,CO11394386,1600.002.01,2022-12-23 20:32:07.0,null,'202212231952352661742924,Y,
160241,CO11394304,1600.002.01,2022-12-23 21:00:13.0,null,'202212231952352661742950,Y,
160242,CO11394304,1600.002.01,2022-12-23 21:00:13.0,null,'202212231952352661742950,Y,
160243,CO11394385,9000,2022-12-24 08:29:32.0,null,'202212231952362661743003,Y,
160244,CO11394385,9000,2022-12-24 08:29:32.0,null,'202212231952362661743003,Y,
160245,CO11394385,9000,2022-12-24 08:29:32.0,null,'202212231952362661743003,Y,
160246,CO11394385,9000,2022-12-24 08:29:32.0,null,'202212231952362661743003,Y,
160247,CO11394301,1600.002.01,2022-12-23 20:34:29.0,null,'202212231952362661742978,Y,
160248,COCC11244299,1600.002.01,2022-12-23 22:21:20.0,null,'202212231957202661754248,Y,
160249,COCC11244301,1600.002.01,2022-12-24 00:36:02.0,null,'202212231956192661752239,Y,
160250,COCC11244302,1600.002.01,2022-12-24 01:11:23.0,null,'202212231955232661749791,N,
160251,COCC11244302,1600.002.01,2022-12-24 01:11:23.0,null,'202212231955232661749791,N,
160252,COCC11244304,9000,2022-12-23 20:02:05.0,null,'202212231957202661754273,N,
160253,COCC11244304,9000,2022-12-23 20:02:05.0,null,'202212231957202661754273,N,
160254,COCC11244304,9000,2022-12-23 20:02:05.0,null,'202212231957202661754273,N,
160255,COCC11244304,9000,2022-12-23 20:02:05.0,null,'202212231957202661754273,N,
160256,COCC11244304,1600.002.01,2022-12-23 21:06:42.0,null,'202212232003212661777614,N,
160257,COCC11244304,1600.002.01,2022-12-23 21:06:42.0,null,'202212232003212661777614,N,
160258,COCC11244304,1600.002.01,2022-12-23 21:06:42.0,null,'202212232003212661777614,N,
160259,COCC11244304,1600.002.01,2022-12-23 21:06:42.0,null,'202212232003212661777614,N,
160260,COCC11244305,1600.002.01,2022-12-23 20:44:47.0,null,'202212231958212661756480,N,
160261,CO11394305,1600.002.01,2022-12-23 21:20:39.0,null,'202212231955222661749711,Y,
160262,CO11394389,1600.002.01,2022-12-26 14:55:25.0,null,'202212231955232661749740,Y,
160263,COCC11244309,1600.002.02,2022-12-23 21:34:32.0,null,'202212232008232661788548,Y,
160264,COCC11244309,1600.002.02,2022-12-23 21:34:32.0,null,'202212232008232661788548,Y,
160265,COCC11244312,9000,2022-12-24 16:44:00.0,null,'202212232000202661765098,Y,
160266,COCC11244312,9000,2022-12-24 16:44:00.0,null,'202212232000202661765098,Y,
160267,COCC11244312,9000,2022-12-24 16:44:00.0,null,'202212232000202661765098,Y,
160268,COCC11244314,1600.002.01,2022-12-24 00:54:58.0,null,'202212231959192661760225,Y,
160269,COCC11244315,1600.002.01,2022-12-23 22:12:13.0,null,'202212232001192661772938,Y,
160270,COCC11244316,1600.002.01,2022-12-23 21:57:33.0,null,'202212232000222661765968,Y,
160271,CO11394307,1600.002.01,2022-12-23 20:12:06.0,null,'202212231958222661756562,N,
160272,CO11394307,1600.002.01,2022-12-23 20:12:06.0,null,'202212231958222661756562,N,
160273,CO11394307,1600.002.01,2022-12-23 20:12:06.0,null,'202212231958222661756562,N,
160274,CO11394390,1600.002.01,2022-12-23 21:32:31.0,null,'202212231958222661756535,Y,
160275,CO11394311,1600.002.02,2022-12-23 21:29:14.0,null,'202212231958232661756630,Y,
160276,CO11394311,1600.002.02,2022-12-23 21:29:14.0,null,'202212231958232661756630,Y,
160277,CO11394310,1600.002.01,2022-12-24 00:10:47.0,null,'202212231958222661756603,N,
160278,CO11394393,1600.002.01,2022-12-23 21:08:03.0,null,'202212231958232661756662,Y,
160279,CO11394392,1600.002.01,2022-12-23 20:48:33.0,null,'202212231958232661756687,Y,
160280,CO11394392,1600.002.01,2022-12-23 20:48:33.0,null,'202212231958232661756687,Y,
160281,CO11394308,1600.002.01,2022-12-23 22:06:40.0,null,'202212231958242661756725,Y,
160282,CO11394308,1600.002.01,2022-12-23 22:06:40.0,null,'202212231958242661756725,Y,
160283,CO11394308,1600.002.01,2022-12-23 22:06:40.0,null,'202212231958242661756725,Y,
160284,COCC11244318,1600.002.01,2022-12-23 20:48:03.0,null,'202212232003192661777474,Y,
160285,COCC11244319,1600.002.01,2022-12-23 20:35:36.0,null,'202212232006192661784167,N,
160286,COCC11244320,1600.002.02,2022-12-23 22:37:19.0,null,'202212232003202661777510,N,
160287,COCC11244320,1600.002.02,2022-12-23 22:37:19.0,null,'202212232003202661777510,N,
160288,COCC11244321,1600.002.01,2022-12-24 00:55:24.0,null,'202212232005222661782557,Y,
160289,COCC11244323,1600.002.01,2022-12-23 21:35:39.0,null,'202212232003202661777584,Y,
160290,CO11394313,1600.002.01,2022-12-23 20:32:42.0,null,'202212232000212661765342,Y,
160291,CO11394395,9000,2022-12-23 20:02:21.0,null,'202212232000222661765732,Y,
160292,CO11394395,9000,2022-12-23 20:02:21.0,null,'202212232000222661765732,Y,
160293,CO11394395,9000,2022-12-23 20:02:21.0,null,'202212232000222661765732,Y,
160294,CO11394395,9000,2022-12-23 20:02:21.0,null,'202212232000222661765732,Y,
160295,CO11394395,1600.002.01,2022-12-23 21:36:03.0,null,'202212232004192661780002,Y,
