data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
90116,CO11186132,1600.002.01,2022-08-19 00:42:32.0,null,'202208190008451996079573,N,
90117,CO11186192,9000,2022-08-19 00:13:45.0,null,'202208190008461996079619,N,
90118,CO11186192,1600.002.01,2022-08-19 15:07:00.0,null,'202208191048451998289313,Y,
90119,CO11186135,1600.002.01,2022-08-19 00:31:23.0,null,'202208190008461996079639,Y,
90120,CO11186135,1600.002.01,2022-08-19 00:31:23.0,null,'202208190008461996079639,Y,
90121,CO11186195,1600.002.01,2022-08-19 01:02:18.0,null,'202208190008461996079672,Y,
90122,CO11186195,1600.002.01,2022-08-19 01:02:18.0,null,'202208190008461996079672,Y,
90123,CO11186195,1600.002.01,2022-08-19 01:02:18.0,null,'202208190008461996079672,Y,
90124,CO11186134,9000,2022-08-19 00:29:08.0,null,'202208190008471996079726,N,
90125,CO11186133,1600.002.01,2022-08-19 00:33:25.0,null,'202208190008471996079704,Y,
90126,COCC10928727,1600.002.01,2022-08-19 03:23:20.0,null,'202208190012451996092992,Y,
90127,COCC10928728,1600.002.01,2022-08-19 01:13:19.0,null,'202208190016401996098442,Y,
90128,COCC10928728,1600.002.01,2022-08-19 01:13:19.0,null,'202208190016401996098442,Y,
90129,COCC10928728,1600.002.01,2022-08-19 01:13:19.0,null,'202208190016401996098442,Y,
90130,Y100106204,1600,2022-08-19 00:08:28.0,null,'202208190007261996076963,N,
90131,Y100106204,1600,2022-08-19 00:08:28.0,null,'202208190007261996076963,N,
90132,CO11186137,1600.002.01,2022-08-19 00:51:36.0,null,'202208190010451996087274,Y,
90133,CO11186137,1600.002.01,2022-08-19 00:51:36.0,null,'202208190010451996087274,Y,
90134,CO11186137,1600.002.01,2022-08-19 00:51:36.0,null,'202208190010451996087274,Y,
90135,CO11186137,1600.002.01,2022-08-19 00:51:36.0,null,'202208190010451996087274,Y,
90136,CO11186136,1600.002.01,2022-08-19 01:18:35.0,null,'202208190010451996087222,Y,
90137,CO11186136,1600.002.01,2022-08-19 01:18:35.0,null,'202208190010451996087222,Y,
90138,CO11186197,1600.002.01,2022-08-19 01:28:58.0,null,'202208190014451996096484,Y,
90139,CO11186197,9000,2022-08-19 00:12:33.0,null,'202208190010451996087249,Y,
90140,CO11186129,1600.002.01,2022-08-19 15:30:57.0,null,'202208190010461996087532,Y,
90141,COCC10928734,1600.002.01,2022-08-19 01:53:08.0,null,'202208190020391996106767,Y,
90142,COCC10928734,1600.002.01,2022-08-19 01:53:08.0,null,'202208190020391996106767,Y,
90143,COCC10928734,1600.002.01,2022-08-19 01:53:08.0,null,'202208190020391996106767,Y,
90144,COCC10928734,1600.002.01,2022-08-19 01:53:08.0,null,'202208190020391996106767,Y,
90145,COCC10928735,1600.002.01,2022-08-19 01:28:20.0,null,'202208190020401996107158,Y,
90146,COCC10928735,1600.002.01,2022-08-19 01:28:20.0,null,'202208190020401996107158,Y,
90147,CO11186198,1600.002.01,2022-08-19 00:20:50.0,null,'202208190013451996094920,N,
90148,CO11186198,1600.002.01,2022-08-19 00:20:50.0,null,'202208190013451996094920,N,
90149,CO11186138,1600.002.01,2022-08-19 00:58:15.0,null,'202208190013451996094983,N,
90150,CO11186138,1600.002.01,2022-08-19 00:58:15.0,null,'202208190013451996094983,N,
90151,CO11186138,1600.002.01,2022-08-19 00:58:15.0,null,'202208190013451996094983,N,
90152,COCC10928737,1600.002.01,2022-08-19 02:01:26.0,null,'202208190059471996185001,Y,
90153,COCC10928737,1600.002.01,2022-08-19 02:01:26.0,null,'202208190059471996185001,Y,
90154,COCC10928739,1600.002.01,2022-08-19 01:13:32.0,null,'202208190016401996098470,Y,
90155,CO11186202,1600.002.01,2022-08-19 00:53:21.0,null,'202208190016391996098336,Y,
90156,CO11186199,1600.002.01,2022-08-19 01:01:42.0,null,'202208190016391996098391,Y,
90157,COCC10928743,1600.002.01,2022-08-19 01:12:17.0,null,'202208190020391996106596,Y,
90158,COCC10928744,1600.002.01,2022-08-19 00:49:59.0,null,'202208190022241996111558,Y,
90159,COCC10928744,1600.002.01,2022-08-19 00:49:59.0,null,'202208190022241996111558,Y,
90160,COCC10928745,1600.002.01,2022-08-19 00:36:21.0,null,'202208190020401996107084,N,
90161,CO11186208,1600.002.01,2022-08-19 12:17:29.0,null,'202208190018371996100386,N,
90162,CO11186208,1600.002.01,2022-08-19 12:17:29.0,null,'202208190018371996100386,N,
90163,CO11186208,1600.002.01,2022-08-19 12:17:29.0,null,'202208190018371996100386,N,
90164,CO11186203,1600.002.01,2022-08-19 00:35:44.0,null,'202208190018361996100368,Y,
90165,CO11186201,1600.002.01,2022-08-19 01:05:47.0,null,'202208190018371996100441,Y,
90166,CO11186201,1600.002.01,2022-08-19 01:05:47.0,null,'202208190018371996100441,Y,
90167,CO11186200,1600.002.01,2022-08-19 00:49:55.0,null,'202208190018371996100417,Y,
90168,CO11186207,1600.002.01,2022-08-19 00:41:11.0,null,'202208190018381996100463,N,
90169,CO11186206,1600.002.01,2022-08-19 01:00:11.0,null,'202208190018381996100479,Y,
90170,COCC10928746,1600.002.01,2022-08-19 02:14:39.0,null,'202208190022231996111494,N,
90171,COCC10928747,1600.002.01,2022-08-19 01:06:41.0,null,'202208190022231996111537,N,
90172,COCC10928748,1600.002.01,2022-08-19 02:34:52.0,null,'202208190024391996115979,Y,
90173,COCC10928749,1600.002.01,2022-08-19 01:04:26.0,null,'202208190024391996116004,Y,
90174,COCC10928749,1600.002.01,2022-08-19 01:04:26.0,null,'202208190024391996116004,Y,
90175,COCC10928749,1600.002.01,2022-08-19 01:04:26.0,null,'202208190024391996116004,Y,
90176,COCC10928749,1600.002.01,2022-08-19 01:04:26.0,null,'202208190024391996116004,Y,
90177,COCC10928750,1600.002.01,2022-08-19 01:08:40.0,null,'202208190026371996119332,Y,
90178,COCC10928750,1600.002.01,2022-08-19 01:08:40.0,null,'202208190026371996119332,Y,
90179,COCC10928751,1600.002.01,2022-08-19 02:15:33.0,null,'202208190022241996111601,N,
90180,CO11186210,1600.002.01,2022-08-19 01:02:00.0,null,'202208190020401996107294,Y,
90181,CO11186210,1600.002.01,2022-08-19 01:02:00.0,null,'202208190020401996107294,Y,
90182,CO11186210,1600.002.01,2022-08-19 01:02:00.0,null,'202208190020401996107294,Y,
90183,CO11186210,1600.002.01,2022-08-19 01:02:00.0,null,'202208190020401996107294,Y,
90184,CO11186210,1600.002.01,2022-08-19 01:02:00.0,null,'202208190020401996107294,Y,
90185,CO11186210,1600.002.01,2022-08-19 01:02:00.0,null,'202208190020401996107294,Y,
90186,Y100106205,1500.1000,2022-08-19 00:18:42.0,null,'202208190018421996100629,N,
90187,COCC10928754,1600.002.01,2022-08-19 01:08:00.0,null,'202208190026361996119307,Y,
90188,COCC10928754,1600.002.01,2022-08-19 01:08:00.0,null,'202208190026361996119307,Y,
90189,COCC10928755,1600.002.01,2022-08-19 00:50:11.0,null,'202208190024391996116042,N,
90190,COCC10928756,1600.002.01,2022-08-19 01:13:19.0,null,'202208190028401996122070,Y,
90191,CO11186211,1600.002.01,2022-08-19 00:53:56.0,null,'202208190024381996115937,Y,
90192,CO11186140,1600.002.01,2022-08-19 00:55:28.0,null,'202208190024381996115959,Y,
90193,COCC10928757,1600.002.01,2022-08-19 00:55:17.0,null,'202208190028401996122042,Y,
90194,COCC10928757,1600.002.01,2022-08-19 00:55:17.0,null,'202208190028401996122042,Y,
90195,COCC10928760,1600.002.01,2022-08-19 02:34:40.0,null,'202208190028391996121834,Y,
90196,CO11186212,1600.002.01,2022-08-19 01:24:20.0,null,'202208190026341996119082,Y,
90197,COCC10928762,1600.002.01,2022-08-19 01:34:54.0,null,'202208190032011996134253,Y,
90198,COCC10928762,1600.002.01,2022-08-19 01:34:54.0,null,'202208190032011996134253,Y,
90199,COCC10928763,1600.002.01,2022-08-19 02:11:17.0,null,'202208190030271996126324,Y,
90200,COCC10928763,1600.002.01,2022-08-19 02:11:17.0,null,'202208190030271996126324,Y,
90201,COCC10928764,9000,2022-08-19 11:24:54.0,null,'202208190030281996127100,Y,
90202,COCC10928764,9000,2022-08-19 11:24:54.0,null,'202208190030281996127100,Y,
90203,COCC10928764,9000,2022-08-19 11:24:54.0,null,'202208190030281996127100,Y,
90204,COCC10928765,1600.002.01,2022-08-19 01:32:16.0,null,'202208190045341996161852,Y,
90205,COCC10928765,1600.002.01,2022-08-19 01:32:16.0,null,'202208190045341996161852,Y,
90206,COCC10928765,1600.002.01,2022-08-19 01:32:16.0,null,'202208190045341996161852,Y,
90207,COCC10928765,1600.002.01,2022-08-19 01:32:16.0,null,'202208190045341996161852,Y,
90208,COCC10928765,1600.002.01,2022-08-19 01:32:16.0,null,'202208190045341996161852,Y,
90209,COCC10928765,9000,2022-08-19 00:41:20.0,null,'202208190037001996142043,Y,
90210,COCC10928765,9000,2022-08-19 00:41:20.0,null,'202208190037001996142043,Y,
90211,COCC10928765,9000,2022-08-19 00:41:20.0,null,'202208190037001996142043,Y,
90212,COCC10928765,9000,2022-08-19 00:41:20.0,null,'202208190037001996142043,Y,
90213,COCC10928765,9000,2022-08-19 00:41:20.0,null,'202208190037001996142043,Y,
90214,CO11186142,1600.002.01,2022-08-19 06:48:39.0,null,'202208190032001996134121,Y,
90215,CO11186142,1600.002.01,2022-08-19 06:48:39.0,null,'202208190032001996134121,Y,
90216,CO11186142,9000,2022-08-19 00:30:09.0,null,'202208190026371996119370,Y,
90217,CO11186142,9000,2022-08-19 00:30:09.0,null,'202208190026371996119370,Y,
90218,CO11186141,1600.002.01,2022-08-19 00:50:24.0,null,'202208190026381996119403,Y,
90219,CO11186213,1600.002.01,2022-08-19 01:05:54.0,null,'202208190026381996119439,Y,
90220,COCC10928767,1600.002.01,2022-08-19 01:01:19.0,null,'202208190030281996126711,Y,
90221,Y100106206,1100,2022-08-23 19:17:16.0,null,'202208190025191996116967,N,
90222,Y100106206,1100,2022-08-23 19:17:16.0,null,'202208190025191996116967,N,
90223,CO11186143,1600.002.01,2022-08-19 02:32:09.0,null,'202208190028401996121980,Y,
90224,CO11186143,1600.002.01,2022-08-19 02:32:09.0,null,'202208190028401996121980,Y,
90225,CO11186143,1600.002.01,2022-08-19 02:32:09.0,null,'202208190028401996121980,Y,
90226,COCC10928770,9000,2022-08-19 01:00:55.0,null,'202208190055331996179877,N,
90227,COCC10928770,9000,2022-08-19 01:00:55.0,null,'202208190055331996179877,N,
90228,COCC10928770,9000,2022-08-19 01:00:55.0,null,'202208190055331996179877,N,
90229,COCC10928770,9000,2022-08-19 01:00:55.0,null,'202208190055331996179877,N,
90230,COCC10928771,1600.002.01,2022-08-19 01:35:55.0,null,'202208190032001996134143,Y,
90231,COCC10928771,1600.002.01,2022-08-19 01:35:55.0,null,'202208190032001996134143,Y,
90232,COCC10928773,1600.002.01,2022-08-19 01:42:55.0,null,'202208190037001996142086,Y,
90233,COCC10928773,1600.002.01,2022-08-19 01:42:55.0,null,'202208190037001996142086,Y,
90234,COCC10928774,1600.002.01,2022-08-19 01:26:44.0,null,'202208190051451996175516,Y,
90235,COCC10928774,1600.002.01,2022-08-19 01:26:44.0,null,'202208190051451996175516,Y,
90236,COCC10928775,1600.002.01,2022-08-19 01:28:15.0,null,'202208190033451996137180,N,
90237,COCC10928776,1600.002.01,2022-08-19 02:10:18.0,null,'202208190035211996139187,Y,
90238,COCC10928778,1600.002.01,2022-08-19 02:43:09.0,null,'202208190043161996157498,Y,
90239,COCC10928778,1600.002.01,2022-08-19 02:43:09.0,null,'202208190043161996157498,Y,
90240,COCC10928779,1600.002.01,2022-08-19 01:57:22.0,null,'202208190037011996142110,Y,
90241,COCC10928780,1600.002.01,2022-08-19 01:30:56.0,null,'202208190037011996142128,Y,
90242,CO11186145,1600.002.01,2022-08-19 01:00:25.0,null,'202208190033451996137143,N,
90243,CO11186215,1600.002,2022-08-19 12:54:22.0,null,'202208190033451996137161,Y,
90244,Y100106207,1600,2022-08-19 01:13:49.0,null,'202208190032031996134382,N,
90245,Y100106207,1600,2022-08-19 01:13:49.0,null,'202208190032031996134382,N,
90246,Y100106207,1600,2022-08-19 01:13:49.0,null,'202208190032031996134382,N,
90247,COCC10928781,1600.002.01,2022-08-19 02:44:12.0,null,'202208190038461996144346,Y,
90248,COCC10928781,1600.002.01,2022-08-19 02:44:12.0,null,'202208190038461996144346,Y,
90249,COCC10928784,1600.002.01,2022-08-19 01:27:07.0,null,'202208190041381996154775,Y,
90250,COCC10928784,1600.002.01,2022-08-19 01:27:07.0,null,'202208190041381996154775,Y,
90251,COCC10928784,1600.002.01,2022-08-19 01:27:07.0,null,'202208190041381996154775,Y,
90252,COCC10928784,1600.002.01,2022-08-19 01:27:07.0,null,'202208190041381996154775,Y,
90253,CO11186221,1600.002.01,2022-08-19 01:09:33.0,null,'202208190035231996139545,Y,
90254,CO11186220,1600.002.01,2022-08-19 00:52:51.0,null,'202208190035241996139571,Y,
90255,CO11186147,1600.002.01,2022-08-19 01:28:34.0,null,'202208190041391996154906,Y,
90256,CO11186147,9000,2022-08-19 00:39:29.0,null,'202208190035241996139597,N,
90257,CO11186146,1600.002.01,2022-08-19 01:20:50.0,null,'202208190035251996139688,Y,
90258,CO11186146,1600.002.01,2022-08-19 01:20:50.0,null,'202208190035251996139688,Y,
90259,CO11186146,1600.002.01,2022-08-19 01:20:50.0,null,'202208190035251996139688,Y,
90260,CO11186218,1600.002,2022-08-19 16:42:38.0,null,'202208190035241996139640,Y,
90261,CO11186219,1600.002.01,2022-08-19 01:02:39.0,null,'202208190035251996139774,Y,
90262,CO11186219,1600.002.01,2022-08-19 01:02:39.0,null,'202208190035251996139774,Y,
90263,CO11186219,1600.002.01,2022-08-19 01:02:39.0,null,'202208190035251996139774,Y,
90264,CO11186219,1600.002.01,2022-08-19 01:02:39.0,null,'202208190035251996139774,Y,
90265,CO11186217,1600.002.01,2022-08-19 01:08:44.0,null,'202208190035251996139732,Y,
90266,CO11186217,1600.002.01,2022-08-19 01:08:44.0,null,'202208190035251996139732,Y,
90267,CO11186217,1600.002.01,2022-08-19 01:08:44.0,null,'202208190035251996139732,Y,
90268,CO11186216,1600.002.01,2022-08-19 18:40:27.0,null,'202208190035261996139822,Y,
90269,COCC10928786,1600.002.01,2022-08-19 02:43:25.0,null,'202208190039461996145350,Y,
90270,COCC10928786,1600.002.01,2022-08-19 02:43:25.0,null,'202208190039461996145350,Y,
90271,COCC10928788,1600.002.01,2022-08-19 02:39:42.0,null,'202208190041381996154832,Y,
90272,COCC10928788,1600.002.01,2022-08-19 02:39:42.0,null,'202208190041381996154832,Y,
90273,COCC10928788,1600.002.01,2022-08-19 02:39:42.0,null,'202208190041381996154832,Y,
90274,COCC10928789,1600.002.01,2022-08-19 01:45:07.0,null,'202208190045351996161955,Y,
90275,COCC10928789,1600.002.01,2022-08-19 01:45:07.0,null,'202208190045351996161955,Y,
90276,COCC10928790,1600.002.01,2022-08-19 01:15:18.0,null,'202208190041381996154738,Y,
90277,COCC10928790,1600.002.01,2022-08-19 01:15:18.0,null,'202208190041381996154738,Y,
90278,COCC10928790,1600.002.01,2022-08-19 01:15:18.0,null,'202208190041381996154738,Y,
90279,COCC10928792,1600.002.01,2022-08-19 01:42:30.0,null,'202208190041391996154872,N,
90280,COCC10928792,1600.002.01,2022-08-19 01:42:30.0,null,'202208190041391996154872,N,
90281,COCC10928792,1600.002.01,2022-08-19 01:42:30.0,null,'202208190041391996154872,N,
90282,COCC10928793,1600.002.01,2022-08-19 01:21:34.0,null,'202208190045371996162174,Y,
90283,CO11186223,1600.002.01,2022-08-19 01:24:27.0,null,'202208190038451996144240,Y,
90284,CO11186148,1600.002.01,2022-08-19 01:35:04.0,null,'202208190038451996144258,Y,
90285,CO11186222,1600.002.01,2022-08-19 01:22:27.0,null,'202208190038451996144276,Y,
90286,CO11186225,1600.002.01,2022-08-19 01:06:25.0,null,'202208190038461996144295,Y,
90287,CO11186224,1600.002.01,2022-08-19 01:24:48.0,null,'202208190038461996144315,Y,
90288,CO11186224,1600.002.01,2022-08-19 01:24:48.0,null,'202208190038461996144315,Y,
90289,CO11186224,1600.002.01,2022-08-19 01:24:48.0,null,'202208190038461996144315,Y,
90290,COCC10928796,1600.002.01,2022-08-19 01:53:26.0,null,'202208190045341996161899,Y,
90291,Y100106208,1600.001,2022-08-26 13:52:42.0,null,'202208190039161996144795,Y,
90292,COCC10928798,1600.002.01,2022-08-19 00:59:56.0,null,'202208190045341996161881,Y,
