data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
140076,CO11202354,1600.002,2022-09-01 18:41:18.0,null,'202208280246492034606002,Y,
140077,CO11202357,1600.002.02,2022-08-28 03:31:02.0,null,'202208280248492034606457,N,
140078,CO11202358,1600.002.01,2022-08-28 15:11:35.0,null,'202208280251372034611349,N,
140079,COCC10949042,1600.002.01,2022-08-28 03:51:48.0,null,'202208280301472034620625,Y,
140080,COCC10949042,1600.002.01,2022-08-28 03:51:48.0,null,'202208280301472034620625,Y,
140081,CO11202421,1600.002.01,2022-08-28 03:50:16.0,null,'202208280253442034612380,Y,
140082,CO11202421,1600.002.01,2022-08-28 03:50:16.0,null,'202208280253442034612380,Y,
140083,CO11202360,1600.002.02,2022-08-28 06:14:17.0,null,'202208280253452034612404,Y,
140084,CO11202420,1600.002.01,2022-08-28 03:28:09.0,null,'202208280253452034612423,Y,
140085,CO11202420,1600.002.01,2022-08-28 03:28:09.0,null,'202208280253452034612423,Y,
140086,Y100109455,1600,2022-08-28 02:52:56.0,null,'202208280252352034611755,N,
140087,CO11202359,1600.002.01,2022-08-28 12:09:58.0,null,'202208280255352034612847,Y,
140088,COCC10949044,1600.002.01,2022-08-28 09:00:18.0,null,'202208280257312034613207,N,
140089,COCC10949044,1600.002.01,2022-08-28 09:00:18.0,null,'202208280257312034613207,N,
140090,COCC10949044,1600.002.01,2022-08-28 09:00:18.0,null,'202208280257312034613207,N,
140091,COCC10949045,1600.002.01,2022-08-28 22:12:44.0,null,'202208280259372034614723,Y,
140092,CO11202362,1600.002.01,2022-08-28 11:56:39.0,null,'202208280259372034614705,N,
140093,CO11202426,1600.002.01,2022-08-28 06:25:50.0,null,'202208280301462034620570,Y,
140094,CO11202426,1600.002.01,2022-08-28 06:25:50.0,null,'202208280301462034620570,Y,
140095,CO11202426,1600.002.01,2022-08-28 06:25:50.0,null,'202208280301462034620570,Y,
140096,CO11202426,1600.002.01,2022-08-28 06:25:50.0,null,'202208280301462034620570,Y,
140097,CO11202425,1600.002.01,2022-08-28 03:29:04.0,null,'202208280301462034620548,Y,
140098,CO11202424,1600.002.01,2022-08-28 12:02:24.0,null,'202208280301462034620606,Y,
140099,Y100109464,1600,2022-08-30 01:44:39.0,null,'202208280301032034620484,N,
140100,Y100109467,1600,2022-08-28 18:32:41.0,null,'202208280302322034621423,N,
140101,COCC10949048,1600.002.01,2022-08-28 13:34:22.0,null,'202208281204362036639772,N,
140102,COCC10949048,1600.002.01,2022-08-28 13:34:22.0,null,'202208281204362036639772,N,
140103,COCC10949048,1600.002.01,2022-08-28 13:34:22.0,null,'202208281204362036639772,N,
140104,COCC10949048,1600.002.01,2022-08-28 13:34:22.0,null,'202208281204362036639772,N,
140105,COCC10949048,1600.002.01,2022-08-28 13:34:22.0,null,'202208281204362036639772,N,
140106,COCC10949048,1600.002.01,2022-08-28 13:34:22.0,null,'202208281204362036639772,N,
140107,COCC10949049,1600.002.01,2022-08-28 04:05:30.0,null,'202208280309362034626894,Y,
140108,COCC10949049,1600.002.01,2022-08-28 04:05:30.0,null,'202208280309362034626894,Y,
140109,CO11202429,9000,2022-08-28 13:55:40.0,null,'202208280309342034626707,Y,
140110,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140111,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140112,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140113,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140114,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140115,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140116,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140117,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140118,CO11202364,9000,2022-08-28 03:14:12.0,null,'202208280309352034626788,Y,
140119,CO11202428,1600.002.01,2022-08-28 03:51:08.0,null,'202208280309352034626730,Y,
140120,CO11202428,1600.002.01,2022-08-28 03:51:08.0,null,'202208280309352034626730,Y,
140121,CO11202428,1600.002.01,2022-08-28 03:51:08.0,null,'202208280309352034626730,Y,
140122,CO11202428,1600.002.01,2022-08-28 03:51:08.0,null,'202208280309352034626730,Y,
140123,COCC10949053,1600.002.01,2022-08-28 04:31:22.0,null,'202208280318252034634186,N,
140124,CO11202366,1600.002.01,2022-08-28 05:37:03.0,null,'202208280316432034632822,N,
140125,COCC10949054,1600.002.01,2022-08-28 14:06:17.0,null,'202208280318252034634235,Y,
140126,COCC10949055,9000,2022-08-29 12:56:25.0,null,'202208280320462034639055,N,
140127,CO11202369,1600.002.01,2022-08-28 03:41:10.0,null,'202208280318252034634254,Y,
140128,CO11202367,1600.002.01,2022-08-28 03:45:06.0,null,'202208280318262034634325,Y,
140129,CO11202367,1600.002.01,2022-08-28 03:45:06.0,null,'202208280318262034634325,Y,
140130,CO11202367,1600.002.01,2022-08-28 03:45:06.0,null,'202208280318262034634325,Y,
140131,CO11202367,1600.002.01,2022-08-28 03:45:06.0,null,'202208280318262034634325,Y,
140132,CO11202367,1600.002.01,2022-08-28 03:45:06.0,null,'202208280318262034634325,Y,
140133,CO11202367,1600.002.01,2022-08-28 03:45:06.0,null,'202208280318262034634325,Y,
140134,CO11202430,9000,2022-08-28 03:30:38.0,null,'202208280320462034639079,N,
140135,CO11202430,9000,2022-08-28 03:30:38.0,null,'202208280320462034639079,N,
140136,CO11202430,9000,2022-08-28 03:30:38.0,null,'202208280320462034639079,N,
140137,CO11202430,9000,2022-08-28 03:30:38.0,null,'202208280320462034639079,N,
140138,CO11202430,9000,2022-08-28 03:30:38.0,null,'202208280320462034639079,N,
140139,CO11202430,9000,2022-08-28 03:30:38.0,null,'202208280320462034639079,N,
140140,CO11202430,1600.002.01,2022-08-28 11:58:52.0,null,'202208280332492034649936,Y,
140141,CO11202430,1600.002.01,2022-08-28 11:58:52.0,null,'202208280332492034649936,Y,
140142,CO11202430,1600.002.01,2022-08-28 11:58:52.0,null,'202208280332492034649936,Y,
140143,CO11202430,1600.002.01,2022-08-28 11:58:52.0,null,'202208280332492034649936,Y,
140144,CO11202430,1600.002.01,2022-08-28 11:58:52.0,null,'202208280332492034649936,Y,
140145,CO11202430,1600.002.01,2022-08-28 11:58:52.0,null,'202208280332492034649936,Y,
140146,CO11202431,1600.002.01,2022-08-28 11:39:14.0,null,'202208280323422034641196,Y,
140147,CO11202431,1600.002.01,2022-08-28 11:39:14.0,null,'202208280323422034641196,Y,
140148,CO11202431,1600.002.01,2022-08-28 11:39:14.0,null,'202208280323422034641196,Y,
140149,CO11202433,9000,2022-08-28 03:40:08.0,null,'202208280326452034642721,Y,
140150,CO11202433,9000,2022-08-28 03:40:08.0,null,'202208280326452034642721,Y,
140151,CO11202433,9000,2022-08-28 03:40:08.0,null,'202208280326452034642721,Y,
140152,CO11202433,9000,2022-08-28 03:40:08.0,null,'202208280326452034642721,Y,
140153,CO11202433,9000,2022-08-28 03:40:08.0,null,'202208280326452034642721,Y,
140154,CO11202372,1600.002.01,2022-08-28 06:04:32.0,null,'202208280326452034642699,Y,
140155,CO11202432,9000,2022-08-28 15:20:11.0,null,'202208280326452034642765,N,
140156,CO11202432,9000,2022-08-28 15:20:11.0,null,'202208280326452034642765,N,
140157,CO11202432,9000,2022-08-28 15:20:11.0,null,'202208280326452034642765,N,
140158,COCC10949056,1600.002.01,2022-08-28 05:31:10.0,null,'202208280335502034651696,N,
140159,COCC10949056,1600.002.01,2022-08-28 05:31:10.0,null,'202208280335502034651696,N,
140160,Y100109496,1600,2022-08-28 03:39:43.0,null,'202208280331032034648594,N,
140161,CO11202373,1600.002.01,2022-08-28 04:57:40.0,null,'202208280333492034650624,N,
140162,Y100109499,1600,2022-08-28 03:48:54.0,null,'202208280332482034649909,N,
140163,CO11202436,9000,2022-08-28 03:39:57.0,null,'202208280335492034651607,Y,
140164,CO11202436,9000,2022-08-28 03:39:57.0,null,'202208280335492034651607,Y,
140165,CO11202436,9000,2022-08-28 03:39:57.0,null,'202208280335492034651607,Y,
140166,CO11202436,9000,2022-08-28 03:39:57.0,null,'202208280335492034651607,Y,
140167,CO11202436,9000,2022-08-28 03:39:57.0,null,'202208280335492034651607,Y,
140168,CO11202436,9000,2022-08-28 03:39:57.0,null,'202208280335492034651607,Y,
140169,CO11202436,9000,2022-08-28 03:39:57.0,null,'202208280335492034651607,Y,
140170,CO11202440,1600.002.01,2022-08-28 05:45:22.0,null,'202208280338492034654136,Y,
140171,CO11202439,1600.002,2022-08-28 17:27:45.0,null,'202208280338492034654156,Y,
140172,CO11202439,1600.002,2022-08-28 17:27:45.0,null,'202208280338492034654156,Y,
140173,CO11202437,1600.002.01,2022-08-28 05:38:26.0,null,'202208280338502034654208,N,
140174,CO11202437,1600.002.01,2022-08-28 05:38:26.0,null,'202208280338502034654208,N,
140175,CO11202437,1600.002.01,2022-08-28 05:38:26.0,null,'202208280338502034654208,N,
140176,CO11202437,1600.002.01,2022-08-28 05:38:26.0,null,'202208280338502034654208,N,
140177,CO11202441,1600.002.01,2022-08-28 06:09:09.0,null,'202208280338502034654181,N,
140178,CO11202441,1600.002.01,2022-08-28 06:09:09.0,null,'202208280338502034654181,N,
140179,CO11202444,1600.002,2022-08-28 17:23:10.0,null,'202208280340492034659391,Y,
140180,Y100109507,1600,2022-08-28 03:47:14.0,null,'202208280339522034655200,N,
140181,CO11202475,1600.002.01,2022-08-28 22:16:51.0,null,'202208280343492034661096,N,
140182,CO11202446,1600.002.01,2022-08-28 04:30:19.0,null,'202208280345492034662207,Y,
140183,CO11202446,1600.002.01,2022-08-28 04:30:19.0,null,'202208280345492034662207,Y,
140184,CO11202445,1600.002.01,2022-08-28 11:31:17.0,null,'202208280345492034662189,Y,
140185,CO11202477,1600.002.02,2022-08-28 12:26:48.0,null,'202208280348492034663423,Y,
140186,CO11202448,1600.002.01,2022-08-28 04:42:42.0,null,'202208280350492034666677,Y,
140187,CO11202447,1600.002.01,2022-08-28 22:25:12.0,null,'202208280350492034666695,Y,
140188,COCC10949057,1600.002.01,2022-08-28 05:30:14.0,null,'202208280352392034667844,N,
140189,COCC10949059,1600.002.01,2022-08-28 05:24:46.0,null,'202208280354472034668323,Y,
140190,COCC10949060,1600.002.01,2022-08-28 13:11:11.0,null,'202208280354462034668258,Y,
140191,CO11202483,1600.002.01,2022-08-28 11:25:06.0,null,'202208280356332034668930,Y,
140192,CO11202481,1600.002.01,2022-08-28 12:35:54.0,null,'202208280356332034668950,Y,
140193,CO11202480,1600.002.01,2022-08-28 08:23:57.0,null,'202208280356342034668970,Y,
140194,CO11202480,1600.002.01,2022-08-28 08:23:57.0,null,'202208280356342034668970,Y,
140195,CO11202480,1600.002.01,2022-08-28 08:23:57.0,null,'202208280356342034668970,Y,
140196,COCC10949061,1600.002.01,2022-08-28 07:40:59.0,null,'202208280358332034670251,N,
140197,COCC10949062,1600.002.01,2022-08-28 05:07:49.0,null,'202208280358332034670271,Y,
140198,CO11202449,1600.002,2022-08-28 17:14:07.0,null,'202208280404372034676476,Y,
140199,CO11202450,1600.002.01,2022-08-28 08:34:38.0,null,'202208280406442034677968,Y,
140200,CO11202450,1600.002.01,2022-08-28 08:34:38.0,null,'202208280406442034677968,Y,
140201,CO11202486,1600.002.01,2022-08-28 15:23:55.0,null,'202208280408492034679054,Y,
140202,CO11202486,1600.002.01,2022-08-28 15:23:55.0,null,'202208280408492034679054,Y,
140203,CO11202486,1600.002.01,2022-08-28 15:23:55.0,null,'202208280408492034679054,Y,
140204,COCC10949063,1600.002.02,2022-08-28 12:18:23.0,null,'202208280413492034683832,Y,
140205,CO11202489,1600.002.01,2022-08-28 05:40:56.0,null,'202208280415492034684340,Y,
140206,CO11202489,1600.002.01,2022-08-28 05:40:56.0,null,'202208280415492034684340,Y,
140207,CO11202490,1600.002.01,2022-08-28 13:03:20.0,null,'202208280419232034685048,Y,
140208,CO11202490,1600.002.01,2022-08-28 13:03:20.0,null,'202208280419232034685048,Y,
140209,CO11202453,1600.002.02,2022-08-29 14:38:29.0,null,'202208280419232034685072,Y,
140210,CO11202454,1600.002.01,2022-08-28 14:43:20.0,null,'202208280419242034685093,Y,
140211,CO11202454,1600.002.01,2022-08-28 14:43:20.0,null,'202208280419242034685093,Y,
140212,CO11202454,1600.002.01,2022-08-28 14:43:20.0,null,'202208280419242034685093,Y,
140213,CO11202454,1600.002.01,2022-08-28 14:43:20.0,null,'202208280419242034685093,Y,
140214,CO11202455,1600.002.01,2022-08-28 13:49:34.0,null,'202208280421462034688775,Y,
140215,CO11202455,1600.002.01,2022-08-28 13:49:34.0,null,'202208280421462034688775,Y,
140216,CO11202456,1600.002.01,2022-08-28 06:40:58.0,null,'202208280425492034689436,N,
140217,COCC10949064,1600.002.01,2022-08-28 15:51:53.0,null,'202208280434492034693094,Y,
140218,CO11202457,9000,2022-08-28 04:39:25.0,null,'202208280435492034693206,Y,
140219,CO11202457,9000,2022-08-28 04:39:25.0,null,'202208280435492034693206,Y,
140220,CO11202457,1600.002.01,2022-08-28 23:21:06.0,null,'202208281546492036952329,N,
140221,CO11202457,1600.002.01,2022-08-28 23:21:06.0,null,'202208281546492036952329,N,
140222,COCC10949066,1600.002.01,2022-08-28 13:33:41.0,null,'202208281210422036645625,N,
140223,COCC10949066,1600.002.01,2022-08-28 13:33:41.0,null,'202208281210422036645625,N,
140224,CO11202494,1600.002.01,2022-08-28 15:25:03.0,null,'202208280445492034698526,Y,
140225,CO11202494,1600.002.01,2022-08-28 15:25:03.0,null,'202208280445492034698526,Y,
140226,COCC10949067,9000,2022-08-28 21:35:03.0,null,'202208280451492034702561,N,
140227,CO11202495,1600.002.01,2022-08-28 19:21:22.0,null,'202208280453432034702927,Y,
140228,CO11202495,1600.002.01,2022-08-28 19:21:22.0,null,'202208280453432034702927,Y,
140229,CO11202460,1600.002.01,2022-08-28 12:42:56.0,null,'202208280453432034702953,Y,
140230,CO11202460,1600.002.01,2022-08-28 12:42:56.0,null,'202208280453432034702953,Y,
140231,CO11202460,1600.002.01,2022-08-28 12:42:56.0,null,'202208280453432034702953,Y,
140232,CO11202496,1600.002.01,2022-08-28 05:52:39.0,null,'202208280501352034706130,Y,
140233,CO11202461,1600.002.01,2022-08-28 08:25:48.0,null,'202208280501362034706148,Y,
140234,CO11202497,1600.002,2022-08-30 21:41:52.0,null,'202208280503422034706533,Y,
140235,CO11202462,1600.002.01,2022-08-28 05:26:51.0,null,'202208280509162034710193,Y,
140236,COCC10949068,9000,2022-08-28 12:35:13.0,null,'202208281214442036647603,N,
140237,COCC10949068,9000,2022-08-28 12:35:13.0,null,'202208281214442036647603,N,
140238,COCC10949068,9000,2022-08-28 12:35:13.0,null,'202208281214442036647603,N,
140239,COCC10949068,9000,2022-08-28 12:35:13.0,null,'202208281214442036647603,N,
140240,COCC10949068,9000,2022-08-28 12:35:13.0,null,'202208281214442036647603,N,
140241,COCC10949068,1600.002.01,2022-08-28 13:49:54.0,null,'202208281237442036664709,N,
140242,COCC10949068,1600.002.01,2022-08-28 13:49:54.0,null,'202208281237442036664709,N,
140243,COCC10949068,1600.002.01,2022-08-28 13:49:54.0,null,'202208281237442036664709,N,
140244,COCC10949068,1600.002.01,2022-08-28 13:49:54.0,null,'202208281237442036664709,N,
140245,COCC10949068,1600.002.01,2022-08-28 13:49:54.0,null,'202208281237442036664709,N,
140246,Y100109612,1100,2022-09-01 19:55:11.0,null,'202208280524092034723890,N,
140247,COCC10949069,1600.002.01,2022-08-28 06:23:08.0,null,'202208280532342034729269,N,
140248,COCC10949070,1600.002.01,2022-08-28 09:37:14.0,null,'202208280551492034739923,N,
140249,COCC10949070,1600.002.01,2022-08-28 09:37:14.0,null,'202208280551492034739923,N,
140250,COCC10949070,1600.002.01,2022-08-28 09:37:14.0,null,'202208280551492034739923,N,
140251,COCC10949070,1600.002.01,2022-08-28 09:37:14.0,null,'202208280551492034739923,N,
140252,Y100109651,1500.1000,2022-08-28 06:02:21.0,null,'202208280602202034743948,N,
140253,Y100109659,1100,2022-09-01 19:55:10.0,null,'202208280608282034747095,N,
140254,Y100109665,1100,2022-09-01 19:55:11.0,null,'202208280614182034750292,N,
140255,Y100109694,1600,2022-08-28 06:55:46.0,null,'202208280642252034758937,N,
140256,Y100109694,1600,2022-08-28 06:55:46.0,null,'202208280642252034758937,N,
140257,Y100109694,1600,2022-08-28 06:55:46.0,null,'202208280642252034758937,N,
140258,Y100109694,1600,2022-08-28 06:55:46.0,null,'202208280642252034758937,N,
140259,Y100109713,1600,2022-08-28 10:56:38.0,null,'202208280659422034764939,N,
140260,Y100109713,1600,2022-08-28 10:56:38.0,null,'202208280659422034764939,N,
140261,Y100109713,1600,2022-08-28 10:56:38.0,null,'202208280659422034764939,N,
140262,Y100109713,1600,2022-08-28 10:56:38.0,null,'202208280659422034764939,N,
140263,Y100109713,1600,2022-08-28 10:56:38.0,null,'202208280659422034764939,N,
140264,Y100109713,1600,2022-08-28 10:56:38.0,null,'202208280659422034764939,N,
140265,CO11202466,1600.002.01,2022-08-28 14:10:30.0,null,'202208280718492034772915,Y,
140266,COCC10949071,1600.002.02,2022-08-28 10:57:50.0,null,'202208280724442034775230,N,
140267,Y100109812,9000,2022-08-28 08:41:20.0,null,'202208280840202036522086,Y,
140268,CO11202467,1600.002.01,2022-08-28 12:16:50.0,null,'202208280848492036530825,Y,
140269,CO11202469,1600.002,2022-09-01 21:01:16.0,null,'202208281010492036583067,Y,
140270,CO11202469,1600.002,2022-09-01 21:01:16.0,null,'202208281010492036583067,Y,
140271,COCC10949072,1600.002.01,2022-08-28 13:49:41.0,null,'202208281046492036595621,N,
140272,Y100109813,1100,2022-09-01 19:55:22.0,null,'202208281057512036598680,N,
140273,COCC10949073,1600.002.02,2022-08-28 12:33:25.0,null,'202208281121492036618539,Y,
140274,COCC10949074,1600.002.01,2022-08-28 13:14:13.0,null,'202208281218402036648756,Y,
140275,COCC10949074,1600.002.01,2022-08-28 13:14:13.0,null,'202208281218402036648756,Y,
140276,COCC10949075,1600.002.01,2022-08-28 13:14:42.0,null,'202208281126402036618999,Y,
140277,COCC10949075,1600.002.01,2022-08-28 13:14:42.0,null,'202208281126402036618999,Y,
140278,COCC10949075,1600.002.01,2022-08-28 13:14:42.0,null,'202208281126402036618999,Y,
140279,COCC10949075,1600.002.01,2022-08-28 13:14:42.0,null,'202208281126402036618999,Y,
140280,CO11202576,1600.002.01,2022-08-28 13:04:09.0,null,'202208281128432036619258,N,
140281,CO11202576,1600.002.01,2022-08-28 13:04:09.0,null,'202208281128432036619258,N,
140282,CO11202470,1600.002.01,2022-08-28 12:52:34.0,null,'202208281128442036619284,Y,
140283,CO11202470,1600.002.01,2022-08-28 12:52:34.0,null,'202208281128442036619284,Y,
140284,CO11202470,1600.002.01,2022-08-28 12:52:34.0,null,'202208281128442036619284,Y,
140285,CO11202577,9000,2022-08-28 11:38:38.0,null,'202208281130402036621416,Y,
140286,CO11202577,9000,2022-08-28 11:38:38.0,null,'202208281130402036621416,Y,
140287,CO11202577,9000,2022-08-28 11:38:38.0,null,'202208281130402036621416,Y,
140288,CO11202577,9000,2022-08-28 12:01:13.0,null,'202208281140502036627260,N,
140289,CO11202577,9000,2022-08-28 12:01:13.0,null,'202208281140502036627260,N,
140290,CO11202577,9000,2022-08-28 12:01:13.0,null,'202208281140502036627260,N,
140291,CO11202577,1600.002.01,2022-08-28 12:30:39.0,null,'202208281204362036639822,Y,
140292,CO11202577,1600.002.01,2022-08-28 12:30:39.0,null,'202208281204362036639822,Y,
140293,CO11202577,1600.002.01,2022-08-28 12:30:39.0,null,'202208281204362036639822,Y,
140294,CO11202471,1600.002.01,2022-08-28 13:05:07.0,null,'202208281140492036627240,Y,
140295,CO11202472,1600.002.01,2022-08-28 13:48:17.0,null,'202208281143492036628719,Y,
140296,COCC10949076,9000,2022-08-28 12:37:13.0,null,'202208281216492036648184,N,
140297,COCC10949076,9000,2022-08-28 12:37:13.0,null,'202208281216492036648184,N,
140298,COCC10949076,9000,2022-08-28 12:37:13.0,null,'202208281216492036648184,N,
140299,COCC10949076,9000,2022-08-28 12:37:13.0,null,'202208281216492036648184,N,
140300,COCC10949076,9000,2022-08-28 12:37:13.0,null,'202208281216492036648184,N,
140301,COCC10949076,1600.002.01,2022-08-28 14:26:28.0,null,'202208281239352036666260,N,
