data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
74,COCC10957403,1600.002.01,2022-09-01 04:08:28.0,null,'202209010122512051080995,Y,
75,COCC10957405,1600.002.01,2022-09-01 01:04:47.0,null,'202209010010542050890812,Y,
76,COCC10957408,1600.002.01,2022-09-01 00:41:50.0,null,'202209010009512050882765,N,
77,COCC10957409,1600.002.01,2022-09-01 02:29:19.0,null,'202209010010532050890738,N,
78,COCC10957411,1600.002.01,2022-09-01 01:09:25.0,null,'202209010015552050902039,Y,
79,COCC10957411,1600.002.01,2022-09-01 01:09:25.0,null,'202209010015552050902039,Y,
80,COCC10957411,1600.002.01,2022-09-01 01:09:25.0,null,'202209010015552050902039,Y,
81,COCC10957411,1600.002.01,2022-09-01 01:09:25.0,null,'202209010015552050902039,Y,
82,COCC10957411,1600.002.01,2022-09-01 01:09:25.0,null,'202209010015552050902039,Y,
83,COCC10957411,1600.002.01,2022-09-01 01:09:25.0,null,'202209010015552050902039,Y,
84,CO11207510,1600.002.01,2022-09-01 01:12:52.0,null,'202209010008512050880483,Y,
85,CO11207510,1600.002.01,2022-09-01 01:12:52.0,null,'202209010008512050880483,Y,
86,CO11207510,1600.002.01,2022-09-01 01:12:52.0,null,'202209010008512050880483,Y,
87,CO11207509,1600.002.01,2022-09-01 01:38:18.0,null,'202209010008522050880513,Y,
88,CO11207509,1600.002.01,2022-09-01 01:38:18.0,null,'202209010008522050880513,Y,
89,CO11207506,1600.002.01,2022-09-01 01:27:31.0,null,'202209010008522050880538,Y,
90,CO11207506,1600.002.01,2022-09-01 01:27:31.0,null,'202209010008522050880538,Y,
91,CO11207502,1600.002.01,2022-09-01 00:54:27.0,null,'202209010008522050880582,N,
92,CO11207502,1600.002.01,2022-09-01 00:54:27.0,null,'202209010008522050880582,N,
93,COCC10957412,1600.002.01,2022-09-01 01:15:29.0,null,'202209010012512050895159,Y,
94,COCC10957414,1600.002.01,2022-09-01 02:48:26.0,null,'202209010015522050901663,Y,
95,COCC10957414,1600.002.01,2022-09-01 02:48:26.0,null,'202209010015522050901663,Y,
96,COCC10957414,1600.002.01,2022-09-01 02:48:26.0,null,'202209010015522050901663,Y,
97,COCC10957415,1600.002.01,2022-09-01 01:51:37.0,null,'202209010010532050890756,Y,
98,COCC10957416,1600.002.01,2022-09-01 01:01:42.0,null,'202209010012522050895215,Y,
99,COCC10957417,1600.002.01,2022-09-01 01:43:55.0,null,'202209010010542050890832,Y,
100,COCC10957418,1600.002.01,2022-09-01 14:02:35.0,null,'202209010015552050901999,N,
101,COCC10957419,1600.002.01,2022-09-01 01:57:33.0,null,'202209010012532050895304,Y,
102,CO11207421,1600.002.01,2022-09-01 01:11:39.0,null,'202209010010512050890552,Y,
103,CO11207421,1600.002.01,2022-09-01 01:11:39.0,null,'202209010010512050890552,Y,
104,CO11207421,1600.002.01,2022-09-01 01:11:39.0,null,'202209010010512050890552,Y,
105,CO11207513,1600.002.01,2022-09-01 00:57:50.0,null,'202209010010512050890532,N,
106,CO11207511,1600.002.01,2022-09-01 06:08:42.0,null,'202209010010522050890582,Y,
107,CO11207508,1600.002.01,2022-09-01 05:26:17.0,null,'202209010010522050890600,Y,
108,CO11207504,1600.002.01,2022-09-01 02:21:01.0,null,'202209010010522050890623,N,
109,CO11207504,1600.002.01,2022-09-01 02:21:01.0,null,'202209010010522050890623,N,
110,CO11207504,1600.002.01,2022-09-01 02:21:01.0,null,'202209010010522050890623,N,
111,CO11207504,1600.002.01,2022-09-01 02:21:01.0,null,'202209010010522050890623,N,
112,CO11207504,1600.002.01,2022-09-01 02:21:01.0,null,'202209010010522050890623,N,
113,CO11207503,1600.002.01,2022-09-01 00:47:14.0,null,'202209010010532050890720,Y,
114,COCC10957421,1600.002.01,2022-09-01 01:28:33.0,null,'202209010010552050890917,Y,
115,COCC10957421,1600.002.01,2022-09-01 01:28:33.0,null,'202209010010552050890917,Y,
116,COCC10957421,1600.002.01,2022-09-01 01:28:33.0,null,'202209010010552050890917,Y,
117,COCC10957423,1600.002.01,2022-09-01 01:10:42.0,null,'202209010014512050899771,Y,
118,COCC10957424,1600.002.01,2022-09-01 14:55:59.0,null,'202209010012512050895113,Y,
119,COCC10957426,1600.002.01,2022-09-01 01:21:31.0,null,'202209010013512050897550,Y,
120,COCC10957427,1600.002.02,2022-09-01 03:06:12.0,null,'202209010015542050901856,Y,
121,COCC10957427,1600.002.02,2022-09-01 03:06:12.0,null,'202209010015542050901856,Y,
122,COCC10957428,9000,2022-09-01 22:20:23.0,null,'202209010014512050899798,N,
123,COCC10957428,9000,2022-09-01 22:20:23.0,null,'202209010014512050899798,N,
124,COCC10957428,9000,2022-09-01 22:20:23.0,null,'202209010014512050899798,N,
125,COCC10957428,9000,2022-09-01 22:20:23.0,null,'202209010014512050899798,N,
126,COCC10957429,1600.002.01,2022-09-01 21:51:41.0,null,'202209010018522050907460,Y,
127,COCC10957430,1600.002.01,2022-09-01 02:48:56.0,null,'202209010014512050899848,Y,
128,COCC10957430,1600.002.01,2022-09-01 02:48:56.0,null,'202209010014512050899848,Y,
129,COCC10957431,1600.002.01,2022-09-01 02:10:03.0,null,'202209010015512050901539,Y,
130,COCC10957432,1600.002.01,2022-09-01 01:07:30.0,null,'202209010015542050901887,Y,
131,COCC10957435,1600.002.01,2022-09-01 18:30:32.0,null,'202209010014522050899876,Y,
132,COCC10957436,9000,2022-09-01 03:44:46.0,null,'202209010323512051310461,N,
133,COCC10957436,1600.002.01,2022-09-01 04:58:28.0,null,'202209010346532051341778,Y,
134,CO11207519,1600.002.01,2022-09-01 02:29:17.0,null,'202209010013512050897614,Y,
135,CO11207519,1600.002.01,2022-09-01 02:29:17.0,null,'202209010013512050897614,Y,
136,CO11207518,1600.002.01,2022-09-01 12:08:39.0,null,'202209010013522050897643,N,
137,CO11207517,1600.002.01,2022-09-01 01:50:10.0,null,'202209010013522050897673,Y,
138,CO11207517,1600.002.01,2022-09-01 01:50:10.0,null,'202209010013522050897673,Y,
139,CO11207517,1600.002.01,2022-09-01 01:50:10.0,null,'202209010013522050897673,Y,
140,CO11207517,1600.002.01,2022-09-01 01:50:10.0,null,'202209010013522050897673,Y,
141,CO11207517,1600.002.01,2022-09-01 01:50:10.0,null,'202209010013522050897673,Y,
142,CO11207516,1600.002.01,2022-09-01 00:53:07.0,null,'202209010013522050897726,Y,
143,CO11207422,1600.002.01,2022-09-01 01:48:03.0,null,'202209010013532050897746,Y,
144,COCC10957438,1600.002.01,2022-09-01 01:57:45.0,null,'202209010015542050901827,Y,
145,COCC10957439,1600.002.01,2022-09-01 21:50:19.0,null,'202209010015562050902105,Y,
146,COCC10957440,1600.002.01,2022-09-01 02:36:08.0,null,'202209010017512050904964,N,
147,COCC10957440,1600.002.01,2022-09-01 02:36:08.0,null,'202209010017512050904964,N,
148,COCC10957440,1600.002.01,2022-09-01 02:36:08.0,null,'202209010017512050904964,N,
149,COCC10957441,1600.002.01,2022-09-01 01:15:00.0,null,'202209010023442050924894,Y,
150,COCC10957442,1600.002.01,2022-09-01 01:40:34.0,null,'202209010015552050901932,N,
151,COCC10957442,1600.002.01,2022-09-01 01:40:34.0,null,'202209010015552050901932,N,
152,COCC10957442,1600.002.01,2022-09-01 01:40:34.0,null,'202209010015552050901932,N,
153,COCC10957442,1600.002.01,2022-09-01 01:40:34.0,null,'202209010015552050901932,N,
154,COCC10957444,1600.002.01,2022-09-01 01:35:58.0,null,'202209010020522050917201,Y,
155,COCC10957444,1600.002.01,2022-09-01 01:35:58.0,null,'202209010020522050917201,Y,
156,COCC10957446,1600.002.01,2022-09-01 01:06:47.0,null,'202209010015542050901809,Y,
157,COCC10957448,1600.002.01,2022-09-01 02:29:02.0,null,'202209010017512050904944,N,
158,CO11207523,1600.002.01,2022-09-01 02:05:43.0,null,'202209010015512050901559,Y,
159,CO11207521,1600.002.01,2022-09-01 12:30:39.0,null,'202209010015512050901585,Y,
160,CO11207521,1600.002.01,2022-09-01 12:30:39.0,null,'202209010015512050901585,Y,
161,CO11207424,1600.002.01,2022-09-01 01:31:30.0,null,'202209010015522050901619,Y,
162,CO11207424,1600.002.01,2022-09-01 01:31:30.0,null,'202209010015522050901619,Y,
163,CO11207520,1600.002.01,2022-09-01 00:59:40.0,null,'202209010015522050901643,Y,
164,COCC10957450,1600.002.01,2022-09-01 01:44:12.0,null,'202209010020522050917264,N,
165,COCC10957450,1600.002.01,2022-09-01 01:44:12.0,null,'202209010020522050917264,N,
166,COCC10957451,1600.002.01,2022-09-02 00:38:06.0,null,'202209010300442051280945,Y,
167,COCC10957452,1600.002.01,2022-09-01 00:45:07.0,null,'202209010017512050904994,N,
168,COCC10957453,1600.002.01,2022-09-01 02:20:21.0,null,'202209010015562050902087,Y,
169,COCC10957455,1600.002.01,2022-09-01 01:44:31.0,null,'202209010019522050909341,N,
170,COCC10957455,1600.002.01,2022-09-01 01:44:31.0,null,'202209010019522050909341,N,
171,COCC10957455,1600.002.01,2022-09-01 01:44:31.0,null,'202209010019522050909341,N,
172,COCC10957456,1600.002.01,2022-09-01 01:12:13.0,null,'202209010018532050907476,Y,
173,COCC10957458,1600.002.01,2022-09-01 02:47:31.0,null,'202209010020532050917305,Y,
174,CO11207528,1600.002.01,2022-09-01 16:42:29.0,null,'202209010018512050907329,N,
175,CO11207525,1600.002.01,2022-09-01 00:54:50.0,null,'202209010018512050907348,Y,
176,CO11207525,1600.002.01,2022-09-01 00:54:50.0,null,'202209010018512050907348,Y,
177,CO11207525,1600.002.01,2022-09-01 00:54:50.0,null,'202209010018512050907348,Y,
178,CO11207525,1600.002.01,2022-09-01 00:54:50.0,null,'202209010018512050907348,Y,
179,CO11207524,1600.002.01,2022-09-01 01:14:30.0,null,'202209010018512050907382,N,
180,CO11207522,1600.002.01,2022-09-01 05:56:19.0,null,'202209010018512050907398,N,
181,CO11207428,1600.002.01,2022-09-01 03:40:08.0,null,'202209010018522050907415,Y,
182,CO11207428,1600.002.01,2022-09-01 03:40:08.0,null,'202209010018522050907415,Y,
183,CO11207426,1600.002.01,2022-09-01 02:07:56.0,null,'202209010018522050907438,N,
184,CO11207426,1600.002.01,2022-09-01 02:07:56.0,null,'202209010018522050907438,N,
185,COCC10957460,1600.002.01,2022-09-01 02:47:06.0,null,'202209010027402050933353,Y,
186,COCC10957461,9000,2022-09-01 03:01:33.0,null,'202209010019522050909373,Y,
187,COCC10957463,1600.002.01,2022-09-01 01:17:19.0,null,'202209010020522050917224,N,
188,COCC10957464,1600.002.01,2022-09-01 01:37:32.0,null,'202209010023432050924844,Y,
189,Y100110324,1100,2022-09-06 12:55:58.0,null,'202209010017102050903632,N,
190,Y100110324,1100,2022-09-06 12:55:58.0,null,'202209010017102050903632,N,
191,Y100110324,1100,2022-09-06 12:55:58.0,null,'202209010017102050903632,N,
192,Y100110324,1100,2022-09-06 12:55:58.0,null,'202209010017102050903632,N,
193,Y100110324,1100,2022-09-06 12:55:58.0,null,'202209010017102050903632,N,
194,COCC10957467,1600.002.01,2022-09-01 01:43:47.0,null,'202209010023462050925190,Y,
195,Y100110325,1600,2022-09-01 01:25:11.0,null,'202209010017442050904749,N,
196,COCC10957470,1600.002.01,2022-09-01 00:59:41.0,null,'202209010025452050929556,Y,
197,COCC10957470,1600.002.01,2022-09-01 00:59:41.0,null,'202209010025452050929556,Y,
198,CO11207536,1600.002.01,2022-09-01 01:04:51.0,null,'202209010020512050916979,Y,
199,CO11207433,9000,2022-09-01 00:26:04.0,null,'202209010020512050917017,Y,
200,CO11207433,1600.002.01,2022-09-01 01:24:50.0,null,'202209010027442050933624,N,
201,CO11207431,1600.002.01,2022-09-01 01:20:33.0,null,'202209010020512050917102,Y,
202,CO11207530,1600.002.01,2022-09-01 07:44:48.0,null,'202209010020512050917181,Y,
203,COCC10957472,1600.002.01,2022-09-01 02:07:10.0,null,'202209010027432050933586,N,
204,COCC10957472,1600.002.01,2022-09-01 02:07:10.0,null,'202209010027432050933586,N,
205,COCC10957473,1600.002.01,2022-09-01 02:17:44.0,null,'202209010025452050929583,Y,
206,COCC10957474,1600.002.01,2022-09-01 03:59:03.0,null,'202209010330392051319625,Y,
207,COCC10957474,1600.002.01,2022-09-01 03:59:03.0,null,'202209010330392051319625,Y,
208,COCC10957474,1600.002.01,2022-09-01 03:59:03.0,null,'202209010330392051319625,Y,
209,COCC10957475,1600.002.01,2022-09-01 02:07:36.0,null,'202209010023462050925164,Y,
210,COCC10957477,1600.002.01,2022-09-01 02:06:47.0,null,'202209010029402050937762,Y,
211,COCC10957477,1600.002.01,2022-09-01 02:06:47.0,null,'202209010029402050937762,Y,
212,COCC10957477,1600.002.01,2022-09-01 02:06:47.0,null,'202209010029402050937762,Y,
213,COCC10957480,1600.002.01,2022-09-01 01:51:54.0,null,'202209010031422050951322,N,
214,COCC10957480,1600.002.01,2022-09-01 01:51:54.0,null,'202209010031422050951322,N,
215,COCC10957481,1600.002.01,2022-09-01 02:46:41.0,null,'202209010027392050933250,Y,
216,COCC10957481,1600.002.01,2022-09-01 02:46:41.0,null,'202209010027392050933250,Y,
217,COCC10957481,1600.002.01,2022-09-01 02:46:41.0,null,'202209010027392050933250,Y,
218,COCC10957481,1600.002.01,2022-09-01 02:46:41.0,null,'202209010027392050933250,Y,
219,COCC10957482,1600.002.01,2022-09-01 01:54:31.0,null,'202209010025462050929628,N,
220,COCC10957482,1600.002.01,2022-09-01 01:54:31.0,null,'202209010025462050929628,N,
221,COCC10957482,1600.002.01,2022-09-01 01:54:31.0,null,'202209010025462050929628,N,
222,COCC10957483,1600.002.01,2022-09-01 01:40:49.0,null,'202209010027402050933310,Y,
223,COCC10957483,1600.002.01,2022-09-01 01:40:49.0,null,'202209010027402050933310,Y,
224,CO11207435,1600.002.01,2022-09-01 01:07:15.0,null,'202209010023452050925039,Y,
225,CO11207435,1600.002.01,2022-09-01 01:07:15.0,null,'202209010023452050925039,Y,
226,CO11207434,1600.002.01,2022-09-01 01:07:40.0,null,'202209010023452050925080,N,
227,CO11207434,1600.002.01,2022-09-01 01:07:40.0,null,'202209010023452050925080,N,
228,CO11207432,1600.002.01,2022-09-01 01:03:01.0,null,'202209010023452050925139,N,
229,COCC10957484,9000,2022-09-01 00:31:49.0,null,'202209010025462050929715,Y,
230,COCC10957484,9000,2022-09-01 00:31:49.0,null,'202209010025462050929715,Y,
231,COCC10957484,9000,2022-09-01 00:31:49.0,null,'202209010025462050929715,Y,
232,COCC10957484,9000,2022-09-01 21:26:13.0,null,'202209010033502050956118,Y,
233,COCC10957484,9000,2022-09-01 21:26:13.0,null,'202209010033502050956118,Y,
234,COCC10957484,9000,2022-09-01 21:26:13.0,null,'202209010033502050956118,Y,
235,COCC10957486,1600.002.01,2022-09-01 01:40:58.0,null,'202209010027432050933567,Y,
236,Y100110326,1600,2022-09-01 00:23:22.0,null,'202209010022142050921344,N,
237,COCC10957487,1600.002.01,2022-09-01 15:51:03.0,null,'202209010027402050933335,N,
238,COCC10957488,1600.002.01,2022-09-01 03:36:36.0,null,'202209010027432050933549,Y,
239,Y100110327,1100,2022-09-06 12:55:50.0,null,'202209010022482050922633,N,
240,COCC10957490,1600.002.01,2022-09-01 21:49:28.0,null,'202209010029382050937564,Y,
241,COCC10957490,1600.002.01,2022-09-01 21:49:28.0,null,'202209010029382050937564,Y,
242,COCC10957491,1600.002.01,2022-09-01 01:40:37.0,null,'202209010029402050937841,Y,
243,COCC10957491,1600.002.01,2022-09-01 01:40:37.0,null,'202209010029402050937841,Y,
244,CO11207441,1600.002.01,2022-09-01 02:46:20.0,null,'202209010025472050929811,Y,
245,CO11207441,1600.002.01,2022-09-01 02:46:20.0,null,'202209010025472050929811,Y,
246,CO11207441,1600.002.01,2022-09-01 02:46:20.0,null,'202209010025472050929811,Y,
247,CO11207441,1600.002.01,2022-09-01 02:46:20.0,null,'202209010025472050929811,Y,
248,CO11207441,1600.002.01,2022-09-01 02:46:20.0,null,'202209010025472050929811,Y,
249,CO11207539,1600.002.01,2022-09-01 01:49:20.0,null,'202209010025472050929783,Y,
250,CO11207539,1600.002.01,2022-09-01 01:49:20.0,null,'202209010025472050929783,Y,
251,CO11207538,1600.002.01,2022-09-01 00:49:57.0,null,'202209010025482050929853,N,
252,CO11207437,1600.002.01,2022-09-01 00:58:06.0,null,'202209010025482050929898,Y,
253,CO11207537,1600.002.01,2022-09-01 00:52:55.0,null,'202209010025482050929879,Y,
254,CO11207533,1600.002.01,2022-09-01 01:19:35.0,null,'202209010027382050933073,N,
255,CO11207533,1600.002.01,2022-09-01 01:19:35.0,null,'202209010027382050933073,N,
256,CO11207533,1600.002.01,2022-09-01 01:19:35.0,null,'202209010027382050933073,N,
257,COCC10957492,1600.002.02,2022-09-01 02:05:16.0,null,'202209010029402050937810,Y,
258,COCC10957492,1600.002.02,2022-09-01 02:05:16.0,null,'202209010029402050937810,Y,
259,Y100110328,1600,2022-09-01 00:42:32.0,null,'202209010024072050925809,N,
260,Y100110328,1600,2022-09-01 00:42:32.0,null,'202209010024072050925809,N,
261,COCC10957493,1600.002.01,2022-09-01 03:08:33.0,null,'202209010031412050951248,Y,
262,COCC10957493,1600.002.01,2022-09-01 03:08:33.0,null,'202209010031412050951248,Y,
263,COCC10957493,1600.002.01,2022-09-01 03:08:33.0,null,'202209010031412050951248,Y,
264,COCC10957493,1600.002.01,2022-09-01 03:08:33.0,null,'202209010031412050951248,Y,
265,Y100110329,1600,2022-09-01 13:15:26.0,null,'202209010024512050927327,N,
266,Y100110329,1600,2022-09-01 13:15:26.0,null,'202209010024512050927327,N,
267,Y100110329,1600,2022-09-01 13:15:26.0,null,'202209010024512050927327,N,
268,COCC10957494,1600.002.01,2022-09-01 01:29:47.0,null,'202209010029412050937948,Y,
269,COCC10957494,1600.002.01,2022-09-01 01:29:47.0,null,'202209010029412050937948,Y,
270,COCC10957494,1600.002.01,2022-09-01 01:29:47.0,null,'202209010029412050937948,Y,
271,CO11207544,1600.002.01,2022-09-01 00:52:27.0,null,'202209010027402050933371,Y,
272,CO11207443,1600.002.01,2022-09-01 01:13:03.0,null,'202209010027412050933393,Y,
273,CO11207443,1600.002.01,2022-09-01 01:13:03.0,null,'202209010027412050933393,Y,
274,CO11207543,1600.002.01,2022-09-01 01:55:24.0,null,'202209010027412050933420,Y,
275,CO11207543,1600.002.01,2022-09-01 01:55:24.0,null,'202209010027412050933420,Y,
276,CO11207442,1600.002.01,2022-09-01 01:32:15.0,null,'202209010027412050933445,Y,
277,CO11207440,9000,2022-09-01 00:29:05.0,null,'202209010027422050933465,Y,
278,CO11207440,9000,2022-09-01 00:29:05.0,null,'202209010027422050933465,Y,
279,CO11207440,9000,2022-09-01 00:29:05.0,null,'202209010027422050933465,Y,
280,CO11207440,1600.002.01,2022-09-01 01:27:36.0,null,'202209010031392050951031,Y,
281,CO11207440,1600.002.01,2022-09-01 01:27:36.0,null,'202209010031392050951031,Y,
282,CO11207440,1600.002.01,2022-09-01 01:27:36.0,null,'202209010031392050951031,Y,
283,CO11207439,1600.002.01,2022-09-01 01:53:49.0,null,'202209010027422050933495,N,
284,CO11207541,1600.002.01,2022-09-01 00:55:50.0,null,'202209010027422050933513,Y,
285,CO11207540,1600.002,2022-09-02 15:12:37.0,null,'202209010027422050933531,N,
286,COCC10957495,1600.002.01,2022-09-01 03:16:13.0,null,'202209010033512050956235,Y,
287,COCC10957496,9000,2022-09-01 00:33:04.0,null,'202209010029392050937702,Y,
288,COCC10957496,9000,2022-09-01 00:33:04.0,null,'202209010029392050937702,Y,
289,COCC10957496,9000,2022-09-01 00:35:41.0,null,'202209010035282050959807,N,
290,COCC10957496,9000,2022-09-01 00:35:41.0,null,'202209010035282050959807,N,
291,COCC10957496,9000,2022-09-01 03:07:00.0,null,'202209010132422051106078,Y,
292,COCC10957496,9000,2022-09-01 03:07:00.0,null,'202209010132422051106078,Y,
293,COCC10957497,1600.002.01,2022-09-01 02:25:08.0,null,'202209010031362050950794,N,
294,COCC10957497,1600.002.01,2022-09-01 02:25:08.0,null,'202209010031362050950794,N,
295,COCC10957497,1600.002.01,2022-09-01 02:25:08.0,null,'202209010031362050950794,N,
296,COCC10957498,1600.002.01,2022-09-01 01:56:50.0,null,'202209010031402050951121,Y,
297,COCC10957499,1600.002.01,2022-09-01 02:41:33.0,null,'202209010031402050951160,N,
298,COCC10957500,1600.002.01,2022-09-01 02:06:07.0,null,'202209010031402050951179,N,
299,COCC10957500,1600.002.01,2022-09-01 02:06:07.0,null,'202209010031402050951179,N,
300,CO11207448,1600.002.01,2022-09-01 01:04:39.0,null,'202209010029392050937615,Y,
