data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
100028,COCC11147138,1600.002.01,2022-11-18 18:56:58.0,null,'202211181731272417044881,Y,
100029,COCC11147140,1600.002.01,2022-11-18 19:07:45.0,null,'202211181745052417094993,Y,
100030,COCC11147141,1600.002.02,2022-11-18 21:18:40.0,null,'202211181732182417047508,Y,
100031,COCC11147141,1600.002.02,2022-11-18 21:18:40.0,null,'202211181732182417047508,Y,
100032,COCC11147146,1600.002.01,2022-11-18 18:46:15.0,null,'202211181737012417063398,Y,
100033,COCC11147146,1600.002.01,2022-11-18 18:46:15.0,null,'202211181737012417063398,Y,
100034,COCC11147149,1600.002.01,2022-11-18 19:55:24.0,null,'202211181737012417063489,Y,
100035,COCC11147149,1600.002.01,2022-11-18 19:55:24.0,null,'202211181737012417063489,Y,
100036,COCC11147150,1600.002.01,2022-11-18 18:06:20.0,null,'202211181733052417050778,N,
100037,COCC11147150,1600.002.01,2022-11-18 18:06:20.0,null,'202211181733052417050778,N,
100038,CO11327855,1600.002.01,2022-11-18 18:49:21.0,null,'202211181733042417050653,Y,
100039,CO11327932,1600.002.01,2022-11-18 18:16:39.0,null,'202211181733042417050683,N,
100040,CO11327931,1600.002.01,2022-11-18 18:43:12.0,null,'202211181733042417050716,Y,
100041,COCC11147151,1600.002.01,2022-11-19 00:58:47.0,null,'202211181756042417131688,Y,
100042,COCC11147151,1600.002.01,2022-11-19 00:58:47.0,null,'202211181756042417131688,Y,
100043,COCC11147151,1600.002.01,2022-11-19 00:58:47.0,null,'202211181756042417131688,Y,
100044,COCC11147151,1600.002.01,2022-11-19 00:58:47.0,null,'202211181756042417131688,Y,
100045,COCC11147151,1600.002.01,2022-11-19 00:58:47.0,null,'202211181756042417131688,Y,
100046,COCC11147151,1600.002.01,2022-11-19 00:58:47.0,null,'202211181756042417131688,Y,
100047,COCC11147151,1600.002.01,2022-11-19 00:58:47.0,null,'202211181756042417131688,Y,
100048,COCC11147152,1600.002.01,2022-11-18 18:08:53.0,null,'202211181739072417070777,Y,
100049,COCC11147152,1600.002.01,2022-11-18 18:08:53.0,null,'202211181739072417070777,Y,
100050,COCC11147153,1600.002.01,2022-11-18 19:21:44.0,null,'202211181739112417071276,N,
100051,CO11327936,1600.002.01,2022-11-18 19:07:10.0,null,'202211181734592417057226,Y,
100052,CO11327936,1600.002.01,2022-11-18 19:07:10.0,null,'202211181734592417057226,Y,
100053,CO11327936,1600.002.01,2022-11-18 19:07:10.0,null,'202211181734592417057226,Y,
100054,CO11327860,1600.002.01,2022-11-18 18:39:23.0,null,'202211181734582417057201,Y,
100055,CO11327934,1600.002.01,2022-11-18 18:15:40.0,null,'202211181734592417057267,Y,
100056,CO11327859,1600.002.01,2022-11-18 18:16:54.0,null,'202211181734592417057325,Y,
100057,CO11327859,1600.002.01,2022-11-18 18:16:54.0,null,'202211181734592417057325,Y,
100058,CO11327858,1600.002.01,2022-11-18 18:50:54.0,null,'202211181735002417057357,Y,
100059,CO11327858,1600.002.01,2022-11-18 18:50:54.0,null,'202211181735002417057357,Y,
100060,CO11327858,1600.002.01,2022-11-18 18:50:54.0,null,'202211181735002417057357,Y,
100061,CO11327857,1600.002,2022-11-18 22:35:54.0,null,'202211181735012417057425,N,
100062,CO11327856,1600.002.01,2022-11-18 18:17:07.0,null,'202211181735012417057502,N,
100063,COCC11147155,1600.002.01,2022-11-18 18:17:34.0,null,'202211181737022417063528,N,
100064,COCC11147155,1600.002.01,2022-11-18 18:17:34.0,null,'202211181737022417063528,N,
100065,COCC11147156,1600.002.01,2022-11-18 18:16:49.0,null,'202211181742592417087965,N,
100066,COCC11147156,1600.002.01,2022-11-18 18:16:49.0,null,'202211181742592417087965,N,
100067,COCC11147156,1600.002.01,2022-11-18 18:16:49.0,null,'202211181742592417087965,N,
100068,CO11327862,1600.002,2022-11-18 21:41:16.0,null,'202211181739042417070435,N,
100069,CO11327939,1600.002.01,2022-11-18 19:43:24.0,null,'202211181739042417070461,Y,
100070,CO11327861,1600.002.01,2022-11-18 20:13:06.0,null,'202211181739052417070484,Y,
100071,CO11327861,1600.002.01,2022-11-18 20:13:06.0,null,'202211181739052417070484,Y,
100072,CO11327937,1600.002.01,2022-11-18 18:27:15.0,null,'202211181739052417070519,Y,
100073,CO11327854,1600.002.01,2022-11-18 19:02:55.0,null,'202211181739052417070551,Y,
100074,CO11327854,1600.002.01,2022-11-18 19:02:55.0,null,'202211181739052417070551,Y,
100075,CO11327868,1600.002.01,2022-11-18 18:08:15.0,null,'202211181739062417070609,Y,
100076,CO11327940,1600.002.01,2022-11-18 18:13:17.0,null,'202211181739052417070583,Y,
100077,CO11327866,1600.002.01,2022-11-20 19:58:17.0,null,'202211181739062417070635,Y,
100078,CO11327865,1600.002.01,2022-11-18 19:22:59.0,null,'202211181739072417070703,Y,
100079,CO11327865,1600.002.01,2022-11-18 19:22:59.0,null,'202211181739072417070703,Y,
100080,CO11327865,1600.002.01,2022-11-18 19:22:59.0,null,'202211181739072417070703,Y,
100081,CO11327864,1600.002.01,2022-11-18 20:15:09.0,null,'202211181739062417070675,Y,
100082,CO11327863,1600.002.01,2022-11-18 18:08:15.0,null,'202211181739072417070744,Y,
100083,CO11327863,1600.002.01,2022-11-18 18:08:15.0,null,'202211181739072417070744,Y,
100084,COCC11147158,1600.002.01,2022-11-18 18:21:26.0,null,'202211181758082417136749,N,
100085,COCC11147160,1600.002.01,2022-11-18 19:54:43.0,null,'202211181745042417094927,Y,
100086,COCC11147160,1600.002.01,2022-11-18 19:54:43.0,null,'202211181745042417094927,Y,
100087,Y100124140,1600,2022-11-22 16:28:37.0,null,'202211181738352417069139,N,
100088,CO11327874,1600.002.01,2022-11-18 18:59:36.0,null,'202211181740532417082299,N,
100089,CO11327873,1600.002.01,2022-11-18 18:34:57.0,null,'202211181740532417082365,N,
100090,CO11327873,1600.002.01,2022-11-18 18:34:57.0,null,'202211181740532417082365,N,
100091,CO11327873,1600.002.01,2022-11-18 18:34:57.0,null,'202211181740532417082365,N,
100092,CO11327944,1600.002.01,2022-11-18 18:34:34.0,null,'202211181740542417082473,Y,
100093,CO11327944,1600.002.01,2022-11-18 18:34:34.0,null,'202211181740542417082473,Y,
100094,CO11327944,1600.002.01,2022-11-18 18:34:34.0,null,'202211181740542417082473,Y,
100095,CO11327944,1600.002.01,2022-11-18 18:34:34.0,null,'202211181740542417082473,Y,
100096,CO11327944,1600.002.01,2022-11-18 18:34:34.0,null,'202211181740542417082473,Y,
100097,CO11327872,1600.002.01,2022-11-18 18:24:22.0,null,'202211181740542417082418,Y,
100098,CO11327943,1600.002.01,2022-11-18 18:43:21.0,null,'202211181740542417082445,N,
100099,CO11327941,1600.002.01,2022-11-18 18:50:50.0,null,'202211181740552417082542,Y,
100100,COCC11147163,9000,2022-11-18 18:03:31.0,null,'202211181742592417088019,N,
100101,COCC11147163,9000,2022-11-18 18:03:31.0,null,'202211181742592417088019,N,
100102,COCC11147163,9000,2022-11-18 18:03:31.0,null,'202211181742592417088019,N,
100103,COCC11147163,9000,2022-11-18 18:03:31.0,null,'202211181742592417088019,N,
100104,COCC11147169,1600.002.01,2022-11-18 18:08:23.0,null,'202211181745022417094694,Y,
100105,COCC11147173,9000,2022-11-18 17:52:48.0,null,'202211181747012417101051,N,
100106,COCC11147173,9000,2022-11-18 17:52:48.0,null,'202211181747012417101051,N,
100107,COCC11147173,1600.002.01,2022-11-18 18:31:03.0,null,'202211181754212417125930,N,
100108,COCC11147173,1600.002.01,2022-11-18 18:31:03.0,null,'202211181754212417125930,N,
100109,COCC11147174,1600.002.01,2022-11-18 20:11:46.0,null,'202211181747022417101150,Y,
100110,COCC11147174,1600.002.01,2022-11-18 20:11:46.0,null,'202211181747022417101150,Y,
100111,COCC11147174,1600.002.01,2022-11-18 20:11:46.0,null,'202211181747022417101150,Y,
100112,CO11327871,1600.002.01,2022-11-18 18:28:25.0,null,'202211181743002417088097,N,
100113,CO11327871,1600.002.01,2022-11-18 18:28:25.0,null,'202211181743002417088097,N,
100114,CO11327871,1600.002.01,2022-11-18 18:28:25.0,null,'202211181743002417088097,N,
100115,CO11327871,1600.002.01,2022-11-18 18:28:25.0,null,'202211181743002417088097,N,
100116,CO11327871,1600.002.01,2022-11-18 18:28:25.0,null,'202211181743002417088097,N,
100117,CO11327942,1600.002.01,2022-11-18 19:30:20.0,null,'202211181742592417088068,Y,
100118,CO11327869,1600.002.01,2022-11-18 18:23:44.0,null,'202211181743002417088157,Y,
100119,COCC11147176,1600.002.01,2022-11-18 18:34:53.0,null,'202211181747012417100978,Y,
100120,COCC11147176,1600.002.01,2022-11-18 18:34:53.0,null,'202211181747012417100978,Y,
100121,COCC11147177,1600.002.01,2022-11-18 20:38:02.0,null,'202211181745032417094869,Y,
100122,COCC11147178,1600.002.01,2022-11-18 18:13:18.0,null,'202211181745042417094967,Y,
100123,COCC11147179,1600.002.01,2022-11-18 18:44:59.0,null,'202211181747002417100940,N,
100124,COCC11147179,1600.002.01,2022-11-18 18:44:59.0,null,'202211181747002417100940,N,
100125,CO11327945,9000,2022-11-18 17:52:04.0,null,'202211181745042417094897,N,
100126,COCC11147181,1600.002.01,2022-11-18 18:58:46.0,null,'202211181750542417116597,Y,
100127,COCC11147181,1600.002.01,2022-11-18 18:58:46.0,null,'202211181750542417116597,Y,
100128,COCC11147182,1600.002.01,2022-11-18 18:30:49.0,null,'202211181747012417101015,Y,
100129,COCC11147183,1600.002.01,2022-11-18 18:49:03.0,null,'202211181812492417195790,Y,
100130,COCC11147183,1600.002.01,2022-11-18 18:49:03.0,null,'202211181812492417195790,Y,
100131,COCC11147183,1600.002.01,2022-11-18 18:49:03.0,null,'202211181812492417195790,Y,
100132,COCC11147183,1600.002.01,2022-11-18 18:49:03.0,null,'202211181812492417195790,Y,
100133,COCC11147183,1600.002.01,2022-11-18 18:49:03.0,null,'202211181812492417195790,Y,
100134,COCC11147185,1600.002.01,2022-11-19 01:12:20.0,null,'202211181749012417105723,Y,
100135,COCC11147185,1600.002.01,2022-11-19 01:12:20.0,null,'202211181749012417105723,Y,
100136,COCC11147187,1600.002.01,2022-11-18 18:30:42.0,null,'202211181750542417116640,N,
100137,COCC11147187,1600.002.01,2022-11-18 18:30:42.0,null,'202211181750542417116640,N,
100138,CO11327949,1600.002.02,2022-11-18 19:31:41.0,null,'202211181748562417105244,Y,
100139,CO11327948,1600.002.01,2022-11-18 18:11:16.0,null,'202211181748572417105293,Y,
100140,CO11327877,1600.002.01,2022-11-18 18:25:12.0,null,'202211181748572417105356,Y,
100141,CO11327876,1600.002.01,2022-11-18 18:14:55.0,null,'202211181748582417105424,N,
100142,CO11327876,1600.002.01,2022-11-18 18:14:55.0,null,'202211181748582417105424,N,
100143,CO11327876,1600.002.01,2022-11-18 18:14:55.0,null,'202211181748582417105424,N,
100144,CO11327876,1600.002.01,2022-11-18 18:14:55.0,null,'202211181748582417105424,N,
100145,CO11327876,1600.002.01,2022-11-18 18:14:55.0,null,'202211181748582417105424,N,
100146,CO11327953,1600.002.01,2022-11-18 18:46:20.0,null,'202211181748572417105392,Y,
100147,CO11327952,1600.002.01,2022-11-18 19:10:34.0,null,'202211181748582417105488,Y,
100148,CO11327951,1600.002.01,2022-11-18 18:22:09.0,null,'202211181748582417105517,N,
100149,CO11327950,1600.002.01,2022-11-18 18:11:00.0,null,'202211181748592417105537,Y,
100150,CO11327879,1600.002.01,2022-11-18 20:22:33.0,null,'202211181748592417105563,N,
100151,CO11327879,1600.002.01,2022-11-18 20:22:33.0,null,'202211181748592417105563,N,
100152,CO11327878,1600.002.01,2022-11-18 18:27:44.0,null,'202211181748592417105602,N,
100153,CO11327878,1600.002.01,2022-11-18 18:27:44.0,null,'202211181748592417105602,N,
100154,CO11327878,1600.002.01,2022-11-18 18:27:44.0,null,'202211181748592417105602,N,
100155,CO11327947,1600.002.01,2022-11-18 18:24:57.0,null,'202211181749002417105639,N,
100156,COCC11147188,9000,2022-11-18 18:01:38.0,null,'202211181754212417125904,N,
100157,COCC11147190,1600.002.01,2022-11-18 19:46:27.0,null,'202211181750552417116763,N,
100158,COCC11147192,1600.002.01,2022-11-18 20:31:23.0,null,'202211181752352417120965,Y,
100159,COCC11147194,1600.002.01,2022-11-18 23:07:47.0,null,'202211181756052417131756,Y,
100160,COCC11147194,1600.002.01,2022-11-18 23:07:47.0,null,'202211181756052417131756,Y,
100161,COCC11147194,1600.002.01,2022-11-18 23:07:47.0,null,'202211181756052417131756,Y,
100162,CO11327958,1600.002.01,2022-11-18 18:02:07.0,null,'202211181750522417116215,Y,
100163,CO11327958,1600.002.01,2022-11-18 18:02:07.0,null,'202211181750522417116215,Y,
100164,CO11327957,1600.002.01,2022-11-18 19:07:18.0,null,'202211181750522417116244,Y,
100165,CO11327957,1600.002.01,2022-11-18 19:07:18.0,null,'202211181750522417116244,Y,
100166,CO11327982,1600.002.01,2022-11-18 18:15:45.0,null,'202211181750532417116368,Y,
100167,CO11327982,1600.002.01,2022-11-18 18:15:45.0,null,'202211181750532417116368,Y,
100168,CO11327880,1600.002.01,2022-11-18 19:47:57.0,null,'202211181750532417116529,Y,
100169,CO11327955,1600.002.01,2022-11-18 21:45:15.0,null,'202211181750532417116562,Y,
100170,COCC11147195,1600.002.01,2022-11-18 18:58:08.0,null,'202211181802552417156979,N,
100171,COCC11147195,1600.002.01,2022-11-18 18:58:08.0,null,'202211181802552417156979,N,
100172,COCC11147196,1600.002.01,2022-11-18 18:39:30.0,null,'202211181755062417128699,Y,
100173,COCC11147196,1600.002.01,2022-11-18 18:39:30.0,null,'202211181755062417128699,Y,
100174,COCC11147196,1600.002.01,2022-11-18 18:39:30.0,null,'202211181755062417128699,Y,
100175,COCC11147196,1600.002.01,2022-11-18 18:39:30.0,null,'202211181755062417128699,Y,
100176,COCC11147197,1600.002.01,2022-11-18 20:11:37.0,null,'202211181754202417125839,N,
100177,COCC11147198,1600.002.01,2022-11-18 18:44:49.0,null,'202211181754222417125963,Y,
100178,Y100124142,1600,2022-11-18 17:52:01.0,null,'202211181751102417117549,N,
100179,Y100124142,1600,2022-11-18 17:52:01.0,null,'202211181751102417117549,N,
100180,Y100124142,1600,2022-11-18 17:52:01.0,null,'202211181751102417117549,N,
100181,COCC11147199,1600.002.01,2022-11-18 20:03:38.0,null,'202211181853382417336174,Y,
100182,COCC11147199,1600.002.01,2022-11-18 20:03:38.0,null,'202211181853382417336174,Y,
100183,COCC11147199,1600.002.01,2022-11-18 20:03:38.0,null,'202211181853382417336174,Y,
100184,COCC11147199,1600.002.01,2022-11-18 20:03:38.0,null,'202211181853382417336174,Y,
100185,COCC11147200,1600.002.01,2022-11-18 19:59:57.0,null,'202211181757042417134216,Y,
100186,COCC11147200,1600.002.01,2022-11-18 19:59:57.0,null,'202211181757042417134216,Y,
100187,COCC11147200,1600.002.01,2022-11-18 19:59:57.0,null,'202211181757042417134216,Y,
100188,COCC11147201,1600.002.01,2022-11-18 19:08:26.0,null,'202211181754212417125880,N,
100189,COCC11147203,1600.002.01,2022-11-18 19:05:26.0,null,'202211181755102417129251,Y,
100190,COCC11147204,1600.002.01,2022-11-18 18:19:54.0,null,'202211181755072417128798,N,
100191,CO11327986,1600.002.01,2022-11-18 19:44:41.0,null,'202211181754192417125666,Y,
100192,CO11327962,1600.002.01,2022-11-18 19:46:47.0,null,'202211181754192417125701,Y,
100193,CO11327961,1600.002.01,2022-11-18 18:31:48.0,null,'202211181754202417125726,Y,
100194,CO11327961,1600.002.01,2022-11-18 18:31:48.0,null,'202211181754202417125726,Y,
100195,CO11327985,1600.002.01,2022-11-18 18:26:44.0,null,'202211181754202417125797,Y,
100196,CO11327985,1600.002.01,2022-11-18 18:26:44.0,null,'202211181754202417125797,Y,
100197,CO11327984,1600.002.01,2022-11-18 18:36:01.0,null,'202211181754202417125776,N,
100198,COCC11147205,1600.002.01,2022-11-18 20:06:38.0,null,'202211181754222417126071,N,
100199,COCC11147206,1600.002.01,2022-11-18 18:13:37.0,null,'202211181757042417134195,Y,
100200,CO11327967,1600.002.01,2022-11-18 19:44:35.0,null,'202211181755072417128857,Y,
100201,CO11327967,1600.002.01,2022-11-18 19:44:35.0,null,'202211181755072417128857,Y,
100202,CO11327966,1600.002.01,2022-11-18 19:46:55.0,null,'202211181755072417128824,Y,
100203,CO11327966,1600.002.01,2022-11-18 19:46:55.0,null,'202211181755072417128824,Y,
100204,CO11327964,1600.002.01,2022-11-18 18:52:20.0,null,'202211181755082417128913,N,
100205,CO11327964,1600.002.01,2022-11-18 18:52:20.0,null,'202211181755082417128913,N,
100206,CO11327964,1600.002.01,2022-11-18 18:52:20.0,null,'202211181755082417128913,N,
100207,CO11327992,1600.002.01,2022-11-18 20:45:31.0,null,'202211181755072417128885,N,
100208,CO11327991,1600.002.01,2022-11-18 18:30:09.0,null,'202211181755082417128950,Y,
100209,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100210,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100211,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100212,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100213,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100214,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100215,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100216,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100217,CO11327989,1600.002.01,2022-11-18 19:47:18.0,null,'202211181755092417129109,Y,
100218,CO11327988,9000,2022-11-18 18:01:40.0,null,'202211181755092417129011,N,
100219,CO11327988,9000,2022-11-18 18:01:40.0,null,'202211181755092417129011,N,
100220,CO11327988,9000,2022-11-18 18:01:40.0,null,'202211181755092417129011,N,
100221,CO11327988,9000,2022-11-18 18:01:40.0,null,'202211181755092417129011,N,
100222,CO11327988,9000,2022-11-18 18:01:40.0,null,'202211181755092417129011,N,
100223,CO11327988,9000,2022-11-18 18:01:40.0,null,'202211181755092417129011,N,
100224,CO11327987,1600.002.01,2022-11-18 19:00:56.0,null,'202211181755082417128981,N,
100225,CO11327960,1600.002.01,2022-11-18 20:59:30.0,null,'202211181755102417129192,Y,
100226,CO11327960,1600.002.01,2022-11-18 20:59:30.0,null,'202211181755102417129192,Y,
100227,CO11327960,1600.002.01,2022-11-18 20:59:30.0,null,'202211181755102417129192,Y,
100228,CO11327960,1600.002.01,2022-11-18 20:59:30.0,null,'202211181755102417129192,Y,
100229,CO11327960,1600.002.01,2022-11-18 20:59:30.0,null,'202211181755102417129192,Y,
100230,CO11327956,1600.002.01,2022-11-18 18:11:57.0,null,'202211181755092417129075,N,
100231,COCC11147210,1600.002.01,2022-11-18 20:21:06.0,null,'202211181956232417548322,Y,
100232,COCC11147210,1600.002.01,2022-11-18 20:21:06.0,null,'202211181956232417548322,Y,
100233,COCC11147215,1600.002.01,2022-11-18 20:38:34.0,null,'202211181802582417157249,Y,
100234,COCC11147215,1600.002.01,2022-11-18 20:38:34.0,null,'202211181802582417157249,Y,
100235,COCC11147217,1600.002.01,2022-11-18 18:39:33.0,null,'202211181807022417170464,Y,
100236,COCC11147218,1600.002.01,2022-11-18 20:01:57.0,null,'202211181805062417164405,N,
100237,COCC11147218,1600.002.01,2022-11-18 20:01:57.0,null,'202211181805062417164405,N,
100238,COCC11147218,1600.002.01,2022-11-18 20:01:57.0,null,'202211181805062417164405,N,
100239,COCC11147218,1600.002.01,2022-11-18 20:01:57.0,null,'202211181805062417164405,N,
100240,CO11327995,1600.002.01,2022-11-18 19:29:47.0,null,'202211181758042417136319,N,
100241,CO11327995,1600.002.01,2022-11-18 19:29:47.0,null,'202211181758042417136319,N,
100242,CO11327995,1600.002.01,2022-11-18 19:29:47.0,null,'202211181758042417136319,N,
100243,CO11327969,1600.002.01,2022-11-18 19:43:03.0,null,'202211181758042417136352,N,
100244,CO11327994,1600.002.01,2022-11-18 18:48:11.0,null,'202211181758052417136376,Y,
100245,CO11327994,1600.002.01,2022-11-18 18:48:11.0,null,'202211181758052417136376,Y,
100246,CO11327968,1600.002.01,2022-11-18 21:41:45.0,null,'202211181758052417136417,N,
100247,CO11327993,1600.002.01,2022-11-18 20:23:10.0,null,'202211181758052417136455,N,
100248,CO11327993,1600.002.01,2022-11-18 20:23:10.0,null,'202211181758052417136455,N,
100249,CO11327990,1600.002.01,2022-11-18 20:59:20.0,null,'202211181758062417136507,Y,
100250,CO11327999,1600.002.01,2022-11-18 20:23:24.0,null,'202211181758062417136560,Y,
100251,CO11327998,1600.002.01,2022-11-18 18:50:57.0,null,'202211181758062417136590,N,
100252,CO11327998,1600.002.01,2022-11-18 18:50:57.0,null,'202211181758062417136590,N,
100253,CO11327998,1600.002.01,2022-11-18 18:50:57.0,null,'202211181758062417136590,N,
100254,CO11327997,1600.002.01,2022-11-18 18:58:04.0,null,'202211181758072417136693,Y,
100255,CO11327997,1600.002.01,2022-11-18 18:58:04.0,null,'202211181758072417136693,Y,
100256,CO11327997,1600.002.01,2022-11-18 18:58:04.0,null,'202211181758072417136693,Y,
100257,CO11327997,1600.002.01,2022-11-18 18:58:04.0,null,'202211181758072417136693,Y,
100258,CO11327996,1600.002.01,2022-11-18 18:25:19.0,null,'202211181758072417136633,Y,
100259,CO11327996,1600.002.01,2022-11-18 18:25:19.0,null,'202211181758072417136633,Y,
100260,CO11327996,1600.002.01,2022-11-18 18:25:19.0,null,'202211181758072417136633,Y,
100261,CO11327996,1600.002.01,2022-11-18 18:25:19.0,null,'202211181758072417136633,Y,
100262,COCC11147220,1600.002.01,2022-11-18 19:18:31.0,null,'202211181802562417157017,Y,
100263,COCC11147220,1600.002.01,2022-11-18 19:18:31.0,null,'202211181802562417157017,Y,
100264,COCC11147220,1600.002.01,2022-11-18 19:18:31.0,null,'202211181802562417157017,Y,
100265,COCC11147220,1600.002.01,2022-11-18 19:18:31.0,null,'202211181802562417157017,Y,
100266,Y100124143,1100,2022-11-30 13:56:14.0,null,'202211181758002417136163,N,
100267,Y100124143,1100,2022-11-30 13:56:14.0,null,'202211181758002417136163,N,
100268,Y100124143,1100,2022-11-30 13:56:14.0,null,'202211181758002417136163,N,
100269,Y100124143,1100,2022-11-30 13:56:14.0,null,'202211181758002417136163,N,
100270,Y100124143,1100,2022-11-30 13:56:14.0,null,'202211181758002417136163,N,
100271,Y100124143,1100,2022-11-30 13:56:14.0,null,'202211181758002417136163,N,
100272,COCC11147222,1600.002.01,2022-11-18 18:16:12.0,null,'202211181805062417164462,Y,
100273,COCC11147222,1600.002.01,2022-11-18 18:16:12.0,null,'202211181805062417164462,Y,
100274,COCC11147222,1600.002.01,2022-11-18 18:16:12.0,null,'202211181805062417164462,Y,
100275,COCC11147224,1600.002.01,2022-11-18 20:02:01.0,null,'202211181808592417176806,Y,
100276,COCC11147224,1600.002.01,2022-11-18 20:02:01.0,null,'202211181808592417176806,Y,
100277,COCC11147224,1600.002.01,2022-11-18 20:02:01.0,null,'202211181808592417176806,Y,
100278,COCC11147224,1600.002.01,2022-11-18 20:02:01.0,null,'202211181808592417176806,Y,
100279,COCC11147224,1600.002.01,2022-11-18 20:02:01.0,null,'202211181808592417176806,Y,
100280,COCC11147224,1600.002.01,2022-11-18 20:02:01.0,null,'202211181808592417176806,Y,
100281,CO11327973,9000,2022-11-18 18:02:58.0,null,'202211181800392417149493,Y,
100282,CO11328008,1600.002.01,2022-11-20 19:39:03.0,null,'202211181800392417149518,Y,
100283,CO11328006,1600.002.01,2022-11-18 18:20:02.0,null,'202211181800392417149544,Y,
100284,CO11328005,1600.002.01,2022-11-18 19:05:27.0,null,'202211181800402417149577,Y,
100285,CO11328004,9000,2022-11-18 18:21:30.0,null,'202211181800402417149603,N,
100286,CO11328004,1600.002.01,2022-11-18 20:26:20.0,null,'202211181823042417226845,N,
100287,CO11328003,1600.002.01,2022-11-18 18:36:39.0,null,'202211181800412417149689,Y,
100288,COCC11147227,1600.002.01,2022-11-18 18:36:43.0,null,'202211181802582417157297,Y,
100289,COCC11147229,1600.002.01,2022-11-18 19:54:30.0,null,'202211181802562417157064,N,
100290,COCC11147229,1600.002.01,2022-11-18 19:54:30.0,null,'202211181802562417157064,N,
100291,COCC11147229,1600.002.01,2022-11-18 19:54:30.0,null,'202211181802562417157064,N,
100292,COCC11147229,1600.002.01,2022-11-18 19:54:30.0,null,'202211181802562417157064,N,
100293,COCC11147230,1600.002.01,2022-11-18 19:37:32.0,null,'202211181802572417157111,Y,
