data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
40124,CO11219362,1600.002.01,2022-09-08 15:53:31.0,null,'202209081525502084439891,N,
40125,CO11219362,1600.002.01,2022-09-08 15:53:31.0,null,'202209081525502084439891,N,
40126,CO11219361,1600.002.01,2022-09-08 15:41:14.0,null,'202209081525502084439920,Y,
40127,COCC10974163,1600.002.01,2022-09-08 15:47:06.0,null,'202209081529372084448322,N,
40128,COCC10974164,1600.002.01,2022-09-08 15:56:57.0,null,'202209081537542084485474,N,
40129,COCC10974164,1600.002.01,2022-09-08 15:56:57.0,null,'202209081537542084485474,N,
40130,COCC10974164,1600.002.01,2022-09-08 15:56:57.0,null,'202209081537542084485474,N,
40131,CO11219425,1600.002.01,2022-09-09 14:42:22.0,null,'202209081529372084448278,Y,
40132,CO11219363,1600.002.01,2022-09-08 15:54:12.0,null,'202209081529372084448299,N,
40133,COCC10974166,9000,2022-09-08 15:47:03.0,null,'202209081541542084502987,N,
40134,COCC10974166,9000,2022-09-08 15:47:03.0,null,'202209081541542084502987,N,
40135,COCC10974166,9000,2022-09-08 15:47:03.0,null,'202209081541542084502987,N,
40136,CO11219426,1600.002.01,2022-09-08 15:56:44.0,null,'202209081529402084448615,N,
40137,CO11219364,1600.002.01,2022-09-08 20:00:09.0,null,'202209081529402084448639,N,
40138,COCC10974168,1600.002.01,2022-09-08 16:18:05.0,null,'202209081533462084470587,Y,
40139,COCC10974168,1600.002.01,2022-09-08 16:18:05.0,null,'202209081533462084470587,Y,
40140,COCC10974169,1600.002.01,2022-09-08 16:33:26.0,null,'202209081535402084476644,N,
40141,COCC10974172,1600.002.01,2022-09-08 15:54:04.0,null,'202209081533462084470624,Y,
40142,Y100111709,1600,2022-09-08 21:43:50.0,null,'202209081531112084460243,N,
40143,Y100111709,1600,2022-09-08 21:43:50.0,null,'202209081531112084460243,N,
40144,Y100111709,1600,2022-09-08 21:43:50.0,null,'202209081531112084460243,N,
40145,Y100111709,1600,2022-09-08 21:43:50.0,null,'202209081531112084460243,N,
40146,Y100111709,1600,2022-09-08 21:43:50.0,null,'202209081531112084460243,N,
40147,COCC10974176,1600.002.01,2022-09-08 18:07:37.0,null,'202209081535412084476663,Y,
40148,CO11219435,1600.002.01,2022-09-08 16:40:49.0,null,'202209081533442084470319,N,
40149,CO11219435,1600.002.01,2022-09-08 16:40:49.0,null,'202209081533442084470319,N,
40150,CO11219435,1600.002.01,2022-09-08 16:40:49.0,null,'202209081533442084470319,N,
40151,CO11219435,1600.002.01,2022-09-08 16:40:49.0,null,'202209081533442084470319,N,
40152,CO11219366,1600.002.01,2022-09-08 16:03:17.0,null,'202209081533442084470372,Y,
40153,CO11219366,1600.002.01,2022-09-08 16:03:17.0,null,'202209081533442084470372,Y,
40154,CO11219366,1600.002.01,2022-09-08 16:03:17.0,null,'202209081533442084470372,Y,
40155,CO11219366,1600.002.01,2022-09-08 16:03:17.0,null,'202209081533442084470372,Y,
40156,CO11219366,1600.002.01,2022-09-08 16:03:17.0,null,'202209081533442084470372,Y,
40157,CO11219431,1600.002.01,2022-09-08 16:09:05.0,null,'202209081533452084470485,N,
40158,CO11219431,1600.002.01,2022-09-08 16:09:05.0,null,'202209081533452084470485,N,
40159,CO11219431,1600.002.01,2022-09-08 16:09:05.0,null,'202209081533452084470485,N,
40160,CO11219431,1600.002.01,2022-09-08 16:09:05.0,null,'202209081533452084470485,N,
40161,CO11219431,1600.002.01,2022-09-08 16:09:05.0,null,'202209081533452084470485,N,
40162,CO11219430,1600.002.01,2022-09-08 15:50:36.0,null,'202209081533452084470437,Y,
40163,CO11219430,1600.002.01,2022-09-08 15:50:36.0,null,'202209081533452084470437,Y,
40164,CO11219430,1600.002.01,2022-09-08 15:50:36.0,null,'202209081533452084470437,Y,
40165,COCC10974178,1600.002.01,2022-09-08 16:03:32.0,null,'202209081539572084490863,Y,
40166,COCC10974180,1600.002.01,2022-09-08 16:33:24.0,null,'202209081537042084481417,Y,
40167,Y100111710,1600,2022-09-08 16:07:38.0,null,'202209081532092084462921,N,
40168,COCC10974181,9000,2022-09-10 11:56:06.0,null,'202209081537042084481441,N,
40169,COCC10974182,1600.002.01,2022-09-08 16:23:49.0,null,'202209081537542084485360,N,
40170,COCC10974182,1600.002.01,2022-09-08 16:23:49.0,null,'202209081537542084485360,N,
40171,COCC10974184,1600.002.01,2022-09-08 16:44:40.0,null,'202209081537042084481396,N,
40172,CO11219368,1600.002.01,2022-09-08 16:09:47.0,null,'202209081535382084476423,Y,
40173,CO11219368,1600.002.01,2022-09-08 16:09:47.0,null,'202209081535382084476423,Y,
40174,CO11219367,1600.002.01,2022-09-08 16:36:02.0,null,'202209081535392084476460,Y,
40175,CO11219367,1600.002.01,2022-09-08 16:36:02.0,null,'202209081535392084476460,Y,
40176,CO11219367,1600.002.01,2022-09-08 16:36:02.0,null,'202209081535392084476460,Y,
40177,CO11219436,1600.002.01,2022-09-08 16:49:16.0,null,'202209081535392084476508,Y,
40178,CO11219436,1600.002.01,2022-09-08 16:49:16.0,null,'202209081535392084476508,Y,
40179,CO11219434,1600.002.01,2022-09-08 16:03:26.0,null,'202209081535392084476540,Y,
40180,CO11219434,1600.002.01,2022-09-08 16:03:26.0,null,'202209081535392084476540,Y,
40181,CO11219433,9000,2022-09-08 16:28:17.0,null,'202209081535392084476567,N,
40182,CO11219433,9000,2022-09-08 16:28:17.0,null,'202209081535392084476567,N,
40183,CO11219433,9000,2022-09-08 16:28:17.0,null,'202209081535392084476567,N,
40184,CO11219429,1600.002.01,2022-09-08 16:19:25.0,null,'202209081535402084476598,N,
40185,Y100111711,1100,2022-09-14 12:11:08.0,null,'202209081533482084470765,N,
40186,COCC10974186,1600.002.01,2022-09-08 16:27:34.0,null,'202209081537542084485430,Y,
40187,COCC10974188,1600.002.01,2022-09-08 17:18:03.0,null,'202209081538542084488033,Y,
40188,COCC10974189,1600.002.01,2022-09-08 16:08:45.0,null,'202209081539562084490833,Y,
40189,COCC10974189,1600.002.01,2022-09-08 16:08:45.0,null,'202209081539562084490833,Y,
40190,COCC10974192,1600.002.01,2022-09-08 16:19:58.0,null,'202209081550542084535184,N,
40191,COCC10974193,9000,2022-09-08 15:47:11.0,null,'202209081539552084490666,Y,
40192,COCC10974193,9000,2022-09-08 15:47:11.0,null,'202209081539552084490666,Y,
40193,CO11219370,9000,2022-09-08 15:47:52.0,null,'202209081537552084485515,Y,
40194,CO11219370,9000,2022-09-08 15:51:10.0,null,'202209081549552084524814,Y,
40195,CO11219370,1600.002.01,2022-09-08 16:45:30.0,null,'202209081552542084543057,Y,
40196,CO11219438,1600.002.01,2022-09-08 16:05:53.0,null,'202209081537552084485538,Y,
40197,CO11219443,1600.002.01,2022-09-08 19:51:48.0,null,'202209081537552084485565,Y,
40198,CO11219372,1600.002.01,2022-09-08 16:07:42.0,null,'202209081537562084485589,Y,
40199,CO11219371,1600.002.01,2022-09-08 19:25:40.0,null,'202209081537562084485617,Y,
40200,CO11219371,1600.002.01,2022-09-08 19:25:40.0,null,'202209081537562084485617,Y,
40201,CO11219437,1600.002.01,2022-09-08 16:14:41.0,null,'202209081537562084485644,Y,
40202,COCC10974194,1600.002.01,2022-09-08 16:33:13.0,null,'202209081544592084511415,Y,
40203,COCC10974194,1600.002.01,2022-09-08 16:33:13.0,null,'202209081544592084511415,Y,
40204,COCC10974197,9000,2022-09-08 15:57:39.0,null,'202209081554592084549499,N,
40205,CO11219374,1600.002.01,2022-09-08 16:18:10.0,null,'202209081539572084490886,Y,
40206,CO11219373,1600.002.01,2022-09-08 16:43:31.0,null,'202209081539572084490909,Y,
40207,Y100111712,1100,2022-09-14 12:11:00.0,null,'202209081538592084488321,N,
40208,Y100111712,1100,2022-09-14 12:11:00.0,null,'202209081538592084488321,N,
40209,Y100111712,1100,2022-09-14 12:11:00.0,null,'202209081538592084488321,N,
40210,COCC10974198,1600.002.01,2022-09-08 18:08:11.0,null,'202209081550542084535124,Y,
40211,COCC10974198,1600.002.01,2022-09-08 18:08:11.0,null,'202209081550542084535124,Y,
40212,COCC10974199,1600.002.01,2022-09-08 16:53:54.0,null,'202209081546562084517016,Y,
40213,COCC10974200,1600.002.01,2022-09-09 01:06:50.0,null,'202209081546542084516758,Y,
40214,COCC10974201,1600.002.01,2022-09-08 17:00:32.0,null,'202209081544592084511442,Y,
40215,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40216,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40217,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40218,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40219,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40220,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40221,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40222,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40223,COCC10974202,1600.002.01,2022-09-08 18:05:49.0,null,'202209081545002084511490,N,
40224,CO11219476,1600.002.01,2022-09-09 13:33:01.0,null,'202209081543542084508531,Y,
40225,CO11219445,1600.002.01,2022-09-08 16:01:35.0,null,'202209081543542084508555,N,
40226,CO11219475,1600.002,2022-09-09 21:58:16.0,null,'202209081543542084508580,Y,
40227,CO11219475,1600.002,2022-09-09 21:58:16.0,null,'202209081543542084508580,Y,
40228,CO11219475,1600.002,2022-09-09 21:58:16.0,null,'202209081543542084508580,Y,
40229,COCC10974207,1600.002.01,2022-09-08 16:45:43.0,null,'202209081545002084511463,N,
40230,Y100111713,1600,2022-09-08 15:43:45.0,null,'202209081542542084505759,N,
40231,Y100111713,1600,2022-09-08 15:43:45.0,null,'202209081542542084505759,N,
40232,COCC10974212,1600.002.01,2022-09-08 19:34:39.0,null,'202209081549552084524832,N,
40233,COCC10974214,1600.002.01,2022-09-08 16:14:28.0,null,'202209081547542084519466,Y,
40234,CO11219477,1600.002.01,2022-09-08 21:28:23.0,null,'202209081546542084516779,Y,
40235,COCC10974216,1600.002.01,2022-09-08 16:54:04.0,null,'202209081549552084524858,Y,
40236,COCC10974216,1600.002.01,2022-09-08 16:54:04.0,null,'202209081549552084524858,Y,
40237,COCC10974217,1600.002.01,2022-09-09 00:47:52.0,null,'202209081548552084521832,Y,
40238,COCC10974217,1600.002.01,2022-09-09 00:47:52.0,null,'202209081548552084521832,Y,
40239,COCC10974219,1600.002.01,2022-09-08 16:40:54.0,null,'202209081551572084539196,Y,
40240,COCC10974219,1600.002.01,2022-09-08 16:40:54.0,null,'202209081551572084539196,Y,
40241,COCC10974219,1600.002.01,2022-09-08 16:40:54.0,null,'202209081551572084539196,Y,
40242,CO11219449,1600.002.01,2022-09-08 16:03:32.0,null,'202209081548542084521741,N,
40243,CO11219449,1600.002.01,2022-09-08 16:03:32.0,null,'202209081548542084521741,N,
40244,CO11219480,1600.002.01,2022-09-08 17:06:36.0,null,'202209081548542084521776,Y,
40245,CO11219480,1600.002.01,2022-09-08 17:06:36.0,null,'202209081548542084521776,Y,
40246,CO11219479,1600.002.01,2022-09-08 18:25:29.0,null,'202209081548542084521804,N,
40247,CO11219479,1600.002.01,2022-09-08 18:25:29.0,null,'202209081548542084521804,N,
40248,COCC10974221,1600.002.02,2022-09-08 17:54:42.0,null,'202209081550542084535157,Y,
40249,COCC10974222,1600.002.01,2022-09-08 16:27:01.0,null,'202209081551542084538897,Y,
40250,COCC10974222,1600.002.01,2022-09-08 16:27:01.0,null,'202209081551542084538897,Y,
40251,COCC10974224,1600.002.01,2022-09-08 17:01:22.0,null,'202209081551542084538877,N,
40252,CO11219450,1600.002.01,2022-09-08 16:19:08.0,null,'202209081549562084524888,N,
40253,CO11219447,1600.002,2022-09-08 16:57:29.0,null,'202209081549562084524914,Y,
40254,COCC10974225,1600.002.01,2022-09-08 18:09:15.0,null,'202209081551572084539295,N,
40255,COCC10974227,1600.002.01,2022-09-08 16:24:10.0,null,'202209081554592084549478,N,
40256,COCC10974230,1600.002.01,2022-09-08 17:07:35.0,null,'202209081556542084555501,N,
40257,COCC10974230,1600.002.01,2022-09-08 17:07:35.0,null,'202209081556542084555501,N,
40258,COCC10974233,1600.002.01,2022-09-08 17:11:55.0,null,'202209081556542084555450,Y,
40259,COCC10974233,1600.002.01,2022-09-08 17:11:55.0,null,'202209081556542084555450,Y,
40260,COCC10974233,1600.002.01,2022-09-08 17:11:55.0,null,'202209081556542084555450,Y,
40261,COCC10974234,1600.002.01,2022-09-08 18:44:18.0,null,'202209081601512084584545,Y,
40262,COCC10974234,1600.002.01,2022-09-08 18:44:18.0,null,'202209081601512084584545,Y,
40263,COCC10974234,1600.002.01,2022-09-08 18:44:18.0,null,'202209081601512084584545,Y,
40264,COCC10974234,1600.002.01,2022-09-08 18:44:18.0,null,'202209081601512084584545,Y,
40265,COCC10974234,1600.002.01,2022-09-08 18:44:18.0,null,'202209081601512084584545,Y,
40266,CO11219481,1600.002.01,2022-09-08 16:31:15.0,null,'202209081553542084546449,Y,
40267,COCC10974236,9000,2022-09-08 16:04:59.0,null,'202209081556552084555528,Y,
40268,COCC10974236,9000,2022-09-08 16:04:59.0,null,'202209081556552084555528,Y,
40269,COCC10974237,1600.002.01,2022-09-08 16:33:20.0,null,'202209081557542084558645,N,
40270,COCC10974237,1600.002.01,2022-09-08 16:33:20.0,null,'202209081557542084558645,N,
40271,COCC10974237,1600.002.01,2022-09-08 16:33:20.0,null,'202209081557542084558645,N,
40272,COCC10974238,1600.002.01,2022-09-08 17:07:56.0,null,'202209081559482084566525,Y,
40273,COCC10974238,1600.002.01,2022-09-08 17:07:56.0,null,'202209081559482084566525,Y,
40274,COCC10974239,1600.002.01,2022-09-08 22:30:10.0,null,'202209081556542084555481,Y,
40275,CO11219482,1600.002.01,2022-09-08 21:02:21.0,null,'202209081554592084549522,Y,
40276,CO11219452,1600.002.01,2022-09-08 16:25:02.0,null,'202209081555002084549541,N,
40277,COCC10974241,1600.002.01,2022-09-08 16:16:10.0,null,'202209081556552084555560,Y,
40278,COCC10974241,1600.002.01,2022-09-08 16:16:10.0,null,'202209081556552084555560,Y,
40279,COCC10974242,1600.002.01,2022-09-08 16:54:25.0,null,'202209081559532084567347,Y,
40280,COCC10974242,1600.002.01,2022-09-08 16:54:25.0,null,'202209081559532084567347,Y,
40281,COCC10974242,1600.002.01,2022-09-08 16:54:25.0,null,'202209081559532084567347,Y,
40282,COCC10974242,1600.002.01,2022-09-08 16:54:25.0,null,'202209081559532084567347,Y,
40283,COCC10974242,1600.002.01,2022-09-08 16:54:25.0,null,'202209081559532084567347,Y,
40284,COCC10974243,1600.002.01,2022-09-08 16:28:06.0,null,'202209081559532084567488,N,
40285,COCC10974244,1600.002.01,2022-09-08 16:51:04.0,null,'202209081559532084567454,Y,
40286,COCC10974245,1600.002.01,2022-09-08 16:55:51.0,null,'202209081559492084566568,N,
40287,CO11219456,9000,2022-09-08 16:05:28.0,null,'202209081559472084566285,Y,
40288,CO11219456,9000,2022-09-08 16:05:28.0,null,'202209081559472084566285,Y,
40289,CO11219456,9000,2022-09-08 16:05:28.0,null,'202209081559472084566285,Y,
40290,CO11219456,1600.002.01,2022-09-08 19:47:58.0,null,'202209081607552084602667,Y,
40291,CO11219456,1600.002.01,2022-09-08 19:47:58.0,null,'202209081607552084602667,Y,
40292,CO11219456,1600.002.01,2022-09-08 19:47:58.0,null,'202209081607552084602667,Y,
40293,CO11219455,1600.002.01,2022-09-08 16:37:34.0,null,'202209081559472084566367,Y,
40294,CO11219455,1600.002.01,2022-09-08 16:37:34.0,null,'202209081559472084566367,Y,
40295,CO11219454,1600.002.01,2022-09-08 16:48:01.0,null,'202209081559472084566443,Y,
