data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
100051,CO11237041,1600.002.01,2022-09-21 16:51:53.0,null,'202209211546552140732350,Y,
100052,CO11237041,1600.002.01,2022-09-21 16:51:53.0,null,'202209211546552140732350,Y,
100053,CO11237041,1600.002.01,2022-09-21 16:51:53.0,null,'202209211546552140732350,Y,
100054,CO11237041,1600.002.01,2022-09-21 16:51:53.0,null,'202209211546552140732350,Y,
100055,CO11237116,1600.002.01,2022-09-21 17:53:55.0,null,'202209211458012140519355,Y,
100056,CO11237116,1600.002.01,2022-09-21 17:53:55.0,null,'202209211458012140519355,Y,
100057,CO11237048,1600.002.01,2022-09-21 21:48:33.0,null,'202209211458012140519330,N,
100058,CO11237112,1600.002.01,2022-09-21 15:46:10.0,null,'202209211458022140519485,Y,
100059,CO11237112,1600.002.01,2022-09-21 15:46:10.0,null,'202209211458022140519485,Y,
100060,COCC11001193,1600.002.01,2022-09-21 18:19:44.0,null,'202209211500002140527910,Y,
100061,CO11237046,1600.002.01,2022-09-21 15:59:27.0,null,'202209211458012140519395,Y,
100062,CO11237046,1600.002.01,2022-09-21 15:59:27.0,null,'202209211458012140519395,Y,
100063,CO11237046,1600.002.01,2022-09-21 15:59:27.0,null,'202209211458012140519395,Y,
100064,CO11237046,1600.002.01,2022-09-21 15:59:27.0,null,'202209211458012140519395,Y,
100065,CO11237046,1600.002.01,2022-09-21 15:59:27.0,null,'202209211458012140519395,Y,
100066,CO11237045,1600.002.01,2022-09-21 17:11:29.0,null,'202209211458022140519461,N,
100067,Y100113496,1600,2022-09-21 15:45:39.0,null,'202209211457292140517680,Y,
100068,COCC11001196,1600.002.01,2022-09-21 15:53:22.0,null,'202209211503042140544866,N,
100069,COCC11001196,1600.002.01,2022-09-21 15:53:22.0,null,'202209211503042140544866,N,
100070,COCC11001197,9000,2022-09-21 15:15:08.0,null,'202209211505522140555194,Y,
100071,COCC11001197,9000,2022-09-21 15:15:08.0,null,'202209211505522140555194,Y,
100072,COCC11001197,9000,2022-09-21 15:15:08.0,null,'202209211505522140555194,Y,
100073,COCC11001197,9000,2022-09-21 15:15:08.0,null,'202209211505522140555194,Y,
100074,COCC11001197,1600.002.01,2022-09-21 16:50:54.0,null,'202209211516492140603314,Y,
100075,COCC11001197,1600.002.01,2022-09-21 16:50:54.0,null,'202209211516492140603314,Y,
100076,COCC11001197,1600.002.01,2022-09-21 16:50:54.0,null,'202209211516492140603314,Y,
100077,COCC11001197,1600.002.01,2022-09-21 16:50:54.0,null,'202209211516492140603314,Y,
100078,COCC11001199,1600.002.01,2022-09-21 15:28:06.0,null,'202209211503002140544296,N,
100079,Y100113497,1600,2022-09-21 16:42:06.0,null,'202209211458292140521297,Y,
100080,COCC11001200,1600.002.01,2022-09-21 16:25:49.0,null,'202209211508322140564188,Y,
100081,COCC11001200,1600.002.01,2022-09-21 16:25:49.0,null,'202209211508322140564188,Y,
100082,COCC11001200,1600.002.01,2022-09-21 16:25:49.0,null,'202209211508322140564188,Y,
100083,COCC11001200,1600.002.01,2022-09-21 16:25:49.0,null,'202209211508322140564188,Y,
100084,COCC11001200,1600.002.01,2022-09-21 16:25:49.0,null,'202209211508322140564188,Y,
100085,COCC11001201,1600.002.01,2022-09-21 16:28:35.0,null,'202209211503012140544391,N,
100086,COCC11001202,1600.002.01,2022-09-21 15:31:22.0,null,'202209211505512140555148,Y,
100087,COCC11001202,1600.002.01,2022-09-21 15:31:22.0,null,'202209211505512140555148,Y,
100088,COCC11001202,1600.002.01,2022-09-21 15:31:22.0,null,'202209211505512140555148,Y,
100089,COCC11001203,1600.002.01,2022-09-21 15:50:16.0,null,'202209211503022140544649,Y,
100090,COCC11001203,1600.002.01,2022-09-21 15:50:16.0,null,'202209211503022140544649,Y,
100091,COCC11001203,1600.002.01,2022-09-21 15:50:16.0,null,'202209211503022140544649,Y,
100092,COCC11001204,1600.002.01,2022-09-21 18:43:39.0,null,'202209211504002140549017,Y,
100093,COCC11001204,1600.002.01,2022-09-21 18:43:39.0,null,'202209211504002140549017,Y,
100094,COCC11001204,1600.002.01,2022-09-21 18:43:39.0,null,'202209211504002140549017,Y,
100095,COCC11001207,1600.002.02,2022-09-21 15:24:35.0,null,'202209211505522140555248,Y,
100096,COCC11001209,1600.002.01,2022-09-21 16:16:28.0,null,'202209211504002140549083,N,
100097,COCC11001209,1600.002.01,2022-09-21 16:16:28.0,null,'202209211504002140549083,N,
100098,COCC11001210,1600.002.01,2022-09-21 18:44:12.0,null,'202209211510542140578334,N,
100099,COCC11001210,1600.002.01,2022-09-21 18:44:12.0,null,'202209211510542140578334,N,
100100,COCC11001210,1600.002.01,2022-09-21 18:44:12.0,null,'202209211510542140578334,N,
100101,COCC11001210,1600.002.01,2022-09-21 18:44:12.0,null,'202209211510542140578334,N,
100102,COCC11001211,9000,2022-09-21 15:12:39.0,null,'202209211503012140544358,N,
100103,COCC11001211,9000,2022-09-21 15:12:39.0,null,'202209211503012140544358,N,
100104,CO11237113,1600.002.01,2022-09-21 16:40:55.0,null,'202209211500002140527954,Y,
100105,CO11237113,1600.002.01,2022-09-21 16:40:55.0,null,'202209211500002140527954,Y,
100106,CO11237038,1600.002,2022-09-21 20:14:08.0,null,'202209211500002140527982,Y,
100107,COCC11001212,1600.002.01,2022-09-21 16:10:46.0,null,'202209211503002140544313,Y,
100108,COCC11001213,9000,2022-09-21 15:12:23.0,null,'202209211505512140555076,Y,
100109,COCC11001213,9000,2022-09-21 15:12:23.0,null,'202209211505512140555076,Y,
100110,COCC11001213,9000,2022-09-21 15:12:23.0,null,'202209211505512140555076,Y,
100111,COCC11001213,1600.002.01,2022-09-21 16:29:20.0,null,'202209211514522140594716,Y,
100112,COCC11001213,1600.002.01,2022-09-21 16:29:20.0,null,'202209211514522140594716,Y,
100113,COCC11001213,1600.002.01,2022-09-21 16:29:20.0,null,'202209211514522140594716,Y,
100114,COCC11001214,1600.002.01,2022-09-21 18:22:46.0,null,'202209211501592140540992,Y,
100115,COCC11001215,1600.002.01,2022-09-21 16:38:00.0,null,'202209211556022140770144,Y,
100116,COCC11001215,1600.002.01,2022-09-21 16:38:00.0,null,'202209211556022140770144,Y,
100117,COCC11001215,1600.002.01,2022-09-21 16:38:00.0,null,'202209211556022140770144,Y,
100118,COCC11001215,1600.002.01,2022-09-21 16:38:00.0,null,'202209211556022140770144,Y,
100119,COCC11001216,9000,2022-09-21 15:49:31.0,null,'202209211507202140559495,N,
100120,COCC11001216,9000,2022-09-21 15:49:31.0,null,'202209211507202140559495,N,
100121,COCC11001216,9000,2022-09-21 15:49:31.0,null,'202209211507202140559495,N,
100122,COCC11001216,9000,2022-09-21 15:49:31.0,null,'202209211507202140559495,N,
100123,Y100113498,1600,2022-09-21 16:23:48.0,null,'202209211459022140524300,N,
100124,Y100113498,1600,2022-09-21 16:23:48.0,null,'202209211459022140524300,N,
100125,Y100113499,1600,2022-09-21 15:06:41.0,null,'202209211459192140525413,N,
100126,Y100113500,1600,2022-09-21 15:00:12.0,null,'202209211459312140526208,N,
100127,Y100113500,1600,2022-09-21 15:00:12.0,null,'202209211459312140526208,N,
100128,COCC11001218,1600.002.01,2022-09-21 15:47:11.0,null,'202209211505542140555491,Y,
100129,COCC11001219,9000,2022-09-21 15:04:25.0,null,'202209211503012140544445,Y,
100130,COCC11001220,1600.002.01,2022-09-21 15:35:28.0,null,'202209211505532140555292,Y,
100131,COCC11001222,1600.002.01,2022-09-21 16:15:14.0,null,'202209211507212140559633,Y,
100132,COCC11001222,1600.002.01,2022-09-21 16:15:14.0,null,'202209211507212140559633,Y,
100133,COCC11001223,1600.002.01,2022-09-21 15:59:51.0,null,'202209211510552140578624,Y,
100134,COCC11001223,1600.002.01,2022-09-21 15:59:51.0,null,'202209211510552140578624,Y,
100135,COCC11001223,1600.002.01,2022-09-21 15:59:51.0,null,'202209211510552140578624,Y,
100136,COCC11001225,1600.002.01,2022-09-21 16:03:07.0,null,'202209211504012140549157,N,
100137,COCC11001227,1600.002.01,2022-09-21 15:44:10.0,null,'202209211505512140555114,N,
100138,CO11237119,9000,2022-09-21 15:09:25.0,null,'202209211503032140544717,Y,
100139,CO11237119,9000,2022-09-21 15:09:25.0,null,'202209211503032140544717,Y,
100140,CO11237052,1600.002.01,2022-09-21 15:31:30.0,null,'202209211503032140544689,N,
100141,CO11237118,1600.002.01,2022-09-21 17:53:59.0,null,'202209211503032140544769,Y,
100142,CO11237115,1600.002.01,2022-09-21 17:53:51.0,null,'202209211503042140544804,Y,
100143,CO11237109,1600.002.01,2022-09-21 15:34:04.0,null,'202209211503042140544828,Y,
100144,CO11237109,1600.002.01,2022-09-21 15:34:04.0,null,'202209211503042140544828,Y,
100145,CO11237109,1600.002.01,2022-09-21 15:34:04.0,null,'202209211503042140544828,Y,
100146,COCC11001231,1600.002.01,2022-09-21 15:29:17.0,null,'202209211505522140555270,Y,
100147,COCC11001232,9000,2022-09-21 15:09:35.0,null,'202209211505562140555656,Y,
100148,COCC11001232,9000,2022-09-21 15:09:35.0,null,'202209211505562140555656,Y,
100149,COCC11001232,9000,2022-09-21 15:09:35.0,null,'202209211505562140555656,Y,
100150,COCC11001232,1600.002.01,2022-09-21 16:33:41.0,null,'202209211510582140580018,Y,
100151,COCC11001232,1600.002.01,2022-09-21 16:33:41.0,null,'202209211510582140580018,Y,
100152,COCC11001232,1600.002.01,2022-09-21 16:33:41.0,null,'202209211510582140580018,Y,
100153,COCC11001236,1600.002.01,2022-09-21 16:38:59.0,null,'202209211508312140564055,Y,
100154,CO11237123,1600.002.01,2022-09-21 15:35:03.0,null,'202209211505532140555313,Y,
100155,COCC11001237,9000,2022-09-21 15:13:56.0,null,'202209211512492140586542,Y,
100156,COCC11001237,9000,2022-09-21 15:13:56.0,null,'202209211512492140586542,Y,
100157,COCC11001239,1600.002.01,2022-09-21 17:34:47.0,null,'202209211512512140586692,Y,
100158,COCC11001239,1600.002.01,2022-09-21 17:34:47.0,null,'202209211512512140586692,Y,
100159,COCC11001239,1600.002.01,2022-09-21 17:34:47.0,null,'202209211512512140586692,Y,
100160,COCC11001239,1600.002.01,2022-09-21 17:34:47.0,null,'202209211512512140586692,Y,
100161,COCC11001239,1600.002.01,2022-09-21 17:34:47.0,null,'202209211512512140586692,Y,
100162,COCC11001240,1600.002.01,2022-09-21 16:25:53.0,null,'202209211518552140608243,Y,
100163,COCC11001240,1600.002.01,2022-09-21 16:25:53.0,null,'202209211518552140608243,Y,
100164,COCC11001241,1600.002.01,2022-09-21 17:46:17.0,null,'202209211510532140578293,Y,
100165,COCC11001242,1600.002.01,2022-09-21 15:57:45.0,null,'202209211510552140578508,Y,
100166,COCC11001242,1600.002.01,2022-09-21 15:57:45.0,null,'202209211510552140578508,Y,
100167,COCC11001243,1600.002.01,2022-09-21 18:26:12.0,null,'202209211508312140564018,Y,
100168,COCC11001244,1600.002.01,2022-09-21 15:57:44.0,null,'202209211508322140564145,Y,
100169,COCC11001244,1600.002.01,2022-09-21 15:57:44.0,null,'202209211508322140564145,Y,
100170,COCC11001244,1600.002.01,2022-09-21 15:57:44.0,null,'202209211508322140564145,Y,
100171,COCC11001246,1600.002.01,2022-09-21 16:07:27.0,null,'202209211510552140578586,N,
100172,COCC11001246,1600.002.01,2022-09-21 16:07:27.0,null,'202209211510552140578586,N,
100173,Y100113501,1600,2022-09-21 15:13:00.0,null,'202209211504442140552057,N,
100174,COCC11001247,1600.002.01,2022-09-21 16:32:13.0,null,'202209211510542140578408,Y,
100175,Y100113502,1600,2022-09-21 15:52:07.0,null,'202209211504542140552587,N,
100176,Y100113502,1600,2022-09-21 15:52:07.0,null,'202209211504542140552587,N,
100177,Y100113502,1600,2022-09-21 15:52:07.0,null,'202209211504542140552587,N,
100178,Y100113502,1600,2022-09-21 15:52:07.0,null,'202209211504542140552587,N,
100179,COCC11001248,1600.002.01,2022-09-21 16:44:43.0,null,'202209211514512140594609,Y,
100180,COCC11001248,1600.002.01,2022-09-21 16:44:43.0,null,'202209211514512140594609,Y,
100181,COCC11001248,1600.002.01,2022-09-21 16:44:43.0,null,'202209211514512140594609,Y,
100182,COCC11001248,1600.002.01,2022-09-21 16:44:43.0,null,'202209211514512140594609,Y,
100183,COCC11001249,1600.002.01,2022-09-21 15:39:01.0,null,'202209211508322140564244,N,
100184,COCC11001249,1600.002.01,2022-09-21 15:39:01.0,null,'202209211508322140564244,N,
100185,COCC11001252,9000,2022-09-21 15:12:36.0,null,'202209211510542140578451,Y,
100186,COCC11001252,9000,2022-09-21 15:12:36.0,null,'202209211510542140578451,Y,
100187,COCC11001252,1600.002.01,2022-09-21 16:28:45.0,null,'202209211514522140594745,Y,
100188,COCC11001252,1600.002.01,2022-09-21 16:28:45.0,null,'202209211514522140594745,Y,
100189,COCC11001253,1600.002.01,2022-09-21 15:56:05.0,null,'202209211516462140603007,N,
100190,COCC11001253,1600.002.01,2022-09-21 15:56:05.0,null,'202209211516462140603007,N,
100191,COCC11001253,1600.002.01,2022-09-21 15:56:05.0,null,'202209211516462140603007,N,
100192,COCC11001253,1600.002.01,2022-09-21 15:56:05.0,null,'202209211516462140603007,N,
100193,COCC11001254,1600.002.01,2022-09-21 16:20:57.0,null,'202209211514522140594658,N,
100194,CO11237127,1600.002.01,2022-09-21 16:09:30.0,null,'202209211510502140577282,Y,
100195,CO11237128,1600.002.01,2022-09-21 16:03:08.0,null,'202209211510502140577316,N,
100196,CO11237124,1600.002.01,2022-09-21 15:52:40.0,null,'202209211510502140577339,N,
100197,CO11237121,1600.002.01,2022-09-21 15:29:30.0,null,'202209211510512140577373,N,
100198,CO11237121,1600.002.01,2022-09-21 15:29:30.0,null,'202209211510512140577373,N,
100199,CO11237120,1600.002.01,2022-09-21 15:49:43.0,null,'202209211510512140577442,N,
100200,CO11237132,1600.002.01,2022-09-21 16:06:06.0,null,'202209211510512140577466,N,
100201,CO11237130,1600.002.01,2022-09-21 15:52:51.0,null,'202209211510512140577493,N,
100202,CO11237129,1600.002.01,2022-09-21 16:09:35.0,null,'202209211510522140577653,Y,
100203,CO11237129,1600.002.01,2022-09-21 16:09:35.0,null,'202209211510522140577653,Y,
100204,CO11237129,1600.002.01,2022-09-21 16:09:35.0,null,'202209211510522140577653,Y,
100205,CO11237129,1600.002.01,2022-09-21 16:09:35.0,null,'202209211510522140577653,Y,
100206,CO11237129,1600.002.01,2022-09-21 16:09:35.0,null,'202209211510522140577653,Y,
100207,CO11237129,1600.002.01,2022-09-21 16:09:35.0,null,'202209211510522140577653,Y,
100208,CO11237057,1600.002.01,2022-09-21 15:31:12.0,null,'202209211510522140577518,Y,
100209,CO11237126,1600.002.01,2022-09-21 15:55:35.0,null,'202209211510522140577547,Y,
100210,CO11237056,1600.002.01,2022-09-21 16:20:46.0,null,'202209211510532140577990,Y,
100211,CO11237056,1600.002.01,2022-09-21 16:20:46.0,null,'202209211510532140577990,Y,
100212,CO11237056,1600.002.01,2022-09-21 16:20:46.0,null,'202209211510532140577990,Y,
100213,CO11237055,1600.002.01,2022-09-21 16:08:03.0,null,'202209211510532140578242,N,
100214,CO11237055,1600.002.01,2022-09-21 16:08:03.0,null,'202209211510532140578242,N,
100215,CO11237055,1600.002.01,2022-09-21 16:08:03.0,null,'202209211510532140578242,N,
100216,COCC11001259,1600.002.01,2022-09-21 16:46:17.0,null,'202209211518522140607910,Y,
100217,COCC11001259,1600.002.01,2022-09-21 16:46:17.0,null,'202209211518522140607910,Y,
100218,COCC11001259,1600.002.01,2022-09-21 16:46:17.0,null,'202209211518522140607910,Y,
100219,COCC11001259,1600.002.01,2022-09-21 16:46:17.0,null,'202209211518522140607910,Y,
100220,COCC11001259,1600.002.01,2022-09-21 16:46:17.0,null,'202209211518522140607910,Y,
100221,COCC11001259,1600.002.01,2022-09-21 16:46:17.0,null,'202209211518522140607910,Y,
100222,COCC11001259,1600.002.01,2022-09-21 16:46:17.0,null,'202209211518522140607910,Y,
100223,COCC11001259,1600.002.01,2022-09-21 16:46:17.0,null,'202209211518522140607910,Y,
100224,COCC11001260,1600.002.01,2022-09-21 15:34:56.0,null,'202209211516482140603145,Y,
100225,COCC11001260,1600.002.01,2022-09-21 15:34:56.0,null,'202209211516482140603145,Y,
100226,COCC11001260,1600.002.01,2022-09-21 15:34:56.0,null,'202209211516482140603145,Y,
100227,COCC11001260,1600.002.01,2022-09-21 15:34:56.0,null,'202209211516482140603145,Y,
100228,COCC11001260,1600.002.01,2022-09-21 15:34:56.0,null,'202209211516482140603145,Y,
100229,COCC11001261,1600.002.01,2022-09-21 16:55:39.0,null,'202209211516492140603358,Y,
100230,COCC11001261,1600.002.01,2022-09-21 16:55:39.0,null,'202209211516492140603358,Y,
100231,COCC11001266,1600.002.01,2022-09-21 17:07:16.0,null,'202209211538012140694124,N,
100232,COCC11001266,1600.002.01,2022-09-21 17:07:16.0,null,'202209211538012140694124,N,
100233,COCC11001266,1600.002.01,2022-09-21 17:07:16.0,null,'202209211538012140694124,N,
100234,COCC11001266,1600.002.01,2022-09-21 17:07:16.0,null,'202209211538012140694124,N,
100235,COCC11001266,1600.002.01,2022-09-21 17:07:16.0,null,'202209211538012140694124,N,
100236,COCC11001266,1600.002.01,2022-09-21 17:07:16.0,null,'202209211538012140694124,N,
100237,COCC11001266,1600.002.01,2022-09-21 17:07:16.0,null,'202209211538012140694124,N,
100238,CO11237061,1600.002.01,2022-09-21 15:36:26.0,null,'202209211510562140578834,N,
100239,CO11237061,1600.002.01,2022-09-21 15:36:26.0,null,'202209211510562140578834,N,
100240,CO11237061,1600.002.01,2022-09-21 15:36:26.0,null,'202209211510562140578834,N,
100241,CO11237060,1600.002.01,2022-09-21 15:37:53.0,null,'202209211510552140578680,Y,
100242,CO11237134,1600.002.01,2022-09-21 15:51:09.0,null,'202209211510562140579071,Y,
100243,CO11237134,1600.002.01,2022-09-21 15:51:09.0,null,'202209211510562140579071,Y,
100244,CO11237134,1600.002.01,2022-09-21 15:51:09.0,null,'202209211510562140579071,Y,
100245,CO11237134,1600.002.01,2022-09-21 15:51:09.0,null,'202209211510562140579071,Y,
100246,CO11237133,1600.002.01,2022-09-21 15:38:50.0,null,'202209211510572140579266,N,
100247,CO11237133,1600.002.01,2022-09-21 15:38:50.0,null,'202209211510572140579266,N,
100248,CO11237133,1600.002.01,2022-09-21 15:38:50.0,null,'202209211510572140579266,N,
100249,CO11237133,1600.002.01,2022-09-21 15:38:50.0,null,'202209211510572140579266,N,
100250,CO11237131,1600.002.01,2022-09-21 16:58:24.0,null,'202209211510562140579224,N,
100251,CO11237131,1600.002.01,2022-09-21 16:58:24.0,null,'202209211510562140579224,N,
100252,CO11237131,1600.002.01,2022-09-21 16:58:24.0,null,'202209211510562140579224,N,
100253,CO11237058,1600.002.01,2022-09-21 22:11:05.0,null,'202209211510572140579521,Y,
100254,COCC11001267,1600.002.01,2022-09-21 16:27:58.0,null,'202209211524542140633647,Y,
100255,COCC11001267,1600.002.01,2022-09-21 16:27:58.0,null,'202209211524542140633647,Y,
100256,COCC11001269,1600.002.01,2022-09-21 18:44:41.0,null,'202209211512502140586597,Y,
100257,COCC11001270,1600.002.01,2022-09-21 16:05:23.0,null,'202209211516482140603219,N,
100258,COCC11001270,1600.002.01,2022-09-21 16:05:23.0,null,'202209211516482140603219,N,
100259,COCC11001271,1600.002.01,2022-09-21 15:58:41.0,null,'202209211514522140594686,Y,
100260,COCC11001272,1600.002.01,2022-09-21 16:08:50.0,null,'202209211518502140607730,N,
100261,COCC11001272,1600.002.01,2022-09-21 16:08:50.0,null,'202209211518502140607730,N,
100262,COCC11001272,1600.002.01,2022-09-21 16:08:50.0,null,'202209211518502140607730,N,
100263,COCC11001273,1600.002.01,2022-09-21 16:57:50.0,null,'202209211516502140603564,Y,
100264,COCC11001273,1600.002.01,2022-09-21 16:57:50.0,null,'202209211516502140603564,Y,
100265,COCC11001273,1600.002.01,2022-09-21 16:57:50.0,null,'202209211516502140603564,Y,
100266,COCC11001274,1600.002.01,2022-09-21 16:39:26.0,null,'202209211524532140633613,Y,
100267,COCC11001275,1600.002.01,2022-09-21 16:43:48.0,null,'202209211516472140603048,N,
100268,Y100113503,1600,2022-09-21 15:34:50.0,null,'202209211511002140580679,N,
100269,COCC11001277,1600.002.01,2022-09-21 16:06:21.0,null,'202209211514532140594828,N,
100270,COCC11001278,1600.002.01,2022-09-21 16:56:59.0,null,'202209211516482140603278,N,
100271,COCC11001278,1600.002.01,2022-09-21 16:56:59.0,null,'202209211516482140603278,N,
100272,COCC11001278,1600.002.01,2022-09-21 16:56:59.0,null,'202209211516482140603278,N,
100273,CO11237064,1600.002.01,2022-09-21 16:26:38.0,null,'202209211512522140586825,Y,
100274,CO11237064,1600.002.01,2022-09-21 16:26:38.0,null,'202209211512522140586825,Y,
100275,CO11237137,1600.002.01,2022-09-21 16:45:01.0,null,'202209211512522140586859,Y,
100276,CO11237063,1600.002.01,2022-09-21 15:41:47.0,null,'202209211512522140586888,N,
100277,CO11237136,1600.002.01,2022-09-21 15:27:30.0,null,'202209211512522140586909,Y,
100278,CO11237135,1600.002.01,2022-09-21 15:44:07.0,null,'202209211512532140586939,N,
100279,CO11237135,1600.002.01,2022-09-21 15:44:07.0,null,'202209211512532140586939,N,
100280,CO11237135,1600.002.01,2022-09-21 15:44:07.0,null,'202209211512532140586939,N,
100281,CO11237135,1600.002.01,2022-09-21 15:44:07.0,null,'202209211512532140586939,N,
100282,CO11237059,1600.002.01,2022-09-21 15:38:35.0,null,'202209211512532140586984,Y,
100283,COCC11001279,1600.002.01,2022-09-21 16:38:09.0,null,'202209211516462140602983,Y,
100284,COCC11001281,1600.002.01,2022-09-21 15:41:53.0,null,'202209211516472140603073,Y,
100285,COCC11001281,1600.002.01,2022-09-21 15:41:53.0,null,'202209211516472140603073,Y,
100286,COCC11001281,1600.002.01,2022-09-21 15:41:53.0,null,'202209211516472140603073,Y,
100287,COCC11001282,1600.002.02,2022-09-21 16:30:35.0,null,'202209211516492140603460,Y,
100288,COCC11001283,1600.002.01,2022-09-21 17:03:57.0,null,'202209211549592140743611,Y,
100289,COCC11001283,1600.002.01,2022-09-21 17:03:57.0,null,'202209211549592140743611,Y,
100290,COCC11001283,1600.002.01,2022-09-21 17:03:57.0,null,'202209211549592140743611,Y,
100291,COCC11001283,9000,2022-09-21 15:24:30.0,null,'202209211518552140608184,Y,
100292,COCC11001283,9000,2022-09-21 15:24:30.0,null,'202209211518552140608184,Y,
