data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
60145,CO11317147,1600.002.01,2022-11-11 01:32:28.0,null,'202211110044352379053689,Y,
60146,CO11317147,1600.002.01,2022-11-11 01:32:28.0,null,'202211110044352379053689,Y,
60147,CO11317081,1600.002.01,2022-11-11 01:53:35.0,null,'202211110044342379053667,Y,
60148,COCC11129602,1600.002.01,2022-11-11 02:01:46.0,null,'202211110046452379058535,Y,
60149,CO11317192,1600.002.02,2022-11-12 01:16:25.0,null,'202211110046432379058328,N,
60150,CO11317150,1600.002.01,2022-11-11 14:03:50.0,null,'202211110055452379082447,Y,
60151,CO11317150,1600.002.01,2022-11-11 14:03:50.0,null,'202211110055452379082447,Y,
60152,CO11317150,9000,2022-11-11 00:53:21.0,null,'202211110046432379058357,Y,
60153,CO11317150,9000,2022-11-11 00:53:21.0,null,'202211110046432379058357,Y,
60154,CO11317190,1600.002.01,2022-11-11 01:09:12.0,null,'202211110046442379058413,Y,
60155,CO11317189,1600.002.01,2022-11-11 01:36:59.0,null,'202211110046442379058447,Y,
60156,CO11317188,1600.002.01,2022-11-11 20:29:08.0,null,'202211110046442379058469,N,
60157,CO11317146,1600.002.01,2022-11-11 15:44:24.0,null,'202211110046452379058556,N,
60158,Y100122880,1500.1000,2022-11-11 00:44:13.0,null,'202211110044132379053155,N,
60159,Y100122880,1500.1000,2022-11-11 00:44:13.0,null,'202211110044132379053155,N,
60160,COCC11129603,1600.002.01,2022-11-11 03:39:29.0,null,'202211110050132379066632,Y,
60161,COCC11129604,9000,2022-11-11 00:58:48.0,null,'202211110050142379066722,N,
60162,COCC11129605,1600.002.01,2022-11-11 02:56:27.0,null,'202211110050112379066312,Y,
60163,COCC11129605,1600.002.01,2022-11-11 02:56:27.0,null,'202211110050112379066312,Y,
60164,COCC11129605,1600.002.01,2022-11-11 02:56:27.0,null,'202211110050112379066312,Y,
60165,COCC11129605,1600.002.01,2022-11-11 02:56:27.0,null,'202211110050112379066312,Y,
60166,Y100122881,1600,2022-11-11 00:52:03.0,null,'202211110045332379055921,N,
60167,Y100122881,1600,2022-11-11 00:52:03.0,null,'202211110045332379055921,N,
60168,COCC11129607,1600.002.01,2022-11-11 14:56:30.0,null,'202211110058342379088218,Y,
60169,COCC11129607,1600.002.01,2022-11-11 14:56:30.0,null,'202211110058342379088218,Y,
60170,COCC11129607,1600.002.01,2022-11-11 14:56:30.0,null,'202211110058342379088218,Y,
60171,COCC11129607,1600.002.01,2022-11-11 14:56:30.0,null,'202211110058342379088218,Y,
60172,COCC11129607,1600.002.01,2022-11-11 14:56:30.0,null,'202211110058342379088218,Y,
60173,COCC11129608,1600.002.01,2022-11-11 03:17:02.0,null,'202211110051542379075246,Y,
60174,COCC11129608,1600.002.01,2022-11-11 03:17:02.0,null,'202211110051542379075246,Y,
60175,COCC11129609,1600.002.01,2022-11-11 01:44:15.0,null,'202211110051532379075154,Y,
60176,COCC11129610,1600.002.01,2022-11-11 02:38:07.0,null,'202211110051522379075114,Y,
60177,COCC11129610,1600.002.01,2022-11-11 02:38:07.0,null,'202211110051522379075114,Y,
60178,COCC11129611,1600.002.01,2022-11-11 17:38:20.0,null,'202211110232352379302811,N,
60179,COCC11129611,1600.002.01,2022-11-11 17:38:20.0,null,'202211110232352379302811,N,
60180,CO11317193,1600.002.01,2022-11-11 16:26:10.0,null,'202211110048162379062007,Y,
60181,CO11317191,1600.002.01,2022-11-11 01:32:34.0,null,'202211110048162379062029,Y,
60182,COCC11129612,1600.002.01,2022-11-11 02:51:59.0,null,'202211110050162379067094,N,
60183,COCC11129612,1600.002.01,2022-11-11 02:51:59.0,null,'202211110050162379067094,N,
60184,COCC11129614,1600.002.01,2022-11-11 01:35:11.0,null,'202211110051552379075291,N,
60185,COCC11129614,1600.002.01,2022-11-11 01:35:11.0,null,'202211110051552379075291,N,
60186,COCC11129616,1600.002.01,2022-11-11 02:23:24.0,null,'202211110051532379075137,Y,
60187,CO11317153,1600.002.01,2022-11-11 02:37:09.0,null,'202211110050152379066825,Y,
60188,CO11317152,1600.002.01,2022-11-11 01:40:45.0,null,'202211110050152379066980,Y,
60189,CO11317152,1600.002.01,2022-11-11 01:40:45.0,null,'202211110050152379066980,Y,
60190,CO11317151,1600.002.01,2022-11-11 01:49:34.0,null,'202211110050162379067026,Y,
60191,CO11317151,1600.002.01,2022-11-11 01:49:34.0,null,'202211110050162379067026,Y,
60192,CO11317196,9000,2022-11-11 12:20:13.0,null,'202211110050152379067005,N,
60193,CO11317196,1600.002.01,2022-11-11 23:43:50.0,null,'202211111221482382075613,N,
60194,CO11317195,1600.002.01,2022-11-11 14:52:27.0,null,'202211110050162379067065,Y,
60195,COCC11129617,1600.002.01,2022-11-11 14:49:02.0,null,'202211110051542379075271,Y,
60196,COCC11129618,1600.002.01,2022-11-11 02:27:17.0,null,'202211110055482379082731,Y,
60197,COCC11129619,1600.002.01,2022-11-11 01:40:42.0,null,'202211110053462379079192,N,
60198,COCC11129619,1600.002.01,2022-11-11 01:40:42.0,null,'202211110053462379079192,N,
60199,COCC11129619,1600.002.01,2022-11-11 01:40:42.0,null,'202211110053462379079192,N,
60200,COCC11129619,1600.002.01,2022-11-11 01:40:42.0,null,'202211110053462379079192,N,
60201,COCC11129620,1600.002.02,2022-11-11 03:35:37.0,null,'202211110242412379322875,Y,
60202,COCC11129620,1600.002.02,2022-11-11 03:35:37.0,null,'202211110242412379322875,Y,
60203,COCC11129621,1600.002.01,2022-11-11 02:01:20.0,null,'202211110053462379079172,Y,
60204,COCC11129622,1600.002.01,2022-11-11 02:23:31.0,null,'202211110058362379088498,N,
60205,COCC11129623,1600.002.01,2022-11-11 01:59:17.0,null,'202211110053452379079147,N,
60206,COCC11129623,1600.002.01,2022-11-11 01:59:17.0,null,'202211110053452379079147,N,
60207,COCC11129624,1600.002.02,2022-11-11 02:47:35.0,null,'202211110116092379134387,Y,
60208,COCC11129624,1600.002.02,2022-11-11 02:47:35.0,null,'202211110116092379134387,Y,
60209,COCC11129624,1600.002.02,2022-11-11 02:47:35.0,null,'202211110116092379134387,Y,
60210,COCC11129625,1600.002.01,2022-11-11 11:53:07.0,null,'202211110055482379082712,Y,
60211,Y100122882,1600,2022-11-11 01:11:20.0,null,'202211110051162379074677,N,
60212,COCC11129626,1600.002.01,2022-11-11 03:38:41.0,null,'202211110055482379082691,Y,
60213,CO11317197,1600.002.01,2022-11-11 12:36:02.0,null,'202211110053452379079122,Y,
60214,CO11317197,1600.002.01,2022-11-11 12:36:02.0,null,'202211110053452379079122,Y,
60215,COCC11129627,1600.002.02,2022-11-11 13:43:12.0,null,'202211110058342379088111,Y,
60216,COCC11129629,1600.002.01,2022-11-11 02:01:06.0,null,'202211110100412379096615,N,
60217,COCC11129629,1600.002.01,2022-11-11 02:01:06.0,null,'202211110100412379096615,N,
60218,COCC11129629,1600.002.01,2022-11-11 02:01:06.0,null,'202211110100412379096615,N,
60219,COCC11129629,1600.002.01,2022-11-11 02:01:06.0,null,'202211110100412379096615,N,
60220,COCC11129629,1600.002.01,2022-11-11 02:01:06.0,null,'202211110100412379096615,N,
60221,COCC11129630,1600.002.01,2022-11-11 02:13:26.0,null,'202211110058352379088335,Y,
60222,CO11317201,1600.002.01,2022-11-11 02:24:16.0,null,'202211110055462379082600,Y,
60223,CO11317200,1600.002.01,2022-11-11 06:27:41.0,null,'202211110055472379082617,Y,
60224,CO11317199,1600.002.01,2022-11-11 01:19:21.0,null,'202211110055472379082656,Y,
60225,CO11317198,1600.002.01,2022-11-11 08:19:51.0,null,'202211110055472379082637,N,
60226,COCC11129633,1600.002.01,2022-11-11 02:31:48.0,null,'202211110058382379088921,Y,
60227,COCC11129635,1600.002.01,2022-11-11 14:28:06.0,null,'202211110106432379111031,Y,
60228,COCC11129635,1600.002.01,2022-11-11 14:28:06.0,null,'202211110106432379111031,Y,
60229,COCC11129635,9000,2022-11-11 01:03:08.0,null,'202211110100342379095204,N,
60230,COCC11129635,9000,2022-11-11 01:03:08.0,null,'202211110100342379095204,N,
60231,COCC11129636,1600.002.01,2022-11-11 02:30:10.0,null,'202211110058342379088159,N,
60232,COCC11129637,9000,2022-11-11 01:04:10.0,null,'202211110100412379096429,N,
60233,COCC11129637,9000,2022-11-11 01:04:10.0,null,'202211110100412379096429,N,
60234,COCC11129637,9000,2022-11-11 01:04:10.0,null,'202211110100412379096429,N,
60235,COCC11129638,1600.002.01,2022-11-11 13:18:28.0,null,'202211110100342379095170,N,
60236,COCC11129641,1600.002.01,2022-11-11 13:31:18.0,null,'202211110100402379096373,Y,
60237,Y100122883,1500.1000,2022-11-11 00:55:53.0,null,'202211110055532379083090,N,
60238,COCC11129644,9000,2022-11-11 14:34:02.0,null,'202211110102432379102838,Y,
60239,COCC11129644,9000,2022-11-11 14:34:02.0,null,'202211110102432379102838,Y,
60240,CO11317157,1600.002.01,2022-11-11 14:05:24.0,null,'202211110058362379088581,Y,
60241,CO11317155,1600.002.01,2022-11-11 02:40:53.0,null,'202211110058372379088690,Y,
60242,CO11317155,1600.002.01,2022-11-11 02:40:53.0,null,'202211110058372379088690,Y,
60243,CO11317156,1600.002.01,2022-11-11 02:05:27.0,null,'202211110058372379088742,Y,
60244,CO11317203,1600.002.01,2022-11-11 04:27:55.0,null,'202211110058372379088794,N,
60245,CO11317203,1600.002.01,2022-11-11 04:27:55.0,null,'202211110058372379088794,N,
60246,CO11317159,1600.002.02,2022-11-11 18:15:11.0,null,'202211110058382379088842,Y,
60247,CO11317158,1600.002.01,2022-11-11 02:49:54.0,null,'202211110058382379088891,Y,
60248,COCC11129646,1600.002.01,2022-11-11 01:51:00.0,null,'202211110100372379095962,N,
60249,COCC11129647,1600.002.02,2022-11-11 02:02:50.0,null,'202211110100412379096403,Y,
60250,COCC11129648,1600.002.01,2022-11-11 02:37:12.0,null,'202211110102422379102777,Y,
60251,COCC11129649,9000,2022-11-11 14:43:10.0,null,'202211110102422379102817,Y,
60252,COCC11129650,1600.002.01,2022-11-11 15:19:20.0,null,'202211111404502383190905,Y,
60253,COCC11129650,1600.002.01,2022-11-11 15:19:20.0,null,'202211111404502383190905,Y,
60254,CO11317206,1600.002.01,2022-11-11 14:52:29.0,null,'202211110100382379095998,Y,
60255,CO11317205,1600.002.01,2022-11-11 01:15:19.0,null,'202211110100382379096040,N,
60256,CO11317205,1600.002.01,2022-11-11 01:15:19.0,null,'202211110100382379096040,N,
60257,CO11317164,1600.002.01,2022-11-11 02:20:03.0,null,'202211110100392379096105,Y,
60258,CO11317164,1600.002.01,2022-11-11 02:20:03.0,null,'202211110100392379096105,Y,
60259,CO11317164,1600.002.01,2022-11-11 02:20:03.0,null,'202211110100392379096105,Y,
60260,CO11317164,1600.002.01,2022-11-11 02:20:03.0,null,'202211110100392379096105,Y,
60261,CO11317163,1600.002.01,2022-11-11 16:03:07.0,null,'202211110100392379096146,Y,
60262,CO11317162,1600.002.01,2022-11-11 01:59:55.0,null,'202211110100392379096067,N,
60263,CO11317161,1600.002.01,2022-11-11 02:42:13.0,null,'202211110100402379096310,Y,
60264,COCC11129652,1600.002.01,2022-11-11 15:00:27.0,null,'202211110106472379111499,Y,
60265,COCC11129653,9000,2022-11-11 01:07:09.0,null,'202211110104382379106857,Y,
60266,COCC11129659,1600.002.01,2022-11-11 01:21:07.0,null,'202211110104392379106909,Y,
60267,COCC11129659,1600.002.01,2022-11-11 01:21:07.0,null,'202211110104392379106909,Y,
60268,Y100122884,1600.001,2022-11-17 07:01:24.0,null,'202211110103152379104048,Y,
60269,Y100122885,1600,2022-11-11 01:46:18.0,null,'202211110101222379101124,N,
60270,CO11317165,1600.002.01,2022-11-11 01:40:08.0,null,'202211110104392379106888,Y,
60271,COCC11129662,1600.002.01,2022-11-11 11:54:15.0,null,'202211110106442379111191,N,
60272,COCC11129664,9000,2022-11-11 01:12:47.0,null,'202211110108472379114844,Y,
60273,COCC11129664,9000,2022-11-11 01:12:47.0,null,'202211110108472379114844,Y,
60274,Y100122886,1600,2022-11-11 01:03:51.0,null,'202211110103122379103910,N,
60275,CO11317208,1600.002.02,2022-11-11 16:33:44.0,null,'202211110106462379111351,Y,
60276,CO11317208,1600.002.02,2022-11-11 16:33:44.0,null,'202211110106462379111351,Y,
60277,CO11317208,1600.002.02,2022-11-11 16:33:44.0,null,'202211110106462379111351,Y,
60278,CO11317207,1600.002,2022-11-12 19:05:21.0,null,'202211110106462379111396,Y,
60279,COCC11129668,1600.002.01,2022-11-11 02:23:06.0,null,'202211110113532379130771,N,
60280,COCC11129668,1600.002.01,2022-11-11 02:23:06.0,null,'202211110113532379130771,N,
60281,COCC11129668,1600.002.01,2022-11-11 02:23:06.0,null,'202211110113532379130771,N,
60282,COCC11129668,1600.002.01,2022-11-11 02:23:06.0,null,'202211110113532379130771,N,
60283,COCC11129668,1600.002.01,2022-11-11 02:23:06.0,null,'202211110113532379130771,N,
60284,COCC11129668,1600.002.01,2022-11-11 02:23:06.0,null,'202211110113532379130771,N,
60285,COCC11129669,1600.002.01,2022-11-11 04:04:19.0,null,'202211110112182379127155,Y,
60286,COCC11129669,1600.002.01,2022-11-11 04:04:19.0,null,'202211110112182379127155,Y,
60287,COCC11129669,1600.002.01,2022-11-11 04:04:19.0,null,'202211110112182379127155,Y,
60288,COCC11129670,9000,2022-11-11 12:20:14.0,null,'202211110110442379122866,N,
60289,COCC11129670,9000,2022-11-11 12:20:14.0,null,'202211110110442379122866,N,
60290,COCC11129670,9000,2022-11-11 12:20:14.0,null,'202211110110442379122866,N,
60291,COCC11129670,9000,2022-11-12 20:03:46.0,null,'202211111221482382075630,Y,
60292,COCC11129670,9000,2022-11-12 20:03:46.0,null,'202211111221482382075630,Y,
60293,COCC11129670,9000,2022-11-12 20:03:46.0,null,'202211111221482382075630,Y,
