data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
40029,COCC11043681,1600.002.01,2022-10-07 19:26:06.0,null,'202210071834582219547739,Y,
40030,COCC11043682,1600.002.01,2022-10-07 20:21:15.0,null,'202210071838592219560668,Y,
40031,COCC11043682,1600.002.01,2022-10-07 20:21:15.0,null,'202210071838592219560668,Y,
40032,COCC11043684,1600.002.01,2022-10-07 23:00:17.0,null,'202210071852492219616878,N,
40033,COCC11043684,1600.002.01,2022-10-07 23:00:17.0,null,'202210071852492219616878,N,
40034,COCC11043685,1600.002.01,2022-10-07 19:38:15.0,null,'202210071842552219579588,Y,
40035,COCC11043685,1600.002.01,2022-10-07 19:38:15.0,null,'202210071842552219579588,Y,
40036,COCC11043685,1600.002.01,2022-10-07 19:38:15.0,null,'202210071842552219579588,Y,
40037,CO11264431,1600.002.02,2022-10-07 19:43:20.0,null,'202210071834572219547656,Y,
40038,CO11264430,1600.002.01,2022-10-07 18:56:47.0,null,'202210071834572219547679,Y,
40039,CO11264535,1600.002.01,2022-10-07 19:43:38.0,null,'202210071834572219547704,Y,
40040,CO11264535,1600.002.01,2022-10-07 19:43:38.0,null,'202210071834572219547704,Y,
40041,CO11264535,1600.002.01,2022-10-07 19:43:38.0,null,'202210071834572219547704,Y,
40042,Y100116563,1600,2022-10-07 18:34:44.0,null,'202210071833482219543834,N,
40043,Y100116563,1600,2022-10-07 18:34:44.0,null,'202210071833482219543834,N,
40044,COCC11043686,1600.002.01,2022-10-07 23:02:30.0,null,'202210071838582219560506,Y,
40045,COCC11043687,9000,2022-10-07 19:12:54.0,null,'202210071852512219617133,N,
40046,COCC11043688,1600.002.01,2022-10-08 00:18:25.0,null,'202210071845012219586147,Y,
40047,COCC11043688,1600.002.01,2022-10-08 00:18:25.0,null,'202210071845012219586147,Y,
40048,COCC11043688,1600.002.01,2022-10-08 00:18:25.0,null,'202210071845012219586147,Y,
40049,COCC11043688,1600.002.01,2022-10-08 00:18:25.0,null,'202210071845012219586147,Y,
40050,COCC11043688,1600.002.01,2022-10-08 00:18:25.0,null,'202210071845012219586147,Y,
40051,COCC11043690,9000,2022-10-07 19:01:54.0,null,'202210071841002219574471,N,
40052,COCC11043691,1600.002.01,2022-10-07 19:46:24.0,null,'202210071840582219574126,N,
40053,COCC11043691,1600.002.01,2022-10-07 19:46:24.0,null,'202210071840582219574126,N,
40054,COCC11043693,1600.002.01,2022-10-07 23:06:26.0,null,'202210071844582219585639,N,
40055,CO11264538,1600.002.01,2022-10-07 21:46:16.0,null,'202210071838572219560338,Y,
40056,CO11264538,1600.002.01,2022-10-07 21:46:16.0,null,'202210071838572219560338,Y,
40057,CO11264538,1600.002.01,2022-10-07 21:46:16.0,null,'202210071838572219560338,Y,
40058,CO11264538,1600.002.01,2022-10-07 21:46:16.0,null,'202210071838572219560338,Y,
40059,CO11264538,1600.002.01,2022-10-07 21:46:16.0,null,'202210071838572219560338,Y,
40060,CO11264538,1600.002.01,2022-10-07 21:46:16.0,null,'202210071838572219560338,Y,
40061,CO11264538,1600.002.01,2022-10-07 21:46:16.0,null,'202210071838572219560338,Y,
40062,CO11264536,1600.002.01,2022-10-07 18:55:14.0,null,'202210071838562219560218,N,
40063,CO11264437,1600.002.01,2022-10-07 19:54:22.0,null,'202210071838572219560264,Y,
40064,CO11264539,1600.002.01,2022-10-07 19:25:31.0,null,'202210071838572219560305,Y,
40065,CO11264433,1600.002.01,2022-10-07 19:17:07.0,null,'202210071838582219560435,Y,
40066,CO11264433,1600.002.01,2022-10-07 19:17:07.0,null,'202210071838582219560435,Y,
40067,CO11264432,1600.002.01,2022-10-07 19:28:10.0,null,'202210071838582219560477,Y,
40068,CO11264541,1600.002.01,2022-10-07 21:36:27.0,null,'202210071840582219574280,Y,
40069,CO11264438,1600.002.01,2022-10-07 21:56:09.0,null,'202210071840592219574334,Y,
40070,CO11264435,1600.002.01,2022-10-07 19:54:45.0,null,'202210071840592219574442,Y,
40071,CO11264435,1600.002.01,2022-10-07 19:54:45.0,null,'202210071840592219574442,Y,
40072,CO11264540,1600.002.01,2022-10-07 19:13:09.0,null,'202210071840592219574390,N,
40073,COCC11043696,1600.002.01,2022-10-07 20:31:56.0,null,'202210071845012219586020,Y,
40074,COCC11043696,1600.002.01,2022-10-07 20:31:56.0,null,'202210071845012219586020,Y,
40075,COCC11043696,1600.002.01,2022-10-07 20:31:56.0,null,'202210071845012219586020,Y,
40076,COCC11043696,1600.002.01,2022-10-07 20:31:56.0,null,'202210071845012219586020,Y,
40077,COCC11043696,1600.002.01,2022-10-07 20:31:56.0,null,'202210071845012219586020,Y,
40078,COCC11043697,1600.002.01,2022-10-07 20:39:03.0,null,'202210071905022219660139,N,
40079,COCC11043697,1600.002.01,2022-10-07 20:39:03.0,null,'202210071905022219660139,N,
40080,COCC11043699,1600.002.01,2022-10-07 20:13:19.0,null,'202210071936022219786254,Y,
40081,COCC11043700,1600.002.01,2022-10-07 19:55:20.0,null,'202210071845022219586202,N,
40082,COCC11043700,1600.002.01,2022-10-07 19:55:20.0,null,'202210071845022219586202,N,
40083,COCC11043700,1600.002.01,2022-10-07 19:55:20.0,null,'202210071845022219586202,N,
40084,COCC11043701,1600.002.02,2022-10-07 19:56:26.0,null,'202210071842582219579935,Y,
40085,COCC11043702,1600.002.01,2022-10-07 21:05:34.0,null,'202210071845022219586270,Y,
40086,COCC11043703,1600.002.02,2022-10-07 20:00:06.0,null,'202210071845022219586243,Y,
40087,COCC11043703,1600.002.02,2022-10-07 20:00:06.0,null,'202210071845022219586243,Y,
40088,COCC11043705,1600.002.01,2022-10-07 23:22:38.0,null,'202210072026072219982692,N,
40089,COCC11043705,1600.002.01,2022-10-07 23:22:38.0,null,'202210072026072219982692,N,
40090,CO11264545,1600.002.01,2022-10-07 20:16:43.0,null,'202210071842562219579781,N,
40091,CO11264545,1600.002.01,2022-10-07 20:16:43.0,null,'202210071842562219579781,N,
40092,CO11264545,1600.002.01,2022-10-07 20:16:43.0,null,'202210071842562219579781,N,
40093,CO11264545,1600.002.01,2022-10-07 20:16:43.0,null,'202210071842562219579781,N,
40094,CO11264545,1600.002.01,2022-10-07 20:16:43.0,null,'202210071842562219579781,N,
40095,CO11264441,1600.002.01,2022-10-07 19:23:33.0,null,'202210071842562219579745,N,
40096,CO11264543,9000,2022-10-07 19:03:55.0,null,'202210071842572219579829,N,
40097,CO11264543,9000,2022-10-07 19:03:55.0,null,'202210071842572219579829,N,
40098,CO11264543,1600.002.01,2022-10-07 22:54:04.0,null,'202210071908562219673206,Y,
40099,CO11264543,1600.002.01,2022-10-07 22:54:04.0,null,'202210071908562219673206,Y,
40100,CO11264542,1600.002.01,2022-10-07 22:03:45.0,null,'202210071842572219579856,Y,
40101,CO11264440,1600.002.01,2022-10-07 19:13:22.0,null,'202210071842572219579878,Y,
40102,CO11264440,1600.002.01,2022-10-07 19:13:22.0,null,'202210071842572219579878,Y,
40103,Y100116564,1600.001,2022-10-13 15:57:42.0,null,'202210071842372219578949,Y,
40104,COCC11043709,1600.002.01,2022-10-07 22:37:07.0,null,'202210071850472219609966,Y,
40105,COCC11043709,1600.002.01,2022-10-07 22:37:07.0,null,'202210071850472219609966,Y,
40106,CO11264446,1600.002.01,2022-10-07 20:00:12.0,null,'202210071845002219585826,Y,
40107,CO11264446,1600.002.01,2022-10-07 20:00:12.0,null,'202210071845002219585826,Y,
40108,CO11264547,1600.002.01,2022-10-07 19:27:29.0,null,'202210071845002219585859,Y,
40109,CO11264547,1600.002.01,2022-10-07 19:27:29.0,null,'202210071845002219585859,Y,
40110,CO11264547,1600.002.01,2022-10-07 19:27:29.0,null,'202210071845002219585859,Y,
40111,CO11264444,1600.002.01,2022-10-07 20:21:03.0,null,'202210071845012219585951,Y,
40112,CO11264444,1600.002.01,2022-10-07 20:21:03.0,null,'202210071845012219585951,Y,
40113,CO11264442,1600.002.01,2022-10-07 19:55:30.0,null,'202210071845002219585900,N,
40114,COCC11043711,1600.002.01,2022-10-07 19:34:04.0,null,'202210071850482219610036,N,
40115,COCC11043712,1600.002.01,2022-10-07 20:27:20.0,null,'202210071914152219699064,Y,
40116,COCC11043712,1600.002.01,2022-10-07 20:27:20.0,null,'202210071914152219699064,Y,
40117,COCC11043713,1600.002.01,2022-10-07 20:24:52.0,null,'202210071850452219609488,Y,
40118,COCC11043713,1600.002.01,2022-10-07 20:24:52.0,null,'202210071850452219609488,Y,
40119,COCC11043714,9000,2022-10-07 19:03:27.0,null,'202210071855482219624937,N,
40120,COCC11043714,9000,2022-10-07 19:03:27.0,null,'202210071855482219624937,N,
40121,COCC11043714,9000,2022-10-07 19:03:27.0,null,'202210071855482219624937,N,
40122,COCC11043717,1600.002.01,2022-10-07 21:04:47.0,null,'202210071852502219617069,Y,
40123,COCC11043717,1600.002.01,2022-10-07 21:04:47.0,null,'202210071852502219617069,Y,
40124,COCC11043717,1600.002.01,2022-10-07 21:04:47.0,null,'202210071852502219617069,Y,
40125,COCC11043717,1600.002.01,2022-10-07 21:04:47.0,null,'202210071852502219617069,Y,
40126,COCC11043720,1600.002.01,2022-10-07 22:50:06.0,null,'202210072041082220049123,N,
40127,COCC11043720,1600.002.01,2022-10-07 22:50:06.0,null,'202210072041082220049123,N,
40128,COCC11043720,1600.002.01,2022-10-07 22:50:06.0,null,'202210072041082220049123,N,
40129,COCC11043720,1600.002.01,2022-10-07 22:50:06.0,null,'202210072041082220049123,N,
40130,COCC11043720,1600.002.01,2022-10-07 22:50:06.0,null,'202210072041082220049123,N,
40131,Y100116565,1600.001,2022-10-07 19:13:24.0,null,'202210071846372219591076,N,
40132,COCC11043721,1600.002.01,2022-10-07 19:13:05.0,null,'202210071850442219609442,Y,
40133,COCC11043722,1600.002.01,2022-10-07 19:40:55.0,null,'202210071850452219609575,Y,
40134,COCC11043725,1600.002.01,2022-10-07 21:02:27.0,null,'202210071850452219609527,Y,
40135,COCC11043728,1600.002.01,2022-10-07 19:56:16.0,null,'202210071854122219620486,Y,
40136,COCC11043728,1600.002.01,2022-10-07 19:56:16.0,null,'202210071854122219620486,Y,
40137,COCC11043728,1600.002.01,2022-10-07 19:56:16.0,null,'202210071854122219620486,Y,
40138,CO11264450,1600.002.01,2022-10-07 19:49:08.0,null,'202210071848582219599728,Y,
40139,CO11264449,1600.002.01,2022-10-07 19:40:35.0,null,'202210071848582219599748,Y,
40140,CO11264448,1600.002.01,2022-10-07 19:07:24.0,null,'202210071848592219599776,Y,
40141,CO11264448,1600.002.01,2022-10-07 19:07:24.0,null,'202210071848592219599776,Y,
40142,CO11264447,1600.002.01,2022-10-07 21:52:10.0,null,'202210071848592219599804,Y,
40143,CO11264447,1600.002.01,2022-10-07 21:52:10.0,null,'202210071848592219599804,Y,
40144,CO11264447,1600.002.01,2022-10-07 21:52:10.0,null,'202210071848592219599804,Y,
40145,CO11264447,1600.002.01,2022-10-07 21:52:10.0,null,'202210071848592219599804,Y,
40146,CO11264445,1600.002.01,2022-10-07 19:29:52.0,null,'202210071848592219599841,Y,
40147,COCC11043729,1600.002.01,2022-10-07 20:23:47.0,null,'202210071852492219616915,Y,
40148,COCC11043729,1600.002.01,2022-10-07 20:23:47.0,null,'202210071852492219616915,Y,
40149,COCC11043730,1600.002.01,2022-10-07 22:33:23.0,null,'202210071854122219620536,Y,
40150,COCC11043730,1600.002.01,2022-10-07 22:33:23.0,null,'202210071854122219620536,Y,
40151,COCC11043730,1600.002.01,2022-10-07 22:33:23.0,null,'202210071854122219620536,Y,
40152,COCC11043732,1600.002.01,2022-10-07 20:41:21.0,null,'202210071850472219609945,Y,
40153,CO11264453,1600.002.01,2022-10-07 22:36:01.0,null,'202210071850462219609666,Y,
40154,CO11264453,1600.002.01,2022-10-07 22:36:01.0,null,'202210071850462219609666,Y,
40155,CO11264452,1600.002.01,2022-10-07 20:38:04.0,null,'202210071850462219609755,Y,
40156,CO11264452,1600.002.01,2022-10-07 20:38:04.0,null,'202210071850462219609755,Y,
40157,CO11264452,1600.002.01,2022-10-07 20:38:04.0,null,'202210071850462219609755,Y,
40158,CO11264550,1600.002.01,2022-10-07 19:43:13.0,null,'202210071850462219609862,Y,
40159,CO11264550,1600.002.01,2022-10-07 19:43:13.0,null,'202210071850462219609862,Y,
40160,CO11264549,1600.002.01,2022-10-07 19:07:19.0,null,'202210071850472219609918,Y,
40161,CO11264549,1600.002.01,2022-10-07 19:07:19.0,null,'202210071850472219609918,Y,
40162,COCC11043734,1600.002.01,2022-10-07 21:07:03.0,null,'202210071859412219636618,N,
40163,COCC11043735,1600.002.01,2022-10-07 19:31:46.0,null,'202210071850482219610255,Y,
40164,Y100116566,1600,2022-10-07 19:00:19.0,null,'202210071849312219600977,N,
40165,Y100116566,1600,2022-10-07 19:00:19.0,null,'202210071849312219600977,N,
40166,COCC11043738,1600.002.01,2022-10-07 19:47:02.0,null,'202210071852512219617177,Y,
40167,COCC11043739,1600.002.01,2022-10-07 20:26:49.0,null,'202210071914162219699194,N,
40168,COCC11043739,1600.002.01,2022-10-07 20:26:49.0,null,'202210071914162219699194,N,
40169,COCC11043743,1600.002.01,2022-10-07 19:25:36.0,null,'202210071855472219624584,N,
40170,Y100116567,1600,2022-10-08 15:06:56.0,null,'202210071851212219613070,N,
40171,CO11264455,1600.002.01,2022-10-07 19:22:04.0,null,'202210071852512219617202,Y,
40172,CO11264455,1600.002.01,2022-10-07 19:22:04.0,null,'202210071852512219617202,Y,
40173,CO11264455,1600.002.01,2022-10-07 19:22:04.0,null,'202210071852512219617202,Y,
40174,CO11264555,1600.002.01,2022-10-07 19:31:16.0,null,'202210071852522219617238,Y,
40175,CO11264555,1600.002.01,2022-10-07 19:31:16.0,null,'202210071852522219617238,Y,
40176,CO11264454,1600.002.01,2022-10-07 19:20:22.0,null,'202210071852522219617268,Y,
40177,CO11264454,1600.002.01,2022-10-07 19:20:22.0,null,'202210071852522219617268,Y,
40178,CO11264553,1600.002.01,2022-10-07 20:26:19.0,null,'202210071852522219617298,Y,
40179,CO11264553,1600.002.01,2022-10-07 20:26:19.0,null,'202210071852522219617298,Y,
40180,CO11264552,1600.002.01,2022-10-07 20:28:45.0,null,'202210071852532219617328,Y,
40181,Y100116568,1600.001,2022-10-07 19:14:08.0,null,'202210071853372219619270,N,
40182,COCC11043749,1600.002.01,2022-10-07 22:04:39.0,null,'202210071859382219636219,Y,
40183,COCC11043749,1600.002.01,2022-10-07 22:04:39.0,null,'202210071859382219636219,Y,
40184,COCC11043750,1600.002.01,2022-10-07 22:30:26.0,null,'202210071908572219673355,Y,
40185,COCC11043750,1600.002.01,2022-10-07 22:30:26.0,null,'202210071908572219673355,Y,
40186,COCC11043750,1600.002.01,2022-10-07 22:30:26.0,null,'202210071908572219673355,Y,
40187,COCC11043750,1600.002.01,2022-10-07 22:30:26.0,null,'202210071908572219673355,Y,
40188,COCC11043750,1600.002.01,2022-10-07 22:30:26.0,null,'202210071908572219673355,Y,
40189,CO11264551,1600.002.01,2022-10-07 20:25:25.0,null,'202210071855482219624870,Y,
40190,CO11264551,1600.002.01,2022-10-07 20:25:25.0,null,'202210071855482219624870,Y,
40191,COCC11043752,1600.002.01,2022-10-07 19:24:12.0,null,'202210071901462219650325,Y,
40192,COCC11043752,1600.002.01,2022-10-07 19:24:12.0,null,'202210071901462219650325,Y,
40193,COCC11043753,1600.002.01,2022-10-07 19:39:12.0,null,'202210071901472219650446,N,
40194,COCC11043753,1600.002.01,2022-10-07 19:39:12.0,null,'202210071901472219650446,N,
40195,COCC11043754,1600.002.01,2022-10-07 20:44:18.0,null,'202210071857402219629442,Y,
40196,COCC11043755,1600.002.01,2022-10-07 19:55:05.0,null,'202210071901452219650193,Y,
40197,COCC11043755,1600.002.01,2022-10-07 19:55:05.0,null,'202210071901452219650193,Y,
40198,COCC11043757,1600.002.01,2022-10-07 20:05:47.0,null,'202210071859412219636639,Y,
40199,Y100116569,1600,2022-10-08 14:03:55.0,null,'202210071855002219622502,N,
40200,Y100116569,1600,2022-10-08 14:03:55.0,null,'202210071855002219622502,N,
40201,COCC11043760,1600.002.01,2022-10-07 19:52:54.0,null,'202210071901462219650276,Y,
40202,COCC11043760,1600.002.01,2022-10-07 19:52:54.0,null,'202210071901462219650276,Y,
40203,COCC11043761,1600.002.01,2022-10-07 22:36:33.0,null,'202210071859412219636591,Y,
40204,COCC11043762,1600.002.01,2022-10-07 19:36:41.0,null,'202210071901472219650368,Y,
40205,COCC11043763,9000,2022-10-07 19:10:49.0,null,'202210071901422219649671,N,
40206,CO11264558,9000,2022-10-07 19:06:22.0,null,'202210071859382219636285,Y,
40207,CO11264558,9000,2022-10-07 19:06:22.0,null,'202210071859382219636285,Y,
40208,CO11264558,9000,2022-10-07 19:06:22.0,null,'202210071859382219636285,Y,
40209,CO11264558,1600.002.01,2022-10-07 21:23:45.0,null,'202210071908572219673324,Y,
40210,CO11264558,1600.002.01,2022-10-07 21:23:45.0,null,'202210071908572219673324,Y,
40211,CO11264558,1600.002.01,2022-10-07 21:23:45.0,null,'202210071908572219673324,Y,
40212,CO11264556,1600.002.01,2022-10-07 19:30:46.0,null,'202210071859382219636256,Y,
40213,CO11264456,1600.002.01,2022-10-07 19:39:36.0,null,'202210071859392219636353,Y,
40214,CO11264456,1600.002.01,2022-10-07 19:39:36.0,null,'202210071859392219636353,Y,
40215,CO11264462,1600.002.01,2022-10-07 19:52:19.0,null,'202210071859392219636321,Y,
40216,CO11264564,1600.002.01,2022-10-07 23:37:16.0,null,'202210071859392219636394,N,
40217,CO11264564,1600.002.01,2022-10-07 23:37:16.0,null,'202210071859392219636394,N,
40218,CO11264461,1600.002.01,2022-10-07 20:13:46.0,null,'202210071859402219636502,Y,
40219,CO11264461,1600.002.01,2022-10-07 20:13:46.0,null,'202210071859402219636502,Y,
40220,CO11264461,1600.002.01,2022-10-07 20:13:46.0,null,'202210071859402219636502,Y,
40221,CO11264461,1600.002.01,2022-10-07 20:13:46.0,null,'202210071859402219636502,Y,
40222,CO11264563,1600.002.01,2022-10-07 20:51:55.0,null,'202210071859402219636438,Y,
40223,CO11264563,1600.002.01,2022-10-07 20:51:55.0,null,'202210071859402219636438,Y,
40224,CO11264560,1600.002,2022-10-07 19:35:21.0,null,'202210071859412219636555,N,
40225,CO11264560,1600.002,2022-10-07 19:35:21.0,null,'202210071859412219636555,N,
40226,CO11264560,1600.002,2022-10-07 19:35:21.0,null,'202210071859412219636555,N,
40227,COCC11043764,1600.002.01,2022-10-07 19:28:41.0,null,'202210071901452219650133,Y,
40228,CO11264459,1600.002,2022-10-07 19:49:23.0,null,'202210071859402219636472,Y,
40229,COCC11043765,1600.002.01,2022-10-07 19:56:37.0,null,'202210071908592219673591,N,
40230,COCC11043765,1600.002.01,2022-10-07 19:56:37.0,null,'202210071908592219673591,N,
40231,COCC11043766,1600.002.01,2022-10-07 20:37:13.0,null,'202210071901462219650231,Y,
40232,COCC11043766,1600.002.01,2022-10-07 20:37:13.0,null,'202210071901462219650231,Y,
40233,COCC11043767,1600.002.01,2022-10-07 19:40:42.0,null,'202210071901432219649767,Y,
40234,COCC11043769,1600.002.01,2022-10-07 20:32:08.0,null,'202210071903092219653365,Y,
40235,CO11264567,1600.002.01,2022-10-07 23:48:18.0,null,'202210071901442219649889,N,
40236,CO11264464,1600.002.01,2022-10-07 20:07:37.0,null,'202210071901442219649928,Y,
40237,CO11264463,1600.002.01,2022-10-07 19:55:47.0,null,'202210071901442219649990,Y,
40238,CO11264565,1600.002.01,2022-10-07 20:03:56.0,null,'202210071901452219650080,Y,
40239,CO11264565,1600.002.01,2022-10-07 20:03:56.0,null,'202210071901452219650080,Y,
40240,CO11264565,1600.002.01,2022-10-07 20:03:56.0,null,'202210071901452219650080,Y,
40241,CO11264565,1600.002.01,2022-10-07 20:03:56.0,null,'202210071901452219650080,Y,
40242,CO11264565,1600.002.01,2022-10-07 20:03:56.0,null,'202210071901452219650080,Y,
40243,CO11264559,1600.002.01,2022-10-07 19:41:57.0,null,'202210071901442219650051,Y,
40244,COCC11043770,1600.002.01,2022-10-07 20:50:49.0,null,'202210071908562219673272,N,
40245,COCC11043770,1600.002.01,2022-10-07 20:50:49.0,null,'202210071908562219673272,N,
40246,COCC11043770,1600.002.01,2022-10-07 20:50:49.0,null,'202210071908562219673272,N,
40247,COCC11043770,1600.002.01,2022-10-07 20:50:49.0,null,'202210071908562219673272,N,
40248,COCC11043774,9000,2022-10-07 19:34:26.0,null,'202210071931372219770907,Y,
40249,COCC11043774,9000,2022-10-07 20:02:22.0,null,'202210071936032219786375,N,
40250,COCC11043774,1600.002.01,2022-10-07 21:47:14.0,null,'202210072036562220027493,Y,
40251,COCC11043776,1600.002.01,2022-10-07 20:31:33.0,null,'202210071912472219694066,Y,
40252,COCC11043776,1600.002.01,2022-10-07 20:31:33.0,null,'202210071912472219694066,Y,
40253,COCC11043776,1600.002.01,2022-10-07 20:31:33.0,null,'202210071912472219694066,Y,
40254,COCC11043776,1600.002.01,2022-10-07 20:31:33.0,null,'202210071912472219694066,Y,
40255,COCC11043776,1600.002.01,2022-10-07 20:31:33.0,null,'202210071912472219694066,Y,
40256,COCC11043776,1600.002.01,2022-10-07 20:31:33.0,null,'202210071912472219694066,Y,
40257,COCC11043777,9000,2022-10-07 19:09:48.0,null,'202210071906382219665849,Y,
40258,COCC11043777,9000,2022-10-07 19:09:48.0,null,'202210071906382219665849,Y,
40259,COCC11043777,1600.002.01,2022-10-07 19:59:08.0,null,'202210071912452219693889,Y,
40260,COCC11043777,1600.002.01,2022-10-07 19:59:08.0,null,'202210071912452219693889,Y,
40261,COCC11043778,1600.002.01,2022-10-07 21:12:57.0,null,'202210071906382219665754,Y,
40262,CO11264572,9000,2022-10-07 19:04:40.0,null,'202210071903092219653427,Y,
40263,CO11264572,9000,2022-10-07 19:04:40.0,null,'202210071903092219653427,Y,
40264,CO11264572,1600.002.01,2022-10-07 19:35:24.0,null,'202210071906382219665823,Y,
40265,CO11264572,1600.002.01,2022-10-07 19:35:24.0,null,'202210071906382219665823,Y,
40266,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40267,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40268,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40269,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40270,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40271,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40272,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40273,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40274,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40275,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40276,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40277,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40278,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40279,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40280,CO11264569,1600.002.01,2022-10-07 21:49:09.0,null,'202210071903112219653636,Y,
40281,CO11264568,1600.002,2022-10-07 19:30:17.0,null,'202210071903102219653507,N,
40282,CO11264466,1600.002.01,2022-10-07 19:56:22.0,null,'202210071903102219653540,Y,
40283,CO11264466,1600.002.01,2022-10-07 19:56:22.0,null,'202210071903102219653540,Y,
40284,CO11264566,9000,2022-10-07 19:04:33.0,null,'202210071903102219653585,Y,
40285,CO11264566,9000,2022-10-07 19:04:33.0,null,'202210071903102219653585,Y,
40286,CO11264566,1600.002.01,2022-10-07 19:41:09.0,null,'202210071906382219665788,Y,
40287,CO11264566,1600.002.01,2022-10-07 19:41:09.0,null,'202210071906382219665788,Y,
40288,CO11264465,1600.002.01,2022-10-07 19:40:18.0,null,'202210071903112219653770,Y,
40289,CO11264457,1600.002.01,2022-10-07 19:33:43.0,null,'202210071903122219653799,Y,
40290,COCC11043779,1600.002.01,2022-10-07 20:10:37.0,null,'202210071909002219673776,Y,
40291,COCC11043779,1600.002.01,2022-10-07 20:10:37.0,null,'202210071909002219673776,Y,
40292,COCC11043779,1600.002.01,2022-10-07 20:10:37.0,null,'202210071909002219673776,Y,
