data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
80027,CO11274922,1600.002.01,2022-10-14 23:16:48.0,null,'202210142301212247379468,N,
80028,CO11274922,1600.002.01,2022-10-14 23:16:48.0,null,'202210142301212247379468,N,
80029,CO11274922,1600.002.01,2022-10-14 23:16:48.0,null,'202210142301212247379468,N,
80030,CO11274836,1600.002.01,2022-10-14 23:56:57.0,null,'202210142301212247379508,Y,
80031,CO11274836,1600.002.01,2022-10-14 23:56:57.0,null,'202210142301212247379508,Y,
80032,COCC11062886,1600.002.01,2022-10-15 00:47:39.0,null,'202210142302572247382126,N,
80033,COCC11062886,1600.002.01,2022-10-15 00:47:39.0,null,'202210142302572247382126,N,
80034,COCC11062886,1600.002.01,2022-10-15 00:47:39.0,null,'202210142302572247382126,N,
80035,Y100117830,1100,2022-10-25 21:06:15.0,null,'202210142259112247366820,N,
80036,COCC11062887,1600.002.01,2022-10-15 00:46:11.0,null,'202210142308092247394005,N,
80037,COCC11062887,1600.002.01,2022-10-15 00:46:11.0,null,'202210142308092247394005,N,
80038,COCC11062889,9000,2022-10-14 23:25:12.0,null,'202210142310132247400891,Y,
80039,COCC11062889,9000,2022-10-14 23:25:12.0,null,'202210142310132247400891,Y,
80040,COCC11062893,1600.002.01,2022-10-15 00:09:28.0,null,'202210142305102247387809,N,
80041,COCC11062894,1600.002.01,2022-10-15 21:45:12.0,null,'202210142312082247409979,Y,
80042,COCC11062894,1600.002.01,2022-10-15 21:45:12.0,null,'202210142312082247409979,Y,
80043,CO11274842,1600.002.01,2022-10-15 00:09:09.0,null,'202210142302572247382155,Y,
80044,CO11274840,1600.002,2022-10-21 00:46:05.0,null,'202210142302582247382172,N,
80045,CO11274924,1600.002.01,2022-10-14 23:20:02.0,null,'202210142302582247382199,Y,
80046,CO11274839,1600.002.01,2022-10-15 00:06:28.0,null,'202210142302582247382225,Y,
80047,CO11274839,1600.002.01,2022-10-15 00:06:28.0,null,'202210142302582247382225,Y,
80048,CO11274921,9000,2022-10-18 15:20:58.0,null,'202210142302582247382261,Y,
80049,COCC11062895,1600.002.01,2022-10-15 00:22:02.0,null,'202210142305102247387838,N,
80050,COCC11062895,1600.002.01,2022-10-15 00:22:02.0,null,'202210142305102247387838,N,
80051,COCC11062895,1600.002.01,2022-10-15 00:22:02.0,null,'202210142305102247387838,N,
80052,COCC11062897,9000,2022-10-15 18:06:47.0,null,'202210150002122247549929,Y,
80053,COCC11062897,9000,2022-10-15 18:06:47.0,null,'202210150002122247549929,Y,
80054,COCC11062897,9000,2022-10-15 18:06:47.0,null,'202210150002122247549929,Y,
80055,COCC11062898,1600.002.01,2022-10-15 15:30:52.0,null,'202210142308092247394091,Y,
80056,COCC11062900,1600.002.01,2022-10-14 23:49:08.0,null,'202210142308102247394123,Y,
80057,CO11274845,1600.002.01,2022-10-14 23:21:50.0,null,'202210142305092247387646,Y,
80058,CO11274845,1600.002.01,2022-10-14 23:21:50.0,null,'202210142305092247387646,Y,
80059,CO11274845,1600.002.01,2022-10-14 23:21:50.0,null,'202210142305092247387646,Y,
80060,CO11274845,1600.002.01,2022-10-14 23:21:50.0,null,'202210142305092247387646,Y,
80061,CO11274927,1600.002.01,2022-10-14 23:38:59.0,null,'202210142305092247387755,Y,
80062,CO11274927,1600.002.01,2022-10-14 23:38:59.0,null,'202210142305092247387755,Y,
80063,CO11274927,1600.002.01,2022-10-14 23:38:59.0,null,'202210142305092247387755,Y,
80064,CO11274927,1600.002.01,2022-10-14 23:38:59.0,null,'202210142305092247387755,Y,
80065,CO11274927,1600.002.01,2022-10-14 23:38:59.0,null,'202210142305092247387755,Y,
80066,CO11274844,1600.002.01,2022-10-15 00:40:45.0,null,'202210142305092247387716,Y,
80067,CO11274844,1600.002.01,2022-10-15 00:40:45.0,null,'202210142305092247387716,Y,
80068,CO11274843,1600.002.01,2022-10-15 00:04:19.0,null,'202210142305092247387686,Y,
80069,COCC11062901,1600.002.01,2022-10-15 00:45:05.0,null,'202210142308092247394059,N,
80070,COCC11062902,1600.002.01,2022-10-15 01:07:17.0,null,'202210142308102247394183,N,
80071,COCC11062903,1600.002.01,2022-10-15 00:50:59.0,null,'202210142310122247400868,Y,
80072,COCC11062904,1600.002.01,2022-10-15 01:03:43.0,null,'202210142308122247394466,N,
80073,COCC11062905,9000,2022-10-14 23:12:37.0,null,'202210142308102247394222,N,
80074,COCC11062905,9000,2022-10-14 23:12:37.0,null,'202210142308102247394222,N,
80075,COCC11062905,9000,2022-10-14 23:20:57.0,null,'202210142314122247413800,N,
80076,COCC11062905,9000,2022-10-14 23:20:57.0,null,'202210142314122247413800,N,
80077,COCC11062906,1600.002.01,2022-10-14 23:54:33.0,null,'202210142314122247413763,N,
80078,COCC11062906,1600.002.01,2022-10-14 23:54:33.0,null,'202210142314122247413763,N,
80079,COCC11062908,1600.002.01,2022-10-15 00:27:50.0,null,'202210142314132247413861,N,
80080,COCC11062909,1600.002.01,2022-10-15 00:24:11.0,null,'202210142314132247413825,Y,
80081,COCC11062909,1600.002.01,2022-10-15 00:24:11.0,null,'202210142314132247413825,Y,
80082,COCC11062909,1600.002.01,2022-10-15 00:24:11.0,null,'202210142314132247413825,Y,
80083,CO11274851,1600.002,2022-10-15 22:54:27.0,null,'202210142308082247393830,Y,
80084,CO11274850,1600.002.01,2022-10-14 23:26:27.0,null,'202210142308082247393875,N,
80085,CO11274850,1600.002.01,2022-10-14 23:26:27.0,null,'202210142308082247393875,N,
80086,CO11274850,1600.002.01,2022-10-14 23:26:27.0,null,'202210142308082247393875,N,
80087,CO11274850,1600.002.01,2022-10-14 23:26:27.0,null,'202210142308082247393875,N,
80088,CO11274847,1600.002.01,2022-10-15 00:27:54.0,null,'202210142308082247393934,Y,
80089,CO11274847,1600.002.01,2022-10-15 00:27:54.0,null,'202210142308082247393934,Y,
80090,CO11274847,1600.002.01,2022-10-15 00:27:54.0,null,'202210142308082247393934,Y,
80091,CO11274846,1600.002.01,2022-10-15 00:57:23.0,null,'202210142308092247393974,N,
80092,COCC11062911,1600.002.01,2022-10-15 00:48:34.0,null,'202210142316162247417752,Y,
80093,COCC11062911,1600.002.01,2022-10-15 00:48:34.0,null,'202210142316162247417752,Y,
80094,CO11274931,1600.002.01,2022-10-15 00:12:36.0,null,'202210142308112247394274,N,
80095,CO11274931,1600.002.01,2022-10-15 00:12:36.0,null,'202210142308112247394274,N,
80096,CO11274854,1600.002.01,2022-10-15 01:28:45.0,null,'202210142308112247394340,N,
80097,CO11274853,1600.002.01,2022-10-15 00:02:48.0,null,'202210142308112247394320,Y,
80098,CO11274852,1600.002,2022-10-15 01:54:55.0,null,'202210142308112247394381,Y,
80099,CO11274852,1600.002,2022-10-15 01:54:55.0,null,'202210142308112247394381,Y,
80100,CO11274848,1600.002.01,2022-10-15 00:28:40.0,null,'202210142308122247394431,N,
80101,CO11274848,1600.002.01,2022-10-15 00:28:40.0,null,'202210142308122247394431,N,
80102,COCC11062920,1600.002.01,2022-10-14 23:28:45.0,null,'202210142312092247410113,N,
80103,CO11272841,9000,2022-10-14 23:31:07.0,null,'202210142310132247400918,N,
80104,CO11272952,1600.002.01,2022-10-15 21:17:39.0,null,'202210142310132247400938,Y,
80105,CO11272846,1600.002.01,2022-10-15 01:09:23.0,null,'202210142310132247401017,Y,
80106,CO11272837,9000,2022-10-14 23:31:08.0,null,'202210142310142247401092,N,
80107,CO11272920,9000,2022-10-14 23:31:09.0,null,'202210142310142247401126,N,
80108,CO11272920,9000,2022-10-14 23:31:09.0,null,'202210142310142247401126,N,
80109,CO11272920,9000,2022-10-14 23:31:09.0,null,'202210142310142247401126,N,
80110,CO11274936,1600.002.01,2022-10-15 00:18:11.0,null,'202210142310142247401159,Y,
80111,CO11274856,1600.002.01,2022-10-15 21:17:57.0,null,'202210142310152247401200,Y,
80112,CO11274856,1600.002.01,2022-10-15 21:17:57.0,null,'202210142310152247401200,Y,
80113,CO11274935,1600.002.01,2022-10-15 00:05:15.0,null,'202210142310142247401180,Y,
80114,CO11274933,1600.002.01,2022-10-15 00:02:52.0,null,'202210142310152247401226,Y,
80115,CO11274932,1600.002.01,2022-10-14 23:34:23.0,null,'202210142310162247401287,Y,
80116,CO11274932,1600.002.01,2022-10-14 23:34:23.0,null,'202210142310162247401287,Y,
80117,CO11274932,1600.002.01,2022-10-14 23:34:23.0,null,'202210142310162247401287,Y,
80118,CO11274855,1600.002,2022-10-21 13:40:47.0,null,'202210142310152247401258,Y,
80119,CO11274855,1600.002,2022-10-21 13:40:47.0,null,'202210142310152247401258,Y,
80120,COCC11062921,1600.002.01,2022-10-15 00:53:07.0,null,'202210142318042247420623,Y,
80121,COCC11062921,1600.002.01,2022-10-15 00:53:07.0,null,'202210142318042247420623,Y,
80122,COCC11062922,1600.002.01,2022-10-15 00:50:30.0,null,'202210142316132247417377,Y,
80123,COCC11062923,1600.002.01,2022-10-14 23:48:39.0,null,'202210142314102247413565,N,
80124,COCC11062924,1600.002.01,2022-10-15 00:20:58.0,null,'202210142320102247426789,N,
80125,COCC11062924,1600.002.01,2022-10-15 00:20:58.0,null,'202210142320102247426789,N,
80126,COCC11062924,1600.002.01,2022-10-15 00:20:58.0,null,'202210142320102247426789,N,
80127,Y100117831,1600,2022-10-15 02:34:34.0,null,'202210142309312247398261,N,
80128,COCC11062926,1600.002.01,2022-10-15 00:41:39.0,null,'202210142314122247413723,Y,
80129,COCC11062926,1600.002.01,2022-10-15 00:41:39.0,null,'202210142314122247413723,Y,
80130,COCC11062927,1600.002.01,2022-10-14 23:44:50.0,null,'202210142314112247413587,Y,
80131,COCC11062927,1600.002.01,2022-10-14 23:44:50.0,null,'202210142314112247413587,Y,
80132,COCC11062928,1600.002.01,2022-10-15 00:30:01.0,null,'202210142314122247413673,Y,
80133,COCC11062929,1600.002.01,2022-10-15 01:13:53.0,null,'202210142316162247417703,Y,
80134,COCC11062929,1600.002.01,2022-10-15 01:13:53.0,null,'202210142316162247417703,Y,
80135,COCC11062929,1600.002.01,2022-10-15 01:13:53.0,null,'202210142316162247417703,Y,
80136,COCC11062930,1600.002.01,2022-10-15 00:58:36.0,null,'202210142316152247417660,N,
80137,COCC11062931,1600.002.01,2022-10-15 01:13:39.0,null,'202210142318052247420686,Y,
80138,COCC11062931,1600.002.01,2022-10-15 01:13:39.0,null,'202210142318052247420686,Y,
80139,COCC11062932,1600.002.01,2022-10-14 23:35:16.0,null,'202210142314112247413647,N,
80140,COCC11062934,1600.002.01,2022-10-15 00:00:17.0,null,'202210142318042247420603,N,
80141,CO11274934,1600.002,2022-10-14 23:24:23.0,null,'202210142314112247413619,N,
80142,COCC11062938,1600.002.01,2022-10-14 23:44:19.0,null,'202210142316152247417682,Y,
80143,COCC11062940,9000,2022-10-14 23:37:44.0,null,'202210142320102247426640,Y,
80144,CO11274866,1600.002,2022-10-14 23:25:16.0,null,'202210142316132247417430,N,
80145,CO11274866,1600.002,2022-10-14 23:25:16.0,null,'202210142316132247417430,N,
80146,CO11274941,1600.002.01,2022-10-15 00:43:57.0,null,'202210142316132247417462,N,
80147,CO11274938,1600.002,2022-10-15 19:05:19.0,null,'202210142316142247417554,Y,
80148,CO11274938,1600.002,2022-10-15 19:05:19.0,null,'202210142316142247417554,Y,
80149,CO11274938,1600.002,2022-10-15 19:05:19.0,null,'202210142316142247417554,Y,
80150,CO11274861,1600.002.01,2022-10-15 13:58:41.0,null,'202210142316142247417495,N,
80151,CO11274861,1600.002.01,2022-10-15 13:58:41.0,null,'202210142316142247417495,N,
80152,CO11274937,1600.002,2022-10-14 23:26:56.0,null,'202210142316142247417593,N,
80153,CO11274858,1600.002.01,2022-10-15 13:14:36.0,null,'202210142316152247417634,Y,
80154,COCC11062945,1600.002.01,2022-10-14 23:45:28.0,null,'202210142326062247443542,Y,
80155,COCC11062945,1600.002.01,2022-10-14 23:45:28.0,null,'202210142326062247443542,Y,
80156,COCC11062947,1600.002.01,2022-10-15 00:11:55.0,null,'202210142318052247420719,Y,
80157,COCC11062947,1600.002.01,2022-10-15 00:11:55.0,null,'202210142318052247420719,Y,
80158,COCC11062950,1600.002.01,2022-10-15 00:30:09.0,null,'202210142320112247427277,Y,
80159,COCC11062950,1600.002.01,2022-10-15 00:30:09.0,null,'202210142320112247427277,Y,
80160,COCC11062951,1600.002.01,2022-10-15 00:10:16.0,null,'202210142318042247420654,N,
80161,COCC11062953,9000,2022-10-14 23:23:25.0,null,'202210142322112247436048,N,
80162,COCC11062953,9000,2022-10-14 23:23:25.0,null,'202210142322112247436048,N,
80163,COCC11062954,1600.002.01,2022-10-15 01:47:56.0,null,'202210150059172247676682,N,
80164,COCC11062954,1600.002.01,2022-10-15 01:47:56.0,null,'202210150059172247676682,N,
80165,COCC11062954,1600.002.01,2022-10-15 01:47:56.0,null,'202210150059172247676682,N,
80166,COCC11062954,1600.002.01,2022-10-15 01:47:56.0,null,'202210150059172247676682,N,
80167,COCC11062955,1600.002.01,2022-10-15 01:44:36.0,null,'202210142320112247427096,Y,
80168,COCC11062955,1600.002.01,2022-10-15 01:44:36.0,null,'202210142320112247427096,Y,
80169,COCC11062957,1600.002.01,2022-10-15 02:42:45.0,null,'202210150006072247561483,Y,
80170,CO11274943,1600.002.01,2022-10-15 00:21:20.0,null,'202210142318052247420752,Y,
80171,CO11274943,1600.002.01,2022-10-15 00:21:20.0,null,'202210142318052247420752,Y,
80172,CO11274943,1600.002.01,2022-10-15 00:21:20.0,null,'202210142318052247420752,Y,
80173,CO11274870,1600.002.01,2022-10-15 00:13:19.0,null,'202210142318062247420897,Y,
80174,CO11274870,1600.002.01,2022-10-15 00:13:19.0,null,'202210142318062247420897,Y,
80175,CO11274870,1600.002.01,2022-10-15 00:13:19.0,null,'202210142318062247420897,Y,
80176,CO11274870,1600.002.01,2022-10-15 00:13:19.0,null,'202210142318062247420897,Y,
80177,CO11274870,1600.002.01,2022-10-15 00:13:19.0,null,'202210142318062247420897,Y,
80178,CO11274870,1600.002.01,2022-10-15 00:13:19.0,null,'202210142318062247420897,Y,
80179,CO11274868,1600.002.01,2022-10-14 23:52:18.0,null,'202210142318062247420847,Y,
80180,CO11274868,1600.002.01,2022-10-14 23:52:18.0,null,'202210142318062247420847,Y,
80181,CO11274868,1600.002.01,2022-10-14 23:52:18.0,null,'202210142318062247420847,Y,
80182,CO11274868,1600.002.01,2022-10-14 23:52:18.0,null,'202210142318062247420847,Y,
80183,CO11274865,1600.002.01,2022-10-15 00:43:20.0,null,'202210142318062247420819,Y,
80184,CO11274940,1600.002.01,2022-10-15 00:54:16.0,null,'202210142318052247420788,Y,
80185,CO11274940,1600.002.01,2022-10-15 00:54:16.0,null,'202210142318052247420788,Y,
80186,CO11274939,1600.002.01,2022-10-15 00:21:23.0,null,'202210142318072247420953,N,
80187,CO11274863,1600.002.01,2022-10-14 23:41:41.0,null,'202210142318072247420995,N,
80188,CO11274945,1600.002.01,2022-10-15 00:25:45.0,null,'202210142318082247421075,N,
80189,CO11274945,1600.002.01,2022-10-15 00:25:45.0,null,'202210142318082247421075,N,
80190,CO11274944,1600.002.01,2022-10-15 00:31:09.0,null,'202210142318072247421019,N,
80191,CO11274872,1600.002.02,2022-10-15 00:17:12.0,null,'202210142318082247421050,N,
80192,CO11274869,1600.002.01,2022-10-14 23:45:45.0,null,'202210142318082247421106,N,
80193,CO11274942,1600.002.01,2022-10-15 00:12:30.0,null,'202210142318082247421131,Y,
80194,CO11274942,1600.002.01,2022-10-15 00:12:30.0,null,'202210142318082247421131,Y,
80195,COCC11062961,1600.002.01,2022-10-15 00:29:18.0,null,'202210142328172247448443,Y,
80196,COCC11062961,1600.002.01,2022-10-15 00:29:18.0,null,'202210142328172247448443,Y,
80197,COCC11062961,1600.002.01,2022-10-15 00:29:18.0,null,'202210142328172247448443,Y,
80198,COCC11062962,1600.002.01,2022-10-15 01:44:22.0,null,'202210142322112247436080,Y,
80199,COCC11062962,1600.002.01,2022-10-15 01:44:22.0,null,'202210142322112247436080,Y,
80200,COCC11062962,1600.002.01,2022-10-15 01:44:22.0,null,'202210142322112247436080,Y,
80201,COCC11062962,1600.002.01,2022-10-15 01:44:22.0,null,'202210142322112247436080,Y,
80202,COCC11062963,1600.002.01,2022-10-15 00:29:34.0,null,'202210142328162247448387,Y,
80203,COCC11062964,1600.002.02,2022-10-15 00:33:43.0,null,'202210142322102247436011,Y,
80204,COCC11062964,1600.002.02,2022-10-15 00:33:43.0,null,'202210142322102247436011,Y,
80205,COCC11062964,1600.002.02,2022-10-15 00:33:43.0,null,'202210142322102247436011,Y,
80206,COCC11062965,1600.002.01,2022-10-15 16:16:58.0,null,'202210142323492247439513,N,
80207,CO11274980,1600.002.01,2022-10-14 23:46:05.0,null,'202210142320122247427484,Y,
80208,CO11274980,1600.002.01,2022-10-14 23:46:05.0,null,'202210142320122247427484,Y,
80209,CO11274980,1600.002.01,2022-10-14 23:46:05.0,null,'202210142320122247427484,Y,
80210,CO11274980,1600.002.01,2022-10-14 23:46:05.0,null,'202210142320122247427484,Y,
80211,CO11274980,1600.002.01,2022-10-14 23:46:05.0,null,'202210142320122247427484,Y,
80212,CO11274980,1600.002.01,2022-10-14 23:46:05.0,null,'202210142320122247427484,Y,
80213,CO11274979,1600.002.01,2022-10-15 11:39:32.0,null,'202210142320122247427394,Y,
80214,CO11274977,1600.002.01,2022-10-14 23:50:55.0,null,'202210142320132247427552,Y,
80215,CO11274977,1600.002.01,2022-10-14 23:50:55.0,null,'202210142320132247427552,Y,
80216,CO11274977,1600.002.01,2022-10-14 23:50:55.0,null,'202210142320132247427552,Y,
80217,CO11274977,1600.002.01,2022-10-14 23:50:55.0,null,'202210142320132247427552,Y,
80218,CO11274977,1600.002.01,2022-10-14 23:50:55.0,null,'202210142320132247427552,Y,
80219,CO11274947,1600.002.01,2022-10-14 23:38:38.0,null,'202210142320122247427443,Y,
80220,CO11274874,1600.002.01,2022-10-14 23:56:10.0,null,'202210142320132247427604,Y,
80221,CO11274874,1600.002.01,2022-10-14 23:56:10.0,null,'202210142320132247427604,Y,
80222,CO11274874,1600.002.01,2022-10-14 23:56:10.0,null,'202210142320132247427604,Y,
80223,CO11274873,1600.002.01,2022-10-15 00:02:46.0,null,'202210142320142247427771,Y,
80224,COCC11062969,1600.002.01,2022-10-15 00:52:31.0,null,'202210142328162247448351,N,
80225,COCC11062969,1600.002.01,2022-10-15 00:52:31.0,null,'202210142328162247448351,N,
80226,COCC11062969,1600.002.01,2022-10-15 00:52:31.0,null,'202210142328162247448351,N,
80227,Y100117832,1600,2022-10-20 03:00:19.0,null,'202210142319212247423976,N,
80228,Y100117832,1600,2022-10-20 03:00:19.0,null,'202210142319212247423976,N,
80229,Y100117832,1600,2022-10-20 03:00:19.0,null,'202210142319212247423976,N,
80230,COCC11062972,1600.002.02,2022-10-15 17:48:20.0,null,'202210142323492247439541,Y,
80231,COCC11062972,1600.002.02,2022-10-15 17:48:20.0,null,'202210142323492247439541,Y,
80232,Y100117833,1600,2022-10-14 23:49:19.0,null,'202210142320412247430377,N,
80233,COCC11062975,1600.002.02,2022-10-15 02:28:33.0,null,'202210142326072247443637,Y,
80234,COCC11062978,1600.002.01,2022-10-15 01:17:14.0,null,'202210150019112247589109,Y,
80235,COCC11062978,1600.002.01,2022-10-15 01:17:14.0,null,'202210150019112247589109,Y,
80236,CO11274982,1600.002.01,2022-10-14 23:56:07.0,null,'202210142323482247439372,Y,
80237,CO11274981,1600.002.01,2022-10-15 00:38:38.0,null,'202210142323482247439398,Y,
80238,CO11274981,1600.002.01,2022-10-15 00:38:38.0,null,'202210142323482247439398,Y,
80239,CO11274951,1600.002.01,2022-10-15 15:52:49.0,null,'202210142323472247439347,Y,
80240,CO11274949,1600.002.01,2022-10-14 23:52:43.0,null,'202210142323482247439431,Y,
80241,CO11274978,1600.002.01,2022-10-15 00:46:22.0,null,'202210142323482247439462,Y,
80242,CO11274978,1600.002.01,2022-10-15 00:46:22.0,null,'202210142323482247439462,Y,
80243,CO11274978,1600.002.01,2022-10-15 00:46:22.0,null,'202210142323482247439462,Y,
80244,CO11274978,1600.002.01,2022-10-15 00:46:22.0,null,'202210142323482247439462,Y,
80245,CO11274978,1600.002.01,2022-10-15 00:46:22.0,null,'202210142323482247439462,Y,
80246,Y100117834,1100,2022-10-25 21:06:08.0,null,'202210142322302247436797,N,
80247,Y100117835,1600,2022-10-14 23:38:22.0,null,'202210142323012247437612,N,
80248,Y100117835,1600,2022-10-14 23:38:22.0,null,'202210142323012247437612,N,
80249,COCC11062980,1600.002.01,2022-10-15 01:06:52.0,null,'202210142334022247468190,N,
80250,COCC11062980,1600.002.01,2022-10-15 01:06:52.0,null,'202210142334022247468190,N,
80251,COCC11062980,1600.002.01,2022-10-15 01:06:52.0,null,'202210142334022247468190,N,
80252,COCC11062982,1600.002.01,2022-10-15 01:23:23.0,null,'202210142328162247448409,Y,
80253,COCC11062982,1600.002.01,2022-10-15 01:23:23.0,null,'202210142328162247448409,Y,
80254,Y100117836,1600,2022-10-14 23:24:02.0,null,'202210142323352247438753,N,
80255,CO11274957,1600.002.01,2022-10-15 01:55:05.0,null,'202210142326082247443683,N,
80256,CO11274956,9000,2022-10-14 23:27:39.0,null,'202210142326072247443660,Y,
80257,CO11274956,1600.002.01,2022-10-15 17:32:22.0,null,'202210142330112247454758,Y,
80258,CO11274953,1600.002.01,2022-10-15 01:09:37.0,null,'202210142326082247443706,Y,
80259,CO11274950,1600.002.01,2022-10-15 00:28:51.0,null,'202210142326082247443727,Y,
80260,COCC11062984,1600.002.01,2022-10-15 14:30:36.0,null,'202210142332122247465689,Y,
80261,COCC11062985,1600.002.01,2022-10-15 00:06:12.0,null,'202210142332112247465473,Y,
80262,COCC11062985,1600.002.01,2022-10-15 00:06:12.0,null,'202210142332112247465473,Y,
80263,COCC11062985,1600.002.01,2022-10-15 00:06:12.0,null,'202210142332112247465473,Y,
80264,COCC11062990,1600.002.01,2022-10-15 00:35:46.0,null,'202210142330122247454822,Y,
80265,COCC11062990,1600.002.01,2022-10-15 00:35:46.0,null,'202210142330122247454822,Y,
80266,COCC11062991,1600.002.01,2022-10-15 20:20:20.0,null,'202210142330142247455253,N,
80267,CO11274987,1600.002.01,2022-10-15 00:14:41.0,null,'202210142328142247448184,Y,
80268,CO11274987,1600.002.01,2022-10-15 00:14:41.0,null,'202210142328142247448184,Y,
80269,CO11274987,1600.002.01,2022-10-15 00:14:41.0,null,'202210142328142247448184,Y,
80270,CO11274958,1600.002.01,2022-10-15 01:16:45.0,null,'202210142328152247448228,Y,
80271,CO11274958,1600.002.01,2022-10-15 01:16:45.0,null,'202210142328152247448228,Y,
80272,CO11274958,1600.002.01,2022-10-15 01:16:45.0,null,'202210142328152247448228,Y,
80273,CO11274958,1600.002.01,2022-10-15 01:16:45.0,null,'202210142328152247448228,Y,
80274,CO11274986,1600.002.01,2022-10-15 00:38:34.0,null,'202210142328142247448159,Y,
80275,CO11274955,1600.002.01,2022-10-15 00:27:37.0,null,'202210142328152247448274,Y,
80276,CO11274954,1600.002.02,2022-10-15 02:55:04.0,null,'202210142328152247448308,Y,
80277,COCC11062995,1600.002.01,2022-10-15 00:32:55.0,null,'202210142330112247454788,Y,
80278,COCC11062996,1600.002.01,2022-10-15 00:16:45.0,null,'202210142332112247465549,Y,
80279,COCC11062997,1600.002.01,2022-10-15 00:24:02.0,null,'202210142330122247454858,N,
80280,COCC11062999,1600.002.01,2022-10-15 00:46:11.0,null,'202210142334042247468423,N,
80281,COCC11062999,1600.002.01,2022-10-15 00:46:11.0,null,'202210142334042247468423,N,
80282,Y100117837,1600,2022-10-15 00:10:53.0,null,'202210142326332247444392,N,
80283,Y100117837,1600,2022-10-15 00:10:53.0,null,'202210142326332247444392,N,
80284,CO11274994,1600.002.01,2022-10-15 00:20:47.0,null,'202210142328172247448479,Y,
80285,CO11274991,1600.002.01,2022-10-15 21:18:05.0,null,'202210142328172247448500,N,
80286,CO11274990,1600.002.01,2022-10-15 01:10:56.0,null,'202210142328182247448555,Y,
80287,CO11274990,1600.002.01,2022-10-15 01:10:56.0,null,'202210142328182247448555,Y,
80288,CO11274990,1600.002.01,2022-10-15 01:10:56.0,null,'202210142328182247448555,Y,
80289,CO11274960,1600.002.01,2022-10-15 00:51:28.0,null,'202210142328182247448524,N,
80290,CO11274960,1600.002.01,2022-10-15 00:51:28.0,null,'202210142328182247448524,N,
80291,CO11274959,1600.002.01,2022-10-15 00:35:20.0,null,'202210142328182247448590,N,
80292,Y100117838,1600.001,2022-10-19 15:05:06.0,null,'202210142327472247447127,Y,
80293,COCC11063001,1600.002.01,2022-10-14 23:52:24.0,null,'202210142332122247465649,Y,
80294,COCC11063003,1600.002.01,2022-10-15 01:08:55.0,null,'202210142332112247465520,N,
80295,COCC11063003,1600.002.01,2022-10-15 01:08:55.0,null,'202210142332112247465520,N,
