data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
70074,COCC10987633,1600.002.01,2022-09-14 22:32:52.0,null,'202209142041542113327675,N,
70075,COCC10987633,1600.002.01,2022-09-14 22:32:52.0,null,'202209142041542113327675,N,
70076,COCC10987633,1600.002.01,2022-09-14 22:32:52.0,null,'202209142041542113327675,N,
70077,COCC10987636,1600.002.01,2022-09-15 18:15:40.0,null,'202209142041562113327836,Y,
70078,COCC10987636,1600.002.01,2022-09-15 18:15:40.0,null,'202209142041562113327836,Y,
70079,COCC10987637,1600.002.01,2022-09-14 21:15:43.0,null,'202209142043572113333488,Y,
70080,COCC10987637,1600.002.01,2022-09-14 21:15:43.0,null,'202209142043572113333488,Y,
70081,COCC10987637,1600.002.01,2022-09-14 21:15:43.0,null,'202209142043572113333488,Y,
70082,COCC10987637,1600.002.01,2022-09-14 21:15:43.0,null,'202209142043572113333488,Y,
70083,COCC10987637,1600.002.01,2022-09-14 21:15:43.0,null,'202209142043572113333488,Y,
70084,COCC10987641,1600.002.01,2022-09-14 21:23:13.0,null,'202209142039562113314366,Y,
70085,COCC10987642,1600.002.01,2022-09-14 22:04:03.0,null,'202209142039592113314780,Y,
70086,COCC10987642,1600.002.01,2022-09-14 22:04:03.0,null,'202209142039592113314780,Y,
70087,COCC10987642,1600.002.01,2022-09-14 22:04:03.0,null,'202209142039592113314780,Y,
70088,COCC10987643,1600.002.01,2022-09-14 21:32:31.0,null,'202209142039562113314385,N,
70089,COCC10987644,1600.002.01,2022-09-14 22:15:09.0,null,'202209142043552113333204,Y,
70090,COCC10987645,1600.002.01,2022-09-14 22:09:08.0,null,'202209142039592113314725,Y,
70091,CO11228197,1600.002.01,2022-09-14 21:28:23.0,null,'202209142037532113307710,N,
70092,CO11228165,1600.002.01,2022-09-14 23:33:54.0,null,'202209142037532113307740,Y,
70093,CO11228163,1600.002.01,2022-09-14 21:12:56.0,null,'202209142037532113307783,Y,
70094,CO11228193,1600.002.01,2022-09-14 21:36:49.0,null,'202209142037542113307824,Y,
70095,CO11228193,1600.002.01,2022-09-14 21:36:49.0,null,'202209142037542113307824,Y,
70096,CO11228200,1600.002.01,2022-09-14 21:06:26.0,null,'202209142037542113307871,Y,
70097,COCC10987646,1600.002.01,2022-09-14 23:41:51.0,null,'202209142041552113327811,N,
70098,CO11228199,1600.002.01,2022-09-14 21:46:45.0,null,'202209142037542113307907,Y,
70099,COCC10987649,1600.002.01,2022-09-14 21:22:56.0,null,'202209142043542113333143,N,
70100,COCC10987653,1600.002.02,2022-09-14 21:24:23.0,null,'202209142041572113327908,Y,
70101,COCC10987654,1600.002.01,2022-09-14 21:25:34.0,null,'202209142041562113327862,Y,
70102,Y100112613,1600,2022-09-15 01:05:31.0,null,'202209142038032113308473,N,
70103,COCC10987655,1600.002.01,2022-09-14 21:34:45.0,null,'202209142045472113338510,N,
70104,COCC10987656,1600.002.01,2022-09-14 23:36:28.0,null,'202209142048592113349811,Y,
70105,COCC10987657,1600.002.01,2022-09-14 21:47:51.0,null,'202209142043532113333077,N,
70106,COCC10987660,1600.002.02,2022-09-14 21:30:48.0,null,'202209142047042113342750,Y,
70107,COCC10987660,1600.002.02,2022-09-14 21:30:48.0,null,'202209142047042113342750,Y,
70108,CO11228170,9000,2022-09-14 20:43:47.0,null,'202209142040002113314865,Y,
70109,CO11228170,9000,2022-09-14 20:43:47.0,null,'202209142040002113314865,Y,
70110,CO11228170,9000,2022-09-14 20:43:47.0,null,'202209142040002113314865,Y,
70111,CO11228170,9000,2022-09-14 20:48:44.0,null,'202209142045462113338336,Y,
70112,CO11228170,9000,2022-09-14 20:48:44.0,null,'202209142045462113338336,Y,
70113,CO11228170,9000,2022-09-14 20:48:44.0,null,'202209142045462113338336,Y,
70114,CO11228169,1600.002.01,2022-09-14 21:11:15.0,null,'202209142039592113314814,Y,
70115,CO11228169,1600.002.01,2022-09-14 21:11:15.0,null,'202209142039592113314814,Y,
70116,CO11228169,1600.002.01,2022-09-14 21:11:15.0,null,'202209142039592113314814,Y,
70117,CO11228202,1600.002.01,2022-09-14 20:59:50.0,null,'202209142040002113314914,Y,
70118,CO11228202,1600.002.01,2022-09-14 20:59:50.0,null,'202209142040002113314914,Y,
70119,CO11228168,1600.002.01,2022-09-14 21:48:05.0,null,'202209142040002113314961,Y,
70120,CO11228168,1600.002.01,2022-09-14 21:48:05.0,null,'202209142040002113314961,Y,
70121,CO11228167,1600.002.01,2022-09-14 21:25:46.0,null,'202209142040012113314993,Y,
70122,CO11228167,1600.002.01,2022-09-14 21:25:46.0,null,'202209142040012113314993,Y,
70123,CO11228166,1600.002.01,2022-09-14 21:12:07.0,null,'202209142040012113315021,Y,
70124,CO11228198,1600.002.02,2022-09-15 14:09:54.0,null,'202209142040012113315053,N,
70125,COCC10987662,1600.002.01,2022-09-14 23:10:34.0,null,'202209142130472113509246,N,
70126,COCC10987662,1600.002.01,2022-09-14 23:10:34.0,null,'202209142130472113509246,N,
70127,COCC10987664,1600.002.01,2022-09-14 21:46:11.0,null,'202209142043552113333253,N,
70128,COCC10987665,1600.002.01,2022-09-14 21:43:23.0,null,'202209142048592113349775,N,
70129,COCC10987665,1600.002.01,2022-09-14 21:43:23.0,null,'202209142048592113349775,N,
70130,COCC10987665,1600.002.01,2022-09-14 21:43:23.0,null,'202209142048592113349775,N,
70131,COCC10987666,1600.002.02,2022-09-14 23:52:40.0,null,'202209142051002113364762,Y,
70132,COCC10987666,1600.002.02,2022-09-14 23:52:40.0,null,'202209142051002113364762,Y,
70133,COCC10987666,1600.002.02,2022-09-14 23:52:40.0,null,'202209142051002113364762,Y,
70134,COCC10987667,1600.002.01,2022-09-14 22:06:32.0,null,'202209142045452113338224,Y,
70135,COCC10987667,1600.002.01,2022-09-14 22:06:32.0,null,'202209142045452113338224,Y,
70136,COCC10987667,1600.002.01,2022-09-14 22:06:32.0,null,'202209142045452113338224,Y,
70137,COCC10987669,1600.002.01,2022-09-15 18:17:34.0,null,'202209142052322113368268,Y,
70138,COCC10987670,1600.002.01,2022-09-15 00:26:49.0,null,'202209142316562113881413,Y,
70139,COCC10987670,1600.002.01,2022-09-15 00:26:49.0,null,'202209142316562113881413,Y,
70140,COCC10987670,1600.002.01,2022-09-15 00:26:49.0,null,'202209142316562113881413,Y,
70141,COCC10987670,1600.002.01,2022-09-15 00:26:49.0,null,'202209142316562113881413,Y,
70142,COCC10987672,1600.002.01,2022-09-14 22:09:58.0,null,'202209142043582113333617,Y,
70143,COCC10987673,1600.002.01,2022-09-14 21:58:48.0,null,'202209142043572113333462,N,
70144,COCC10987675,9000,2022-09-14 20:47:39.0,null,'202209142045472113338418,N,
70145,COCC10987675,9000,2022-09-14 20:47:39.0,null,'202209142045472113338418,N,
70146,COCC10987675,1600.002.01,2022-09-14 21:16:47.0,null,'202209142050562113363271,Y,
70147,COCC10987675,1600.002.01,2022-09-14 21:16:47.0,null,'202209142050562113363271,Y,
70148,CO11228208,1600.002.01,2022-09-14 23:35:41.0,null,'202209142043552113333294,Y,
70149,CO11228207,1600.002.01,2022-09-14 21:05:37.0,null,'202209142043552113333318,Y,
70150,CO11228206,1600.002.01,2022-09-15 13:56:59.0,null,'202209142043562113333347,N,
70151,CO11228205,9000,2022-09-14 21:04:45.0,null,'202209142043562113333368,N,
70152,CO11228205,1600.002.01,2022-09-14 21:32:50.0,null,'202209142108072113422393,N,
70153,CO11228171,1600.002.01,2022-09-14 20:58:58.0,null,'202209142043562113333387,Y,
70154,CO11228204,1600.002.01,2022-09-14 21:16:05.0,null,'202209142043572113333429,Y,
70155,CO11228204,1600.002.01,2022-09-14 21:16:05.0,null,'202209142043572113333429,Y,
70156,CO11228204,1600.002.01,2022-09-14 21:16:05.0,null,'202209142043572113333429,Y,
70157,CO11228203,1600.002.01,2022-09-14 21:36:59.0,null,'202209142043562113333408,Y,
70158,COCC10987676,1600.002.01,2022-09-14 22:03:59.0,null,'202209142047042113342671,Y,
70159,COCC10987677,1600.002.01,2022-09-14 21:21:31.0,null,'202209142054302113374515,Y,
70160,COCC10987677,1600.002.01,2022-09-14 21:21:31.0,null,'202209142054302113374515,Y,
70161,COCC10987677,1600.002.01,2022-09-14 21:21:31.0,null,'202209142054302113374515,Y,
70162,COCC10987677,1600.002.01,2022-09-14 21:21:31.0,null,'202209142054302113374515,Y,
70163,COCC10987677,1600.002.01,2022-09-14 21:21:31.0,null,'202209142054302113374515,Y,
70164,COCC10987678,1600.002.01,2022-09-14 21:13:40.0,null,'202209142045462113338372,N,
70165,COCC10987678,1600.002.01,2022-09-14 21:13:40.0,null,'202209142045462113338372,N,
70166,COCC10987679,1600.002.01,2022-09-14 21:50:49.0,null,'202209142052312113368187,Y,
70167,COCC10987680,1600.002.01,2022-09-14 21:37:55.0,null,'202209142047562113346241,Y,
70168,COCC10987680,1600.002.01,2022-09-14 21:37:55.0,null,'202209142047562113346241,Y,
70169,COCC10987684,1600.002.01,2022-09-14 22:10:41.0,null,'202209142047572113346300,Y,
70170,COCC10987685,1600.002.02,2022-09-14 21:41:09.0,null,'202209142047572113346364,Y,
70171,COCC10987687,1600.002.01,2022-09-14 21:19:52.0,null,'202209142048592113349747,N,
70172,CO11228173,1600.002.01,2022-09-14 21:15:02.0,null,'202209142045452113338261,N,
70173,CO11228173,1600.002.01,2022-09-14 21:15:02.0,null,'202209142045452113338261,N,
70174,CO11228172,1600.002.01,2022-09-14 23:21:43.0,null,'202209142045462113338292,Y,
70175,COCC10987689,1600.002.01,2022-09-14 22:28:32.0,null,'202209142047052113342782,N,
70176,COCC10987690,1600.002.01,2022-09-14 22:46:39.0,null,'202209142047032113342571,N,
70177,COCC10987690,1600.002.01,2022-09-14 22:46:39.0,null,'202209142047032113342571,N,
70178,COCC10987691,1600.002.01,2022-09-14 21:54:25.0,null,'202209142050592113364349,Y,
70179,COCC10987694,1600.002.01,2022-09-15 00:28:44.0,null,'202209142056022113379050,Y,
70180,COCC10987694,1600.002.01,2022-09-15 00:28:44.0,null,'202209142056022113379050,Y,
70181,COCC10987694,1600.002.01,2022-09-15 00:28:44.0,null,'202209142056022113379050,Y,
70182,COCC10987694,1600.002.01,2022-09-15 00:28:44.0,null,'202209142056022113379050,Y,
70183,COCC10987694,1600.002.01,2022-09-15 00:28:44.0,null,'202209142056022113379050,Y,
70184,Y100112615,1600,2022-09-14 20:58:35.0,null,'202209142045092113336530,N,
70185,COCC10987695,1600.002.01,2022-09-14 22:22:48.0,null,'202209142050572113363742,N,
70186,COCC10987695,1600.002.01,2022-09-14 22:22:48.0,null,'202209142050572113363742,N,
70187,COCC10987696,9000,2022-09-14 21:11:44.0,null,'202209142050572113363713,N,
70188,COCC10987696,1600.002.01,2022-09-14 23:03:08.0,null,'202209142114572113451164,N,
70189,COCC10987698,9000,2022-09-14 21:20:49.0,null,'202209142051002113364728,Y,
70190,COCC10987699,1600.002.01,2022-09-14 21:39:01.0,null,'202209142054312113374565,Y,
70191,COCC10987699,1600.002.01,2022-09-14 21:39:01.0,null,'202209142054312113374565,Y,
70192,COCC10987699,1600.002.01,2022-09-14 21:39:01.0,null,'202209142054312113374565,Y,
70193,COCC10987701,1600.002.01,2022-09-14 21:45:53.0,null,'202209142050572113363599,Y,
70194,COCC10987703,1600.002.01,2022-09-14 21:32:22.0,null,'202209142052312113368221,N,
70195,COCC10987703,1600.002.01,2022-09-14 21:32:22.0,null,'202209142052312113368221,N,
70196,COCC10987703,1600.002.01,2022-09-14 21:32:22.0,null,'202209142052312113368221,N,
70197,COCC10987703,1600.002.01,2022-09-14 21:32:22.0,null,'202209142052312113368221,N,
70198,COCC10987704,1600.002.01,2022-09-14 23:45:14.0,null,'202209142224562113702895,Y,
70199,COCC10987704,1600.002.01,2022-09-14 23:45:14.0,null,'202209142224562113702895,Y,
70200,COCC10987704,1600.002.01,2022-09-14 23:45:14.0,null,'202209142224562113702895,Y,
70201,COCC10987704,1600.002.01,2022-09-14 23:45:14.0,null,'202209142224562113702895,Y,
70202,COCC10987704,1600.002.01,2022-09-14 23:45:14.0,null,'202209142224562113702895,Y,
70203,COCC10987705,1600.002.01,2022-09-15 03:22:40.0,null,'202209142054272113374111,N,
70204,COCC10987705,1600.002.01,2022-09-15 03:22:40.0,null,'202209142054272113374111,N,
70205,COCC10987706,1600.002.01,2022-09-14 23:53:52.0,null,'202209142054302113374474,Y,
70206,COCC10987706,1600.002.01,2022-09-14 23:53:52.0,null,'202209142054302113374474,Y,
70207,COCC10987706,1600.002.01,2022-09-14 23:53:52.0,null,'202209142054302113374474,Y,
70208,COCC10987707,1600.002.01,2022-09-14 21:46:40.0,null,'202209142054312113374602,N,
70209,COCC10987707,1600.002.01,2022-09-14 21:46:40.0,null,'202209142054312113374602,N,
70210,CO11228214,1600.002.01,2022-09-15 00:33:24.0,null,'202209142048562113349464,N,
70211,CO11228213,1600.002.01,2022-09-15 13:57:05.0,null,'202209142048572113349538,Y,
70212,CO11228213,1600.002.01,2022-09-15 13:57:05.0,null,'202209142048572113349538,Y,
70213,CO11228212,1600.002.01,2022-09-14 21:30:13.0,null,'202209142048572113349485,N,
70214,CO11228277,1600.002.01,2022-09-14 21:12:57.0,null,'202209142048572113349568,Y,
70215,CO11228276,1600.002.01,2022-09-14 21:37:27.0,null,'202209142048582113349616,N,
70216,CO11228276,1600.002.01,2022-09-14 21:37:27.0,null,'202209142048582113349616,N,
70217,CO11228276,1600.002.01,2022-09-14 21:37:27.0,null,'202209142048582113349616,N,
70218,CO11228276,1600.002.01,2022-09-14 21:37:27.0,null,'202209142048582113349616,N,
70219,CO11228276,1600.002.01,2022-09-14 21:37:27.0,null,'202209142048582113349616,N,
70220,CO11228174,1600.002.01,2022-09-14 21:23:49.0,null,'202209142048582113349679,Y,
70221,CO11228174,1600.002.01,2022-09-14 21:23:49.0,null,'202209142048582113349679,Y,
70222,CO11228278,1600.002.01,2022-09-14 22:11:15.0,null,'202209142048582113349711,N,
70223,CO11228278,1600.002.01,2022-09-14 22:11:15.0,null,'202209142048582113349711,N,
70224,CO11228278,1600.002.01,2022-09-14 22:11:15.0,null,'202209142048582113349711,N,
70225,COCC10987709,1600.002.01,2022-09-14 21:49:59.0,null,'202209142103002113408519,Y,
70226,COCC10987709,1600.002.01,2022-09-14 21:49:59.0,null,'202209142103002113408519,Y,
70227,COCC10987709,1600.002.01,2022-09-14 21:49:59.0,null,'202209142103002113408519,Y,
70228,COCC10987711,1600.002.01,2022-09-14 22:27:03.0,null,'202209142058092113385969,Y,
70229,COCC10987711,1600.002.01,2022-09-14 22:27:03.0,null,'202209142058092113385969,Y,
70230,COCC10987713,1600.002.01,2022-09-15 00:45:36.0,null,'202209142050592113364100,Y,
70231,COCC10987713,1600.002.01,2022-09-15 00:45:36.0,null,'202209142050592113364100,Y,
70232,COCC10987714,1600.002.01,2022-09-15 18:20:53.0,null,'202209142051002113364564,Y,
70233,COCC10987715,1600.002.01,2022-09-14 21:28:26.0,null,'202209142054282113374225,N,
70234,CO11228283,1600.002.01,2022-09-14 22:00:19.0,null,'202209142050582113363784,Y,
70235,CO11228282,1600.002.01,2022-09-14 21:34:58.0,null,'202209142050582113363823,Y,
70236,CO11228217,1600.002.01,2022-09-14 21:28:43.0,null,'202209142050592113363896,Y,
70237,CO11228217,1600.002.01,2022-09-14 21:28:43.0,null,'202209142050592113363896,Y,
70238,CO11228217,1600.002.01,2022-09-14 21:28:43.0,null,'202209142050592113363896,Y,
70239,CO11228281,1600.002.01,2022-09-15 00:29:08.0,null,'202209142050582113363849,Y,
70240,CO11228216,1600.002.01,2022-09-14 21:47:34.0,null,'202209142050592113363871,Y,
70241,COCC10987717,1600.002.01,2022-09-15 15:56:05.0,null,'202209142102582113408332,Y,
70242,COCC10987717,1600.002.01,2022-09-15 15:56:05.0,null,'202209142102582113408332,Y,
70243,COCC10987717,1600.002.01,2022-09-15 15:56:05.0,null,'202209142102582113408332,Y,
70244,COCC10987718,1600.002.01,2022-09-14 21:53:18.0,null,'202209142056062113379498,Y,
70245,COCC10987718,1600.002.01,2022-09-14 21:53:18.0,null,'202209142056062113379498,Y,
70246,COCC10987718,1600.002.01,2022-09-14 21:53:18.0,null,'202209142056062113379498,Y,
70247,COCC10987718,1600.002.01,2022-09-14 21:53:18.0,null,'202209142056062113379498,Y,
70248,COCC10987720,1600.002.01,2022-09-15 18:24:19.0,null,'202209142056052113379350,Y,
70249,COCC10987720,1600.002.01,2022-09-15 18:24:19.0,null,'202209142056052113379350,Y,
70250,COCC10987721,1600.002.01,2022-09-14 21:57:27.0,null,'202209142102592113408435,Y,
70251,COCC10987721,1600.002.01,2022-09-14 21:57:27.0,null,'202209142102592113408435,Y,
70252,COCC10987721,1600.002.01,2022-09-14 21:57:27.0,null,'202209142102592113408435,Y,
70253,COCC10987722,9000,2022-09-14 23:13:08.0,null,'202209142054302113374451,N,
70254,COCC10987724,1600.002.02,2022-09-14 21:58:12.0,null,'202209142106482113419254,Y,
70255,COCC10987724,1600.002.02,2022-09-14 21:58:12.0,null,'202209142106482113419254,Y,
70256,Y100112616,1600,2022-09-14 20:52:34.0,null,'202209142049592113353152,N,
70257,Y100112616,1600,2022-09-14 20:52:34.0,null,'202209142049592113353152,N,
70258,Y100112616,1600,2022-09-14 20:52:34.0,null,'202209142049592113353152,N,
70259,Y100112616,1600,2022-09-14 20:52:34.0,null,'202209142049592113353152,N,
70260,COCC10987726,1600.002.01,2022-09-14 23:37:11.0,null,'202209142054282113374203,Y,
70261,COCC10987727,1600.002.01,2022-09-14 21:41:18.0,null,'202209142102582113408371,N,
70262,COCC10987727,1600.002.01,2022-09-14 21:41:18.0,null,'202209142102582113408371,N,
70263,COCC10987728,9000,2022-09-14 20:57:22.0,null,'202209142056022113379024,N,
70264,COCC10987734,1600.002.02,2022-09-14 23:39:02.0,null,'202209142054292113374383,N,
70265,COCC10987735,1600.002.01,2022-09-14 21:28:19.0,null,'202209142056052113379382,Y,
70266,CO11228222,1600.002.01,2022-09-14 21:32:05.0,null,'202209142054282113374249,N,
70267,CO11228221,1600.002.01,2022-09-14 21:28:47.0,null,'202209142054292113374348,N,
70268,CO11228221,1600.002.01,2022-09-14 21:28:47.0,null,'202209142054292113374348,N,
70269,CO11228221,1600.002.01,2022-09-14 21:28:47.0,null,'202209142054292113374348,N,
70270,CO11228220,1600.002.01,2022-09-14 21:17:26.0,null,'202209142054282113374274,N,
70271,CO11228220,1600.002.01,2022-09-14 21:17:26.0,null,'202209142054282113374274,N,
70272,CO11228220,1600.002.01,2022-09-14 21:17:26.0,null,'202209142054282113374274,N,
70273,CO11228219,1600.002.01,2022-09-15 13:57:08.0,null,'202209142054292113374311,Y,
70274,CO11228219,1600.002.01,2022-09-15 13:57:08.0,null,'202209142054292113374311,Y,
70275,CO11228219,1600.002.01,2022-09-15 13:57:08.0,null,'202209142054292113374311,Y,
70276,COCC10987736,1600.002.01,2022-09-15 18:48:48.0,null,'202209142056052113379416,Y,
70277,COCC10987736,1600.002.01,2022-09-15 18:48:48.0,null,'202209142056052113379416,Y,
70278,COCC10987740,1600.002.01,2022-09-14 21:21:29.0,null,'202209142058072113385689,Y,
70279,COCC10987741,1600.002.01,2022-09-14 23:14:02.0,null,'202209142058572113389033,Y,
70280,COCC10987741,1600.002.01,2022-09-14 23:14:02.0,null,'202209142058572113389033,Y,
70281,COCC10987741,1600.002.01,2022-09-14 23:14:02.0,null,'202209142058572113389033,Y,
70282,COCC10987742,1600.002.01,2022-09-14 21:31:32.0,null,'202209142056572113382146,Y,
70283,COCC10987744,1600.002.02,2022-09-15 00:31:38.0,null,'202209142056562113382099,Y,
70284,COCC10987745,1600.002.01,2022-09-14 21:45:38.0,null,'202209142100472113399579,N,
70285,COCC10987745,1600.002.01,2022-09-14 21:45:38.0,null,'202209142100472113399579,N,
70286,COCC10987745,1600.002.01,2022-09-14 21:45:38.0,null,'202209142100472113399579,N,
70287,COCC10987745,1600.002.01,2022-09-14 21:45:38.0,null,'202209142100472113399579,N,
70288,COCC10987745,1600.002.01,2022-09-14 21:45:38.0,null,'202209142100472113399579,N,
70289,CO11228226,1600.002.01,2022-09-14 23:27:25.0,null,'202209142056032113379137,Y,
70290,CO11228226,1600.002.01,2022-09-14 23:27:25.0,null,'202209142056032113379137,Y,
70291,CO11228226,1600.002.01,2022-09-14 23:27:25.0,null,'202209142056032113379137,Y,
70292,CO11228226,1600.002.01,2022-09-14 23:27:25.0,null,'202209142056032113379137,Y,
