data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
100082,COCC11221856,1600.002.01,2022-12-15 14:42:23.0,null,'202212151406552619104127,N,
100083,COCC11221856,1600.002.01,2022-12-15 14:42:23.0,null,'202212151406552619104127,N,
100084,COCC11221858,1600.002.01,2022-12-15 16:00:51.0,null,'202212151406572619104328,Y,
100085,CO11377632,1600.002.01,2022-12-15 14:35:10.0,null,'202212151404562619099913,Y,
100086,COCC11221859,1600.002.01,2022-12-15 16:23:28.0,null,'202212151410542619124426,N,
100087,COCC11221859,1600.002.01,2022-12-15 16:23:28.0,null,'202212151410542619124426,N,
100088,COCC11221860,1600.002.01,2022-12-15 14:50:38.0,null,'202212151408552619109280,Y,
100089,COCC11221861,1600.002.01,2022-12-15 22:49:21.0,null,'202212151408572619109475,Y,
100090,COCC11221862,1600.002.01,2022-12-15 15:06:25.0,null,'202212151412552619130069,Y,
100091,COCC11221862,1600.002.01,2022-12-15 15:06:25.0,null,'202212151412552619130069,Y,
100092,COCC11221862,1600.002.01,2022-12-15 15:06:25.0,null,'202212151412552619130069,Y,
100093,COCC11221865,1600.002.01,2022-12-15 14:42:23.0,null,'202212151408572619109540,Y,
100094,CO11377573,1600.002.01,2022-12-15 14:30:30.0,null,'202212151406562619104152,N,
100095,CO11377573,1600.002.01,2022-12-15 14:30:30.0,null,'202212151406562619104152,N,
100096,COCC11221866,1600.002.01,2022-12-15 22:49:50.0,null,'202212151438172619218404,Y,
100097,COCC11221868,1600.002.01,2022-12-15 15:49:02.0,null,'202212151416472619139390,Y,
100098,COCC11221868,1600.002.01,2022-12-15 15:49:02.0,null,'202212151416472619139390,Y,
100099,COCC11221868,1600.002.01,2022-12-15 15:49:02.0,null,'202212151416472619139390,Y,
100100,COCC11221868,1600.002.01,2022-12-15 15:49:02.0,null,'202212151416472619139390,Y,
100101,COCC11221869,1600.002.01,2022-12-15 17:40:45.0,null,'202212151548192619509752,Y,
100102,COCC11221869,1600.002.01,2022-12-15 17:40:45.0,null,'202212151548192619509752,Y,
100103,COCC11221869,1600.002.01,2022-12-15 17:40:45.0,null,'202212151548192619509752,Y,
100104,COCC11221870,1600.002.01,2022-12-15 17:03:23.0,null,'202212151412532619129794,Y,
100105,COCC11221870,1600.002.01,2022-12-15 17:03:23.0,null,'202212151412532619129794,Y,
100106,CO11377637,1600.002.01,2022-12-15 15:09:47.0,null,'202212151408542619109196,N,
100107,CO11377637,1600.002.01,2022-12-15 15:09:47.0,null,'202212151408542619109196,N,
100108,CO11377636,9000,2022-12-15 14:12:10.0,null,'202212151408542619109229,Y,
100109,CO11377635,1600.002.01,2022-12-15 14:40:35.0,null,'202212151408542619109254,Y,
100110,COCC11221872,1600.002.01,2022-12-15 15:37:45.0,null,'202212151408562619109437,N,
100111,COCC11221872,1600.002.01,2022-12-15 15:37:45.0,null,'202212151408562619109437,N,
100112,Y100130277,1100,2022-12-22 13:49:46.0,null,'202212151407132619104966,N,
100113,Y100130277,1100,2022-12-22 13:49:46.0,null,'202212151407132619104966,N,
100114,COCC11221873,1600.002.02,2022-12-15 14:47:33.0,null,'202212151414542619135851,N,
100115,COCC11221873,1600.002.02,2022-12-15 14:47:33.0,null,'202212151414542619135851,N,
100116,COCC11221873,1600.002.02,2022-12-15 14:47:33.0,null,'202212151414542619135851,N,
100117,COCC11221874,1600.002.02,2022-12-15 15:48:56.0,null,'202212151412542619129824,Y,
100118,Y100130278,1600,2022-12-15 16:14:17.0,null,'202212151410492619123523,Y,
100119,Y100130279,1600,2022-12-15 15:47:43.0,null,'202212151410492619123536,Y,
100120,CO11377640,1600.002.01,2022-12-15 15:15:32.0,null,'202212151410532619123901,Y,
100121,CO11377639,1600.002.01,2022-12-15 14:45:04.0,null,'202212151410532619123990,Y,
100122,CO11377639,1600.002.01,2022-12-15 14:45:04.0,null,'202212151410532619123990,Y,
100123,CO11377639,1600.002.01,2022-12-15 14:45:04.0,null,'202212151410532619123990,Y,
100124,CO11377576,1600.002.01,2022-12-15 14:59:09.0,null,'202212151410542619124096,Y,
100125,CO11377575,1600.002.01,2022-12-15 15:04:10.0,null,'202212151410542619124369,Y,
100126,CO11377575,1600.002.01,2022-12-15 15:04:10.0,null,'202212151410542619124369,Y,
100127,COCC11221877,1600.002.01,2022-12-15 15:50:28.0,null,'202212151412542619129848,N,
100128,COCC11221878,1600.002.01,2022-12-15 14:49:09.0,null,'202212151412542619129908,Y,
100129,COCC11221878,1600.002.01,2022-12-15 14:49:09.0,null,'202212151412542619129908,Y,
100130,Y100130280,1600,2022-12-15 16:54:13.0,null,'202212151410372619121680,N,
100131,COCC11221883,1600.002.01,2022-12-15 15:38:56.0,null,'202212151420362619155095,N,
100132,COCC11221884,1600.002.02,2022-12-15 15:10:14.0,null,'202212151414482619135259,Y,
100133,COCC11221885,1600.002.01,2022-12-15 16:11:34.0,null,'202212151418472619143525,N,
100134,CO11377682,1600.002.02,2022-12-15 15:35:04.0,null,'202212151412562619130103,Y,
100135,CO11377579,1600.002.01,2022-12-15 16:39:53.0,null,'202212151412562619130131,Y,
100136,CO11377579,1600.002.01,2022-12-15 16:39:53.0,null,'202212151412562619130131,Y,
100137,CO11377578,1600.002.01,2022-12-15 14:34:04.0,null,'202212151412572619130171,Y,
100138,CO11377641,1600.002.01,2022-12-15 15:55:36.0,null,'202212151412572619130198,N,
100139,CO11377641,1600.002.01,2022-12-15 15:55:36.0,null,'202212151412572619130198,N,
100140,COCC11221887,1600.002.01,2022-12-15 15:22:00.0,null,'202212151414532619135802,N,
100141,COCC11221888,9000,2022-12-15 14:35:19.0,null,'202212151414542619135888,N,
100142,COCC11221889,1600.002.01,2022-12-15 15:46:35.0,null,'202212151418482619143717,N,
100143,COCC11221890,9000,2022-12-15 14:24:34.0,null,'202212151416462619139269,Y,
100144,CO11377683,1600.002.01,2022-12-15 15:11:34.0,null,'202212151414512619135573,Y,
100145,CO11377683,1600.002.01,2022-12-15 15:11:34.0,null,'202212151414512619135573,Y,
100146,CO11377581,1600.002.01,2022-12-15 15:26:52.0,null,'202212151414512619135552,Y,
100147,CO11377580,1600.002.01,2022-12-15 16:39:55.0,null,'202212151414522619135633,Y,
100148,CO11377580,1600.002.01,2022-12-15 16:39:55.0,null,'202212151414522619135633,Y,
100149,CO11377580,1600.002.01,2022-12-15 16:39:55.0,null,'202212151414522619135633,Y,
100150,CO11377580,1600.002.01,2022-12-15 16:39:55.0,null,'202212151414522619135633,Y,
100151,CO11377577,9000,2022-12-15 14:35:18.0,null,'202212151414512619135602,N,
100152,CO11377577,9000,2022-12-15 14:35:18.0,null,'202212151414512619135602,N,
100153,CO11377577,1600.002.01,2022-12-15 16:41:51.0,null,'202212151438172619218363,Y,
100154,CO11377577,1600.002.01,2022-12-15 16:41:51.0,null,'202212151438172619218363,Y,
100155,COCC11221891,1600.002.01,2022-12-15 15:14:14.0,null,'202212151421372619160268,N,
100156,COCC11221891,1600.002.01,2022-12-15 15:14:14.0,null,'202212151421372619160268,N,
100157,COCC11221893,1600.002.01,2022-12-15 17:19:25.0,null,'202212151418492619143796,Y,
100158,COCC11221894,1600.002.01,2022-12-15 17:31:00.0,null,'202212151418492619143774,Y,
100159,COCC11221894,1600.002.01,2022-12-15 17:31:00.0,null,'202212151418492619143774,Y,
100160,COCC11221895,1600.002.01,2022-12-15 14:47:35.0,null,'202212151420352619154968,N,
100161,COCC11221895,1600.002.01,2022-12-15 14:47:35.0,null,'202212151420352619154968,N,
100162,COCC11221896,1600.002.01,2022-12-15 14:45:35.0,null,'202212151420352619155060,Y,
100163,COCC11221896,1600.002.01,2022-12-15 14:45:35.0,null,'202212151420352619155060,Y,
100164,CO11377684,1600.002,2022-12-15 17:37:45.0,null,'202212151418482619143557,Y,
100165,CO11377684,1600.002,2022-12-15 17:37:45.0,null,'202212151418482619143557,Y,
100166,CO11377684,1600.002,2022-12-15 17:37:45.0,null,'202212151418482619143557,Y,
100167,CO11377644,1600.002.01,2022-12-16 13:40:31.0,null,'202212151418482619143624,N,
100168,CO11377644,1600.002.01,2022-12-16 13:40:31.0,null,'202212151418482619143624,N,
100169,CO11377644,1600.002.01,2022-12-16 13:40:31.0,null,'202212151418482619143624,N,
100170,COCC11221900,1600.002.01,2022-12-15 15:40:57.0,null,'202212151436172619212949,N,
100171,COCC11221900,1600.002.01,2022-12-15 15:40:57.0,null,'202212151436172619212949,N,
100172,COCC11221900,1600.002.01,2022-12-15 15:40:57.0,null,'202212151436172619212949,N,
100173,COCC11221900,1600.002.01,2022-12-15 15:40:57.0,null,'202212151436172619212949,N,
100174,COCC11221902,1600.002.01,2022-12-15 15:26:40.0,null,'202212151421362619160190,N,
100175,COCC11221902,1600.002.01,2022-12-15 15:26:40.0,null,'202212151421362619160190,N,
100176,COCC11221902,1600.002.01,2022-12-15 15:26:40.0,null,'202212151421362619160190,N,
100177,COCC11221903,1600.002.01,2022-12-15 14:56:58.0,null,'202212151432222619204101,N,
100178,COCC11221904,1600.002.01,2022-12-15 18:37:19.0,null,'202212151421362619160115,Y,
100179,COCC11221904,1600.002.01,2022-12-15 18:37:19.0,null,'202212151421362619160115,Y,
100180,CO11377686,1600.002,2022-12-15 19:08:18.0,null,'202212151420302619154167,Y,
100181,CO11377686,1600.002,2022-12-15 19:08:18.0,null,'202212151420302619154167,Y,
100182,CO11377685,9000,2022-12-15 14:21:05.0,null,'202212151420312619154291,Y,
100183,CO11377685,1600.002.01,2022-12-15 16:30:34.0,null,'202212151421372619160315,Y,
100184,COCC11221905,1600.002.01,2022-12-15 15:22:45.0,null,'202212151420362619155133,Y,
100185,COCC11221907,1600.002.01,2022-12-15 15:20:17.0,null,'202212151425202619172366,Y,
100186,COCC11221907,1600.002.01,2022-12-15 15:20:17.0,null,'202212151425202619172366,Y,
100187,COCC11221908,1600.002.01,2022-12-15 16:39:50.0,null,'202212151423462619167024,Y,
100188,COCC11221909,1600.002.01,2022-12-15 15:37:41.0,null,'202212151425242619172819,N,
100189,COCC11221910,1600.002.01,2022-12-15 15:23:18.0,null,'202212151428472619182258,Y,
100190,CO11377646,1600.002.01,2022-12-15 14:58:44.0,null,'202212151423432619166810,N,
100191,CO11377646,1600.002.01,2022-12-15 14:58:44.0,null,'202212151423432619166810,N,
100192,CO11377646,1600.002.01,2022-12-15 14:58:44.0,null,'202212151423432619166810,N,
100193,CO11377645,1600.002.01,2022-12-15 15:32:41.0,null,'202212151423452619166931,N,
100194,CO11377645,1600.002.01,2022-12-15 15:32:41.0,null,'202212151423452619166931,N,
100195,CO11377645,1600.002.01,2022-12-15 15:32:41.0,null,'202212151423452619166931,N,
100196,CO11377645,1600.002.01,2022-12-15 15:32:41.0,null,'202212151423452619166931,N,
100197,CO11377645,1600.002.01,2022-12-15 15:32:41.0,null,'202212151423452619166931,N,
100198,CO11377645,1600.002.01,2022-12-15 15:32:41.0,null,'202212151423452619166931,N,
100199,CO11377645,1600.002.01,2022-12-15 15:32:41.0,null,'202212151423452619166931,N,
100200,CO11377687,1600.002.01,2022-12-15 14:54:26.0,null,'202212151423442619166853,Y,
100201,CO11377642,1600.002.01,2022-12-15 15:23:36.0,null,'202212151423442619166877,Y,
100202,CO11377642,1600.002.01,2022-12-15 15:23:36.0,null,'202212151423442619166877,Y,
100203,CO11377642,1600.002.01,2022-12-15 15:23:36.0,null,'202212151423442619166877,Y,
100204,CO11377642,1600.002.01,2022-12-15 15:23:36.0,null,'202212151423442619166877,Y,
100205,CO11377642,1600.002.01,2022-12-15 15:23:36.0,null,'202212151423442619166877,Y,
100206,COCC11221914,1600.002.01,2022-12-15 15:11:07.0,null,'202212151423452619166993,N,
100207,CO11377651,1600.002.01,2022-12-15 14:57:23.0,null,'202212151425222619172595,Y,
100208,CO11377651,1600.002.01,2022-12-15 14:57:23.0,null,'202212151425222619172595,Y,
100209,CO11377649,1600.002.01,2022-12-15 15:00:51.0,null,'202212151425222619172631,N,
100210,CO11377690,1600.002.01,2022-12-17 13:03:30.0,null,'202212151425232619172657,N,
100211,CO11377647,1600.002.01,2022-12-15 16:09:50.0,null,'202212151425232619172694,Y,
100212,CO11377647,1600.002.01,2022-12-15 16:09:50.0,null,'202212151425232619172694,Y,
100213,CO11377647,1600.002.01,2022-12-15 16:09:50.0,null,'202212151425232619172694,Y,
100214,COCC11221917,1600.002.01,2022-12-15 15:22:44.0,null,'202212151442162619237690,Y,
100215,COCC11221918,1600.002.01,2022-12-15 16:36:56.0,null,'202212151428492619182487,Y,
100216,COCC11221918,1600.002.01,2022-12-15 16:36:56.0,null,'202212151428492619182487,Y,
100217,COCC11221919,1600.002.01,2022-12-15 15:34:20.0,null,'202212151428502619182564,Y,
100218,COCC11221919,1600.002.01,2022-12-15 15:34:20.0,null,'202212151428502619182564,Y,
100219,COCC11221920,1600.002.01,2022-12-15 22:51:44.0,null,'202212151437162619214795,N,
100220,COCC11221920,1600.002.01,2022-12-15 22:51:44.0,null,'202212151437162619214795,N,
100221,COCC11221922,1600.002.01,2022-12-15 17:17:31.0,null,'202212151430452619196478,Y,
100222,COCC11221922,1600.002.01,2022-12-15 17:17:31.0,null,'202212151430452619196478,Y,
100223,Y100130282,1100,2022-12-22 13:49:42.0,null,'202212151426012619174777,N,
100224,Y100130282,1100,2022-12-22 13:49:42.0,null,'202212151426012619174777,N,
100225,COCC11221924,1600.002.01,2022-12-15 15:48:25.0,null,'202212151430432619195673,Y,
100226,Y100130283,1500.1000,2022-12-15 14:26:37.0,null,'202212151426372619175976,N,
100227,Y100130283,1500.1000,2022-12-15 14:26:37.0,null,'202212151426372619175976,N,
100228,Y100130283,1500.1000,2022-12-15 14:26:37.0,null,'202212151426372619175976,N,
100229,Y100130283,1500.1000,2022-12-15 14:26:37.0,null,'202212151426372619175976,N,
100230,CO11377692,1600.002.01,2022-12-15 15:28:48.0,null,'202212151428452619181943,Y,
100231,COCC11221925,1600.002.02,2022-12-15 15:42:51.0,null,'202212151428512619182639,N,
100232,COCC11221925,1600.002.02,2022-12-15 15:42:51.0,null,'202212151428512619182639,N,
100233,CO11377650,1600.002.01,2022-12-15 14:48:34.0,null,'202212151428452619181970,N,
100234,CO11377650,1600.002.01,2022-12-15 14:48:34.0,null,'202212151428452619181970,N,
100235,CO11377688,1600.002.02,2022-12-15 15:01:23.0,null,'202212151428462619182102,Y,
100236,CO11377688,1600.002.02,2022-12-15 15:01:23.0,null,'202212151428462619182102,Y,
100237,CO11377688,1600.002.02,2022-12-15 15:01:23.0,null,'202212151428462619182102,Y,
100238,CO11377688,1600.002.02,2022-12-15 15:01:23.0,null,'202212151428462619182102,Y,
100239,CO11377694,1600.002,2022-12-18 00:28:42.0,null,'202212151428462619182024,Y,
100240,CO11377693,1600.002.01,2022-12-15 15:53:45.0,null,'202212151428462619182067,Y,
100241,CO11377691,1600.002.02,2022-12-15 22:14:59.0,null,'202212151428472619182159,N,
100242,COCC11221926,1600.002.01,2022-12-15 15:11:56.0,null,'202212151428502619182598,Y,
100243,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100244,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100245,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100246,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100247,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100248,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100249,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100250,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100251,COCC11221927,1600.002.01,2022-12-15 17:22:41.0,null,'202212151612552619612813,Y,
100252,COCC11221928,1600.002.02,2022-12-15 15:58:13.0,null,'202212151436172619212877,N,
100253,COCC11221928,1600.002.02,2022-12-15 15:58:13.0,null,'202212151436172619212877,N,
100254,COCC11221928,1600.002.02,2022-12-15 15:58:13.0,null,'202212151436172619212877,N,
100255,COCC11221928,1600.002.02,2022-12-15 15:58:13.0,null,'202212151436172619212877,N,
100256,COCC11221928,1600.002.02,2022-12-15 15:58:13.0,null,'202212151436172619212877,N,
100257,COCC11221928,1600.002.02,2022-12-15 15:58:13.0,null,'202212151436172619212877,N,
100258,COCC11221929,1600.002.01,2022-12-15 15:21:10.0,null,'202212151439192619221629,Y,
100259,CO11377698,1600.002.01,2022-12-15 18:34:49.0,null,'202212151430432619195798,Y,
100260,CO11377697,1600.002.01,2022-12-15 15:29:05.0,null,'202212151430442619195885,Y,
100261,CO11377653,1600.002.01,2022-12-15 16:20:55.0,null,'202212151430442619196067,N,
100262,CO11377696,1600.002.01,2022-12-15 15:15:44.0,null,'202212151430442619196287,Y,
100263,CO11377695,1600.002.01,2022-12-15 14:47:26.0,null,'202212151430452619196430,Y,
100264,CO11377695,1600.002.01,2022-12-15 14:47:26.0,null,'202212151430452619196430,Y,
100265,COCC11221934,1600.002.01,2022-12-15 15:46:46.0,null,'202212151433162619205698,Y,
100266,COCC11221936,1600.002.01,2022-12-15 15:20:24.0,null,'202212151433182619205850,N,
100267,COCC11221937,1600.002.01,2022-12-15 14:54:36.0,null,'202212151434172619207788,Y,
100268,CO11377656,1600.002.01,2022-12-15 16:47:40.0,null,'202212151433162619205719,Y,
100269,CO11377656,1600.002.01,2022-12-15 16:47:40.0,null,'202212151433162619205719,Y,
100270,CO11377656,1600.002.01,2022-12-15 16:47:40.0,null,'202212151433162619205719,Y,
100271,CO11377654,9000,2022-12-15 14:34:42.0,null,'202212151433172619205775,N,
100272,CO11377654,9000,2022-12-15 14:34:42.0,null,'202212151433172619205775,N,
100273,CO11377654,9000,2022-12-15 14:37:53.0,null,'202212151436162619212770,Y,
100274,CO11377654,9000,2022-12-15 14:37:53.0,null,'202212151436162619212770,Y,
100275,CO11377654,9000,2022-12-15 18:37:44.0,null,'202212151832472620133038,N,
100276,CO11377654,9000,2022-12-15 18:37:44.0,null,'202212151832472620133038,N,
100277,CO11377700,1600.002.01,2022-12-15 15:48:15.0,null,'202212151433172619205750,Y,
100278,CO11377700,1600.002.01,2022-12-15 15:48:15.0,null,'202212151433172619205750,Y,
100279,CO11377699,1600.002.01,2022-12-15 16:22:58.0,null,'202212151433182619205799,N,
100280,CO11377652,9000,2022-12-15 14:35:30.0,null,'202212151433182619205825,Y,
100281,CO11377652,9000,2022-12-15 14:35:30.0,null,'202212151433182619205825,Y,
100282,CO11377652,1600.002.01,2022-12-15 18:17:38.0,null,'202212151437162619214713,Y,
100283,CO11377652,1600.002.01,2022-12-15 18:17:38.0,null,'202212151437162619214713,Y,
100284,COCC11221940,1600.002.02,2022-12-15 16:26:20.0,null,'202212151436162619212812,Y,
100285,COCC11221940,1600.002.02,2022-12-15 16:26:20.0,null,'202212151436162619212812,Y,
100286,COCC11221940,1600.002.02,2022-12-15 16:26:20.0,null,'202212151436162619212812,Y,
100287,COCC11221940,1600.002.02,2022-12-15 16:26:20.0,null,'202212151436162619212812,Y,
100288,COCC11221941,1600.002.01,2022-12-15 22:57:30.0,null,'202212151529492619430592,Y,
100289,CO11377657,1600.002.01,2022-12-15 15:05:46.0,null,'202212151435182619210252,Y,
100290,CO11377701,1600.002.01,2022-12-15 15:45:51.0,null,'202212151435192619210324,N,
100291,CO11377701,1600.002.01,2022-12-15 15:45:51.0,null,'202212151435192619210324,N,
100292,CO11377655,1600.002.01,2022-12-15 16:12:31.0,null,'202212151435192619210274,Y,
100293,Y100130284,1600,2022-12-15 15:12:31.0,null,'202212151435102619209733,N,
