data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
90048,CO11278220,1600.002.01,2022-10-17 20:56:32.0,null,'202210172039212260434378,Y,
90049,COCC11067606,1600.002.01,2022-10-17 21:05:19.0,null,'202210172041142260445475,Y,
90050,Y100118163,1600,2022-10-17 20:56:48.0,null,'202210172037482260430324,N,
90051,COCC11067612,1600.002.01,2022-10-17 22:10:27.0,null,'202210172045202260457929,Y,
90052,COCC11067612,1600.002.01,2022-10-17 22:10:27.0,null,'202210172045202260457929,Y,
90053,COCC11067612,1600.002.01,2022-10-17 22:10:27.0,null,'202210172045202260457929,Y,
90054,COCC11067612,1600.002.01,2022-10-17 22:10:27.0,null,'202210172045202260457929,Y,
90055,COCC11067613,1600.002.01,2022-10-17 21:12:17.0,null,'202210172043082260450517,Y,
90056,COCC11067616,9000,2022-10-17 20:54:50.0,null,'202210172051172260476642,N,
90057,COCC11067616,9000,2022-10-17 20:54:50.0,null,'202210172051172260476642,N,
90058,COCC11067617,1600.002.01,2022-10-18 00:15:11.0,null,'202210172047182260461901,Y,
90059,COCC11067618,1600.002.01,2022-10-17 21:38:57.0,null,'202210172045172260457510,Y,
90060,CO11278223,1600.002.01,2022-10-17 21:30:56.0,null,'202210172043082260450594,Y,
90061,CO11278222,1600.002.01,2022-10-17 21:29:55.0,null,'202210172043092260450621,Y,
90062,CO11278222,1600.002.01,2022-10-17 21:29:55.0,null,'202210172043092260450621,Y,
90063,CO11278222,1600.002.01,2022-10-17 21:29:55.0,null,'202210172043092260450621,Y,
90064,COCC11067620,1600.002.01,2022-10-17 22:27:27.0,null,'202210172048172260464277,N,
90065,COCC11067622,1600.002.01,2022-10-17 22:23:23.0,null,'202210172046172260459634,Y,
90066,COCC11067623,1600.002.01,2022-10-17 21:58:32.0,null,'202210172046182260459664,N,
90067,COCC11067623,1600.002.01,2022-10-17 21:58:32.0,null,'202210172046182260459664,N,
90068,CO11278310,1600.002.01,2022-10-17 21:44:31.0,null,'202210172045192260457723,N,
90069,CO11278224,1600.002.01,2022-10-17 21:42:21.0,null,'202210172045192260457753,N,
90070,COCC11067626,1600.002.01,2022-10-17 21:30:00.0,null,'202210172047192260462023,N,
90071,COCC11067627,1600.002.01,2022-10-18 13:52:32.0,null,'202210172048182260464298,Y,
90072,COCC11067628,1600.002.01,2022-10-17 21:30:46.0,null,'202210172051182260476675,N,
90073,CO11278225,1600.002.01,2022-10-17 21:29:58.0,null,'202210172048182260464321,N,
90074,CO11278225,1600.002.01,2022-10-17 21:29:58.0,null,'202210172048182260464321,N,
90075,CO11278226,1600.002.01,2022-10-17 23:31:45.0,null,'202210172048182260464353,Y,
90076,CO11278226,1600.002.01,2022-10-17 23:31:45.0,null,'202210172048182260464353,Y,
90077,CO11278226,1600.002.01,2022-10-17 23:31:45.0,null,'202210172048182260464353,Y,
90078,CO11278226,1600.002.01,2022-10-17 23:31:45.0,null,'202210172048182260464353,Y,
90079,CO11278226,1600.002.01,2022-10-17 23:31:45.0,null,'202210172048182260464353,Y,
90080,CO11278312,1600.002.01,2022-10-17 21:22:43.0,null,'202210172050172260470254,Y,
90081,Y100118164,1600,2022-10-17 20:50:30.0,null,'202210172050102260469017,N,
90082,Y100118164,1600,2022-10-17 20:50:30.0,null,'202210172050102260469017,N,
90083,Y100118164,1600,2022-10-17 20:50:30.0,null,'202210172050102260469017,N,
90084,Y100118164,1600,2022-10-17 20:50:30.0,null,'202210172050102260469017,N,
90085,CO11278311,1600.002.01,2022-10-17 21:41:41.0,null,'202210172053172260479772,Y,
90086,COCC11067634,1600.002.01,2022-10-18 01:08:26.0,null,'202210172057182260488611,Y,
90087,Y100118165,1600,2022-10-17 20:56:58.0,null,'202210172053362260480753,N,
90088,Y100118165,1600,2022-10-17 20:56:58.0,null,'202210172053362260480753,N,
90089,CO11278227,1600.002.01,2022-10-17 22:42:03.0,null,'202210172055182260483727,N,
90090,CO11278315,1600.002.01,2022-10-17 21:19:07.0,null,'202210172055182260483748,Y,
90091,COCC11067635,1600.002.01,2022-10-17 21:16:47.0,null,'202210172057172260488566,N,
90092,COCC11067635,1600.002.01,2022-10-17 21:16:47.0,null,'202210172057172260488566,N,
90093,COCC11067635,1600.002.01,2022-10-17 21:16:47.0,null,'202210172057172260488566,N,
90094,COCC11067635,1600.002.01,2022-10-17 21:16:47.0,null,'202210172057172260488566,N,
90095,COCC11067638,1600.002.01,2022-10-17 21:25:38.0,null,'202210172058182260490495,N,
90096,COCC11067638,1600.002.01,2022-10-17 21:25:38.0,null,'202210172058182260490495,N,
90097,COCC11067639,1600.002.01,2022-10-17 21:22:00.0,null,'202210172059172260494325,Y,
90098,COCC11067640,1600.002.01,2022-10-17 21:38:10.0,null,'202210172106102260515700,N,
90099,COCC11067640,1600.002.01,2022-10-17 21:38:10.0,null,'202210172106102260515700,N,
90100,COCC11067641,1600.002.01,2022-10-18 14:10:32.0,null,'202210172059182260494352,N,
90101,CO11278316,1600.002.01,2022-10-17 22:35:44.0,null,'202210172058172260490380,Y,
90102,CO11278228,1600.002.01,2022-10-17 21:13:23.0,null,'202210172058182260490409,Y,
90103,CO11278228,1600.002.01,2022-10-17 21:13:23.0,null,'202210172058182260490409,Y,
90104,CO11278317,9000,2022-10-17 20:59:00.0,null,'202210172058182260490449,Y,
90105,CO11278317,9000,2022-10-17 20:59:00.0,null,'202210172058182260490449,Y,
90106,CO11278317,1600.002.01,2022-10-17 21:15:15.0,null,'202210172101172260506382,N,
90107,CO11278317,1600.002.01,2022-10-17 21:15:15.0,null,'202210172101172260506382,N,
90108,COCC11067642,1600.002.01,2022-10-17 21:32:47.0,null,'202210172115422260546944,N,
90109,COCC11067643,1600.002.01,2022-10-17 21:46:41.0,null,'202210172101182260506411,Y,
90110,COCC11067643,1600.002.01,2022-10-17 21:46:41.0,null,'202210172101182260506411,Y,
90111,COCC11067644,9000,2022-10-17 21:23:03.0,null,'202210172102182260508314,N,
90112,COCC11067644,1600.002.01,2022-10-17 22:27:01.0,null,'202210172126192260575337,N,
90113,COCC11067645,1600.002.01,2022-10-17 22:14:32.0,null,'202210172112072260537185,Y,
90114,COCC11067645,1600.002.01,2022-10-17 22:14:32.0,null,'202210172112072260537185,Y,
90115,COCC11067645,1600.002.01,2022-10-17 22:14:32.0,null,'202210172112072260537185,Y,
90116,COCC11067645,1600.002.01,2022-10-17 22:14:32.0,null,'202210172112072260537185,Y,
90117,CO11278319,1600.002.01,2022-10-17 21:16:42.0,null,'202210172100192260498969,Y,
90118,CO11278318,1600.002.01,2022-10-17 21:41:46.0,null,'202210172100192260499006,Y,
90119,COCC11067646,1600.002.01,2022-10-17 21:57:38.0,null,'202210172102182260508341,N,
90120,COCC11067647,9000,2022-10-17 21:47:22.0,null,'202210172144112260634910,N,
90121,COCC11067647,9000,2022-10-17 21:47:22.0,null,'202210172144112260634910,N,
90122,COCC11067647,1600.002.01,2022-10-17 23:05:56.0,null,'202210172149182260650330,Y,
90123,COCC11067647,1600.002.01,2022-10-17 23:05:56.0,null,'202210172149182260650330,Y,
90124,COCC11067649,9000,2022-10-17 21:07:12.0,null,'202210172106102260515678,Y,
90125,COCC11067649,9000,2022-10-17 21:13:09.0,null,'202210172110162260528603,Y,
90126,COCC11067650,1600.002.01,2022-10-17 22:33:01.0,null,'202210172108142260520812,Y,
90127,COCC11067650,1600.002.01,2022-10-17 22:33:01.0,null,'202210172108142260520812,Y,
90128,COCC11067650,1600.002.01,2022-10-17 22:33:01.0,null,'202210172108142260520812,Y,
90129,COCC11067650,1600.002.01,2022-10-17 22:33:01.0,null,'202210172108142260520812,Y,
90130,COCC11067650,1600.002.01,2022-10-17 22:33:01.0,null,'202210172108142260520812,Y,
90131,CO11278231,1600.002.01,2022-10-17 22:07:49.0,null,'202210172103532260511026,Y,
90132,CO11278230,1600.002.01,2022-10-17 21:37:06.0,null,'202210172103542260511047,Y,
90133,CO11278230,1600.002.01,2022-10-17 21:37:06.0,null,'202210172103542260511047,Y,
90134,CO11278230,1600.002.01,2022-10-17 21:37:06.0,null,'202210172103542260511047,Y,
90135,COCC11067651,1600.002.01,2022-10-17 21:43:16.0,null,'202210172108112260520417,Y,
90136,COCC11067651,1600.002.01,2022-10-17 21:43:16.0,null,'202210172108112260520417,Y,
90137,COCC11067651,1600.002.01,2022-10-17 21:43:16.0,null,'202210172108112260520417,Y,
90138,CO11278232,1600.002.01,2022-10-17 21:40:26.0,null,'202210172106092260515657,Y,
90139,COCC11067653,1600.002.01,2022-10-17 23:08:33.0,null,'202210172110162260528576,Y,
90140,CO11278321,1600.002.01,2022-10-17 22:17:39.0,null,'202210172108112260520467,Y,
90141,CO11278233,1600.002.01,2022-10-17 21:33:05.0,null,'202210172108112260520502,N,
90142,CO11278320,1600.002.01,2022-10-17 21:21:21.0,null,'202210172108122260520531,Y,
90143,CO11278235,1600.002.01,2022-10-17 21:55:58.0,null,'202210172108132260520703,Y,
90144,CO11278322,1600.002.01,2022-10-17 21:24:03.0,null,'202210172108132260520732,N,
90145,CO11278234,1600.002.01,2022-10-17 21:51:45.0,null,'202210172108132260520760,Y,
90146,COCC11067655,1600.002.01,2022-10-17 22:08:45.0,null,'202210172112072260537142,Y,
90147,COCC11067655,1600.002.01,2022-10-17 22:08:45.0,null,'202210172112072260537142,Y,
90148,COCC11067656,1600.002.01,2022-10-17 22:54:37.0,null,'202210172115422260547014,N,
90149,COCC11067656,1600.002.01,2022-10-17 22:54:37.0,null,'202210172115422260547014,N,
90150,COCC11067657,1600.002.01,2022-10-17 21:40:29.0,null,'202210172112072260537100,Y,
90151,COCC11067657,1600.002.01,2022-10-17 21:40:29.0,null,'202210172112072260537100,Y,
90152,COCC11067658,1600.002.01,2022-10-17 21:47:27.0,null,'202210172114082260542196,N,
90153,COCC11067658,1600.002.01,2022-10-17 21:47:27.0,null,'202210172114082260542196,N,
90154,COCC11067658,1600.002.01,2022-10-17 21:47:27.0,null,'202210172114082260542196,N,
90155,COCC11067659,1600.002.01,2022-10-17 23:17:20.0,null,'202210172114082260542238,Y,
90156,COCC11067661,1600.002.01,2022-10-18 01:12:48.0,null,'202210172120102260555737,Y,
90157,COCC11067661,1600.002.01,2022-10-18 01:12:48.0,null,'202210172120102260555737,Y,
90158,COCC11067661,1600.002.01,2022-10-18 01:12:48.0,null,'202210172120102260555737,Y,
90159,COCC11067661,1600.002.01,2022-10-18 01:12:48.0,null,'202210172120102260555737,Y,
90160,COCC11067662,1600.002.01,2022-10-17 21:45:34.0,null,'202210172114082260542278,N,
90161,COCC11067663,1600.002.01,2022-10-17 22:24:59.0,null,'202210172116172260548558,N,
90162,COCC11067663,1600.002.01,2022-10-17 22:24:59.0,null,'202210172116172260548558,N,
90163,COCC11067663,1600.002.01,2022-10-17 22:24:59.0,null,'202210172116172260548558,N,
90164,COCC11067663,1600.002.01,2022-10-17 22:24:59.0,null,'202210172116172260548558,N,
90165,COCC11067663,1600.002.01,2022-10-17 22:24:59.0,null,'202210172116172260548558,N,
90166,COCC11067663,1600.002.01,2022-10-17 22:24:59.0,null,'202210172116172260548558,N,
90167,COCC11067663,1600.002.01,2022-10-17 22:24:59.0,null,'202210172116172260548558,N,
90168,COCC11067664,1600.002.01,2022-10-17 21:52:35.0,null,'202210172115442260547168,Y,
90169,COCC11067664,1600.002.01,2022-10-17 21:52:35.0,null,'202210172115442260547168,Y,
90170,COCC11067664,1600.002.01,2022-10-17 21:52:35.0,null,'202210172115442260547168,Y,
90171,COCC11067669,9000,2022-10-17 21:32:01.0,null,'202210172120102260555787,N,
90172,COCC11067669,9000,2022-10-17 21:32:01.0,null,'202210172120102260555787,N,
90173,COCC11067670,1600.002.01,2022-10-17 22:25:44.0,null,'202210172120112260556243,N,
90174,COCC11067671,1600.002.01,2022-10-17 22:17:07.0,null,'202210172114082260542308,Y,
90175,COCC11067672,1600.002.01,2022-10-17 22:06:18.0,null,'202210172122152260564759,N,
90176,COCC11067672,1600.002.01,2022-10-17 22:06:18.0,null,'202210172122152260564759,N,
90177,COCC11067672,1600.002.01,2022-10-17 22:06:18.0,null,'202210172122152260564759,N,
90178,COCC11067672,1600.002.01,2022-10-17 22:06:18.0,null,'202210172122152260564759,N,
90179,COCC11067672,1600.002.01,2022-10-17 22:06:18.0,null,'202210172122152260564759,N,
90180,CO11278323,1600.002.01,2022-10-17 21:41:57.0,null,'202210172115432260547133,Y,
90181,CO11278323,1600.002.01,2022-10-17 21:41:57.0,null,'202210172115432260547133,Y,
90182,COCC11067674,1600.002.01,2022-10-17 22:34:35.0,null,'202210172118052260550421,Y,
90183,Y100118168,1600,2022-10-17 21:16:21.0,null,'202210172114562260544762,N,
90184,Y100118168,1600,2022-10-17 21:16:21.0,null,'202210172114562260544762,N,
90185,Y100118168,1600,2022-10-17 21:16:21.0,null,'202210172114562260544762,N,
90186,Y100118168,1600,2022-10-17 21:16:21.0,null,'202210172114562260544762,N,
90187,Y100118168,1600,2022-10-17 21:16:21.0,null,'202210172114562260544762,N,
90188,COCC11067678,1600.002.02,2022-10-17 22:00:51.0,null,'202210172120102260555975,Y,
90189,COCC11067678,1600.002.02,2022-10-17 22:00:51.0,null,'202210172120102260555975,Y,
90190,CO11278236,1600.002.01,2022-10-17 22:16:49.0,null,'202210172118062260550445,Y,
90191,COCC11067680,1600.002.01,2022-10-17 22:34:13.0,null,'202210172122142260564701,Y,
90192,COCC11067682,1600.002.01,2022-10-17 21:44:27.0,null,'202210172122152260564814,Y,
90193,COCC11067683,1600.002.02,2022-10-17 23:18:37.0,null,'202210172147182260644813,Y,
90194,COCC11067684,1600.002.01,2022-10-17 22:18:23.0,null,'202210172124152260571218,N,
90195,CO11278238,1600.002.01,2022-10-17 22:06:38.0,null,'202210172124142260571180,Y,
90196,CO11278237,1600.002.01,2022-10-17 22:12:03.0,null,'202210172124142260571137,N,
90197,COCC11067688,1600.002.01,2022-10-17 22:01:55.0,null,'202210172126192260575353,Y,
90198,COCC11067691,1600.002.01,2022-10-17 21:52:11.0,null,'202210172128162260580180,N,
90199,CO11278325,1600.002.01,2022-10-18 11:32:20.0,null,'202210172126172260575188,N,
90200,CO11278239,1600.002.01,2022-10-18 11:29:50.0,null,'202210172126182260575212,Y,
90201,COCC11067692,1600.002.01,2022-10-17 22:28:19.0,null,'202210172132122260597547,Y,
90202,COCC11067692,1600.002.01,2022-10-17 22:28:19.0,null,'202210172132122260597547,Y,
90203,COCC11067692,1600.002.01,2022-10-17 22:28:19.0,null,'202210172132122260597547,Y,
90204,COCC11067692,1600.002.01,2022-10-17 22:28:19.0,null,'202210172132122260597547,Y,
90205,COCC11067692,1600.002.01,2022-10-17 22:28:19.0,null,'202210172132122260597547,Y,
90206,COCC11067698,1600.002.01,2022-10-17 22:56:11.0,null,'202210172128162260580129,N,
90207,COCC11067699,1600.002.01,2022-10-18 01:25:11.0,null,'202210172128162260580153,N,
90208,COCC11067700,1600.002.01,2022-10-17 22:57:09.0,null,'202210172130172260587336,Y,
90209,COCC11067701,1600.002.01,2022-10-17 21:58:53.0,null,'202210172132122260597506,N,
90210,CO11278242,1600.002.01,2022-10-17 22:00:00.0,null,'202210172128172260580204,Y,
90211,CO11278241,1600.002.01,2022-10-17 22:00:14.0,null,'202210172128172260580230,N,
90212,CO11278241,1600.002.01,2022-10-17 22:00:14.0,null,'202210172128172260580230,N,
90213,CO11278241,1600.002.01,2022-10-17 22:00:14.0,null,'202210172128172260580230,N,
90214,CO11278241,1600.002.01,2022-10-17 22:00:14.0,null,'202210172128172260580230,N,
90215,CO11278241,1600.002.01,2022-10-17 22:00:14.0,null,'202210172128172260580230,N,
90216,COCC11067702,1600.002.01,2022-10-17 22:52:39.0,null,'202210172134012260603378,N,
90217,COCC11067703,1600.002.01,2022-10-17 22:45:33.0,null,'202210172134012260603407,Y,
90218,COCC11067703,1600.002.01,2022-10-17 22:45:33.0,null,'202210172134012260603407,Y,
90219,COCC11067703,1600.002.01,2022-10-17 22:45:33.0,null,'202210172134012260603407,Y,
90220,COCC11067703,1600.002.01,2022-10-17 22:45:33.0,null,'202210172134012260603407,Y,
90221,COCC11067703,1600.002.01,2022-10-17 22:45:33.0,null,'202210172134012260603407,Y,
90222,COCC11067703,1600.002.01,2022-10-17 22:45:33.0,null,'202210172134012260603407,Y,
90223,COCC11067704,1600.002.01,2022-10-17 23:10:14.0,null,'202210172134012260603467,Y,
90224,COCC11067705,1600.002.01,2022-10-17 22:05:57.0,null,'202210172134022260603505,Y,
90225,COCC11067705,1600.002.01,2022-10-17 22:05:57.0,null,'202210172134022260603505,Y,
90226,COCC11067706,9000,2022-10-17 21:37:22.0,null,'202210172136112260608053,N,
90227,COCC11067706,9000,2022-10-17 21:37:22.0,null,'202210172136112260608053,N,
90228,COCC11067706,9000,2022-10-17 21:37:22.0,null,'202210172136112260608053,N,
90229,COCC11067706,1600.002.01,2022-10-17 23:01:41.0,null,'202210172140112260620184,Y,
90230,COCC11067706,1600.002.01,2022-10-17 23:01:41.0,null,'202210172140112260620184,Y,
90231,COCC11067706,1600.002.01,2022-10-17 23:01:41.0,null,'202210172140112260620184,Y,
90232,CO11278243,1600.002.01,2022-10-17 22:18:41.0,null,'202210172130192260587662,Y,
90233,COCC11067711,1600.002.01,2022-10-18 00:35:09.0,null,'202210172138082260613620,Y,
90234,COCC11067711,1600.002.01,2022-10-18 00:35:09.0,null,'202210172138082260613620,Y,
90235,COCC11067713,1600.002.01,2022-10-17 22:10:15.0,null,'202210172138072260613555,N,
90236,COCC11067713,1600.002.01,2022-10-17 22:10:15.0,null,'202210172138072260613555,N,
90237,COCC11067714,1600.002.01,2022-10-17 22:04:05.0,null,'202210172138072260613597,Y,
90238,Y100118169,1600,2022-10-17 21:55:46.0,null,'202210172133562260603129,N,
90239,Y100118169,1600,2022-10-17 21:55:46.0,null,'202210172133562260603129,N,
90240,COCC11067715,1600.002.01,2022-10-17 22:44:55.0,null,'202210172140132260620767,Y,
90241,COCC11067715,1600.002.01,2022-10-17 22:44:55.0,null,'202210172140132260620767,Y,
90242,COCC11067715,1600.002.01,2022-10-17 22:44:55.0,null,'202210172140132260620767,Y,
90243,COCC11067715,1600.002.01,2022-10-17 22:44:55.0,null,'202210172140132260620767,Y,
90244,COCC11067716,9000,2022-10-17 21:47:23.0,null,'202210172140142260621074,N,
90245,COCC11067716,9000,2022-10-17 21:47:23.0,null,'202210172140142260621074,N,
90246,COCC11067716,9000,2022-10-17 21:47:23.0,null,'202210172140142260621074,N,
90247,COCC11067716,9000,2022-10-17 21:54:40.0,null,'202210172149182260650301,N,
90248,COCC11067716,9000,2022-10-17 21:54:40.0,null,'202210172149182260650301,N,
90249,COCC11067716,9000,2022-10-17 21:54:40.0,null,'202210172149182260650301,N,
90250,COCC11067717,1600.002.01,2022-10-17 22:24:05.0,null,'202210172142142260629584,N,
90251,COCC11067718,1600.002.01,2022-10-17 22:09:38.0,null,'202210172138082260613666,N,
90252,COCC11067718,1600.002.01,2022-10-17 22:09:38.0,null,'202210172138082260613666,N,
90253,COCC11067718,1600.002.01,2022-10-17 22:09:38.0,null,'202210172138082260613666,N,
90254,COCC11067719,1600.002.01,2022-10-17 22:45:20.0,null,'202210172140142260621030,Y,
90255,COCC11067720,1600.002.01,2022-10-18 01:32:42.0,null,'202210172140102260619953,N,
90256,COCC11067721,1600.002.01,2022-10-17 22:09:40.0,null,'202210172142142260629631,Y,
90257,CO11278328,1600.002.01,2022-10-17 22:15:52.0,null,'202210172138092260613723,Y,
90258,CO11278328,1600.002.01,2022-10-17 22:15:52.0,null,'202210172138092260613723,Y,
90259,CO11278327,1600.002,2022-10-17 21:53:29.0,null,'202210172138082260613699,Y,
90260,CO11278331,1600.002.01,2022-10-18 02:43:32.0,null,'202210172138092260613772,Y,
90261,CO11278331,1600.002.01,2022-10-18 02:43:32.0,null,'202210172138092260613772,Y,
90262,CO11278329,1600.002.01,2022-10-18 00:18:51.0,null,'202210172138092260613750,N,
90263,CO11278245,1600.002.01,2022-10-17 22:26:15.0,null,'202210172138092260613797,N,
90264,CO11278244,9000,2022-10-17 21:59:03.0,null,'202210172138102260613816,N,
90265,CO11278244,9000,2022-10-17 22:23:03.0,null,'202210172202172260691263,N,
90266,COCC11067724,1600.002.01,2022-10-17 23:07:27.0,null,'202210172151172260660899,Y,
90267,COCC11067725,1600.002.01,2022-10-17 22:11:08.0,null,'202210172144122260634953,N,
90268,COCC11067725,1600.002.01,2022-10-17 22:11:08.0,null,'202210172144122260634953,N,
90269,COCC11067725,1600.002.01,2022-10-17 22:11:08.0,null,'202210172144122260634953,N,
90270,CO11278332,1600.002.01,2022-10-17 21:59:12.0,null,'202210172140142260621113,Y,
90271,CO11278246,1600.002.01,2022-10-17 22:10:36.0,null,'202210172140152260621165,Y,
90272,CO11278246,1600.002.01,2022-10-17 22:10:36.0,null,'202210172140152260621165,Y,
90273,CO11278246,1600.002.01,2022-10-17 22:10:36.0,null,'202210172140152260621165,Y,
90274,CO11278330,9000,2022-10-17 21:43:48.0,null,'202210172140152260621139,Y,
90275,CO11278330,1600.002.01,2022-10-17 22:12:49.0,null,'202210172145432260639483,N,
90276,COCC11067727,1600.002.01,2022-10-17 22:45:30.0,null,'202210172142142260629608,N,
90277,COCC11067728,1600.002.01,2022-10-17 21:59:42.0,null,'202210172144122260634997,N,
90278,COCC11067729,1600.002.01,2022-10-17 22:23:25.0,null,'202210172145432260639499,N,
90279,COCC11067730,1600.002.01,2022-10-17 23:41:23.0,null,'202210172147172260644767,Y,
90280,COCC11067730,1600.002.01,2022-10-17 23:41:23.0,null,'202210172147172260644767,Y,
90281,CO11278248,1600.002.01,2022-10-17 23:19:49.0,null,'202210172144122260635031,Y,
90282,CO11278247,1600.002.01,2022-10-17 22:01:02.0,null,'202210172144132260635064,Y,
90283,CO11278334,1600.002.01,2022-10-17 22:17:51.0,null,'202210172144132260635092,Y,
90284,CO11278333,1600.002.01,2022-10-17 22:52:01.0,null,'202210172144132260635129,Y,
90285,CO11278333,1600.002.01,2022-10-17 22:52:01.0,null,'202210172144132260635129,Y,
90286,CO11278333,1600.002.01,2022-10-17 22:52:01.0,null,'202210172144132260635129,Y,
90287,COCC11067731,9000,2022-10-17 21:46:15.0,null,'202210172144132260635173,Y,
90288,Y100118171,1600,2022-10-17 22:07:52.0,null,'202210172142062260629377,N,
90289,Y100118171,1600,2022-10-17 22:07:52.0,null,'202210172142062260629377,N,
90290,COCC11067732,1600.002.01,2022-10-17 22:32:32.0,null,'202210172145432260639518,N,
90291,CO11278336,1600.002,2022-10-17 21:47:36.0,null,'202210172145412260639235,N,
90292,CO11278336,1600.002,2022-10-17 21:47:36.0,null,'202210172145412260639235,N,
90293,CO11278249,1600.002.01,2022-10-17 22:04:52.0,null,'202210172145412260639282,Y,
90294,CO11278249,1600.002.01,2022-10-17 22:04:52.0,null,'202210172145412260639282,Y,
