data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
150124,CO11205518,1600.002.01,2022-08-31 05:25:57.0,null,'202208310304502046491347,N,
150125,COCC10953542,9000,2022-08-31 03:33:14.0,null,'202208310312462046500089,N,
150126,COCC10953542,1600.002.01,2022-08-31 05:27:40.0,null,'202208310335502046517763,Y,
150127,CO11205454,1600.002.01,2022-08-31 03:32:05.0,null,'202208310306402046492679,Y,
150128,CO11205454,1600.002.01,2022-08-31 03:32:05.0,null,'202208310306402046492679,Y,
150129,CO11205454,1600.002.01,2022-08-31 03:32:05.0,null,'202208310306402046492679,Y,
150130,CO11205454,1600.002.01,2022-08-31 03:32:05.0,null,'202208310306402046492679,Y,
150131,CO11205454,1600.002.01,2022-08-31 03:32:05.0,null,'202208310306402046492679,Y,
150132,CO11205519,1600.002.01,2022-08-31 03:59:21.0,null,'202208310308372046494145,Y,
150133,CO11205456,1600.002,2022-08-31 23:43:08.0,null,'202208310310352046497924,Y,
150134,COCC10953543,1600.002.01,2022-08-31 12:55:03.0,null,'202208310316472046501203,Y,
150135,COCC10953543,1600.002.01,2022-08-31 12:55:03.0,null,'202208310316472046501203,Y,
150136,COCC10953544,9000,2022-08-31 03:21:29.0,null,'202208310318332046502645,Y,
150137,COCC10953544,9000,2022-08-31 03:21:29.0,null,'202208310318332046502645,Y,
150138,COCC10953544,9000,2022-08-31 03:21:29.0,null,'202208310318332046502645,Y,
150139,COCC10953544,1600.002.02,2022-08-31 14:04:03.0,null,'202208310323502046507862,N,
150140,COCC10953544,1600.002.02,2022-08-31 14:04:03.0,null,'202208310323502046507862,N,
150141,COCC10953544,1600.002.02,2022-08-31 14:04:03.0,null,'202208310323502046507862,N,
150142,CO11205522,1600.002.01,2022-08-31 05:44:34.0,null,'202208310318332046502675,Y,
150143,CO11205521,1600.002.01,2022-08-31 15:15:52.0,null,'202208310318332046502692,Y,
150144,CO11205521,1600.002.01,2022-08-31 15:15:52.0,null,'202208310318332046502692,Y,
150145,CO11205457,9000,2022-08-31 03:39:14.0,null,'202208310318342046502716,N,
150146,CO11205457,9000,2022-08-31 03:39:14.0,null,'202208310318342046502716,N,
150147,CO11205457,9000,2022-08-31 03:39:14.0,null,'202208310318342046502716,N,
150148,CO11205457,1600.002.01,2022-08-31 05:27:54.0,null,'202208310341372046525321,Y,
150149,CO11205457,1600.002.01,2022-08-31 05:27:54.0,null,'202208310341372046525321,Y,
150150,CO11205457,1600.002.01,2022-08-31 05:27:54.0,null,'202208310341372046525321,Y,
150151,CO11205523,1600.002.01,2022-08-31 03:51:36.0,null,'202208310320422046505761,N,
150152,CO11205523,1600.002.01,2022-08-31 03:51:36.0,null,'202208310320422046505761,N,
150153,CO11205459,1600.002.01,2022-08-31 17:14:14.0,null,'202208310329412046509840,N,
150154,CO11205524,1600.002.02,2022-08-31 06:05:50.0,null,'202208310329412046509858,N,
150155,CO11205525,1600.002.01,2022-08-31 04:19:18.0,null,'202208310333422046516003,N,
150156,COCC10953548,9000,2022-08-31 03:47:06.0,null,'202208310337442046518750,Y,
150157,COCC10953548,9000,2022-08-31 03:47:06.0,null,'202208310337442046518750,Y,
150158,Y100110130,1600,2022-08-31 03:46:10.0,null,'202208310332262046515187,N,
150159,CO11205460,1600.002.01,2022-08-31 05:52:43.0,null,'202208310335502046517776,Y,
150160,CO11205527,1600.002.01,2022-08-31 05:53:12.0,null,'202208310339412046520152,Y,
150161,CO11205527,1600.002.01,2022-08-31 05:53:12.0,null,'202208310339412046520152,Y,
150162,COCC10953550,9000,2022-08-31 03:41:59.0,null,'202208310339432046520374,Y,
150163,COCC10953550,9000,2022-08-31 03:41:59.0,null,'202208310339432046520374,Y,
150164,COCC10953550,1600.002.01,2022-08-31 11:55:37.0,null,'202208310343502046527625,Y,
150165,COCC10953550,1600.002.01,2022-08-31 11:55:37.0,null,'202208310343502046527625,Y,
150166,COCC10953551,1600.002.01,2022-08-31 04:19:43.0,null,'202208310341372046525294,Y,
150167,COCC10953551,1600.002.01,2022-08-31 04:19:43.0,null,'202208310341372046525294,Y,
150168,Y100110131,1600,2022-08-31 04:09:29.0,null,'202208310340332046522789,N,
150169,Y100110131,1600,2022-08-31 04:09:29.0,null,'202208310340332046522789,N,
150170,Y100110131,1600,2022-08-31 04:09:29.0,null,'202208310340332046522789,N,
150171,COCC10953552,1600.002.01,2022-08-31 04:10:33.0,null,'202208310344522046528046,Y,
150172,COCC10953552,1600.002.01,2022-08-31 04:10:33.0,null,'202208310344522046528046,Y,
150173,Y100110132,1600,2022-08-31 03:42:35.0,null,'202208310341482046525384,N,
150174,CO11205528,9000,2022-08-31 04:05:14.0,null,'202208310344522046528070,N,
150175,CO11205528,1600.002.01,2022-08-31 12:02:53.0,null,'202208311106502048332369,N,
150176,CO11205461,1600.002.02,2022-08-31 06:36:33.0,null,'202208310348502046529910,Y,
150177,CO11205529,1600.002.01,2022-08-31 05:28:21.0,null,'202208310348512046529927,Y,
150178,CO11205529,1600.002.01,2022-08-31 05:28:21.0,null,'202208310348512046529927,Y,
150179,CO11205530,1600.002.01,2022-08-31 05:54:10.0,null,'202208310350502046534089,Y,
150180,COCC10953553,1600.002.01,2022-08-31 05:05:01.0,null,'202208310355512046536471,Y,
150181,CO11205463,1600.002.01,2022-08-31 06:01:56.0,null,'202208310355502046536447,Y,
150182,CO11205463,1600.002.01,2022-08-31 06:01:56.0,null,'202208310355502046536447,Y,
150183,Y100110133,1600,2022-08-31 04:16:53.0,null,'202208310356522046536654,N,
150184,Y100110133,1600,2022-08-31 04:16:53.0,null,'202208310356522046536654,N,
150185,Y100110133,1600,2022-08-31 04:16:53.0,null,'202208310356522046536654,N,
150186,Y100110133,1600,2022-08-31 04:16:53.0,null,'202208310356522046536654,N,
150187,Y100110133,1600,2022-08-31 04:16:53.0,null,'202208310356522046536654,N,
150188,CO11205531,1600.002.01,2022-08-31 14:58:42.0,null,'202208310405472046543834,Y,
150189,CO11205465,1600.002.01,2022-08-31 06:29:08.0,null,'202208310409342046544676,Y,
150190,CO11205465,1600.002.01,2022-08-31 06:29:08.0,null,'202208310409342046544676,Y,
150191,CO11205465,1600.002.01,2022-08-31 06:29:08.0,null,'202208310409342046544676,Y,
150192,CO11205532,1600.002.01,2022-08-31 05:17:57.0,null,'202208310409352046544709,Y,
150193,CO11205532,1600.002.01,2022-08-31 05:17:57.0,null,'202208310409352046544709,Y,
150194,CO11205532,1600.002.01,2022-08-31 05:17:57.0,null,'202208310409352046544709,Y,
150195,CO11205532,1600.002.01,2022-08-31 05:17:57.0,null,'202208310409352046544709,Y,
150196,CO11205468,1600.002.01,2022-08-31 14:48:16.0,null,'202208310413512046549659,Y,
150197,CO11205468,1600.002.01,2022-08-31 14:48:16.0,null,'202208310413512046549659,Y,
150198,CO11205468,1600.002.01,2022-08-31 14:48:16.0,null,'202208310413512046549659,Y,
150199,CO11205468,1600.002.01,2022-08-31 14:48:16.0,null,'202208310413512046549659,Y,
150200,COCC10953556,1600.002.01,2022-08-31 05:37:05.0,null,'202208310453502046567397,N,
150201,COCC10953556,1600.002.01,2022-08-31 05:37:05.0,null,'202208310453502046567397,N,
150202,COCC10953557,1600.002.01,2022-08-31 05:59:57.0,null,'202208310459502046568335,Y,
150203,CO11205535,1600.002.01,2022-08-31 14:37:08.0,null,'202208310508412046574626,Y,
150204,CO11205535,1600.002.01,2022-08-31 14:37:08.0,null,'202208310508412046574626,Y,
150205,CO11205535,1600.002.01,2022-08-31 14:37:08.0,null,'202208310508412046574626,Y,
150206,CO11205536,1600.002.01,2022-08-31 07:00:40.0,null,'202208310539412046595118,Y,
150207,CO11205536,1600.002.01,2022-08-31 07:00:40.0,null,'202208310539412046595118,Y,
150208,CO11205576,9000,2022-08-31 12:01:45.0,null,'202208310543372046598001,Y,
150209,CO11205576,9000,2022-08-31 12:01:45.0,null,'202208310543372046598001,Y,
150210,CO11205576,1600.002.01,2022-08-31 13:14:26.0,null,'202208311203512048377430,Y,
150211,CO11205576,1600.002.01,2022-08-31 13:14:26.0,null,'202208311203512048377430,Y,
150212,Y100110134,1600,2022-08-31 06:30:09.0,null,'202208310601092046603709,N,
150213,Y100110134,1600,2022-08-31 06:30:09.0,null,'202208310601092046603709,N,
150214,Y100110135,1100,2022-09-01 19:55:14.0,null,'202208310605512046606097,N,
150215,CO11205578,1600.002.01,2022-08-31 11:08:52.0,null,'202208310609412046607163,Y,
150216,CO11205578,1600.002.01,2022-08-31 11:08:52.0,null,'202208310609412046607163,Y,
150217,Y100110138,1600,2022-08-31 07:03:15.0,null,'202208310614022046609119,N,
150218,CO11205537,1600.002.01,2022-08-31 08:42:33.0,null,'202208310632422046614241,Y,
150219,Y100110139,1100,2022-09-01 19:55:14.0,null,'202208310636342046615242,N,
150220,CO11205579,1600.002.02,2022-09-01 10:00:52.0,null,'202208310658502046622284,Y,
150221,CO11205579,1600.002.02,2022-09-01 10:00:52.0,null,'202208310658502046622284,Y,
150222,CO11205579,1600.002.02,2022-09-01 10:00:52.0,null,'202208310658502046622284,Y,
150223,CO11205579,1600.002.02,2022-09-01 10:00:52.0,null,'202208310658502046622284,Y,
150224,CO11205538,1600.002.01,2022-08-31 12:37:30.0,null,'202208310703502046626618,Y,
150225,CO11205538,1600.002.01,2022-08-31 12:37:30.0,null,'202208310703502046626618,Y,
150226,CO11205538,1600.002.01,2022-08-31 12:37:30.0,null,'202208310703502046626618,Y,
150227,COCC10953561,1600.002.02,2022-08-31 12:54:40.0,null,'202208310728502046632725,Y,
150228,CO11205540,1600.002.01,2022-08-31 12:36:07.0,null,'202208310830502047888968,Y,
150229,CO11205540,1600.002.01,2022-08-31 12:36:07.0,null,'202208310830502047888968,Y,
150230,CO11205580,1600.002.01,2022-08-31 10:39:16.0,null,'202208310844472048261804,Y,
150231,CO11205580,1600.002.01,2022-08-31 10:39:16.0,null,'202208310844472048261804,Y,
150232,CO11205580,1600.002.01,2022-08-31 10:39:16.0,null,'202208310844472048261804,Y,
150233,CO11205582,1600.002.01,2022-08-31 10:27:37.0,null,'202208310900502048274731,Y,
150234,CO11205584,1600.002,2022-08-31 14:06:30.0,null,'202208310935392048288494,Y,
150235,CO11205541,1600.002.01,2022-08-31 13:20:34.0,null,'202208310939402048291068,Y,
150236,CO11205541,1600.002.01,2022-08-31 13:20:34.0,null,'202208310939402048291068,Y,
150237,CO11205541,1600.002.01,2022-08-31 13:20:34.0,null,'202208310939402048291068,Y,
150238,CO11205541,1600.002.01,2022-08-31 13:20:34.0,null,'202208310939402048291068,Y,
150239,CO11205541,1600.002.01,2022-08-31 13:20:34.0,null,'202208310939402048291068,Y,
150240,CO11205585,1600.002.01,2022-08-31 12:03:47.0,null,'202208310940512048292964,Y,
150241,CO11205585,1600.002.01,2022-08-31 12:03:47.0,null,'202208310940512048292964,Y,
150242,CO11205586,1600.002.01,2022-08-31 12:28:36.0,null,'202208311009442048305184,N,
150243,CO11205586,1600.002.01,2022-08-31 12:28:36.0,null,'202208311009442048305184,N,
150244,CO11205586,1600.002.01,2022-08-31 12:28:36.0,null,'202208311009442048305184,N,
150245,CO11205542,1600.002.01,2022-08-31 10:56:13.0,null,'202208311025352048310031,Y,
150246,CO11205542,1600.002.01,2022-08-31 10:56:13.0,null,'202208311025352048310031,Y,
150247,CO11205544,1600.002,2022-08-31 11:59:08.0,null,'202208311030502048312043,Y,
150248,CO11205545,1600.002.01,2022-08-31 12:29:25.0,null,'202208311034252048313630,N,
150249,CO11205546,1600.002.01,2022-08-31 12:50:02.0,null,'202208311050502048322189,N,
150250,CO11205546,1600.002.01,2022-08-31 12:50:02.0,null,'202208311050502048322189,N,
150251,COCC10953565,1600.002.01,2022-08-31 12:33:04.0,null,'202208311112412048336756,N,
150252,COCC10953565,1600.002.01,2022-08-31 12:33:04.0,null,'202208311112412048336756,N,
150253,COCC10953567,1600.002.01,2022-08-31 12:48:26.0,null,'202208311118322048338364,Y,
150254,COCC10953567,1600.002.01,2022-08-31 12:48:26.0,null,'202208311118322048338364,Y,
150255,CO11205547,1600.002.01,2022-08-31 15:15:58.0,null,'202208311114352048337437,Y,
150256,CO11205547,1600.002.01,2022-08-31 15:15:58.0,null,'202208311114352048337437,Y,
150257,CO11205547,1600.002.01,2022-08-31 15:15:58.0,null,'202208311114352048337437,Y,
150258,COCC10953568,1600.002.01,2022-08-31 13:22:14.0,null,'202208311120442048342113,Y,
150259,CO11205549,1600.002.01,2022-08-31 11:43:20.0,null,'202208311116352048337882,N,
150260,CO11205548,9000,2022-08-31 11:20:45.0,null,'202208311116352048337901,Y,
150261,CO11205548,9000,2022-08-31 11:20:45.0,null,'202208311116352048337901,Y,
150262,CO11205548,1600.002.01,2022-08-31 12:44:01.0,null,'202208311122272048343212,Y,
150263,CO11205548,1600.002.01,2022-08-31 12:44:01.0,null,'202208311122272048343212,Y,
150264,CO11205550,1600.002.01,2022-08-31 11:53:35.0,null,'202208311118332048338388,Y,
150265,CO11205587,1600.002.01,2022-08-31 12:58:09.0,null,'202208311118332048338405,N,
150266,CO11205587,1600.002.01,2022-08-31 12:58:09.0,null,'202208311118332048338405,N,
150267,CO11205551,1600.002.01,2022-08-31 12:05:26.0,null,'202208311118332048338428,Y,
150268,CO11205551,1600.002.01,2022-08-31 12:05:26.0,null,'202208311118332048338428,Y,
150269,COCC10953571,1600.002.01,2022-08-31 14:52:08.0,null,'202208311145422048359064,Y,
150270,COCC10953572,9000,2022-08-31 11:59:05.0,null,'202208311133512048349679,Y,
150271,COCC10953572,9000,2022-08-31 11:59:05.0,null,'202208311133512048349679,Y,
150272,COCC10953572,9000,2022-08-31 11:59:05.0,null,'202208311133512048349679,Y,
150273,COCC10953572,9000,2022-08-31 11:59:05.0,null,'202208311133512048349679,Y,
150274,COCC10953572,9000,2022-08-31 11:59:05.0,null,'202208311133512048349679,Y,
150275,COCC10953572,9000,2022-08-31 11:59:05.0,null,'202208311133512048349679,Y,
150276,COCC10953572,1600.002.01,2022-09-01 12:09:07.0,null,'202208311200512048373082,N,
150277,COCC10953572,1600.002.01,2022-09-01 12:09:07.0,null,'202208311200512048373082,N,
150278,COCC10953572,1600.002.01,2022-09-01 12:09:07.0,null,'202208311200512048373082,N,
150279,COCC10953572,1600.002.01,2022-09-01 12:09:07.0,null,'202208311200512048373082,N,
150280,COCC10953572,1600.002.01,2022-09-01 12:09:07.0,null,'202208311200512048373082,N,
150281,COCC10953572,1600.002.01,2022-09-01 12:09:07.0,null,'202208311200512048373082,N,
150282,COCC10953573,1600.002.01,2022-08-31 12:52:54.0,null,'202208311151512048364587,Y,
150283,COCC10953573,1600.002.01,2022-08-31 12:52:54.0,null,'202208311151512048364587,Y,
150284,CO11205555,1600.002.01,2022-08-31 12:01:50.0,null,'202208311130502048347559,Y,
150285,CO11205556,1600.002.01,2022-08-31 12:29:00.0,null,'202208311133502048349639,Y,
150286,CO11205556,1600.002.01,2022-08-31 12:29:00.0,null,'202208311133502048349639,Y,
150287,CO11205556,1600.002.01,2022-08-31 12:29:00.0,null,'202208311133502048349639,Y,
150288,COCC10953575,1600.002.01,2022-08-31 12:30:02.0,null,'202208311139412048353590,Y,
150289,CO11205557,1600.002.01,2022-08-31 12:09:31.0,null,'202208311135272048350337,Y,
150290,CO11205557,1600.002.01,2022-08-31 12:09:31.0,null,'202208311135272048350337,Y,
150291,CO11205557,1600.002.01,2022-08-31 12:09:31.0,null,'202208311135272048350337,Y,
150292,CO11205560,1600.002.01,2022-08-31 15:44:34.0,null,'202208311139412048353566,Y,
150293,CO11205560,1600.002.01,2022-08-31 15:44:34.0,null,'202208311139412048353566,Y,
150294,CO11205565,1600.002.01,2022-08-31 13:37:54.0,null,'202208311141402048357913,Y,
150295,CO11205565,1600.002.01,2022-08-31 13:37:54.0,null,'202208311141402048357913,Y,
150296,CO11205564,1600.002.01,2022-08-31 14:03:41.0,null,'202208311141402048357939,Y,
