data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
RN,ORDER_NO,STATUS,STATUS_DATE,ORDER_HEADER_KEY,SHIPMENT_KEY,EXTN_PICKED_EXTERNALLY,
120001,COCC11010299,1600.002.01,2022-09-24 17:04:15.0,null,'202209241629562155569305,N,
120002,COCC11010299,1600.002.01,2022-09-24 17:04:15.0,null,'202209241629562155569305,N,
120003,CO11242642,1600.002.01,2022-09-24 16:57:42.0,null,'202209241625562155560741,N,
120004,COCC11010300,1600.002.01,2022-09-24 17:12:58.0,null,'202209241627542155564803,Y,
120005,COCC11010302,1600.002.01,2022-09-24 17:28:15.0,null,'202209241655142155638322,N,
120006,CO11242643,1600.002.01,2022-09-24 17:27:10.0,null,'202209241627542155564822,Y,
120007,CO11242714,1600.002.01,2022-09-24 16:59:50.0,null,'202209241627552155564843,N,
120008,CO11242713,1600.002.01,2022-09-24 16:49:58.0,null,'202209241627552155564864,N,
120009,CO11242718,1600.002,2022-09-24 16:29:49.0,null,'202209241627552155564884,Y,
120010,CO11242715,1600.002.01,2022-09-24 16:56:44.0,null,'202209241627552155564906,N,
120011,CO11242715,1600.002.01,2022-09-24 16:56:44.0,null,'202209241627552155564906,N,
120012,CO11242715,1600.002.01,2022-09-24 16:56:44.0,null,'202209241627552155564906,N,
120013,Y100114121,1600,2022-09-24 19:42:10.0,null,'202209241628172155565766,N,
120014,Y100114121,1600,2022-09-24 19:42:10.0,null,'202209241628172155565766,N,
120015,Y100114121,1600,2022-09-24 19:42:10.0,null,'202209241628172155565766,N,
120016,Y100114121,1600,2022-09-24 19:42:10.0,null,'202209241628172155565766,N,
120017,Y100114121,1600,2022-09-24 19:42:10.0,null,'202209241628172155565766,N,
120018,Y100114121,1600,2022-09-24 19:42:10.0,null,'202209241628172155565766,N,
120019,CO11242646,1600.002.01,2022-09-24 16:51:39.0,null,'202209241629562155569377,Y,
120020,CO11242646,1600.002.01,2022-09-24 16:51:39.0,null,'202209241629562155569377,Y,
120021,CO11242719,1600.002.01,2022-09-24 17:00:39.0,null,'202209241629572155569411,Y,
120022,COCC11010304,1600.002.02,2022-09-24 17:02:51.0,null,'202209241637532155592173,Y,
120023,COCC11010305,1600.002.01,2022-09-24 17:12:00.0,null,'202209241633532155584599,N,
120024,COCC11010305,1600.002.01,2022-09-24 17:12:00.0,null,'202209241633532155584599,N,
120025,COCC11010306,1600.002.01,2022-09-24 17:02:21.0,null,'202209241633522155584499,Y,
120026,COCC11010309,1600.002.01,2022-09-24 17:27:31.0,null,'202209241635522155587391,Y,
120027,COCC11010309,1600.002.01,2022-09-24 17:27:31.0,null,'202209241635522155587391,Y,
120028,COCC11010309,1600.002.01,2022-09-24 17:27:31.0,null,'202209241635522155587391,Y,
120029,COCC11010310,1600.002.01,2022-09-24 23:36:59.0,null,'202209241637532155592095,Y,
120030,COCC11010310,1600.002.01,2022-09-24 23:36:59.0,null,'202209241637532155592095,Y,
120031,COCC11010310,1600.002.01,2022-09-24 23:36:59.0,null,'202209241637532155592095,Y,
120032,COCC11010310,1600.002.01,2022-09-24 23:36:59.0,null,'202209241637532155592095,Y,
120033,CO11242649,1600.002.01,2022-09-25 18:40:32.0,null,'202209241633522155584523,Y,
120034,CO11242720,1600.002.01,2022-09-24 17:24:35.0,null,'202209241633522155584546,Y,
120035,CO11242645,1600.002.01,2022-09-24 17:34:36.0,null,'202209241633532155584569,N,
120036,CO11242645,1600.002.01,2022-09-24 17:34:36.0,null,'202209241633532155584569,N,
120037,Y100114122,1600,2022-09-24 17:48:55.0,null,'202209241633172155583139,N,
120038,CO11242650,1600.002.01,2022-09-24 18:01:58.0,null,'202209241635542155587591,Y,
120039,CO11242650,1600.002.01,2022-09-24 18:01:58.0,null,'202209241635542155587591,Y,
120040,COCC11010313,1600.002.01,2022-09-25 22:37:22.0,null,'202209241639482155595460,N,
120041,COCC11010314,1600.002.01,2022-09-24 17:42:42.0,null,'202209241642522155608329,Y,
120042,COCC11010316,1600.002.01,2022-09-24 17:46:09.0,null,'202209241642512155608187,Y,
120043,COCC11010316,1600.002.01,2022-09-24 17:46:09.0,null,'202209241642512155608187,Y,
120044,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120045,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120046,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120047,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120048,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120049,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120050,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120051,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120052,CO11242648,1600.002.01,2022-09-24 17:21:04.0,null,'202209241637542155592251,Y,
120053,CO11242651,1600.002.01,2022-09-24 17:10:33.0,null,'202209241637542155592196,Y,
120054,CO11242721,1600.002.01,2022-09-24 17:08:09.0,null,'202209241637542155592215,Y,
120055,COCC11010320,1600.002.01,2022-09-24 17:04:29.0,null,'202209241646302155615196,Y,
120056,COCC11010321,1600.002.01,2022-09-24 17:16:39.0,null,'202209241642512155608263,Y,
120057,COCC11010321,1600.002.01,2022-09-24 17:16:39.0,null,'202209241642512155608263,Y,
120058,COCC11010321,1600.002.01,2022-09-24 17:16:39.0,null,'202209241642512155608263,Y,
120059,COCC11010321,1600.002.01,2022-09-24 17:16:39.0,null,'202209241642512155608263,Y,
120060,COCC11010321,1600.002.01,2022-09-24 17:16:39.0,null,'202209241642512155608263,Y,
120061,COCC11010321,1600.002.01,2022-09-24 17:16:39.0,null,'202209241642512155608263,Y,
120062,COCC11010321,1600.002.01,2022-09-24 17:16:39.0,null,'202209241642512155608263,Y,
120063,COCC11010321,1600.002.01,2022-09-24 17:16:39.0,null,'202209241642512155608263,Y,
120064,Y100114123,1600,2022-09-24 20:17:48.0,null,'202209241638342155593273,N,
120065,CO11242654,1600.002.01,2022-09-24 17:28:06.0,null,'202209241639482155595534,Y,
120066,CO11242722,1600.002.01,2022-09-24 17:36:53.0,null,'202209241639492155595551,Y,
120067,COCC11010322,1600.002.01,2022-09-24 17:24:04.0,null,'202209241653472155636093,N,
120068,COCC11010324,1600.002.01,2022-09-24 17:14:59.0,null,'202209241642522155608352,Y,
120069,COCC11010324,1600.002.01,2022-09-24 17:14:59.0,null,'202209241642522155608352,Y,
120070,COCC11010325,1600.002.01,2022-09-24 16:59:48.0,null,'202209241642512155608233,N,
120071,COCC11010326,1600.002.01,2022-09-24 18:40:42.0,null,'202209241644362155612329,Y,
120072,COCC11010328,9000,2022-09-24 17:06:46.0,null,'202209241646342155615693,N,
120073,COCC11010328,9000,2022-09-24 17:06:46.0,null,'202209241646342155615693,N,
120074,COCC11010328,9000,2022-09-24 17:06:46.0,null,'202209241646342155615693,N,
120075,COCC11010330,1600.002.02,2022-09-24 17:50:29.0,null,'202209241648322155619252,Y,
120076,COCC11010331,1600.002.01,2022-09-24 17:30:57.0,null,'202209241646332155615625,N,
120077,CO11242655,1600.002.01,2022-09-24 17:40:46.0,null,'202209241642532155608381,Y,
120078,CO11242655,1600.002.01,2022-09-24 17:40:46.0,null,'202209241642532155608381,Y,
120079,CO11242655,1600.002.01,2022-09-24 17:40:46.0,null,'202209241642532155608381,Y,
120080,COCC11010333,1600.002.02,2022-09-24 18:13:25.0,null,'202209241650092155622882,Y,
120081,COCC11010333,1600.002.02,2022-09-24 18:13:25.0,null,'202209241650092155622882,Y,
120082,COCC11010333,1600.002.02,2022-09-24 18:13:25.0,null,'202209241650092155622882,Y,
120083,CO11242657,1600.002.01,2022-09-25 18:40:35.0,null,'202209241646322155615416,N,
120084,CO11242724,1600.002.01,2022-09-24 18:19:40.0,null,'202209241646322155615440,N,
120085,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120086,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120087,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120088,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120089,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120090,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120091,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120092,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120093,CO11242723,9000,2022-09-24 16:48:44.0,null,'202209241646322155615495,Y,
120094,COCC11010335,1600.002.02,2022-09-24 17:53:20.0,null,'202209241651252155630955,N,
120095,COCC11010335,1600.002.02,2022-09-24 17:53:20.0,null,'202209241651252155630955,N,
120096,COCC11010336,1600.002.01,2022-09-24 17:09:58.0,null,'202209241650092155622958,Y,
120097,COCC11010336,1600.002.01,2022-09-24 17:09:58.0,null,'202209241650092155622958,Y,
120098,COCC11010337,1600.002.01,2022-09-24 17:14:39.0,null,'202209241650092155622930,N,
120099,Y100114124,1600,2022-09-24 16:48:09.0,null,'202209241646202155615019,N,
120100,Y100114124,1600,2022-09-24 16:48:09.0,null,'202209241646202155615019,N,
120101,CO11242660,1600.002.01,2022-09-24 17:25:43.0,null,'202209241648322155619323,N,
120102,CO11242659,1600.002.01,2022-09-24 17:07:14.0,null,'202209241648322155619376,Y,
120103,CO11242659,1600.002.01,2022-09-24 17:07:14.0,null,'202209241648322155619376,Y,
120104,CO11242725,1600.002.01,2022-09-24 16:58:38.0,null,'202209241648332155619432,Y,
120105,CO11242725,1600.002.01,2022-09-24 16:58:38.0,null,'202209241648332155619432,Y,
120106,CO11242728,1600.002.01,2022-09-24 17:02:54.0,null,'202209241648332155619465,N,
120107,CO11242727,1600.002.01,2022-09-24 17:24:17.0,null,'202209241648332155619494,Y,
120108,CO11242727,1600.002.01,2022-09-24 17:24:17.0,null,'202209241648332155619494,Y,
120109,CO11242726,1600.002.01,2022-09-24 17:23:53.0,null,'202209241648332155619522,N,
120110,CO11242726,1600.002.01,2022-09-24 17:23:53.0,null,'202209241648332155619522,N,
120111,COCC11010338,9000,2022-09-24 17:06:32.0,null,'202209241652012155631952,N,
120112,COCC11010338,9000,2022-09-24 17:06:32.0,null,'202209241652012155631952,N,
120113,COCC11010340,1600.002.01,2022-09-24 17:29:30.0,null,'202209241653472155636035,Y,
120114,COCC11010340,1600.002.01,2022-09-24 17:29:30.0,null,'202209241653472155636035,Y,
120115,COCC11010340,1600.002.01,2022-09-24 17:29:30.0,null,'202209241653472155636035,Y,
120116,COCC11010342,1600.002.01,2022-09-24 17:38:23.0,null,'202209241656402155641738,Y,
120117,COCC11010342,1600.002.01,2022-09-24 17:38:23.0,null,'202209241656402155641738,Y,
120118,COCC11010344,1600.002.01,2022-09-24 17:52:03.0,null,'202209241656402155641667,Y,
120119,COCC11010344,1600.002.01,2022-09-24 17:52:03.0,null,'202209241656402155641667,Y,
120120,Y100114125,1100,2022-09-27 20:42:02.0,null,'202209241650022155622043,N,
120121,COCC11010345,1600.002.01,2022-09-24 17:16:21.0,null,'202209241653472155636070,Y,
120122,COCC11010346,1600.002.01,2022-09-24 17:50:01.0,null,'202209241659002155647390,Y,
120123,CO11242663,1600.002.01,2022-09-24 17:57:48.0,null,'202209241653462155635924,Y,
120124,CO11242730,1600.002.01,2022-09-24 18:11:41.0,null,'202209241653462155635967,Y,
120125,CO11242730,1600.002.01,2022-09-24 18:11:41.0,null,'202209241653462155635967,Y,
120126,CO11242730,1600.002.01,2022-09-24 18:11:41.0,null,'202209241653462155635967,Y,
120127,CO11242662,1600.002.01,2022-09-24 17:31:45.0,null,'202209241653462155636004,Y,
120128,CO11242662,1600.002.01,2022-09-24 17:31:45.0,null,'202209241653462155636004,Y,
120129,COCC11010349,1600.002.01,2022-09-24 20:40:51.0,null,'202209241704012155662642,N,
120130,COCC11010349,1600.002.01,2022-09-24 20:40:51.0,null,'202209241704012155662642,N,
120131,CO11242736,1600.002.01,2022-09-24 17:13:03.0,null,'202209241655162155638613,N,
120132,CO11242736,1600.002.01,2022-09-24 17:13:03.0,null,'202209241655162155638613,N,
120133,CO11242736,1600.002.01,2022-09-24 17:13:03.0,null,'202209241655162155638613,N,
120134,CO11242735,1600.002.01,2022-09-24 17:32:40.0,null,'202209241655162155638581,N,
120135,COCC11010350,1600.002.01,2022-09-24 17:20:24.0,null,'202209241656402155641708,N,
120136,COCC11010352,1600.002.01,2022-09-24 19:04:43.0,null,'202209241656402155641787,N,
120137,COCC11010354,1600.002.01,2022-09-24 17:47:33.0,null,'202209241702032155659722,Y,
120138,COCC11010354,1600.002.01,2022-09-24 17:47:33.0,null,'202209241702032155659722,Y,
120139,COCC11010355,1600.002.02,2022-09-24 17:51:01.0,null,'202209241700422155655520,Y,
120140,COCC11010355,1600.002.02,2022-09-24 17:51:01.0,null,'202209241700422155655520,Y,
120141,COCC11010357,1600.002.01,2022-09-24 17:46:15.0,null,'202209241700422155655557,Y,
120142,COCC11010358,1600.002.01,2022-09-24 18:10:03.0,null,'202209241702032155659748,Y,
120143,COCC11010358,1600.002.01,2022-09-24 18:10:03.0,null,'202209241702032155659748,Y,
120144,CO11242666,1600.002.01,2022-09-24 17:45:03.0,null,'202209241658592155647195,Y,
120145,CO11242666,1600.002.01,2022-09-24 17:45:03.0,null,'202209241658592155647195,Y,
120146,CO11242665,1600.002.01,2022-09-24 18:03:20.0,null,'202209241658592155647226,Y,
120147,CO11242665,1600.002.01,2022-09-24 18:03:20.0,null,'202209241658592155647226,Y,
120148,CO11242667,1600.002.01,2022-09-24 17:37:47.0,null,'202209241658592155647275,Y,
120149,CO11242667,1600.002.01,2022-09-24 17:37:47.0,null,'202209241658592155647275,Y,
120150,CO11242739,1600.002.01,2022-09-24 17:32:16.0,null,'202209241658592155647311,Y,
120151,CO11242664,1600.002.01,2022-09-24 18:44:42.0,null,'202209241659002155647341,N,
120152,CO11242664,1600.002.01,2022-09-24 18:44:42.0,null,'202209241659002155647341,N,
120153,CO11242664,1600.002.01,2022-09-24 18:44:42.0,null,'202209241659002155647341,N,
120154,CO11242664,1600.002.01,2022-09-24 18:44:42.0,null,'202209241659002155647341,N,
120155,COCC11010359,1600.002.01,2022-09-24 19:54:40.0,null,'202209241745402155767450,Y,
120156,COCC11010359,1600.002.01,2022-09-24 19:54:40.0,null,'202209241745402155767450,Y,
120157,COCC11010360,1600.002.01,2022-09-24 20:28:24.0,null,'202209241705012155665258,Y,
120158,CO11242737,1600.002.01,2022-09-24 18:52:36.0,null,'202209241700412155655232,Y,
120159,CO11242737,1600.002.01,2022-09-24 18:52:36.0,null,'202209241700412155655232,Y,
120160,COCC11010362,1600.002.02,2022-09-24 19:14:56.0,null,'202209241823272155860969,Y,
120161,COCC11010362,1600.002.02,2022-09-24 19:14:56.0,null,'202209241823272155860969,Y,
120162,COCC11010362,1600.002.02,2022-09-24 19:14:56.0,null,'202209241823272155860969,Y,
120163,COCC11010363,1600.002.01,2022-09-24 18:36:42.0,null,'202209241708012155672142,Y,
120164,CO11242742,1600.002.01,2022-09-24 17:51:17.0,null,'202209241703012155661312,Y,
120165,CO11242742,1600.002.01,2022-09-24 17:51:17.0,null,'202209241703012155661312,Y,
120166,CO11242741,1600.002.01,2022-09-24 17:27:01.0,null,'202209241703012155661281,Y,
120167,CO11242741,1600.002.01,2022-09-24 17:27:01.0,null,'202209241703012155661281,Y,
120168,COCC11010365,1600.002.01,2022-09-24 18:16:09.0,null,'202209241708022155672223,Y,
120169,Y100114126,1600,2022-09-24 18:16:31.0,null,'202209241701512155659599,N,
120170,Y100114127,1600,2022-09-24 19:28:59.0,null,'202209241702522155661023,N,
120171,COCC11010367,1600.002.01,2022-09-24 17:34:50.0,null,'202209241709012155675067,Y,
120172,CO11242669,1600.002.01,2022-09-24 17:19:30.0,null,'202209241705022155665489,Y,
120173,CO11242669,1600.002.01,2022-09-24 17:19:30.0,null,'202209241705022155665489,Y,
120174,CO11242668,1600.002.02,2022-09-24 17:49:23.0,null,'202209241705032155665521,Y,
120175,COCC11010372,1600.002.01,2022-09-24 19:49:28.0,null,'202209241712012155688909,Y,
120176,COCC11010372,1600.002.01,2022-09-24 19:49:28.0,null,'202209241712012155688909,Y,
120177,COCC11010372,1600.002.01,2022-09-24 19:49:28.0,null,'202209241712012155688909,Y,
120178,COCC11010372,1600.002.01,2022-09-24 19:49:28.0,null,'202209241712012155688909,Y,
120179,COCC11010373,1600.002.01,2022-09-24 18:46:28.0,null,'202209241718542155699131,Y,
120180,CO11242746,1600.002.01,2022-09-24 17:51:40.0,null,'202209241708012155672170,Y,
120181,CO11242746,1600.002.01,2022-09-24 17:51:40.0,null,'202209241708012155672170,Y,
120182,CO11242746,1600.002.01,2022-09-24 17:51:40.0,null,'202209241708012155672170,Y,
120183,CO11242746,1600.002.01,2022-09-24 17:51:40.0,null,'202209241708012155672170,Y,
120184,CO11242746,1600.002.01,2022-09-24 17:51:40.0,null,'202209241708012155672170,Y,
120185,COCC11010376,1600.002.01,2022-09-24 17:46:31.0,null,'202209241712012155688957,N,
120186,COCC11010376,1600.002.01,2022-09-24 17:46:31.0,null,'202209241712012155688957,N,
120187,COCC11010378,1600.002.01,2022-09-24 18:23:01.0,null,'202209241743512155764315,Y,
120188,COCC11010381,1600.002.01,2022-09-24 22:20:32.0,null,'202209241745402155767430,Y,
120189,COCC11010382,1600.002.01,2022-09-24 18:18:15.0,null,'202209241752252155784992,Y,
120190,COCC11010382,1600.002.01,2022-09-24 18:18:15.0,null,'202209241752252155784992,Y,
120191,COCC11010382,1600.002.01,2022-09-24 18:18:15.0,null,'202209241752252155784992,Y,
120192,COCC11010382,1600.002.01,2022-09-24 18:18:15.0,null,'202209241752252155784992,Y,
120193,COCC11010383,1600.002.01,2022-09-24 21:16:38.0,null,'202209242007022156117314,Y,
120194,CO11242671,1600.002.01,2022-09-24 18:13:04.0,null,'202209241713012155690179,Y,
120195,CO11242671,1600.002.01,2022-09-24 18:13:04.0,null,'202209241713012155690179,Y,
120196,CO11242671,1600.002.01,2022-09-24 18:13:04.0,null,'202209241713012155690179,Y,
120197,CO11242671,1600.002.01,2022-09-24 18:13:04.0,null,'202209241713012155690179,Y,
120198,CO11242671,1600.002.01,2022-09-24 18:13:04.0,null,'202209241713012155690179,Y,
120199,CO11242670,1600.002.01,2022-09-24 18:09:01.0,null,'202209241713012155690157,Y,
120200,COCC11010385,1600.002.02,2022-09-24 21:30:02.0,null,'202209242003402156109561,Y,
120201,CO11242775,1600.002.01,2022-09-25 21:35:41.0,null,'202209241715012155694601,N,
120202,CO11242749,1600.002.01,2022-09-24 17:35:34.0,null,'202209241715022155694622,Y,
120203,CO11242747,1600.002.01,2022-09-24 18:12:34.0,null,'202209241715022155694643,Y,
120204,COCC11010387,1600.002.01,2022-09-24 18:38:50.0,null,'202209241756152155793149,Y,
120205,COCC11010389,1600.002.01,2022-09-24 18:08:38.0,null,'202209241718562155699285,Y,
120206,COCC11010390,1600.002.01,2022-09-24 18:42:52.0,null,'202209241809012155824274,Y,
120207,COCC11010390,1600.002.01,2022-09-24 18:42:52.0,null,'202209241809012155824274,Y,
120208,CO11242752,1600.002.01,2022-09-24 21:39:14.0,null,'202209241718552155699152,Y,
120209,CO11242674,1600.002.01,2022-09-24 18:04:20.0,null,'202209241718552155699172,N,
120210,CO11242674,1600.002.01,2022-09-24 18:04:20.0,null,'202209241718552155699172,N,
120211,CO11242748,1600.002.01,2022-09-24 18:26:33.0,null,'202209241718552155699197,Y,
120212,CO11242755,1600.002.01,2022-09-24 17:52:45.0,null,'202209241718562155699217,Y,
120213,CO11242755,1600.002.01,2022-09-24 17:52:45.0,null,'202209241718562155699217,Y,
120214,CO11242778,1600.002.01,2022-09-24 17:35:10.0,null,'202209241718562155699242,Y,
120215,CO11242754,1600.002.01,2022-09-24 18:18:23.0,null,'202209241718562155699261,Y,
120216,COCC11010391,1600.002.01,2022-09-24 18:20:31.0,null,'202209241722292155710438,Y,
120217,COCC11010392,1600.002.02,2022-09-24 21:53:25.0,null,'202209241724552155716338,Y,
120218,COCC11010393,1600.002.01,2022-09-24 18:06:26.0,null,'202209241724532155716193,Y,
120219,COCC11010393,1600.002.01,2022-09-24 18:06:26.0,null,'202209241724532155716193,Y,
120220,COCC11010394,1600.002.01,2022-09-24 18:05:28.0,null,'202209241723012155711284,Y,
120221,COCC11010394,1600.002.01,2022-09-24 18:05:28.0,null,'202209241723012155711284,Y,
120222,CO11242780,1600.002.01,2022-09-24 18:20:13.0,null,'202209241720302155705541,Y,
120223,CO11242753,1600.002.01,2022-09-24 17:59:47.0,null,'202209241720312155705562,N,
120224,COCC11010398,1600.002.01,2022-09-24 22:16:00.0,null,'202209241803052155812570,Y,
120225,COCC11010398,1600.002.01,2022-09-24 22:16:00.0,null,'202209241803052155812570,Y,
120226,COCC11010401,1600.002.01,2022-09-24 19:16:04.0,null,'202209241730542155731483,Y,
120227,CO11242756,1600.002.01,2022-09-24 19:30:45.0,null,'202209241723012155711313,Y,
120228,COCC11010402,1600.002.02,2022-09-24 18:16:42.0,null,'202209241730542155731453,Y,
120229,Y100114128,1600,2022-09-24 18:08:36.0,null,'202209241722302155710476,Y,
120230,COCC11010403,1600.002.01,2022-09-24 18:24:10.0,null,'202209241726492155719222,Y,
120231,COCC11010404,1600.002.01,2022-09-24 18:18:31.0,null,'202209241726482155719203,Y,
120232,COCC11010405,1600.002.01,2022-09-24 18:11:07.0,null,'202209241726502155719415,N,
120233,COCC11010405,1600.002.01,2022-09-24 18:11:07.0,null,'202209241726502155719415,N,
120234,COCC11010406,1600.002.01,2022-09-24 19:27:33.0,null,'202209241726502155719440,Y,
120235,CO11242784,1600.002.01,2022-09-24 18:21:36.0,null,'202209241724562155716411,N,
120236,CO11242784,1600.002.01,2022-09-24 18:21:36.0,null,'202209241724562155716411,N,
120237,CO11242784,1600.002.01,2022-09-24 18:21:36.0,null,'202209241724562155716411,N,
120238,CO11242782,1600.002.01,2022-09-26 17:26:44.0,null,'202209241724552155716386,N,
120239,CO11242757,1600.002.01,2022-09-24 18:35:17.0,null,'202209241724562155716448,Y,
120240,COCC11010408,1600.002.01,2022-09-24 19:24:43.0,null,'202209241732582155736594,Y,
120241,COCC11010410,1600.002.01,2022-09-24 17:56:05.0,null,'202209241728552155721544,Y,
120242,COCC11010411,1600.002.01,2022-09-24 18:02:00.0,null,'202209241730542155731421,N,
120243,COCC11010411,1600.002.01,2022-09-24 18:02:00.0,null,'202209241730542155731421,N,
120244,COCC11010411,1600.002.01,2022-09-24 18:02:00.0,null,'202209241730542155731421,N,
120245,COCC11010413,1600.002.01,2022-09-24 18:40:44.0,null,'202209241730542155731513,Y,
120246,COCC11010414,1600.002.01,2022-09-24 18:10:12.0,null,'202209241730552155731587,Y,
120247,CO11242760,1600.002.01,2022-09-24 17:57:36.0,null,'202209241728562155721565,Y,
120248,CO11242758,1600.002.01,2022-09-24 18:03:59.0,null,'202209241728562155721637,Y,
120249,CO11242758,1600.002.01,2022-09-24 18:03:59.0,null,'202209241728562155721637,Y,
120250,CO11242758,1600.002.01,2022-09-24 18:03:59.0,null,'202209241728562155721637,Y,
120251,CO11242758,1600.002.01,2022-09-24 18:03:59.0,null,'202209241728562155721637,Y,
120252,CO11242785,1600.002.01,2022-09-25 01:44:09.0,null,'202209241728562155721588,Y,
120253,CO11242762,1600.002.01,2022-09-24 17:52:48.0,null,'202209241728562155721611,Y,
120254,CO11242761,1600.002.01,2022-09-24 17:59:23.0,null,'202209241728572155721690,Y,
120255,COCC11010415,9000,2022-09-24 17:50:52.0,null,'202209241749352155774055,N,
120256,COCC11010415,9000,2022-09-24 17:50:52.0,null,'202209241749352155774055,N,
120257,COCC11010417,1600.002.01,2022-09-24 18:11:04.0,null,'202209241730552155731559,Y,
120258,COCC11010417,1600.002.01,2022-09-24 18:11:04.0,null,'202209241730552155731559,Y,
120259,Y100114130,1100,2022-09-29 02:35:32.0,null,'202209241728312155721144,N,
120260,Y100114130,1100,2022-09-29 02:35:32.0,null,'202209241728312155721144,N,
120261,COCC11010418,1600.002.01,2022-09-24 21:54:35.0,null,'202209241732582155736618,N,
120262,COCC11010419,9000,2022-09-24 17:55:53.0,null,'202209241739002155748971,Y,
120263,COCC11010419,9000,2022-09-24 17:55:53.0,null,'202209241739002155748971,Y,
120264,COCC11010419,9000,2022-09-24 17:55:53.0,null,'202209241739002155748971,Y,
120265,COCC11010419,9000,2022-09-24 17:55:53.0,null,'202209241739002155748971,Y,
120266,COCC11010422,1600.002.01,2022-09-24 18:09:17.0,null,'202209241736592155744222,N,
120267,COCC11010422,1600.002.01,2022-09-24 18:09:17.0,null,'202209241736592155744222,N,
120268,COCC11010422,1600.002.01,2022-09-24 18:09:17.0,null,'202209241736592155744222,N,
120269,COCC11010423,1600.002.01,2022-09-24 19:49:04.0,null,'202209241732592155736642,Y,
120270,COCC11010424,1600.002.01,2022-09-24 18:42:26.0,null,'202209241806012155818566,N,
120271,COCC11010424,1600.002.01,2022-09-24 18:42:26.0,null,'202209241806012155818566,N,
120272,COCC11010424,1600.002.01,2022-09-24 18:42:26.0,null,'202209241806012155818566,N,
120273,COCC11010425,9000,2022-09-24 19:30:57.0,null,'202209241740542155757618,Y,
120274,COCC11010425,9000,2022-09-24 19:30:57.0,null,'202209241740542155757618,Y,
120275,COCC11010425,9000,2022-09-24 19:30:57.0,null,'202209241740542155757618,Y,
120276,COCC11010426,1600.002.01,2022-09-24 18:08:23.0,null,'202209241738592155748832,Y,
120277,COCC11010426,1600.002.01,2022-09-24 18:08:23.0,null,'202209241738592155748832,Y,
120278,COCC11010428,1600.002.01,2022-09-24 19:03:03.0,null,'202209241827482155868079,Y,
120279,COCC11010428,1600.002.01,2022-09-24 19:03:03.0,null,'202209241827482155868079,Y,
120280,COCC11010428,1600.002.01,2022-09-24 19:03:03.0,null,'202209241827482155868079,Y,
120281,COCC11010428,1600.002.01,2022-09-24 19:03:03.0,null,'202209241827482155868079,Y,
120282,COCC11010428,1600.002.01,2022-09-24 19:03:03.0,null,'202209241827482155868079,Y,
120283,COCC11010429,1600.002.01,2022-09-26 21:41:05.0,null,'202209241736592155744288,Y,
120284,COCC11010429,1600.002.01,2022-09-26 21:41:05.0,null,'202209241736592155744288,Y,
120285,COCC11010430,1600.002.01,2022-09-24 18:33:51.0,null,'202209241740542155757517,Y,
120286,COCC11010430,1600.002.01,2022-09-24 18:33:51.0,null,'202209241740542155757517,Y,
120287,COCC11010430,1600.002.01,2022-09-24 18:33:51.0,null,'202209241740542155757517,Y,
120288,COCC11010431,1600.002.02,2022-09-24 19:29:11.0,null,'202209241747352155770550,Y,
120289,COCC11010436,1600.002.01,2022-09-24 18:54:16.0,null,'202209241739022155749203,Y,
120290,CO11242764,1600.002.01,2022-09-24 19:17:03.0,null,'202209241735002155740270,N,
120291,CO11242764,1600.002.01,2022-09-24 19:17:03.0,null,'202209241735002155740270,N,
120292,CO11242764,1600.002.01,2022-09-24 19:17:03.0,null,'202209241735002155740270,N,
120293,CO11242764,1600.002.01,2022-09-24 19:17:03.0,null,'202209241735002155740270,N,
120294,COCC11010437,1600.002.01,2022-09-24 18:11:33.0,null,'202209241739002155748934,Y,
120295,COCC11010437,1600.002.01,2022-09-24 18:11:33.0,null,'202209241739002155748934,Y,
