data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
50077,COCC11048027,1600.002.01,2022-10-09 21:07:08.0,null,'202210092030062225830756,Y,
50078,COCC11048028,1600.002.01,2022-10-09 22:07:52.0,null,'202210092015492225808407,Y,
50079,CO11266961,1600.002.01,2022-10-09 20:48:42.0,null,'202210092013082225804702,Y,
50080,CO11266961,1600.002.01,2022-10-09 20:48:42.0,null,'202210092013082225804702,Y,
50081,CO11266961,1600.002.01,2022-10-09 20:48:42.0,null,'202210092013082225804702,Y,
50082,CO11266961,1600.002.01,2022-10-09 20:48:42.0,null,'202210092013082225804702,Y,
50083,COCC11048029,1600.002.01,2022-10-09 20:48:39.0,null,'202210092019402225811772,N,
50084,COCC11048029,1600.002.01,2022-10-09 20:48:39.0,null,'202210092019402225811772,N,
50085,COCC11048030,1600.002.02,2022-10-09 20:58:40.0,null,'202210092015502225808499,Y,
50086,CO11267048,1600.002.01,2022-10-09 20:39:06.0,null,'202210092015502225808523,Y,
50087,CO11267047,1600.002.01,2022-10-09 20:49:17.0,null,'202210092015502225808542,N,
50088,COCC11048031,1600.002.01,2022-10-09 21:53:55.0,null,'202210092021562225820264,Y,
50089,COCC11048032,1600.002.01,2022-10-09 20:45:21.0,null,'202210092019412225811797,Y,
50090,COCC11048034,1600.002.01,2022-10-09 21:44:45.0,null,'202210092026002225825976,Y,
50091,COCC11048034,1600.002.01,2022-10-09 21:44:45.0,null,'202210092026002225825976,Y,
50092,COCC11048034,1600.002.01,2022-10-09 21:44:45.0,null,'202210092026002225825976,Y,
50093,COCC11048034,1600.002.01,2022-10-09 21:44:45.0,null,'202210092026002225825976,Y,
50094,COCC11048034,1600.002.01,2022-10-09 21:44:45.0,null,'202210092026002225825976,Y,
50095,COCC11048034,1600.002.01,2022-10-09 21:44:45.0,null,'202210092026002225825976,Y,
50096,COCC11048034,1600.002.01,2022-10-09 21:44:45.0,null,'202210092026002225825976,Y,
50097,COCC11048034,1600.002.01,2022-10-09 21:44:45.0,null,'202210092026002225825976,Y,
50098,Y100116895,1600,2022-10-09 23:38:23.0,null,'202210092016042225808817,N,
50099,COCC11048035,1600.002.01,2022-10-09 20:58:01.0,null,'202210092025582225825839,Y,
50100,COCC11048035,1600.002.01,2022-10-09 20:58:01.0,null,'202210092025582225825839,Y,
50101,CO11266962,1600.002.01,2022-10-09 20:56:53.0,null,'202210092019412225811837,N,
50102,CO11266962,1600.002.01,2022-10-09 20:56:53.0,null,'202210092019412225811837,N,
50103,CO11266964,1600.002.01,2022-10-09 20:48:20.0,null,'202210092019412225811817,Y,
50104,CO11266963,1600.002.01,2022-10-09 21:02:04.0,null,'202210092019412225811862,N,
50105,CO11267050,1600.002.01,2022-10-09 20:41:07.0,null,'202210092019422225811885,Y,
50106,COCC11048036,1600.002.01,2022-10-09 22:03:41.0,null,'202210092036002225846147,Y,
50107,COCC11048037,1600.002.01,2022-10-09 21:44:25.0,null,'202210092023592225823210,Y,
50108,CO11267051,1600.002.01,2022-10-09 20:50:04.0,null,'202210092021552225820233,Y,
50109,CO11267051,1600.002.01,2022-10-09 20:50:04.0,null,'202210092021552225820233,Y,
50110,CO11267051,1600.002.01,2022-10-09 20:50:04.0,null,'202210092021552225820233,Y,
50111,COCC11048039,9000,2022-10-09 20:35:16.0,null,'202210092026012225826045,N,
50112,COCC11048039,9000,2022-10-09 20:35:16.0,null,'202210092026012225826045,N,
50113,COCC11048039,9000,2022-10-09 20:35:16.0,null,'202210092026012225826045,N,
50114,COCC11048039,1600.002.01,2022-10-09 21:35:18.0,null,'202210092038022225849760,N,
50115,COCC11048039,1600.002.01,2022-10-09 21:35:18.0,null,'202210092038022225849760,N,
50116,COCC11048039,1600.002.01,2022-10-09 21:35:18.0,null,'202210092038022225849760,N,
50117,CO11267053,1600.002.01,2022-10-09 20:45:07.0,null,'202210092023592225823240,Y,
50118,CO11267053,1600.002.01,2022-10-09 20:45:07.0,null,'202210092023592225823240,Y,
50119,CO11267053,1600.002.01,2022-10-09 20:45:07.0,null,'202210092023592225823240,Y,
50120,CO11267053,1600.002.01,2022-10-09 20:45:07.0,null,'202210092023592225823240,Y,
50121,CO11267053,1600.002.01,2022-10-09 20:45:07.0,null,'202210092023592225823240,Y,
50122,CO11266965,9000,2022-10-09 20:34:38.0,null,'202210092023592225823314,N,
50123,CO11266965,9000,2022-10-09 20:34:38.0,null,'202210092023592225823314,N,
50124,CO11266965,1600.002.01,2022-10-09 22:36:40.0,null,'202210092036012225846263,Y,
50125,CO11266965,1600.002.01,2022-10-09 22:36:40.0,null,'202210092036012225846263,Y,
50126,COCC11048042,1600.002.01,2022-10-09 20:51:34.0,null,'202210092027572225827827,Y,
50127,COCC11048043,1600.002.01,2022-10-09 21:35:41.0,null,'202210092027572225827808,Y,
50128,Y100116896,1600,2022-10-09 21:07:56.0,null,'202210092023052225821531,N,
50129,CO11266966,9000,2022-10-09 20:29:42.0,null,'202210092025592225825899,Y,
50130,CO11266966,9000,2022-10-09 20:29:42.0,null,'202210092025592225825899,Y,
50131,CO11266966,1600.002.01,2022-10-09 21:27:35.0,null,'202210092032082225840192,Y,
50132,CO11266966,1600.002.01,2022-10-09 21:27:35.0,null,'202210092032082225840192,Y,
50133,CO11267054,1600.002.02,2022-10-09 22:16:08.0,null,'202210092025592225825925,Y,
50134,CO11267054,1600.002.02,2022-10-09 22:16:08.0,null,'202210092025592225825925,Y,
50135,CO11267052,1600.002.01,2022-10-09 20:48:59.0,null,'202210092026002225825950,Y,
50136,COCC11048044,1600.002.01,2022-10-09 21:11:29.0,null,'202210092027572225827760,Y,
50137,COCC11048046,1600.002.01,2022-10-09 21:11:02.0,null,'202210092032072225840131,Y,
50138,COCC11048046,1600.002.01,2022-10-09 21:11:02.0,null,'202210092032072225840131,Y,
50139,COCC11048046,1600.002.01,2022-10-09 21:11:02.0,null,'202210092032072225840131,Y,
50140,COCC11048047,1600.002.01,2022-10-09 22:38:40.0,null,'202210092048422225869354,Y,
50141,COCC11048047,1600.002.01,2022-10-09 22:38:40.0,null,'202210092048422225869354,Y,
50142,COCC11048047,1600.002.01,2022-10-09 22:38:40.0,null,'202210092048422225869354,Y,
50143,COCC11048048,1600.002.01,2022-10-09 21:36:59.0,null,'202210092032082225840166,Y,
50144,CO11267055,1600.002.01,2022-10-09 21:14:17.0,null,'202210092027582225827862,Y,
50145,CO11267055,1600.002.01,2022-10-09 21:14:17.0,null,'202210092027582225827862,Y,
50146,CO11267055,1600.002.01,2022-10-09 21:14:17.0,null,'202210092027582225827862,Y,
50147,CO11266967,9000,2022-10-09 20:37:52.0,null,'202210092027582225827894,Y,
50148,CO11266967,9000,2022-10-09 20:37:52.0,null,'202210092027582225827894,Y,
50149,CO11266967,1600.002.01,2022-10-09 23:11:16.0,null,'202210092039452225852261,Y,
50150,CO11266967,1600.002.01,2022-10-09 23:11:16.0,null,'202210092039452225852261,Y,
50151,COCC11048050,1600.002.01,2022-10-09 21:44:31.0,null,'202210092034002225843043,Y,
50152,Y100116897,1600.001,2022-10-13 15:57:44.0,null,'202210092029382225829990,Y,
50153,COCC11048052,1600.002.01,2022-10-09 20:53:12.0,null,'202210092034012225843180,Y,
50154,COCC11048052,1600.002.01,2022-10-09 20:53:12.0,null,'202210092034012225843180,Y,
50155,COCC11048053,1600.002.01,2022-10-09 22:02:20.0,null,'202210092034002225843062,Y,
50156,COCC11048054,9000,2022-10-09 21:25:29.0,null,'202210092122572225933286,Y,
50157,COCC11048054,1600.002.01,2022-10-09 22:07:23.0,null,'202210092126592225937492,Y,
50158,Y100116898,1600,2022-10-09 20:32:38.0,null,'202210092031062225839432,N,
50159,CO11267057,1600.002.01,2022-10-09 20:59:08.0,null,'202210092034002225843083,Y,
50160,CO11267057,1600.002.01,2022-10-09 20:59:08.0,null,'202210092034002225843083,Y,
50161,CO11267057,1600.002.01,2022-10-09 20:59:08.0,null,'202210092034002225843083,Y,
50162,CO11267056,1600.002.01,2022-10-09 21:22:57.0,null,'202210092034012225843115,Y,
50163,CO11267056,1600.002.01,2022-10-09 21:22:57.0,null,'202210092034012225843115,Y,
50164,COCC11048055,1600.002.01,2022-10-09 21:02:20.0,null,'202210092036012225846229,N,
50165,COCC11048057,9000,2022-10-09 21:47:58.0,null,'202210092113082225916915,Y,
50166,COCC11048057,9000,2022-10-09 21:47:58.0,null,'202210092113082225916915,Y,
50167,COCC11048057,9000,2022-10-09 21:47:58.0,null,'202210092113082225916915,Y,
50168,CO11267058,1600.002.01,2022-10-09 21:41:20.0,null,'202210092036012225846202,Y,
50169,COCC11048061,1600.002.01,2022-10-09 21:51:29.0,null,'202210092050432225876367,Y,
50170,COCC11048062,1600.002.01,2022-10-09 21:57:37.0,null,'202210092043232225863373,N,
50171,COCC11048063,1600.002.01,2022-10-09 20:56:52.0,null,'202210092044362225864809,Y,
50172,COCC11048064,1600.002.01,2022-10-09 20:53:53.0,null,'202210092039462225852306,Y,
50173,CO11267059,1600.002.01,2022-10-10 13:09:46.0,null,'202210092038022225849808,Y,
50174,CO11267059,1600.002.01,2022-10-10 13:09:46.0,null,'202210092038022225849808,Y,
50175,CO11267059,1600.002.01,2022-10-10 13:09:46.0,null,'202210092038022225849808,Y,
50176,CO11266968,1600.002.01,2022-10-10 14:13:05.0,null,'202210092038022225849785,Y,
50177,COCC11048065,1600.002.01,2022-10-09 21:09:07.0,null,'202210092045082225865554,N,
50178,COCC11048067,1600.002.01,2022-10-09 22:10:14.0,null,'202210092045082225865580,N,
50179,COCC11048067,1600.002.01,2022-10-09 22:10:14.0,null,'202210092045082225865580,N,
50180,COCC11048067,1600.002.01,2022-10-09 22:10:14.0,null,'202210092045082225865580,N,
50181,COCC11048067,1600.002.01,2022-10-09 22:10:14.0,null,'202210092045082225865580,N,
50182,CO11266970,1600.002.01,2022-10-09 21:28:05.0,null,'202210092039452225852289,Y,
50183,COCC11048068,1600.002.01,2022-10-09 21:38:58.0,null,'202210092052102225878514,Y,
50184,COCC11048068,1600.002.01,2022-10-09 21:38:58.0,null,'202210092052102225878514,Y,
50185,COCC11048068,1600.002.01,2022-10-09 21:38:58.0,null,'202210092052102225878514,Y,
50186,COCC11048068,1600.002.01,2022-10-09 21:38:58.0,null,'202210092052102225878514,Y,
50187,COCC11048069,1600.002.01,2022-10-09 21:54:29.0,null,'202210092043212225863202,Y,
50188,COCC11048069,1600.002.01,2022-10-09 21:54:29.0,null,'202210092043212225863202,Y,
50189,COCC11048070,1600.002.01,2022-10-09 21:26:27.0,null,'202210092044362225864836,N,
50190,COCC11048070,1600.002.01,2022-10-09 21:26:27.0,null,'202210092044362225864836,N,
50191,COCC11048071,1600.002.01,2022-10-09 21:30:14.0,null,'202210092044362225864867,N,
50192,COCC11048071,1600.002.01,2022-10-09 21:30:14.0,null,'202210092044362225864867,N,
50193,COCC11048072,1600.002.01,2022-10-09 21:07:10.0,null,'202210092043222225863248,Y,
50194,COCC11048073,1600.002.01,2022-10-09 21:49:31.0,null,'202210092050432225876330,Y,
50195,COCC11048073,1600.002.01,2022-10-09 21:49:31.0,null,'202210092050432225876330,Y,
50196,COCC11048073,1600.002.01,2022-10-09 21:49:31.0,null,'202210092050432225876330,Y,
50197,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50198,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50199,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50200,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50201,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50202,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50203,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50204,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50205,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50206,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50207,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50208,CO11266971,1600.002.01,2022-10-09 22:06:44.0,null,'202210092043222225863282,Y,
50209,COCC11048075,1600.002.01,2022-10-09 21:30:10.0,null,'202210092046432225866820,Y,
50210,CO11266972,1600.002.01,2022-10-09 21:19:10.0,null,'202210092045092225865624,Y,
50211,COCC11048076,9000,2022-10-09 21:12:53.0,null,'202210092052102225878468,N,
50212,COCC11048076,1600.002.01,2022-10-09 22:34:24.0,null,'202210092116502225921404,N,
50213,CO11266974,1600.002.01,2022-10-09 21:12:07.0,null,'202210092048412225869279,Y,
50214,CO11266974,1600.002.01,2022-10-09 21:12:07.0,null,'202210092048412225869279,Y,
50215,CO11266974,1600.002.01,2022-10-09 21:12:07.0,null,'202210092048412225869279,Y,
50216,CO11266974,1600.002.01,2022-10-09 21:12:07.0,null,'202210092048412225869279,Y,
50217,CO11267075,1600.002.01,2022-10-09 23:30:42.0,null,'202210092048422225869330,N,
50218,COCC11048077,1600.002.01,2022-10-09 22:49:02.0,null,'202210092053582225880752,Y,
50219,COCC11048080,1600.002.01,2022-10-09 22:08:44.0,null,'202210092057542225884704,Y,
50220,COCC11048081,1600.002.01,2022-10-09 22:40:04.0,null,'202210092057552225884742,Y,
50221,COCC11048082,1600.002.01,2022-10-10 13:08:45.0,null,'202210092057542225884723,Y,
50222,CO11267078,1600.002.01,2022-10-09 21:19:02.0,null,'202210092055402225882507,Y,
50223,CO11267078,1600.002.01,2022-10-09 21:19:02.0,null,'202210092055402225882507,Y,
50224,CO11267078,1600.002.01,2022-10-09 21:19:02.0,null,'202210092055402225882507,Y,
50225,COCC11048083,1600.002.01,2022-10-09 21:52:06.0,null,'202210092059592225888306,Y,
50226,COCC11048084,1600.002.01,2022-10-09 21:36:56.0,null,'202210092100002225888403,Y,
50227,COCC11048084,1600.002.01,2022-10-09 21:36:56.0,null,'202210092100002225888403,Y,
50228,COCC11048085,1600.002.01,2022-10-09 21:49:44.0,null,'202210092105082225900625,N,
50229,COCC11048085,1600.002.01,2022-10-09 21:49:44.0,null,'202210092105082225900625,N,
50230,COCC11048087,9000,2022-10-09 21:02:54.0,null,'202210092101492225896806,Y,
50231,COCC11048087,1600.002.01,2022-10-09 22:08:16.0,null,'202210092105082225900606,Y,
50232,COCC11048089,1600.002.01,2022-10-09 21:48:21.0,null,'202210092106082225902462,Y,
50233,COCC11048090,1600.002.01,2022-10-09 22:40:58.0,null,'202210092103192225898197,N,
50234,CO11267080,9000,2022-10-09 21:01:05.0,null,'202210092100002225888478,Y,
50235,CO11267080,1600.002.01,2022-10-09 21:28:12.0,null,'202210092103182225898183,N,
50236,Y100116899,1600,2022-10-09 21:15:41.0,null,'202210092058412225886510,N,
50237,COCC11048091,1600.002.01,2022-10-09 21:46:56.0,null,'202210092111092225915745,Y,
50238,COCC11048091,1600.002.01,2022-10-09 21:46:56.0,null,'202210092111092225915745,Y,
50239,COCC11048092,1600.002.01,2022-10-09 22:05:52.0,null,'202210092108082225905367,N,
50240,COCC11048093,1600.002.01,2022-10-09 21:59:58.0,null,'202210092106082225902416,Y,
50241,COCC11048093,1600.002.01,2022-10-09 21:59:58.0,null,'202210092106082225902416,Y,
50242,COCC11048093,1600.002.01,2022-10-09 21:59:58.0,null,'202210092106082225902416,Y,
50243,COCC11048095,1600.002.01,2022-10-09 22:02:24.0,null,'202210092109082225907031,N,
50244,CO11267064,9000,2022-10-09 21:06:56.0,null,'202210092105092225900718,Y,
50245,CO11267064,9000,2022-10-09 21:06:56.0,null,'202210092105092225900718,Y,
50246,CO11267064,9000,2022-10-09 21:11:00.0,null,'202210092109082225906982,N,
50247,CO11267064,9000,2022-10-09 21:11:00.0,null,'202210092109082225906982,N,
50248,CO11267064,1600.002.01,2022-10-09 21:36:46.0,null,'202210092113082225916890,Y,
50249,CO11267064,1600.002.01,2022-10-09 21:36:46.0,null,'202210092113082225916890,Y,
50250,COCC11048097,1600.002.01,2022-10-09 21:34:36.0,null,'202210092109092225907071,Y,
50251,CO11267066,1600.002.01,2022-10-09 21:30:08.0,null,'202210092107082225903933,Y,
50252,CO11267066,1600.002.01,2022-10-09 21:30:08.0,null,'202210092107082225903933,Y,
50253,CO11267081,1600.002.01,2022-10-10 12:18:07.0,null,'202210092107092225903973,Y,
50254,CO11267065,1600.002.01,2022-10-09 22:15:28.0,null,'202210092107092225904002,Y,
50255,CO11267065,1600.002.01,2022-10-09 22:15:28.0,null,'202210092107092225904002,Y,
50256,COCC11048098,1600.002.01,2022-10-09 21:45:58.0,null,'202210092116502225921439,N,
50257,COCC11048098,1600.002.01,2022-10-09 21:45:58.0,null,'202210092116502225921439,N,
50258,COCC11048098,1600.002.01,2022-10-09 21:45:58.0,null,'202210092116502225921439,N,
50259,CO11267068,1600.002.01,2022-10-09 21:44:10.0,null,'202210092108092225905401,Y,
50260,CO11267067,1600.002.01,2022-10-09 21:22:42.0,null,'202210092108092225905440,Y,
50261,CO11267067,1600.002.01,2022-10-09 21:22:42.0,null,'202210092108092225905440,Y,
50262,CO11267067,1600.002.01,2022-10-09 21:22:42.0,null,'202210092108092225905440,Y,
50263,CO11267083,1600.002.01,2022-10-09 21:19:50.0,null,'202210092108092225905527,Y,
50264,CO11267083,1600.002.01,2022-10-09 21:19:50.0,null,'202210092108092225905527,Y,
50265,CO11267083,1600.002.01,2022-10-09 21:19:50.0,null,'202210092108092225905527,Y,
50266,CO11267082,1600.002.01,2022-10-09 22:25:01.0,null,'202210092108092225905481,Y,
50267,COCC11048099,1600.002.01,2022-10-09 21:55:33.0,null,'202210092111082225915706,Y,
50268,COCC11048100,1600.002.01,2022-10-09 22:21:53.0,null,'202210092118462225923143,Y,
50269,COCC11048100,1600.002.01,2022-10-09 22:21:53.0,null,'202210092118462225923143,Y,
50270,COCC11048101,1600.002.01,2022-10-09 22:08:26.0,null,'202210092118482225923337,Y,
50271,COCC11048102,1600.002.01,2022-10-09 21:59:17.0,null,'202210092118482225923312,N,
50272,COCC11048102,1600.002.01,2022-10-09 21:59:17.0,null,'202210092118482225923312,N,
50273,COCC11048103,1600.002.01,2022-10-09 22:08:06.0,null,'202210092118462225923187,N,
50274,COCC11048103,1600.002.01,2022-10-09 22:08:06.0,null,'202210092118462225923187,N,
50275,COCC11048103,1600.002.01,2022-10-09 22:08:06.0,null,'202210092118462225923187,N,
50276,CO11267175,1600.002.01,2022-10-09 22:49:35.0,null,'202210092113092225916955,Y,
50277,CO11267086,1600.002.01,2022-10-10 00:52:20.0,null,'202210092113092225916982,Y,
50278,CO11267084,1600.002.01,2022-10-09 21:51:37.0,null,'202210092113092225917015,Y,
50279,COCC11048104,9000,2022-10-09 21:45:42.0,null,'202210092142512225973360,Y,
50280,COCC11048104,9000,2022-10-09 21:45:42.0,null,'202210092142512225973360,Y,
50281,COCC11048104,9000,2022-10-09 21:45:42.0,null,'202210092142512225973360,Y,
50282,COCC11048104,9000,2022-10-09 22:45:30.0,null,'202210092147412225979176,Y,
50283,COCC11048104,9000,2022-10-09 22:45:30.0,null,'202210092147412225979176,Y,
50284,COCC11048104,9000,2022-10-09 22:45:30.0,null,'202210092147412225979176,Y,
50285,COCC11048105,1600.002.01,2022-10-09 22:41:31.0,null,'202210092116512225921471,Y,
50286,COCC11048105,1600.002.01,2022-10-09 22:41:31.0,null,'202210092116512225921471,Y,
50287,COCC11048106,1600.002.01,2022-10-09 21:56:44.0,null,'202210092118472225923292,Y,
50288,COCC11048107,1600.002.01,2022-10-09 21:42:21.0,null,'202210092116502225921418,N,
50289,CO11267176,1600.002.01,2022-10-09 21:36:36.0,null,'202210092115092225920061,Y,
50290,COCC11048109,1600.002.01,2022-10-09 22:01:42.0,null,'202210092120382225929748,N,
50291,COCC11048110,1600.002.01,2022-10-09 21:42:00.0,null,'202210092118482225923356,Y,
50292,COCC11048111,1600.002.01,2022-10-09 21:57:08.0,null,'202210092122572225933222,Y,
50293,COCC11048111,1600.002.01,2022-10-09 21:57:08.0,null,'202210092122572225933222,Y,
