data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
90242,COCC11143030,1600.002.01,2022-11-17 01:53:46.0,null,'202211170028032407931531,Y,
90243,COCC11143030,1600.002.01,2022-11-17 01:53:46.0,null,'202211170028032407931531,Y,
90244,COCC11143030,1600.002.01,2022-11-17 01:53:46.0,null,'202211170028032407931531,Y,
90245,COCC11143031,1600.002.01,2022-11-17 01:19:52.0,null,'202211170028082407932158,Y,
90246,COCC11143031,1600.002.01,2022-11-17 01:19:52.0,null,'202211170028082407932158,Y,
90247,COCC11143031,1600.002.01,2022-11-17 01:19:52.0,null,'202211170028082407932158,Y,
90248,COCC11143034,1600.002.01,2022-11-17 02:05:13.0,null,'202211170030042407937322,Y,
90249,COCC11143034,1600.002.01,2022-11-17 02:05:13.0,null,'202211170030042407937322,Y,
90250,COCC11143034,1600.002.01,2022-11-17 02:05:13.0,null,'202211170030042407937322,Y,
90251,CO11325033,1600.002.01,2022-11-17 01:16:53.0,null,'202211170025592407926546,Y,
90252,CO11325032,1600.002.01,2022-11-17 03:24:23.0,null,'202211170026002407926605,Y,
90253,CO11325032,1600.002.01,2022-11-17 03:24:23.0,null,'202211170026002407926605,Y,
90254,CO11325032,1600.002.01,2022-11-17 03:24:23.0,null,'202211170026002407926605,Y,
90255,CO11325032,1600.002.01,2022-11-17 03:24:23.0,null,'202211170026002407926605,Y,
90256,CO11325106,1600.002.01,2022-11-17 00:57:46.0,null,'202211170026002407926651,Y,
90257,CO11325106,1600.002.01,2022-11-17 00:57:46.0,null,'202211170026002407926651,Y,
90258,Y100123805,1600,2022-11-17 00:39:36.0,null,'202211170023542407920448,N,
90259,Y100123805,1600,2022-11-17 00:39:36.0,null,'202211170023542407920448,N,
90260,Y100123805,1600,2022-11-17 00:39:36.0,null,'202211170023542407920448,N,
90261,Y100123805,1600,2022-11-17 00:39:36.0,null,'202211170023542407920448,N,
90262,Y100123805,1600,2022-11-17 00:39:36.0,null,'202211170023542407920448,N,
90263,Y100123805,1600,2022-11-17 00:39:36.0,null,'202211170023542407920448,N,
90264,COCC11143036,9000,2022-11-17 00:48:32.0,null,'202211170028032407931592,N,
90265,COCC11143039,1600.002.01,2022-11-17 02:06:59.0,null,'202211170028042407931635,Y,
90266,COCC11143042,1600.002.01,2022-11-17 01:40:52.0,null,'202211170031452407946144,Y,
90267,COCC11143042,1600.002.01,2022-11-17 01:40:52.0,null,'202211170031452407946144,Y,
90268,COCC11143042,1600.002.01,2022-11-17 01:40:52.0,null,'202211170031452407946144,Y,
90269,COCC11143043,1600.002.01,2022-11-17 00:49:12.0,null,'202211170028072407932021,N,
90270,COCC11143044,1600.002.01,2022-11-17 12:28:17.0,null,'202211170030022407936359,Y,
90271,COCC11143046,1600.002.01,2022-11-17 01:17:47.0,null,'202211170031442407946026,Y,
90272,COCC11143050,1600.002.01,2022-11-17 01:09:46.0,null,'202211170030012407936287,N,
90273,COCC11143051,9000,2022-11-17 00:37:00.0,null,'202211170028082407932098,N,
90274,COCC11143051,9000,2022-11-17 00:37:00.0,null,'202211170028082407932098,N,
90275,Y100123806,1600,2022-11-17 01:00:58.0,null,'202211170026062407927312,N,
90276,COCC11143053,1600.002.01,2022-11-17 02:00:29.0,null,'202211170030012407936337,Y,
90277,COCC11143056,1600.002.01,2022-11-17 01:47:06.0,null,'202211170039412407964834,Y,
90278,COCC11143057,1600.002.01,2022-11-17 03:08:09.0,null,'202211170031442407946003,Y,
90279,CO11325113,1600.002.01,2022-11-17 01:21:57.0,null,'202211170028042407931662,N,
90280,CO11325113,1600.002.01,2022-11-17 01:21:57.0,null,'202211170028042407931662,N,
90281,CO11325113,1600.002.01,2022-11-17 01:21:57.0,null,'202211170028042407931662,N,
90282,CO11325111,1600.002.01,2022-11-17 01:33:30.0,null,'202211170028052407931758,Y,
90283,CO11325111,1600.002.01,2022-11-17 01:33:30.0,null,'202211170028052407931758,Y,
90284,CO11325111,1600.002.01,2022-11-17 01:33:30.0,null,'202211170028052407931758,Y,
90285,CO11325038,1600.002.01,2022-11-17 03:13:17.0,null,'202211170028052407931703,Y,
90286,CO11325110,1600.002,2022-11-17 13:55:13.0,null,'202211170028052407931729,N,
90287,CO11325034,1600.002.01,2022-11-17 01:28:45.0,null,'202211170028062407931804,Y,
90288,CO11325034,1600.002.01,2022-11-17 01:28:45.0,null,'202211170028062407931804,Y,
90289,CO11325108,1600.002.01,2022-11-17 02:38:37.0,null,'202211170028062407931879,Y,
90290,CO11325108,1600.002.01,2022-11-17 02:38:37.0,null,'202211170028062407931879,Y,
90291,CO11325107,1600.002.01,2022-11-17 00:44:51.0,null,'202211170028062407931918,Y,
90292,CO11325107,1600.002.01,2022-11-17 00:44:51.0,null,'202211170028062407931918,Y,
90293,CO11325039,1600.002.01,2022-11-17 20:09:24.0,null,'202211170028072407931955,N,
