data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
60019,CO11269505,1600.002.01,2022-10-12 13:05:08.0,null,'202210121223162235044420,Y,
60020,CO11269504,1600.002.01,2022-10-12 13:24:53.0,null,'202210121223172235044442,Y,
60021,CO11269503,1600.002.01,2022-10-12 14:18:55.0,null,'202210121223172235044465,Y,
60022,CO11269503,1600.002.01,2022-10-12 14:18:55.0,null,'202210121223172235044465,Y,
60023,CO11269503,1600.002.01,2022-10-12 14:18:55.0,null,'202210121223172235044465,Y,
60024,COCC11053376,1600.002.01,2022-10-12 13:46:00.0,null,'202210121229102235051366,Y,
60025,COCC11053376,1600.002.01,2022-10-12 13:46:00.0,null,'202210121229102235051366,Y,
60026,COCC11053378,1600.002.01,2022-10-12 13:05:34.0,null,'202210121229092235051338,Y,
60027,COCC11053378,1600.002.01,2022-10-12 13:05:34.0,null,'202210121229092235051338,Y,
60028,CO11269599,9000,2022-10-12 12:29:27.0,null,'202210121225192235047520,Y,
60029,CO11269599,9000,2022-10-12 12:29:27.0,null,'202210121225192235047520,Y,
60030,CO11269599,9000,2022-10-12 12:29:27.0,null,'202210121225192235047520,Y,
60031,CO11269599,9000,2022-10-12 12:29:27.0,null,'202210121225192235047520,Y,
60032,CO11269599,9000,2022-10-12 12:29:27.0,null,'202210121225192235047520,Y,
60033,CO11269599,9000,2022-10-12 12:29:27.0,null,'202210121225192235047520,Y,
60034,CO11269599,1600.002.01,2022-10-12 14:02:44.0,null,'202210121231222235060721,Y,
60035,CO11269599,1600.002.01,2022-10-12 14:02:44.0,null,'202210121231222235060721,Y,
60036,CO11269599,1600.002.01,2022-10-12 14:02:44.0,null,'202210121231222235060721,Y,
60037,CO11269599,1600.002.01,2022-10-12 14:02:44.0,null,'202210121231222235060721,Y,
60038,CO11269599,1600.002.01,2022-10-12 14:02:44.0,null,'202210121231222235060721,Y,
60039,CO11269599,1600.002.01,2022-10-12 14:02:44.0,null,'202210121231222235060721,Y,
60040,CO11269506,1600.002.01,2022-10-12 14:20:46.0,null,'202210121225182235047375,Y,
60041,CO11269506,1600.002.01,2022-10-12 14:20:46.0,null,'202210121225182235047375,Y,
60042,CO11269506,1600.002.01,2022-10-12 14:20:46.0,null,'202210121225182235047375,Y,
60043,CO11269597,1600.002.01,2022-10-12 16:44:56.0,null,'202210121225182235047318,Y,
60044,CO11269598,9000,2022-10-12 12:28:08.0,null,'202210121227162235049897,Y,
60045,CO11269598,9000,2022-10-12 12:28:08.0,null,'202210121227162235049897,Y,
60046,CO11269598,1600.002.01,2022-10-12 13:13:47.0,null,'202210121231212235060660,N,
60047,CO11269598,1600.002.01,2022-10-12 13:13:47.0,null,'202210121231212235060660,N,
60048,CO11269602,1600.002.01,2022-10-12 13:42:56.0,null,'202210121229092235051291,N,
60049,CO11269507,1600.002.01,2022-10-12 15:33:09.0,null,'202210121229092235051314,Y,
60050,COCC11053383,1600.002.01,2022-10-12 17:19:03.0,null,'202210121231212235060697,N,
60051,CO11269601,1600.002.01,2022-10-12 15:59:16.0,null,'202210121231212235060678,Y,
60052,COCC11053387,1600.002.01,2022-10-12 14:27:10.0,null,'202210121235162235064562,Y,
60053,COCC11053388,1600.002.01,2022-10-12 13:34:45.0,null,'202210121239162235070709,N,
60054,COCC11053388,1600.002.01,2022-10-12 13:34:45.0,null,'202210121239162235070709,N,
60055,COCC11053388,1600.002.01,2022-10-12 13:34:45.0,null,'202210121239162235070709,N,
60056,COCC11053388,1600.002.01,2022-10-12 13:34:45.0,null,'202210121239162235070709,N,
60057,COCC11053388,1600.002.01,2022-10-12 13:34:45.0,null,'202210121239162235070709,N,
60058,COCC11053388,1600.002.01,2022-10-12 13:34:45.0,null,'202210121239162235070709,N,
60059,COCC11053390,1600.002.01,2022-10-12 14:47:42.0,null,'202210121236162235066309,Y,
60060,CO11269509,1600.002.01,2022-10-12 12:49:44.0,null,'202210121233162235062534,Y,
60061,CO11269509,1600.002.01,2022-10-12 12:49:44.0,null,'202210121233162235062534,Y,
60062,CO11269509,1600.002.01,2022-10-12 12:49:44.0,null,'202210121233162235062534,Y,
60063,CO11269508,1600.002.01,2022-10-12 13:11:19.0,null,'202210121233162235062512,Y,
60064,COCC11053393,1600.002.01,2022-10-12 14:17:33.0,null,'202210121256162235106247,N,
60065,COCC11053393,1600.002.01,2022-10-12 14:17:33.0,null,'202210121256162235106247,N,
60066,COCC11053393,1600.002.01,2022-10-12 14:17:33.0,null,'202210121256162235106247,N,
60067,COCC11053393,1600.002.01,2022-10-12 14:17:33.0,null,'202210121256162235106247,N,
60068,CO11269510,1600.002.01,2022-10-12 14:02:58.0,null,'202210121235162235064619,Y,
60069,CO11269510,1600.002.01,2022-10-12 14:02:58.0,null,'202210121235162235064619,Y,
60070,CO11269510,1600.002.01,2022-10-12 14:02:58.0,null,'202210121235162235064619,Y,
60071,CO11269603,1600.002.01,2022-10-12 12:48:55.0,null,'202210121235172235064666,N,
60072,CO11269603,1600.002.01,2022-10-12 12:48:55.0,null,'202210121235172235064666,N,
60073,COCC11053397,9000,2022-10-13 14:51:38.0,null,'202210121247162235087372,Y,
60074,COCC11053399,1600.002.02,2022-10-12 13:38:51.0,null,'202210121241162235079577,Y,
60075,CO11269605,1600.002.01,2022-10-12 13:47:57.0,null,'202210121238162235069596,N,
60076,CO11269511,1600.002,2022-10-12 15:13:49.0,null,'202210121238162235069652,Y,
60077,CO11269511,1600.002,2022-10-12 15:13:49.0,null,'202210121238162235069652,Y,
60078,CO11269511,1600.002,2022-10-12 15:13:49.0,null,'202210121238162235069652,Y,
60079,CO11269604,1600.002.01,2022-10-12 13:15:02.0,null,'202210121238162235069622,Y,
60080,COCC11053403,1600.002.01,2022-10-12 13:54:34.0,null,'202210121246162235085805,Y,
60081,COCC11053403,1600.002.01,2022-10-12 13:54:34.0,null,'202210121246162235085805,Y,
60082,COCC11053403,1600.002.01,2022-10-12 13:54:34.0,null,'202210121246162235085805,Y,
60083,COCC11053403,1600.002.01,2022-10-12 13:54:34.0,null,'202210121246162235085805,Y,
60084,COCC11053404,1600.002.01,2022-10-12 13:25:58.0,null,'202210121243162235082251,Y,
60085,COCC11053405,1600.002.01,2022-10-12 13:30:50.0,null,'202210121241162235079600,N,
60086,COCC11053406,1600.002.01,2022-10-12 13:37:06.0,null,'202210121244162235084000,Y,
60087,COCC11053406,1600.002.01,2022-10-12 13:37:06.0,null,'202210121244162235084000,Y,
60088,COCC11053406,1600.002.01,2022-10-12 13:37:06.0,null,'202210121244162235084000,Y,
60089,COCC11053408,1600.002.01,2022-10-12 13:44:54.0,null,'202210121300082235113757,N,
60090,COCC11053408,1600.002.01,2022-10-12 13:44:54.0,null,'202210121300082235113757,N,
60091,COCC11053408,1600.002.01,2022-10-12 13:44:54.0,null,'202210121300082235113757,N,
60092,COCC11053408,1600.002.01,2022-10-12 13:44:54.0,null,'202210121300082235113757,N,
60093,COCC11053408,1600.002.01,2022-10-12 13:44:54.0,null,'202210121300082235113757,N,
60094,CO11269606,1600.002.01,2022-10-12 14:07:43.0,null,'202210121240162235073736,N,
60095,CO11269606,1600.002.01,2022-10-12 14:07:43.0,null,'202210121240162235073736,N,
60096,CO11269606,1600.002.01,2022-10-12 14:07:43.0,null,'202210121240162235073736,N,
60097,COCC11053410,1600.002.01,2022-10-12 14:54:41.0,null,'202210121248162235088796,Y,
60098,COCC11053410,1600.002.01,2022-10-12 14:54:41.0,null,'202210121248162235088796,Y,
60099,COCC11053410,1600.002.01,2022-10-12 14:54:41.0,null,'202210121248162235088796,Y,
60100,COCC11053410,1600.002.01,2022-10-12 14:54:41.0,null,'202210121248162235088796,Y,
60101,COCC11053412,1600.002.01,2022-10-12 13:06:56.0,null,'202210121246162235085848,N,
60102,COCC11053412,1600.002.01,2022-10-12 13:06:56.0,null,'202210121246162235085848,N,
60103,CO11269608,1600.002.01,2022-10-12 14:12:11.0,null,'202210121243162235082273,Y,
60104,CO11269607,1600.002.01,2022-10-12 13:44:19.0,null,'202210121243172235082294,Y,
60105,CO11269607,1600.002.01,2022-10-12 13:44:19.0,null,'202210121243172235082294,Y,
60106,COCC11053413,1600.002.01,2022-10-12 13:20:39.0,null,'202210121244162235084043,Y,
60107,COCC11053414,1600.002.01,2022-10-12 13:34:11.0,null,'202210121246162235085879,Y,
60108,COCC11053416,1600.002.01,2022-10-12 17:19:58.0,null,'202210121255162235104279,N,
60109,CO11269513,1600.002.01,2022-10-12 13:36:52.0,null,'202210121245162235084972,N,
60110,CO11269513,1600.002.01,2022-10-12 13:36:52.0,null,'202210121245162235084972,N,
60111,CO11269609,1600.002.01,2022-10-12 13:01:17.0,null,'202210121245172235084996,Y,
60112,CO11269609,1600.002.01,2022-10-12 13:01:17.0,null,'202210121245172235084996,Y,
60113,CO11269512,1600.002.01,2022-10-12 14:37:07.0,null,'202210121245172235085021,Y,
60114,CO11269512,1600.002.01,2022-10-12 14:37:07.0,null,'202210121245172235085021,Y,
60115,CO11269512,1600.002.01,2022-10-12 14:37:07.0,null,'202210121245172235085021,Y,
60116,COCC11053418,9000,2022-10-12 13:01:05.0,null,'202210121254272235103084,N,
60117,COCC11053418,1600.002.01,2022-10-12 14:38:27.0,null,'202210121304192235125517,N,
60118,COCC11053424,1600.002.01,2022-10-12 18:24:01.0,null,'202210121249162235090256,Y,
60119,COCC11053424,1600.002.01,2022-10-12 18:24:01.0,null,'202210121249162235090256,Y,
60120,COCC11053425,1600.002.01,2022-10-12 14:27:18.0,null,'202210121252172235099876,Y,
60121,COCC11053425,1600.002.01,2022-10-12 14:27:18.0,null,'202210121252172235099876,Y,
60122,COCC11053427,1600.002.01,2022-10-12 13:28:02.0,null,'202210121253172235101446,N,
60123,COCC11053427,1600.002.01,2022-10-12 13:28:02.0,null,'202210121253172235101446,N,
60124,COCC11053429,1600.002.01,2022-10-12 13:32:00.0,null,'202210121249172235090387,N,
60125,CO11269611,1600.002.01,2022-10-12 13:49:55.0,null,'202210121248162235088831,Y,
60126,CO11269610,1600.002.01,2022-10-12 14:28:29.0,null,'202210121248172235088887,N,
60127,CO11269610,1600.002.01,2022-10-12 14:28:29.0,null,'202210121248172235088887,N,
60128,CO11269610,1600.002.01,2022-10-12 14:28:29.0,null,'202210121248172235088887,N,
60129,CO11269610,1600.002.01,2022-10-12 14:28:29.0,null,'202210121248172235088887,N,
60130,CO11269515,1600.002.01,2022-10-12 16:59:23.0,null,'202210121248162235088851,Y,
60131,CO11269515,1600.002.01,2022-10-12 16:59:23.0,null,'202210121248162235088851,Y,
60132,CO11269515,1600.002.01,2022-10-12 16:59:23.0,null,'202210121248162235088851,Y,
60133,CO11269613,1600.002.01,2022-10-12 13:43:02.0,null,'202210121250162235093422,Y,
60134,CO11269514,1600.002.01,2022-10-12 16:55:19.0,null,'202210121250162235093449,Y,
60135,CO11269612,9000,2022-10-12 12:52:36.0,null,'202210121250162235093480,N,
60136,CO11269612,9000,2022-10-12 12:52:36.0,null,'202210121250162235093480,N,
60137,CO11269612,1600.002.01,2022-10-12 13:37:27.0,null,'202210121254272235103061,Y,
60138,CO11269612,1600.002.01,2022-10-12 13:37:27.0,null,'202210121254272235103061,Y,
60139,COCC11053433,1600.002.01,2022-10-12 13:35:39.0,null,'202210121258062235108096,N,
60140,COCC11053434,1600.002.01,2022-10-12 14:19:30.0,null,'202210121255162235104304,N,
60141,COCC11053436,1600.002.01,2022-10-12 14:06:17.0,null,'202210121310072235136605,Y,
60142,COCC11053436,1600.002.01,2022-10-12 14:06:17.0,null,'202210121310072235136605,Y,
60143,COCC11053436,1600.002.01,2022-10-12 14:06:17.0,null,'202210121310072235136605,Y,
60144,COCC11053436,1600.002.01,2022-10-12 14:06:17.0,null,'202210121310072235136605,Y,
60145,CO11269516,1600.002.01,2022-10-12 13:39:35.0,null,'202210121253172235101474,Y,
60146,CO11269516,1600.002.01,2022-10-12 13:39:35.0,null,'202210121253172235101474,Y,
60147,CO11269517,1600.002.01,2022-10-12 13:50:12.0,null,'202210121255172235104401,Y,
60148,CO11269517,1600.002.01,2022-10-12 13:50:12.0,null,'202210121255172235104401,Y,
60149,CO11269517,1600.002.01,2022-10-12 13:50:12.0,null,'202210121255172235104401,Y,
60150,CO11269517,1600.002.01,2022-10-12 13:50:12.0,null,'202210121255172235104401,Y,
60151,CO11269614,1600.002.01,2022-10-12 13:16:45.0,null,'202210121255172235104447,Y,
60152,CO11269614,1600.002.01,2022-10-12 13:16:45.0,null,'202210121255172235104447,Y,
60153,CO11269614,1600.002.01,2022-10-12 13:16:45.0,null,'202210121255172235104447,Y,
60154,CO11269614,1600.002.01,2022-10-12 13:16:45.0,null,'202210121255172235104447,Y,
60155,COCC11053438,1600.002.01,2022-10-12 13:33:51.0,null,'202210121302072235122301,N,
60156,COCC11053438,1600.002.01,2022-10-12 13:33:51.0,null,'202210121302072235122301,N,
60157,COCC11053439,1600.002.01,2022-10-12 16:50:15.0,null,'202210121300072235113683,Y,
60158,COCC11053439,1600.002.01,2022-10-12 16:50:15.0,null,'202210121300072235113683,Y,
60159,COCC11053439,1600.002.01,2022-10-12 16:50:15.0,null,'202210121300072235113683,Y,
60160,COCC11053440,1600.002.01,2022-10-12 15:38:02.0,null,'202210121302072235122327,N,
60161,COCC11053440,1600.002.01,2022-10-12 15:38:02.0,null,'202210121302072235122327,N,
60162,Y100117265,1600,2022-10-12 15:17:26.0,null,'202210121255402235105212,N,
60163,Y100117265,1600,2022-10-12 15:17:26.0,null,'202210121255402235105212,N,
60164,Y100117265,1600,2022-10-12 15:17:26.0,null,'202210121255402235105212,N,
60165,Y100117265,1600,2022-10-12 15:17:26.0,null,'202210121255402235105212,N,
60166,Y100117265,1600,2022-10-12 15:17:26.0,null,'202210121255402235105212,N,
60167,COCC11053443,1600.002.01,2022-10-12 14:37:43.0,null,'202210121306162235129218,Y,
60168,COCC11053443,1600.002.01,2022-10-12 14:37:43.0,null,'202210121306162235129218,Y,
60169,COCC11053443,1600.002.01,2022-10-12 14:37:43.0,null,'202210121306162235129218,Y,
60170,COCC11053444,1600.002.01,2022-10-12 13:43:06.0,null,'202210121308112235132228,N,
60171,COCC11053445,1600.002.01,2022-10-12 15:51:19.0,null,'202210121304202235125700,Y,
60172,COCC11053445,1600.002.01,2022-10-12 15:51:19.0,null,'202210121304202235125700,Y,
60173,COCC11053445,1600.002.01,2022-10-12 15:51:19.0,null,'202210121304202235125700,Y,
60174,COCC11053445,1600.002.01,2022-10-12 15:51:19.0,null,'202210121304202235125700,Y,
60175,COCC11053445,1600.002.01,2022-10-12 15:51:19.0,null,'202210121304202235125700,Y,
60176,COCC11053446,1600.002.01,2022-10-12 14:02:52.0,null,'202210121300082235113724,Y,
60177,CO11269520,1600.002.01,2022-10-12 13:59:20.0,null,'202210121258072235108180,N,
60178,CO11269520,1600.002.01,2022-10-12 13:59:20.0,null,'202210121258072235108180,N,
60179,CO11269520,1600.002.01,2022-10-12 13:59:20.0,null,'202210121258072235108180,N,
60180,CO11269520,1600.002.01,2022-10-12 13:59:20.0,null,'202210121258072235108180,N,
60181,CO11269520,1600.002.01,2022-10-12 13:59:20.0,null,'202210121258072235108180,N,
60182,CO11269615,1600.002.01,2022-10-12 13:27:23.0,null,'202210121258072235108229,Y,
60183,CO11269615,1600.002.01,2022-10-12 13:27:23.0,null,'202210121258072235108229,Y,
60184,CO11269615,1600.002.01,2022-10-12 13:27:23.0,null,'202210121258072235108229,Y,
60185,CO11269615,1600.002.01,2022-10-12 13:27:23.0,null,'202210121258072235108229,Y,
60186,CO11269615,1600.002.01,2022-10-12 13:27:23.0,null,'202210121258072235108229,Y,
60187,CO11269518,1600.002.01,2022-10-12 13:19:10.0,null,'202210121258062235108120,Y,
60188,CO11269522,1600.002.01,2022-10-12 14:20:06.0,null,'202210121258072235108140,Y,
60189,CO11269617,1600.002.01,2022-10-12 13:24:13.0,null,'202210121258082235108281,Y,
60190,CO11269617,1600.002.01,2022-10-12 13:24:13.0,null,'202210121258082235108281,Y,
60191,CO11269617,1600.002.01,2022-10-12 13:24:13.0,null,'202210121258082235108281,Y,
60192,CO11269617,1600.002.01,2022-10-12 13:24:13.0,null,'202210121258082235108281,Y,
60193,CO11269617,1600.002.01,2022-10-12 13:24:13.0,null,'202210121258082235108281,Y,
60194,CO11269617,1600.002.01,2022-10-12 13:24:13.0,null,'202210121258082235108281,Y,
60195,CO11269616,1600.002.01,2022-10-12 13:30:03.0,null,'202210121258082235108335,N,
60196,CO11269616,1600.002.01,2022-10-12 13:30:03.0,null,'202210121258082235108335,N,
60197,CO11269616,1600.002.01,2022-10-12 13:30:03.0,null,'202210121258082235108335,N,
60198,COCC11053447,1600.002.01,2022-10-12 13:34:13.0,null,'202210121302062235122281,Y,
60199,Y100117266,1600,2022-10-12 16:56:36.0,null,'202210121258162235108555,N,
60200,Y100117266,1600,2022-10-12 16:56:36.0,null,'202210121258162235108555,N,
60201,Y100117266,1600,2022-10-12 16:56:36.0,null,'202210121258162235108555,N,
60202,CO11269523,1600.002.01,2022-10-12 13:17:18.0,null,'202210121300102235114110,Y,
60203,CO11269521,1600.002.01,2022-10-12 13:18:41.0,null,'202210121300102235114143,Y,
60204,COCC11053452,1600.002.01,2022-10-12 16:40:19.0,null,'202210121304202235125663,Y,
60205,COCC11053453,9000,2022-10-12 13:25:00.0,null,'202210121304202235125644,N,
60206,COCC11053454,9000,2022-10-12 13:27:00.0,null,'202210121306152235129182,N,
60207,COCC11053454,9000,2022-10-12 13:27:00.0,null,'202210121306152235129182,N,
60208,CO11269524,1600.002.01,2022-10-12 13:25:52.0,null,'202210121304192235125567,N,
60209,CO11269524,1600.002.01,2022-10-12 13:25:52.0,null,'202210121304192235125567,N,
60210,CO11269620,1600.002.01,2022-10-12 13:19:16.0,null,'202210121304192235125602,Y,
60211,CO11269619,1600.002.01,2022-10-12 13:25:04.0,null,'202210121304192235125539,Y,
60212,CO11269618,1600.002.01,2022-10-12 13:45:35.0,null,'202210121304202235125623,Y,
60213,COCC11053456,1600.002.01,2022-10-12 14:53:27.0,null,'202210121308122235132363,Y,
60214,COCC11053456,1600.002.01,2022-10-12 14:53:27.0,null,'202210121308122235132363,Y,
60215,COCC11053456,1600.002.01,2022-10-12 14:53:27.0,null,'202210121308122235132363,Y,
60216,COCC11053456,1600.002.01,2022-10-12 14:53:27.0,null,'202210121308122235132363,Y,
60217,COCC11053457,1600.002.01,2022-10-12 13:59:54.0,null,'202210121308122235132315,Y,
60218,COCC11053457,1600.002.01,2022-10-12 13:59:54.0,null,'202210121308122235132315,Y,
60219,COCC11053458,1600.002.01,2022-10-12 17:22:35.0,null,'202210121308112235132257,N,
60220,COCC11053458,1600.002.01,2022-10-12 17:22:35.0,null,'202210121308112235132257,N,
60221,COCC11053459,1600.002.01,2022-10-12 14:31:38.0,null,'202210121314122235149680,Y,
60222,COCC11053459,1600.002.01,2022-10-12 14:31:38.0,null,'202210121314122235149680,Y,
60223,COCC11053459,1600.002.01,2022-10-12 14:31:38.0,null,'202210121314122235149680,Y,
60224,CO11269621,1600.002.01,2022-10-12 13:36:25.0,null,'202210121306152235129110,Y,
60225,CO11269621,1600.002.01,2022-10-12 13:36:25.0,null,'202210121306152235129110,Y,
60226,CO11269621,1600.002.01,2022-10-12 13:36:25.0,null,'202210121306152235129110,Y,
60227,COCC11053461,1600.002.01,2022-10-12 17:23:26.0,null,'202210121314102235149500,Y,
60228,COCC11053461,1600.002.01,2022-10-12 17:23:26.0,null,'202210121314102235149500,Y,
60229,COCC11053461,1600.002.01,2022-10-12 17:23:26.0,null,'202210121314102235149500,Y,
60230,COCC11053462,1600.002.01,2022-10-12 15:04:34.0,null,'202210121310082235136686,Y,
60231,COCC11053466,1600.002.01,2022-10-12 13:49:57.0,null,'202210121320162235160799,Y,
60232,COCC11053466,1600.002.01,2022-10-12 13:49:57.0,null,'202210121320162235160799,Y,
60233,COCC11053467,1600.002.01,2022-10-12 13:39:29.0,null,'202210121314112235149621,Y,
60234,CO11269622,1600.002.01,2022-10-12 16:59:58.0,null,'202210121308122235132286,N,
60235,COCC11053469,1600.002.01,2022-10-12 14:34:55.0,null,'202210121310072235136661,Y,
60236,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60237,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60238,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60239,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60240,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60241,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60242,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60243,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60244,COCC11053470,1600.002.01,2022-10-12 18:23:20.0,null,'202210121316102235152750,Y,
60245,COCC11053475,1600.002.01,2022-10-12 14:54:29.0,null,'202210121312132235145917,Y,
60246,COCC11053477,1600.002.01,2022-10-12 14:11:00.0,null,'202210121318042235155347,N,
60247,COCC11053478,1600.002.01,2022-10-12 14:07:50.0,null,'202210121312122235145833,Y,
60248,COCC11053479,1600.002.01,2022-10-12 14:01:25.0,null,'202210121312142235145940,N,
60249,CO11269526,1600.002.01,2022-10-12 13:36:26.0,null,'202210121310082235136708,Y,
60250,COCC11053480,1600.002.01,2022-10-12 14:29:57.0,null,'202210121318042235155284,Y,
60251,COCC11053480,1600.002.01,2022-10-12 14:29:57.0,null,'202210121318042235155284,Y,
60252,COCC11053480,1600.002.01,2022-10-12 14:29:57.0,null,'202210121318042235155284,Y,
60253,COCC11053481,1600.002.01,2022-10-12 14:23:40.0,null,'202210121318032235155257,Y,
60254,COCC11053481,1600.002.01,2022-10-12 14:23:40.0,null,'202210121318032235155257,Y,
60255,COCC11053483,1600.002.01,2022-10-12 13:43:52.0,null,'202210121314102235149539,Y,
60256,COCC11053485,1600.002.01,2022-10-12 13:41:43.0,null,'202210121314112235149645,N,
60257,COCC11053485,1600.002.01,2022-10-12 13:41:43.0,null,'202210121314112235149645,N,
60258,COCC11053486,1600.002.01,2022-10-12 14:27:27.0,null,'202210121320142235160649,Y,
60259,COCC11053487,1600.002.01,2022-10-12 13:50:00.0,null,'202210121316072235152382,Y,
60260,COCC11053487,1600.002.01,2022-10-12 13:50:00.0,null,'202210121316072235152382,Y,
60261,COCC11053488,1600.002.01,2022-10-12 13:58:18.0,null,'202210121316102235152716,Y,
60262,CO11269528,1600.002.01,2022-10-12 14:08:30.0,null,'202210121314112235149592,N,
60263,CO11269528,1600.002.01,2022-10-12 14:08:30.0,null,'202210121314112235149592,N,
60264,CO11269527,1600.002.01,2022-10-12 14:17:25.0,null,'202210121314102235149564,Y,
60265,COCC11053491,1600.002.01,2022-10-12 14:17:20.0,null,'202210121316102235152688,Y,
60266,COCC11053491,1600.002.01,2022-10-12 14:17:20.0,null,'202210121316102235152688,Y,
60267,COCC11053492,1600.002.01,2022-10-12 15:05:26.0,null,'202210121322122235169690,Y,
60268,COCC11053492,1600.002.01,2022-10-12 15:05:26.0,null,'202210121322122235169690,Y,
60269,COCC11053493,1600.002.01,2022-10-12 14:31:19.0,null,'202210121320142235160612,Y,
60270,COCC11053494,1600.002.01,2022-10-12 14:39:23.0,null,'202210121320132235160459,Y,
60271,COCC11053495,1600.002.02,2022-10-12 14:04:05.0,null,'202210121320142235160559,Y,
60272,COCC11053495,1600.002.02,2022-10-12 14:04:05.0,null,'202210121320142235160559,Y,
60273,COCC11053495,1600.002.02,2022-10-12 14:04:05.0,null,'202210121320142235160559,Y,
60274,COCC11053496,1600.002.01,2022-10-12 15:54:29.0,null,'202210121320152235160748,Y,
60275,COCC11053496,1600.002.01,2022-10-12 15:54:29.0,null,'202210121320152235160748,Y,
60276,COCC11053496,1600.002.01,2022-10-12 15:54:29.0,null,'202210121320152235160748,Y,
60277,COCC11053496,1600.002.01,2022-10-12 15:54:29.0,null,'202210121320152235160748,Y,
60278,COCC11053496,1600.002.01,2022-10-12 15:54:29.0,null,'202210121320152235160748,Y,
60279,COCC11053497,1600.002.01,2022-10-12 13:50:21.0,null,'202210121320152235160680,Y,
60280,COCC11053497,1600.002.01,2022-10-12 13:50:21.0,null,'202210121320152235160680,Y,
60281,COCC11053497,1600.002.01,2022-10-12 13:50:21.0,null,'202210121320152235160680,Y,
60282,COCC11053497,1600.002.01,2022-10-12 13:50:21.0,null,'202210121320152235160680,Y,
60283,CO11269624,1600.002.01,2022-10-12 17:14:13.0,null,'202210121316082235152576,Y,
60284,CO11269623,1600.002.01,2022-10-12 13:29:46.0,null,'202210121316092235152602,N,
60285,COCC11053498,1600.002.01,2022-10-12 14:48:03.0,null,'202210121318042235155316,N,
60286,COCC11053498,1600.002.01,2022-10-12 14:48:03.0,null,'202210121318042235155316,N,
60287,COCC11053503,1600.002.01,2022-10-12 18:28:21.0,null,'202210121348162235240781,N,
60288,COCC11053503,1600.002.01,2022-10-12 18:28:21.0,null,'202210121348162235240781,N,
60289,COCC11053503,1600.002.01,2022-10-12 18:28:21.0,null,'202210121348162235240781,N,
60290,COCC11053503,1600.002.01,2022-10-12 18:28:21.0,null,'202210121348162235240781,N,
60291,COCC11053503,1600.002.01,2022-10-12 18:28:21.0,null,'202210121348162235240781,N,
60292,COCC11053503,1600.002.01,2022-10-12 18:28:21.0,null,'202210121348162235240781,N,
