data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
30026,COCC10900708,9000,2022-08-05 20:36:11.0,null,'202208052031031942280138,Y,
30027,COCC10900708,9000,2022-08-05 20:36:11.0,null,'202208052031031942280138,Y,
30028,COCC10900708,9000,2022-08-05 20:36:11.0,null,'202208052031031942280138,Y,
30029,COCC10900708,9000,2022-08-05 20:36:11.0,null,'202208052031031942280138,Y,
30030,COCC10900708,1600.002.02,2022-08-05 23:48:19.0,null,'202208052150421942523134,Y,
30031,COCC10900708,1600.002.02,2022-08-05 23:48:19.0,null,'202208052150421942523134,Y,
30032,COCC10900708,1600.002.02,2022-08-05 23:48:19.0,null,'202208052150421942523134,Y,
30033,COCC10900708,1600.002.02,2022-08-05 23:48:19.0,null,'202208052150421942523134,Y,
30034,COCC10900708,1600.002.02,2022-08-05 23:48:19.0,null,'202208052150421942523134,Y,
30035,COCC10900708,1600.002.02,2022-08-05 23:48:19.0,null,'202208052150421942523134,Y,
30036,COCC10900711,1600.002.01,2022-08-05 20:48:56.0,null,'202208052025501942262243,Y,
30037,COCC10900711,1600.002.01,2022-08-05 20:48:56.0,null,'202208052025501942262243,Y,
30038,COCC10900713,1600.002.01,2022-08-06 14:36:59.0,null,'202208052024141942259209,N,
30039,COCC10900715,1600.002.01,2022-08-05 21:51:12.0,null,'202208052038071942296492,N,
30040,COCC10900715,1600.002.01,2022-08-05 21:51:12.0,null,'202208052038071942296492,N,
30041,CO11168357,1600.002.01,2022-08-05 20:55:17.0,null,'202208052023161942256198,Y,
30042,CO11168357,1600.002.01,2022-08-05 20:55:17.0,null,'202208052023161942256198,Y,
30043,COCC10900720,1600.002.01,2022-08-05 21:09:29.0,null,'202208052031061942280431,N,
30044,COCC10900720,1600.002.01,2022-08-05 21:09:29.0,null,'202208052031061942280431,N,
30045,COCC10900720,1600.002.01,2022-08-05 21:09:29.0,null,'202208052031061942280431,N,
30046,COCC10900722,1600.002.01,2022-08-05 21:34:18.0,null,'202208052036051942290880,N,
30047,COCC10900722,1600.002.01,2022-08-05 21:34:18.0,null,'202208052036051942290880,N,
30048,COCC10900722,1600.002.01,2022-08-05 21:34:18.0,null,'202208052036051942290880,N,
30049,COCC10900722,1600.002.01,2022-08-05 21:34:18.0,null,'202208052036051942290880,N,
30050,COCC10900722,1600.002.01,2022-08-05 21:34:18.0,null,'202208052036051942290880,N,
30051,COCC10900723,1600.002.01,2022-08-05 21:35:19.0,null,'202208052025501942262272,Y,
30052,CO11168359,1600.002.01,2022-08-05 21:26:24.0,null,'202208052025471942262003,Y,
30053,CO11168359,1600.002.01,2022-08-05 21:26:24.0,null,'202208052025471942262003,Y,
30054,CO11168359,1600.002.01,2022-08-05 21:26:24.0,null,'202208052025471942262003,Y,
30055,CO11168359,1600.002.01,2022-08-05 21:26:24.0,null,'202208052025471942262003,Y,
30056,CO11168359,1600.002.01,2022-08-05 21:26:24.0,null,'202208052025471942262003,Y,
30057,CO11168359,1600.002.01,2022-08-05 21:26:24.0,null,'202208052025471942262003,Y,
30058,CO11168359,1600.002.01,2022-08-05 21:26:24.0,null,'202208052025471942262003,Y,
30059,CO11168380,1600.002.01,2022-08-06 12:44:34.0,null,'202208052025471942261963,Y,
30060,CO11168380,1600.002.01,2022-08-06 12:44:34.0,null,'202208052025471942261963,Y,
30061,CO11168380,1600.002.01,2022-08-06 12:44:34.0,null,'202208052025471942261963,Y,
30062,Y100103420,1600.001,2022-08-12 22:05:47.0,null,'202208052025451942261868,Y,
30063,COCC10900726,1600.002.01,2022-08-05 20:55:22.0,null,'202208052027291942265247,Y,
30064,COCC10900728,1600.002.01,2022-08-05 21:42:29.0,null,'202208052032221942282951,N,
30065,COCC10900731,1600.002.01,2022-08-05 21:43:33.0,null,'202208052048151942329751,N,
30066,COCC10900731,1600.002.01,2022-08-05 21:43:33.0,null,'202208052048151942329751,N,
30067,CO11168361,1600.002.01,2022-08-05 21:05:50.0,null,'202208052029041942269017,Y,
30068,CO11168361,1600.002.01,2022-08-05 21:05:50.0,null,'202208052029041942269017,Y,
30069,CO11168361,1600.002.01,2022-08-05 21:05:50.0,null,'202208052029041942269017,Y,
30070,COCC10900733,1600.002.01,2022-08-05 21:03:35.0,null,'202208052036051942290954,Y,
30071,COCC10900734,1600.002.01,2022-08-05 22:07:18.0,null,'202208052036071942291291,Y,
30072,COCC10900734,1600.002.01,2022-08-05 22:07:18.0,null,'202208052036071942291291,Y,
30073,COCC10900734,1600.002.01,2022-08-05 22:07:18.0,null,'202208052036071942291291,Y,
30074,COCC10900738,1600.002.01,2022-08-05 21:08:56.0,null,'202208052031031942280192,Y,
30075,COCC10900740,1600.002.01,2022-08-05 21:49:53.0,null,'202208052036061942291140,Y,
30076,COCC10900740,1600.002.01,2022-08-05 21:49:53.0,null,'202208052036061942291140,Y,
30077,COCC10900740,1600.002.01,2022-08-05 21:49:53.0,null,'202208052036061942291140,Y,
30078,COCC10900740,1600.002.01,2022-08-05 21:49:53.0,null,'202208052036061942291140,Y,
30079,COCC10900742,1600.002.01,2022-08-05 21:42:29.0,null,'202208052036071942291225,Y,
30080,COCC10900743,9000,2022-08-05 20:53:23.0,null,'202208052044101942316798,N,
30081,COCC10900743,9000,2022-08-05 20:53:23.0,null,'202208052044101942316798,N,
30082,COCC10900743,1600.002.01,2022-08-05 21:39:32.0,null,'202208052055081942350967,Y,
30083,COCC10900743,1600.002.01,2022-08-05 21:39:32.0,null,'202208052055081942350967,Y,
30084,CO11168394,9000,2022-08-05 20:35:08.0,null,'202208052031041942280214,Y,
30085,CO11168394,1600.002.01,2022-08-05 21:36:36.0,null,'202208052038071942296532,Y,
30086,CO11168393,1600.002.01,2022-08-05 21:07:19.0,null,'202208052031041942280234,Y,
30087,CO11168392,1600.002.01,2022-08-06 15:30:09.0,null,'202208052031041942280257,Y,
30088,CO11168392,1600.002.01,2022-08-06 15:30:09.0,null,'202208052031041942280257,Y,
30089,CO11168390,1600.002.01,2022-08-05 20:47:33.0,null,'202208052031051942280286,N,
30090,CO11168390,1600.002.01,2022-08-05 20:47:33.0,null,'202208052031051942280286,N,
30091,CO11168389,1600.002.01,2022-08-06 12:46:08.0,null,'202208052031051942280315,Y,
30092,CO11168365,1600.002.01,2022-08-05 21:04:24.0,null,'202208052031051942280336,N,
30093,CO11168388,1600.002.01,2022-08-05 21:04:16.0,null,'202208052031051942280360,Y,
30094,CO11168388,1600.002.01,2022-08-05 21:04:16.0,null,'202208052031051942280360,Y,
30095,CO11168388,1600.002.01,2022-08-05 21:04:16.0,null,'202208052031051942280360,Y,
30096,CO11168385,1600.002,2022-08-08 15:33:57.0,null,'202208052031061942280396,Y,
30097,CO11168385,1600.002,2022-08-08 15:33:57.0,null,'202208052031061942280396,Y,
30098,COCC10900746,1600.002.01,2022-08-05 21:04:30.0,null,'202208052034071942287520,Y,
30099,COCC10900746,1600.002.01,2022-08-05 21:04:30.0,null,'202208052034071942287520,Y,
30100,COCC10900747,1600.002.01,2022-08-05 21:20:38.0,null,'202208052038081942296547,N,
30101,COCC10900749,1600.002.01,2022-08-05 22:12:54.0,null,'202208052036051942290992,Y,
30102,COCC10900749,1600.002.01,2022-08-05 22:12:54.0,null,'202208052036051942290992,Y,
30103,COCC10900749,1600.002.01,2022-08-05 22:12:54.0,null,'202208052036051942290992,Y,
30104,COCC10900751,1600.002.01,2022-08-05 22:15:45.0,null,'202208052125181942439070,Y,
30105,COCC10900752,1600.002.01,2022-08-05 21:20:56.0,null,'202208052040041942300220,Y,
30106,CO11168368,1600.002.01,2022-08-05 21:26:50.0,null,'202208052034051942287386,Y,
30107,CO11168391,1600.002.01,2022-08-05 21:19:05.0,null,'202208052034061942287406,N,
30108,CO11168391,1600.002.01,2022-08-05 21:19:05.0,null,'202208052034061942287406,N,
30109,CO11168391,1600.002.01,2022-08-05 21:19:05.0,null,'202208052034061942287406,N,
30110,CO11168366,1600.002.01,2022-08-05 21:13:41.0,null,'202208052034061942287438,Y,
30111,CO11168366,1600.002.01,2022-08-05 21:13:41.0,null,'202208052034061942287438,Y,
30112,CO11168364,1600.002.01,2022-08-05 21:05:31.0,null,'202208052034061942287488,Y,
30113,CO11168363,1600.002.01,2022-08-05 21:25:08.0,null,'202208052034061942287464,Y,
30114,COCC10900755,1600.002.01,2022-08-05 22:09:50.0,null,'202208052050441942340959,Y,
30115,COCC10900755,1600.002.01,2022-08-05 22:09:50.0,null,'202208052050441942340959,Y,
30116,COCC10900756,9000,2022-08-05 20:42:34.0,null,'202208052038091942296676,N,
30117,COCC10900756,9000,2022-08-05 20:42:34.0,null,'202208052038091942296676,N,
30118,COCC10900756,1600.002.01,2022-08-05 22:54:53.0,null,'202208052044121942317013,Y,
30119,COCC10900756,1600.002.01,2022-08-05 22:54:53.0,null,'202208052044121942317013,Y,
30120,CO11168395,1600.002.01,2022-08-05 22:14:30.0,null,'202208052036061942291049,Y,
30121,CO11168395,1600.002.01,2022-08-05 22:14:30.0,null,'202208052036061942291049,Y,
30122,CO11168369,1600.002.01,2022-08-05 21:30:21.0,null,'202208052036061942291096,Y,
30123,COCC10900757,9000,2022-08-05 21:09:48.0,null,'202208052038111942296858,Y,
30124,COCC10900757,1600.002.02,2022-08-05 22:15:06.0,null,'202208052111151942405054,Y,
30125,COCC10900758,1600.002.01,2022-08-05 21:19:51.0,null,'202208052042031942311522,Y,
30126,COCC10900758,1600.002.01,2022-08-05 21:19:51.0,null,'202208052042031942311522,Y,
30127,COCC10900758,1600.002.01,2022-08-05 21:19:51.0,null,'202208052042031942311522,Y,
30128,COCC10900760,1600.002.01,2022-08-05 21:44:07.0,null,'202208052044131942317172,Y,
30129,COCC10900761,9000,2022-08-06 14:24:37.0,null,'202208052100201942368266,N,
30130,COCC10900761,9000,2022-08-06 14:24:37.0,null,'202208052100201942368266,N,
30131,CO11168399,1600.002.01,2022-08-05 21:23:55.0,null,'202208052038091942296708,Y,
30132,CO11168399,1600.002.01,2022-08-05 21:23:55.0,null,'202208052038091942296708,Y,
30133,CO11168476,1600.002.01,2022-08-05 22:16:18.0,null,'202208052038091942296736,Y,
30134,CO11168374,1600.002.01,2022-08-05 21:22:58.0,null,'202208052038101942296782,N,
30135,CO11168374,1600.002.01,2022-08-05 21:22:58.0,null,'202208052038101942296782,N,
30136,CO11168374,1600.002.01,2022-08-05 21:22:58.0,null,'202208052038101942296782,N,
30137,CO11168400,1600.002.01,2022-08-05 21:39:57.0,null,'202208052038091942296758,Y,
30138,CO11168373,1600.002.01,2022-08-05 22:31:37.0,null,'202208052038101942296816,Y,
30139,CO11168371,1600.002.01,2022-08-05 20:59:25.0,null,'202208052038101942296838,N,
30140,COCC10900766,1600.002.01,2022-08-05 22:14:58.0,null,'202208052046131942322972,N,
30141,COCC10900766,1600.002.01,2022-08-05 22:14:58.0,null,'202208052046131942322972,N,
30142,COCC10900766,1600.002.01,2022-08-05 22:14:58.0,null,'202208052046131942322972,N,
30143,COCC10900767,1600.002.02,2022-08-05 21:35:01.0,null,'202208052048161942329873,Y,
30144,COCC10900767,1600.002.02,2022-08-05 21:35:01.0,null,'202208052048161942329873,Y,
30145,COCC10900767,1600.002.02,2022-08-05 21:35:01.0,null,'202208052048161942329873,Y,
30146,COCC10900769,1600.002.01,2022-08-05 22:20:57.0,null,'202208052044141942317344,Y,
30147,COCC10900769,1600.002.01,2022-08-05 22:20:57.0,null,'202208052044141942317344,Y,
30148,CO11168405,1600.002.01,2022-08-06 13:36:00.0,null,'202208052040041942300238,N,
30149,CO11168480,1600.002,2022-08-05 21:50:05.0,null,'202208052040041942300256,Y,
30150,CO11168478,1600.002.01,2022-08-05 21:49:28.0,null,'202208052040041942300276,Y,
30151,CO11168403,1600.002.01,2022-08-05 22:23:46.0,null,'202208052040051942300297,N,
30152,CO11168403,1600.002.01,2022-08-05 22:23:46.0,null,'202208052040051942300297,N,
30153,CO11168402,9000,2022-08-05 21:09:14.0,null,'202208052040051942300325,Y,
30154,CO11168402,9000,2022-08-05 21:13:13.0,null,'202208052111151942405037,Y,
30155,CO11168402,1600.002.01,2022-08-05 23:16:56.0,null,'202208052115151942415648,Y,
30156,CO11168477,1600.002,2022-08-06 23:50:20.0,null,'202208052040051942300349,Y,
30157,CO11153886,1600.002.01,2022-08-05 21:15:35.0,null,'202208052042031942311560,N,
30158,COCC10900771,1600.002.01,2022-08-05 21:56:18.0,null,'202208052046131942322928,Y,
30159,COCC10900771,1600.002.01,2022-08-05 21:56:18.0,null,'202208052046131942322928,Y,
30160,CO11168483,1600.002.01,2022-08-06 15:11:35.0,null,'202208052044111942316836,Y,
30161,CO11168483,1600.002.01,2022-08-06 15:11:35.0,null,'202208052044111942316836,Y,
30162,CO11168482,1600.002.01,2022-08-05 21:03:44.0,null,'202208052044111942316877,N,
30163,CO11168482,1600.002.01,2022-08-05 21:03:44.0,null,'202208052044111942316877,N,
30164,CO11168479,1600.002.01,2022-08-05 21:16:10.0,null,'202208052044111942316919,Y,
30165,CO11168479,1600.002.01,2022-08-05 21:16:10.0,null,'202208052044111942316919,Y,
30166,CO11168479,1600.002.01,2022-08-05 21:16:10.0,null,'202208052044111942316919,Y,
30167,CO11168404,1600.002.01,2022-08-05 22:02:55.0,null,'202208052044121942316967,Y,
30168,CO11168404,1600.002.01,2022-08-05 22:02:55.0,null,'202208052044121942316967,Y,
30169,CO11168404,1600.002.01,2022-08-05 22:02:55.0,null,'202208052044121942316967,Y,
30170,COCC10900776,1600.002.01,2022-08-05 21:28:31.0,null,'202208052048161942329849,Y,
30171,CO11163995,1600.002.01,2022-08-05 21:08:00.0,null,'202208052044141942317271,N,
30172,CO11163995,1600.002.01,2022-08-05 21:08:00.0,null,'202208052044141942317271,N,
30173,CO11163995,1600.002.01,2022-08-05 21:08:00.0,null,'202208052044141942317271,N,
30174,COCC10900778,1600.002.01,2022-08-05 22:34:27.0,null,'202208052048151942329825,Y,
30175,COCC10900779,1600.002.01,2022-08-05 22:48:08.0,null,'202208052058481942359399,Y,
30176,COCC10900779,1600.002.01,2022-08-05 22:48:08.0,null,'202208052058481942359399,Y,
30177,COCC10900779,1600.002.01,2022-08-05 22:48:08.0,null,'202208052058481942359399,Y,
30178,COCC10900779,1600.002.01,2022-08-05 22:48:08.0,null,'202208052058481942359399,Y,
30179,COCC10900779,1600.002.01,2022-08-05 22:48:08.0,null,'202208052058481942359399,Y,
30180,COCC10900779,1600.002.01,2022-08-05 22:48:08.0,null,'202208052058481942359399,Y,
30181,CO11168412,1600.002.02,2022-08-05 21:44:33.0,null,'202208052044141942317393,Y,
30182,CO11168410,1600.002.01,2022-08-05 21:34:14.0,null,'202208052044141942317427,Y,
30183,CO11168408,1600.002.01,2022-08-05 21:11:16.0,null,'202208052044151942317459,Y,
30184,CO11168408,1600.002.01,2022-08-05 21:11:16.0,null,'202208052044151942317459,Y,
30185,CO11168408,1600.002.01,2022-08-05 21:11:16.0,null,'202208052044151942317459,Y,
30186,CO11168408,1600.002.01,2022-08-05 21:11:16.0,null,'202208052044151942317459,Y,
30187,CO11164610,1600.002.01,2022-08-05 21:27:28.0,null,'202208052044151942317508,N,
30188,CO11164610,1600.002.01,2022-08-05 21:27:28.0,null,'202208052044151942317508,N,
30189,COCC10900780,1600.002.01,2022-08-05 23:02:38.0,null,'202208052053041942346838,Y,
30190,COCC10900780,1600.002.01,2022-08-05 23:02:38.0,null,'202208052053041942346838,Y,
30191,COCC10900780,1600.002.01,2022-08-05 23:02:38.0,null,'202208052053041942346838,Y,
30192,COCC10900780,1600.002.01,2022-08-05 23:02:38.0,null,'202208052053041942346838,Y,
30193,COCC10900781,1600.002.02,2022-08-05 22:08:27.0,null,'202208052050451942340997,Y,
30194,COCC10900782,9000,2022-08-05 20:58:19.0,null,'202208052050441942340934,Y,
30195,COCC10900784,1600.002.01,2022-08-05 21:52:26.0,null,'202208052050451942341023,Y,
30196,COCC10900785,1600.002.01,2022-08-05 21:31:29.0,null,'202208052050411942340536,Y,
30197,COCC10900785,1600.002.01,2022-08-05 21:31:29.0,null,'202208052050411942340536,Y,
30198,COCC10900786,1600.002.01,2022-08-05 23:40:56.0,null,'202208052050441942340877,Y,
30199,COCC10900787,1600.002.01,2022-08-05 23:41:27.0,null,'202208052050431942340780,Y,
30200,CO11168489,1600.002.01,2022-08-05 21:48:59.0,null,'202208052048171942330028,Y,
30201,CO11168414,1600.002.01,2022-08-05 22:02:08.0,null,'202208052048171942330052,Y,
30202,CO11168486,9000,2022-08-05 20:52:36.0,null,'202208052048171942330078,Y,
30203,CO11168486,9000,2022-08-05 20:52:36.0,null,'202208052048171942330078,Y,
30204,CO11168411,1600.002.01,2022-08-05 21:34:00.0,null,'202208052048181942330141,N,
30205,CO11168411,1600.002.01,2022-08-05 21:34:00.0,null,'202208052048181942330141,N,
30206,CO11168411,1600.002.01,2022-08-05 21:34:00.0,null,'202208052048181942330141,N,
30207,CO11168411,1600.002.01,2022-08-05 21:34:00.0,null,'202208052048181942330141,N,
30208,CO11168493,1600.002.01,2022-08-05 22:03:43.0,null,'202208052048181942330109,Y,
30209,CO11168488,1600.002.01,2022-08-05 21:17:05.0,null,'202208052048181942330185,N,
30210,CO11168487,1600.002.01,2022-08-05 21:11:01.0,null,'202208052048191942330210,Y,
30211,CO11168487,1600.002.01,2022-08-05 21:11:01.0,null,'202208052048191942330210,Y,
30212,COCC10900788,1600.002.01,2022-08-05 23:01:05.0,null,'202208052101151942373813,Y,
30213,COCC10900788,1600.002.01,2022-08-05 23:01:05.0,null,'202208052101151942373813,Y,
30214,COCC10900788,1600.002.01,2022-08-05 23:01:05.0,null,'202208052101151942373813,Y,
30215,COCC10900789,1600.002.01,2022-08-05 21:41:36.0,null,'202208052053031942346688,Y,
30216,CO11168418,1600.002.01,2022-08-05 21:18:53.0,null,'202208052050411942340585,Y,
30217,CO11168418,1600.002.01,2022-08-05 21:18:53.0,null,'202208052050411942340585,Y,
30218,CO11168417,1600.002.01,2022-08-06 12:44:03.0,null,'202208052050411942340616,Y,
30219,CO11168417,1600.002.01,2022-08-06 12:44:03.0,null,'202208052050411942340616,Y,
30220,CO11168497,1600.002.01,2022-08-06 14:47:44.0,null,'202208052050421942340672,Y,
30221,CO11168494,1600.002.01,2022-08-05 21:23:59.0,null,'202208052050421942340692,N,
30222,CO11168492,9000,2022-08-05 21:08:56.0,null,'202208052050421942340715,Y,
30223,CO11168491,1600.002.01,2022-08-05 21:05:08.0,null,'202208052050431942340736,Y,
30224,CO11168413,1600.002.01,2022-08-05 21:42:32.0,null,'202208052050431942340758,Y,
30225,COCC10900794,1600.002.01,2022-08-05 22:19:49.0,null,'202208052058531942360034,N,
30226,COCC10900794,1600.002.01,2022-08-05 22:19:49.0,null,'202208052058531942360034,N,
30227,COCC10900796,1600.002.01,2022-08-05 22:04:20.0,null,'202208052055071942350935,Y,
30228,COCC10900796,1600.002.01,2022-08-05 22:04:20.0,null,'202208052055071942350935,Y,
30229,COCC10900799,1600.002.02,2022-08-05 22:56:41.0,null,'202208052055091942351092,Y,
30230,CO11168422,1600.002.01,2022-08-05 22:27:28.0,null,'202208052053051942346922,Y,
30231,CO11168422,1600.002.01,2022-08-05 22:27:28.0,null,'202208052053051942346922,Y,
30232,CO11168422,1600.002.01,2022-08-05 22:27:28.0,null,'202208052053051942346922,Y,
30233,CO11168500,1600.002.01,2022-08-05 21:28:15.0,null,'202208052053041942346879,Y,
30234,CO11168500,1600.002.01,2022-08-05 21:28:15.0,null,'202208052053041942346879,Y,
30235,COCC10900802,1600.002.02,2022-08-05 22:36:31.0,null,'202208052057081942355819,Y,
30236,COCC10900803,1600.002.02,2022-08-05 22:40:53.0,null,'202208052057081942355863,N,
30237,COCC10900804,1600.002.01,2022-08-05 22:10:05.0,null,'202208052103161942378989,Y,
30238,COCC10900804,1600.002.01,2022-08-05 22:10:05.0,null,'202208052103161942378989,Y,
30239,COCC10900804,1600.002.01,2022-08-05 22:10:05.0,null,'202208052103161942378989,Y,
30240,COCC10900807,1600.002.01,2022-08-05 21:50:03.0,null,'202208052058521942359972,Y,
30241,COCC10900807,1600.002.01,2022-08-05 21:50:03.0,null,'202208052058521942359972,Y,
30242,COCC10900809,1600.002.01,2022-08-07 13:26:27.0,null,'202208052103161942378957,Y,
30243,COCC10900809,1600.002.01,2022-08-07 13:26:27.0,null,'202208052103161942378957,Y,
30244,COCC10900809,1600.002.01,2022-08-07 13:26:27.0,null,'202208052103161942378957,Y,
30245,COCC10900811,1600.002.01,2022-08-05 21:37:19.0,null,'202208052102151942376593,Y,
30246,COCC10900811,1600.002.01,2022-08-05 21:37:19.0,null,'202208052102151942376593,Y,
30247,COCC10900812,1600.002.01,2022-08-05 22:13:50.0,null,'202208052058521942359928,N,
30248,COCC10900812,1600.002.01,2022-08-05 22:13:50.0,null,'202208052058521942359928,N,
30249,CO11168501,1600.002.01,2022-08-05 21:22:29.0,null,'202208052055081942350989,N,
30250,CO11168501,1600.002.01,2022-08-05 21:22:29.0,null,'202208052055081942350989,N,
30251,CO11168421,1600.002.01,2022-08-05 21:56:21.0,null,'202208052055081942351045,Y,
30252,CO11168421,1600.002.01,2022-08-05 21:56:21.0,null,'202208052055081942351045,Y,
30253,CO11168421,1600.002.01,2022-08-05 21:56:21.0,null,'202208052055081942351045,Y,
30254,CO11168421,1600.002.01,2022-08-05 21:56:21.0,null,'202208052055081942351045,Y,
30255,CO11168420,1600.002.01,2022-08-05 21:41:07.0,null,'202208052055081942351019,N,
30256,COCC10900814,1600.002.01,2022-08-05 22:12:32.0,null,'202208052100191942368234,Y,
30257,COCC10900814,1600.002.01,2022-08-05 22:12:32.0,null,'202208052100191942368234,Y,
30258,COCC10900816,1600.002.01,2022-08-05 21:13:42.0,null,'202208052101151942373848,N,
30259,COCC10900818,1600.002.01,2022-08-05 21:16:47.0,null,'202208052100211942368421,N,
30260,COCC10900818,1600.002.01,2022-08-05 21:16:47.0,null,'202208052100211942368421,N,
30261,CO11168429,9000,2022-08-05 21:00:38.0,null,'202208052058481942359454,N,
30262,CO11168429,9000,2022-08-05 21:00:38.0,null,'202208052058481942359454,N,
30263,CO11168425,1600.002.01,2022-08-06 12:26:46.0,null,'202208052058491942359506,Y,
30264,CO11168425,1600.002.01,2022-08-06 12:26:46.0,null,'202208052058491942359506,Y,
30265,CO11168424,1600.002.01,2022-08-05 21:48:13.0,null,'202208052058491942359556,Y,
30266,CO11168502,1600.002.01,2022-08-05 23:03:13.0,null,'202208052058491942359576,N,
30267,CO11168423,1600.002.01,2022-08-05 22:27:48.0,null,'202208052058491942359596,Y,
30268,CO11168432,1600.002,2022-08-05 21:26:15.0,null,'202208052058501942359619,Y,
30269,CO11168513,1600.002.01,2022-08-06 14:39:26.0,null,'202208052058501942359661,N,
30270,CO11168513,1600.002.01,2022-08-06 14:39:26.0,null,'202208052058501942359661,N,
30271,CO11168430,1600.002.01,2022-08-05 21:58:29.0,null,'202208052058501942359691,Y,
30272,CO11168430,1600.002.01,2022-08-05 21:58:29.0,null,'202208052058501942359691,Y,
30273,CO11168430,1600.002.01,2022-08-05 21:58:29.0,null,'202208052058501942359691,Y,
30274,CO11168430,1600.002.01,2022-08-05 21:58:29.0,null,'202208052058501942359691,Y,
30275,CO11168511,1600.002.01,2022-08-05 23:41:56.0,null,'202208052058501942359639,Y,
30276,CO11168510,1600.002.01,2022-08-06 14:45:28.0,null,'202208052058511942359733,N,
30277,CO11168510,1600.002.01,2022-08-06 14:45:28.0,null,'202208052058511942359733,N,
30278,CO11168510,1600.002.01,2022-08-06 14:45:28.0,null,'202208052058511942359733,N,
30279,CO11168509,1600.002.01,2022-08-05 21:24:23.0,null,'202208052058511942359801,N,
30280,CO11168506,1600.002,2022-08-05 22:46:27.0,null,'202208052058511942359853,Y,
30281,CO11168505,1600.002.01,2022-08-06 14:54:54.0,null,'202208052058521942359884,N,
30282,COCC10900822,1600.002.01,2022-08-05 22:15:32.0,null,'202208052108151942390522,Y,
30283,COCC10900822,1600.002.01,2022-08-05 22:15:32.0,null,'202208052108151942390522,Y,
30284,COCC10900822,1600.002.01,2022-08-05 22:15:32.0,null,'202208052108151942390522,Y,
30285,CO11168434,9000,2022-08-05 21:02:50.0,null,'202208052100201942368328,Y,
30286,CO11168434,9000,2022-08-05 21:02:50.0,null,'202208052100201942368328,Y,
30287,CO11168434,9000,2022-08-05 21:02:50.0,null,'202208052100201942368328,Y,
30288,CO11168434,9000,2022-08-05 21:02:50.0,null,'202208052100201942368328,Y,
30289,CO11168434,9000,2022-08-05 21:02:50.0,null,'202208052100201942368328,Y,
30290,CO11168434,1600.002.02,2022-08-05 23:23:24.0,null,'202208052105151942383463,Y,
30291,CO11168434,1600.002.02,2022-08-05 23:23:24.0,null,'202208052105151942383463,Y,
30292,CO11168434,1600.002.02,2022-08-05 23:23:24.0,null,'202208052105151942383463,Y,
30293,CO11168434,1600.002.02,2022-08-05 23:23:24.0,null,'202208052105151942383463,Y,
