data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
80046,CO11183400,1600.002.01,2022-08-17 17:13:29.0,null,'202208171649431990056123,Y,
80047,CO11183400,1600.002.01,2022-08-17 17:13:29.0,null,'202208171649431990056123,Y,
80048,CO11183325,1600.002.01,2022-08-17 17:16:01.0,null,'202208171649441990056189,Y,
80049,CO11183325,1600.002.01,2022-08-17 17:16:01.0,null,'202208171649441990056189,Y,
80050,CO11183323,1600.002.01,2022-08-17 19:02:39.0,null,'202208171649441990056153,Y,
80051,CO11183398,1600.002.01,2022-08-17 17:09:07.0,null,'202208171649441990056219,Y,
80052,CO11183398,1600.002.01,2022-08-17 17:09:07.0,null,'202208171649441990056219,Y,
80053,CO11183398,1600.002.01,2022-08-17 17:09:07.0,null,'202208171649441990056219,Y,
80054,CO11183397,1600.002.01,2022-08-17 18:03:58.0,null,'202208171649451990056258,N,
80055,CO11183397,1600.002.01,2022-08-17 18:03:58.0,null,'202208171649451990056258,N,
80056,COCC10924141,1600.002.01,2022-08-17 17:48:02.0,null,'202208171653351990076174,Y,
80057,COCC10924142,1600.002.01,2022-08-17 18:19:28.0,null,'202208171651231990069107,Y,
80058,COCC10924145,1600.002.01,2022-08-17 17:31:12.0,null,'202208171653351990076150,Y,
80059,COCC10924146,1600.002.01,2022-08-17 23:01:14.0,null,'202208171653391990076825,Y,
80060,COCC10924146,1600.002.01,2022-08-17 23:01:14.0,null,'202208171653391990076825,Y,
80061,COCC10924146,1600.002.01,2022-08-17 23:01:14.0,null,'202208171653391990076825,Y,
80062,COCC10924146,1600.002.01,2022-08-17 23:01:14.0,null,'202208171653391990076825,Y,
80063,COCC10924146,1600.002.01,2022-08-17 23:01:14.0,null,'202208171653391990076825,Y,
80064,COCC10924147,1600.002.01,2022-08-17 17:17:39.0,null,'202208171655391990081638,Y,
80065,COCC10924148,1600.002.01,2022-08-17 23:30:31.0,null,'202208171653391990076786,Y,
80066,COCC10924148,1600.002.01,2022-08-17 23:30:31.0,null,'202208171653391990076786,Y,
80067,COCC10924149,1600.002.01,2022-08-17 18:01:27.0,null,'202208171655371990081489,N,
80068,COCC10924149,1600.002.01,2022-08-17 18:01:27.0,null,'202208171655371990081489,N,
80069,COCC10924149,1600.002.01,2022-08-17 18:01:27.0,null,'202208171655371990081489,N,
80070,COCC10924149,1600.002.01,2022-08-17 18:01:27.0,null,'202208171655371990081489,N,
80071,CO11183328,1600.002.01,2022-08-17 17:05:51.0,null,'202208171651221990068819,N,
80072,CO11183328,1600.002.01,2022-08-17 17:05:51.0,null,'202208171651221990068819,N,
80073,CO11183328,1600.002.01,2022-08-17 17:05:51.0,null,'202208171651221990068819,N,
80074,CO11183328,1600.002.01,2022-08-17 17:05:51.0,null,'202208171651221990068819,N,
80075,CO11183328,1600.002.01,2022-08-17 17:05:51.0,null,'202208171651221990068819,N,
80076,CO11183328,1600.002.01,2022-08-17 17:05:51.0,null,'202208171651221990068819,N,
80077,CO11183406,1600.002.02,2022-08-17 18:10:04.0,null,'202208171651211990068764,Y,
80078,CO11183401,1600.002.01,2022-08-17 18:27:28.0,null,'202208171651221990068880,Y,
80079,CO11183401,1600.002.01,2022-08-17 18:27:28.0,null,'202208171651221990068880,Y,
80080,CO11183401,1600.002.01,2022-08-17 18:27:28.0,null,'202208171651221990068880,Y,
80081,CO11183401,1600.002.01,2022-08-17 18:27:28.0,null,'202208171651221990068880,Y,
80082,CO11183324,1600.002.01,2022-08-17 19:02:42.0,null,'202208171651211990068789,Y,
80083,COCC10924152,1600.002.01,2022-08-17 18:04:57.0,null,'202208171651241990069145,Y,
80084,COCC10924153,1600.002.01,2022-08-17 18:23:32.0,null,'202208171657471990088209,N,
80085,COCC10924153,1600.002.01,2022-08-17 18:23:32.0,null,'202208171657471990088209,N,
80086,COCC10924153,1600.002.01,2022-08-17 18:23:32.0,null,'202208171657471990088209,N,
80087,COCC10924153,1600.002.01,2022-08-17 18:23:32.0,null,'202208171657471990088209,N,
80088,COCC10924155,1600.002.02,2022-08-17 17:36:41.0,null,'202208171657461990088128,Y,
80089,COCC10924155,1600.002.02,2022-08-17 17:36:41.0,null,'202208171657461990088128,Y,
80090,COCC10924155,1600.002.02,2022-08-17 17:36:41.0,null,'202208171657461990088128,Y,
80091,COCC10924156,1600.002.01,2022-08-17 17:59:12.0,null,'202208171657471990088163,Y,
80092,COCC10924157,1600.002.01,2022-08-17 17:09:43.0,null,'202208171653361990076196,N,
80093,COCC10924158,1600.002.01,2022-08-17 17:43:56.0,null,'202208171653381990076712,Y,
80094,COCC10924158,1600.002.01,2022-08-17 17:43:56.0,null,'202208171653381990076712,Y,
80095,COCC10924158,1600.002.01,2022-08-17 17:43:56.0,null,'202208171653381990076712,Y,
80096,COCC10924160,1600.002.01,2022-08-17 17:22:02.0,null,'202208171653391990076873,Y,
80097,Y100104881,1100,2022-08-23 19:17:13.0,null,'202208171650071990058398,N,
80098,Y100104882,1100,2022-08-22 11:57:54.0,null,'202208171650401990063812,N,
80099,Y100104882,1100,2022-08-22 11:57:54.0,null,'202208171650401990063812,N,
80100,Y100104882,1100,2022-08-22 11:57:54.0,null,'202208171650401990063812,N,
80101,CO11183411,1600.002.01,2022-08-17 17:17:21.0,null,'202208171653361990076215,Y,
80102,CO11183411,1600.002.01,2022-08-17 17:17:21.0,null,'202208171653361990076215,Y,
80103,CO11183410,1600.002.02,2022-08-17 17:17:51.0,null,'202208171653361990076246,Y,
80104,CO11183409,1600.002.01,2022-08-18 13:16:36.0,null,'202208171653371990076334,Y,
80105,CO11183408,1600.002.01,2022-08-17 17:38:32.0,null,'202208171653361990076279,Y,
80106,CO11183407,1600.002.01,2022-08-17 17:19:50.0,null,'202208171653371990076398,Y,
80107,CO11183329,1600.002.01,2022-08-18 16:52:38.0,null,'202208171653381990076511,N,
80108,CO11183329,1600.002.01,2022-08-18 16:52:38.0,null,'202208171653381990076511,N,
80109,CO11183405,1600.002.01,2022-08-17 17:46:04.0,null,'202208171653371990076464,Y,
80110,CO11183327,1600.002.01,2022-08-17 17:57:33.0,null,'202208171653381990076606,Y,
80111,CO11183327,1600.002.01,2022-08-17 17:57:33.0,null,'202208171653381990076606,Y,
80112,CO11183327,1600.002.01,2022-08-17 17:57:33.0,null,'202208171653381990076606,Y,
80113,CO11183326,1600.002.01,2022-08-17 17:24:33.0,null,'202208171653381990076554,N,
80114,CO11183326,1600.002.01,2022-08-17 17:24:33.0,null,'202208171653381990076554,N,
80115,COCC10924168,1600.002.01,2022-08-17 17:40:56.0,null,'202208171655381990081602,Y,
80116,COCC10924171,1600.002.01,2022-08-17 17:39:55.0,null,'202208171659301990092850,Y,
80117,COCC10924172,1600.002.02,2022-08-17 17:21:23.0,null,'202208171657471990088183,Y,
80118,COCC10924173,1600.002.01,2022-08-17 18:52:08.0,null,'202208171801531990315920,Y,
80119,COCC10924173,1600.002.01,2022-08-17 18:52:08.0,null,'202208171801531990315920,Y,
80120,COCC10924176,1600.002.01,2022-08-17 17:58:56.0,null,'202208171657481990088248,N,
80121,COCC10924176,1600.002.01,2022-08-17 17:58:56.0,null,'202208171657481990088248,N,
80122,COCC10924178,1600.002.01,2022-08-17 17:21:02.0,null,'202208171657481990088270,N,
80123,CO11183416,1600.002.01,2022-08-17 17:24:24.0,null,'202208171655391990081664,Y,
80124,CO11183416,1600.002.01,2022-08-17 17:24:24.0,null,'202208171655391990081664,Y,
80125,CO11183416,1600.002.01,2022-08-17 17:24:24.0,null,'202208171655391990081664,Y,
80126,CO11183331,1600.002.01,2022-08-17 17:37:00.0,null,'202208171655391990081709,Y,
80127,CO11183331,1600.002.01,2022-08-17 17:37:00.0,null,'202208171655391990081709,Y,
80128,CO11183415,1600.002.01,2022-08-17 18:02:14.0,null,'202208171655401990081782,Y,
80129,CO11183415,1600.002.01,2022-08-17 18:02:14.0,null,'202208171655401990081782,Y,
80130,CO11183415,1600.002.01,2022-08-17 18:02:14.0,null,'202208171655401990081782,Y,
80131,CO11183415,1600.002.01,2022-08-17 18:02:14.0,null,'202208171655401990081782,Y,
80132,CO11183414,1600.002.01,2022-08-17 17:34:31.0,null,'202208171655401990081742,Y,
80133,CO11183330,9000,2022-08-17 17:00:02.0,null,'202208171655401990081829,Y,
80134,CO11183330,9000,2022-08-17 17:00:02.0,null,'202208171655401990081829,Y,
80135,CO11183330,9000,2022-08-17 17:00:02.0,null,'202208171655401990081829,Y,
80136,CO11183330,9000,2022-08-17 17:00:02.0,null,'202208171655401990081829,Y,
80137,CO11183330,1600.002.01,2022-08-17 18:24:11.0,null,'202208171702151990107475,Y,
80138,CO11183330,1600.002.01,2022-08-17 18:24:11.0,null,'202208171702151990107475,Y,
80139,CO11183330,1600.002.01,2022-08-17 18:24:11.0,null,'202208171702151990107475,Y,
80140,CO11183330,1600.002.01,2022-08-17 18:24:11.0,null,'202208171702151990107475,Y,
80141,COCC10924181,1600.002.01,2022-08-17 17:19:25.0,null,'202208171659301990092809,Y,
80142,COCC10924182,1600.002.01,2022-08-17 20:45:42.0,null,'202208171659311990093015,Y,
80143,COCC10924183,1600.002.01,2022-08-17 17:43:48.0,null,'202208171700521990102949,Y,
80144,COCC10924186,1600.002.01,2022-08-17 17:24:55.0,null,'202208171659321990093039,Y,
80145,COCC10924187,1600.002.01,2022-08-17 18:01:44.0,null,'202208171704281990112995,Y,
80146,COCC10924187,1600.002.01,2022-08-17 18:01:44.0,null,'202208171704281990112995,Y,
80147,CO11183333,1600.002.01,2022-08-17 17:56:20.0,null,'202208171659281990092672,Y,
80148,CO11183333,1600.002.01,2022-08-17 17:56:20.0,null,'202208171659281990092672,Y,
80149,CO11183333,1600.002.01,2022-08-17 17:56:20.0,null,'202208171659281990092672,Y,
80150,CO11183417,1600.002.01,2022-08-17 17:55:12.0,null,'202208171659281990092646,Y,
80151,CO11183336,1600.002.01,2022-08-17 19:02:45.0,null,'202208171659291990092719,N,
80152,CO11183419,1600.002.01,2022-08-17 21:29:09.0,null,'202208171659291990092748,N,
80153,CO11183419,1600.002.01,2022-08-17 21:29:09.0,null,'202208171659291990092748,N,
80154,CO11183334,1600.002.01,2022-08-17 17:27:18.0,null,'202208171659291990092783,Y,
80155,COCC10924188,1600.002.01,2022-08-17 17:36:47.0,null,'202208171702141990107441,N,
80156,COCC10924188,1600.002.01,2022-08-17 17:36:47.0,null,'202208171702141990107441,N,
80157,COCC10924191,1600.002.01,2022-08-17 17:25:04.0,null,'202208171704241990112556,Y,
80158,CO11183420,1600.002.01,2022-08-17 17:37:02.0,null,'202208171700521990102869,Y,
80159,COCC10924193,1600.002.01,2022-08-17 17:57:21.0,null,'202208171706041990116911,N,
80160,COCC10924195,1600.002.01,2022-08-17 18:10:38.0,null,'202208171704271990112958,Y,
80161,COCC10924195,1600.002.01,2022-08-17 18:10:38.0,null,'202208171704271990112958,Y,
80162,COCC10924196,1600.002.01,2022-08-17 17:48:07.0,null,'202208171710391990134454,Y,
80163,COCC10924196,1600.002.01,2022-08-17 17:48:07.0,null,'202208171710391990134454,Y,
80164,COCC10924196,1600.002.01,2022-08-17 17:48:07.0,null,'202208171710391990134454,Y,
80165,COCC10924196,1600.002.01,2022-08-17 17:48:07.0,null,'202208171710391990134454,Y,
80166,COCC10924196,1600.002.01,2022-08-17 17:48:07.0,null,'202208171710391990134454,Y,
80167,COCC10924196,1600.002.01,2022-08-17 17:48:07.0,null,'202208171710391990134454,Y,
80168,COCC10924198,1600.002.01,2022-08-17 17:56:18.0,null,'202208171716381990152992,Y,
80169,COCC10924198,1600.002.01,2022-08-17 17:56:18.0,null,'202208171716381990152992,Y,
80170,COCC10924200,9000,2022-08-17 17:12:25.0,null,'202208171710411990135271,Y,
80171,COCC10924200,9000,2022-08-17 17:12:25.0,null,'202208171710411990135271,Y,
80172,COCC10924200,9000,2022-08-17 17:12:25.0,null,'202208171710411990135271,Y,
80173,CO11183430,1600.002.01,2022-08-17 17:34:36.0,null,'202208171704251990112642,Y,
80174,CO11183430,1600.002.01,2022-08-17 17:34:36.0,null,'202208171704251990112642,Y,
80175,CO11183346,1600.002.01,2022-08-17 17:36:04.0,null,'202208171704251990112684,Y,
80176,CO11183346,1600.002.01,2022-08-17 17:36:04.0,null,'202208171704251990112684,Y,
80177,CO11183345,1600.002.01,2022-08-17 18:09:13.0,null,'202208171704261990112777,Y,
80178,CO11183345,1600.002.01,2022-08-17 18:09:13.0,null,'202208171704261990112777,Y,
80179,CO11183345,1600.002.01,2022-08-17 18:09:13.0,null,'202208171704261990112777,Y,
80180,CO11183345,1600.002.01,2022-08-17 18:09:13.0,null,'202208171704261990112777,Y,
80181,CO11183427,1600.002.02,2022-08-17 17:51:04.0,null,'202208171704261990112720,N,
80182,CO11183343,1600.002.01,2022-08-17 17:45:47.0,null,'202208171704261990112746,Y,
80183,CO11183341,1600.002.01,2022-08-17 18:25:48.0,null,'202208171704261990112826,N,
80184,CO11183423,1600.002.01,2022-08-17 19:02:54.0,null,'202208171704271990112855,N,
80185,CO11183423,1600.002.01,2022-08-17 19:02:54.0,null,'202208171704271990112855,N,
80186,CO11183421,1600.002.01,2022-08-17 17:23:39.0,null,'202208171704271990112908,Y,
80187,CO11183421,1600.002.01,2022-08-17 17:23:39.0,null,'202208171704271990112908,Y,
80188,CO11183421,1600.002.01,2022-08-17 17:23:39.0,null,'202208171704271990112908,Y,
80189,CO11183421,1600.002.01,2022-08-17 17:23:39.0,null,'202208171704271990112908,Y,
80190,Y100104883,1600,2022-08-17 17:07:09.0,null,'202208171702041990107310,N,
80191,COCC10924202,1600.002.01,2022-08-17 18:29:35.0,null,'202208171706031990116883,Y,
80192,Y100104884,1600,2022-08-17 17:03:44.0,null,'202208171702191990107703,N,
80193,COCC10924204,1600.002.01,2022-08-17 18:29:47.0,null,'202208171706041990116936,Y,
80194,COCC10924204,1600.002.01,2022-08-17 18:29:47.0,null,'202208171706041990116936,Y,
80195,COCC10924205,1600.002.01,2022-08-17 18:01:09.0,null,'202208171710391990134872,Y,
80196,COCC10924206,1600.002.02,2022-08-17 17:40:27.0,null,'202208171710401990135052,N,
80197,COCC10924207,1600.002.01,2022-08-17 17:48:38.0,null,'202208171707441990122434,Y,
80198,COCC10924207,1600.002.01,2022-08-17 17:48:38.0,null,'202208171707441990122434,Y,
80199,CO11183429,1600.002.01,2022-08-17 17:22:19.0,null,'202208171706021990116743,Y,
80200,CO11183426,1600.002.01,2022-08-17 17:36:46.0,null,'202208171706021990116763,Y,
80201,CO11183425,1600.002.01,2022-08-17 17:32:06.0,null,'202208171706021990116784,Y,
80202,CO11183425,1600.002.01,2022-08-17 17:32:06.0,null,'202208171706021990116784,Y,
80203,CO11183340,1600.002.01,2022-08-17 17:23:24.0,null,'202208171706031990116811,N,
80204,CO11183339,1600.002.01,2022-08-17 18:01:55.0,null,'202208171706031990116832,Y,
80205,CO11183339,1600.002.01,2022-08-17 18:01:55.0,null,'202208171706031990116832,Y,
80206,CO11183339,1600.002.01,2022-08-17 18:01:55.0,null,'202208171706031990116832,Y,
80207,COCC10924208,1600.002.02,2022-08-17 18:11:49.0,null,'202208171710391990134634,N,
80208,COCC10924208,1600.002.02,2022-08-17 18:11:49.0,null,'202208171710391990134634,N,
80209,COCC10924209,1600.002.01,2022-08-17 23:02:41.0,null,'202208171708441990125467,Y,
80210,COCC10924209,1600.002.01,2022-08-17 23:02:41.0,null,'202208171708441990125467,Y,
80211,COCC10924209,1600.002.01,2022-08-17 23:02:41.0,null,'202208171708441990125467,Y,
80212,COCC10924211,1600.002.01,2022-08-17 17:56:37.0,null,'202208171707451990122465,Y,
80213,COCC10924215,1600.002.01,2022-08-17 19:28:05.0,null,'202208171714431990147710,Y,
80214,COCC10924215,1600.002.01,2022-08-17 19:28:05.0,null,'202208171714431990147710,Y,
80215,COCC10924215,1600.002.01,2022-08-17 19:28:05.0,null,'202208171714431990147710,Y,
80216,COCC10924215,1600.002.01,2022-08-17 19:28:05.0,null,'202208171714431990147710,Y,
80217,COCC10924216,1600.002.01,2022-08-17 18:24:04.0,null,'202208171710421990135455,Y,
80218,COCC10924217,1600.002.02,2022-08-17 23:05:40.0,null,'202208172156241991149026,Y,
80219,COCC10924217,1600.002.02,2022-08-17 23:05:40.0,null,'202208172156241991149026,Y,
80220,COCC10924217,1600.002.02,2022-08-17 23:05:40.0,null,'202208172156241991149026,Y,
80221,COCC10924219,1600.002.01,2022-08-17 17:41:16.0,null,'202208171712141990141140,Y,
80222,COCC10924219,1600.002.01,2022-08-17 17:41:16.0,null,'202208171712141990141140,Y,
80223,COCC10924220,9000,2022-08-17 17:18:57.0,null,'202208171710401990135243,N,
80224,COCC10924221,1600.002.01,2022-08-17 18:53:30.0,null,'202208171720151990160465,Y,
80225,COCC10924221,1600.002.01,2022-08-17 18:53:30.0,null,'202208171720151990160465,Y,
80226,COCC10924221,1600.002.01,2022-08-17 18:53:30.0,null,'202208171720151990160465,Y,
80227,COCC10924221,1600.002.01,2022-08-17 18:53:30.0,null,'202208171720151990160465,Y,
80228,COCC10924221,1600.002.01,2022-08-17 18:53:30.0,null,'202208171720151990160465,Y,
80229,COCC10924221,1600.002.01,2022-08-17 18:53:30.0,null,'202208171720151990160465,Y,
80230,COCC10924221,1600.002.01,2022-08-17 18:53:30.0,null,'202208171720151990160465,Y,
80231,CO11183432,1600.002.01,2022-08-17 17:46:04.0,null,'202208171708451990125531,Y,
80232,CO11183348,1600.002.01,2022-08-17 17:52:25.0,null,'202208171708451990125559,N,
80233,CO11183431,1600.002.01,2022-08-17 17:40:57.0,null,'202208171708461990125617,Y,
80234,CO11183431,1600.002.01,2022-08-17 17:40:57.0,null,'202208171708461990125617,Y,
80235,CO11183431,1600.002.01,2022-08-17 17:40:57.0,null,'202208171708461990125617,Y,
80236,CO11183436,1600.002.02,2022-08-17 17:53:38.0,null,'202208171708451990125586,Y,
80237,CO11183435,1600.002.01,2022-08-17 18:57:06.0,null,'202208171708461990125663,N,
80238,CO11183351,1600.002.01,2022-08-17 17:51:08.0,null,'202208171708461990125699,Y,
80239,CO11183351,1600.002.01,2022-08-17 17:51:08.0,null,'202208171708461990125699,Y,
80240,CO11183351,1600.002.01,2022-08-17 17:51:08.0,null,'202208171708461990125699,Y,
80241,CO11183351,1600.002.01,2022-08-17 17:51:08.0,null,'202208171708461990125699,Y,
80242,CO11183351,1600.002.01,2022-08-17 17:51:08.0,null,'202208171708461990125699,Y,
80243,CO11183349,9000,2022-08-17 17:12:09.0,null,'202208171708471990125801,Y,
80244,CO11183349,9000,2022-08-17 17:12:09.0,null,'202208171708471990125801,Y,
80245,CO11183349,9000,2022-08-17 17:12:09.0,null,'202208171708471990125801,Y,
80246,CO11183349,9000,2022-08-17 17:12:09.0,null,'202208171708471990125801,Y,
80247,COCC10924222,1600.002.01,2022-08-17 17:49:18.0,null,'202208171714421990147617,Y,
80248,COCC10924222,1600.002.01,2022-08-17 17:49:18.0,null,'202208171714421990147617,Y,
80249,COCC10924222,1600.002.01,2022-08-17 17:49:18.0,null,'202208171714421990147617,Y,
80250,COCC10924222,1600.002.01,2022-08-17 17:49:18.0,null,'202208171714421990147617,Y,
80251,COCC10924222,1600.002.01,2022-08-17 17:49:18.0,null,'202208171714421990147617,Y,
80252,COCC10924222,1600.002.01,2022-08-17 17:49:18.0,null,'202208171714421990147617,Y,
80253,COCC10924223,1600.002.01,2022-08-17 18:05:10.0,null,'202208171712151990141177,Y,
80254,Y100104886,1600.001,2022-08-26 13:52:39.0,null,'202208171709161990127200,Y,
80255,COCC10924225,1600.002.01,2022-08-17 17:52:32.0,null,'202208171714401990147334,Y,
80256,COCC10924232,1600.002.01,2022-08-17 18:00:36.0,null,'202208171724311990176224,Y,
80257,COCC10924232,1600.002.01,2022-08-17 18:00:36.0,null,'202208171724311990176224,Y,
80258,COCC10924232,1600.002.01,2022-08-17 18:00:36.0,null,'202208171724311990176224,Y,
80259,COCC10924232,1600.002.01,2022-08-17 18:00:36.0,null,'202208171724311990176224,Y,
80260,COCC10924232,1600.002.01,2022-08-17 18:00:36.0,null,'202208171724311990176224,Y,
80261,Y100104887,1100,2022-08-22 11:57:53.0,null,'202208171708181990124034,N,
80262,CO11183352,1600.002.01,2022-08-17 18:39:08.0,null,'202208171710411990135356,Y,
80263,CO11183350,1600.002.01,2022-08-17 18:03:52.0,null,'202208171710421990135380,Y,
80264,CO11183350,1600.002.01,2022-08-17 18:03:52.0,null,'202208171710421990135380,Y,
80265,CO11183434,1600.002.01,2022-08-17 19:02:56.0,null,'202208171710421990135419,N,
80266,COCC10924234,1600.002.01,2022-08-17 17:55:38.0,null,'202208171714421990147583,N,
80267,COCC10924235,1600.002.01,2022-08-17 17:41:09.0,null,'202208171714421990147553,Y,
80268,COCC10924236,1600.002.01,2022-08-17 18:06:24.0,null,'202208171714411990147520,Y,
80269,COCC10924238,1600.002.01,2022-08-17 19:07:04.0,null,'202208171722401990171318,Y,
80270,COCC10924238,1600.002.01,2022-08-17 19:07:04.0,null,'202208171722401990171318,Y,
80271,COCC10924241,1600.002.01,2022-08-17 18:26:30.0,null,'202208171714431990147682,Y,
80272,COCC10924245,1600.002.01,2022-08-17 18:55:46.0,null,'202208171807021990330351,Y,
80273,COCC10924245,1600.002.01,2022-08-17 18:55:46.0,null,'202208171807021990330351,Y,
80274,COCC10924245,1600.002.01,2022-08-17 18:55:46.0,null,'202208171807021990330351,Y,
80275,COCC10924248,1600.002.01,2022-08-17 19:22:44.0,null,'202208171718161990155545,Y,
80276,COCC10924248,1600.002.01,2022-08-17 19:22:44.0,null,'202208171718161990155545,Y,
80277,COCC10924248,1600.002.01,2022-08-17 19:22:44.0,null,'202208171718161990155545,Y,
80278,COCC10924248,1600.002.01,2022-08-17 19:22:44.0,null,'202208171718161990155545,Y,
80279,COCC10924249,1600.002.01,2022-08-17 18:07:18.0,null,'202208171728441990188250,Y,
80280,COCC10924249,1600.002.01,2022-08-17 18:07:18.0,null,'202208171728441990188250,Y,
80281,COCC10924249,1600.002.01,2022-08-17 18:07:18.0,null,'202208171728441990188250,Y,
80282,COCC10924249,1600.002.01,2022-08-17 18:07:18.0,null,'202208171728441990188250,Y,
80283,COCC10924249,1600.002.01,2022-08-17 18:07:18.0,null,'202208171728441990188250,Y,
80284,CO11183437,1600.002.01,2022-08-17 17:55:13.0,null,'202208171714411990147375,Y,
80285,CO11183437,1600.002.01,2022-08-17 17:55:13.0,null,'202208171714411990147375,Y,
80286,CO11183354,1600.002.01,2022-08-17 17:33:32.0,null,'202208171714411990147419,N,
80287,CO11183354,1600.002.01,2022-08-17 17:33:32.0,null,'202208171714411990147419,N,
80288,CO11183353,1600.002.01,2022-08-17 17:49:32.0,null,'202208171714411990147462,Y,
80289,CO11183353,1600.002.01,2022-08-17 17:49:32.0,null,'202208171714411990147462,Y,
80290,COCC10924250,1600.002.01,2022-08-17 17:40:20.0,null,'202208171716371990152869,Y,
80291,COCC10924251,1600.002.01,2022-08-17 18:22:39.0,null,'202208171716381990152941,N,
