data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
10027,COCC10892916,1600.002.01,2022-08-03 02:57:27.0,null,'202208030140061928499917,Y,
10028,COCC10892916,1600.002.01,2022-08-03 02:57:27.0,null,'202208030140061928499917,Y,
10029,COCC10892918,1600.002.01,2022-08-03 04:12:13.0,null,'202208030146111928512192,Y,
10030,COCC10892919,1600.002.01,2022-08-03 02:37:13.0,null,'202208030146121928512215,N,
10031,CO11161649,1600.002.01,2022-08-03 02:04:04.0,null,'202208030140061928500170,Y,
10032,CO11161647,1600.002.01,2022-08-03 01:50:54.0,null,'202208030140071928500357,Y,
10033,CO11161647,1600.002.01,2022-08-03 01:50:54.0,null,'202208030140071928500357,Y,
10034,CO11161647,1600.002.01,2022-08-03 01:50:54.0,null,'202208030140071928500357,Y,
10035,Y100102856,1100,2022-08-11 22:08:18.0,null,'202208030140361928504464,N,
10036,Y100102856,1100,2022-08-11 22:08:18.0,null,'202208030140361928504464,N,
10037,CO11161648,9000,2022-08-03 01:47:19.0,null,'202208030143441928510176,Y,
10038,CO11161648,9000,2022-08-03 01:47:19.0,null,'202208030143441928510176,Y,
10039,CO11161648,9000,2022-08-03 01:47:19.0,null,'202208030143441928510176,Y,
10040,CO11161648,1600.002.01,2022-08-03 23:42:37.0,null,'202208030148111928514904,N,
10041,CO11161648,1600.002.01,2022-08-03 23:42:37.0,null,'202208030148111928514904,N,
10042,CO11161648,1600.002.01,2022-08-03 23:42:37.0,null,'202208030148111928514904,N,
10043,CO11161680,1600.002.01,2022-08-03 02:13:10.0,null,'202208030143441928510208,N,
10044,COCC10892920,1600.002.01,2022-08-03 02:45:22.0,null,'202208030150131928517643,Y,
10045,COCC10892921,1600.002.01,2022-08-03 02:01:50.0,null,'202208030148101928514840,Y,
10046,COCC10892921,1600.002.01,2022-08-03 02:01:50.0,null,'202208030148101928514840,Y,
10047,CO11161683,1600.002.01,2022-08-03 02:12:32.0,null,'202208030146151928512576,Y,
10048,CO11161683,1600.002.01,2022-08-03 02:12:32.0,null,'202208030146151928512576,Y,
10049,CO11161650,1600.002.01,2022-08-03 17:01:07.0,null,'202208030146161928512601,Y,
10050,COCC10892923,1600.002.01,2022-08-03 02:09:48.0,null,'202208030148101928514803,Y,
10051,COCC10892923,1600.002.01,2022-08-03 02:09:48.0,null,'202208030148101928514803,Y,
10052,COCC10892923,1600.002.01,2022-08-03 02:09:48.0,null,'202208030148101928514803,Y,
10053,COCC10892923,1600.002.01,2022-08-03 02:09:48.0,null,'202208030148101928514803,Y,
10054,CO11161652,1600.002.02,2022-08-03 11:42:25.0,null,'202208030148081928514596,N,
10055,CO11161652,1600.002.02,2022-08-03 11:42:25.0,null,'202208030148081928514596,N,
10056,CO11161654,1600.002.01,2022-08-03 17:07:17.0,null,'202208030148101928514866,Y,
10057,CO11161684,1600.002.01,2022-08-03 07:59:54.0,null,'202208030148101928514884,Y,
10058,CO11161686,1600.002.01,2022-08-03 03:24:17.0,null,'202208030150131928517662,Y,
10059,CO11161686,1600.002.01,2022-08-03 03:24:17.0,null,'202208030150131928517662,Y,
10060,CO11161655,1600.002.01,2022-08-03 14:13:51.0,null,'202208030150131928517724,Y,
10061,CO11161655,1600.002.01,2022-08-03 14:13:51.0,null,'202208030150131928517724,Y,
10062,CO11161655,1600.002.01,2022-08-03 14:13:51.0,null,'202208030150131928517724,Y,
10063,CO11161655,1600.002.01,2022-08-03 14:13:51.0,null,'202208030150131928517724,Y,
10064,CO11161655,1600.002.01,2022-08-03 14:13:51.0,null,'202208030150131928517724,Y,
10065,CO11161655,1600.002.01,2022-08-03 14:13:51.0,null,'202208030150131928517724,Y,
10066,CO11161655,1600.002.01,2022-08-03 14:13:51.0,null,'202208030150131928517724,Y,
10067,CO11161655,1600.002.01,2022-08-03 14:13:51.0,null,'202208030150131928517724,Y,
10068,COCC10892930,1600.002.01,2022-08-03 04:12:02.0,null,'202208030157131928527839,Y,
10069,COCC10892930,1600.002.01,2022-08-03 04:12:02.0,null,'202208030157131928527839,Y,
10070,COCC10892930,1600.002.01,2022-08-03 04:12:02.0,null,'202208030157131928527839,Y,
10071,COCC10892932,9000,2022-08-03 02:02:37.0,null,'202208030200131928531985,Y,
10072,COCC10892932,9000,2022-08-03 02:02:37.0,null,'202208030200131928531985,Y,
10073,COCC10892932,9000,2022-08-03 02:02:37.0,null,'202208030200131928531985,Y,
10074,COCC10892932,9000,2022-08-03 02:02:37.0,null,'202208030200131928531985,Y,
10075,COCC10892932,9000,2022-08-03 02:02:37.0,null,'202208030200131928531985,Y,
10076,COCC10892933,1600.002.02,2022-08-03 03:06:43.0,null,'202208030156131928526975,Y,
10077,COCC10892933,1600.002.02,2022-08-03 03:06:43.0,null,'202208030156131928526975,Y,
10078,COCC10892934,1600.002.01,2022-08-03 14:37:31.0,null,'202208030159131928530353,Y,
10079,CO11161691,1600.002.01,2022-08-03 02:47:41.0,null,'202208030153141928524851,Y,
10080,CO11161688,1600.002.01,2022-08-03 02:54:26.0,null,'202208030153151928524888,N,
10081,CO11161658,1600.002.01,2022-08-03 03:17:53.0,null,'202208030153141928524870,N,
10082,CO11161657,1600.002.01,2022-08-03 12:41:16.0,null,'202208030153151928524908,N,
10083,CO11161657,1600.002.01,2022-08-03 12:41:16.0,null,'202208030153151928524908,N,
10084,CO11161656,1600.002.01,2022-08-03 08:09:34.0,null,'202208030153151928524937,Y,
10085,CO11161656,1600.002.01,2022-08-03 08:09:34.0,null,'202208030153151928524937,Y,
10086,CO11161662,1600.002.01,2022-08-03 06:09:15.0,null,'202208030155141928526471,Y,
10087,CO11161662,1600.002.01,2022-08-03 06:09:15.0,null,'202208030155141928526471,Y,
10088,CO11161692,1600.002.01,2022-08-03 02:53:33.0,null,'202208030155141928526515,Y,
10089,CO11161692,1600.002.01,2022-08-03 02:53:33.0,null,'202208030155141928526515,Y,
10090,CO11161692,1600.002.01,2022-08-03 02:53:33.0,null,'202208030155141928526515,Y,
10091,CO11161660,1600.002.01,2022-08-03 08:23:47.0,null,'202208030155141928526495,Y,
10092,CO11161687,1600.002.01,2022-08-03 03:10:43.0,null,'202208030155151928526545,Y,
10093,COCC10892937,1600.002.01,2022-08-03 02:20:32.0,null,'202208030157141928527869,Y,
10094,COCC10892938,1600.002.01,2022-08-03 02:27:22.0,null,'202208030158131928528644,Y,
10095,COCC10892939,1600.002.01,2022-08-03 02:31:36.0,null,'202208030201131928536892,Y,
10096,CO11161664,1600.002.01,2022-08-03 12:47:29.0,null,'202208030158141928528667,N,
10097,CO11161664,1600.002.01,2022-08-03 12:47:29.0,null,'202208030158141928528667,N,
10098,CO11161693,1600.002.01,2022-08-03 03:03:16.0,null,'202208030158141928528698,Y,
10099,CO11161693,1600.002.01,2022-08-03 03:03:16.0,null,'202208030158141928528698,Y,
10100,CO11161693,1600.002.01,2022-08-03 03:03:16.0,null,'202208030158141928528698,Y,
10101,CO11161695,9000,2022-08-03 02:03:00.0,null,'202208030158151928528770,Y,
10102,CO11161695,9000,2022-08-03 02:03:00.0,null,'202208030158151928528770,Y,
10103,CO11161695,9000,2022-08-03 02:03:00.0,null,'202208030158151928528770,Y,
10104,CO11161695,9000,2022-08-03 02:03:00.0,null,'202208030158151928528770,Y,
10105,CO11161695,9000,2022-08-03 02:03:00.0,null,'202208030158151928528770,Y,
10106,CO11161695,1600.002.01,2022-08-03 15:27:03.0,null,'202208030237101928583106,N,
10107,CO11161695,1600.002.01,2022-08-03 15:27:03.0,null,'202208030237101928583106,N,
10108,CO11161695,1600.002.01,2022-08-03 15:27:03.0,null,'202208030237101928583106,N,
10109,CO11161695,1600.002.01,2022-08-03 15:27:03.0,null,'202208030237101928583106,N,
10110,CO11161695,1600.002.01,2022-08-03 15:27:03.0,null,'202208030237101928583106,N,
10111,CO11161694,1600.002.01,2022-08-03 02:55:47.0,null,'202208030158141928528735,Y,
10112,CO11161694,1600.002.01,2022-08-03 02:55:47.0,null,'202208030158141928528735,Y,
10113,CO11161663,1600.002.01,2022-08-03 02:37:25.0,null,'202208030158151928528828,Y,
10114,COCC10892940,1600.002.01,2022-08-03 04:01:36.0,null,'202208030203131928539579,Y,
10115,COCC10892941,1600.002.01,2022-08-03 02:48:51.0,null,'202208030204131928540362,Y,
10116,CO11161665,1600.002.01,2022-08-03 05:40:47.0,null,'202208030200141928532089,Y,
10117,CO11161661,9000,2022-08-03 02:20:53.0,null,'202208030200141928532198,N,
10118,CO11161661,9000,2022-08-03 02:20:53.0,null,'202208030200141928532198,N,
10119,CO11161661,1600.002.01,2022-08-03 03:47:29.0,null,'202208030225021928568776,Y,
10120,CO11161661,1600.002.01,2022-08-03 03:47:29.0,null,'202208030225021928568776,Y,
10121,COCC10892943,1600.002.01,2022-08-03 03:10:55.0,null,'202208030207131928542737,N,
10122,CO11161698,1600.002.01,2022-08-03 03:11:48.0,null,'202208030203141928539602,Y,
10123,CO11161667,1600.002.01,2022-08-03 12:27:30.0,null,'202208030203141928539623,N,
10124,CO11161670,9000,2022-08-03 02:09:31.0,null,'202208030205131928541642,N,
10125,CO11161670,1600.002.01,2022-08-03 10:47:37.0,null,'202208030211131928552557,N,
10126,COCC10892947,1600.002.01,2022-08-03 02:45:24.0,null,'202208030208161928544866,Y,
10127,COCC10892948,1600.002.01,2022-08-03 14:40:20.0,null,'202208030208141928544718,Y,
10128,COCC10892948,1600.002.01,2022-08-03 14:40:20.0,null,'202208030208141928544718,Y,
10129,COCC10892949,1600.002.01,2022-08-03 03:16:19.0,null,'202208030210131928547902,N,
10130,COCC10892949,1600.002.01,2022-08-03 03:16:19.0,null,'202208030210131928547902,N,
10131,COCC10892951,1600.002.01,2022-08-03 05:29:44.0,null,'202208030213131928553720,N,
10132,COCC10892951,1600.002.01,2022-08-03 05:29:44.0,null,'202208030213131928553720,N,
10133,COCC10892951,1600.002.01,2022-08-03 05:29:44.0,null,'202208030213131928553720,N,
10134,COCC10892951,1600.002.01,2022-08-03 05:29:44.0,null,'202208030213131928553720,N,
10135,COCC10892951,1600.002.01,2022-08-03 05:29:44.0,null,'202208030213131928553720,N,
10136,CO11161699,1600.002.01,2022-08-03 15:20:13.0,null,'202208030208141928544742,N,
10137,CO11161669,1600.002.01,2022-08-03 14:24:48.0,null,'202208030208141928544760,Y,
10138,CO11161697,1600.002.01,2022-08-03 03:35:20.0,null,'202208030208141928544778,Y,
10139,CO11161774,1600.002,2022-08-03 02:12:14.0,null,'202208030208151928544834,N,
10140,CO11161774,1600.002,2022-08-03 02:12:14.0,null,'202208030208151928544834,N,
10141,CO11161774,1600.002,2022-08-03 02:12:14.0,null,'202208030208151928544834,N,
10142,CO11161701,1600.002.01,2022-08-03 06:38:50.0,null,'202208030208151928544796,Y,
10143,CO11161700,1600.002.01,2022-08-03 08:50:36.0,null,'202208030208151928544814,Y,
10144,COCC10892954,1600.002.01,2022-08-03 04:00:39.0,null,'202208030214131928555329,Y,
10145,COCC10892954,1600.002.01,2022-08-03 04:00:39.0,null,'202208030214131928555329,Y,
10146,CO11161673,1600.002.01,2022-08-03 03:00:05.0,null,'202208030210131928547926,Y,
10147,CO11161671,1600.002.01,2022-08-03 09:12:57.0,null,'202208030210141928548009,Y,
10148,CO11161671,1600.002.01,2022-08-03 09:12:57.0,null,'202208030210141928548009,Y,
10149,CO11161671,1600.002.01,2022-08-03 09:12:57.0,null,'202208030210141928548009,Y,
10150,CO11161671,1600.002.01,2022-08-03 09:12:57.0,null,'202208030210141928548009,Y,
10151,Y100102857,1100,2022-08-11 22:08:18.0,null,'202208030209441928546052,N,
10152,COCC10892955,1600.002.01,2022-08-03 02:55:03.0,null,'202208030223051928566664,N,
10153,COCC10892955,1600.002.01,2022-08-03 02:55:03.0,null,'202208030223051928566664,N,
10154,CO11161703,1600.002.01,2022-08-03 07:01:56.0,null,'202208030213141928553804,Y,
10155,CO11161702,1600.002.01,2022-08-03 03:25:44.0,null,'202208030213141928553766,Y,
10156,CO11161672,1600.002.01,2022-08-03 06:12:46.0,null,'202208030213141928553786,Y,
10157,CO11161705,1600.002.01,2022-08-03 02:59:12.0,null,'202208030215131928555892,Y,
10158,CO11161778,1600.002.01,2022-08-03 08:21:33.0,null,'202208030215141928555935,N,
10159,CO11161778,1600.002.01,2022-08-03 08:21:33.0,null,'202208030215141928555935,N,
10160,CO11161778,1600.002.01,2022-08-03 08:21:33.0,null,'202208030215141928555935,N,
10161,CO11161778,1600.002.01,2022-08-03 08:21:33.0,null,'202208030215141928555935,N,
10162,CO11161778,1600.002.01,2022-08-03 08:21:33.0,null,'202208030215141928555935,N,
10163,CO11161778,1600.002.01,2022-08-03 08:21:33.0,null,'202208030215141928555935,N,
10164,CO11161778,1600.002.01,2022-08-03 08:21:33.0,null,'202208030215141928555935,N,
10165,CO11161778,1600.002.01,2022-08-03 08:21:33.0,null,'202208030215141928555935,N,
10166,CO11161777,1600.002.02,2022-08-03 03:34:24.0,null,'202208030215141928555910,N,
10167,CO11161707,1600.002.01,2022-08-03 06:42:45.0,null,'202208030218141928558135,Y,
10168,CO11161706,1600.002.01,2022-08-03 02:55:45.0,null,'202208030218141928558164,Y,
10169,CO11161704,9000,2022-08-03 02:20:10.0,null,'202208030218141928558210,Y,
10170,CO11161704,1600.002.01,2022-08-03 15:15:46.0,null,'202208030223051928566650,Y,
10171,CO11161784,1600.002.01,2022-08-03 03:41:16.0,null,'202208030218151928558228,Y,
10172,CO11161784,1600.002.01,2022-08-03 03:41:16.0,null,'202208030218151928558228,Y,
10173,CO11161784,1600.002.01,2022-08-03 03:41:16.0,null,'202208030218151928558228,Y,
10174,CO11161710,1600.002.01,2022-08-03 02:59:20.0,null,'202208030218151928558274,Y,
10175,CO11161710,1600.002.01,2022-08-03 02:59:20.0,null,'202208030218151928558274,Y,
10176,CO11161710,1600.002.01,2022-08-03 02:59:20.0,null,'202208030218151928558274,Y,
10177,CO11161780,1600.002.01,2022-08-03 04:54:10.0,null,'202208030218151928558256,N,
10178,COCC10892957,1600.002.01,2022-08-03 03:44:13.0,null,'202208030223041928566599,N,
10179,COCC10892957,1600.002.01,2022-08-03 03:44:13.0,null,'202208030223041928566599,N,
10180,COCC10892957,1600.002.01,2022-08-03 03:44:13.0,null,'202208030223041928566599,N,
10181,COCC10892959,1600.002.01,2022-08-03 02:58:54.0,null,'202208030221001928565117,Y,
10182,COCC10892960,1600.002.01,2022-08-03 11:29:38.0,null,'202208030221001928565135,Y,
10183,COCC10892962,1600.002.01,2022-08-03 02:54:10.0,null,'202208030223041928566631,Y,
10184,CO11161715,1600.002.01,2022-08-03 03:46:40.0,null,'202208030220591928565024,Y,
10185,CO11161712,1600.002.01,2022-08-03 03:15:35.0,null,'202208030220591928565042,N,
10186,CO11161785,1600.002.01,2022-08-03 14:24:51.0,null,'202208030220591928565061,Y,
10187,CO11161785,1600.002.01,2022-08-03 14:24:51.0,null,'202208030220591928565061,Y,
10188,CO11161781,1600.002.01,2022-08-03 02:45:46.0,null,'202208030221001928565087,Y,
10189,CO11161781,1600.002.01,2022-08-03 02:45:46.0,null,'202208030221001928565087,Y,
10190,CO11161781,1600.002.01,2022-08-03 02:45:46.0,null,'202208030221001928565087,Y,
10191,Y100102858,1600,2022-08-03 02:35:59.0,null,'202208030219131928558863,N,
10192,Y100102858,1600,2022-08-03 02:35:59.0,null,'202208030219131928558863,N,
10193,COCC10892963,1600.002.01,2022-08-03 02:49:37.0,null,'202208030225031928568830,Y,
10194,CO11161718,1600.002.01,2022-08-03 03:47:52.0,null,'202208030223051928566708,Y,
10195,CO11161716,1600.002.01,2022-08-03 10:07:33.0,null,'202208030223061928566743,Y,
10196,CO11161786,1600.002.01,2022-08-03 08:30:12.0,null,'202208030223061928566773,N,
10197,CO11161786,1600.002.01,2022-08-03 08:30:12.0,null,'202208030223061928566773,N,
10198,CO11161714,1600.002.01,2022-08-03 03:42:24.0,null,'202208030223061928566824,Y,
10199,CO11161714,1600.002.01,2022-08-03 03:42:24.0,null,'202208030223061928566824,Y,
10200,CO11161714,1600.002.01,2022-08-03 03:42:24.0,null,'202208030223061928566824,Y,
10201,CO11161714,1600.002.01,2022-08-03 03:42:24.0,null,'202208030223061928566824,Y,
10202,CO11161782,1600.002.01,2022-08-03 03:11:30.0,null,'202208030223061928566802,Y,
10203,CO11161719,1600.002.01,2022-08-03 03:00:35.0,null,'202208030225031928568848,Y,
10204,CO11161787,1600.002.01,2022-08-03 10:07:21.0,null,'202208030225041928568867,Y,
10205,COCC10892968,1600.002.01,2022-08-03 04:01:18.0,null,'202208030237101928583144,Y,
10206,COCC10892968,1600.002.01,2022-08-03 04:01:18.0,null,'202208030237101928583144,Y,
10207,COCC10892968,1600.002.01,2022-08-03 04:01:18.0,null,'202208030237101928583144,Y,
10208,COCC10892969,1600.002.01,2022-08-03 14:41:33.0,null,'202208030231041928577147,Y,
10209,COCC10892969,1600.002.01,2022-08-03 14:41:33.0,null,'202208030231041928577147,Y,
10210,COCC10892969,1600.002.01,2022-08-03 14:41:33.0,null,'202208030231041928577147,Y,
10211,COCC10892969,1600.002.01,2022-08-03 14:41:33.0,null,'202208030231041928577147,Y,
10212,CO11161788,1600.002.01,2022-08-03 04:08:32.0,null,'202208030229051928571442,N,
10213,CO11161788,1600.002.01,2022-08-03 04:08:32.0,null,'202208030229051928571442,N,
10214,CO11161788,1600.002.01,2022-08-03 04:08:32.0,null,'202208030229051928571442,N,
10215,CO11161788,1600.002.01,2022-08-03 04:08:32.0,null,'202208030229051928571442,N,
10216,CO11161792,1600.002.01,2022-08-03 08:52:32.0,null,'202208030229041928571399,Y,
10217,CO11161790,1600.002.01,2022-08-03 09:15:15.0,null,'202208030229041928571421,Y,
10218,CO11161721,1600.002.01,2022-08-03 02:58:10.0,null,'202208030231041928577110,Y,
10219,CO11161721,1600.002.01,2022-08-03 02:58:10.0,null,'202208030231041928577110,Y,
10220,CO11161721,1600.002.01,2022-08-03 02:58:10.0,null,'202208030231041928577110,Y,
10221,CO11161793,1600.002.01,2022-08-03 02:54:24.0,null,'202208030231031928577086,Y,
10222,COCC10892972,1600.002.01,2022-08-03 03:25:48.0,null,'202208030235001928581230,Y,
10223,COCC10892973,1600.002.01,2022-08-03 15:52:29.0,null,'202208030235011928581331,Y,
10224,COCC10892974,1600.002.01,2022-08-03 06:04:23.0,null,'202208030239081928586302,Y,
10225,COCC10892975,1600.002.01,2022-08-03 04:15:54.0,null,'202208030233071928579597,N,
10226,COCC10892976,1600.002.01,2022-08-03 13:33:03.0,null,'202208030237101928583181,Y,
10227,COCC10892976,1600.002.01,2022-08-03 13:33:03.0,null,'202208030237101928583181,Y,
10228,COCC10892976,1600.002.01,2022-08-03 13:33:03.0,null,'202208030237101928583181,Y,
10229,COCC10892976,1600.002.01,2022-08-03 13:33:03.0,null,'202208030237101928583181,Y,
10230,COCC10892976,1600.002.01,2022-08-03 13:33:03.0,null,'202208030237101928583181,Y,
10231,CO11161795,1600.002.01,2022-08-03 11:58:04.0,null,'202208030233071928579616,Y,
10232,COCC10892977,1600.002.01,2022-08-03 05:28:13.0,null,'202208030235001928581248,Y,
10233,CO11161725,1600.002.01,2022-08-03 05:33:26.0,null,'202208030235011928581289,Y,
10234,CO11161725,1600.002.01,2022-08-03 05:33:26.0,null,'202208030235011928581289,Y,
10235,CO11161725,1600.002.01,2022-08-03 05:33:26.0,null,'202208030235011928581289,Y,
10236,CO11161725,1600.002.01,2022-08-03 05:33:26.0,null,'202208030235011928581289,Y,
10237,CO11161725,1600.002.01,2022-08-03 05:33:26.0,null,'202208030235011928581289,Y,
10238,CO11161796,1600.002.01,2022-08-03 03:47:49.0,null,'202208030235011928581266,Y,
10239,COCC10892979,1600.002.02,2022-08-03 07:58:56.0,null,'202208030244441928596204,Y,
10240,COCC10892979,1600.002.02,2022-08-03 07:58:56.0,null,'202208030244441928596204,Y,
10241,COCC10892979,1600.002.02,2022-08-03 07:58:56.0,null,'202208030244441928596204,Y,
10242,CO11161799,1600.002.01,2022-08-04 14:04:40.0,null,'202208030239071928586109,Y,
10243,CO11161724,1600.002.01,2022-08-03 06:21:55.0,null,'202208030239061928586077,Y,
10244,CO11161723,1600.002.01,2022-08-03 14:58:34.0,null,'202208030239071928586137,Y,
10245,CO11161800,1600.002.01,2022-08-03 03:06:04.0,null,'202208030239071928586184,Y,
10246,CO11161727,9000,2022-08-03 12:04:07.0,null,'202208030239071928586215,N,
10247,CO11161727,1600.002,2022-08-04 01:40:42.0,null,'202208031246041930585955,N,
10248,CO11161726,1600.002.01,2022-08-03 07:03:30.0,null,'202208030239081928586244,Y,
10249,CO11161798,9000,2022-08-03 12:04:10.0,null,'202208030239081928586270,Y,
10250,COCC10892980,1600.002.01,2022-08-03 03:55:48.0,null,'202208030242441928594701,Y,
10251,COCC10892980,1600.002.01,2022-08-03 03:55:48.0,null,'202208030242441928594701,Y,
10252,COCC10892980,1600.002.01,2022-08-03 03:55:48.0,null,'202208030242441928594701,Y,
10253,CO11161802,1600.002.01,2022-08-03 15:25:30.0,null,'202208030239101928586651,Y,
10254,CO11161802,1600.002.01,2022-08-03 15:25:30.0,null,'202208030239101928586651,Y,
10255,CO11161802,1600.002.01,2022-08-03 15:25:30.0,null,'202208030239101928586651,Y,
10256,CO11161802,1600.002.01,2022-08-03 15:25:30.0,null,'202208030239101928586651,Y,
10257,CO11161802,1600.002.01,2022-08-03 15:25:30.0,null,'202208030239101928586651,Y,
10258,CO11161802,1600.002.01,2022-08-03 15:25:30.0,null,'202208030239101928586651,Y,
10259,CO11161801,1600.002.01,2022-08-03 03:21:25.0,null,'202208030239101928586619,N,
10260,CO11161805,1600.002.01,2022-08-03 09:57:13.0,null,'202208030244431928596129,N,
10261,CO11161732,9000,2022-08-03 02:47:12.0,null,'202208030244431928596147,Y,
10262,CO11161732,1600.002.01,2022-08-03 12:56:14.0,null,'202208030249141928599510,Y,
10263,CO11161731,1600.002,2022-08-04 01:38:58.0,null,'202208030244441928596166,N,
10264,CO11161803,1600.002.01,2022-08-03 03:35:19.0,null,'202208030244441928596184,Y,
10265,COCC10892983,1600.002.01,2022-08-03 03:08:29.0,null,'202208030244471928596532,Y,
10266,Y100102859,1100,2022-08-11 22:20:25.0,null,'202208030243321928595334,N,
10267,Y100102859,1100,2022-08-11 22:20:25.0,null,'202208030243321928595334,N,
10268,Y100102859,1100,2022-08-11 22:20:25.0,null,'202208030243321928595334,N,
10269,CO11161737,1600.002.01,2022-08-03 03:34:32.0,null,'202208030244471928596561,Y,
10270,CO11161737,1600.002.01,2022-08-03 03:34:32.0,null,'202208030244471928596561,Y,
10271,CO11161737,1600.002.01,2022-08-03 03:34:32.0,null,'202208030244471928596561,Y,
10272,CO11161737,1600.002.01,2022-08-03 03:34:32.0,null,'202208030244471928596561,Y,
10273,CO11161733,1600.002.01,2022-08-03 06:49:13.0,null,'202208030244471928596609,Y,
10274,CO11161733,1600.002.01,2022-08-03 06:49:13.0,null,'202208030244471928596609,Y,
10275,CO11161729,1600.002.01,2022-08-03 17:54:28.0,null,'202208030244481928596659,Y,
10276,CO11161728,1600.002,2022-08-03 17:44:22.0,null,'202208030244481928596704,N,
10277,COCC10892984,9000,2022-08-03 03:06:22.0,null,'202208030259131928613407,Y,
10278,COCC10892984,9000,2022-08-03 03:06:22.0,null,'202208030259131928613407,Y,
10279,COCC10892984,9000,2022-08-03 03:06:22.0,null,'202208030259131928613407,Y,
10280,COCC10892984,9000,2022-08-03 03:06:22.0,null,'202208030259131928613407,Y,
10281,COCC10892984,9000,2022-08-03 12:31:27.0,null,'202208030308141928626891,N,
10282,COCC10892984,9000,2022-08-03 12:31:27.0,null,'202208030308141928626891,N,
10283,COCC10892984,9000,2022-08-03 12:31:27.0,null,'202208030308141928626891,N,
10284,COCC10892984,9000,2022-08-03 12:31:27.0,null,'202208030308141928626891,N,
10285,CO11161807,1600.002.01,2022-08-03 03:13:06.0,null,'202208030249121928599387,N,
10286,CO11161738,1600.002.01,2022-08-03 03:41:27.0,null,'202208030249131928599410,Y,
10287,CO11161738,1600.002.01,2022-08-03 03:41:27.0,null,'202208030249131928599410,Y,
10288,CO11161736,1600.002.01,2022-08-03 03:20:33.0,null,'202208030249131928599459,Y,
10289,CO11161736,1600.002.01,2022-08-03 03:20:33.0,null,'202208030249131928599459,Y,
10290,CO11161735,1600.002.01,2022-08-03 03:16:28.0,null,'202208030249131928599438,Y,
10291,CO11161808,1600.002.01,2022-08-03 13:44:24.0,null,'202208030249131928599488,N,
10292,CO11161742,1600.002.01,2022-08-03 07:02:31.0,null,'202208030249151928599686,Y,
10293,CO11161744,1600.002.01,2022-08-03 07:44:43.0,null,'202208030252461928607341,Y,
10294,COCC10892986,1600.002.02,2022-08-03 07:59:58.0,null,'202208030256131928610003,Y,
10295,COCC10892987,9000,2022-08-03 03:03:57.0,null,'202208030302131928619650,Y,
