data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
90073,COCC11217945,1600.002.01,2022-12-14 21:02:49.0,null,'202212141726162614147858,N,
90074,COCC11217945,1600.002.01,2022-12-14 21:02:49.0,null,'202212141726162614147858,N,
90075,COCC11217945,1600.002.01,2022-12-14 21:02:49.0,null,'202212141726162614147858,N,
90076,COCC11217946,1600.002.02,2022-12-14 18:50:04.0,null,'202212141720152614126643,Y,
90077,Y100129967,1600,2022-12-14 18:19:54.0,null,'202212141718352614118604,N,
90078,Y100129967,1600,2022-12-14 18:19:54.0,null,'202212141718352614118604,N,
90079,COCC11217947,1600.002.01,2022-12-14 18:16:29.0,null,'202212141720152614126611,N,
90080,COCC11217948,1600.002.01,2022-12-14 20:28:03.0,null,'202212141724152614142991,Y,
90081,COCC11217949,1600.002.01,2022-12-14 22:13:52.0,null,'202212141731152614173881,N,
90082,COCC11217949,1600.002.01,2022-12-14 22:13:52.0,null,'202212141731152614173881,N,
90083,COCC11217949,1600.002.01,2022-12-14 22:13:52.0,null,'202212141731152614173881,N,
90084,COCC11217949,1600.002.01,2022-12-14 22:13:52.0,null,'202212141731152614173881,N,
90085,COCC11217949,1600.002.01,2022-12-14 22:13:52.0,null,'202212141731152614173881,N,
90086,COCC11217950,1600.002.01,2022-12-14 18:30:43.0,null,'202212141720212614127888,Y,
90087,COCC11217950,1600.002.01,2022-12-14 18:30:43.0,null,'202212141720212614127888,Y,
90088,CO11375552,1600.002.01,2022-12-14 17:47:30.0,null,'202212141718152614117257,Y,
90089,CO11375550,1600.002.01,2022-12-14 18:20:05.0,null,'202212141718162614117339,Y,
90090,CO11375460,1600.002.01,2022-12-15 16:35:53.0,null,'202212141718172614117390,Y,
90091,CO11375460,1600.002.01,2022-12-15 16:35:53.0,null,'202212141718172614117390,Y,
90092,CO11375556,1600.002.01,2022-12-14 21:47:04.0,null,'202212141718172614117434,N,
90093,CO11375555,1600.002.01,2022-12-14 20:17:37.0,null,'202212141718172614117485,Y,
90094,CO11375462,1600.002,2022-12-14 19:00:55.0,null,'202212141718182614117516,N,
90095,COCC11217952,1600.002.01,2022-12-14 22:14:32.0,null,'202212141721162614134867,Y,
90096,COCC11217952,1600.002.01,2022-12-14 22:14:32.0,null,'202212141721162614134867,Y,
90097,COCC11217952,1600.002.01,2022-12-14 22:14:32.0,null,'202212141721162614134867,Y,
90098,COCC11217954,1600.002.01,2022-12-14 19:06:39.0,null,'202212141725202614145916,N,
90099,COCC11217954,1600.002.01,2022-12-14 19:06:39.0,null,'202212141725202614145916,N,
90100,COCC11217954,1600.002.01,2022-12-14 19:06:39.0,null,'202212141725202614145916,N,
90101,COCC11217954,1600.002.01,2022-12-14 19:06:39.0,null,'202212141725202614145916,N,
90102,COCC11217954,1600.002.01,2022-12-14 19:06:39.0,null,'202212141725202614145916,N,
90103,COCC11217956,1600.002.01,2022-12-14 18:29:06.0,null,'202212141721162614134813,Y,
90104,COCC11217956,1600.002.01,2022-12-14 18:29:06.0,null,'202212141721162614134813,Y,
90105,COCC11217957,1600.002.01,2022-12-14 19:04:27.0,null,'202212141721162614134780,Y,
90106,COCC11217959,1600.002.01,2022-12-14 19:52:02.0,null,'202212141855512614531258,Y,
90107,COCC11217959,1600.002.01,2022-12-14 19:52:02.0,null,'202212141855512614531258,Y,
90108,COCC11217960,1600.002.01,2022-12-14 18:49:22.0,null,'202212141723172614140149,Y,
90109,COCC11217960,1600.002.01,2022-12-14 18:49:22.0,null,'202212141723172614140149,Y,
90110,CO11375559,1600.002.01,2022-12-14 18:17:02.0,null,'202212141720172614127298,Y,
90111,CO11375467,1600.002.01,2022-12-14 17:52:46.0,null,'202212141720182614127523,Y,
90112,CO11375558,1600.002.01,2022-12-14 19:27:36.0,null,'202212141720182614127584,Y,
90113,CO11375558,1600.002.01,2022-12-14 19:27:36.0,null,'202212141720182614127584,Y,
90114,CO11375558,1600.002.01,2022-12-14 19:27:36.0,null,'202212141720182614127584,Y,
90115,CO11375557,1600.002.01,2022-12-14 18:09:09.0,null,'202212141720182614127626,Y,
90116,CO11375557,1600.002.01,2022-12-14 18:09:09.0,null,'202212141720182614127626,Y,
90117,CO11375557,1600.002.01,2022-12-14 18:09:09.0,null,'202212141720182614127626,Y,
90118,CO11375557,1600.002.01,2022-12-14 18:09:09.0,null,'202212141720182614127626,Y,
90119,CO11375466,1600.002.01,2022-12-14 18:09:59.0,null,'202212141720192614127715,Y,
90120,CO11375466,1600.002.01,2022-12-14 18:09:59.0,null,'202212141720192614127715,Y,
90121,CO11375466,1600.002.01,2022-12-14 18:09:59.0,null,'202212141720192614127715,Y,
90122,CO11375464,1600.002.01,2022-12-14 17:46:49.0,null,'202212141720192614127680,Y,
90123,CO11375554,1600.002.01,2022-12-14 17:59:43.0,null,'202212141720202614127760,Y,
90124,COCC11217963,9000,2022-12-14 17:40:17.0,null,'202212141739162614201096,N,
90125,COCC11217963,9000,2022-12-14 17:40:17.0,null,'202212141739162614201096,N,
90126,COCC11217963,9000,2022-12-14 17:40:17.0,null,'202212141739162614201096,N,
90127,COCC11217963,9000,2022-12-14 17:40:17.0,null,'202212141739162614201096,N,
90128,COCC11217963,9000,2022-12-14 17:40:17.0,null,'202212141739162614201096,N,
90129,COCC11217963,9000,2022-12-14 17:47:52.0,null,'202212141742592614220531,Y,
90130,COCC11217963,9000,2022-12-14 17:47:52.0,null,'202212141742592614220531,Y,
90131,COCC11217963,9000,2022-12-14 17:47:52.0,null,'202212141742592614220531,Y,
90132,COCC11217963,9000,2022-12-14 17:47:52.0,null,'202212141742592614220531,Y,
90133,COCC11217963,9000,2022-12-14 17:47:52.0,null,'202212141742592614220531,Y,
90134,COCC11217963,9000,2022-12-14 20:33:55.0,null,'202212142029152614905908,Y,
90135,COCC11217963,9000,2022-12-14 20:33:55.0,null,'202212142029152614905908,Y,
90136,COCC11217963,9000,2022-12-14 20:33:55.0,null,'202212142029152614905908,Y,
90137,COCC11217963,9000,2022-12-14 20:33:55.0,null,'202212142029152614905908,Y,
90138,COCC11217963,9000,2022-12-14 20:33:55.0,null,'202212142029152614905908,Y,
90139,COCC11217965,1600.002.01,2022-12-15 02:36:11.0,null,'202212141729172614157786,Y,
90140,COCC11217965,1600.002.01,2022-12-15 02:36:11.0,null,'202212141729172614157786,Y,
90141,COCC11217966,9000,2022-12-14 17:57:12.0,null,'202212141736152614192716,N,
90142,COCC11217966,9000,2022-12-14 17:57:12.0,null,'202212141736152614192716,N,
90143,Y100129968,1600.001,2022-12-30 12:59:46.0,null,'202212141722482614138641,Y,
90144,COCC11217968,1600.002.01,2022-12-14 19:35:15.0,null,'202212141726172614147954,Y,
90145,COCC11217968,1600.002.01,2022-12-14 19:35:15.0,null,'202212141726172614147954,Y,
90146,COCC11217969,1600.002.01,2022-12-14 19:20:43.0,null,'202212141733182614182140,N,
90147,COCC11217971,1600.002.01,2022-12-14 22:22:11.0,null,'202212141723182614140208,N,
90148,COCC11217972,1600.002.01,2022-12-14 17:45:12.0,null,'202212141724162614143090,N,
90149,COCC11217972,1600.002.01,2022-12-14 17:45:12.0,null,'202212141724162614143090,N,
90150,COCC11217972,1600.002.01,2022-12-14 17:45:12.0,null,'202212141724162614143090,N,
90151,COCC11217972,1600.002.01,2022-12-14 17:45:12.0,null,'202212141724162614143090,N,
90152,COCC11217973,1600.002.01,2022-12-14 17:51:52.0,null,'202212141724162614143156,Y,
90153,COCC11217974,1600.002.01,2022-12-14 19:51:36.0,null,'202212141733162614181924,Y,
90154,COCC11217974,1600.002.01,2022-12-14 19:51:36.0,null,'202212141733162614181924,Y,
90155,COCC11217974,1600.002.01,2022-12-14 19:51:36.0,null,'202212141733162614181924,Y,
90156,COCC11217974,1600.002.01,2022-12-14 19:51:36.0,null,'202212141733162614181924,Y,
90157,COCC11217975,1600.002.02,2022-12-14 18:00:10.0,null,'202212141726162614147916,Y,
90158,COCC11217975,1600.002.02,2022-12-14 18:00:10.0,null,'202212141726162614147916,Y,
90159,COCC11217975,1600.002.02,2022-12-14 18:00:10.0,null,'202212141726162614147916,Y,
90160,CO11375471,1600.002.01,2022-12-14 18:29:05.0,null,'202212141723152614139916,Y,
90161,CO11375468,1600.002.01,2022-12-14 18:59:53.0,null,'202212141723162614139936,N,
90162,CO11375561,1600.002.01,2022-12-14 19:05:00.0,null,'202212141723162614139960,Y,
90163,CO11375561,1600.002.01,2022-12-14 19:05:00.0,null,'202212141723162614139960,Y,
90164,CO11375561,1600.002.01,2022-12-14 19:05:00.0,null,'202212141723162614139960,Y,
90165,CO11375560,1600.002.01,2022-12-14 19:39:39.0,null,'202212141723162614139997,Y,
90166,CO11375560,1600.002.01,2022-12-14 19:39:39.0,null,'202212141723162614139997,Y,
90167,COCC11217976,9000,2022-12-14 21:36:18.0,null,'202212141725152614145417,Y,
90168,Y100129969,1600,2022-12-14 17:38:40.0,null,'202212141721432614136144,N,
90169,Y100129969,1600,2022-12-14 17:38:40.0,null,'202212141721432614136144,N,
90170,Y100129969,1600,2022-12-14 17:38:40.0,null,'202212141721432614136144,N,
90171,Y100129969,1600,2022-12-14 17:38:40.0,null,'202212141721432614136144,N,
90172,COCC11217978,1600.002.01,2022-12-14 19:04:12.0,null,'202212141733152614181830,Y,
90173,COCC11217978,1600.002.01,2022-12-14 19:04:12.0,null,'202212141733152614181830,Y,
90174,COCC11217978,1600.002.01,2022-12-14 19:04:12.0,null,'202212141733152614181830,Y,
90175,COCC11217978,1600.002.01,2022-12-14 19:04:12.0,null,'202212141733152614181830,Y,
90176,COCC11217978,1600.002.01,2022-12-14 19:04:12.0,null,'202212141733152614181830,Y,
90177,COCC11217978,1600.002.01,2022-12-14 19:04:12.0,null,'202212141733152614181830,Y,
90178,COCC11217978,1600.002.01,2022-12-14 19:04:12.0,null,'202212141733152614181830,Y,
90179,COCC11217980,1600.002.01,2022-12-14 22:23:15.0,null,'202212141727162614150463,Y,
90180,COCC11217980,1600.002.01,2022-12-14 22:23:15.0,null,'202212141727162614150463,Y,
90181,COCC11217981,1600.002.01,2022-12-14 18:08:15.0,null,'202212141726172614148026,N,
90182,COCC11217982,9000,2022-12-14 17:32:41.0,null,'202212141729152614157584,Y,
90183,COCC11217982,9000,2022-12-14 17:32:41.0,null,'202212141729152614157584,Y,
90184,COCC11217982,9000,2022-12-14 17:32:41.0,null,'202212141729152614157584,Y,
90185,COCC11217982,9000,2022-12-14 17:32:41.0,null,'202212141729152614157584,Y,
90186,COCC11217982,9000,2022-12-14 17:32:41.0,null,'202212141729152614157584,Y,
90187,COCC11217982,1600.002.01,2022-12-14 18:15:36.0,null,'202212141734152614185328,Y,
90188,COCC11217982,1600.002.01,2022-12-14 18:15:36.0,null,'202212141734152614185328,Y,
90189,COCC11217982,1600.002.01,2022-12-14 18:15:36.0,null,'202212141734152614185328,Y,
90190,COCC11217982,1600.002.01,2022-12-14 18:15:36.0,null,'202212141734152614185328,Y,
90191,COCC11217982,1600.002.01,2022-12-14 18:15:36.0,null,'202212141734152614185328,Y,
90192,COCC11217983,1600.002.01,2022-12-15 02:30:17.0,null,'202212141734162614185376,Y,
90193,COCC11217983,1600.002.01,2022-12-15 02:30:17.0,null,'202212141734162614185376,Y,
90194,COCC11217983,1600.002.01,2022-12-15 02:30:17.0,null,'202212141734162614185376,Y,
90195,COCC11217983,1600.002.01,2022-12-15 02:30:17.0,null,'202212141734162614185376,Y,
90196,COCC11217986,1600.002.02,2022-12-14 19:13:15.0,null,'202212141825202614399697,Y,
90197,COCC11217988,9000,2022-12-14 17:57:30.0,null,'202212141750552614261776,Y,
90198,COCC11217988,9000,2022-12-14 17:57:30.0,null,'202212141750552614261776,Y,
90199,COCC11217988,9000,2022-12-14 17:57:30.0,null,'202212141750552614261776,Y,
90200,COCC11217988,9000,2022-12-14 17:57:30.0,null,'202212141750552614261776,Y,
90201,COCC11217988,9000,2022-12-14 17:57:30.0,null,'202212141750552614261776,Y,
90202,COCC11217988,9000,2022-12-14 17:57:30.0,null,'202212141750552614261776,Y,
90203,COCC11217988,9000,2022-12-14 17:57:30.0,null,'202212141750552614261776,Y,
90204,COCC11217988,1600.002.02,2022-12-14 21:14:30.0,null,'202212141758482614283694,Y,
90205,COCC11217988,1600.002.02,2022-12-14 21:14:30.0,null,'202212141758482614283694,Y,
90206,COCC11217988,1600.002.02,2022-12-14 21:14:30.0,null,'202212141758482614283694,Y,
90207,COCC11217988,1600.002.02,2022-12-14 21:14:30.0,null,'202212141758482614283694,Y,
90208,COCC11217988,1600.002.02,2022-12-14 21:14:30.0,null,'202212141758482614283694,Y,
90209,COCC11217988,1600.002.02,2022-12-14 21:14:30.0,null,'202212141758482614283694,Y,
90210,COCC11217988,1600.002.02,2022-12-14 21:14:30.0,null,'202212141758482614283694,Y,
90211,COCC11217989,1600.002.01,2022-12-14 23:00:07.0,null,'202212142148582615251778,Y,
90212,COCC11217990,1600.002.01,2022-12-14 18:49:22.0,null,'202212141728192614153825,Y,
90213,COCC11217990,1600.002.01,2022-12-14 18:49:22.0,null,'202212141728192614153825,Y,
90214,COCC11217990,1600.002.01,2022-12-14 18:49:22.0,null,'202212141728192614153825,Y,
90215,CO11375565,1600.002.01,2022-12-14 18:13:04.0,null,'202212141725162614145517,Y,
90216,CO11375565,1600.002.01,2022-12-14 18:13:04.0,null,'202212141725162614145517,Y,
90217,CO11375564,1600.002.01,2022-12-14 17:54:21.0,null,'202212141725162614145566,Y,
90218,CO11375477,9000,2022-12-14 17:28:36.0,null,'202212141725182614145751,Y,
90219,CO11375477,9000,2022-12-14 17:28:36.0,null,'202212141725182614145751,Y,
90220,CO11375477,9000,2022-12-14 17:28:36.0,null,'202212141725182614145751,Y,
90221,CO11375477,9000,2022-12-14 17:28:36.0,null,'202212141725182614145751,Y,
90222,CO11375477,9000,2022-12-14 17:28:36.0,null,'202212141725182614145751,Y,
90223,CO11375477,9000,2022-12-14 17:28:36.0,null,'202212141725182614145751,Y,
90224,CO11375563,1600.002.01,2022-12-14 18:02:11.0,null,'202212141725172614145625,Y,
90225,CO11375563,1600.002.01,2022-12-14 18:02:11.0,null,'202212141725172614145625,Y,
90226,CO11375563,1600.002.01,2022-12-14 18:02:11.0,null,'202212141725172614145625,Y,
90227,CO11375563,1600.002.01,2022-12-14 18:02:11.0,null,'202212141725172614145625,Y,
90228,CO11375476,1600.002.01,2022-12-14 18:56:30.0,null,'202212141725172614145592,N,
90229,CO11375475,1600.002.01,2022-12-15 12:39:12.0,null,'202212141725182614145718,Y,
90230,CO11375473,1600.002.01,2022-12-14 18:42:52.0,null,'202212141725182614145813,Y,
90231,CO11375562,1600.002.01,2022-12-14 18:12:58.0,null,'202212141725192614145843,N,
90232,CO11375469,1600.002.01,2022-12-14 18:01:56.0,null,'202212141725192614145873,Y,
90233,CO11375469,1600.002.01,2022-12-14 18:01:56.0,null,'202212141725192614145873,Y,
90234,CO11375469,1600.002.01,2022-12-14 18:01:56.0,null,'202212141725192614145873,Y,
90235,COCC11217992,1600.002.02,2022-12-14 20:25:23.0,null,'202212141734162614185513,Y,
90236,COCC11217992,1600.002.02,2022-12-14 20:25:23.0,null,'202212141734162614185513,Y,
90237,COCC11217992,1600.002.02,2022-12-14 20:25:23.0,null,'202212141734162614185513,Y,
90238,COCC11217992,1600.002.02,2022-12-14 20:25:23.0,null,'202212141734162614185513,Y,
90239,COCC11217993,1600.002.01,2022-12-14 19:23:39.0,null,'202212141730182614165789,N,
90240,COCC11217993,1600.002.01,2022-12-14 19:23:39.0,null,'202212141730182614165789,N,
90241,COCC11217996,1600.002.01,2022-12-14 18:49:15.0,null,'202212141731162614173974,Y,
90242,COCC11217997,1600.002.01,2022-12-14 19:55:47.0,null,'202212141728182614153765,Y,
90243,COCC11217997,1600.002.01,2022-12-14 19:55:47.0,null,'202212141728182614153765,Y,
90244,Y100129970,1100,2022-12-20 14:03:14.0,null,'202212141724442614144287,N,
90245,COCC11218002,1600.002.01,2022-12-14 18:19:16.0,null,'202212141730182614165748,Y,
90246,COCC11218002,1600.002.01,2022-12-14 18:19:16.0,null,'202212141730182614165748,Y,
90247,COCC11218002,1600.002.01,2022-12-14 18:19:16.0,null,'202212141730182614165748,Y,
90248,COCC11218003,1600.002.01,2022-12-14 18:14:35.0,null,'202212141732162614178114,N,
90249,COCC11218003,1600.002.01,2022-12-14 18:14:35.0,null,'202212141732162614178114,N,
90250,COCC11218003,1600.002.01,2022-12-14 18:14:35.0,null,'202212141732162614178114,N,
90251,COCC11218003,1600.002.01,2022-12-14 18:14:35.0,null,'202212141732162614178114,N,
90252,COCC11218004,1600.002.01,2022-12-14 17:57:35.0,null,'202212141729172614157761,Y,
90253,COCC11218005,1600.002.01,2022-12-14 19:52:24.0,null,'202212141732172614178206,Y,
90254,COCC11218006,1600.002.01,2022-12-14 19:06:08.0,null,'202212141728192614153797,N,
90255,COCC11218007,1600.002.01,2022-12-14 19:55:14.0,null,'202212141730152614164770,Y,
90256,COCC11218012,1600.002.01,2022-12-14 19:02:46.0,null,'202212141743022614220783,N,
90257,COCC11218012,1600.002.01,2022-12-14 19:02:46.0,null,'202212141743022614220783,N,
90258,COCC11218012,1600.002.01,2022-12-14 19:02:46.0,null,'202212141743022614220783,N,
90259,COCC11218012,1600.002.01,2022-12-14 19:02:46.0,null,'202212141743022614220783,N,
90260,COCC11218012,1600.002.01,2022-12-14 19:02:46.0,null,'202212141743022614220783,N,
90261,COCC11218012,1600.002.01,2022-12-14 19:02:46.0,null,'202212141743022614220783,N,
90262,COCC11218012,1600.002.01,2022-12-14 19:02:46.0,null,'202212141743022614220783,N,
90263,COCC11218012,1600.002.01,2022-12-14 19:02:46.0,null,'202212141743022614220783,N,
90264,COCC11218013,9000,2022-12-14 17:47:40.0,null,'202212141746542614235992,Y,
90265,COCC11218013,9000,2022-12-14 17:47:40.0,null,'202212141746542614235992,Y,
90266,COCC11218013,9000,2022-12-14 17:47:40.0,null,'202212141746542614235992,Y,
90267,COCC11218013,9000,2022-12-14 17:47:40.0,null,'202212141746542614235992,Y,
90268,COCC11218013,1600.002.01,2022-12-14 19:08:00.0,null,'202212141748582614246198,Y,
90269,COCC11218013,1600.002.01,2022-12-14 19:08:00.0,null,'202212141748582614246198,Y,
90270,COCC11218013,1600.002.01,2022-12-14 19:08:00.0,null,'202212141748582614246198,Y,
90271,COCC11218013,1600.002.01,2022-12-14 19:08:00.0,null,'202212141748582614246198,Y,
90272,CO11375481,1600.002.01,2022-12-14 18:59:44.0,null,'202212141728152614153332,Y,
90273,CO11375566,1600.002.01,2022-12-14 19:49:02.0,null,'202212141728152614153373,Y,
90274,CO11375480,1600.002.01,2022-12-14 20:24:14.0,null,'202212141728162614153470,Y,
90275,CO11375480,1600.002.01,2022-12-14 20:24:14.0,null,'202212141728162614153470,Y,
90276,CO11375480,1600.002.01,2022-12-14 20:24:14.0,null,'202212141728162614153470,Y,
90277,CO11375479,1600.002.02,2022-12-14 20:21:12.0,null,'202212141728162614153401,N,
90278,CO11375474,1600.002.01,2022-12-14 18:02:23.0,null,'202212141728162614153426,N,
90279,CO11375590,1600.002.01,2022-12-14 18:25:38.0,null,'202212141728172614153512,Y,
90280,CO11375587,1600.002.01,2022-12-14 19:05:30.0,null,'202212141728172614153580,Y,
90281,CO11375583,1600.002.01,2022-12-15 12:41:17.0,null,'202212141728172614153628,Y,
90282,CO11375582,1600.002.01,2022-12-14 17:56:18.0,null,'202212141728182614153666,Y,
90283,CO11375567,1600.002.01,2022-12-14 18:12:00.0,null,'202212141728182614153712,Y,
90284,CO11375567,1600.002.01,2022-12-14 18:12:00.0,null,'202212141728182614153712,Y,
90285,CO11375567,1600.002.01,2022-12-14 18:12:00.0,null,'202212141728182614153712,Y,
90286,CO11375567,1600.002.01,2022-12-14 18:12:00.0,null,'202212141728182614153712,Y,
90287,COCC11218014,1600.002.01,2022-12-14 18:14:37.0,null,'202212141730182614165696,Y,
90288,COCC11218014,1600.002.01,2022-12-14 18:14:37.0,null,'202212141730182614165696,Y,
90289,COCC11218014,1600.002.01,2022-12-14 18:14:37.0,null,'202212141730182614165696,Y,
90290,COCC11218014,1600.002.01,2022-12-14 18:14:37.0,null,'202212141730182614165696,Y,
90291,COCC11218015,1600.002.01,2022-12-14 19:35:10.0,null,'202212141731152614173822,N,
90292,COCC11218015,1600.002.01,2022-12-14 19:35:10.0,null,'202212141731152614173822,N,
90293,COCC11218016,1600.002.01,2022-12-14 18:13:48.0,null,'202212141732152614177914,Y,
