data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
140029,COCC11164630,1600.002.01,2022-11-24 21:40:49.0,null,'202211242000232445120493,Y,
140030,COCC11164630,1600.002.01,2022-11-24 21:40:49.0,null,'202211242000232445120493,Y,
140031,COCC11164630,1600.002.01,2022-11-24 21:40:49.0,null,'202211242000232445120493,Y,
140032,COCC11164630,1600.002.01,2022-11-24 21:40:49.0,null,'202211242000232445120493,Y,
140033,COCC11164631,1600.002.01,2022-11-24 22:29:35.0,null,'202211242004572445137260,N,
140034,COCC11164631,1600.002.01,2022-11-24 22:29:35.0,null,'202211242004572445137260,N,
140035,COCC11164631,1600.002.01,2022-11-24 22:29:35.0,null,'202211242004572445137260,N,
140036,COCC11164631,1600.002.01,2022-11-24 22:29:35.0,null,'202211242004572445137260,N,
140037,COCC11164631,1600.002.01,2022-11-24 22:29:35.0,null,'202211242004572445137260,N,
140038,COCC11164631,1600.002.01,2022-11-24 22:29:35.0,null,'202211242004572445137260,N,
140039,COCC11164631,1600.002.01,2022-11-24 22:29:35.0,null,'202211242004572445137260,N,
140040,COCC11164632,1600.002.01,2022-11-24 22:30:21.0,null,'202211242002422445129078,N,
140041,COCC11164632,1600.002.01,2022-11-24 22:30:21.0,null,'202211242002422445129078,N,
140042,COCC11164632,1600.002.01,2022-11-24 22:30:21.0,null,'202211242002422445129078,N,
140043,COCC11164633,1600.002.01,2022-11-25 01:37:08.0,null,'202211250016462445973508,Y,
140044,CO11338371,1600.002.01,2022-11-24 21:04:42.0,null,'202211241954502445097854,Y,
140045,CO11338371,1600.002.01,2022-11-24 21:04:42.0,null,'202211241954502445097854,Y,
140046,CO11338371,1600.002.01,2022-11-24 21:04:42.0,null,'202211241954502445097854,Y,
140047,CO11338488,1600.002.01,2022-11-24 20:35:37.0,null,'202211241954502445097905,N,
140048,CO11338487,9000,2022-11-24 19:56:00.0,null,'202211241954502445097927,N,
140049,CO11338487,9000,2022-11-24 19:56:00.0,null,'202211241954502445097927,N,
140050,CO11338487,9000,2022-11-24 19:56:00.0,null,'202211241954502445097927,N,
140051,COCC11164634,1600.002.01,2022-11-24 21:19:00.0,null,'202211242004492445136190,Y,
140052,COCC11164634,1600.002.01,2022-11-24 21:19:00.0,null,'202211242004492445136190,Y,
140053,COCC11164635,1600.002.01,2022-11-24 22:07:00.0,null,'202211241956462445104666,Y,
140054,COCC11164638,1600.002.01,2022-11-24 20:22:52.0,null,'202211242000212445119191,Y,
140055,Y100125471,1100,2022-12-01 17:06:25.0,null,'202211241955472445100778,N,
140056,Y100125471,1100,2022-12-01 17:06:25.0,null,'202211241955472445100778,N,
140057,Y100125471,1100,2022-12-01 17:06:25.0,null,'202211241955472445100778,N,
140058,Y100125471,1100,2022-12-01 17:06:25.0,null,'202211241955472445100778,N,
140059,Y100125471,1100,2022-12-01 17:06:25.0,null,'202211241955472445100778,N,
140060,CO11338373,1600.002.01,2022-11-24 20:42:51.0,null,'202211241958292445109087,N,
140061,CO11338372,1600.002,2022-11-24 20:34:39.0,null,'202211241958292445109132,Y,
140062,CO11338492,1600.002.01,2022-11-24 20:26:50.0,null,'202211241958302445109202,Y,
140063,CO11338492,1600.002.01,2022-11-24 20:26:50.0,null,'202211241958302445109202,Y,
140064,CO11338492,1600.002.01,2022-11-24 20:26:50.0,null,'202211241958302445109202,Y,
140065,CO11338492,1600.002.01,2022-11-24 20:26:50.0,null,'202211241958302445109202,Y,
140066,CO11338492,1600.002.01,2022-11-24 20:26:50.0,null,'202211241958302445109202,Y,
140067,CO11338490,1600.002.01,2022-11-24 20:27:33.0,null,'202211241958292445109159,N,
140068,CO11338370,1600.002,2022-11-24 20:03:41.0,null,'202211241958302445109297,Y,
140069,CO11338495,1600.002.01,2022-11-24 20:19:26.0,null,'202211241958302445109342,Y,
140070,CO11338375,1600.002.01,2022-11-24 22:18:43.0,null,'202211241958312445109382,Y,
140071,CO11338375,1600.002.01,2022-11-24 22:18:43.0,null,'202211241958312445109382,Y,
140072,CO11338374,1600.002.01,2022-11-24 20:59:50.0,null,'202211241958312445109486,Y,
140073,CO11338494,1600.002,2022-11-24 20:03:45.0,null,'202211241958312445109422,Y,
140074,Y100125472,1600,2022-11-24 20:12:03.0,null,'202211241956462445104692,N,
140075,COCC11164642,1600.002.01,2022-11-24 20:30:23.0,null,'202211242002412445128946,N,
140076,COCC11164642,1600.002.01,2022-11-24 20:30:23.0,null,'202211242002412445128946,N,
140077,COCC11164643,1600.002.01,2022-11-24 20:50:30.0,null,'202211242000252445121289,N,
140078,COCC11164644,1600.002.01,2022-11-24 21:40:18.0,null,'202211242002422445129112,N,
140079,Y100125473,9000,2022-11-24 20:05:37.0,null,'202211242000112445117662,Y,
140080,COCC11164647,9000,2022-11-24 20:13:27.0,null,'202211242008462445146856,N,
140081,COCC11164647,9000,2022-11-24 20:13:27.0,null,'202211242008462445146856,N,
140082,CO11338582,1600.002.01,2022-11-24 20:17:37.0,null,'202211242000192445119011,N,
140083,CO11338582,1600.002.01,2022-11-24 20:17:37.0,null,'202211242000192445119011,N,
140084,CO11338582,1600.002.01,2022-11-24 20:17:37.0,null,'202211242000192445119011,N,
140085,CO11338381,1600.002.01,2022-11-24 20:14:43.0,null,'202211242000192445119043,Y,
140086,CO11338380,1600.002.01,2022-11-24 21:37:33.0,null,'202211242000202445119066,Y,
140087,CO11338499,1600.002.01,2022-11-24 21:17:12.0,null,'202211242000202445119086,Y,
140088,CO11338498,1600.002.01,2022-11-24 20:51:41.0,null,'202211242000202445119122,Y,
140089,CO11338379,9000,2022-11-24 20:20:33.0,null,'202211242000212445119440,N,
140090,CO11338379,9000,2022-11-24 20:20:33.0,null,'202211242000212445119440,N,
140091,CO11338496,1600.002.01,2022-11-24 20:17:51.0,null,'202211242000212445119283,N,
140092,CO11338378,9000,2022-11-24 20:03:37.0,null,'202211242000222445119978,Y,
140093,CO11338378,9000,2022-11-24 20:03:37.0,null,'202211242000222445119978,Y,
140094,CO11338378,9000,2022-11-24 20:03:37.0,null,'202211242000222445119978,Y,
140095,CO11338377,1600.002.01,2022-11-24 20:52:33.0,null,'202211242000222445119724,Y,
140096,COCC11164648,1600.002.01,2022-11-24 21:21:42.0,null,'202211242010472445162977,Y,
140097,COCC11164648,1600.002.01,2022-11-24 21:21:42.0,null,'202211242010472445162977,Y,
140098,COCC11164648,1600.002.01,2022-11-24 21:21:42.0,null,'202211242010472445162977,Y,
140099,COCC11164651,1600.002.01,2022-11-24 21:38:47.0,null,'202211242004492445136239,Y,
140100,COCC11164655,1600.002.01,2022-11-24 20:58:17.0,null,'202211242021572445204932,N,
140101,COCC11164655,1600.002.01,2022-11-24 20:58:17.0,null,'202211242021572445204932,N,
140102,COCC11164655,1600.002.01,2022-11-24 20:58:17.0,null,'202211242021572445204932,N,
140103,COCC11164655,1600.002.01,2022-11-24 20:58:17.0,null,'202211242021572445204932,N,
140104,COCC11164656,1600.002.01,2022-11-24 23:37:57.0,null,'202211242006392445140455,Y,
140105,COCC11164656,1600.002.01,2022-11-24 23:37:57.0,null,'202211242006392445140455,Y,
140106,COCC11164657,1600.002.01,2022-11-24 21:11:35.0,null,'202211242010472445163034,Y,
140107,COCC11164657,1600.002.01,2022-11-24 21:11:35.0,null,'202211242010472445163034,Y,
140108,CO11338502,1600.002.01,2022-11-24 21:46:07.0,null,'202211242004482445136074,Y,
140109,CO11338502,1600.002.01,2022-11-24 21:46:07.0,null,'202211242004482445136074,Y,
140110,CO11338501,1600.002.01,2022-11-24 21:02:58.0,null,'202211242004482445136132,Y,
140111,CO11338501,1600.002.01,2022-11-24 21:02:58.0,null,'202211242004482445136132,Y,
140112,COCC11164659,1600.002.01,2022-11-24 21:55:55.0,null,'202211242004542445136910,Y,
140113,COCC11164661,1600.002.01,2022-11-24 22:24:04.0,null,'202211242012502445169508,N,
140114,COCC11164661,1600.002.01,2022-11-24 22:24:04.0,null,'202211242012502445169508,N,
140115,COCC11164661,1600.002.01,2022-11-24 22:24:04.0,null,'202211242012502445169508,N,
140116,CO11338505,1600.002.01,2022-11-24 21:16:58.0,null,'202211242004522445136635,Y,
140117,CO11338583,1600.002.01,2022-11-24 20:24:39.0,null,'202211242004522445136655,Y,
140118,CO11338504,1600.002.01,2022-11-24 20:32:13.0,null,'202211242004522445136677,N,
140119,CO11338500,1600.002.01,2022-11-24 21:44:48.0,null,'202211242004532445136700,Y,
140120,COCC11164663,9000,2022-11-24 20:26:26.0,null,'202211242021472445203601,N,
140121,COCC11164663,9000,2022-11-24 20:26:26.0,null,'202211242021472445203601,N,
140122,COCC11164663,1600.002.01,2022-11-24 22:12:03.0,null,'202211242029472445229132,N,
140123,COCC11164663,1600.002.01,2022-11-24 22:12:03.0,null,'202211242029472445229132,N,
140124,COCC11164664,1600.002.01,2022-11-24 21:08:48.0,null,'202211242006392445140489,N,
140125,COCC11164666,1600.002.01,2022-11-24 20:45:02.0,null,'202211242008432445146513,N,
140126,COCC11164668,1600.002.01,2022-11-24 23:04:45.0,null,'202211242122462445436680,Y,
140127,COCC11164668,1600.002.01,2022-11-24 23:04:45.0,null,'202211242122462445436680,Y,
140128,COCC11164668,1600.002.01,2022-11-24 23:04:45.0,null,'202211242122462445436680,Y,
140129,COCC11164668,1600.002.01,2022-11-24 23:04:45.0,null,'202211242122462445436680,Y,
140130,COCC11164668,1600.002.01,2022-11-24 23:04:45.0,null,'202211242122462445436680,Y,
140131,COCC11164669,1600.002.01,2022-11-24 22:30:25.0,null,'202211242012522445169829,Y,
140132,COCC11164669,1600.002.01,2022-11-24 22:30:25.0,null,'202211242012522445169829,Y,
140133,COCC11164669,1600.002.01,2022-11-24 22:30:25.0,null,'202211242012522445169829,Y,
140134,COCC11164669,1600.002.01,2022-11-24 22:30:25.0,null,'202211242012522445169829,Y,
140135,COCC11164671,9000,2022-11-24 20:09:40.0,null,'202211242008462445146825,Y,
140136,COCC11164671,9000,2022-11-24 20:09:40.0,null,'202211242008462445146825,Y,
140137,COCC11164671,1600.002.01,2022-11-24 21:02:56.0,null,'202211242010512445163692,Y,
140138,COCC11164671,1600.002.01,2022-11-24 21:02:56.0,null,'202211242010512445163692,Y,
140139,COCC11164673,1600.002.01,2022-11-24 22:29:45.0,null,'202211242010492445163487,Y,
140140,COCC11164673,1600.002.01,2022-11-24 22:29:45.0,null,'202211242010492445163487,Y,
140141,COCC11164674,1600.002.01,2022-11-24 22:20:32.0,null,'202211242021492445203881,Y,
140142,COCC11164674,1600.002.01,2022-11-24 22:20:32.0,null,'202211242021492445203881,Y,
140143,COCC11164674,1600.002.01,2022-11-24 22:20:32.0,null,'202211242021492445203881,Y,
140144,COCC11164674,1600.002.01,2022-11-24 22:20:32.0,null,'202211242021492445203881,Y,
140145,COCC11164674,1600.002.01,2022-11-24 22:20:32.0,null,'202211242021492445203881,Y,
140146,COCC11164674,1600.002.01,2022-11-24 22:20:32.0,null,'202211242021492445203881,Y,
140147,COCC11164674,1600.002.01,2022-11-24 22:20:32.0,null,'202211242021492445203881,Y,
140148,COCC11164676,1600.002.01,2022-11-24 20:48:28.0,null,'202211242012512445169807,Y,
140149,CO11338584,1600.002.01,2022-11-24 20:54:32.0,null,'202211242008442445146565,N,
140150,CO11338506,1600.002.01,2022-11-24 20:29:00.0,null,'202211242008442445146594,N,
140151,CO11338503,1600.002.01,2022-11-24 20:33:58.0,null,'202211242008442445146640,Y,
140152,CO11338503,1600.002.01,2022-11-24 20:33:58.0,null,'202211242008442445146640,Y,
140153,CO11338585,1600.002.01,2022-11-24 20:40:04.0,null,'202211242008452445146728,N,
140154,CO11338585,1600.002.01,2022-11-24 20:40:04.0,null,'202211242008452445146728,N,
140155,CO11338585,1600.002.01,2022-11-24 20:40:04.0,null,'202211242008452445146728,N,
140156,CO11338585,1600.002.01,2022-11-24 20:40:04.0,null,'202211242008452445146728,N,
140157,CO11338509,1600.002.01,2022-11-25 21:33:14.0,null,'202211242008452445146683,Y,
140158,CO11338509,1600.002.01,2022-11-25 21:33:14.0,null,'202211242008452445146683,Y,
140159,CO11338507,1600.002.01,2022-11-24 20:34:03.0,null,'202211242008452445146783,N,
140160,CO11338507,1600.002.01,2022-11-24 20:34:03.0,null,'202211242008452445146783,N,
140161,COCC11164678,1600.002.01,2022-11-24 21:27:20.0,null,'202211242010552445164358,Y,
140162,COCC11164678,1600.002.01,2022-11-24 21:27:20.0,null,'202211242010552445164358,Y,
140163,COCC11164678,1600.002.01,2022-11-24 21:27:20.0,null,'202211242010552445164358,Y,
140164,COCC11164681,1600.002.01,2022-11-24 22:07:31.0,null,'202211242015512445179668,Y,
140165,COCC11164681,1600.002.01,2022-11-24 22:07:31.0,null,'202211242015512445179668,Y,
140166,COCC11164681,1600.002.01,2022-11-24 22:07:31.0,null,'202211242015512445179668,Y,
140167,COCC11164682,1600.002.01,2022-11-24 20:44:20.0,null,'202211242021562445204786,Y,
140168,COCC11164684,1600.002.01,2022-11-24 21:04:00.0,null,'202211242017422445184841,Y,
140169,COCC11164684,1600.002.01,2022-11-24 21:04:00.0,null,'202211242017422445184841,Y,
140170,COCC11164685,1600.002.01,2022-11-24 20:56:03.0,null,'202211242010552445164467,Y,
140171,COCC11164686,1600.002.01,2022-11-24 21:27:34.0,null,'202211242029512445229686,Y,
140172,COCC11164686,1600.002.01,2022-11-24 21:27:34.0,null,'202211242029512445229686,Y,
140173,COCC11164686,1600.002.01,2022-11-24 21:27:34.0,null,'202211242029512445229686,Y,
140174,COCC11164686,1600.002.01,2022-11-24 21:27:34.0,null,'202211242029512445229686,Y,
140175,COCC11164686,1600.002.01,2022-11-24 21:27:34.0,null,'202211242029512445229686,Y,
140176,CO11338588,1600.002.01,2022-11-24 20:46:52.0,null,'202211242010482445163085,Y,
140177,CO11338510,1600.002.01,2022-11-25 15:41:01.0,null,'202211242010482445163124,Y,
140178,COCC11164689,1600.002.01,2022-11-24 22:05:30.0,null,'202211242013582445173521,N,
140179,COCC11164691,9000,2022-11-24 20:36:35.0,null,'202211242021552445204715,Y,
140180,COCC11164695,1600.002.01,2022-11-24 22:37:57.0,null,'202211242015492445179411,Y,
140181,COCC11164695,1600.002.01,2022-11-24 22:37:57.0,null,'202211242015492445179411,Y,
140182,COCC11164695,1600.002.01,2022-11-24 22:37:57.0,null,'202211242015492445179411,Y,
140183,COCC11164697,1600.002.01,2022-11-24 22:25:34.0,null,'202211242015482445179375,N,
140184,COCC11164697,1600.002.01,2022-11-24 22:25:34.0,null,'202211242015482445179375,N,
140185,CO11338591,9000,2022-11-24 20:14:52.0,null,'202211242012512445169659,Y,
140186,CO11338591,9000,2022-11-24 20:14:52.0,null,'202211242012512445169659,Y,
140187,CO11338591,9000,2022-11-24 20:14:52.0,null,'202211242012512445169659,Y,
140188,CO11338591,9000,2022-11-24 20:14:52.0,null,'202211242012512445169659,Y,
140189,CO11338591,1600.002.01,2022-11-24 21:11:23.0,null,'202211242015512445179715,N,
140190,CO11338591,1600.002.01,2022-11-24 21:11:23.0,null,'202211242015512445179715,N,
140191,CO11338591,1600.002.01,2022-11-24 21:11:23.0,null,'202211242015512445179715,N,
140192,CO11338591,1600.002.01,2022-11-24 21:11:23.0,null,'202211242015512445179715,N,
140193,CO11338589,1600.002.01,2022-11-24 21:14:17.0,null,'202211242012502445169585,N,
140194,CO11338587,1600.002.01,2022-11-24 20:33:09.0,null,'202211242012512445169738,Y,
140195,CO11338587,1600.002.01,2022-11-24 20:33:09.0,null,'202211242012512445169738,Y,
140196,CO11338587,1600.002.01,2022-11-24 20:33:09.0,null,'202211242012512445169738,Y,
140197,COCC11164699,9000,2022-11-24 20:34:34.0,null,'202211242013582445173484,N,
140198,COCC11164700,1600.002.01,2022-11-24 22:11:52.0,null,'202211242019302445190305,N,
140199,COCC11164700,1600.002.01,2022-11-24 22:11:52.0,null,'202211242019302445190305,N,
140200,COCC11164700,1600.002.01,2022-11-24 22:11:52.0,null,'202211242019302445190305,N,
140201,COCC11164701,1600.002.01,2022-11-24 20:57:01.0,null,'202211242017422445184865,N,
140202,COCC11164702,1600.002.01,2022-11-24 21:35:36.0,null,'202211242027432445221980,Y,
140203,CO11338511,1600.002.01,2022-11-24 21:11:48.0,null,'202211242015472445179193,Y,
140204,CO11338511,1600.002.01,2022-11-24 21:11:48.0,null,'202211242015472445179193,Y,
140205,CO11338594,1600.002,2022-11-24 21:02:47.0,null,'202211242015472445179227,Y,
140206,CO11338593,1600.002.01,2022-11-24 21:00:32.0,null,'202211242015472445179256,Y,
140207,CO11338593,1600.002.01,2022-11-24 21:00:32.0,null,'202211242015472445179256,Y,
140208,CO11338593,1600.002.01,2022-11-24 21:00:32.0,null,'202211242015472445179256,Y,
140209,CO11338593,1600.002.01,2022-11-24 21:00:32.0,null,'202211242015472445179256,Y,
140210,CO11338593,1600.002.01,2022-11-24 21:00:32.0,null,'202211242015472445179256,Y,
140211,CO11338592,1600.002.01,2022-11-24 20:52:45.0,null,'202211242015482445179314,Y,
140212,CO11338592,1600.002.01,2022-11-24 20:52:45.0,null,'202211242015482445179314,Y,
140213,CO11338592,1600.002.01,2022-11-24 20:52:45.0,null,'202211242015482445179314,Y,
140214,CO11338592,1600.002.01,2022-11-24 20:52:45.0,null,'202211242015482445179314,Y,
140215,CO11338592,1600.002.01,2022-11-24 20:52:45.0,null,'202211242015482445179314,Y,
140216,COCC11164706,1600.002.01,2022-11-24 21:47:41.0,null,'202211242021562445204845,Y,
140217,Y100125478,1600.001,2022-11-29 14:45:34.0,null,'202211242018112445185697,Y,
140218,Y100125479,1600.001,2022-11-29 14:45:34.0,null,'202211242019112445189189,Y,
140219,COCC11164709,1600.002.01,2022-11-24 20:53:52.0,null,'202211242021552445204740,Y,
140220,COCC11164709,1600.002.01,2022-11-24 20:53:52.0,null,'202211242021552445204740,Y,
140221,CO11338596,1600.002.01,2022-11-25 15:41:28.0,null,'202211242019272445189906,Y,
140222,CO11338516,9000,2022-11-24 20:31:27.0,null,'202211242019282445189987,Y,
140223,CO11338516,9000,2022-11-24 20:31:27.0,null,'202211242019282445189987,Y,
140224,CO11338516,9000,2022-11-24 20:31:27.0,null,'202211242019282445189987,Y,
140225,CO11338516,9000,2022-11-24 20:31:27.0,null,'202211242019282445189987,Y,
140226,CO11338516,9000,2022-11-24 20:31:27.0,null,'202211242019282445189987,Y,
140227,CO11338516,1600.002.01,2022-11-24 21:33:17.0,null,'202211242033442445251079,Y,
140228,CO11338516,1600.002.01,2022-11-24 21:33:17.0,null,'202211242033442445251079,Y,
140229,CO11338516,1600.002.01,2022-11-24 21:33:17.0,null,'202211242033442445251079,Y,
140230,CO11338516,1600.002.01,2022-11-24 21:33:17.0,null,'202211242033442445251079,Y,
140231,CO11338516,1600.002.01,2022-11-24 21:33:17.0,null,'202211242033442445251079,Y,
140232,CO11338595,1600.002.01,2022-11-24 21:02:05.0,null,'202211242019272445189940,Y,
140233,CO11338515,1600.002.01,2022-11-24 22:00:17.0,null,'202211242019282445190061,N,
140234,CO11338515,1600.002.01,2022-11-24 22:00:17.0,null,'202211242019282445190061,N,
140235,CO11338515,1600.002.01,2022-11-24 22:00:17.0,null,'202211242019282445190061,N,
140236,CO11338515,1600.002.01,2022-11-24 22:00:17.0,null,'202211242019282445190061,N,
140237,CO11338513,1600.002.01,2022-11-24 22:09:26.0,null,'202211242019282445190130,Y,
140238,CO11338513,1600.002.01,2022-11-24 22:09:26.0,null,'202211242019282445190130,Y,
140239,CO11338513,1600.002.01,2022-11-24 22:09:26.0,null,'202211242019282445190130,Y,
140240,CO11338513,1600.002.01,2022-11-24 22:09:26.0,null,'202211242019282445190130,Y,
140241,CO11338513,1600.002.01,2022-11-24 22:09:26.0,null,'202211242019282445190130,Y,
140242,CO11338513,1600.002.01,2022-11-24 22:09:26.0,null,'202211242019282445190130,Y,
140243,CO11338600,1600.002.01,2022-11-24 21:32:13.0,null,'202211242019292445190199,Y,
140244,CO11338597,1600.002.01,2022-11-24 21:13:00.0,null,'202211242019292445190228,Y,
140245,CO11338597,1600.002.01,2022-11-24 21:13:00.0,null,'202211242019292445190228,Y,
140246,CO11338517,1600.002.01,2022-11-24 20:58:33.0,null,'202211242019302445190259,Y,
140247,CO11338514,1600.002,2022-11-27 23:34:12.0,null,'202211242019302445190281,N,
140248,COCC11164710,1600.002.01,2022-11-24 22:23:21.0,null,'202211242021572445204903,Y,
140249,COCC11164710,1600.002.01,2022-11-24 22:23:21.0,null,'202211242021572445204903,Y,
140250,COCC11164711,1600.002.01,2022-11-24 20:52:15.0,null,'202211242021582445204974,Y,
140251,Y100125481,1600,2022-11-24 20:21:55.0,null,'202211242017302445184510,N,
140252,COCC11164712,1600.002.02,2022-11-24 22:28:41.0,null,'202211242021552445204694,Y,
140253,COCC11164713,1600.002.01,2022-11-24 22:33:55.0,null,'202211242021562445204875,N,
140254,COCC11164713,1600.002.01,2022-11-24 22:33:55.0,null,'202211242021562445204875,N,
140255,Y100125482,1100,2022-12-01 17:06:25.0,null,'202211242018192445186127,N,
140256,Y100125482,1100,2022-12-01 17:06:25.0,null,'202211242018192445186127,N,
140257,Y100125482,1100,2022-12-01 17:06:25.0,null,'202211242018192445186127,N,
140258,Y100125482,1100,2022-12-01 17:06:25.0,null,'202211242018192445186127,N,
140259,Y100125482,1100,2022-12-01 17:06:25.0,null,'202211242018192445186127,N,
140260,Y100125482,1100,2022-12-01 17:06:25.0,null,'202211242018192445186127,N,
140261,COCC11164714,1600.002.01,2022-11-24 21:41:09.0,null,'202211242021562445204824,Y,
140262,CO11338601,1600.002.01,2022-11-24 21:11:57.0,null,'202211242021502445204041,Y,
140263,CO11338601,1600.002.01,2022-11-24 21:11:57.0,null,'202211242021502445204041,Y,
140264,CO11338599,1600.002.01,2022-11-24 21:30:41.0,null,'202211242021502445204065,Y,
140265,COCC11164715,1600.002.01,2022-11-24 20:50:08.0,null,'202211242023522445210718,Y,
140266,COCC11164715,1600.002.01,2022-11-24 20:50:08.0,null,'202211242023522445210718,Y,
140267,COCC11164716,1600.002.01,2022-11-24 21:09:48.0,null,'202211242029512445229633,Y,
140268,COCC11164716,1600.002.01,2022-11-24 21:09:48.0,null,'202211242029512445229633,Y,
140269,COCC11164716,1600.002.01,2022-11-24 21:09:48.0,null,'202211242029512445229633,Y,
140270,COCC11164720,1600.002.01,2022-11-24 22:20:42.0,null,'202211242023522445210754,Y,
140271,COCC11164721,1600.002.01,2022-11-24 22:33:49.0,null,'202211242023532445210785,N,
140272,COCC11164721,1600.002.01,2022-11-24 22:33:49.0,null,'202211242023532445210785,N,
140273,Y100125483,1100,2022-12-01 17:06:25.0,null,'202211242021072445201980,N,
140274,Y100125483,1100,2022-12-01 17:06:25.0,null,'202211242021072445201980,N,
140275,Y100125483,1100,2022-12-01 17:06:25.0,null,'202211242021072445201980,N,
140276,COCC11164722,1600.002.01,2022-11-25 02:17:52.0,null,'202211250012502445966203,N,
140277,COCC11164723,1600.002.01,2022-11-24 22:08:19.0,null,'202211242027432445222005,N,
140278,COCC11164723,1600.002.01,2022-11-24 22:08:19.0,null,'202211242027432445222005,N,
140279,CO11338522,1600.002.01,2022-11-25 15:41:03.0,null,'202211242023492445210355,N,
140280,CO11338522,1600.002.01,2022-11-25 15:41:03.0,null,'202211242023492445210355,N,
140281,CO11338522,1600.002.01,2022-11-25 15:41:03.0,null,'202211242023492445210355,N,
140282,CO11338605,1600.002.01,2022-11-24 21:31:02.0,null,'202211242023492445210328,Y,
140283,CO11338521,1600.002.01,2022-11-25 00:10:10.0,null,'202211242023512445210520,Y,
140284,CO11338521,1600.002.01,2022-11-25 00:10:10.0,null,'202211242023512445210520,Y,
140285,CO11338521,1600.002.01,2022-11-25 00:10:10.0,null,'202211242023512445210520,Y,
140286,CO11338521,1600.002.01,2022-11-25 00:10:10.0,null,'202211242023512445210520,Y,
140287,CO11338521,1600.002.01,2022-11-25 00:10:10.0,null,'202211242023512445210520,Y,
140288,CO11338521,1600.002.01,2022-11-25 00:10:10.0,null,'202211242023512445210520,Y,
140289,CO11338521,1600.002.01,2022-11-25 00:10:10.0,null,'202211242023512445210520,Y,
140290,CO11338521,1600.002.01,2022-11-25 00:10:10.0,null,'202211242023512445210520,Y,
140291,CO11338604,1600.002.01,2022-11-24 22:41:53.0,null,'202211242023502445210397,Y,
140292,CO11338604,1600.002.01,2022-11-24 22:41:53.0,null,'202211242023502445210397,Y,
140293,CO11338604,1600.002.01,2022-11-24 22:41:53.0,null,'202211242023502445210397,Y,
140294,CO11338604,1600.002.01,2022-11-24 22:41:53.0,null,'202211242023502445210397,Y,
140295,CO11338603,1600.002.01,2022-11-24 21:29:09.0,null,'202211242023502445210457,Y,
