data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
10066,CO11355769,1600.002.02,2022-12-02 15:30:54.0,null,'202212021500222516061476,Y,
10067,CO11355769,1600.002.02,2022-12-02 15:30:54.0,null,'202212021500222516061476,Y,
10068,CO11355769,1600.002.02,2022-12-02 15:30:54.0,null,'202212021500222516061476,Y,
10069,CO11355792,1600.002.01,2022-12-02 15:20:49.0,null,'202212021500212516061403,Y,
10070,CO11355791,1600.002.01,2022-12-02 15:36:37.0,null,'202212021500212516061343,Y,
10071,COCC11186711,1600.002.01,2022-12-02 15:51:37.0,null,'202212021506082516103632,Y,
10072,COCC11186711,1600.002.01,2022-12-02 15:51:37.0,null,'202212021506082516103632,Y,
10073,COCC11186712,9000,2022-12-02 15:12:42.0,null,'202212021508122516116198,N,
10074,COCC11186712,1600.002.01,2022-12-02 17:44:27.0,null,'202212021514162516162202,N,
10075,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10076,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10077,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10078,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10079,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10080,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10081,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10082,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10083,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10084,CO11355802,1600.002.01,2022-12-02 16:12:01.0,null,'202212021502412516081099,Y,
10085,CO11355801,1600.002.01,2022-12-02 15:53:33.0,null,'202212021502392516080835,Y,
10086,CO11355800,1600.002.01,2022-12-02 15:18:33.0,null,'202212021502402516080919,Y,
10087,CO11355800,1600.002.01,2022-12-02 15:18:33.0,null,'202212021502402516080919,Y,
10088,CO11355776,1600.002.01,2022-12-02 17:14:02.0,null,'202212021502402516080873,Y,
10089,CO11355799,1600.002.01,2022-12-02 16:38:06.0,null,'202212021502402516081005,N,
10090,CO11355798,1600.002.01,2022-12-02 18:02:32.0,null,'202212021502412516081048,Y,
10091,CO11355772,1600.002.01,2022-12-02 15:40:22.0,null,'202212021502422516081308,N,
10092,CO11355772,1600.002.01,2022-12-02 15:40:22.0,null,'202212021502422516081308,N,
10093,CO11355772,1600.002.01,2022-12-02 15:40:22.0,null,'202212021502422516081308,N,
10094,CO11355796,1600.002.01,2022-12-02 15:51:21.0,null,'202212021502422516081268,Y,
10095,CO11355770,1600.002.01,2022-12-02 20:09:24.0,null,'202212021502412516081221,Y,
10096,CO11355793,1600.002.01,2022-12-02 16:56:52.0,null,'202212021502422516081371,Y,
10097,CO11355793,1600.002.01,2022-12-02 16:56:52.0,null,'202212021502422516081371,Y,
10098,CO11355793,1600.002.01,2022-12-02 16:56:52.0,null,'202212021502422516081371,Y,
10099,COCC11186716,1600.002.01,2022-12-02 16:33:52.0,null,'202212021527102516251423,Y,
10100,COCC11186716,1600.002.01,2022-12-02 16:33:52.0,null,'202212021527102516251423,Y,
10101,COCC11186716,1600.002.01,2022-12-02 16:33:52.0,null,'202212021527102516251423,Y,
10102,COCC11186718,1600.002.01,2022-12-02 16:27:45.0,null,'202212021508082516115372,Y,
10103,COCC11186718,1600.002.01,2022-12-02 16:27:45.0,null,'202212021508082516115372,Y,
10104,COCC11186718,1600.002.01,2022-12-02 16:27:45.0,null,'202212021508082516115372,Y,
10105,COCC11186719,1600.002.01,2022-12-02 16:24:51.0,null,'202212021504292516093928,N,
10106,CO11355804,1600.002.01,2022-12-02 15:53:09.0,null,'202212021504272516093598,Y,
10107,CO11355778,1600.002.01,2022-12-02 15:30:43.0,null,'202212021504282516093866,Y,
10108,CO11355778,1600.002.01,2022-12-02 15:30:43.0,null,'202212021504282516093866,Y,
10109,CO11355778,1600.002.01,2022-12-02 15:30:43.0,null,'202212021504282516093866,Y,
10110,CO11355778,1600.002.01,2022-12-02 15:30:43.0,null,'202212021504282516093866,Y,
10111,CO11355777,9000,2022-12-02 15:07:34.0,null,'202212021504282516093692,N,
10112,CO11355777,9000,2022-12-02 15:07:34.0,null,'202212021504282516093692,N,
10113,CO11355777,1600.002.01,2022-12-02 16:00:58.0,null,'202212021509082516121370,Y,
10114,CO11355777,1600.002.01,2022-12-02 16:00:58.0,null,'202212021509082516121370,Y,
10115,CO11355775,1600.002.01,2022-12-02 15:36:10.0,null,'202212021504282516093645,Y,
10116,CO11355773,1600.002.01,2022-12-02 15:24:01.0,null,'202212021504282516093778,Y,
10117,CO11355773,1600.002.01,2022-12-02 15:24:01.0,null,'202212021504282516093778,Y,
10118,COCC11186722,1600.002.01,2022-12-02 22:39:34.0,null,'202212021514192516162880,N,
10119,COCC11186722,1600.002.01,2022-12-02 22:39:34.0,null,'202212021514192516162880,N,
10120,COCC11186722,1600.002.01,2022-12-02 22:39:34.0,null,'202212021514192516162880,N,
10121,COCC11186724,1600.002.01,2022-12-02 15:40:40.0,null,'202212021510082516130137,N,
10122,COCC11186724,1600.002.01,2022-12-02 15:40:40.0,null,'202212021510082516130137,N,
10123,COCC11186724,1600.002.01,2022-12-02 15:40:40.0,null,'202212021510082516130137,N,
10124,COCC11186725,1600.002.01,2022-12-02 16:11:38.0,null,'202212021510082516130227,Y,
10125,Y100127325,1600,2022-12-02 16:38:07.0,null,'202212021504342516094424,N,
10126,Y100127325,1600,2022-12-02 16:38:07.0,null,'202212021504342516094424,N,
10127,Y100127326,1100,2022-12-13 16:53:59.0,null,'202212021504352516094606,N,
10128,COCC11186728,1600.002.01,2022-12-02 16:17:01.0,null,'202212021511112516142501,N,
10129,COCC11186728,1600.002.01,2022-12-02 16:17:01.0,null,'202212021511112516142501,N,
10130,COCC11186728,1600.002.01,2022-12-02 16:17:01.0,null,'202212021511112516142501,N,
10131,COCC11186729,1600.002.01,2022-12-02 15:55:09.0,null,'202212021512362516151006,N,
10132,COCC11186730,1600.002.01,2022-12-02 17:22:55.0,null,'202212021516112516174766,N,
10133,COCC11186730,1600.002.01,2022-12-02 17:22:55.0,null,'202212021516112516174766,N,
10134,COCC11186733,1600.002.02,2022-12-02 19:28:55.0,null,'202212021512342516150703,Y,
10135,COCC11186735,1600.002.01,2022-12-02 15:54:30.0,null,'202212021509082516121409,N,
10136,CO11355781,9000,2022-12-02 15:09:19.0,null,'202212021508082516115433,Y,
10137,CO11355781,9000,2022-12-02 15:09:19.0,null,'202212021508082516115433,Y,
10138,CO11355781,1600.002.01,2022-12-02 17:58:22.0,null,'202212021511082516141910,N,
10139,CO11355781,1600.002.01,2022-12-02 17:58:22.0,null,'202212021511082516141910,N,
10140,CO11355809,1600.002.01,2022-12-02 18:36:37.0,null,'202212021508082516115491,Y,
10141,CO11355805,1600.002.02,2022-12-02 15:51:00.0,null,'202212021508092516115592,Y,
10142,CO11355805,1600.002.02,2022-12-02 15:51:00.0,null,'202212021508092516115592,Y,
10143,CO11355805,1600.002.02,2022-12-02 15:51:00.0,null,'202212021508092516115592,Y,
10144,CO11355779,1600.002.01,2022-12-02 16:22:53.0,null,'202212021508092516115541,Y,
10145,CO11355803,1600.002.01,2022-12-02 16:25:23.0,null,'202212021508102516115690,Y,
10146,CO11355812,1600.002.01,2022-12-02 15:50:14.0,null,'202212021508092516115652,Y,
10147,CO11355811,9000,2022-12-02 15:11:13.0,null,'202212021508102516115747,Y,
10148,CO11355811,9000,2022-12-02 15:11:13.0,null,'202212021508102516115747,Y,
10149,CO11355811,9000,2022-12-02 15:11:13.0,null,'202212021508102516115747,Y,
10150,CO11355811,9000,2022-12-02 15:11:13.0,null,'202212021508102516115747,Y,
10151,CO11355811,1600.002.01,2022-12-02 19:14:35.0,null,'202212021512362516150897,N,
10152,CO11355811,1600.002.01,2022-12-02 19:14:35.0,null,'202212021512362516150897,N,
10153,CO11355811,1600.002.01,2022-12-02 19:14:35.0,null,'202212021512362516150897,N,
10154,CO11355811,1600.002.01,2022-12-02 19:14:35.0,null,'202212021512362516150897,N,
10155,CO11355883,1600.002.01,2022-12-02 15:25:13.0,null,'202212021508102516115824,Y,
10156,CO11355883,1600.002.01,2022-12-02 15:25:13.0,null,'202212021508102516115824,Y,
10157,CO11355883,1600.002.01,2022-12-02 15:25:13.0,null,'202212021508102516115824,Y,
10158,CO11355882,1600.002.01,2022-12-02 16:26:43.0,null,'202212021508122516116109,N,
10159,CO11355882,1600.002.01,2022-12-02 16:26:43.0,null,'202212021508122516116109,N,
10160,CO11355882,1600.002.01,2022-12-02 16:26:43.0,null,'202212021508122516116109,N,
10161,CO11355882,1600.002.01,2022-12-02 16:26:43.0,null,'202212021508122516116109,N,
10162,CO11355882,1600.002.01,2022-12-02 16:26:43.0,null,'202212021508122516116109,N,
10163,CO11355882,1600.002.01,2022-12-02 16:26:43.0,null,'202212021508122516116109,N,
10164,CO11355882,1600.002.01,2022-12-02 16:26:43.0,null,'202212021508122516116109,N,
10165,CO11355810,1600.002,2022-12-02 19:12:48.0,null,'202212021508112516115939,N,
10166,CO11355810,1600.002,2022-12-02 19:12:48.0,null,'202212021508112516115939,N,
10167,CO11355808,1600.002.01,2022-12-02 15:56:51.0,null,'202212021508112516115883,Y,
10168,CO11355807,1600.002.01,2022-12-02 17:50:03.0,null,'202212021508112516116039,Y,
10169,CO11355807,1600.002.01,2022-12-02 17:50:03.0,null,'202212021508112516116039,Y,
10170,CO11355807,1600.002.01,2022-12-02 17:50:03.0,null,'202212021508112516116039,Y,
10171,COCC11186737,1600.002.01,2022-12-02 18:57:09.0,null,'202212021511122516142553,Y,
10172,COCC11186737,1600.002.01,2022-12-02 18:57:09.0,null,'202212021511122516142553,Y,
10173,COCC11186737,1600.002.01,2022-12-02 18:57:09.0,null,'202212021511122516142553,Y,
10174,COCC11186737,1600.002.01,2022-12-02 18:57:09.0,null,'202212021511122516142553,Y,
10175,COCC11186738,1600.002.01,2022-12-02 17:07:21.0,null,'202212021512352516150740,N,
10176,COCC11186739,1600.002.01,2022-12-02 15:32:02.0,null,'202212021512372516151042,Y,
10177,CO11355884,1600.002.02,2022-12-02 15:43:07.0,null,'202212021510082516130092,Y,
10178,COCC11186740,9000,2022-12-02 15:14:55.0,null,'202212021514162516162144,Y,
10179,COCC11186740,9000,2022-12-02 15:19:03.0,null,'202212021516112516174812,N,
10180,COCC11186740,9000,2022-12-02 15:46:22.0,null,'202212021543082516366284,Y,
10181,COCC11186744,1600.002.02,2022-12-02 16:29:29.0,null,'202212021520082516201742,Y,
10182,COCC11186744,1600.002.02,2022-12-02 16:29:29.0,null,'202212021520082516201742,Y,
10183,COCC11186744,1600.002.02,2022-12-02 16:29:29.0,null,'202212021520082516201742,Y,
10184,COCC11186744,1600.002.02,2022-12-02 16:29:29.0,null,'202212021520082516201742,Y,
10185,COCC11186744,1600.002.02,2022-12-02 16:29:29.0,null,'202212021520082516201742,Y,
10186,COCC11186745,1600.002.01,2022-12-02 18:17:11.0,null,'202212021512362516150948,N,
10187,COCC11186745,1600.002.01,2022-12-02 18:17:11.0,null,'202212021512362516150948,N,
10188,COCC11186745,1600.002.01,2022-12-02 18:17:11.0,null,'202212021512362516150948,N,
10189,COCC11186747,1600.002.02,2022-12-02 17:53:04.0,null,'202212021512382516151298,N,
10190,COCC11186748,1600.002.01,2022-12-02 15:54:28.0,null,'202212021516102516174570,N,
10191,COCC11186750,1600.002.01,2022-12-02 16:00:07.0,null,'202212021516112516174720,N,
10192,COCC11186750,1600.002.01,2022-12-02 16:00:07.0,null,'202212021516112516174720,N,
10193,COCC11186751,1600.002.01,2022-12-02 16:11:26.0,null,'202212021520112516202986,Y,
10194,COCC11186753,1600.002.01,2022-12-02 18:16:08.0,null,'202212021517082516180468,N,
10195,COCC11186753,1600.002.01,2022-12-02 18:16:08.0,null,'202212021517082516180468,N,
10196,CO11355816,1600.002.01,2022-12-02 22:27:49.0,null,'202212021512372516151079,N,
10197,CO11355815,9000,2022-12-13 16:27:48.0,null,'202212021512372516151155,Y,
10198,CO11355815,9000,2022-12-13 16:28:26.0,null,'202212131627532608879301,N,
10199,CO11355814,1600.002.01,2022-12-02 15:37:12.0,null,'202212021512372516151113,N,
10200,CO11355813,9000,2022-12-02 15:14:12.0,null,'202212021512382516151245,Y,
10201,CO11355813,9000,2022-12-02 15:14:12.0,null,'202212021512382516151245,Y,
10202,CO11355813,9000,2022-12-02 15:14:12.0,null,'202212021512382516151245,Y,
10203,CO11355780,1600.002.01,2022-12-02 17:28:26.0,null,'202212021512382516151195,Y,
10204,COCC11186755,1600.002.01,2022-12-02 17:35:02.0,null,'202212021516092516174524,Y,
10205,COCC11186755,1600.002.01,2022-12-02 17:35:02.0,null,'202212021516092516174524,Y,
10206,COCC11186756,1600.002.01,2022-12-02 16:53:51.0,null,'202212021529082516263676,N,
10207,COCC11186757,1600.002.01,2022-12-02 16:14:40.0,null,'202212021516102516174682,Y,
10208,Y100127327,1600,2022-12-02 16:19:37.0,null,'202212021512582516153311,N,
10209,CO11355887,1600.002.01,2022-12-03 00:36:37.0,null,'202212021514172516162570,Y,
10210,CO11355887,1600.002.01,2022-12-03 00:36:37.0,null,'202212021514172516162570,Y,
10211,CO11355887,1600.002.01,2022-12-03 00:36:37.0,null,'202212021514172516162570,Y,
10212,CO11355887,1600.002.01,2022-12-03 00:36:37.0,null,'202212021514172516162570,Y,
10213,CO11355886,1600.002.01,2022-12-02 16:17:44.0,null,'202212021514182516162643,Y,
10214,CO11355886,1600.002.01,2022-12-02 16:17:44.0,null,'202212021514182516162643,Y,
10215,CO11355886,1600.002.01,2022-12-02 16:17:44.0,null,'202212021514182516162643,Y,
10216,CO11355886,1600.002.01,2022-12-02 16:17:44.0,null,'202212021514182516162643,Y,
10217,CO11355886,1600.002.01,2022-12-02 16:17:44.0,null,'202212021514182516162643,Y,
10218,CO11355885,1600.002.01,2022-12-02 18:45:03.0,null,'202212021514182516162727,Y,
10219,CO11355885,1600.002.01,2022-12-02 18:45:03.0,null,'202212021514182516162727,Y,
10220,CO11355885,1600.002.01,2022-12-02 18:45:03.0,null,'202212021514182516162727,Y,
10221,CO11355885,1600.002.01,2022-12-02 18:45:03.0,null,'202212021514182516162727,Y,
10222,CO11355885,1600.002.01,2022-12-02 18:45:03.0,null,'202212021514182516162727,Y,
10223,Y100127328,1600,2022-12-02 15:32:17.0,null,'202212021514062516161000,N,
10224,Y100127328,1600,2022-12-02 15:32:17.0,null,'202212021514062516161000,N,
10225,Y100127328,1600,2022-12-02 15:32:17.0,null,'202212021514062516161000,N,
10226,COCC11186760,1600.002.01,2022-12-02 17:36:49.0,null,'202212021521082516214595,Y,
10227,COCC11186760,1600.002.01,2022-12-02 17:36:49.0,null,'202212021521082516214595,Y,
10228,COCC11186760,1600.002.01,2022-12-02 17:36:49.0,null,'202212021521082516214595,Y,
10229,COCC11186761,1600.002.02,2022-12-02 18:47:42.0,null,'202212021522102516220398,Y,
10230,COCC11186761,1600.002.02,2022-12-02 18:47:42.0,null,'202212021522102516220398,Y,
10231,Y100127329,1600,2022-12-02 16:28:11.0,null,'202212021515042516166955,N,
10232,COCC11186763,1600.002.01,2022-12-02 16:15:34.0,null,'202212021523112516226454,N,
10233,COCC11186763,1600.002.01,2022-12-02 16:15:34.0,null,'202212021523112516226454,N,
10234,COCC11186763,1600.002.01,2022-12-02 16:15:34.0,null,'202212021523112516226454,N,
10235,COCC11186764,1600.002.01,2022-12-02 16:57:34.0,null,'202212021531082516283507,N,
10236,COCC11186764,1600.002.01,2022-12-02 16:57:34.0,null,'202212021531082516283507,N,
10237,COCC11186764,1600.002.01,2022-12-02 16:57:34.0,null,'202212021531082516283507,N,
10238,COCC11186765,1600.002.01,2022-12-02 16:27:07.0,null,'202212021548092516399021,Y,
10239,CO11355890,1600.002.01,2022-12-04 15:00:38.0,null,'202212021518092516187419,Y,
10240,CO11355819,1600.002.01,2022-12-02 16:12:04.0,null,'202212021518092516187486,Y,
10241,CO11355823,1600.002.01,2022-12-02 17:00:50.0,null,'202212021518102516187558,Y,
10242,CO11355823,1600.002.01,2022-12-02 17:00:50.0,null,'202212021518102516187558,Y,
10243,CO11355822,1600.002.01,2022-12-02 17:02:28.0,null,'202212021518102516187672,N,
10244,CO11355821,1600.002.01,2022-12-02 17:43:34.0,null,'202212021518102516187748,N,
10245,CO11355820,1600.002.01,2022-12-02 17:53:57.0,null,'202212021518112516187847,Y,
10246,CO11355820,1600.002.01,2022-12-02 17:53:57.0,null,'202212021518112516187847,Y,
10247,COCC11186766,1600.002.01,2022-12-02 18:48:22.0,null,'202212021522102516220347,Y,
10248,COCC11186767,1600.002.01,2022-12-02 16:17:33.0,null,'202212021523092516226137,N,
10249,COCC11186767,1600.002.01,2022-12-02 16:17:33.0,null,'202212021523092516226137,N,
10250,COCC11186767,1600.002.01,2022-12-02 16:17:33.0,null,'202212021523092516226137,N,
10251,COCC11186768,1600.002.01,2022-12-02 16:03:30.0,null,'202212021521092516214653,N,
10252,COCC11186768,1600.002.01,2022-12-02 16:03:30.0,null,'202212021521092516214653,N,
10253,COCC11186768,1600.002.01,2022-12-02 16:03:30.0,null,'202212021521092516214653,N,
10254,COCC11186769,1600.002.01,2022-12-02 17:21:01.0,null,'202212021522092516220287,N,
10255,CO11355824,1600.002.01,2022-12-02 16:29:33.0,null,'202212021520092516202529,Y,
10256,CO11355824,1600.002.01,2022-12-02 16:29:33.0,null,'202212021520092516202529,Y,
10257,CO11355824,1600.002.01,2022-12-02 16:29:33.0,null,'202212021520092516202529,Y,
10258,CO11355824,1600.002.01,2022-12-02 16:29:33.0,null,'202212021520092516202529,Y,
10259,CO11355891,1600.002.01,2022-12-02 15:45:56.0,null,'202212021520092516202243,Y,
10260,CO11355896,1600.002.01,2022-12-02 16:40:15.0,null,'202212021523092516226241,Y,
10261,CO11355896,1600.002.01,2022-12-02 16:40:15.0,null,'202212021523092516226241,Y,
10262,CO11355895,1600.002.01,2022-12-02 16:17:07.0,null,'202212021523102516226329,Y,
10263,CO11355895,1600.002.01,2022-12-02 16:17:07.0,null,'202212021523102516226329,Y,
10264,CO11355827,1600.002.01,2022-12-02 15:51:48.0,null,'202212021523092516226201,Y,
10265,CO11355826,1600.002.01,2022-12-02 18:17:50.0,null,'202212021523102516226292,Y,
10266,CO11355893,1600.002.01,2022-12-02 15:57:13.0,null,'202212021523102516226383,N,
10267,CO11355893,1600.002.01,2022-12-02 15:57:13.0,null,'202212021523102516226383,N,
10268,CO11355893,1600.002.01,2022-12-02 15:57:13.0,null,'202212021523102516226383,N,
10269,CO11355893,1600.002.01,2022-12-02 15:57:13.0,null,'202212021523102516226383,N,
10270,COCC11186773,1600.002.01,2022-12-02 16:59:16.0,null,'202212021525082516239201,N,
10271,COCC11186773,1600.002.01,2022-12-02 16:59:16.0,null,'202212021525082516239201,N,
10272,COCC11186773,1600.002.01,2022-12-02 16:59:16.0,null,'202212021525082516239201,N,
10273,COCC11186773,1600.002.01,2022-12-02 16:59:16.0,null,'202212021525082516239201,N,
10274,COCC11186774,9000,2022-12-02 15:32:41.0,null,'202212021526092516245169,N,
10275,Y100127330,1600,2022-12-02 16:18:50.0,null,'202212021522132516220742,N,
10276,COCC11186775,9000,2022-12-02 15:42:29.0,null,'202212021528102516257588,Y,
10277,COCC11186775,9000,2022-12-02 15:42:29.0,null,'202212021528102516257588,Y,
10278,COCC11186775,9000,2022-12-02 15:42:29.0,null,'202212021528102516257588,Y,
10279,COCC11186775,9000,2022-12-02 15:42:29.0,null,'202212021528102516257588,Y,
10280,COCC11186777,1600.002.02,2022-12-02 17:38:02.0,null,'202212021529102516263910,Y,
10281,COCC11186777,1600.002.02,2022-12-02 17:38:02.0,null,'202212021529102516263910,Y,
10282,COCC11186777,1600.002.02,2022-12-02 17:38:02.0,null,'202212021529102516263910,Y,
10283,CO11355829,1600.002.01,2022-12-02 16:53:38.0,null,'202212021525102516239588,Y,
10284,CO11355829,1600.002.01,2022-12-02 16:53:38.0,null,'202212021525102516239588,Y,
10285,CO11355897,9000,2022-12-02 15:45:46.0,null,'202212021525112516239634,N,
10286,CO11355897,9000,2022-12-02 15:45:46.0,null,'202212021525112516239634,N,
10287,CO11355897,1600.002.01,2022-12-02 17:08:34.0,null,'202212021547112516392936,Y,
10288,CO11355897,1600.002.01,2022-12-02 17:08:34.0,null,'202212021547112516392936,Y,
10289,CO11355828,9000,2022-12-02 15:27:35.0,null,'202212021525112516239735,Y,
10290,CO11355828,9000,2022-12-02 15:27:35.0,null,'202212021525112516239735,Y,
10291,CO11355828,9000,2022-12-02 15:27:35.0,null,'202212021525112516239735,Y,
10292,CO11355828,9000,2022-12-02 18:45:50.0,null,'202212021844082517758761,Y,
10293,CO11355828,9000,2022-12-02 18:45:50.0,null,'202212021844082517758761,Y,
10294,CO11355828,9000,2022-12-02 18:45:50.0,null,'202212021844082517758761,Y,
10295,CO11355828,1600.002.01,2022-12-02 19:46:20.0,null,'202212021857082517853676,Y,
