data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
60173,CO11225611,1600.002.01,2022-09-13 12:03:11.0,null,'202209130328562104318100,Y,
60174,COCC10982930,1600.002.01,2022-09-13 04:04:06.0,null,'202209130332562104323580,Y,
60175,CO11225613,1600.002.01,2022-09-13 11:46:57.0,null,'202209130332572104323599,N,
60176,COCC10982931,1600.002.01,2022-09-13 04:16:48.0,null,'202209130335562104325084,Y,
60177,COCC10982934,9000,2022-09-13 15:44:17.0,null,'202209130353472104338181,Y,
60178,CO11225700,1600.002.01,2022-09-13 04:10:34.0,null,'202209130357482104339592,Y,
60179,COCC10982939,9000,2022-09-13 04:15:03.0,null,'202209130410462104350690,Y,
60180,COCC10982939,1600.002.02,2022-09-13 15:05:50.0,null,'202209130416562104355894,Y,
60181,CO11225702,1600.002.01,2022-09-13 05:56:38.0,null,'202209130407562104346792,Y,
60182,CO11225702,1600.002.01,2022-09-13 05:56:38.0,null,'202209130407562104346792,Y,
60183,CO11225705,1600.002.01,2022-09-13 15:16:53.0,null,'202209130415562104355767,Y,
60184,COCC10982941,9000,2022-09-13 04:21:29.0,null,'202209130420502104361598,Y,
60185,COCC10982941,9000,2022-09-13 11:14:08.0,null,'202209130422552104363236,N,
60186,Y100112320,1600,2022-09-13 06:18:10.0,null,'202209130419172104357787,N,
60187,Y100112320,1600,2022-09-13 06:18:10.0,null,'202209130419172104357787,N,
60188,COCC10982943,1600.002.01,2022-09-13 07:24:16.0,null,'202209130431562104368735,Y,
60189,COCC10982943,1600.002.01,2022-09-13 07:24:16.0,null,'202209130431562104368735,Y,
60190,COCC10982943,1600.002.01,2022-09-13 07:24:16.0,null,'202209130431562104368735,Y,
60191,COCC10982943,1600.002.01,2022-09-13 07:24:16.0,null,'202209130431562104368735,Y,
60192,CO11225615,1600.002.02,2022-09-13 05:40:27.0,null,'202209130446432104377734,Y,
60193,CO11225615,1600.002.02,2022-09-13 05:40:27.0,null,'202209130446432104377734,Y,
60194,CO11225707,1600.002,2022-09-13 15:59:26.0,null,'202209130504512104386819,Y,
60195,CO11225707,1600.002,2022-09-13 15:59:26.0,null,'202209130504512104386819,Y,
60196,CO11225707,1600.002,2022-09-13 15:59:26.0,null,'202209130504512104386819,Y,
60197,CO11225616,1600.002.01,2022-09-13 07:40:48.0,null,'202209130515192104391017,Y,
60198,CO11225616,1600.002.01,2022-09-13 07:40:48.0,null,'202209130515192104391017,Y,
60199,CO11225616,1600.002.01,2022-09-13 07:40:48.0,null,'202209130515192104391017,Y,
60200,CO11225618,1600.002,2022-09-13 20:13:37.0,null,'202209130530562104400191,Y,
60201,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60202,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60203,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60204,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60205,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60206,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60207,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60208,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60209,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60210,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60211,CO11225708,1600.002.01,2022-09-14 13:48:21.0,null,'202209130537562104403410,N,
60212,COCC10982945,9000,2022-09-13 05:54:47.0,null,'202209130545562104408033,Y,
60213,COCC10982945,9000,2022-09-13 05:54:47.0,null,'202209130545562104408033,Y,
60214,Y100112321,1600,2022-09-13 06:16:58.0,null,'202209130540282104405917,N,
60215,Y100112321,1600,2022-09-13 06:16:58.0,null,'202209130540282104405917,N,
60216,Y100112322,1600,2022-09-13 06:42:04.0,null,'202209130545312104407889,N,
60217,Y100112322,1600,2022-09-13 06:42:04.0,null,'202209130545312104407889,N,
60218,CO11225619,9000,2022-09-13 11:45:43.0,null,'202209130549472104408504,N,
60219,CO11225713,1600.002.01,2022-09-13 08:46:46.0,null,'202209130557452104412124,Y,
60220,Y100112323,1600,2022-09-13 06:43:58.0,null,'202209130603362104417166,N,
60221,COCC10982946,1600.002.01,2022-09-13 14:44:45.0,null,'202209130620562104423837,Y,
60222,Y100112324,1600,2022-09-13 06:44:34.0,null,'202209130624592104424810,N,
60223,Y100112325,1600,2022-09-13 23:56:36.0,null,'202209130724212105958660,N,
60224,CO11225775,1600.002.01,2022-09-13 09:52:29.0,null,'202209130830502106145388,Y,
60225,CO11225775,1600.002.01,2022-09-13 09:52:29.0,null,'202209130830502106145388,Y,
60226,CO11225775,1600.002.01,2022-09-13 09:52:29.0,null,'202209130830502106145388,Y,
60227,CO11225776,9000,2022-09-13 10:45:19.0,null,'202209131042562106490732,Y,
60228,CO11225776,1600.002.01,2022-09-13 13:37:06.0,null,'202209131046562106491879,Y,
60229,CO11225875,1600.002.01,2022-09-13 12:53:27.0,null,'202209131054512106495658,Y,
60230,COCC10982947,9000,2022-09-13 11:15:13.0,null,'202209131112382106514521,Y,
60231,COCC10982947,9000,2022-09-13 11:15:13.0,null,'202209131112382106514521,Y,
60232,COCC10982947,9000,2022-09-13 11:15:13.0,null,'202209131112382106514521,Y,
60233,COCC10982947,9000,2022-09-13 11:15:13.0,null,'202209131112382106514521,Y,
60234,COCC10982947,9000,2022-09-13 11:15:13.0,null,'202209131112382106514521,Y,
60235,Y100112326,1600,2022-09-14 04:19:38.0,null,'202209131104332106503736,N,
60236,CO11225876,1600.002.01,2022-09-13 12:02:40.0,null,'202209131112382106514572,Y,
60237,CO11225876,1600.002.01,2022-09-13 12:02:40.0,null,'202209131112382106514572,Y,
60238,COCC10982949,1600.002.01,2022-09-13 13:46:15.0,null,'202209131249562106690789,Y,
60239,COCC10982950,9000,2022-09-13 11:25:09.0,null,'202209131121562106521570,Y,
60240,COCC10982950,9000,2022-09-13 11:25:09.0,null,'202209131121562106521570,Y,
60241,COCC10982950,9000,2022-09-13 11:25:09.0,null,'202209131121562106521570,Y,
60242,COCC10982950,9000,2022-09-13 11:25:09.0,null,'202209131121562106521570,Y,
60243,CO11225777,1600.002.01,2022-09-13 11:53:20.0,null,'202209131117472106516692,Y,
60244,CO11225777,1600.002.01,2022-09-13 11:53:20.0,null,'202209131117472106516692,Y,
60245,CO11225778,1600.002.01,2022-09-13 13:33:57.0,null,'202209131125152106523132,Y,
60246,CO11225778,1600.002.01,2022-09-13 13:33:57.0,null,'202209131125152106523132,Y,
60247,CO11225778,1600.002.01,2022-09-13 13:33:57.0,null,'202209131125152106523132,Y,
60248,CO11225779,1600.002.01,2022-09-13 13:01:01.0,null,'202209131127492106524387,Y,
60249,CO11225877,1600.002.01,2022-09-13 12:57:52.0,null,'202209131137562106537947,Y,
60250,CO11225877,1600.002.01,2022-09-13 12:57:52.0,null,'202209131137562106537947,Y,
60251,CO11225877,1600.002.01,2022-09-13 12:57:52.0,null,'202209131137562106537947,Y,
60252,CO11225780,1600.002.01,2022-09-13 12:13:57.0,null,'202209131139572106539694,Y,
60253,COCC10982953,1600.002.01,2022-09-13 12:41:49.0,null,'202209131148562106551869,Y,
60254,COCC10982953,1600.002.01,2022-09-13 12:41:49.0,null,'202209131148562106551869,Y,
60255,COCC10982953,1600.002.01,2022-09-13 12:41:49.0,null,'202209131148562106551869,Y,
60256,COCC10982953,1600.002.01,2022-09-13 12:41:49.0,null,'202209131148562106551869,Y,
60257,COCC10982955,1600.002.01,2022-09-13 13:23:57.0,null,'202209131149572106552792,N,
60258,CO11225878,1600.002.01,2022-09-13 13:04:31.0,null,'202209131147562106551224,Y,
60259,CO11225781,1600.002,2022-09-14 14:11:32.0,null,'202209131147562106551243,N,
60260,CO11225879,1600.002.01,2022-09-13 12:49:02.0,null,'202209131155542106564333,Y,
60261,CO11225879,1600.002.01,2022-09-13 12:49:02.0,null,'202209131155542106564333,Y,
60262,CO11225879,1600.002.01,2022-09-13 12:49:02.0,null,'202209131155542106564333,Y,
60263,CO11225879,1600.002.01,2022-09-13 12:49:02.0,null,'202209131155542106564333,Y,
60264,CO11225879,1600.002.01,2022-09-13 12:49:02.0,null,'202209131155542106564333,Y,
60265,CO11225879,1600.002.01,2022-09-13 12:49:02.0,null,'202209131155542106564333,Y,
60266,CO11225879,1600.002.01,2022-09-13 12:49:02.0,null,'202209131155542106564333,Y,
60267,CO11225881,1600.002.01,2022-09-13 13:10:01.0,null,'202209131157462106566414,Y,
60268,CO11225881,1600.002.01,2022-09-13 13:10:01.0,null,'202209131157462106566414,Y,
60269,CO11225881,1600.002.01,2022-09-13 13:10:01.0,null,'202209131157462106566414,Y,
60270,COCC10982958,1600.002.01,2022-09-13 13:22:57.0,null,'202209131216562106607140,Y,
60271,CO11225882,1600.002.01,2022-09-13 16:51:11.0,null,'202209131159472106569285,Y,
60272,CO11225882,1600.002.01,2022-09-13 16:51:11.0,null,'202209131159472106569285,Y,
60273,CO11225882,1600.002.01,2022-09-13 16:51:11.0,null,'202209131159472106569285,Y,
60274,CO11225882,1600.002.01,2022-09-13 16:51:11.0,null,'202209131159472106569285,Y,
60275,CO11225882,1600.002.01,2022-09-13 16:51:11.0,null,'202209131159472106569285,Y,
60276,CO11225880,1600.002.01,2022-09-13 12:40:46.0,null,'202209131159472106569262,N,
60277,COCC10982959,1600.002.01,2022-09-13 14:07:59.0,null,'202209131207502106588048,N,
60278,COCC10982959,1600.002.01,2022-09-13 14:07:59.0,null,'202209131207502106588048,N,
60279,COCC10982960,1600.002.01,2022-09-13 13:24:44.0,null,'202209131205502106584845,Y,
60280,CO11225883,1600.002.01,2022-09-13 14:21:08.0,null,'202209131203462106580916,N,
60281,CO11225883,1600.002.01,2022-09-13 14:21:08.0,null,'202209131203462106580916,N,
60282,CO11225783,1600.002.01,2022-09-13 12:37:38.0,null,'202209131207502106588077,Y,
60283,COCC10982962,1600.002.01,2022-09-13 18:54:04.0,null,'202209131634522107402914,Y,
60284,CO11225884,1600.002.01,2022-09-13 15:27:32.0,null,'202209131213372106600614,Y,
60285,COCC10982964,1600.002.01,2022-09-13 13:17:37.0,null,'202209131215582106606096,Y,
60286,Y100112330,1600,2022-09-13 12:53:13.0,null,'202209131212272106598787,N,
60287,CO11225784,1600.002.01,2022-09-13 12:48:09.0,null,'202209131215012106603828,N,
60288,CO11225887,1600.002.01,2022-09-13 13:48:08.0,null,'202209131218482106610382,N,
60289,CO11225885,1600.002.01,2022-09-13 14:03:58.0,null,'202209131218482106610402,Y,
60290,CO11225886,1600.002.01,2022-09-13 14:06:40.0,null,'202209131220332106615928,Y,
60291,COCC10982968,1600.002.01,2022-09-13 13:43:03.0,null,'202209131232432106647312,Y,
60292,COCC10982969,1600.002.01,2022-09-13 13:35:29.0,null,'202209131228472106633195,N,
60293,COCC10982969,1600.002.01,2022-09-13 13:35:29.0,null,'202209131228472106633195,N,
60294,COCC10982971,1600.002.01,2022-09-13 14:15:30.0,null,'202209131226562106630137,N,
60295,COCC10982971,1600.002.01,2022-09-13 14:15:30.0,null,'202209131226562106630137,N,
60296,COCC10982972,1600.002.01,2022-09-13 14:01:04.0,null,'202209131230532106641629,Y,
60297,COCC10982972,1600.002.01,2022-09-13 14:01:04.0,null,'202209131230532106641629,Y,
