data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
140140,COCC11089579,1600.002.01,2022-10-26 21:41:09.0,null,'202210262055132302878323,Y,
140141,COCC11089582,1600.002.01,2022-10-26 22:05:27.0,null,'202210262055122302878179,N,
140142,COCC11089583,1600.002.01,2022-10-27 01:11:43.0,null,'202210262057142302886354,Y,
140143,COCC11089583,1600.002.01,2022-10-27 01:11:43.0,null,'202210262057142302886354,Y,
140144,COCC11089585,1600.002.01,2022-10-26 21:34:56.0,null,'202210262053072302871765,N,
140145,COCC11089587,9000,2022-10-26 20:58:01.0,null,'202210262055132302878411,Y,
140146,COCC11089587,9000,2022-10-26 20:58:01.0,null,'202210262055132302878411,Y,
140147,COCC11089587,1600.002.01,2022-10-26 21:53:44.0,null,'202210262101202302905244,Y,
140148,COCC11089587,1600.002.01,2022-10-26 21:53:44.0,null,'202210262101202302905244,Y,
140149,COCC11089588,1600.002.02,2022-10-26 21:20:14.0,null,'202210262059242302892890,N,
140150,COCC11089589,1600.002.01,2022-10-26 23:51:58.0,null,'202210262142142303048992,Y,
140151,COCC11089589,1600.002.01,2022-10-26 23:51:58.0,null,'202210262142142303048992,Y,
140152,COCC11089589,1600.002.01,2022-10-26 23:51:58.0,null,'202210262142142303048992,Y,
140153,COCC11089591,1600.002.01,2022-10-26 22:06:08.0,null,'202210262055122302878272,Y,
140154,COCC11089591,1600.002.01,2022-10-26 22:06:08.0,null,'202210262055122302878272,Y,
140155,COCC11089591,1600.002.01,2022-10-26 22:06:08.0,null,'202210262055122302878272,Y,
140156,COCC11089593,1600.002.02,2022-10-26 21:26:22.0,null,'202210262057142302886435,Y,
140157,COCC11089593,1600.002.02,2022-10-26 21:26:22.0,null,'202210262057142302886435,Y,
140158,COCC11089595,1600.002.01,2022-10-26 21:41:31.0,null,'202210262059232302892741,N,
140159,COCC11089595,1600.002.01,2022-10-26 21:41:31.0,null,'202210262059232302892741,N,
140160,COCC11089597,1600.002.01,2022-10-26 21:24:41.0,null,'202210262055122302878217,N,
140161,COCC11089598,1600.002.01,2022-10-26 22:21:14.0,null,'202210262132232303015619,N,
140162,COCC11089598,1600.002.01,2022-10-26 22:21:14.0,null,'202210262132232303015619,N,
140163,COCC11089599,1600.002.01,2022-10-27 16:21:59.0,null,'202210262055192302879074,Y,
140164,COCC11089600,1600.002.01,2022-10-27 00:43:01.0,null,'202210262226202303203410,N,
140165,COCC11089600,1600.002.01,2022-10-27 00:43:01.0,null,'202210262226202303203410,N,
140166,COCC11089600,1600.002.01,2022-10-27 00:43:01.0,null,'202210262226202303203410,N,
140167,COCC11089600,1600.002.01,2022-10-27 00:43:01.0,null,'202210262226202303203410,N,
140168,COCC11089600,1600.002.01,2022-10-27 00:43:01.0,null,'202210262226202303203410,N,
140169,COCC11089602,1600.002.01,2022-10-26 22:55:42.0,null,'202210262057162302886572,N,
140170,CO11292609,1600.002.01,2022-10-26 21:12:49.0,null,'202210262053042302871359,Y,
140171,CO11292609,1600.002.01,2022-10-26 21:12:49.0,null,'202210262053042302871359,Y,
140172,CO11292700,1600.002.01,2022-10-27 03:08:30.0,null,'202210262053042302871428,N,
140173,CO11292606,1600.002.01,2022-10-27 14:34:03.0,null,'202210262053042302871403,Y,
140174,CO11292604,1600.002.01,2022-10-26 21:45:50.0,null,'202210262053052302871451,Y,
140175,CO11292604,1600.002.01,2022-10-26 21:45:50.0,null,'202210262053052302871451,Y,
140176,CO11292604,1600.002.01,2022-10-26 21:45:50.0,null,'202210262053052302871451,Y,
140177,CO11292603,1600.002.01,2022-10-26 23:59:04.0,null,'202210262053052302871490,Y,
140178,CO11292603,1600.002.01,2022-10-26 23:59:04.0,null,'202210262053052302871490,Y,
140179,CO11292603,1600.002.01,2022-10-26 23:59:04.0,null,'202210262053052302871490,Y,
140180,COCC11089603,1600.002.01,2022-10-26 23:03:00.0,null,'202210262055122302878243,Y,
140181,CO11292697,1600.002.01,2022-10-27 16:58:19.0,null,'202210262053062302871573,N,
140182,CO11292697,1600.002.01,2022-10-27 16:58:19.0,null,'202210262053062302871573,N,
140183,CO11292697,1600.002.01,2022-10-27 16:58:19.0,null,'202210262053062302871573,N,
140184,CO11292600,1600.002.01,2022-10-26 21:15:11.0,null,'202210262053052302871527,N,
140185,CO11292599,1600.002,2022-10-26 22:07:28.0,null,'202210262053062302871550,N,
140186,CO11292598,1600.002,2022-10-26 23:10:57.0,null,'202210262053062302871634,N,
140187,CO11292695,1600.002.01,2022-10-26 21:10:55.0,null,'202210262053062302871664,Y,
140188,COCC11089604,1600.002.01,2022-10-26 22:40:01.0,null,'202210262059182302892111,Y,
140189,COCC11089604,1600.002.01,2022-10-26 22:40:01.0,null,'202210262059182302892111,Y,
140190,COCC11089607,1600.002.01,2022-10-26 22:55:27.0,null,'202210262103172302910492,N,
140191,COCC11089607,1600.002.01,2022-10-26 22:55:27.0,null,'202210262103172302910492,N,
140192,COCC11089608,1600.002.01,2022-10-26 22:28:58.0,null,'202210262059182302892052,Y,
140193,COCC11089610,1600.002.01,2022-10-26 21:50:06.0,null,'202210262055192302879006,Y,
140194,COCC11089611,1600.002.02,2022-10-26 23:53:30.0,null,'202210262111192302940216,Y,
140195,COCC11089611,1600.002.02,2022-10-26 23:53:30.0,null,'202210262111192302940216,Y,
140196,COCC11089611,1600.002.02,2022-10-26 23:53:30.0,null,'202210262111192302940216,Y,
140197,COCC11089611,1600.002.02,2022-10-26 23:53:30.0,null,'202210262111192302940216,Y,
140198,COCC11089611,1600.002.02,2022-10-26 23:53:30.0,null,'202210262111192302940216,Y,
140199,COCC11089611,1600.002.02,2022-10-26 23:53:30.0,null,'202210262111192302940216,Y,
140200,COCC11089611,1600.002.02,2022-10-26 23:53:30.0,null,'202210262111192302940216,Y,
140201,COCC11089611,1600.002.02,2022-10-26 23:53:30.0,null,'202210262111192302940216,Y,
140202,COCC11089612,9000,2022-10-26 21:02:52.0,null,'202210262057152302886524,Y,
140203,COCC11089612,1600.002.01,2022-10-26 22:10:20.0,null,'202210262105222302915833,Y,
140204,COCC11089613,1600.002.01,2022-10-26 21:39:26.0,null,'202210262057152302886549,Y,
140205,Y100119759,1600,2022-10-26 20:54:35.0,null,'202210262053322302872768,N,
140206,Y100119759,1600,2022-10-26 20:54:35.0,null,'202210262053322302872768,N,
140207,CO11292617,1600.002.01,2022-10-27 16:58:17.0,null,'202210262055152302878617,N,
140208,CO11292705,1600.002.01,2022-10-27 02:25:07.0,null,'202210262055152302878643,Y,
140209,CO11292616,1600.002.01,2022-10-26 21:39:24.0,null,'202210262055152302878669,Y,
140210,CO11292616,1600.002.01,2022-10-26 21:39:24.0,null,'202210262055152302878669,Y,
140211,CO11292615,1600.002.01,2022-10-26 23:05:52.0,null,'202210262055162302878699,Y,
140212,CO11292615,1600.002.01,2022-10-26 23:05:52.0,null,'202210262055162302878699,Y,
140213,CO11292614,1600.002.01,2022-10-26 21:22:52.0,null,'202210262055162302878736,Y,
140214,CO11292613,1600.002.01,2022-10-26 21:20:30.0,null,'202210262055162302878765,N,
140215,CO11292613,1600.002.01,2022-10-26 21:20:30.0,null,'202210262055162302878765,N,
140216,CO11292704,1600.002.01,2022-10-26 21:21:44.0,null,'202210262111202302940392,Y,
140217,CO11292704,1600.002.01,2022-10-26 21:21:44.0,null,'202210262111202302940392,Y,
140218,CO11292702,1600.002,2022-10-28 18:25:02.0,null,'202210262055172302878800,Y,
140219,CO11292611,1600.002.01,2022-10-26 21:22:06.0,null,'202210262055172302878827,Y,
140220,CO11292611,1600.002.01,2022-10-26 21:22:06.0,null,'202210262055172302878827,Y,
140221,CO11292611,1600.002.01,2022-10-26 21:22:06.0,null,'202210262055172302878827,Y,
140222,CO11292610,1600.002.01,2022-10-26 23:49:23.0,null,'202210262055172302878865,Y,
140223,CO11292610,1600.002.01,2022-10-26 23:49:23.0,null,'202210262055172302878865,Y,
140224,CO11292701,1600.002.01,2022-10-26 22:02:55.0,null,'202210262055172302878898,Y,
140225,CO11292608,1600.002.01,2022-10-27 00:57:26.0,null,'202210262055182302878922,Y,
140226,CO11292608,1600.002.01,2022-10-27 00:57:26.0,null,'202210262055182302878922,Y,
140227,CO11292699,9000,2022-10-26 21:16:12.0,null,'202210262055182302878957,N,
140228,CO11292699,1600.002.01,2022-10-26 21:56:33.0,null,'202210262119192302962085,Y,
140229,COCC11089615,1600.002.01,2022-10-26 21:46:04.0,null,'202210262059182302892087,N,
140230,COCC11089616,1600.002.01,2022-10-26 21:56:38.0,null,'202210262057152302886496,Y,
140231,Y100119760,1600,2022-10-27 15:31:33.0,null,'202210262053582302874259,N,
140232,Y100119761,1600.001,2022-10-26 21:10:17.0,null,'202210262054512302876900,N,
140233,COCC11089617,1600.002.01,2022-10-27 16:23:02.0,null,'202210262059232302892707,Y,
140234,COCC11089617,1600.002.01,2022-10-27 16:23:02.0,null,'202210262059232302892707,Y,
140235,COCC11089619,1600.002.01,2022-10-27 18:46:25.0,null,'202210262057152302886473,N,
140236,COCC11089621,1600.002.01,2022-10-26 21:40:47.0,null,'202210262101212302905378,N,
140237,COCC11089622,1600.002.01,2022-10-26 23:34:11.0,null,'202210262101232302905612,Y,
140238,COCC11089622,1600.002.01,2022-10-26 23:34:11.0,null,'202210262101232302905612,Y,
140239,COCC11089622,1600.002.01,2022-10-26 23:34:11.0,null,'202210262101232302905612,Y,
140240,COCC11089622,1600.002.01,2022-10-26 23:34:11.0,null,'202210262101232302905612,Y,
140241,COCC11089623,1600.002.01,2022-10-26 23:02:42.0,null,'202210262103182302910598,Y,
140242,COCC11089623,1600.002.01,2022-10-26 23:02:42.0,null,'202210262103182302910598,Y,
140243,COCC11089623,1600.002.01,2022-10-26 23:02:42.0,null,'202210262103182302910598,Y,
140244,COCC11089625,1600.002.01,2022-10-26 22:29:57.0,null,'202210262101252302905770,Y,
140245,COCC11089627,1600.002.01,2022-10-26 22:01:43.0,null,'202210262101232302905563,Y,
140246,COCC11089627,1600.002.01,2022-10-26 22:01:43.0,null,'202210262101232302905563,Y,
140247,COCC11089628,1600.002.02,2022-10-27 13:54:58.0,null,'202210262101242302905659,Y,
140248,COCC11089628,1600.002.02,2022-10-27 13:54:58.0,null,'202210262101242302905659,Y,
140249,COCC11089629,1600.002.01,2022-10-26 22:33:51.0,null,'202210262117112302956364,N,
140250,COCC11089629,1600.002.01,2022-10-26 22:33:51.0,null,'202210262117112302956364,N,
140251,COCC11089629,1600.002.01,2022-10-26 22:33:51.0,null,'202210262117112302956364,N,
140252,COCC11089629,1600.002.01,2022-10-26 22:33:51.0,null,'202210262117112302956364,N,
140253,COCC11089629,1600.002.01,2022-10-26 22:33:51.0,null,'202210262117112302956364,N,
140254,COCC11089629,1600.002.01,2022-10-26 22:33:51.0,null,'202210262117112302956364,N,
140255,Y100119762,1600,2022-10-26 21:31:57.0,null,'202210262056512302884975,Y,
140256,COCC11089630,1600.002.01,2022-10-27 01:03:04.0,null,'202210262109132302927717,N,
140257,COCC11089630,1600.002.01,2022-10-27 01:03:04.0,null,'202210262109132302927717,N,
140258,COCC11089630,1600.002.01,2022-10-27 01:03:04.0,null,'202210262109132302927717,N,
140259,Y100119763,1600,2022-10-26 21:26:42.0,null,'202210262056242302883259,N,
140260,Y100119763,1600,2022-10-26 21:26:42.0,null,'202210262056242302883259,N,
140261,COCC11089631,1600.002.01,2022-10-27 16:24:43.0,null,'202210262101222302905467,N,
140262,COCC11089633,1600.002.01,2022-10-26 22:11:46.0,null,'202210262103192302910793,Y,
140263,COCC11089633,1600.002.01,2022-10-26 22:11:46.0,null,'202210262103192302910793,Y,
140264,COCC11089633,1600.002.01,2022-10-26 22:11:46.0,null,'202210262103192302910793,Y,
140265,CO11292710,1600.002.01,2022-10-27 16:58:20.0,null,'202210262059192302892155,Y,
140266,CO11292621,1600.002.01,2022-10-26 21:52:16.0,null,'202210262059192302892220,N,
140267,CO11292618,1600.002.01,2022-10-26 21:53:28.0,null,'202210262059192302892180,Y,
140268,CO11292706,1300,2022-10-26 21:00:45.0,null,'202210262059192302892249,N,
140269,CO11292703,1600.002.01,2022-10-26 21:50:12.0,null,'202210262059202302892278,Y,
140270,CO11292703,1600.002.01,2022-10-26 21:50:12.0,null,'202210262059202302892278,Y,
140271,CO11292703,1600.002.01,2022-10-26 21:50:12.0,null,'202210262059202302892278,Y,
140272,CO11292703,1600.002.01,2022-10-26 21:50:12.0,null,'202210262059202302892278,Y,
140273,CO11292625,1600.002.01,2022-10-26 21:13:18.0,null,'202210262059202302892348,Y,
140274,CO11292625,1600.002.01,2022-10-26 21:13:18.0,null,'202210262059202302892348,Y,
140275,CO11292624,1600.002.01,2022-10-26 22:30:44.0,null,'202210262059202302892387,Y,
140276,CO11292624,1600.002.01,2022-10-26 22:30:44.0,null,'202210262059202302892387,Y,
140277,CO11292712,1600.002.01,2022-10-27 16:24:14.0,null,'202210262059212302892438,Y,
140278,CO11292712,1600.002.01,2022-10-27 16:24:14.0,null,'202210262059212302892438,Y,
140279,CO11292712,1600.002.01,2022-10-27 16:24:14.0,null,'202210262059212302892438,Y,
140280,CO11292712,1600.002.01,2022-10-27 16:24:14.0,null,'202210262059212302892438,Y,
140281,CO11292623,1600.002.01,2022-10-26 22:14:44.0,null,'202210262059212302892416,Y,
140282,CO11292622,9000,2022-10-26 21:03:10.0,null,'202210262059212302892482,Y,
140283,CO11292622,9000,2022-10-26 21:03:10.0,null,'202210262059212302892482,Y,
140284,CO11292622,9000,2022-10-26 21:03:10.0,null,'202210262059212302892482,Y,
140285,CO11292622,9000,2022-10-26 21:03:10.0,null,'202210262059212302892482,Y,
140286,CO11292622,1600.002.01,2022-10-26 23:54:35.0,null,'202210262105232302915854,Y,
140287,CO11292622,1600.002.01,2022-10-26 23:54:35.0,null,'202210262105232302915854,Y,
140288,CO11292622,1600.002.01,2022-10-26 23:54:35.0,null,'202210262105232302915854,Y,
140289,CO11292622,1600.002.01,2022-10-26 23:54:35.0,null,'202210262105232302915854,Y,
140290,CO11292711,1600.002.01,2022-10-26 23:00:17.0,null,'202210262059222302892570,Y,
140291,CO11292711,1600.002.01,2022-10-26 23:00:17.0,null,'202210262059222302892570,Y,
140292,CO11292708,1600.002.01,2022-10-26 21:44:11.0,null,'202210262059222302892617,N,
