data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
100042,CO11189771,1600.002.01,2022-08-20 17:34:44.0,null,'202208201635522003817388,Y,
100043,CO11189771,1600.002.01,2022-08-20 17:34:44.0,null,'202208201635522003817388,Y,
100044,CO11189771,1600.002.01,2022-08-20 17:34:44.0,null,'202208201635522003817388,Y,
100045,CO11189771,1600.002.01,2022-08-20 17:34:44.0,null,'202208201635522003817388,Y,
100046,CO11189771,1600.002.01,2022-08-20 17:34:44.0,null,'202208201635522003817388,Y,
100047,CO11189771,1600.002.01,2022-08-20 17:34:44.0,null,'202208201635522003817388,Y,
100048,CO11189771,1600.002.01,2022-08-20 17:34:44.0,null,'202208201635522003817388,Y,
100049,CO11189771,1600.002.01,2022-08-20 17:34:44.0,null,'202208201635522003817388,Y,
100050,COCC10932306,1600.002.01,2022-08-20 17:52:50.0,null,'202208201644462003842767,Y,
100051,COCC10932306,1600.002.01,2022-08-20 17:52:50.0,null,'202208201644462003842767,Y,
100052,COCC10932306,1600.002.01,2022-08-20 17:52:50.0,null,'202208201644462003842767,Y,
100053,COCC10932306,1600.002.01,2022-08-20 17:52:50.0,null,'202208201644462003842767,Y,
100054,COCC10932306,1600.002.01,2022-08-20 17:52:50.0,null,'202208201644462003842767,Y,
100055,COCC10932306,1600.002.01,2022-08-20 17:52:50.0,null,'202208201644462003842767,Y,
100056,COCC10932307,1600.002.01,2022-08-20 18:43:09.0,null,'202208201637472003822404,N,
100057,COCC10932308,1600.002.01,2022-08-20 17:55:43.0,null,'202208201637472003822309,Y,
100058,Y100107208,1600,2022-08-20 16:36:59.0,null,'202208201635092003816249,N,
100059,Y100107208,1600,2022-08-20 16:36:59.0,null,'202208201635092003816249,N,
100060,COCC10932309,1600.002.01,2022-08-20 17:11:50.0,null,'202208201641462003836894,Y,
100061,COCC10932310,1600.002.01,2022-08-20 22:53:09.0,null,'202208201644492003843085,N,
100062,COCC10932310,1600.002.01,2022-08-20 22:53:09.0,null,'202208201644492003843085,N,
100063,Y100107209,1600,2022-08-20 16:38:37.0,null,'202208201636112003818649,N,
100064,COCC10932312,1600.002.01,2022-08-20 18:59:46.0,null,'202208201644492003843110,N,
100065,COCC10932312,1600.002.01,2022-08-20 18:59:46.0,null,'202208201644492003843110,N,
100066,CO11189848,1600.002.01,2022-08-20 16:53:47.0,null,'202208201638462003824267,N,
100067,CO11189774,1600.002.01,2022-08-20 16:51:09.0,null,'202208201638462003824310,Y,
100068,CO11189847,9000,2022-08-20 21:25:59.0,null,'202208201638462003824289,Y,
100069,CO11189773,1600.002.01,2022-08-20 17:04:03.0,null,'202208201638472003824358,N,
100070,CO11189773,1600.002.01,2022-08-20 17:04:03.0,null,'202208201638472003824358,N,
100071,CO11189773,1600.002.01,2022-08-20 17:04:03.0,null,'202208201638472003824358,N,
100072,CO11189773,1600.002.01,2022-08-20 17:04:03.0,null,'202208201638472003824358,N,
100073,CO11189773,1600.002.01,2022-08-20 17:04:03.0,null,'202208201638472003824358,N,
100074,CO11189850,9000,2022-08-20 16:42:43.0,null,'202208201638472003824332,N,
100075,CO11189850,1600.002.01,2022-08-20 17:26:32.0,null,'202208201644472003842926,Y,
100076,CO11189849,1600.002.01,2022-08-20 18:23:09.0,null,'202208201638472003824406,N,
100077,COCC10932318,9000,2022-08-20 16:45:03.0,null,'202208201643462003841009,Y,
100078,COCC10932318,9000,2022-08-20 16:45:03.0,null,'202208201643462003841009,Y,
100079,COCC10932318,1600.002.01,2022-08-20 18:41:41.0,null,'202208201646462003845844,N,
100080,COCC10932318,1600.002.01,2022-08-20 18:41:41.0,null,'202208201646462003845844,N,
100081,CO11189852,1600.002.01,2022-08-20 17:24:21.0,null,'202208201640462003832900,N,
100082,CO11189852,1600.002.01,2022-08-20 17:24:21.0,null,'202208201640462003832900,N,
100083,CO11189852,1600.002.01,2022-08-20 17:24:21.0,null,'202208201640462003832900,N,
100084,CO11189852,1600.002.01,2022-08-20 17:24:21.0,null,'202208201640462003832900,N,
100085,COCC10932323,1600.002.01,2022-08-20 17:48:41.0,null,'202208201702322003889348,Y,
100086,COCC10932323,1600.002.01,2022-08-20 17:48:41.0,null,'202208201702322003889348,Y,
100087,COCC10932324,1600.002.01,2022-08-20 16:59:23.0,null,'202208201642462003839091,Y,
100088,COCC10932325,1600.002.01,2022-08-20 17:34:29.0,null,'202208201704392003893565,Y,
100089,COCC10932326,1600.002.01,2022-08-20 17:56:47.0,null,'202208201643462003841038,Y,
100090,COCC10932328,1600.002.02,2022-08-20 17:23:28.0,null,'202208201644482003843066,Y,
100091,COCC10932329,1600.002.01,2022-08-20 17:14:58.0,null,'202208201647462003847651,Y,
100092,COCC10932336,9000,2022-08-20 17:25:08.0,null,'202208201704392003893583,N,
100093,COCC10932340,1600.002.01,2022-08-20 17:54:28.0,null,'202208201650472003860548,N,
100094,COCC10932342,9000,2022-08-20 16:54:15.0,null,'202208201652462003866323,Y,
100095,COCC10932342,9000,2022-08-20 16:54:15.0,null,'202208201652462003866323,Y,
100096,COCC10932342,1600.002.01,2022-08-20 17:23:53.0,null,'202208201656452003872600,Y,
100097,COCC10932342,1600.002.01,2022-08-20 17:23:53.0,null,'202208201656452003872600,Y,
100098,COCC10932343,1600.002.01,2022-08-20 17:55:23.0,null,'202208201651462003864298,Y,
100099,COCC10932343,1600.002.01,2022-08-20 17:55:23.0,null,'202208201651462003864298,Y,
100100,CO11189853,1600.002.01,2022-08-20 17:34:03.0,null,'202208201648462003849490,Y,
100101,CO11189876,1600.002.01,2022-08-20 17:20:59.0,null,'202208201648462003849521,Y,
100102,CO11189876,1600.002.01,2022-08-20 17:20:59.0,null,'202208201648462003849521,Y,
100103,CO11189856,1600.002.01,2022-08-20 18:12:44.0,null,'202208201648462003849552,N,
100104,CO11189856,1600.002.01,2022-08-20 18:12:44.0,null,'202208201648462003849552,N,
100105,CO11189856,1600.002.01,2022-08-20 18:12:44.0,null,'202208201648462003849552,N,
100106,CO11189856,1600.002.01,2022-08-20 18:12:44.0,null,'202208201648462003849552,N,
100107,CO11189855,1600.002.01,2022-08-20 17:05:13.0,null,'202208201648472003849593,Y,
100108,CO11189855,1600.002.01,2022-08-20 17:05:13.0,null,'202208201648472003849593,Y,
100109,COCC10932344,1600.002.01,2022-08-20 18:30:44.0,null,'202208201653462003868498,Y,
100110,COCC10932344,1600.002.01,2022-08-20 18:30:44.0,null,'202208201653462003868498,Y,
100111,COCC10932345,1600.002.02,2022-08-20 17:21:37.0,null,'202208201651462003864281,Y,
100112,COCC10932347,1600.002.01,2022-08-20 17:41:11.0,null,'202208201651462003864322,Y,
100113,COCC10932347,1600.002.01,2022-08-20 17:41:11.0,null,'202208201651462003864322,Y,
100114,COCC10932347,1600.002.01,2022-08-20 17:41:11.0,null,'202208201651462003864322,Y,
100115,COCC10932348,1600.002.01,2022-08-20 17:10:21.0,null,'202208201652462003866371,N,
100116,COCC10932348,1600.002.01,2022-08-20 17:10:21.0,null,'202208201652462003866371,N,
100117,COCC10932348,1600.002.01,2022-08-20 17:10:21.0,null,'202208201652462003866371,N,
100118,COCC10932349,1600.002.01,2022-08-20 18:31:11.0,null,'202208201652462003866349,Y,
100119,CO11189858,1600.002.01,2022-08-22 15:15:01.0,null,'202208201650462003860089,N,
100120,CO11189858,1600.002.01,2022-08-22 15:15:01.0,null,'202208201650462003860089,N,
100121,CO11189877,1600.002.01,2022-08-20 17:17:12.0,null,'202208201650462003860491,Y,
100122,CO11189877,1600.002.01,2022-08-20 17:17:12.0,null,'202208201650462003860491,Y,
100123,CO11189877,1600.002.01,2022-08-20 17:17:12.0,null,'202208201650462003860491,Y,
100124,CO11189857,1600.002.01,2022-08-20 20:37:46.0,null,'202208201650462003860411,Y,
100125,CO11189857,1600.002.01,2022-08-20 20:37:46.0,null,'202208201650462003860411,Y,
100126,CO11189854,1600.002.01,2022-08-20 17:26:29.0,null,'202208201650472003860525,Y,
100127,COCC10932352,1600.002.01,2022-08-20 17:39:07.0,null,'202208201656452003872577,N,
100128,CO11189859,1600.002.01,2022-08-20 17:49:10.0,null,'202208201653462003868446,Y,
100129,CO11189859,1600.002.01,2022-08-20 17:49:10.0,null,'202208201653462003868446,Y,
100130,CO11189859,1600.002.01,2022-08-20 17:49:10.0,null,'202208201653462003868446,Y,
100131,CO11189859,1600.002.01,2022-08-20 17:49:10.0,null,'202208201653462003868446,Y,
100132,CO11189859,1600.002.01,2022-08-20 17:49:10.0,null,'202208201653462003868446,Y,
100133,COCC10932353,1600.002.01,2022-08-20 18:25:17.0,null,'202208201656452003872621,Y,
100134,COCC10932355,1600.002.01,2022-08-20 18:34:03.0,null,'202208201658382003875214,Y,
100135,CO11189860,1600.002.01,2022-08-20 17:23:01.0,null,'202208201656442003872496,Y,
100136,CO11189880,1600.002.01,2022-08-20 17:45:43.0,null,'202208201656442003872519,Y,
100137,CO11189880,1600.002.01,2022-08-20 17:45:43.0,null,'202208201656442003872519,Y,
100138,CO11189879,1600.002.01,2022-08-20 17:30:50.0,null,'202208201656442003872549,N,
100139,CO11189879,1600.002.01,2022-08-20 17:30:50.0,null,'202208201656442003872549,N,
100140,COCC10932357,1600.002.01,2022-08-20 18:05:40.0,null,'202208201702332003889413,N,
100141,COCC10932358,1600.002.01,2022-08-20 18:04:53.0,null,'202208201658392003875314,Y,
100142,COCC10932360,1600.002.01,2022-08-20 21:17:21.0,null,'202208201702322003889381,N,
100143,CO11189863,1600.002.01,2022-08-20 17:25:18.0,null,'202208201658382003875282,Y,
100144,CO11189863,1600.002.01,2022-08-20 17:25:18.0,null,'202208201658382003875282,Y,
100145,COCC10932362,1600.002.01,2022-08-20 17:56:15.0,null,'202208201713062003915024,Y,
100146,COCC10932364,9000,2022-08-21 16:23:36.0,null,'202208201704412003893776,N,
100147,COCC10932364,9000,2022-08-21 16:23:36.0,null,'202208201704412003893776,N,
100148,COCC10932364,9000,2022-08-21 16:23:36.0,null,'202208201704412003893776,N,
100149,Y100107210,1600,2022-08-20 19:30:29.0,null,'202208201659472003877896,N,
100150,COCC10932368,9000,2022-08-20 17:11:03.0,null,'202208201708372003900541,Y,
100151,COCC10932368,1600.002.01,2022-08-21 17:23:49.0,null,'202208201713062003915055,N,
100152,COCC10932372,1600.002.02,2022-08-20 19:28:27.0,null,'202208201704382003893547,Y,
100153,COCC10932373,1600.002.01,2022-08-20 17:59:27.0,null,'202208201710352003908398,Y,
100154,COCC10932374,9000,2022-08-20 17:32:08.0,null,'202208201712082003914108,N,
100155,COCC10932374,9000,2022-08-20 17:32:08.0,null,'202208201712082003914108,N,
100156,COCC10932374,9000,2022-08-20 17:32:08.0,null,'202208201712082003914108,N,
100157,COCC10932374,9000,2022-08-20 18:24:00.0,null,'202208201735322003963576,N,
100158,COCC10932374,9000,2022-08-20 18:24:00.0,null,'202208201735322003963576,N,
100159,COCC10932374,9000,2022-08-20 18:24:00.0,null,'202208201735322003963576,N,
100160,CO11189882,1600.002.01,2022-08-20 17:51:35.0,null,'202208201704392003893604,Y,
100161,CO11189882,1600.002.01,2022-08-20 17:51:35.0,null,'202208201704392003893604,Y,
100162,CO11189882,1600.002.01,2022-08-20 17:51:35.0,null,'202208201704392003893604,Y,
100163,CO11189882,1600.002.01,2022-08-20 17:51:35.0,null,'202208201704392003893604,Y,
100164,CO11189881,1600.002.01,2022-08-20 17:42:04.0,null,'202208201704402003893670,N,
100165,CO11189881,1600.002.01,2022-08-20 17:42:04.0,null,'202208201704402003893670,N,
100166,CO11189881,1600.002.01,2022-08-20 17:42:04.0,null,'202208201704402003893670,N,
100167,CO11189881,1600.002.01,2022-08-20 17:42:04.0,null,'202208201704402003893670,N,
100168,CO11189872,9000,2022-08-20 17:25:09.0,null,'202208201704392003893643,N,
100169,CO11189872,9000,2022-08-20 17:25:09.0,null,'202208201704392003893643,N,
100170,CO11189870,1600.002.01,2022-08-20 17:48:06.0,null,'202208201704402003893706,N,
100171,CO11189869,1600.002.01,2022-08-20 17:59:43.0,null,'202208201704402003893732,Y,
100172,CO11189869,1600.002.01,2022-08-20 17:59:43.0,null,'202208201704402003893732,Y,
100173,CO11189869,1600.002.01,2022-08-20 17:59:43.0,null,'202208201704402003893732,Y,
100174,CO11189869,1600.002.01,2022-08-20 17:59:43.0,null,'202208201704402003893732,Y,
100175,COCC10932377,1600.002.01,2022-08-20 20:09:59.0,null,'202208201845472004120921,N,
100176,COCC10932377,1600.002.01,2022-08-20 20:09:59.0,null,'202208201845472004120921,N,
100177,COCC10932378,1600.002.01,2022-08-21 14:13:53.0,null,'202208201708382003900688,N,
100178,COCC10932379,1600.002.01,2022-08-20 18:10:43.0,null,'202208201710352003908366,Y,
100179,COCC10932380,1600.002.01,2022-08-20 18:57:41.0,null,'202208201753462004007380,Y,
100180,COCC10932380,1600.002.01,2022-08-20 18:57:41.0,null,'202208201753462004007380,Y,
100181,COCC10932380,1600.002.01,2022-08-20 18:57:41.0,null,'202208201753462004007380,Y,
100182,COCC10932380,1600.002.01,2022-08-20 18:57:41.0,null,'202208201753462004007380,Y,
100183,COCC10932383,1600.002.01,2022-08-20 17:50:19.0,null,'202208201713492003916831,Y,
100184,COCC10932383,1600.002.01,2022-08-20 17:50:19.0,null,'202208201713492003916831,Y,
100185,CO11189976,1600.002.01,2022-08-21 12:07:03.0,null,'202208201708382003900594,Y,
100186,CO11189976,1600.002.01,2022-08-21 12:07:03.0,null,'202208201708382003900594,Y,
100187,CO11189976,1600.002.01,2022-08-21 12:07:03.0,null,'202208201708382003900594,Y,
100188,CO11189874,1600.002.01,2022-08-20 18:11:09.0,null,'202208201708372003900568,Y,
100189,CO11189977,1600.002.01,2022-08-20 17:33:42.0,null,'202208201708382003900631,Y,
100190,COCC10932384,1600.002.01,2022-08-20 18:35:57.0,null,'202208201710362003908659,Y,
100191,COCC10932384,1600.002.01,2022-08-20 18:35:57.0,null,'202208201710362003908659,Y,
100192,COCC10932386,1600.002.01,2022-08-20 17:58:02.0,null,'202208201717032003920991,Y,
100193,COCC10932386,1600.002.01,2022-08-20 17:58:02.0,null,'202208201717032003920991,Y,
100194,COCC10932387,9000,2022-08-20 17:23:46.0,null,'202208201713492003916866,Y,
100195,COCC10932387,9000,2022-08-20 17:23:46.0,null,'202208201713492003916866,Y,
100196,COCC10932387,1600.002.01,2022-08-20 18:09:34.0,null,'202208201725402003941708,Y,
100197,COCC10932387,1600.002.01,2022-08-20 18:09:34.0,null,'202208201725402003941708,Y,
100198,COCC10932388,9000,2022-08-21 17:33:46.0,null,'202208201718462003922741,Y,
100199,COCC10932388,9000,2022-08-21 17:33:46.0,null,'202208201718462003922741,Y,
100200,CO11189884,1600.002.01,2022-08-20 17:49:27.0,null,'202208201710362003908422,Y,
100201,CO11189975,1600.002.01,2022-08-20 17:24:23.0,null,'202208201710362003908553,Y,
100202,CO11189975,1600.002.01,2022-08-20 17:24:23.0,null,'202208201710362003908553,Y,
100203,Y100107211,1600,2022-08-20 17:32:34.0,null,'202208201708332003900314,N,
100204,Y100107211,1600,2022-08-20 17:32:34.0,null,'202208201708332003900314,N,
100205,Y100107211,1600,2022-08-20 17:32:34.0,null,'202208201708332003900314,N,
100206,COCC10932389,1600.002.01,2022-08-20 17:37:39.0,null,'202208201717032003921028,Y,
100207,COCC10932389,1600.002.01,2022-08-20 17:37:39.0,null,'202208201717032003921028,Y,
100208,COCC10932389,1600.002.01,2022-08-20 17:37:39.0,null,'202208201717032003921028,Y,
100209,COCC10932390,1600.002.01,2022-08-20 18:02:26.0,null,'202208201721442003933483,N,
100210,COCC10932391,1600.002.02,2022-08-20 17:43:16.0,null,'202208201715152003919081,Y,
100211,COCC10932392,1600.002.01,2022-08-20 17:44:46.0,null,'202208201715152003919059,N,
100212,COCC10932393,1600.002.01,2022-08-20 17:37:55.0,null,'202208201717462003921970,N,
100213,COCC10932393,1600.002.01,2022-08-20 17:37:55.0,null,'202208201717462003921970,N,
100214,COCC10932393,1600.002.01,2022-08-20 17:37:55.0,null,'202208201717462003921970,N,
100215,COCC10932394,1600.002.01,2022-08-21 14:14:01.0,null,'202208201816482004057649,N,
100216,COCC10932394,1600.002.01,2022-08-21 14:14:01.0,null,'202208201816482004057649,N,
100217,COCC10932396,9000,2022-08-20 17:32:18.0,null,'202208201715142003919024,Y,
100218,COCC10932396,9000,2022-08-20 17:32:18.0,null,'202208201715142003919024,Y,
100219,COCC10932396,9000,2022-08-20 17:32:18.0,null,'202208201715142003919024,Y,
100220,Y100107212,1600,2022-08-20 18:03:14.0,null,'202208201713082003915202,N,
100221,Y100107212,1600,2022-08-20 18:03:14.0,null,'202208201713082003915202,N,
100222,COCC10932400,9000,2022-08-20 17:20:49.0,null,'202208201717032003921064,Y,
100223,COCC10932400,9000,2022-08-20 17:20:49.0,null,'202208201717032003921064,Y,
100224,COCC10932400,9000,2022-08-20 17:20:49.0,null,'202208201717032003921064,Y,
100225,COCC10932400,9000,2022-08-20 17:20:49.0,null,'202208201717032003921064,Y,
100226,COCC10932400,1600.002.01,2022-08-20 18:05:51.0,null,'202208201723212003935875,N,
100227,COCC10932400,1600.002.01,2022-08-20 18:05:51.0,null,'202208201723212003935875,N,
100228,COCC10932400,1600.002.01,2022-08-20 18:05:51.0,null,'202208201723212003935875,N,
100229,COCC10932400,1600.002.01,2022-08-20 18:05:51.0,null,'202208201723212003935875,N,
100230,CO11189981,1600.002.01,2022-08-20 20:28:49.0,null,'202208201717022003920879,Y,
100231,CO11189981,1600.002.01,2022-08-20 20:28:49.0,null,'202208201717022003920879,Y,
100232,COCC10932401,1600.002.01,2022-08-20 17:54:05.0,null,'202208201721432003933465,Y,
100233,COCC10932402,1600.002.01,2022-08-20 18:52:41.0,null,'202208201723212003935840,Y,
100234,COCC10932402,1600.002.01,2022-08-20 18:52:41.0,null,'202208201723212003935840,Y,
100235,CO11189984,9000,2022-08-20 17:24:11.0,null,'202208201718462003922775,Y,
100236,COCC10932404,1600.002.01,2022-08-20 17:51:59.0,null,'202208201721442003933519,Y,
100237,COCC10932405,1600.002.01,2022-08-20 18:04:51.0,null,'202208201721442003933501,Y,
100238,CO11189983,1600.002.01,2022-08-20 17:41:54.0,null,'202208201721432003933422,N,
100239,CO11189887,1600.002.01,2022-08-20 18:06:27.0,null,'202208201721432003933441,N,
100240,CO11189887,1600.002.01,2022-08-20 18:06:27.0,null,'202208201721432003933441,N,
100241,COCC10932407,1600.002.01,2022-08-20 18:04:09.0,null,'202208201725392003941624,Y,
100242,COCC10932408,1600.002.01,2022-08-20 20:39:10.0,null,'202208201743462003985611,N,
100243,COCC10932408,1600.002.01,2022-08-20 20:39:10.0,null,'202208201743462003985611,N,
100244,CO11189892,1600.002.01,2022-08-20 18:19:08.0,null,'202208201723222003935946,Y,
100245,CO11189892,1600.002.01,2022-08-20 18:19:08.0,null,'202208201723222003935946,Y,
100246,CO11189892,1600.002.01,2022-08-20 18:19:08.0,null,'202208201723222003935946,Y,
100247,CO11189891,1600.002.01,2022-08-20 18:09:21.0,null,'202208201723212003935911,Y,
100248,CO11189891,1600.002.01,2022-08-20 18:09:21.0,null,'202208201723212003935911,Y,
100249,CO11189890,1600.002.01,2022-08-20 19:47:09.0,null,'202208201723222003936004,Y,
100250,CO11189890,1600.002.01,2022-08-20 19:47:09.0,null,'202208201723222003936004,Y,
100251,Y100107214,1600,2022-08-20 17:29:26.0,null,'202208201721382003933173,N,
100252,CO11189987,1600.002.01,2022-08-20 18:08:20.0,null,'202208201723232003936037,Y,
100253,CO11189986,1600.002.01,2022-08-20 17:48:13.0,null,'202208201723232003936064,Y,
100254,CO11189985,9000,2022-08-20 17:44:08.0,null,'202208201723232003936090,N,
100255,CO11189985,1600.002.01,2022-08-20 18:26:42.0,null,'202208201746462003990641,N,
100256,COCC10932410,1600.002.01,2022-08-20 19:00:42.0,null,'202208201803232004029642,Y,
100257,COCC10932410,1600.002.01,2022-08-20 19:00:42.0,null,'202208201803232004029642,Y,
100258,COCC10932410,1600.002.01,2022-08-20 19:00:42.0,null,'202208201803232004029642,Y,
100259,COCC10932410,1600.002.01,2022-08-20 19:00:42.0,null,'202208201803232004029642,Y,
100260,Y100107215,1600,2022-08-20 17:30:29.0,null,'202208201723292003936335,N,
100261,CO11189893,1600.002.01,2022-08-20 18:11:04.0,null,'202208201725392003941656,Y,
100262,CO11189893,1600.002.01,2022-08-20 18:11:04.0,null,'202208201725392003941656,Y,
100263,CO11189893,1600.002.01,2022-08-20 18:11:04.0,null,'202208201725392003941656,Y,
100264,CO11189893,1600.002.01,2022-08-20 18:11:04.0,null,'202208201725392003941656,Y,
100265,CO11189893,1600.002.01,2022-08-20 18:11:04.0,null,'202208201725392003941656,Y,
100266,Y100107216,1600,2022-08-20 17:42:26.0,null,'202208201723432003937075,N,
100267,COCC10932414,1600.002.01,2022-08-20 18:55:29.0,null,'202208201729212003946594,Y,
100268,COCC10932415,1600.002.01,2022-08-20 17:52:36.0,null,'202208201731092003957079,Y,
100269,COCC10932415,1600.002.01,2022-08-20 17:52:36.0,null,'202208201731092003957079,Y,
100270,COCC10932416,1600.002.01,2022-08-23 21:01:10.0,null,'202208232028332016882478,Y,
100271,COCC10932417,1600.002.01,2022-08-20 17:55:37.0,null,'202208201731102003957191,N,
100272,COCC10932417,1600.002.01,2022-08-20 17:55:37.0,null,'202208201731102003957191,N,
100273,Y100107217,1600,2022-08-20 18:03:51.0,null,'202208201725482003942166,N,
100274,CO11189896,1600.002.01,2022-08-20 17:44:08.0,null,'202208201729192003946374,Y,
100275,CO11189896,1600.002.01,2022-08-20 17:44:08.0,null,'202208201729192003946374,Y,
100276,CO11189896,1600.002.01,2022-08-20 17:44:08.0,null,'202208201729192003946374,Y,
100277,CO11189895,1600.002.01,2022-08-20 18:40:27.0,null,'202208201729202003946414,Y,
100278,CO11189895,1600.002.01,2022-08-20 18:40:27.0,null,'202208201729202003946414,Y,
100279,CO11189895,1600.002.01,2022-08-20 18:40:27.0,null,'202208201729202003946414,Y,
100280,CO11189894,1600.002.01,2022-08-20 17:56:28.0,null,'202208201729202003946477,N,
100281,CO11189894,1600.002.01,2022-08-20 17:56:28.0,null,'202208201729202003946477,N,
100282,CO11189894,1600.002.01,2022-08-20 17:56:28.0,null,'202208201729202003946477,N,
100283,CO11189991,1600.002.01,2022-08-20 18:26:05.0,null,'202208201731092003957107,Y,
100284,CO11189897,1600.002.01,2022-08-20 18:05:13.0,null,'202208201731102003957137,Y,
100285,CO11189990,1600.002.01,2022-08-20 18:14:13.0,null,'202208201731102003957166,Y,
100286,COCC10932420,9000,2022-08-20 17:54:08.0,null,'202208201733402003961544,N,
100287,COCC10932423,1600.002.01,2022-08-20 19:42:31.0,null,'202208201739462003970725,Y,
100288,COCC10932423,1600.002.01,2022-08-20 19:42:31.0,null,'202208201739462003970725,Y,
100289,COCC10932424,1600.002.01,2022-08-20 18:19:21.0,null,'202208201741462003980775,Y,
100290,COCC10932424,1600.002.01,2022-08-20 18:19:21.0,null,'202208201741462003980775,Y,
100291,COCC10932425,1600.002.01,2022-08-20 18:27:02.0,null,'202208201735322003963709,Y,
100292,CO11189900,1600.002.01,2022-08-20 18:25:58.0,null,'202208201733402003961563,N,
100293,CO11189900,1600.002.01,2022-08-20 18:25:58.0,null,'202208201733402003961563,N,
100294,CO11189993,1600.002.01,2022-08-20 18:06:40.0,null,'202208201733412003961588,Y,
100295,CO11189993,1600.002.01,2022-08-20 18:06:40.0,null,'202208201733412003961588,Y,
