data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
200145,COCC11261218,1600.002.01,2022-12-30 20:58:22.0,null,'202212302032022695945479,N,
200146,COCC11261218,1600.002.01,2022-12-30 20:58:22.0,null,'202212302032022695945479,N,
200147,COCC11261223,1600.002.01,2022-12-30 22:07:42.0,null,'202212302034042695949646,Y,
200148,COCC11261223,1600.002.01,2022-12-30 22:07:42.0,null,'202212302034042695949646,Y,
200149,COCC11261225,1600.002.01,2022-12-30 21:48:16.0,null,'202212302039592695963014,N,
200150,COCC11261225,1600.002.01,2022-12-30 21:48:16.0,null,'202212302039592695963014,N,
200151,COCC11261225,1600.002.01,2022-12-30 21:48:16.0,null,'202212302039592695963014,N,
200152,COCC11261225,1600.002.01,2022-12-30 21:48:16.0,null,'202212302039592695963014,N,
200153,COCC11261225,1600.002.01,2022-12-30 21:48:16.0,null,'202212302039592695963014,N,
200154,COCC11261225,1600.002.01,2022-12-30 21:48:16.0,null,'202212302039592695963014,N,
200155,COCC11261225,1600.002.01,2022-12-30 21:48:16.0,null,'202212302039592695963014,N,
200156,CO11404594,1600.002.01,2023-01-01 01:59:20.0,null,'202212302030012695933582,Y,
200157,CO11404553,1600.002.01,2022-12-30 22:38:19.0,null,'202212302030022695933608,Y,
200158,COCC11261226,1600.002.01,2022-12-31 00:31:10.0,null,'202212302032022695945454,Y,
200159,COCC11261227,1600.002.01,2022-12-30 21:04:39.0,null,'202212302032032695945528,N,
200160,COCC11261227,1600.002.01,2022-12-30 21:04:39.0,null,'202212302032032695945528,N,
200161,COCC11261230,1600.002.01,2022-12-30 21:30:02.0,null,'202212302034052695949707,N,
200162,COCC11261230,1600.002.01,2022-12-30 21:30:02.0,null,'202212302034052695949707,N,
200163,COCC11261230,1600.002.01,2022-12-30 21:30:02.0,null,'202212302034052695949707,N,
200164,COCC11261233,1600.002.01,2022-12-31 16:43:17.0,null,'202212302034042695949627,Y,
200165,COCC11261234,1600.002.02,2022-12-31 02:29:37.0,null,'202212302037592695958760,N,
200166,CO11404555,1600.002.01,2022-12-30 22:41:17.0,null,'202212302034032695949584,Y,
200167,CO11404595,1600.002.01,2022-12-30 22:57:54.0,null,'202212302034032695949609,Y,
200168,COCC11261235,1600.002.01,2022-12-30 21:25:40.0,null,'202212302040022695963253,Y,
200169,COCC11261235,1600.002.01,2022-12-30 21:25:40.0,null,'202212302040022695963253,Y,
200170,COCC11261235,1600.002.01,2022-12-30 21:25:40.0,null,'202212302040022695963253,Y,
200171,COCC11261237,1600.002.01,2022-12-30 21:52:34.0,null,'202212302038002695958804,Y,
200172,COCC11261237,1600.002.01,2022-12-30 21:52:34.0,null,'202212302038002695958804,Y,
200173,Y100133616,1500.1000,2022-12-30 20:32:35.0,null,'202212302032342695946784,N,
200174,Y100133616,1500.1000,2022-12-30 20:32:35.0,null,'202212302032342695946784,N,
200175,COCC11261239,1600.002.01,2022-12-31 00:01:52.0,null,'202212302038022695959067,N,
200176,COCC11261239,1600.002.01,2022-12-31 00:01:52.0,null,'202212302038022695959067,N,
200177,COCC11261239,1600.002.01,2022-12-31 00:01:52.0,null,'202212302038022695959067,N,
200178,Y100133617,1600,2022-12-30 20:38:24.0,null,'202212302033132695947975,N,
200179,COCC11261240,9000,2022-12-31 00:44:27.0,null,'202212302040002695963078,N,
200180,CO11404556,9000,2022-12-30 20:41:02.0,null,'202212302036012695954469,Y,
200181,CO11404556,9000,2022-12-30 20:41:02.0,null,'202212302036012695954469,Y,
200182,CO11404556,9000,2022-12-30 20:41:02.0,null,'202212302036012695954469,Y,
200183,CO11404556,9000,2022-12-30 20:41:02.0,null,'202212302036012695954469,Y,
200184,CO11404596,1600.002.01,2022-12-30 23:33:01.0,null,'202212302036022695954517,Y,
200185,COCC11261241,1600.002.01,2022-12-30 23:54:22.0,null,'202212302038002695958839,N,
200186,COCC11261244,1600.002.01,2022-12-31 00:11:46.0,null,'202212302039592695962984,Y,
200187,COCC11261247,1600.002.01,2022-12-31 14:36:36.0,null,'202212302045282695985307,Y,
200188,COCC11261247,1600.002.01,2022-12-31 14:36:36.0,null,'202212302045282695985307,Y,
200189,COCC11261247,1600.002.01,2022-12-31 14:36:36.0,null,'202212302045282695985307,Y,
200190,COCC11261247,1600.002.01,2022-12-31 14:36:36.0,null,'202212302045282695985307,Y,
200191,COCC11261247,1600.002.01,2022-12-31 14:36:36.0,null,'202212302045282695985307,Y,
200192,COCC11261247,1600.002.01,2022-12-31 14:36:36.0,null,'202212302045282695985307,Y,
200193,COCC11261248,1600.002.01,2022-12-30 21:20:16.0,null,'202212302040022695963226,N,
200194,COCC11261249,1600.002.01,2022-12-31 00:09:19.0,null,'202212302040012695963206,N,
200195,Y100133619,1500.1000,2022-12-30 20:36:10.0,null,'202212302036102695955107,N,
200196,COCC11261250,1600.002.01,2022-12-30 21:53:06.0,null,'202212302056232696018449,Y,
200197,COCC11261251,1600.002.01,2022-12-30 22:28:32.0,null,'202212302041582695975667,Y,
200198,CO11404559,1600.002,2022-12-31 14:11:16.0,null,'202212302038012695958959,N,
200199,CO11404558,1600.002.01,2022-12-31 14:56:57.0,null,'202212302038022695959006,Y,
200200,CO11404558,1600.002.01,2022-12-31 14:56:57.0,null,'202212302038022695959006,Y,
200201,CO11404558,1600.002.01,2022-12-31 14:56:57.0,null,'202212302038022695959006,Y,
200202,COCC11261252,1600.002.01,2022-12-31 14:40:25.0,null,'202212302133012696133528,Y,
200203,COCC11261254,1600.002.01,2022-12-30 22:06:56.0,null,'202212302045292695985397,Y,
200204,COCC11261254,1600.002.01,2022-12-30 22:06:56.0,null,'202212302045292695985397,Y,
200205,CO11404560,1600.002.01,2022-12-30 21:40:43.0,null,'202212302040002695963096,N,
200206,CO11404598,1600.002.01,2022-12-30 21:07:26.0,null,'202212302040002695963119,Y,
200207,CO11404557,1600.002.01,2022-12-30 22:32:30.0,null,'202212302040012695963140,Y,
200208,CO11404557,1600.002.01,2022-12-30 22:32:30.0,null,'202212302040012695963140,Y,
200209,CO11404557,1600.002.01,2022-12-30 22:32:30.0,null,'202212302040012695963140,Y,
200210,CO11404599,1600.002.01,2022-12-30 21:32:07.0,null,'202212302040012695963175,N,
200211,CO11404599,1600.002.01,2022-12-30 21:32:07.0,null,'202212302040012695963175,N,
200212,CO11404599,1600.002.01,2022-12-30 21:32:07.0,null,'202212302040012695963175,N,
200213,COCC11261259,1600.002.01,2022-12-30 22:33:55.0,null,'202212302041582695975696,Y,
200214,COCC11261260,1600.002.01,2022-12-30 21:47:26.0,null,'202212302045272695985251,N,
200215,COCC11261260,1600.002.01,2022-12-30 21:47:26.0,null,'202212302045272695985251,N,
200216,COCC11261261,1600.002.01,2022-12-30 22:03:53.0,null,'202212302043432695979896,N,
200217,COCC11261261,1600.002.01,2022-12-30 22:03:53.0,null,'202212302043432695979896,N,
200218,COCC11261261,1600.002.01,2022-12-30 22:03:53.0,null,'202212302043432695979896,N,
200219,COCC11261261,1600.002.01,2022-12-30 22:03:53.0,null,'202212302043432695979896,N,
200220,COCC11261261,1600.002.01,2022-12-30 22:03:53.0,null,'202212302043432695979896,N,
200221,Y100133620,1600,2022-12-30 20:42:13.0,null,'202212302041092695974055,N,
200222,Y100133620,1600,2022-12-30 20:42:13.0,null,'202212302041092695974055,N,
200223,CO11404600,1600.002.01,2022-12-30 21:12:42.0,null,'202212302043422695979801,Y,
200224,CO11404600,1600.002.01,2022-12-30 21:12:42.0,null,'202212302043422695979801,Y,
200225,CO11404561,1600.002.01,2022-12-30 21:33:47.0,null,'202212302043422695979848,N,
200226,CO11404561,1600.002.01,2022-12-30 21:33:47.0,null,'202212302043422695979848,N,
200227,COCC11261263,1600.002.01,2022-12-30 22:51:12.0,null,'202212302045232695984943,Y,
200228,COCC11261264,1600.002.01,2022-12-30 22:06:43.0,null,'202212302047232695989502,Y,
200229,COCC11261264,1600.002.01,2022-12-30 22:06:43.0,null,'202212302047232695989502,Y,
200230,COCC11261264,1600.002.01,2022-12-30 22:06:43.0,null,'202212302047232695989502,Y,
200231,Y100133621,1600,2022-12-30 20:43:29.0,null,'202212302043002695977748,N,
200232,CO11404566,1600.002.01,2022-12-30 22:13:36.0,null,'202212302045252695985101,Y,
200233,CO11404604,1600.002.01,2022-12-31 15:20:14.0,null,'202212302045262695985125,Y,
200234,CO11404604,1600.002.01,2022-12-31 15:20:14.0,null,'202212302045262695985125,Y,
200235,CO11404565,1600.002.01,2022-12-31 00:19:11.0,null,'202212302045262695985175,Y,
200236,CO11404603,1600.002.02,2022-12-30 22:03:29.0,null,'202212302045262695985153,Y,
200237,CO11404602,1600.002.02,2022-12-30 20:58:01.0,null,'202212302045272695985197,Y,
200238,CO11404563,1600.002.01,2022-12-30 21:18:29.0,null,'202212302045272695985222,Y,
200239,Y100133622,1600,2022-12-30 20:47:40.0,null,'202212302043582695980587,N,
200240,Y100133622,1600,2022-12-30 20:47:40.0,null,'202212302043582695980587,N,
200241,Y100133622,1600,2022-12-30 20:47:40.0,null,'202212302043582695980587,N,
200242,Y100133622,1600,2022-12-30 20:47:40.0,null,'202212302043582695980587,N,
200243,Y100133622,1600,2022-12-30 20:47:40.0,null,'202212302043582695980587,N,
200244,Y100133623,1600,2022-12-30 20:45:05.0,null,'202212302044282695982186,N,
200245,Y100133623,1600,2022-12-30 20:45:05.0,null,'202212302044282695982186,N,
200246,Y100133623,1600,2022-12-30 20:45:05.0,null,'202212302044282695982186,N,
200247,Y100133623,1600,2022-12-30 20:45:05.0,null,'202212302044282695982186,N,
200248,COCC11261269,1600.002.01,2022-12-30 21:48:32.0,null,'202212302055262696015723,N,
200249,COCC11261271,1600.002.02,2022-12-31 00:25:54.0,null,'202212302049242695993471,N,
200250,CO11404569,1600.002.01,2022-12-30 21:48:54.0,null,'202212302048222695991244,Y,
200251,CO11404569,1600.002.01,2022-12-30 21:48:54.0,null,'202212302048222695991244,Y,
200252,CO11404568,1600.002.01,2022-12-30 21:53:42.0,null,'202212302048232695991303,N,
200253,CO11404567,1600.002.01,2022-12-31 20:42:49.0,null,'202212302048232695991276,Y,
200254,CO11404567,1600.002.01,2022-12-31 20:42:49.0,null,'202212302048232695991276,Y,
200255,CO11404605,1600.002.01,2022-12-30 21:51:15.0,null,'202212302048242695991325,Y,
200256,CO11404611,1600.002.01,2022-12-30 21:32:46.0,null,'202212302048242695991345,N,
200257,CO11404610,1600.002.01,2022-12-30 21:56:47.0,null,'202212302048242695991369,Y,
200258,CO11404610,1600.002.01,2022-12-30 21:56:47.0,null,'202212302048242695991369,Y,
200259,CO11404610,1600.002.01,2022-12-30 21:56:47.0,null,'202212302048242695991369,Y,
200260,CO11404608,1600.002.01,2022-12-31 00:26:42.0,null,'202212302048252695991403,N,
200261,COCC11261274,1600.002.01,2022-12-30 23:01:03.0,null,'202212302051232696005954,Y,
200262,COCC11261275,1600.002.01,2022-12-30 22:04:12.0,null,'202212302055242696015506,Y,
200263,COCC11261275,1600.002.01,2022-12-30 22:04:12.0,null,'202212302055242696015506,Y,
200264,COCC11261275,1600.002.01,2022-12-30 22:04:12.0,null,'202212302055242696015506,Y,
200265,COCC11261275,1600.002.01,2022-12-30 22:04:12.0,null,'202212302055242696015506,Y,
200266,COCC11261276,1600.002.01,2022-12-30 21:38:13.0,null,'202212302052232696008928,Y,
200267,COCC11261276,1600.002.01,2022-12-30 21:38:13.0,null,'202212302052232696008928,Y,
200268,Y100133624,1600,2022-12-30 21:38:26.0,null,'202212302047312695989738,N,
200269,COCC11261278,1600.002.01,2022-12-30 22:13:16.0,null,'202212302051232696005915,Y,
200270,COCC11261279,1600.002.01,2022-12-31 02:59:06.0,null,'202212310051232696637299,Y,
200271,COCC11261280,1600.002.01,2022-12-31 02:30:44.0,null,'202212302054232696013206,Y,
200272,COCC11261280,1600.002.01,2022-12-31 02:30:44.0,null,'202212302054232696013206,Y,
200273,COCC11261280,1600.002.01,2022-12-31 02:30:44.0,null,'202212302054232696013206,Y,
200274,COCC11261281,9000,2022-12-30 20:54:51.0,null,'202212302051222696005871,Y,
200275,COCC11261281,1600.002.01,2022-12-30 23:58:34.0,null,'202212302056232696018473,Y,
200276,COCC11261282,1600.002.01,2022-12-30 23:32:06.0,null,'202212302055252696015696,Y,
200277,Y100133625,1600,2022-12-30 21:15:20.0,null,'202212302050422696002418,N,
200278,Y100133625,1600,2022-12-30 21:15:20.0,null,'202212302050422696002418,N,
200279,COCC11261286,1600.002.01,2022-12-30 21:44:38.0,null,'202212302058222696023340,Y,
200280,COCC11261289,1600.002.01,2022-12-30 21:41:19.0,null,'202212302057222696020839,Y,
200281,COCC11261289,1600.002.01,2022-12-30 21:41:19.0,null,'202212302057222696020839,Y,
200282,COCC11261289,1600.002.01,2022-12-30 21:41:19.0,null,'202212302057222696020839,Y,
200283,CO11404572,1600.002.01,2022-12-30 21:45:26.0,null,'202212302053232696010833,Y,
200284,CO11404613,1600.002.02,2022-12-31 21:41:34.0,null,'202212302053232696010863,Y,
200285,CO11404612,1600.002.01,2022-12-30 22:03:11.0,null,'202212302053232696010893,N,
200286,CO11404612,1600.002.01,2022-12-30 22:03:11.0,null,'202212302053232696010893,N,
200287,CO11404571,1600.002.01,2022-12-30 22:28:11.0,null,'202212302053252696011083,Y,
200288,CO11404571,1600.002.01,2022-12-30 22:28:11.0,null,'202212302053252696011083,Y,
200289,CO11404571,1600.002.01,2022-12-30 22:28:11.0,null,'202212302053252696011083,Y,
200290,CO11404571,1600.002.01,2022-12-30 22:28:11.0,null,'202212302053252696011083,Y,
200291,CO11404571,1600.002.01,2022-12-30 22:28:11.0,null,'202212302053252696011083,Y,
200292,CO11404571,1600.002.01,2022-12-30 22:28:11.0,null,'202212302053252696011083,Y,
200293,CO11404571,1600.002.01,2022-12-30 22:28:11.0,null,'202212302053252696011083,Y,
200294,CO11404571,1600.002.01,2022-12-30 22:28:11.0,null,'202212302053252696011083,Y,
