data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
80078,CO11322538,1600.002.01,2022-11-15 23:18:39.0,null,'202211152258422402305106,Y,
80079,CO11322538,1600.002.01,2022-11-15 23:18:39.0,null,'202211152258422402305106,Y,
80080,CO11322537,1600.002.01,2022-11-16 00:03:36.0,null,'202211152258422402305137,Y,
80081,CO11322535,1600.002.01,2022-11-16 01:14:04.0,null,'202211152258432402305156,Y,
80082,COCC11138715,1600.002.02,2022-11-15 23:27:25.0,null,'202211152300522402315979,N,
80083,COCC11138716,1600.002.01,2022-11-16 01:00:55.0,null,'202211152304532402322089,Y,
80084,COCC11138718,1600.002.01,2022-11-16 01:01:03.0,null,'202211152300512402315930,N,
80085,COCC11138718,1600.002.01,2022-11-16 01:01:03.0,null,'202211152300512402315930,N,
80086,COCC11138718,1600.002.01,2022-11-16 01:01:03.0,null,'202211152300512402315930,N,
80087,COCC11138721,1600.002.01,2022-11-16 00:42:15.0,null,'202211152306462402325401,N,
80088,COCC11138721,1600.002.01,2022-11-16 00:42:15.0,null,'202211152306462402325401,N,
80089,COCC11138723,1600.002.01,2022-11-15 23:57:07.0,null,'202211152302462402319034,Y,
80090,COCC11138724,1600.002.01,2022-11-16 00:29:20.0,null,'202211152306462402325338,N,
80091,COCC11138724,1600.002.01,2022-11-16 00:29:20.0,null,'202211152306462402325338,N,
80092,COCC11138724,1600.002.01,2022-11-16 00:29:20.0,null,'202211152306462402325338,N,
80093,COCC11138724,1600.002.01,2022-11-16 00:29:20.0,null,'202211152306462402325338,N,
80094,COCC11138724,1600.002.01,2022-11-16 00:29:20.0,null,'202211152306462402325338,N,
80095,COCC11138724,1600.002.01,2022-11-16 00:29:20.0,null,'202211152306462402325338,N,
80096,COCC11138724,1600.002.01,2022-11-16 00:29:20.0,null,'202211152306462402325338,N,
80097,COCC11138725,1600.002.01,2022-11-16 00:18:41.0,null,'202211152302472402319074,Y,
80098,COCC11138725,1600.002.01,2022-11-16 00:18:41.0,null,'202211152302472402319074,Y,
80099,CO11322479,1600.002.01,2022-11-16 00:08:21.0,null,'202211152300502402315844,Y,
80100,CO11322478,1600.002.01,2022-11-15 23:59:50.0,null,'202211152300512402315864,Y,
80101,CO11322478,1600.002.01,2022-11-15 23:59:50.0,null,'202211152300512402315864,Y,
80102,COCC11138728,1600.002.01,2022-11-16 01:35:54.0,null,'202211152306482402325628,Y,
80103,Y100123542,1100,2022-11-28 13:11:05.0,null,'202211152259162402306157,N,
80104,Y100123542,1100,2022-11-28 13:11:05.0,null,'202211152259162402306157,N,
80105,Y100123542,1100,2022-11-28 13:11:05.0,null,'202211152259162402306157,N,
80106,COCC11138729,1600.002.01,2022-11-15 23:51:41.0,null,'202211152302492402319237,N,
80107,COCC11138729,1600.002.01,2022-11-15 23:51:41.0,null,'202211152302492402319237,N,
80108,COCC11138730,1600.002.01,2022-11-16 01:43:36.0,null,'202211152317232402351253,Y,
80109,COCC11138731,1600.002.01,2022-11-16 01:52:17.0,null,'202211152308282402328652,N,
80110,COCC11138732,1600.002.01,2022-11-16 00:33:59.0,null,'202211152302472402319053,N,
80111,COCC11138733,1600.002.01,2022-11-16 00:15:23.0,null,'202211152306462402325430,Y,
80112,COCC11138733,1600.002.01,2022-11-16 00:15:23.0,null,'202211152306462402325430,Y,
80113,COCC11138735,1600.002.01,2022-11-16 01:32:58.0,null,'202211152304512402321907,Y,
80114,COCC11138735,1600.002.01,2022-11-16 01:32:58.0,null,'202211152304512402321907,Y,
80115,COCC11138735,1600.002.01,2022-11-16 01:32:58.0,null,'202211152304512402321907,Y,
80116,CO11322542,1600.002.01,2022-11-15 23:17:52.0,null,'202211152302472402319103,Y,
80117,CO11322480,1600.002.01,2022-11-15 23:35:57.0,null,'202211152302482402319124,Y,
80118,CO11322541,1600.002.01,2022-11-15 23:59:27.0,null,'202211152302482402319147,Y,
80119,CO11322541,1600.002.01,2022-11-15 23:59:27.0,null,'202211152302482402319147,Y,
80120,CO11322540,1600.002.01,2022-11-16 01:44:21.0,null,'202211152302482402319175,N,
80121,COCC11138738,9000,2022-11-15 23:21:23.0,null,'202211152310212402334255,Y,
80122,COCC11138738,9000,2022-11-15 23:21:23.0,null,'202211152310212402334255,Y,
80123,COCC11138738,9000,2022-11-15 23:21:23.0,null,'202211152310212402334255,Y,
80124,COCC11138738,9000,2022-11-15 23:21:23.0,null,'202211152310212402334255,Y,
80125,COCC11138740,1600.002.01,2022-11-16 00:15:07.0,null,'202211152306492402325654,Y,
80126,COCC11138740,1600.002.01,2022-11-16 00:15:07.0,null,'202211152306492402325654,Y,
80127,COCC11138740,1600.002.01,2022-11-16 00:15:07.0,null,'202211152306492402325654,Y,
80128,COCC11138740,1600.002.01,2022-11-16 00:15:07.0,null,'202211152306492402325654,Y,
80129,COCC11138740,1600.002.01,2022-11-16 00:15:07.0,null,'202211152306492402325654,Y,
80130,COCC11138740,1600.002.01,2022-11-16 00:15:07.0,null,'202211152306492402325654,Y,
80131,COCC11138740,1600.002.01,2022-11-16 00:15:07.0,null,'202211152306492402325654,Y,
80132,Y100123543,1600,2022-11-15 23:03:46.0,null,'202211152302372402318862,N,
80133,COCC11138741,1600.002.01,2022-11-16 00:06:27.0,null,'202211152321292402364111,N,
80134,COCC11138741,1600.002.01,2022-11-16 00:06:27.0,null,'202211152321292402364111,N,
80135,COCC11138741,1600.002.01,2022-11-16 00:06:27.0,null,'202211152321292402364111,N,
80136,CO11322582,1600.002.01,2022-11-16 01:11:38.0,null,'202211152304532402322056,N,
80137,CO11322582,1600.002.01,2022-11-16 01:11:38.0,null,'202211152304532402322056,N,
80138,CO11322582,1600.002.01,2022-11-16 01:11:38.0,null,'202211152304532402322056,N,
80139,COCC11138744,1600.002.01,2022-11-16 00:02:22.0,null,'202211152314482402348089,Y,
80140,COCC11138744,1600.002.01,2022-11-16 00:02:22.0,null,'202211152314482402348089,Y,
80141,COCC11138745,9000,2022-11-15 23:09:31.0,null,'202211152306482402325603,N,
80142,COCC11138745,9000,2022-11-15 23:09:31.0,null,'202211152306482402325603,N,
80143,COCC11138745,1600.002.01,2022-11-15 23:57:43.0,null,'202211152311502402341608,Y,
80144,COCC11138745,1600.002.01,2022-11-15 23:57:43.0,null,'202211152311502402341608,Y,
80145,COCC11138746,1600.002.01,2022-11-15 23:55:34.0,null,'202211152308262402328518,Y,
80146,CO11322544,1600.002.01,2022-11-16 16:01:29.0,null,'202211152306472402325459,N,
80147,CO11322584,1600.002.01,2022-11-15 23:50:26.0,null,'202211152306472402325480,Y,
80148,CO11322583,1600.002.01,2022-11-15 23:25:55.0,null,'202211152306472402325501,N,
80149,Y100123544,1600,2022-11-15 23:30:08.0,null,'202211152305452402323554,N,
80150,COCC11138751,1600.002.01,2022-11-15 23:34:46.0,null,'202211152310212402334173,N,
80151,CO11322588,1600.002.01,2022-11-16 00:07:49.0,null,'202211152308272402328541,N,
80152,CO11322587,1600.002.01,2022-11-16 00:17:25.0,null,'202211152308272402328566,Y,
80153,CO11322586,1600.002.01,2022-11-15 23:33:21.0,null,'202211152308282402328615,N,
80154,CO11322586,1600.002.01,2022-11-15 23:33:21.0,null,'202211152308282402328615,N,
80155,CO11322586,1600.002.01,2022-11-15 23:33:21.0,null,'202211152308282402328615,N,
80156,CO11322586,1600.002.01,2022-11-15 23:33:21.0,null,'202211152308282402328615,N,
80157,CO11322543,1600.002.01,2022-11-15 23:42:50.0,null,'202211152308272402328589,Y,
80158,COCC11138752,1600.002.02,2022-11-16 00:59:19.0,null,'202211152311512402341685,Y,
80159,COCC11138752,1600.002.02,2022-11-16 00:59:19.0,null,'202211152311512402341685,Y,
80160,COCC11138755,1600.002.01,2022-11-15 23:58:53.0,null,'202211152310222402334341,Y,
80161,COCC11138756,1600.002.01,2022-11-15 23:49:48.0,null,'202211152311522402341753,Y,
80162,COCC11138758,1600.002.01,2022-11-16 02:08:19.0,null,'202211152317232402351222,N,
80163,COCC11138758,1600.002.01,2022-11-16 02:08:19.0,null,'202211152317232402351222,N,
80164,COCC11138758,1600.002.01,2022-11-16 02:08:19.0,null,'202211152317232402351222,N,
80165,COCC11138760,1600.002.02,2022-11-16 00:01:36.0,null,'202211152311512402341650,Y,
80166,COCC11138761,9000,2022-11-15 23:38:16.0,null,'202211152317222402351148,N,
80167,COCC11138761,9000,2022-11-15 23:38:16.0,null,'202211152317222402351148,N,
80168,CO11322590,1600.002.01,2022-11-15 23:57:25.0,null,'202211152310212402334197,Y,
80169,CO11322590,1600.002.01,2022-11-15 23:57:25.0,null,'202211152310212402334197,Y,
80170,CO11322590,1600.002.01,2022-11-15 23:57:25.0,null,'202211152310212402334197,Y,
80171,CO11322590,1600.002.01,2022-11-15 23:57:25.0,null,'202211152310212402334197,Y,
80172,CO11322590,1600.002.01,2022-11-15 23:57:25.0,null,'202211152310212402334197,Y,
80173,CO11322590,1600.002.01,2022-11-15 23:57:25.0,null,'202211152310212402334197,Y,
80174,COCC11138764,9000,2022-11-15 23:35:17.0,null,'202211152314462402347902,N,
80175,COCC11138764,9000,2022-11-15 23:35:17.0,null,'202211152314462402347902,N,
80176,COCC11138764,1600.002.01,2022-11-16 00:13:29.0,null,'202211152337412402397306,N,
80177,COCC11138764,1600.002.01,2022-11-16 00:13:29.0,null,'202211152337412402397306,N,
80178,COCC11138765,9000,2022-11-16 01:07:17.0,null,'202211160046242402541256,N,
80179,COCC11138765,9000,2022-11-16 01:07:17.0,null,'202211160046242402541256,N,
80180,COCC11138765,9000,2022-11-16 01:07:17.0,null,'202211160046242402541256,N,
80181,COCC11138765,1600.002.01,2022-11-16 02:52:48.0,null,'202211160108462402581516,N,
80182,COCC11138765,1600.002.01,2022-11-16 02:52:48.0,null,'202211160108462402581516,N,
80183,COCC11138765,1600.002.01,2022-11-16 02:52:48.0,null,'202211160108462402581516,N,
80184,Y100123545,1600,2022-11-15 23:30:11.0,null,'202211152311002402340474,N,
80185,COCC11138767,1600.002.01,2022-11-16 19:45:49.0,null,'202211152317222402351187,Y,
80186,COCC11138769,1600.002.01,2022-11-16 01:36:16.0,null,'202211152315572402350013,Y,
80187,COCC11138771,1600.002.01,2022-11-16 00:13:09.0,null,'202211152315572402349968,Y,
80188,COCC11138771,1600.002.01,2022-11-16 00:13:09.0,null,'202211152315572402349968,Y,
80189,COCC11138771,1600.002.01,2022-11-16 00:13:09.0,null,'202211152315572402349968,Y,
80190,CO11322547,1600.002.01,2022-11-16 12:30:35.0,null,'202211152312472402343207,Y,
80191,COCC11138772,9000,2022-11-16 00:55:18.0,null,'202211160034462402520477,N,
80192,COCC11138772,9000,2022-11-16 00:55:18.0,null,'202211160034462402520477,N,
80193,COCC11138772,1600.002.01,2022-11-16 02:05:09.0,null,'202211160123262402607347,N,
80194,COCC11138772,1600.002.01,2022-11-16 02:05:09.0,null,'202211160123262402607347,N,
80195,COCC11138773,9000,2022-11-16 01:29:16.0,null,'202211160114472402593608,Y,
80196,COCC11138773,9000,2022-11-16 01:29:16.0,null,'202211160114472402593608,Y,
80197,COCC11138773,9000,2022-11-16 01:29:16.0,null,'202211160114472402593608,Y,
80198,COCC11138773,9000,2022-11-16 01:29:16.0,null,'202211160114472402593608,Y,
80199,COCC11138773,9000,2022-11-16 01:29:16.0,null,'202211160114472402593608,Y,
80200,COCC11138773,9000,2022-11-16 01:29:16.0,null,'202211160114472402593608,Y,
80201,CO11322548,1600.002.01,2022-11-16 00:31:44.0,null,'202211152314472402348004,N,
80202,CO11322548,1600.002.01,2022-11-16 00:31:44.0,null,'202211152314472402348004,N,
80203,CO11322548,1600.002.01,2022-11-16 00:31:44.0,null,'202211152314472402348004,N,
80204,CO11322548,1600.002.01,2022-11-16 00:31:44.0,null,'202211152314472402348004,N,
80205,CO11322548,1600.002.01,2022-11-16 00:31:44.0,null,'202211152314472402348004,N,
80206,CO11322593,9000,2022-11-15 23:15:46.0,null,'202211152314472402347964,Y,
80207,CO11322593,1600.002.01,2022-11-16 00:53:18.0,null,'202211152317222402351173,Y,
80208,CO11322592,1600.002.01,2022-11-15 23:42:06.0,null,'202211152314462402347935,Y,
80209,CO11322591,1600.002.01,2022-11-15 23:37:05.0,null,'202211152314472402348052,N,
80210,COCC11138774,1600.002.01,2022-11-16 01:24:51.0,null,'202211152319372402354637,Y,
80211,COCC11138776,1600.002.01,2022-11-16 00:17:02.0,null,'202211152321292402364168,Y,
80212,COCC11138777,1600.002.01,2022-11-16 00:27:52.0,null,'202211152319372402354660,N,
80213,COCC11138778,1600.002.01,2022-11-16 02:12:11.0,null,'202211152321292402364143,N,
80214,COCC11138778,1600.002.01,2022-11-16 02:12:11.0,null,'202211152321292402364143,N,
80215,COCC11138779,1600.002.01,2022-11-16 01:31:17.0,null,'202211152329412402377769,Y,
80216,COCC11138780,9000,2022-11-15 23:27:02.0,null,'202211152323222402366999,Y,
80217,CO11322596,1600.002.01,2022-11-16 00:00:07.0,null,'202211152319362402354529,Y,
80218,CO11322594,1600.002.01,2022-11-16 00:09:18.0,null,'202211152319362402354550,N,
80219,CO11322595,1600.002.01,2022-11-16 18:34:18.0,null,'202211152319362402354574,N,
80220,CO11322595,1600.002.01,2022-11-16 18:34:18.0,null,'202211152319362402354574,N,
80221,CO11322549,1600.002.01,2022-11-16 01:01:23.0,null,'202211152319362402354604,N,
80222,CO11322549,1600.002.01,2022-11-16 01:01:23.0,null,'202211152319362402354604,N,
80223,COCC11138781,1600.002.01,2022-11-16 00:14:59.0,null,'202211152323212402366831,N,
80224,COCC11138781,1600.002.01,2022-11-16 00:14:59.0,null,'202211152323212402366831,N,
80225,COCC11138781,1600.002.01,2022-11-16 00:14:59.0,null,'202211152323212402366831,N,
80226,COCC11138781,1600.002.01,2022-11-16 00:14:59.0,null,'202211152323212402366831,N,
80227,COCC11138781,1600.002.01,2022-11-16 00:14:59.0,null,'202211152323212402366831,N,
80228,COCC11138781,1600.002.01,2022-11-16 00:14:59.0,null,'202211152323212402366831,N,
80229,COCC11138781,1600.002.01,2022-11-16 00:14:59.0,null,'202211152323212402366831,N,
80230,COCC11138782,1600.002.01,2022-11-16 01:05:55.0,null,'202211152331502402388076,N,
80231,COCC11138782,1600.002.01,2022-11-16 01:05:55.0,null,'202211152331502402388076,N,
80232,COCC11138783,1600.002.01,2022-11-16 00:08:02.0,null,'202211152324522402370274,N,
80233,COCC11138783,1600.002.01,2022-11-16 00:08:02.0,null,'202211152324522402370274,N,
80234,COCC11138783,1600.002.01,2022-11-16 00:08:02.0,null,'202211152324522402370274,N,
80235,COCC11138783,1600.002.01,2022-11-16 00:08:02.0,null,'202211152324522402370274,N,
80236,COCC11138783,1600.002.01,2022-11-16 00:08:02.0,null,'202211152324522402370274,N,
80237,COCC11138783,1600.002.01,2022-11-16 00:08:02.0,null,'202211152324522402370274,N,
80238,COCC11138784,1600.002.01,2022-11-16 01:06:00.0,null,'202211152323212402366903,Y,
80239,COCC11138784,1600.002.01,2022-11-16 01:06:00.0,null,'202211152323212402366903,Y,
80240,COCC11138784,1600.002.01,2022-11-16 01:06:00.0,null,'202211152323212402366903,Y,
80241,CO11322552,1600.002.01,2022-11-16 01:17:52.0,null,'202211152321272402363971,Y,
80242,CO11322552,1600.002.01,2022-11-16 01:17:52.0,null,'202211152321272402363971,Y,
80243,CO11322552,1600.002.01,2022-11-16 01:17:52.0,null,'202211152321272402363971,Y,
80244,CO11322597,1600.002.01,2022-11-16 01:50:34.0,null,'202211152321282402364003,N,
80245,CO11322551,1600.002.01,2022-11-15 23:43:28.0,null,'202211152321282402364023,N,
80246,CO11322551,1600.002.01,2022-11-15 23:43:28.0,null,'202211152321282402364023,N,
80247,COCC11138787,1600.002.01,2022-11-16 00:52:35.0,null,'202211152327302402374271,Y,
80248,COCC11138787,1600.002.01,2022-11-16 00:52:35.0,null,'202211152327302402374271,Y,
80249,COCC11138787,1600.002.01,2022-11-16 00:52:35.0,null,'202211152327302402374271,Y,
80250,COCC11138787,1600.002.01,2022-11-16 00:52:35.0,null,'202211152327302402374271,Y,
80251,COCC11138789,1600.002.01,2022-11-16 01:28:21.0,null,'202211152329442402378011,Y,
80252,COCC11138789,1600.002.01,2022-11-16 01:28:21.0,null,'202211152329442402378011,Y,
80253,COCC11138791,1600.002.01,2022-11-16 00:12:31.0,null,'202211152324522402370248,N,
80254,COCC11138792,1600.002.01,2022-11-16 02:12:52.0,null,'202211152325472402371868,Y,
80255,COCC11138792,1600.002.01,2022-11-16 02:12:52.0,null,'202211152325472402371868,Y,
80256,COCC11138793,1600.002.01,2022-11-15 23:45:50.0,null,'202211152324522402370225,Y,
80257,CO11322553,1600.002.01,2022-11-16 00:14:14.0,null,'202211152323222402366943,N,
80258,CO11322553,1600.002.01,2022-11-16 00:14:14.0,null,'202211152323222402366943,N,
80259,CO11322598,1600.002.01,2022-11-16 00:16:56.0,null,'202211152323222402366976,Y,
80260,COCC11138795,1600.002.01,2022-11-16 00:00:06.0,null,'202211152327302402374325,Y,
80261,COCC11138795,1600.002.01,2022-11-16 00:00:06.0,null,'202211152327302402374325,Y,
80262,COCC11138795,1600.002.01,2022-11-16 00:00:06.0,null,'202211152327302402374325,Y,
80263,COCC11138795,1600.002.01,2022-11-16 00:00:06.0,null,'202211152327302402374325,Y,
80264,COCC11138795,1600.002.01,2022-11-16 00:00:06.0,null,'202211152327302402374325,Y,
80265,COCC11138796,1600.002.01,2022-11-15 23:53:50.0,null,'202211152324552402370656,N,
80266,COCC11138796,1600.002.01,2022-11-15 23:53:50.0,null,'202211152324552402370656,N,
80267,COCC11138797,1600.002.01,2022-11-16 00:38:12.0,null,'202211152325482402371961,N,
80268,COCC11138797,1600.002.01,2022-11-16 00:38:12.0,null,'202211152325482402371961,N,
80269,COCC11138798,1600.002.01,2022-11-16 01:49:18.0,null,'202211152331492402388040,N,
80270,COCC11138798,1600.002.01,2022-11-16 01:49:18.0,null,'202211152331492402388040,N,
80271,COCC11138798,1600.002.01,2022-11-16 01:49:18.0,null,'202211152331492402388040,N,
80272,COCC11138799,1600.002.01,2022-11-16 15:37:07.0,null,'202211161417572405636904,Y,
80273,COCC11138800,9000,2022-11-16 02:24:58.0,null,'202211160112232402591049,Y,
80274,COCC11138800,9000,2022-11-16 02:24:58.0,null,'202211160112232402591049,Y,
80275,COCC11138801,1600.002.02,2022-11-16 00:21:46.0,null,'202211152329432402377983,N,
80276,COCC11138801,1600.002.02,2022-11-16 00:21:46.0,null,'202211152329432402377983,N,
80277,CO11322603,1600.002.01,2022-11-16 01:04:32.0,null,'202211152324542402370463,Y,
80278,CO11322602,1600.002.01,2022-11-16 00:31:19.0,null,'202211152324542402370546,Y,
80279,CO11322602,1600.002.01,2022-11-16 00:31:19.0,null,'202211152324542402370546,Y,
80280,CO11322602,1600.002.01,2022-11-16 00:31:19.0,null,'202211152324542402370546,Y,
80281,CO11322602,1600.002.01,2022-11-16 00:31:19.0,null,'202211152324542402370546,Y,
80282,CO11322602,1600.002.01,2022-11-16 00:31:19.0,null,'202211152324542402370546,Y,
80283,CO11322554,1600.002.01,2022-11-16 13:42:09.0,null,'202211152324542402370488,Y,
80284,CO11322599,1600.002.01,2022-11-16 13:44:21.0,null,'202211152324552402370627,Y,
80285,CO11322599,1600.002.01,2022-11-16 13:44:21.0,null,'202211152324552402370627,Y,
80286,COCC11138805,1600.002.01,2022-11-16 01:20:03.0,null,'202211152331502402388123,Y,
80287,CO11322557,1600.002.01,2022-11-16 00:06:31.0,null,'202211152329412402377790,Y,
80288,CO11322556,1600.002.01,2022-11-16 15:05:39.0,null,'202211152329422402377814,Y,
80289,CO11322561,1600.002.01,2022-11-15 23:49:59.0,null,'202211152329422402377836,Y,
80290,CO11322561,1600.002.01,2022-11-15 23:49:59.0,null,'202211152329422402377836,Y,
80291,CO11322558,1600.002.01,2022-11-16 00:54:30.0,null,'202211152329422402377865,Y,
80292,CO11322605,1600.002.01,2022-11-16 00:08:09.0,null,'202211152329422402377886,Y,
80293,Y100123546,1600,2022-11-15 23:37:23.0,null,'202211152327262402374020,N,
80294,COCC11138808,1600.002.01,2022-11-16 00:50:39.0,null,'202211152331512402388200,N,
