data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
130041,COCC11015143,1600.002.01,2022-09-27 16:50:18.0,null,'202209271605222167568016,Y,
130042,COCC11015143,1600.002.01,2022-09-27 16:50:18.0,null,'202209271605222167568016,Y,
130043,COCC11015143,1600.002.01,2022-09-27 16:50:18.0,null,'202209271605222167568016,Y,
130044,CO11245851,1600.002.01,2022-09-27 16:14:11.0,null,'202209271549562167514601,Y,
130045,CO11245851,1600.002.01,2022-09-27 16:14:11.0,null,'202209271549562167514601,Y,
130046,CO11245849,1600.002.01,2022-09-27 16:54:28.0,null,'202209271549562167514630,Y,
130047,CO11245657,1600.002.01,2022-09-27 16:17:33.0,null,'202209271549562167514658,N,
130048,COCC11015146,1600.002.01,2022-09-27 16:44:00.0,null,'202209271558372167545698,N,
130049,COCC11015147,1600.002.01,2022-09-27 17:18:51.0,null,'202209271558382167545872,Y,
130050,COCC11015147,1600.002.01,2022-09-27 17:18:51.0,null,'202209271558382167545872,Y,
130051,COCC11015148,1600.002.01,2022-09-27 16:45:03.0,null,'202209271558372167545780,Y,
130052,COCC11015151,1600.002.02,2022-09-27 16:49:34.0,null,'202209271554402167535126,Y,
130053,CO11245852,1600.002.01,2022-09-27 18:34:43.0,null,'202209271552552167529187,Y,
130054,CO11245852,1600.002.01,2022-09-27 18:34:43.0,null,'202209271552552167529187,Y,
130055,CO11245661,1600.002.01,2022-09-27 16:23:29.0,null,'202209271552552167529232,Y,
130056,COCC11015153,1600.002.01,2022-09-27 20:09:08.0,null,'202209271558392167546074,N,
130057,COCC11015154,1600.002.02,2022-09-27 17:09:33.0,null,'202209271558372167545806,Y,
130058,COCC11015155,1600.002.01,2022-09-27 16:29:11.0,null,'202209271556372167540938,Y,
130059,COCC11015157,1600.002.01,2022-09-27 16:20:51.0,null,'202209271556372167540915,Y,
130060,CO11245853,1600.002.01,2022-09-27 16:58:49.0,null,'202209271554422167535410,Y,
130061,COCC11015161,1600.002.02,2022-09-27 20:45:23.0,null,'202209271558382167545832,N,
130062,COCC11015161,1600.002.02,2022-09-27 20:45:23.0,null,'202209271558382167545832,N,
130063,COCC11015161,1600.002.02,2022-09-27 20:45:23.0,null,'202209271558382167545832,N,
130064,COCC11015164,1600.002.01,2022-09-27 17:04:13.0,null,'202209271558412167546489,Y,
130065,COCC11015168,1600.002.01,2022-09-27 17:22:09.0,null,'202209271602092167560613,Y,
130066,CO11245665,1600.002.01,2022-09-27 17:07:50.0,null,'202209271558392167546098,Y,
130067,CO11245662,1600.002.01,2022-09-27 16:21:46.0,null,'202209271558392167546151,Y,
130068,CO11245662,1600.002.01,2022-09-27 16:21:46.0,null,'202209271558392167546151,Y,
130069,CO11245667,1600.002.01,2022-09-27 16:29:04.0,null,'202209271558402167546246,Y,
130070,CO11245667,1600.002.01,2022-09-27 16:29:04.0,null,'202209271558402167546246,Y,
130071,CO11245667,1600.002.01,2022-09-27 16:29:04.0,null,'202209271558402167546246,Y,
130072,CO11245855,1600.002.01,2022-09-27 16:16:17.0,null,'202209271558402167546210,Y,
130073,CO11245666,1600.002.01,2022-09-27 16:31:16.0,null,'202209271558402167546298,Y,
130074,CO11245854,1600.002.01,2022-09-27 16:28:35.0,null,'202209271558412167546352,N,
130075,CO11245664,1600.002.01,2022-09-27 16:43:44.0,null,'202209271558412167546411,N,
130076,CO11245664,1600.002.01,2022-09-27 16:43:44.0,null,'202209271558412167546411,N,
130077,COCC11015170,1600.002.01,2022-09-27 17:54:43.0,null,'202209271603472167563755,Y,
130078,COCC11015170,1600.002.01,2022-09-27 17:54:43.0,null,'202209271603472167563755,Y,
130079,COCC11015170,1600.002.01,2022-09-27 17:54:43.0,null,'202209271603472167563755,Y,
130080,COCC11015170,1600.002.01,2022-09-27 17:54:43.0,null,'202209271603472167563755,Y,
130081,COCC11015170,1600.002.01,2022-09-27 17:54:43.0,null,'202209271603472167563755,Y,
130082,COCC11015172,1600.002.01,2022-09-27 16:49:13.0,null,'202209271605222167568091,N,
130083,COCC11015173,1600.002.01,2022-09-27 16:57:17.0,null,'202209271603462167563564,Y,
130084,COCC11015173,1600.002.01,2022-09-27 16:57:17.0,null,'202209271603462167563564,Y,
130085,COCC11015174,1600.002.01,2022-09-27 17:13:18.0,null,'202209271606372167571183,N,
130086,COCC11015174,1600.002.01,2022-09-27 17:13:18.0,null,'202209271606372167571183,N,
130087,CO11245672,1600.002.01,2022-09-27 16:41:06.0,null,'202209271600302167554199,Y,
130088,CO11245670,1600.002.01,2022-09-27 16:27:28.0,null,'202209271600312167554282,Y,
130089,CO11245669,1600.002.01,2022-09-27 16:21:52.0,null,'202209271600312167554304,Y,
130090,COCC11015177,1600.002.01,2022-09-27 16:48:45.0,null,'202209271612082167594592,Y,
130091,COCC11015177,1600.002.01,2022-09-27 16:48:45.0,null,'202209271612082167594592,Y,
130092,COCC11015177,1600.002.01,2022-09-27 16:48:45.0,null,'202209271612082167594592,Y,
130093,COCC11015177,1600.002.01,2022-09-27 16:48:45.0,null,'202209271612082167594592,Y,
130094,COCC11015177,1600.002.01,2022-09-27 16:48:45.0,null,'202209271612082167594592,Y,
130095,COCC11015179,1600.002.01,2022-09-27 16:40:22.0,null,'202209271603472167563724,N,
130096,COCC11015181,1600.002.01,2022-09-27 19:30:15.0,null,'202209271836462168050255,Y,
130097,Y100114421,1100,2022-09-30 02:17:36.0,null,'202209271600442167555720,N,
130098,COCC11015183,1600.002.01,2022-09-27 20:10:14.0,null,'202209271608522167576596,N,
130099,COCC11015183,1600.002.01,2022-09-27 20:10:14.0,null,'202209271608522167576596,N,
130100,CO11245671,1600.002.01,2022-09-27 16:48:51.0,null,'202209271603462167563619,Y,
130101,CO11245671,1600.002.01,2022-09-27 16:48:51.0,null,'202209271603462167563619,Y,
130102,CO11245671,1600.002.01,2022-09-27 16:48:51.0,null,'202209271603462167563619,Y,
130103,CO11245671,1600.002.01,2022-09-27 16:48:51.0,null,'202209271603462167563619,Y,
130104,COCC11015185,1600.002.01,2022-09-27 16:40:30.0,null,'202209271606372167571230,Y,
130105,COCC11015186,1600.002.01,2022-09-27 16:26:10.0,null,'202209271606372167571156,Y,
130106,COCC11015186,1600.002.01,2022-09-27 16:26:10.0,null,'202209271606372167571156,Y,
130107,COCC11015187,1600.002.01,2022-09-27 16:58:47.0,null,'202209271608492167576289,N,
130108,COCC11015187,1600.002.01,2022-09-27 16:58:47.0,null,'202209271608492167576289,N,
130109,COCC11015187,1600.002.01,2022-09-27 16:58:47.0,null,'202209271608492167576289,N,
130110,COCC11015188,1600.002.01,2022-09-27 16:56:00.0,null,'202209271612102167595078,N,
130111,COCC11015188,1600.002.01,2022-09-27 16:56:00.0,null,'202209271612102167595078,N,
130112,COCC11015188,1600.002.01,2022-09-27 16:56:00.0,null,'202209271612102167595078,N,
130113,COCC11015189,1600.002.01,2022-09-27 16:38:21.0,null,'202209271608512167576546,Y,
130114,COCC11015189,1600.002.01,2022-09-27 16:38:21.0,null,'202209271608512167576546,Y,
130115,COCC11015189,1600.002.01,2022-09-27 16:38:21.0,null,'202209271608512167576546,Y,
130116,COCC11015189,1600.002.01,2022-09-27 16:38:21.0,null,'202209271608512167576546,Y,
130117,COCC11015191,1600.002.01,2022-09-27 17:08:14.0,null,'202209271608522167576688,Y,
130118,COCC11015191,1600.002.01,2022-09-27 17:08:14.0,null,'202209271608522167576688,Y,
130119,COCC11015191,1600.002.01,2022-09-27 17:08:14.0,null,'202209271608522167576688,Y,
130120,COCC11015193,1600.002.01,2022-09-27 17:14:57.0,null,'202209271625022167638538,Y,
130121,COCC11015193,1600.002.01,2022-09-27 17:14:57.0,null,'202209271625022167638538,Y,
130122,COCC11015195,1600.002.01,2022-09-27 17:12:50.0,null,'202209271610372167587410,Y,
130123,COCC11015197,1600.002.01,2022-09-27 18:14:06.0,null,'202209271627032167644760,Y,
130124,CO11245857,1600.002.01,2022-09-27 22:22:53.0,null,'202209271608502167576332,Y,
130125,CO11245857,1600.002.01,2022-09-27 22:22:53.0,null,'202209271608502167576332,Y,
130126,CO11245875,1600.002.01,2022-09-27 16:20:58.0,null,'202209271608502167576372,Y,
130127,CO11245856,1600.002.01,2022-09-27 17:02:32.0,null,'202209271608502167576407,Y,
130128,CO11245856,1600.002.01,2022-09-27 17:02:32.0,null,'202209271608502167576407,Y,
130129,CO11245856,1600.002.01,2022-09-27 17:02:32.0,null,'202209271608502167576407,Y,
130130,COCC11015200,1600.002.01,2022-09-27 21:19:34.0,null,'202209271622022167628903,Y,
130131,COCC11015200,1600.002.01,2022-09-27 21:19:34.0,null,'202209271622022167628903,Y,
130132,COCC11015200,1600.002.01,2022-09-27 21:19:34.0,null,'202209271622022167628903,Y,
130133,COCC11015200,1600.002.01,2022-09-27 21:19:34.0,null,'202209271622022167628903,Y,
130134,COCC11015200,1600.002.01,2022-09-27 21:19:34.0,null,'202209271622022167628903,Y,
130135,COCC11015201,1600.002.01,2022-09-27 17:12:35.0,null,'202209271612102167595007,N,
130136,CO11245861,1600.002.01,2022-09-27 16:58:20.0,null,'202209271608532167576734,Y,
130137,CO11245860,1600.002.01,2022-09-27 17:03:30.0,null,'202209271608532167576767,Y,
130138,CO11245859,1600.002.01,2022-09-27 17:13:00.0,null,'202209271608532167576798,Y,
130139,CO11245876,1600.002.01,2022-09-27 20:16:41.0,null,'202209271608532167576826,Y,
130140,CO11245876,1600.002.01,2022-09-27 20:16:41.0,null,'202209271608532167576826,Y,
130141,COCC11015202,1600.002.02,2022-09-27 16:59:01.0,null,'202209271612102167595039,N,
130142,COCC11015204,1600.002.01,2022-09-27 17:11:57.0,null,'202209271614032167602184,Y,
130143,COCC11015204,1600.002.01,2022-09-27 17:11:57.0,null,'202209271614032167602184,Y,
130144,COCC11015204,1600.002.01,2022-09-27 17:11:57.0,null,'202209271614032167602184,Y,
130145,COCC11015205,1600.002.01,2022-09-27 16:54:27.0,null,'202209271613022167597654,Y,
130146,COCC11015209,1600.002.01,2022-09-27 16:43:31.0,null,'202209271616022167610413,Y,
130147,COCC11015209,1600.002.01,2022-09-27 16:43:31.0,null,'202209271616022167610413,Y,
130148,COCC11015209,1600.002.01,2022-09-27 16:43:31.0,null,'202209271616022167610413,Y,
130149,COCC11015211,1600.002.01,2022-09-27 16:40:20.0,null,'202209271618032167615093,N,
130150,COCC11015216,1600.002.01,2022-09-27 18:34:37.0,null,'202209271800342167945980,Y,
130151,COCC11015218,1600.002.01,2022-09-27 18:25:23.0,null,'202209271627022167644632,Y,
130152,COCC11015218,1600.002.01,2022-09-27 18:25:23.0,null,'202209271627022167644632,Y,
130153,COCC11015218,1600.002.01,2022-09-27 18:25:23.0,null,'202209271627022167644632,Y,
130154,Y100114422,1100,2022-09-30 02:17:36.0,null,'202209271609292167579464,N,
130155,COCC11015219,1600.002.01,2022-09-27 16:48:42.0,null,'202209271616032167610494,Y,
130156,COCC11015219,1600.002.01,2022-09-27 16:48:42.0,null,'202209271616032167610494,Y,
130157,COCC11015221,1600.002.01,2022-09-27 16:53:20.0,null,'202209271616022167610460,Y,
130158,COCC11015222,1600.002.01,2022-09-27 16:52:46.0,null,'202209271620042167620046,N,
130159,COCC11015222,1600.002.01,2022-09-27 16:52:46.0,null,'202209271620042167620046,N,
130160,COCC11015223,1600.002.01,2022-09-27 16:30:49.0,null,'202209271615052167606455,N,
130161,CO11245864,1600.002.01,2022-09-27 16:45:50.0,null,'202209271614022167602032,N,
130162,CO11245864,1600.002.01,2022-09-27 16:45:50.0,null,'202209271614022167602032,N,
130163,CO11245864,1600.002.01,2022-09-27 16:45:50.0,null,'202209271614022167602032,N,
130164,CO11245864,1600.002.01,2022-09-27 16:45:50.0,null,'202209271614022167602032,N,
130165,CO11245864,1600.002.01,2022-09-27 16:45:50.0,null,'202209271614022167602032,N,
130166,CO11245877,1600.002.01,2022-09-27 16:44:29.0,null,'202209271614022167602101,Y,
130167,CO11245877,1600.002.01,2022-09-27 16:44:29.0,null,'202209271614022167602101,Y,
130168,CO11245862,9000,2022-09-27 16:17:28.0,null,'202209271614032167602138,Y,
130169,COCC11015226,1600.002.01,2022-09-27 17:36:38.0,null,'202209271619022167617371,Y,
130170,CO11245878,1600.002.01,2022-09-27 16:49:55.0,null,'202209271615042167606309,Y,
130171,COCC11015231,1600.002.01,2022-09-27 16:59:05.0,null,'202209271621022167627584,N,
130172,COCC11015233,1600.002.01,2022-09-27 19:56:50.0,null,'202209271627022167644670,Y,
130173,COCC11015233,1600.002.01,2022-09-27 19:56:50.0,null,'202209271627022167644670,Y,
130174,COCC11015234,1600.002.01,2022-09-27 16:59:44.0,null,'202209271620022167619435,Y,
130175,COCC11015235,1600.002.01,2022-09-27 20:14:19.0,null,'202209271619022167617389,N,
130176,COCC11015237,1600.002.01,2022-09-27 17:26:14.0,null,'202209271621022167627602,Y,
130177,COCC11015237,1600.002.01,2022-09-27 17:26:14.0,null,'202209271621022167627602,Y,
130178,COCC11015238,1600.002.01,2022-09-27 19:53:43.0,null,'202209271905102168128353,N,
130179,Y100114423,1600,2022-09-27 18:10:28.0,null,'202209271615552167609867,N,
130180,Y100114424,1600,2022-09-27 17:14:17.0,null,'202209271616182167611654,N,
130181,CO11245880,1600.002.01,2022-09-27 16:48:05.0,null,'202209271618032167615112,Y,
130182,CO11245879,1600.002.01,2022-09-27 17:03:34.0,null,'202209271618032167615132,Y,
130183,CO11245879,1600.002.01,2022-09-27 17:03:34.0,null,'202209271618032167615132,Y,
130184,CO11245868,1600.002.01,2022-09-27 22:00:31.0,null,'202209271618032167615169,N,
130185,CO11245868,1600.002.01,2022-09-27 22:00:31.0,null,'202209271618032167615169,N,
130186,CO11245883,1600.002.01,2022-09-27 17:27:06.0,null,'202209271618042167615235,Y,
130187,CO11245883,1600.002.01,2022-09-27 17:27:06.0,null,'202209271618042167615235,Y,
130188,CO11245882,1600.002.01,2022-09-27 17:03:16.0,null,'202209271618042167615285,Y,
130189,CO11245882,1600.002.01,2022-09-27 17:03:16.0,null,'202209271618042167615285,Y,
130190,CO11245881,1600.002.01,2022-09-27 16:40:13.0,null,'202209271618042167615311,N,
130191,CO11245881,1600.002.01,2022-09-27 16:40:13.0,null,'202209271618042167615311,N,
130192,CO11245866,1600.002.01,2022-09-27 17:11:08.0,null,'202209271618052167615352,N,
130193,CO11245866,1600.002.01,2022-09-27 17:11:08.0,null,'202209271618052167615352,N,
130194,CO11245866,1600.002.01,2022-09-27 17:11:08.0,null,'202209271618052167615352,N,
130195,CO11245865,1600.002.01,2022-09-27 17:50:29.0,null,'202209271618052167615390,Y,
130196,CO11245865,1600.002.01,2022-09-27 17:50:29.0,null,'202209271618052167615390,Y,
130197,CO11245865,1600.002.01,2022-09-27 17:50:29.0,null,'202209271618052167615390,Y,
130198,COCC11015243,1600.002.01,2022-09-27 17:36:06.0,null,'202209271622022167628952,N,
130199,COCC11015243,1600.002.01,2022-09-27 17:36:06.0,null,'202209271622022167628952,N,
130200,COCC11015245,1600.002.01,2022-09-27 17:27:29.0,null,'202209271627032167644733,Y,
130201,COCC11015245,1600.002.01,2022-09-27 17:27:29.0,null,'202209271627032167644733,Y,
130202,Y100114425,1600,2022-09-27 16:25:16.0,null,'202209271620242167623259,N,
130203,Y100114425,1600,2022-09-27 16:25:16.0,null,'202209271620242167623259,N,
130204,COCC11015249,1600.002.01,2022-09-27 18:01:58.0,null,'202209271626022167642256,Y,
130205,COCC11015251,1600.002.01,2022-09-27 16:45:11.0,null,'202209271624022167634781,N,
130206,COCC11015251,1600.002.01,2022-09-27 16:45:11.0,null,'202209271624022167634781,N,
130207,COCC11015252,1600.002.01,2022-09-27 16:57:15.0,null,'202209271626022167642149,Y,
130208,COCC11015256,1600.002.01,2022-09-27 16:46:59.0,null,'202209271625022167638502,Y,
130209,COCC11015257,1600.002.01,2022-09-27 17:42:31.0,null,'202209271627032167644703,Y,
130210,COCC11015257,1600.002.01,2022-09-27 17:42:31.0,null,'202209271627032167644703,Y,
130211,CO11245886,1600.002,2022-09-27 22:29:16.0,null,'202209271623022167631324,N,
130212,CO11245886,1600.002,2022-09-27 22:29:16.0,null,'202209271623022167631324,N,
130213,CO11245870,1600.002,2022-09-29 22:25:59.0,null,'202209271623022167631362,Y,
130214,CO11245884,1600.002.01,2022-09-27 17:08:33.0,null,'202209271623032167631406,Y,
130215,COCC11015258,1600.002.01,2022-09-27 17:35:34.0,null,'202209271632272167665846,N,
130216,COCC11015258,1600.002.01,2022-09-27 17:35:34.0,null,'202209271632272167665846,N,
130217,COCC11015259,9000,2022-09-27 16:32:46.0,null,'202209271628512167649416,Y,
130218,COCC11015259,9000,2022-09-27 16:32:46.0,null,'202209271628512167649416,Y,
130219,COCC11015259,9000,2022-09-27 16:32:46.0,null,'202209271628512167649416,Y,
130220,COCC11015259,9000,2022-09-27 16:32:46.0,null,'202209271628512167649416,Y,
130221,COCC11015259,1600.002.02,2022-09-27 17:25:23.0,null,'202209271634472167671888,Y,
130222,COCC11015259,1600.002.02,2022-09-27 17:25:23.0,null,'202209271634472167671888,Y,
130223,COCC11015259,1600.002.02,2022-09-27 17:25:23.0,null,'202209271634472167671888,Y,
130224,COCC11015259,1600.002.02,2022-09-27 17:25:23.0,null,'202209271634472167671888,Y,
130225,COCC11015260,1600.002.01,2022-09-27 20:30:27.0,null,'202209271628492167649217,Y,
130226,COCC11015261,1600.002.01,2022-09-27 16:52:54.0,null,'202209271632272167665744,Y,
130227,COCC11015261,1600.002.01,2022-09-27 16:52:54.0,null,'202209271632272167665744,Y,
130228,CO11245888,1600.002.01,2022-09-27 16:41:39.0,null,'202209271625042167638828,Y,
130229,COCC11015264,1600.002.01,2022-09-27 17:40:14.0,null,'202209271632272167665777,Y,
130230,COCC11015264,1600.002.01,2022-09-27 17:40:14.0,null,'202209271632272167665777,Y,
130231,COCC11015264,1600.002.01,2022-09-27 17:40:14.0,null,'202209271632272167665777,Y,
130232,COCC11015264,1600.002.01,2022-09-27 17:40:14.0,null,'202209271632272167665777,Y,
130233,COCC11015264,1600.002.01,2022-09-27 17:40:14.0,null,'202209271632272167665777,Y,
130234,Y100114426,1600,2022-09-27 16:25:49.0,null,'202209271624482167637805,N,
130235,COCC11015269,1600.002.01,2022-09-27 17:49:10.0,null,'202209271636492167678045,Y,
130236,COCC11015270,1600.002.01,2022-09-27 17:46:44.0,null,'202209271632282167665949,N,
130237,COCC11015271,1600.002.02,2022-09-27 18:02:16.0,null,'202209271630322167658354,Y,
130238,COCC11015271,1600.002.02,2022-09-27 18:02:16.0,null,'202209271630322167658354,Y,
130239,COCC11015271,1600.002.02,2022-09-27 18:02:16.0,null,'202209271630322167658354,Y,
130240,COCC11015272,1600.002.01,2022-09-27 18:01:08.0,null,'202209271634472167671841,Y,
130241,COCC11015272,1600.002.01,2022-09-27 18:01:08.0,null,'202209271634472167671841,Y,
130242,COCC11015272,1600.002.01,2022-09-27 18:01:08.0,null,'202209271634472167671841,Y,
130243,CO11245872,1600.002.01,2022-09-27 17:06:37.0,null,'202209271628492167649241,Y,
130244,CO11245891,1600.002.01,2022-09-27 18:08:11.0,null,'202209271628492167649283,Y,
130245,CO11245891,1600.002.01,2022-09-27 18:08:11.0,null,'202209271628492167649283,Y,
130246,CO11245890,1600.002.01,2022-09-27 17:41:17.0,null,'202209271628502167649313,Y,
130247,CO11245889,1600.002.01,2022-09-27 17:07:39.0,null,'202209271628502167649336,N,
130248,CO11245887,1600.002.01,2022-09-27 17:09:30.0,null,'202209271628502167649360,Y,
130249,CO11245871,1600.002.01,2022-09-27 16:51:54.0,null,'202209271628512167649384,Y,
130250,CO11245871,1600.002.01,2022-09-27 16:51:54.0,null,'202209271628512167649384,Y,
130251,COCC11015274,1600.002.01,2022-09-27 21:18:33.0,null,'202209271634462167671763,N,
130252,COCC11015274,1600.002.01,2022-09-27 21:18:33.0,null,'202209271634462167671763,N,
130253,CO11245894,1600.002.01,2022-09-27 17:13:30.0,null,'202209271630322167658390,Y,
130254,CO11245874,1600.002.01,2022-09-27 17:06:55.0,null,'202209271630322167658413,N,
130255,CO11245873,1600.002.01,2022-09-27 16:53:10.0,null,'202209271630332167658464,N,
130256,CO11245893,1600.002.01,2022-09-27 18:06:25.0,null,'202209271630332167658490,N,
130257,CO11245892,1600.002.01,2022-09-27 17:07:03.0,null,'202209271630332167658517,N,
130258,CO11245892,1600.002.01,2022-09-27 17:07:03.0,null,'202209271630332167658517,N,
130259,CO11245892,1600.002.01,2022-09-27 17:07:03.0,null,'202209271630332167658517,N,
130260,COCC11015282,1600.002.02,2022-09-27 17:39:01.0,null,'202209271634492167672144,Y,
130261,COCC11015283,1600.002.01,2022-09-27 16:54:54.0,null,'202209271634472167671916,Y,
130262,COCC11015284,1600.002.01,2022-09-27 18:04:24.0,null,'202209271634462167671802,Y,
130263,COCC11015284,1600.002.01,2022-09-27 18:04:24.0,null,'202209271634462167671802,Y,
130264,COCC11015286,1600.002.01,2022-09-27 21:31:02.0,null,'202209271640562167693680,Y,
130265,COCC11015286,1600.002.01,2022-09-27 21:31:02.0,null,'202209271640562167693680,Y,
130266,CO11245975,1600.002.01,2022-09-27 17:51:47.0,null,'202209271633022167666897,N,
130267,CO11245975,1600.002.01,2022-09-27 17:51:47.0,null,'202209271633022167666897,N,
130268,COCC11015288,1600.002.01,2022-09-27 17:40:14.0,null,'202209271653502167737718,Y,
130269,COCC11015288,1600.002.01,2022-09-27 17:40:14.0,null,'202209271653502167737718,Y,
130270,COCC11015288,1600.002.01,2022-09-27 17:40:14.0,null,'202209271653502167737718,Y,
130271,COCC11015288,1600.002.01,2022-09-27 17:40:14.0,null,'202209271653502167737718,Y,
130272,COCC11015288,1600.002.01,2022-09-27 17:40:14.0,null,'202209271653502167737718,Y,
130273,COCC11015288,1600.002.01,2022-09-27 17:40:14.0,null,'202209271653502167737718,Y,
130274,COCC11015289,1600.002.01,2022-09-27 20:24:44.0,null,'202209271657312167745231,Y,
130275,COCC11015292,1600.002.01,2022-09-27 20:33:00.0,null,'202209271646592167712173,Y,
130276,COCC11015292,1600.002.01,2022-09-27 20:33:00.0,null,'202209271646592167712173,Y,
130277,CO11245976,1600.002.01,2022-09-27 17:10:20.0,null,'202209271634482167672087,N,
130278,CO11245976,1600.002.01,2022-09-27 17:10:20.0,null,'202209271634482167672087,N,
130279,CO11245896,1600.002.01,2022-09-27 17:14:33.0,null,'202209271634492167672121,Y,
130280,COCC11015293,1600.002.01,2022-09-27 17:11:09.0,null,'202209271636492167678086,Y,
130281,COCC11015294,1600.002.01,2022-09-27 17:46:15.0,null,'202209271640572167694367,Y,
130282,COCC11015294,1600.002.01,2022-09-27 17:46:15.0,null,'202209271640572167694367,Y,
130283,COCC11015294,1600.002.01,2022-09-27 17:46:15.0,null,'202209271640572167694367,Y,
130284,COCC11015294,1600.002.01,2022-09-27 17:46:15.0,null,'202209271640572167694367,Y,
130285,COCC11015295,1600.002.01,2022-09-27 17:43:23.0,null,'202209271638582167683281,Y,
130286,COCC11015295,1600.002.01,2022-09-27 17:43:23.0,null,'202209271638582167683281,Y,
130287,COCC11015296,1600.002.01,2022-09-27 17:51:02.0,null,'202209271640562167693734,Y,
130288,Y100114428,1600,2022-09-27 16:43:47.0,null,'202209271635552167674822,N,
130289,Y100114428,1600,2022-09-27 16:43:47.0,null,'202209271635552167674822,N,
130290,COCC11015301,1600.002.01,2022-09-27 18:06:49.0,null,'202209271640582167694415,Y,
