data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
40073,COCC11120531,1600.002.01,2022-11-08 15:18:15.0,null,'202211081451322365687379,N,
40074,COCC11120531,1600.002.01,2022-11-08 15:18:15.0,null,'202211081451322365687379,N,
40075,COCC11120532,1600.002.01,2022-11-08 15:50:52.0,null,'202211081451332365687434,Y,
40076,COCC11120537,1600.002.01,2022-11-08 15:36:33.0,null,'202211081457432365704448,Y,
40077,COCC11120537,1600.002.01,2022-11-08 15:36:33.0,null,'202211081457432365704448,Y,
40078,COCC11120537,1600.002.01,2022-11-08 15:36:33.0,null,'202211081457432365704448,Y,
40079,CO11312201,1600.002.01,2022-11-09 14:05:19.0,null,'202211081449332365677404,N,
40080,CO11312145,1600.002.01,2022-11-08 17:50:11.0,null,'202211081639462366051912,Y,
40081,CO11312145,1600.002.01,2022-11-08 17:50:11.0,null,'202211081639462366051912,Y,
40082,CO11312145,1600.002.01,2022-11-08 17:50:11.0,null,'202211081639462366051912,Y,
40083,CO11312145,1600.002.01,2022-11-08 17:50:11.0,null,'202211081639462366051912,Y,
40084,CO11312145,1600.002.01,2022-11-08 17:50:11.0,null,'202211081639462366051912,Y,
40085,CO11312145,1600.002.01,2022-11-08 17:50:11.0,null,'202211081639462366051912,Y,
40086,CO11312145,1600.002.01,2022-11-08 17:50:11.0,null,'202211081639462366051912,Y,
40087,CO11312145,1600.002.01,2022-11-08 17:50:11.0,null,'202211081639462366051912,Y,
40088,CO11312144,1600.002.01,2022-11-08 15:22:52.0,null,'202211081449332365677430,N,
40089,CO11312144,1600.002.01,2022-11-08 15:22:52.0,null,'202211081449332365677430,N,
40090,CO11312144,1600.002.01,2022-11-08 15:22:52.0,null,'202211081449332365677430,N,
40091,COCC11120539,1600.002.01,2022-11-08 15:38:50.0,null,'202211081453482365693648,N,
40092,COCC11120540,1600.002.01,2022-11-08 16:00:50.0,null,'202211081523442365798362,Y,
40093,COCC11120540,1600.002.01,2022-11-08 16:00:50.0,null,'202211081523442365798362,Y,
40094,COCC11120540,1600.002.01,2022-11-08 16:00:50.0,null,'202211081523442365798362,Y,
40095,Y100122023,1600.001,2022-11-11 11:18:37.0,null,'202211081450142365683420,Y,
40096,COCC11120547,1600.002.01,2022-11-08 16:20:58.0,null,'202211081459452365711742,Y,
40097,COCC11120547,1600.002.01,2022-11-08 16:20:58.0,null,'202211081459452365711742,Y,
40098,COCC11120548,1600.002.01,2022-11-08 15:40:24.0,null,'202211081503422365728462,N,
40099,COCC11120549,1600.002.01,2022-11-08 16:20:25.0,null,'202211081459452365711685,N,
40100,COCC11120549,1600.002.01,2022-11-08 16:20:25.0,null,'202211081459452365711685,N,
40101,CO11312146,1600.002.01,2022-11-08 17:12:40.0,null,'202211081453482365693578,Y,
40102,COCC11120552,1600.002.02,2022-11-08 15:37:31.0,null,'202211081503412365728414,Y,
40103,COCC11120552,1600.002.02,2022-11-08 15:37:31.0,null,'202211081503412365728414,Y,
40104,CO11312147,1600.002.01,2022-11-08 15:32:12.0,null,'202211081501422365723159,Y,
40105,CO11312147,9000,2022-11-08 14:58:30.0,null,'202211081455462365699759,N,
40106,CO11312147,9000,2022-11-08 14:58:30.0,null,'202211081455462365699759,N,
40107,CO11312147,9000,2022-11-08 14:58:30.0,null,'202211081455462365699759,N,
40108,CO11312147,1600.002.01,2022-11-08 15:32:12.0,null,'202211081501422365723159,Y,
40109,CO11312147,1600.002.01,2022-11-08 15:32:12.0,null,'202211081501422365723159,Y,
40110,COCC11120556,1600.002.02,2022-11-08 16:04:39.0,null,'202211081503422365728488,Y,
40111,Y100122024,1600.001,2022-11-11 11:18:37.0,null,'202211081456142365701318,Y,
40112,COCC11120558,9000,2022-11-08 15:07:28.0,null,'202211081505402365733230,N,
40113,COCC11120558,9000,2022-11-08 15:07:28.0,null,'202211081505402365733230,N,
40114,COCC11120558,9000,2022-11-08 15:07:28.0,null,'202211081505402365733230,N,
40115,COCC11120558,1600.002.01,2022-11-08 16:05:04.0,null,'202211081509392365745087,Y,
40116,COCC11120558,1600.002.01,2022-11-08 16:05:04.0,null,'202211081509392365745087,Y,
40117,COCC11120558,1600.002.01,2022-11-08 16:05:04.0,null,'202211081509392365745087,Y,
40118,COCC11120559,1600.002.01,2022-11-08 16:22:16.0,null,'202211081501422365723134,N,
40119,COCC11120560,1600.002.01,2022-11-08 16:02:17.0,null,'202211081501432365723251,N,
40120,COCC11120561,1600.002.01,2022-11-08 15:45:59.0,null,'202211081505412365733301,Y,
40121,CO11312203,1600.002.01,2022-11-08 16:21:20.0,null,'202211081459422365711271,Y,
40122,CO11312150,1600.002.01,2022-11-08 16:37:49.0,null,'202211081459422365711313,Y,
40123,CO11312150,1600.002.01,2022-11-08 16:37:49.0,null,'202211081459422365711313,Y,
40124,CO11312150,1600.002.01,2022-11-08 16:37:49.0,null,'202211081459422365711313,Y,
40125,CO11312149,1600.002.01,2022-11-08 15:27:11.0,null,'202211081459422365711405,N,
40126,CO11312148,1600.002.01,2022-11-08 16:11:59.0,null,'202211081459432365711493,Y,
40127,CO11312148,1600.002.01,2022-11-08 16:11:59.0,null,'202211081459432365711493,Y,
40128,CO11312148,1600.002.01,2022-11-08 16:11:59.0,null,'202211081459432365711493,Y,
40129,CO11312148,1600.002.01,2022-11-08 16:11:59.0,null,'202211081459432365711493,Y,
40130,CO11312202,1600.002.01,2022-11-08 15:16:02.0,null,'202211081459432365711447,Y,
40131,CO11312205,1600.002.01,2022-11-08 16:08:20.0,null,'202211081459432365711545,Y,
40132,CO11312205,1600.002.01,2022-11-08 16:08:20.0,null,'202211081459432365711545,Y,
40133,CO11312205,1600.002.01,2022-11-08 16:08:20.0,null,'202211081459432365711545,Y,
40134,CO11312204,1600.002.01,2022-11-08 17:34:04.0,null,'202211081459442365711621,N,
40135,CO11312152,1600.002.01,2022-11-08 15:45:44.0,null,'202211081459442365711588,N,
40136,CO11312152,1600.002.01,2022-11-08 15:45:44.0,null,'202211081459442365711588,N,
40137,CO11312151,1600.002.01,2022-11-08 17:19:14.0,null,'202211081459442365711648,N,
40138,CO11312151,1600.002.01,2022-11-08 17:19:14.0,null,'202211081459442365711648,N,
40139,COCC11120562,1600.002.01,2022-11-08 15:42:27.0,null,'202211081503392365728246,N,
40140,COCC11120562,1600.002.01,2022-11-08 15:42:27.0,null,'202211081503392365728246,N,
40141,COCC11120564,1600.002.01,2022-11-08 15:34:08.0,null,'202211081509382365745007,Y,
40142,CO11312154,1600.002.01,2022-11-08 15:34:30.0,null,'202211081501442365723457,Y,
40143,CO11312153,1600.002.01,2022-11-08 17:05:06.0,null,'202211081501452365723521,N,
40144,CO11312275,1600.002.01,2022-11-08 15:41:40.0,null,'202211081501452365723546,Y,
40145,CO11312275,1600.002.01,2022-11-08 15:41:40.0,null,'202211081501452365723546,Y,
40146,CO11312208,1600.002.01,2022-11-08 16:03:12.0,null,'202211081501452365723580,Y,
40147,COCC11120566,1600.002.01,2022-11-08 16:10:55.0,null,'202211081507442365738590,N,
40148,COCC11120567,1600.002.01,2022-11-08 16:06:34.0,null,'202211081511362365757221,N,
40149,COCC11120567,1600.002.01,2022-11-08 16:06:34.0,null,'202211081511362365757221,N,
40150,COCC11120567,1600.002.01,2022-11-08 16:06:34.0,null,'202211081511362365757221,N,
40151,COCC11120569,1600.002.01,2022-11-08 15:20:29.0,null,'202211081505402365733271,N,
40152,COCC11120569,1600.002.01,2022-11-08 15:20:29.0,null,'202211081505402365733271,N,
40153,COCC11120571,1600.002.01,2022-11-08 15:34:40.0,null,'202211081507442365738541,N,
40154,COCC11120571,1600.002.01,2022-11-08 15:34:40.0,null,'202211081507442365738541,N,
40155,COCC11120571,1600.002.01,2022-11-08 15:34:40.0,null,'202211081507442365738541,N,
40156,COCC11120571,1600.002.01,2022-11-08 15:34:40.0,null,'202211081507442365738541,N,
40157,COCC11120571,1600.002.01,2022-11-08 15:34:40.0,null,'202211081507442365738541,N,
40158,COCC11120572,1600.002.01,2022-11-08 17:18:21.0,null,'202211081507432365738416,N,
40159,CO11312155,1600.002.01,2022-11-08 15:29:13.0,null,'202211081503402365728301,N,
40160,CO11312155,1600.002.01,2022-11-08 15:29:13.0,null,'202211081503402365728301,N,
40161,CO11312276,1600.002.01,2022-11-08 17:21:42.0,null,'202211081503402365728329,Y,
40162,CO11312276,1600.002.01,2022-11-08 17:21:42.0,null,'202211081503402365728329,Y,
40163,CO11312207,1600.002.01,2022-11-08 15:45:06.0,null,'202211081503412365728362,Y,
40164,CO11312207,1600.002.01,2022-11-08 15:45:06.0,null,'202211081503412365728362,Y,
40165,CO11312207,1600.002.01,2022-11-08 15:45:06.0,null,'202211081503412365728362,Y,
40166,CO11312206,1600.002.01,2022-11-08 15:56:06.0,null,'202211081503412365728394,Y,
40167,COCC11120574,1600.002.01,2022-11-08 15:40:10.0,null,'202211081505412365733325,Y,
40168,CO11312157,1600.002.01,2022-11-08 15:30:48.0,null,'202211081505422365733572,Y,
40169,CO11312156,1600.002.01,2022-11-08 16:28:15.0,null,'202211081505432365733600,Y,
40170,CO11312279,1600.002.02,2022-11-08 16:58:00.0,null,'202211081505432365733629,Y,
40171,CO11312277,1600.002.01,2022-11-08 15:34:39.0,null,'202211081505432365733655,Y,
40172,CO11312277,1600.002.01,2022-11-08 15:34:39.0,null,'202211081505432365733655,Y,
40173,COCC11120578,1600.002.01,2022-11-08 15:29:31.0,null,'202211081509382365745036,Y,
40174,COCC11120578,1600.002.01,2022-11-08 15:29:31.0,null,'202211081509382365745036,Y,
40175,COCC11120578,1600.002.01,2022-11-08 15:29:31.0,null,'202211081509382365745036,Y,
40176,Y100122025,1100,2022-11-21 12:50:34.0,null,'202211081504112365729884,N,
40177,COCC11120581,1600.002.01,2022-11-08 17:35:36.0,null,'202211081509382365744978,Y,
40178,COCC11120582,1600.002.01,2022-11-08 17:24:07.0,null,'202211081507452365738620,N,
40179,COCC11120583,1600.002.01,2022-11-08 16:57:09.0,null,'202211081513272365762477,N,
40180,COCC11120584,1600.002.01,2022-11-08 15:59:14.0,null,'202211081511382365757505,Y,
40181,COCC11120587,1600.002.01,2022-11-08 17:39:05.0,null,'202211081511412365757793,N,
40182,COCC11120587,1600.002.01,2022-11-08 17:39:05.0,null,'202211081511412365757793,N,
40183,CO11312159,1600.002.01,2022-11-08 15:57:46.0,null,'202211081509362365744755,Y,
40184,CO11312282,1600.002.01,2022-11-09 15:45:11.0,null,'202211081509372365744826,Y,
40185,CO11312282,1600.002.01,2022-11-09 15:45:11.0,null,'202211081509372365744826,Y,
40186,CO11312281,1600.002.01,2022-11-08 15:41:03.0,null,'202211081509362365744792,Y,
40187,CO11312284,1600.002.01,2022-11-08 15:39:54.0,null,'202211081509372365744873,Y,
40188,CO11312284,1600.002.01,2022-11-08 15:39:54.0,null,'202211081509372365744873,Y,
40189,CO11312160,1600.002.01,2022-11-08 17:14:59.0,null,'202211081509372365744910,N,
40190,CO11312160,1600.002.01,2022-11-08 17:14:59.0,null,'202211081509372365744910,N,
40191,CO11312160,1600.002.01,2022-11-08 17:14:59.0,null,'202211081509372365744910,N,
40192,CO11312160,1600.002.01,2022-11-08 17:14:59.0,null,'202211081509372365744910,N,
40193,CO11312160,1600.002.01,2022-11-08 17:14:59.0,null,'202211081509372365744910,N,
40194,COCC11120589,1600.002.01,2022-11-08 17:13:58.0,null,'202211081513292365762862,Y,
40195,COCC11120589,1600.002.01,2022-11-08 17:13:58.0,null,'202211081513292365762862,Y,
40196,COCC11120590,1600.002.01,2022-11-08 18:08:14.0,null,'202211081511392365757547,Y,
40197,COCC11120590,1600.002.01,2022-11-08 18:08:14.0,null,'202211081511392365757547,Y,
40198,COCC11120591,1600.002.01,2022-11-08 16:12:03.0,null,'202211081515112365769529,N,
40199,COCC11120592,1600.002.01,2022-11-08 17:03:41.0,null,'202211081513282365762604,N,
40200,COCC11120592,1600.002.01,2022-11-08 17:03:41.0,null,'202211081513282365762604,N,
40201,COCC11120593,1600.002.01,2022-11-08 16:48:32.0,null,'202211081515112365769492,N,
40202,COCC11120593,1600.002.01,2022-11-08 16:48:32.0,null,'202211081515112365769492,N,
40203,CO11312162,1600.002.01,2022-11-08 16:27:45.0,null,'202211081511372365757297,Y,
40204,CO11312162,1600.002.01,2022-11-08 16:27:45.0,null,'202211081511372365757297,Y,
40205,CO11312162,1600.002.01,2022-11-08 16:27:45.0,null,'202211081511372365757297,Y,
40206,CO11312287,1600.002.01,2022-11-08 15:38:21.0,null,'202211081511362365757272,Y,
40207,CO11312161,1600.002.01,2022-11-08 16:33:54.0,null,'202211081511372365757340,Y,
40208,CO11312286,1600.002.01,2022-11-08 16:24:56.0,null,'202211081511372365757387,N,
40209,CO11312286,1600.002.01,2022-11-08 16:24:56.0,null,'202211081511372365757387,N,
40210,CO11312285,1600.002.01,2022-11-08 16:06:45.0,null,'202211081511382365757425,Y,
40211,CO11312285,1600.002.01,2022-11-08 16:06:45.0,null,'202211081511382365757425,Y,
40212,CO11312285,1600.002.01,2022-11-08 16:06:45.0,null,'202211081511382365757425,Y,
40213,CO11312283,1600.002.01,2022-11-08 16:46:27.0,null,'202211081511382365757470,Y,
40214,CO11312283,1600.002.01,2022-11-08 16:46:27.0,null,'202211081511382365757470,Y,
40215,CO11312283,1600.002.01,2022-11-08 16:46:27.0,null,'202211081511382365757470,Y,
40216,COCC11120598,1600.002.01,2022-11-08 16:05:18.0,null,'202211081515112365769462,Y,
40217,COCC11120602,1600.002.01,2022-11-08 17:03:16.0,null,'202211081516442365774523,N,
40218,COCC11120602,1600.002.01,2022-11-08 17:03:16.0,null,'202211081516442365774523,N,
40219,COCC11120603,1600.002.01,2022-11-08 16:39:10.0,null,'202211081516442365774575,Y,
40220,COCC11120603,1600.002.01,2022-11-08 16:39:10.0,null,'202211081516442365774575,Y,
40221,COCC11120603,1600.002.01,2022-11-08 16:39:10.0,null,'202211081516442365774575,Y,
40222,Y100122026,1600,2022-11-08 15:39:18.0,null,'202211081511022365755561,N,
40223,Y100122026,1600,2022-11-08 15:39:18.0,null,'202211081511022365755561,N,
40224,Y100122026,1600,2022-11-08 15:39:18.0,null,'202211081511022365755561,N,
40225,Y100122026,1600,2022-11-08 15:39:18.0,null,'202211081511022365755561,N,
40226,COCC11120604,1600.002.01,2022-11-08 15:44:32.0,null,'202211081528442365809797,Y,
40227,COCC11120605,1600.002.01,2022-11-08 15:41:16.0,null,'202211081513282365762737,Y,
40228,COCC11120605,1600.002.01,2022-11-08 15:41:16.0,null,'202211081513282365762737,Y,
40229,COCC11120606,1600.002.01,2022-11-08 15:50:42.0,null,'202211081516452365774620,N,
40230,COCC11120606,1600.002.01,2022-11-08 15:50:42.0,null,'202211081516452365774620,N,
40231,COCC11120606,1600.002.01,2022-11-08 15:50:42.0,null,'202211081516452365774620,N,
40232,COCC11120608,1600.002.01,2022-11-08 16:21:00.0,null,'202211081518462365780300,N,
40233,COCC11120608,1600.002.01,2022-11-08 16:21:00.0,null,'202211081518462365780300,N,
40234,COCC11120608,1600.002.01,2022-11-08 16:21:00.0,null,'202211081518462365780300,N,
40235,COCC11120608,1600.002.01,2022-11-08 16:21:00.0,null,'202211081518462365780300,N,
40236,CO11312163,1600.002.01,2022-11-08 15:46:20.0,null,'202211081513282365762699,N,
40237,CO11312163,1600.002.01,2022-11-08 15:46:20.0,null,'202211081513282365762699,N,
40238,COCC11120611,1600.002.01,2022-11-08 16:49:39.0,null,'202211081524452365801870,Y,
40239,COCC11120611,1600.002.01,2022-11-08 16:49:39.0,null,'202211081524452365801870,Y,
40240,CO11312288,1600.002.01,2022-11-08 16:34:58.0,null,'202211081515132365769699,Y,
40241,COCC11120616,1600.002.01,2022-11-08 16:33:02.0,null,'202211081522462365795342,N,
40242,COCC11120616,1600.002.01,2022-11-08 16:33:02.0,null,'202211081522462365795342,N,
40243,COCC11120616,1600.002.01,2022-11-08 16:33:02.0,null,'202211081522462365795342,N,
40244,COCC11120616,1600.002.01,2022-11-08 16:33:02.0,null,'202211081522462365795342,N,
40245,Y100122027,1600,2022-11-08 15:37:40.0,null,'202211081514512365768429,N,
40246,COCC11120619,1600.002.01,2022-11-08 15:58:46.0,null,'202211081518442365780097,Y,
40247,COCC11120620,1600.002.01,2022-11-08 16:34:11.0,null,'202211081520462365791339,N,
40248,CO11312290,1600.002.01,2022-11-08 15:37:37.0,null,'202211081518442365780136,Y,
40249,CO11312289,1600.002.01,2022-11-08 16:53:44.0,null,'202211081518442365780183,Y,
40250,CO11312289,1600.002.01,2022-11-08 16:53:44.0,null,'202211081518442365780183,Y,
40251,CO11312289,1600.002.01,2022-11-08 16:53:44.0,null,'202211081518442365780183,Y,
40252,CO11312289,1600.002.01,2022-11-08 16:53:44.0,null,'202211081518442365780183,Y,
40253,CO11312289,1600.002.01,2022-11-08 16:53:44.0,null,'202211081518442365780183,Y,
40254,CO11312289,1600.002.01,2022-11-08 16:53:44.0,null,'202211081518442365780183,Y,
40255,CO11312166,1600.002.01,2022-11-08 16:39:31.0,null,'202211081518452365780236,Y,
40256,CO11312166,1600.002.01,2022-11-08 16:39:31.0,null,'202211081518452365780236,Y,
40257,CO11312165,1600.002.01,2022-11-08 16:03:20.0,null,'202211081518442365780157,Y,
40258,CO11312164,1600.002.01,2022-11-08 16:55:50.0,null,'202211081518452365780264,Y,
40259,CO11312164,1600.002.01,2022-11-08 16:55:50.0,null,'202211081518452365780264,Y,
40260,COCC11120623,1600.002.01,2022-11-08 18:15:36.0,null,'202211081522452365795271,N,
40261,COCC11120624,9000,2022-11-08 15:55:50.0,null,'202211081550342365888202,N,
40262,COCC11120624,9000,2022-11-08 15:55:50.0,null,'202211081550342365888202,N,
40263,Y100122028,1600,2022-11-08 16:47:31.0,null,'202211081517432365776891,N,
40264,Y100122028,1600,2022-11-08 16:47:31.0,null,'202211081517432365776891,N,
40265,Y100122028,1600,2022-11-08 16:47:31.0,null,'202211081517432365776891,N,
40266,Y100122028,1600,2022-11-08 16:47:31.0,null,'202211081517432365776891,N,
40267,COCC11120626,1600.002.01,2022-11-08 16:04:16.0,null,'202211081522442365795218,Y,
40268,COCC11120627,1600.002.01,2022-11-08 17:09:41.0,null,'202211081522442365795189,N,
40269,COCC11120627,1600.002.01,2022-11-08 17:09:41.0,null,'202211081522442365795189,N,
40270,CO11312291,1600.002,2022-11-08 16:22:16.0,null,'202211081520452365791117,Y,
40271,COCC11120631,1600.002.01,2022-11-08 16:31:48.0,null,'202211081540382365854327,Y,
40272,COCC11120631,1600.002.01,2022-11-08 16:31:48.0,null,'202211081540382365854327,Y,
40273,COCC11120631,1600.002.01,2022-11-08 16:31:48.0,null,'202211081540382365854327,Y,
40274,COCC11120632,1600.002.01,2022-11-08 16:09:44.0,null,'202211081524442365801785,N,
40275,COCC11120632,1600.002.01,2022-11-08 16:09:44.0,null,'202211081524442365801785,N,
40276,COCC11120634,1600.002.01,2022-11-08 16:19:35.0,null,'202211081526442365806638,Y,
40277,COCC11120634,1600.002.01,2022-11-08 16:19:35.0,null,'202211081526442365806638,Y,
40278,Y100122029,1600,2022-11-08 15:30:49.0,null,'202211081521262365792709,N,
40279,Y100122029,1600,2022-11-08 15:30:49.0,null,'202211081521262365792709,N,
40280,COCC11120635,1600.002.01,2022-11-08 15:57:59.0,null,'202211081524442365801821,Y,
40281,COCC11120635,1600.002.01,2022-11-08 15:57:59.0,null,'202211081524442365801821,Y,
40282,COCC11120635,1600.002.01,2022-11-08 15:57:59.0,null,'202211081524442365801821,Y,
40283,COCC11120635,1600.002.01,2022-11-08 15:57:59.0,null,'202211081524442365801821,Y,
40284,COCC11120635,1600.002.01,2022-11-08 15:57:59.0,null,'202211081524442365801821,Y,
40285,COCC11120636,1600.002.01,2022-11-08 15:51:58.0,null,'202211081526442365806679,Y,
40286,COCC11120636,1600.002.01,2022-11-08 15:51:58.0,null,'202211081526442365806679,Y,
40287,CO11312168,1600.002.01,2022-11-08 16:03:17.0,null,'202211081522452365795294,Y,
40288,CO11312167,1600.002.01,2022-11-08 15:40:29.0,null,'202211081522452365795316,Y,
40289,COCC11120639,1600.002.02,2022-11-08 17:40:03.0,null,'202211081528442365809749,N,
40290,COCC11120642,1600.002.01,2022-11-08 15:49:11.0,null,'202211081526452365806719,Y,
40291,CO11312169,1600.002.01,2022-11-08 15:44:57.0,null,'202211081524472365802159,N,
40292,COCC11120647,1600.002.01,2022-11-08 16:29:31.0,null,'202211081528442365809770,Y,
