data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
140028,CO11388832,1600.002.01,2022-12-21 19:11:37.0,null,'202212211708222649535900,Y,
140029,CO11388829,9000,2022-12-21 17:36:05.0,null,'202212211708222649535969,Y,
140030,CO11388829,9000,2022-12-21 17:36:05.0,null,'202212211708222649535969,Y,
140031,CO11388829,9000,2022-12-21 17:36:05.0,null,'202212211708222649535969,Y,
140032,CO11388829,1600.002.01,2022-12-21 19:58:08.0,null,'202212211738082649661252,Y,
140033,CO11388829,1600.002.01,2022-12-21 19:58:08.0,null,'202212211738082649661252,Y,
140034,CO11388829,1600.002.01,2022-12-21 19:58:08.0,null,'202212211738082649661252,Y,
140035,COCC11236885,1600.002.01,2022-12-21 18:05:57.0,null,'202212211728122649616887,Y,
140036,COCC11236885,1600.002.01,2022-12-21 18:05:57.0,null,'202212211728122649616887,Y,
140037,COCC11236888,1600.002.01,2022-12-21 18:49:06.0,null,'202212211715242649568656,Y,
140038,COCC11236891,1600.002.01,2022-12-21 17:53:54.0,null,'202212211712182649557401,N,
140039,COCC11236891,1600.002.01,2022-12-21 17:53:54.0,null,'202212211712182649557401,N,
140040,COCC11236891,1600.002.01,2022-12-21 17:53:54.0,null,'202212211712182649557401,N,
140041,COCC11236892,1600.002.01,2022-12-21 18:02:46.0,null,'202212211720202649586348,N,
140042,COCC11236892,1600.002.01,2022-12-21 18:02:46.0,null,'202212211720202649586348,N,
140043,COCC11236892,1600.002.01,2022-12-21 18:02:46.0,null,'202212211720202649586348,N,
140044,COCC11236892,1600.002.01,2022-12-21 18:02:46.0,null,'202212211720202649586348,N,
140045,COCC11236892,1600.002.01,2022-12-21 18:02:46.0,null,'202212211720202649586348,N,
140046,COCC11236892,1600.002.01,2022-12-21 18:02:46.0,null,'202212211720202649586348,N,
140047,COCC11236892,1600.002.01,2022-12-21 18:02:46.0,null,'202212211720202649586348,N,
140048,COCC11236893,1600.002.01,2022-12-21 18:21:12.0,null,'202212211719182649580429,Y,
140049,COCC11236893,1600.002.01,2022-12-21 18:21:12.0,null,'202212211719182649580429,Y,
140050,COCC11236893,1600.002.01,2022-12-21 18:21:12.0,null,'202212211719182649580429,Y,
140051,COCC11236893,1600.002.01,2022-12-21 18:21:12.0,null,'202212211719182649580429,Y,
140052,COCC11236893,1600.002.01,2022-12-21 18:21:12.0,null,'202212211719182649580429,Y,
140053,COCC11236893,1600.002.01,2022-12-21 18:21:12.0,null,'202212211719182649580429,Y,
140054,COCC11236894,1600.002.01,2022-12-21 19:31:51.0,null,'202212211726172649611803,Y,
140055,COCC11236894,1600.002.01,2022-12-21 19:31:51.0,null,'202212211726172649611803,Y,
140056,COCC11236894,1600.002.01,2022-12-21 19:31:51.0,null,'202212211726172649611803,Y,
140057,COCC11236894,1600.002.01,2022-12-21 19:31:51.0,null,'202212211726172649611803,Y,
140058,COCC11236894,1600.002.01,2022-12-21 19:31:51.0,null,'202212211726172649611803,Y,
140059,COCC11236894,1600.002.01,2022-12-21 19:31:51.0,null,'202212211726172649611803,Y,
140060,CO11388842,1600.002.01,2022-12-21 18:45:27.0,null,'202212211710192649545402,Y,
140061,CO11388776,1600.002.01,2022-12-21 22:05:18.0,null,'202212211710202649545466,Y,
140062,CO11388776,1600.002.01,2022-12-21 22:05:18.0,null,'202212211710202649545466,Y,
140063,CO11388840,1600.002.01,2022-12-21 19:54:07.0,null,'202212211710202649545526,N,
140064,CO11388839,1600.002.01,2022-12-21 18:49:23.0,null,'202212211710202649545571,Y,
140065,CO11388839,1600.002.01,2022-12-21 18:49:23.0,null,'202212211710202649545571,Y,
140066,CO11388838,1600.002.01,2022-12-22 13:46:52.0,null,'202212211710212649545606,Y,
140067,CO11388836,1600.002.01,2022-12-21 18:52:55.0,null,'202212211710212649545633,Y,
140068,CO11388835,1600.002.01,2022-12-21 18:32:57.0,null,'202212211710212649545827,Y,
140069,CO11388773,1600.002.01,2022-12-21 23:55:17.0,null,'202212211710222649546280,Y,
140070,CO11388773,1600.002.01,2022-12-21 23:55:17.0,null,'202212211710222649546280,Y,
140071,CO11388773,1600.002.01,2022-12-21 23:55:17.0,null,'202212211710222649546280,Y,
140072,CO11388773,1600.002.01,2022-12-21 23:55:17.0,null,'202212211710222649546280,Y,
140073,CO11388771,1600.002.01,2022-12-21 21:46:40.0,null,'202212211710222649546084,Y,
140074,COCC11236898,1600.002.01,2022-12-21 20:00:29.0,null,'202212211713222649560658,Y,
140075,COCC11236898,1600.002.01,2022-12-21 20:00:29.0,null,'202212211713222649560658,Y,
140076,COCC11236899,1600.002.01,2022-12-21 21:43:21.0,null,'202212211711212649554899,Y,
140077,COCC11236902,1600.002.01,2022-12-22 17:40:22.0,null,'202212211714192649564203,Y,
140078,COCC11236903,1600.002.01,2022-12-21 18:15:13.0,null,'202212211714202649564244,Y,
140079,COCC11236903,1600.002.01,2022-12-21 18:15:13.0,null,'202212211714202649564244,Y,
140080,COCC11236904,1600.002.02,2022-12-21 19:01:48.0,null,'202212211814212649824226,N,
140081,COCC11236904,1600.002.02,2022-12-21 19:01:48.0,null,'202212211814212649824226,N,
140082,COCC11236905,1600.002.01,2022-12-21 18:11:12.0,null,'202212211718232649577892,Y,
140083,COCC11236906,9000,2022-12-22 14:41:04.0,null,'202212211714192649564170,Y,
140084,COCC11236907,1600.002.01,2022-12-21 19:51:54.0,null,'202212211719192649580497,Y,
140085,COCC11236907,1600.002.01,2022-12-21 19:51:54.0,null,'202212211719192649580497,Y,
140086,COCC11236910,1600.002.01,2022-12-22 20:43:18.0,null,'202212211717192649575510,N,
140087,COCC11236910,1600.002.01,2022-12-22 20:43:18.0,null,'202212211717192649575510,N,
140088,COCC11236910,1600.002.01,2022-12-22 20:43:18.0,null,'202212211717192649575510,N,
140089,COCC11236910,1600.002.01,2022-12-22 20:43:18.0,null,'202212211717192649575510,N,
140090,COCC11236910,1600.002.01,2022-12-22 20:43:18.0,null,'202212211717192649575510,N,
140091,COCC11236911,9000,2022-12-21 18:11:33.0,null,'202212211716182649571483,Y,
140092,COCC11236911,9000,2022-12-21 18:11:33.0,null,'202212211716182649571483,Y,
140093,COCC11236915,1600.002.01,2022-12-21 19:19:49.0,null,'202212211717192649575469,Y,
140094,COCC11236915,1600.002.01,2022-12-21 19:19:49.0,null,'202212211717192649575469,Y,
140095,COCC11236915,1600.002.01,2022-12-21 19:19:49.0,null,'202212211717192649575469,Y,
140096,COCC11236915,1600.002.01,2022-12-21 19:19:49.0,null,'202212211717192649575469,Y,
140097,CO11388849,1600.002.01,2022-12-21 17:50:01.0,null,'202212211713192649560297,N,
140098,CO11388781,1600.002.01,2022-12-21 18:48:23.0,null,'202212211713192649560325,Y,
140099,CO11388847,9000,2022-12-21 17:25:20.0,null,'202212211713202649560368,N,
140100,CO11388847,1600.002.01,2022-12-21 18:07:37.0,null,'202212211728132649617026,N,
140101,CO11388843,1600.002.01,2022-12-21 18:20:39.0,null,'202212211713202649560442,Y,
140102,CO11388843,1600.002.01,2022-12-21 18:20:39.0,null,'202212211713202649560442,Y,
140103,CO11388779,1600.002.01,2022-12-21 19:16:59.0,null,'202212211713212649560532,Y,
140104,CO11388779,1600.002.01,2022-12-21 19:16:59.0,null,'202212211713212649560532,Y,
140105,CO11388777,1600.002.01,2022-12-21 18:28:55.0,null,'202212211713202649560500,Y,
140106,CO11388775,1600.002.01,2022-12-21 18:14:40.0,null,'202212211713212649560567,Y,
140107,CO11388775,1600.002.01,2022-12-21 18:14:40.0,null,'202212211713212649560567,Y,
140108,CO11388775,1600.002.01,2022-12-21 18:14:40.0,null,'202212211713212649560567,Y,
140109,CO11388774,1600.002.01,2022-12-21 19:00:53.0,null,'202212211713212649560613,Y,
140110,CO11388774,1600.002.01,2022-12-21 19:00:53.0,null,'202212211713212649560613,Y,
140111,Y100131512,1600,2022-12-21 17:16:37.0,null,'202212211711572649556636,N,
140112,COCC11236917,1600.002.02,2022-12-21 23:25:29.0,null,'202212211715192649568042,Y,
140113,COCC11236918,1600.002.01,2022-12-21 18:20:59.0,null,'202212211717202649575554,Y,
140114,COCC11236919,1600.002.01,2022-12-21 18:03:07.0,null,'202212211716192649571519,Y,
140115,COCC11236920,1600.002.01,2022-12-21 18:27:01.0,null,'202212211739582649666950,N,
140116,COCC11236920,1600.002.01,2022-12-21 18:27:01.0,null,'202212211739582649666950,N,
140117,COCC11236921,1600.002.01,2022-12-21 17:48:37.0,null,'202212211720232649587178,Y,
140118,COCC11236921,1600.002.01,2022-12-21 17:48:37.0,null,'202212211720232649587178,Y,
140119,COCC11236921,1600.002.01,2022-12-21 17:48:37.0,null,'202212211720232649587178,Y,
140120,COCC11236922,1600.002.01,2022-12-21 19:00:30.0,null,'202212211728132649617106,Y,
140121,COCC11236923,1600.002.01,2022-12-22 20:43:57.0,null,'202212211720192649586319,Y,
140122,COCC11236924,9000,2022-12-21 17:25:20.0,null,'202212211716192649571547,N,
140123,COCC11236924,9000,2022-12-21 17:25:20.0,null,'202212211716192649571547,N,
140124,COCC11236925,1600.002.02,2022-12-21 19:18:31.0,null,'202212211734022649647354,Y,
140125,COCC11236925,1600.002.02,2022-12-21 19:18:31.0,null,'202212211734022649647354,Y,
140126,COCC11236925,1600.002.02,2022-12-21 19:18:31.0,null,'202212211734022649647354,Y,
140127,CO11388887,1600.002.01,2022-12-21 18:00:28.0,null,'202212211715202649568148,Y,
140128,CO11388886,1600.002.01,2022-12-21 20:26:55.0,null,'202212211715202649568174,Y,
140129,CO11388850,1600.002.01,2022-12-21 18:33:17.0,null,'202212211715212649568216,Y,
140130,CO11388884,1600.002.01,2022-12-21 17:43:51.0,null,'202212211715212649568259,Y,
140131,CO11388884,1600.002.01,2022-12-21 17:43:51.0,null,'202212211715212649568259,Y,
140132,CO11388884,1600.002.01,2022-12-21 17:43:51.0,null,'202212211715212649568259,Y,
140133,CO11388884,1600.002.01,2022-12-21 17:43:51.0,null,'202212211715212649568259,Y,
140134,CO11388884,1600.002.01,2022-12-21 17:43:51.0,null,'202212211715212649568259,Y,
140135,CO11388883,1600.002.01,2022-12-21 18:26:02.0,null,'202212211715222649568471,Y,
140136,CO11388883,1600.002.01,2022-12-21 18:26:02.0,null,'202212211715222649568471,Y,
140137,CO11388883,1600.002.01,2022-12-21 18:26:02.0,null,'202212211715222649568471,Y,
140138,CO11388883,1600.002.01,2022-12-21 18:26:02.0,null,'202212211715222649568471,Y,
140139,CO11388883,1600.002.01,2022-12-21 18:26:02.0,null,'202212211715222649568471,Y,
140140,CO11388883,1600.002.01,2022-12-21 18:26:02.0,null,'202212211715222649568471,Y,
140141,CO11388882,1600.002.01,2022-12-21 17:28:33.0,null,'202212211715212649568313,Y,
140142,CO11388848,1600.002.01,2022-12-21 18:13:43.0,null,'202212211715222649568355,Y,
140143,CO11388848,1600.002.01,2022-12-21 18:13:43.0,null,'202212211715222649568355,Y,
140144,CO11388846,1600.002.01,2022-12-21 18:45:49.0,null,'202212211715222649568409,N,
140145,CO11388845,1600.002,2022-12-21 17:48:29.0,null,'202212211715232649568549,Y,
140146,COCC11236927,1600.002.01,2022-12-21 20:02:46.0,null,'202212211723182649601072,Y,
140147,COCC11236927,1600.002.01,2022-12-21 20:02:46.0,null,'202212211723182649601072,Y,
140148,COCC11236927,1600.002.01,2022-12-21 20:02:46.0,null,'202212211723182649601072,Y,
140149,COCC11236928,1600.002.01,2022-12-21 18:57:43.0,null,'202212211718222649577868,Y,
140150,COCC11236928,1600.002.01,2022-12-21 18:57:43.0,null,'202212211718222649577868,Y,
140151,Y100131514,9000,2022-12-21 17:19:36.0,null,'202212211717512649576742,Y,
140152,COCC11236930,1600.002.01,2022-12-21 19:45:15.0,null,'202212211718232649577910,Y,
140153,COCC11236931,1600.002.01,2022-12-21 18:43:08.0,null,'202212211718232649577936,Y,
140154,COCC11236931,1600.002.01,2022-12-21 18:43:08.0,null,'202212211718232649577936,Y,
140155,COCC11236932,1600.002.02,2022-12-21 19:54:39.0,null,'202212211722202649598214,Y,
140156,COCC11236932,1600.002.02,2022-12-21 19:54:39.0,null,'202212211722202649598214,Y,
140157,COCC11236932,1600.002.02,2022-12-21 19:54:39.0,null,'202212211722202649598214,Y,
140158,COCC11236933,1600.002.01,2022-12-21 19:47:58.0,null,'202212211726172649611905,Y,
140159,COCC11236933,1600.002.01,2022-12-21 19:47:58.0,null,'202212211726172649611905,Y,
140160,COCC11236934,9000,2022-12-21 17:21:08.0,null,'202212211719202649580554,Y,
140161,COCC11236934,1600.002.01,2022-12-21 18:18:29.0,null,'202212211722202649598270,Y,
140162,COCC11236936,1600.002.01,2022-12-22 14:44:38.0,null,'202212211835072649911344,Y,
140163,COCC11236936,1600.002.01,2022-12-22 14:44:38.0,null,'202212211835072649911344,Y,
140164,CO11388890,1600.002.01,2022-12-21 20:12:36.0,null,'202212211718192649577506,Y,
140165,CO11388890,1600.002.01,2022-12-21 20:12:36.0,null,'202212211718192649577506,Y,
140166,CO11388855,1600.002.01,2022-12-21 20:26:51.0,null,'202212211718192649577536,Y,
140167,CO11388853,1600.002.01,2022-12-21 20:53:08.0,null,'202212211718192649577605,Y,
140168,CO11388851,1600.002.01,2022-12-21 18:03:05.0,null,'202212211718202649577688,Y,
140169,CO11388885,9000,2022-12-21 17:26:48.0,null,'202212211718202649577648,N,
140170,CO11388856,9000,2022-12-21 17:19:20.0,null,'202212211718202649577706,Y,
140171,CO11388856,1600.002.01,2022-12-21 19:00:16.0,null,'202212211721192649595131,Y,
140172,CO11388896,1600.002.01,2022-12-21 19:09:40.0,null,'202212211718212649577727,Y,
140173,CO11388894,1600.002.01,2022-12-21 18:27:24.0,null,'202212211718222649577799,Y,
140174,CO11388894,1600.002.01,2022-12-21 18:27:24.0,null,'202212211718222649577799,Y,
140175,CO11388894,1600.002.01,2022-12-21 18:27:24.0,null,'202212211718222649577799,Y,
140176,CO11388894,1600.002.01,2022-12-21 18:27:24.0,null,'202212211718222649577799,Y,
140177,CO11388894,1600.002.01,2022-12-21 18:27:24.0,null,'202212211718222649577799,Y,
140178,CO11388894,1600.002.01,2022-12-21 18:27:24.0,null,'202212211718222649577799,Y,
140179,CO11388894,1600.002.01,2022-12-21 18:27:24.0,null,'202212211718222649577799,Y,
140180,CO11388893,1600.002.01,2022-12-21 18:26:28.0,null,'202212211718212649577745,Y,
140181,CO11388892,1600.002.01,2022-12-21 17:45:22.0,null,'202212211718212649577768,Y,
140182,CO11388892,1600.002.01,2022-12-21 17:45:22.0,null,'202212211718212649577768,Y,
140183,Y100131515,1600,2022-12-21 18:06:01.0,null,'202212211716452649573598,N,
140184,Y100131516,1600,2022-12-21 17:57:08.0,null,'202212211716532649574261,N,
140185,COCC11236937,1600.002.01,2022-12-21 18:02:53.0,null,'202212211721192649595146,Y,
140186,COCC11236937,1600.002.01,2022-12-21 18:02:53.0,null,'202212211721192649595146,Y,
140187,COCC11236937,1600.002.01,2022-12-21 18:02:53.0,null,'202212211721192649595146,Y,
140188,COCC11236938,9000,2022-12-21 19:57:07.0,null,'202212211719192649580528,Y,
140189,COCC11236938,9000,2022-12-21 19:57:07.0,null,'202212211719192649580528,Y,
140190,COCC11236939,1600.002.01,2022-12-21 18:29:52.0,null,'202212211723212649601401,N,
140191,Y100131517,1600,2022-12-21 19:06:50.0,null,'202212211719512649582419,Y,
140192,COCC11236943,1600.002.01,2022-12-21 19:52:52.0,null,'202212211723212649601357,Y,
140193,COCC11236943,1600.002.01,2022-12-21 19:52:52.0,null,'202212211723212649601357,Y,
140194,COCC11236943,1600.002.01,2022-12-21 19:52:52.0,null,'202212211723212649601357,Y,
140195,COCC11236944,1600.002.01,2022-12-21 21:45:18.0,null,'202212211722192649598094,Y,
140196,COCC11236945,1600.002.01,2022-12-22 20:44:47.0,null,'202212211728122649616974,Y,
140197,COCC11236945,1600.002.01,2022-12-22 20:44:47.0,null,'202212211728122649616974,Y,
140198,COCC11236945,1600.002.01,2022-12-22 20:44:47.0,null,'202212211728122649616974,Y,
140199,COCC11236947,1600.002.01,2022-12-21 19:25:27.0,null,'202212211726182649612015,N,
140200,COCC11236947,1600.002.01,2022-12-21 19:25:27.0,null,'202212211726182649612015,N,
140201,CO11388904,1600.002.01,2022-12-21 17:55:51.0,null,'202212211720202649586449,Y,
140202,CO11388904,1600.002.01,2022-12-21 17:55:51.0,null,'202212211720202649586449,Y,
140203,CO11388903,1600.002.01,2022-12-21 18:34:19.0,null,'202212211720212649586484,Y,
140204,CO11388901,1600.002.01,2022-12-21 19:09:58.0,null,'202212211720212649586601,Y,
140205,CO11388899,1600.002.01,2022-12-21 18:16:42.0,null,'202212211720222649586944,Y,
140206,CO11388899,1600.002.01,2022-12-21 18:16:42.0,null,'202212211720222649586944,Y,
140207,CO11388899,1600.002.01,2022-12-21 18:16:42.0,null,'202212211720222649586944,Y,
140208,CO11388898,1600.002.01,2022-12-21 17:44:12.0,null,'202212211720212649586822,Y,
140209,CO11388897,1600.002.01,2022-12-21 19:05:08.0,null,'202212211720222649587011,N,
140210,CO11388895,1600.002.01,2022-12-21 19:47:10.0,null,'202212211720222649587068,Y,
140211,CO11388891,1600.002.01,2022-12-21 19:36:29.0,null,'202212211720232649587115,Y,
140212,CO11388891,1600.002.01,2022-12-21 19:36:29.0,null,'202212211720232649587115,Y,
140213,CO11388891,1600.002.01,2022-12-21 19:36:29.0,null,'202212211720232649587115,Y,
140214,CO11388891,1600.002.01,2022-12-21 19:36:29.0,null,'202212211720232649587115,Y,
140215,COCC11236948,9000,2022-12-21 17:36:36.0,null,'202212211728212649618036,N,
140216,COCC11236948,1600.002.01,2022-12-21 18:21:31.0,null,'202212211738092649661319,Y,
140217,COCC11236950,1600.002.01,2022-12-21 18:12:14.0,null,'202212211722192649598066,N,
140218,COCC11236952,1600.002.01,2022-12-21 20:58:55.0,null,'202212211724192649605792,Y,
140219,COCC11236953,9000,2022-12-21 17:30:18.0,null,'202212211724182649605767,Y,
140220,COCC11236953,1600.002.01,2022-12-21 18:43:36.0,null,'202212211732052649640096,Y,
140221,COCC11236954,1600.002.01,2022-12-21 19:47:22.0,null,'202212211726172649611960,N,
140222,COCC11236954,1600.002.01,2022-12-21 19:47:22.0,null,'202212211726172649611960,N,
140223,COCC11236954,1600.002.01,2022-12-21 19:47:22.0,null,'202212211726172649611960,N,
140224,COCC11236954,1600.002.01,2022-12-21 19:47:22.0,null,'202212211726172649611960,N,
140225,COCC11236954,1600.002.01,2022-12-21 19:47:22.0,null,'202212211726172649611960,N,
140226,Y100131518,1600,2022-12-21 18:34:47.0,null,'202212211722512649599866,Y,
140227,COCC11236957,9000,2022-12-22 15:43:16.0,null,'202212211726182649612056,Y,
140228,COCC11236957,9000,2022-12-22 15:43:16.0,null,'202212211726182649612056,Y,
140229,COCC11236957,9000,2022-12-22 15:43:16.0,null,'202212211726182649612056,Y,
140230,COCC11236957,9000,2022-12-22 15:43:16.0,null,'202212211726182649612056,Y,
140231,COCC11236959,1600.002.01,2022-12-21 18:16:11.0,null,'202212211726122649611277,Y,
140232,COCC11236960,1600.002.01,2022-12-21 18:59:36.0,null,'202212211730092649626386,N,
140233,COCC11236960,1600.002.01,2022-12-21 18:59:36.0,null,'202212211730092649626386,N,
140234,COCC11236960,1600.002.01,2022-12-21 18:59:36.0,null,'202212211730092649626386,N,
140235,COCC11236960,1600.002.01,2022-12-21 18:59:36.0,null,'202212211730092649626386,N,
140236,CO11388862,1600.002.01,2022-12-21 20:39:37.0,null,'202212211723192649601172,Y,
140237,CO11388862,1600.002.01,2022-12-21 20:39:37.0,null,'202212211723192649601172,Y,
140238,CO11388862,1600.002.01,2022-12-21 20:39:37.0,null,'202212211723192649601172,Y,
140239,CO11388862,1600.002.01,2022-12-21 20:39:37.0,null,'202212211723192649601172,Y,
140240,CO11388862,1600.002.01,2022-12-21 20:39:37.0,null,'202212211723192649601172,Y,
140241,CO11388906,1600.002.01,2022-12-21 17:51:23.0,null,'202212211723192649601122,Y,
140242,CO11388906,1600.002.01,2022-12-21 17:51:23.0,null,'202212211723192649601122,Y,
140243,CO11388906,1600.002.01,2022-12-21 17:51:23.0,null,'202212211723192649601122,Y,
140244,CO11388861,1600.002.01,2022-12-21 18:11:05.0,null,'202212211723202649601265,N,
140245,CO11388861,1600.002.01,2022-12-21 18:11:05.0,null,'202212211723202649601265,N,
140246,CO11388861,1600.002.01,2022-12-21 18:11:05.0,null,'202212211723202649601265,N,
140247,CO11388861,1600.002.01,2022-12-21 18:11:05.0,null,'202212211723202649601265,N,
140248,CO11388860,1600.002,2022-12-21 17:30:43.0,null,'202212211723192649601233,N,
140249,CO11388859,1600.002.01,2022-12-21 18:34:14.0,null,'202212211723202649601320,Y,
140250,CO11388859,1600.002.01,2022-12-21 18:34:14.0,null,'202212211723202649601320,Y,
140251,COCC11236961,1600.002.01,2022-12-21 18:58:06.0,null,'202212211728142649617175,N,
140252,COCC11236961,1600.002.01,2022-12-21 18:58:06.0,null,'202212211728142649617175,N,
140253,COCC11236963,1600.002.02,2022-12-21 23:08:06.0,null,'202212211728132649617055,Y,
140254,COCC11236963,1600.002.02,2022-12-21 23:08:06.0,null,'202212211728132649617055,Y,
140255,COCC11236964,1600.002.01,2022-12-21 18:13:09.0,null,'202212211728202649617997,N,
140256,COCC11236964,1600.002.01,2022-12-21 18:13:09.0,null,'202212211728202649617997,N,
140257,COCC11236964,1600.002.01,2022-12-21 18:13:09.0,null,'202212211728202649617997,N,
140258,COCC11236966,1600.002.01,2022-12-22 20:45:21.0,null,'202212211734032649647494,Y,
140259,COCC11236966,1600.002.01,2022-12-22 20:45:21.0,null,'202212211734032649647494,Y,
140260,COCC11236968,1600.002.01,2022-12-21 21:07:16.0,null,'202212211728152649617428,Y,
140261,COCC11236969,1600.002.01,2022-12-21 18:51:31.0,null,'202212211734052649647576,Y,
140262,COCC11236969,1600.002.01,2022-12-21 18:51:31.0,null,'202212211734052649647576,Y,
140263,COCC11236969,1600.002.01,2022-12-21 18:51:31.0,null,'202212211734052649647576,Y,
140264,COCC11236969,1600.002.01,2022-12-21 18:51:31.0,null,'202212211734052649647576,Y,
140265,COCC11236970,1600.002.01,2022-12-21 19:44:59.0,null,'202212211732022649639763,Y,
140266,COCC11236970,1600.002.01,2022-12-21 19:44:59.0,null,'202212211732022649639763,Y,
140267,COCC11236970,1600.002.01,2022-12-21 19:44:59.0,null,'202212211732022649639763,Y,
140268,COCC11236970,1600.002.01,2022-12-21 19:44:59.0,null,'202212211732022649639763,Y,
140269,COCC11236971,1600.002.01,2022-12-21 18:43:09.0,null,'202212211732032649639831,N,
140270,COCC11236971,1600.002.01,2022-12-21 18:43:09.0,null,'202212211732032649639831,N,
140271,COCC11236971,1600.002.01,2022-12-21 18:43:09.0,null,'202212211732032649639831,N,
140272,COCC11236971,1600.002.01,2022-12-21 18:43:09.0,null,'202212211732032649639831,N,
140273,COCC11236971,1600.002.01,2022-12-21 18:43:09.0,null,'202212211732032649639831,N,
140274,COCC11236972,1600.002.01,2022-12-21 17:58:25.0,null,'202212211734052649647620,N,
140275,COCC11236973,1600.002.01,2022-12-21 17:59:32.0,null,'202212211728132649617135,N,
140276,COCC11236974,1600.002.01,2022-12-21 19:04:21.0,null,'202212211736112649653946,Y,
140277,COCC11236974,1600.002.01,2022-12-21 19:04:21.0,null,'202212211736112649653946,Y,
140278,COCC11236974,1600.002.01,2022-12-21 19:04:21.0,null,'202212211736112649653946,Y,
140279,COCC11236974,1600.002.01,2022-12-21 19:04:21.0,null,'202212211736112649653946,Y,
140280,CO11388911,9000,2022-12-21 17:46:19.0,null,'202212211726142649611458,N,
140281,CO11388909,1600.002.01,2022-12-21 20:26:57.0,null,'202212211726142649611495,Y,
140282,CO11388907,1600.002.01,2022-12-21 18:29:15.0,null,'202212211726152649611537,Y,
140283,CO11388907,1600.002.01,2022-12-21 18:29:15.0,null,'202212211726152649611537,Y,
140284,CO11388907,1600.002.01,2022-12-21 18:29:15.0,null,'202212211726152649611537,Y,
140285,CO11388865,1600.002.01,2022-12-21 18:05:03.0,null,'202212211726152649611589,Y,
140286,CO11388864,1600.002.01,2022-12-21 18:14:44.0,null,'202212211726162649611697,Y,
140287,CO11388864,1600.002.01,2022-12-21 18:14:44.0,null,'202212211726162649611697,Y,
140288,CO11388863,9000,2022-12-21 17:46:20.0,null,'202212211726152649611628,N,
140289,CO11388863,9000,2022-12-21 17:46:20.0,null,'202212211726152649611628,N,
140290,CO11388863,1600.002.01,2022-12-21 18:55:47.0,null,'202212211749512649712295,Y,
140291,CO11388863,1600.002.01,2022-12-21 18:55:47.0,null,'202212211749512649712295,Y,
140292,CO11388905,1600.002.01,2022-12-21 19:16:21.0,null,'202212211726162649611741,N,
