data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
130055,CO11335964,1600.002.01,2022-11-23 19:18:06.0,null,'202211231847482440108117,Y,
130056,COCC11160336,1600.002.01,2022-11-23 19:34:12.0,null,'202211231851472440126447,Y,
130057,COCC11160336,1600.002.01,2022-11-23 19:34:12.0,null,'202211231851472440126447,Y,
130058,COCC11160337,1600.002.01,2022-11-23 19:13:04.0,null,'202211231851462440126359,Y,
130059,COCC11160337,1600.002.01,2022-11-23 19:13:04.0,null,'202211231851462440126359,Y,
130060,COCC11160338,1600.002.02,2022-11-23 20:25:36.0,null,'202211231855472440139738,Y,
130061,COCC11160338,1600.002.02,2022-11-23 20:25:36.0,null,'202211231855472440139738,Y,
130062,COCC11160338,1600.002.02,2022-11-23 20:25:36.0,null,'202211231855472440139738,Y,
130063,COCC11160338,1600.002.02,2022-11-23 20:25:36.0,null,'202211231855472440139738,Y,
130064,COCC11160341,1600.002.01,2022-11-23 19:14:11.0,null,'202211231855452440139490,Y,
130065,COCC11160342,1600.002.01,2022-11-23 23:10:47.0,null,'202211232152482440833080,Y,
130066,COCC11160342,1600.002.01,2022-11-23 23:10:47.0,null,'202211232152482440833080,Y,
130067,COCC11160344,1600.002.01,2022-11-23 19:46:17.0,null,'202211231849522440113495,Y,
130068,COCC11160345,1600.002.01,2022-11-23 19:43:31.0,null,'202211231849522440113513,Y,
130069,COCC11160346,1600.002.01,2022-11-23 20:03:49.0,null,'202211231926482440255645,Y,
130070,COCC11160346,1600.002.01,2022-11-23 20:03:49.0,null,'202211231926482440255645,Y,
130071,COCC11160347,1600.002.02,2022-11-23 19:13:02.0,null,'202211231851482440126532,Y,
130072,COCC11160347,1600.002.02,2022-11-23 19:13:02.0,null,'202211231851482440126532,Y,
130073,COCC11160349,1600.002.01,2022-11-23 19:30:39.0,null,'202211231851472440126477,Y,
130074,COCC11160350,1600.002.01,2022-11-23 20:22:29.0,null,'202211231855432440139269,N,
130075,CO11336015,1600.002.01,2022-11-23 20:13:13.0,null,'202211231849502440113333,Y,
130076,CO11336013,1600.002.01,2022-11-23 19:34:07.0,null,'202211231849502440113317,Y,
130077,CO11335969,1600.002.01,2022-11-23 20:24:22.0,null,'202211231849502440113349,Y,
130078,CO11336012,1600.002.01,2022-11-23 20:54:01.0,null,'202211231849512440113389,Y,
130079,CO11336012,1600.002.01,2022-11-23 20:54:01.0,null,'202211231849512440113389,Y,
130080,CO11336011,1600.002.01,2022-11-23 19:44:45.0,null,'202211231849502440113371,Y,
130081,CO11336009,1600.002.01,2022-11-23 19:06:41.0,null,'202211231849512440113411,Y,
130082,CO11336008,1600.002.01,2022-11-23 19:09:17.0,null,'202211231849512440113428,Y,
130083,CO11336008,1600.002.01,2022-11-23 19:09:17.0,null,'202211231849512440113428,Y,
130084,COCC11160351,1600.002.01,2022-11-23 20:32:11.0,null,'202211231907442440180447,Y,
130085,COCC11160355,9000,2022-11-24 16:09:30.0,null,'202211241606432444169059,Y,
130086,COCC11160355,9000,2022-11-24 16:09:30.0,null,'202211241606432444169059,Y,
130087,COCC11160355,9000,2022-11-24 16:09:30.0,null,'202211241606432444169059,Y,
130088,COCC11160355,9000,2022-11-24 16:09:30.0,null,'202211241606432444169059,Y,
130089,COCC11160355,1600.002.01,2022-11-24 20:25:04.0,null,'202211241611462444198489,Y,
130090,COCC11160355,1600.002.01,2022-11-24 20:25:04.0,null,'202211241611462444198489,Y,
130091,COCC11160355,1600.002.01,2022-11-24 20:25:04.0,null,'202211241611462444198489,Y,
130092,COCC11160355,1600.002.01,2022-11-24 20:25:04.0,null,'202211241611462444198489,Y,
130093,COCC11160356,1600.002.01,2022-11-23 20:36:53.0,null,'202211231853262440132151,Y,
130094,COCC11160362,1600.002.01,2022-11-23 20:23:11.0,null,'202211231851482440126505,N,
130095,COCC11160364,1600.002.01,2022-11-23 22:16:18.0,null,'202211231857442440145598,N,
130096,COCC11160364,1600.002.01,2022-11-23 22:16:18.0,null,'202211231857442440145598,N,
130097,COCC11160365,1600.002.01,2022-11-23 20:39:02.0,null,'202211231855442440139294,Y,
130098,COCC11160366,1600.002.01,2022-11-23 20:13:13.0,null,'202211231855482440139803,Y,
130099,COCC11160366,1600.002.01,2022-11-23 20:13:13.0,null,'202211231855482440139803,Y,
130100,COCC11160366,1600.002.01,2022-11-23 20:13:13.0,null,'202211231855482440139803,Y,
130101,COCC11160367,1600.002.01,2022-11-23 19:40:32.0,null,'202211231857442440145535,Y,
130102,COCC11160367,1600.002.01,2022-11-23 19:40:32.0,null,'202211231857442440145535,Y,
130103,COCC11160367,1600.002.01,2022-11-23 19:40:32.0,null,'202211231857442440145535,Y,
130104,COCC11160373,1600.002.01,2022-11-23 22:43:23.0,null,'202211231859422440151609,Y,
130105,COCC11160375,1600.002.01,2022-11-23 19:50:14.0,null,'202211231855432440139143,N,
130106,COCC11160375,1600.002.01,2022-11-23 19:50:14.0,null,'202211231855432440139143,N,
130107,COCC11160375,1600.002.01,2022-11-23 19:50:14.0,null,'202211231855432440139143,N,
130108,COCC11160375,1600.002.01,2022-11-23 19:50:14.0,null,'202211231855432440139143,N,
130109,COCC11160376,1600.002.02,2022-11-24 00:05:42.0,null,'202211232008582440418806,Y,
130110,COCC11160376,1600.002.02,2022-11-24 00:05:42.0,null,'202211232008582440418806,Y,
130111,COCC11160377,1600.002.01,2022-11-23 20:37:24.0,null,'202211231901492440165648,Y,
130112,COCC11160377,1600.002.01,2022-11-23 20:37:24.0,null,'202211231901492440165648,Y,
130113,COCC11160377,1600.002.01,2022-11-23 20:37:24.0,null,'202211231901492440165648,Y,
130114,COCC11160377,1600.002.01,2022-11-23 20:37:24.0,null,'202211231901492440165648,Y,
130115,CO11335974,1600.002.01,2022-11-23 20:24:47.0,null,'202211231853232440131845,Y,
130116,CO11335973,1600.002.01,2022-11-23 21:06:46.0,null,'202211231853232440131872,Y,
130117,CO11335973,1600.002.01,2022-11-23 21:06:46.0,null,'202211231853232440131872,Y,
130118,CO11335972,1600.002.01,2022-11-23 20:13:52.0,null,'202211231853232440131900,N,
130119,CO11335971,1600.002.01,2022-11-23 19:18:36.0,null,'202211231853232440131923,Y,
130120,CO11335971,1600.002.01,2022-11-23 19:18:36.0,null,'202211231853232440131923,Y,
130121,CO11336016,1600.002.01,2022-11-23 19:38:25.0,null,'202211231853242440131953,Y,
130122,CO11336016,1600.002.01,2022-11-23 19:38:25.0,null,'202211231853242440131953,Y,
130123,CO11336016,1600.002.01,2022-11-23 19:38:25.0,null,'202211231853242440131953,Y,
130124,CO11336014,9000,2022-11-23 18:54:28.0,null,'202211231853242440132015,Y,
130125,CO11336014,1600.002.01,2022-11-23 20:42:55.0,null,'202211231855482440139784,N,
130126,CO11335970,1600.002.01,2022-11-23 21:03:08.0,null,'202211231853252440132058,Y,
130127,CO11335970,1600.002.01,2022-11-23 21:03:08.0,null,'202211231853252440132058,Y,
130128,CO11336010,1600.002.01,2022-11-23 20:37:54.0,null,'202211231853252440132037,Y,
130129,COCC11160380,1600.002.01,2022-11-23 21:00:55.0,null,'202211231903502440171163,Y,
130130,Y100125082,1600,2022-11-23 19:12:51.0,null,'202211231852202440128912,N,
130131,COCC11160381,1600.002.01,2022-11-23 20:43:26.0,null,'202211231901492440165602,N,
130132,COCC11160382,1600.002.01,2022-11-23 19:59:17.0,null,'202211231907472440180852,N,
130133,COCC11160383,1600.002.01,2022-11-23 22:26:03.0,null,'202211231855462440139655,Y,
130134,COCC11160384,1600.002.01,2022-11-23 19:32:28.0,null,'202211231855472440139679,Y,
130135,COCC11160385,1600.002.01,2022-11-23 19:42:32.0,null,'202211231857452440145660,Y,
130136,COCC11160385,1600.002.01,2022-11-23 19:42:32.0,null,'202211231857452440145660,Y,
130137,COCC11160387,1600.002.01,2022-11-23 20:27:07.0,null,'202211231855482440139842,N,
130138,Y100125083,1600,2022-11-23 21:11:07.0,null,'202211231852452440130338,N,
130139,Y100125083,1600,2022-11-23 21:11:07.0,null,'202211231852452440130338,N,
130140,COCC11160390,1600.002.01,2022-11-23 19:28:15.0,null,'202211231857462440145798,Y,
130141,COCC11160390,1600.002.01,2022-11-23 19:28:15.0,null,'202211231857462440145798,Y,
130142,COCC11160390,1600.002.01,2022-11-23 19:28:15.0,null,'202211231857462440145798,Y,
130143,Y100125084,1600,2022-11-23 19:15:11.0,null,'202211231853092440131197,N,
130144,COCC11160391,1600.002.01,2022-11-24 01:54:14.0,null,'202211231859412440151561,Y,
130145,COCC11160391,1600.002.01,2022-11-24 01:54:14.0,null,'202211231859412440151561,Y,
130146,COCC11160392,1600.002.01,2022-11-23 19:29:15.0,null,'202211231857492440146203,Y,
130147,COCC11160392,1600.002.01,2022-11-23 19:29:15.0,null,'202211231857492440146203,Y,
130148,COCC11160392,1600.002.01,2022-11-23 19:29:15.0,null,'202211231857492440146203,Y,
130149,CO11335977,9000,2022-11-23 21:40:26.0,null,'202211231855452440139515,Y,
130150,CO11336020,9000,2022-11-23 18:57:05.0,null,'202211231855462440139603,N,
130151,CO11336020,9000,2022-11-23 18:57:05.0,null,'202211231855462440139603,N,
130152,CO11336020,9000,2022-11-23 18:57:05.0,null,'202211231855462440139603,N,
130153,CO11336020,9000,2022-11-23 18:57:05.0,null,'202211231855462440139603,N,
130154,CO11336020,9000,2022-11-23 18:57:05.0,null,'202211231855462440139603,N,
130155,CO11336020,1600.002.01,2022-11-23 20:13:58.0,null,'202211231857502440146243,Y,
130156,CO11336020,1600.002.01,2022-11-23 20:13:58.0,null,'202211231857502440146243,Y,
130157,CO11336020,1600.002.01,2022-11-23 20:13:58.0,null,'202211231857502440146243,Y,
130158,CO11336020,1600.002.01,2022-11-23 20:13:58.0,null,'202211231857502440146243,Y,
130159,CO11336020,1600.002.01,2022-11-23 20:13:58.0,null,'202211231857502440146243,Y,
130160,CO11335976,1600.002.01,2022-11-23 21:16:06.0,null,'202211231855452440139539,Y,
130161,CO11336018,1600.002,2022-11-23 22:58:27.0,null,'202211231855462440139574,N,
130162,COCC11160393,1600.002.01,2022-11-23 19:42:29.0,null,'202211231901482440165520,Y,
130163,COCC11160393,1600.002.01,2022-11-23 19:42:29.0,null,'202211231901482440165520,Y,
130164,COCC11160393,1600.002.01,2022-11-23 19:42:29.0,null,'202211231901482440165520,Y,
130165,COCC11160395,9000,2022-11-23 19:02:45.0,null,'202211231901502440165718,N,
130166,COCC11160395,9000,2022-11-23 19:02:45.0,null,'202211231901502440165718,N,
130167,COCC11160395,9000,2022-11-23 19:02:45.0,null,'202211231901502440165718,N,
130168,COCC11160395,1600.002.01,2022-11-23 21:23:25.0,null,'202211231903492440171079,Y,
130169,COCC11160395,1600.002.01,2022-11-23 21:23:25.0,null,'202211231903492440171079,Y,
130170,COCC11160395,1600.002.01,2022-11-23 21:23:25.0,null,'202211231903492440171079,Y,
130171,COCC11160400,1600.002.01,2022-11-23 20:23:58.0,null,'202211231934282440288468,N,
130172,COCC11160400,1600.002.01,2022-11-23 20:23:58.0,null,'202211231934282440288468,N,
130173,COCC11160400,1600.002.01,2022-11-23 20:23:58.0,null,'202211231934282440288468,N,
130174,COCC11160400,1600.002.01,2022-11-23 20:23:58.0,null,'202211231934282440288468,N,
130175,COCC11160401,1600.002.01,2022-11-23 20:55:08.0,null,'202211231901502440165825,Y,
130176,COCC11160401,1600.002.01,2022-11-23 20:55:08.0,null,'202211231901502440165825,Y,
130177,COCC11160404,1600.002.01,2022-11-23 20:23:14.0,null,'202211231907452440180545,Y,
130178,COCC11160404,1600.002.01,2022-11-23 20:23:14.0,null,'202211231907452440180545,Y,
130179,COCC11160405,1600.002.01,2022-11-23 19:39:24.0,null,'202211231901512440165855,Y,
130180,COCC11160405,1600.002.01,2022-11-23 19:39:24.0,null,'202211231901512440165855,Y,
130181,COCC11160406,1600.002.01,2022-11-23 21:32:15.0,null,'202211231919372440224872,Y,
130182,COCC11160406,1600.002.01,2022-11-23 21:32:15.0,null,'202211231919372440224872,Y,
130183,COCC11160408,1600.002.01,2022-11-23 20:53:29.0,null,'202211232010522440430334,N,
130184,CO11335981,1600.002.01,2022-11-23 20:18:35.0,null,'202211231857462440145875,Y,
130185,CO11335981,1600.002.01,2022-11-23 20:18:35.0,null,'202211231857462440145875,Y,
130186,CO11336022,1600.002.01,2022-11-23 20:09:47.0,null,'202211231857462440145925,Y,
130187,CO11336022,1600.002.01,2022-11-23 20:09:47.0,null,'202211231857462440145925,Y,
130188,CO11335979,1600.002.01,2022-11-23 21:11:32.0,null,'202211231857472440145952,Y,
130189,CO11335978,1600.002.01,2022-11-23 19:52:41.0,null,'202211231857472440145973,N,
130190,CO11335978,1600.002.01,2022-11-23 19:52:41.0,null,'202211231857472440145973,N,
130191,CO11336021,9000,2022-11-23 18:59:10.0,null,'202211231857472440146005,N,
130192,CO11336021,9000,2022-11-23 18:59:10.0,null,'202211231857472440146005,N,
130193,CO11336021,9000,2022-11-23 18:59:10.0,null,'202211231857472440146005,N,
130194,CO11336021,9000,2022-11-23 18:59:10.0,null,'202211231857472440146005,N,
130195,CO11336021,1600.002.01,2022-11-23 19:54:18.0,null,'202211231901482440165564,Y,
130196,CO11336021,1600.002.01,2022-11-23 19:54:18.0,null,'202211231901482440165564,Y,
130197,CO11336021,1600.002.01,2022-11-23 19:54:18.0,null,'202211231901482440165564,Y,
130198,CO11336021,1600.002.01,2022-11-23 19:54:18.0,null,'202211231901482440165564,Y,
130199,CO11336019,1600.002.01,2022-11-23 21:59:27.0,null,'202211231857482440146046,N,
130200,CO11336017,1600.002.01,2022-11-23 19:25:41.0,null,'202211231857482440146067,N,
130201,CO11336025,1600.002.01,2022-11-23 19:50:15.0,null,'202211231857482440146093,Y,
130202,CO11336024,1600.002.01,2022-11-24 00:35:48.0,null,'202211231857482440146115,N,
130203,CO11336082,1600.002.01,2022-11-23 20:05:27.0,null,'202211231857492440146141,Y,
130204,CO11335980,1600.002.01,2022-11-24 12:00:32.0,null,'202211231857492440146164,Y,
130205,COCC11160410,1600.002.01,2022-11-23 20:47:07.0,null,'202211231901502440165693,Y,
130206,COCC11160411,1600.002.01,2022-11-23 19:52:11.0,null,'202211231901462440165287,Y,
130207,COCC11160412,1600.002.01,2022-11-23 20:05:14.0,null,'202211231901452440165191,Y,
130208,COCC11160415,1600.002.01,2022-11-23 20:39:54.0,null,'202211231905362440175399,N,
130209,COCC11160415,1600.002.01,2022-11-23 20:39:54.0,null,'202211231905362440175399,N,
130210,COCC11160415,1600.002.01,2022-11-23 20:39:54.0,null,'202211231905362440175399,N,
130211,COCC11160416,1600.002.01,2022-11-23 19:34:49.0,null,'202211231901502440165771,Y,
130212,Y100125085,1600.001,2022-11-29 14:45:28.0,null,'202211231901112440163726,Y,
130213,COCC11160417,1600.002.01,2022-11-23 20:32:51.0,null,'202211231903482440171007,Y,
130214,COCC11160417,1600.002.01,2022-11-23 20:32:51.0,null,'202211231903482440171007,Y,
130215,COCC11160418,1600.002.01,2022-11-23 19:32:44.0,null,'202211231903462440170806,Y,
130216,COCC11160418,1600.002.01,2022-11-23 19:32:44.0,null,'202211231903462440170806,Y,
130217,COCC11160419,1600.002.01,2022-11-24 00:24:16.0,null,'202211231905382440175620,N,
130218,CO11336027,1600.002.01,2022-11-23 19:39:55.0,null,'202211231901462440165328,Y,
130219,CO11336027,1600.002.01,2022-11-23 19:39:55.0,null,'202211231901462440165328,Y,
130220,CO11336027,1600.002.01,2022-11-23 19:39:55.0,null,'202211231901462440165328,Y,
130221,CO11336027,1600.002.01,2022-11-23 19:39:55.0,null,'202211231901462440165328,Y,
130222,CO11336027,1600.002.01,2022-11-23 19:39:55.0,null,'202211231901462440165328,Y,
130223,CO11336026,1600.002.01,2022-11-23 19:37:35.0,null,'202211231901472440165392,Y,
130224,CO11336026,1600.002.01,2022-11-23 19:37:35.0,null,'202211231901472440165392,Y,
130225,CO11336026,1600.002.01,2022-11-23 19:37:35.0,null,'202211231901472440165392,Y,
130226,CO11336085,1600.002.01,2022-11-23 19:50:45.0,null,'202211231901462440165306,Y,
130227,CO11336084,1600.002.01,2022-11-23 19:52:04.0,null,'202211231901472440165439,N,
130228,CO11336084,1600.002.01,2022-11-23 19:52:04.0,null,'202211231901472440165439,N,
130229,CO11336083,1600.002.01,2022-11-23 20:27:43.0,null,'202211231901472440165464,N,
130230,CO11336083,1600.002.01,2022-11-23 20:27:43.0,null,'202211231901472440165464,N,
130231,CO11336023,1600.002.01,2022-11-23 20:13:53.0,null,'202211231901482440165500,Y,
130232,COCC11160421,1600.002.01,2022-11-23 19:12:50.0,null,'202211231901512440165884,Y,
130233,COCC11160422,1600.002.01,2022-11-23 19:43:40.0,null,'202211231905382440175579,N,
130234,COCC11160422,1600.002.01,2022-11-23 19:43:40.0,null,'202211231905382440175579,N,
130235,COCC11160424,1600.002.02,2022-11-23 22:29:25.0,null,'202211231907462440180721,N,
130236,COCC11160424,1600.002.02,2022-11-23 22:29:25.0,null,'202211231907462440180721,N,
130237,COCC11160424,1600.002.02,2022-11-23 22:29:25.0,null,'202211231907462440180721,N,
130238,COCC11160425,1600.002.01,2022-11-23 21:02:06.0,null,'202211231903472440170856,Y,
130239,COCC11160426,1600.002.01,2022-11-23 20:51:40.0,null,'202211231903482440171035,Y,
130240,COCC11160426,1600.002.01,2022-11-23 20:51:40.0,null,'202211231903482440171035,Y,
130241,COCC11160427,1600.002.01,2022-11-23 22:51:11.0,null,'202211232010492440429816,Y,
130242,COCC11160427,1600.002.01,2022-11-23 22:51:11.0,null,'202211232010492440429816,Y,
130243,COCC11160427,1600.002.01,2022-11-23 22:51:11.0,null,'202211232010492440429816,Y,
130244,COCC11160428,1600.002.01,2022-11-23 19:44:12.0,null,'202211231907472440180784,Y,
130245,COCC11160429,1600.002.01,2022-11-23 19:47:24.0,null,'202211231903492440171102,Y,
130246,COCC11160429,1600.002.01,2022-11-23 19:47:24.0,null,'202211231903492440171102,Y,
130247,COCC11160431,1600.002.01,2022-11-23 19:38:35.0,null,'202211231903482440171059,N,
130248,COCC11160432,1600.002.01,2022-11-23 20:54:58.0,null,'202211231909452440186886,Y,
130249,COCC11160433,1600.002.01,2022-11-24 01:55:40.0,null,'202211231903492440171137,Y,
130250,COCC11160433,1600.002.01,2022-11-24 01:55:40.0,null,'202211231903492440171137,Y,
130251,COCC11160434,1600.002.02,2022-11-23 22:10:33.0,null,'202211232004482440407053,Y,
130252,COCC11160434,1600.002.02,2022-11-23 22:10:33.0,null,'202211232004482440407053,Y,
130253,COCC11160435,1600.002.01,2022-11-23 19:51:49.0,null,'202211231907492440181019,Y,
130254,COCC11160435,1600.002.01,2022-11-23 19:51:49.0,null,'202211231907492440181019,Y,
130255,COCC11160435,1600.002.01,2022-11-23 19:51:49.0,null,'202211231907492440181019,Y,
130256,Y100125086,1600,2022-11-23 19:05:51.0,null,'202211231901172440163978,N,
130257,CO11336032,1600.002.01,2022-11-23 20:59:36.0,null,'202211231903472440170884,Y,
130258,CO11336030,1600.002.01,2022-11-23 20:40:14.0,null,'202211231903472440170928,Y,
130259,CO11336028,1600.002.01,2022-11-23 20:26:34.0,null,'202211231903472440170964,Y,
130260,CO11336028,1600.002.01,2022-11-23 20:26:34.0,null,'202211231903472440170964,Y,
130261,COCC11160437,9000,2022-11-24 00:57:01.0,null,'202211231922522440241863,N,
130262,COCC11160437,9000,2022-11-24 00:57:01.0,null,'202211231922522440241863,N,
130263,COCC11160437,9000,2022-11-24 00:57:01.0,null,'202211231922522440241863,N,
130264,COCC11160437,9000,2022-11-24 00:57:01.0,null,'202211231922522440241863,N,
130265,COCC11160438,1600.002.01,2022-11-23 19:22:50.0,null,'202211231905382440175648,Y,
130266,COCC11160438,1600.002.01,2022-11-23 19:22:50.0,null,'202211231905382440175648,Y,
130267,COCC11160439,1600.002.01,2022-11-23 19:35:32.0,null,'202211231909462440187007,Y,
130268,COCC11160439,1600.002.01,2022-11-23 19:35:32.0,null,'202211231909462440187007,Y,
130269,COCC11160439,1600.002.01,2022-11-23 19:35:32.0,null,'202211231909462440187007,Y,
130270,COCC11160440,1600.002.01,2022-11-23 19:51:17.0,null,'202211231909472440187239,Y,
130271,COCC11160440,1600.002.01,2022-11-23 19:51:17.0,null,'202211231909472440187239,Y,
130272,COCC11160440,1600.002.01,2022-11-23 19:51:17.0,null,'202211231909472440187239,Y,
130273,COCC11160441,9000,2022-11-23 23:14:31.0,null,'202211231909452440186954,Y,
130274,COCC11160443,1600.002.01,2022-11-23 19:45:05.0,null,'202211231907462440180757,Y,
130275,COCC11160443,1600.002.01,2022-11-23 19:45:05.0,null,'202211231907462440180757,Y,
130276,COCC11160444,1600.002.01,2022-11-23 20:18:55.0,null,'202211231907452440180618,N,
130277,Y100125087,1600.001,2022-11-29 14:45:28.0,null,'202211231906112440176946,Y,
130278,COCC11160445,1600.002.01,2022-11-23 22:45:26.0,null,'202211231917492440219139,Y,
130279,COCC11160445,1600.002.01,2022-11-23 22:45:26.0,null,'202211231917492440219139,Y,
130280,Y100125088,1600,2022-11-23 19:59:46.0,null,'202211231903362440170440,N,
130281,COCC11160448,1600.002.01,2022-11-23 20:32:41.0,null,'202211231913502440207720,Y,
130282,COCC11160448,1600.002.01,2022-11-23 20:32:41.0,null,'202211231913502440207720,Y,
130283,COCC11160448,1600.002.01,2022-11-23 20:32:41.0,null,'202211231913502440207720,Y,
130284,CO11336035,1600.002.01,2022-11-23 20:07:43.0,null,'202211231905372440175507,Y,
130285,CO11336033,1600.002.01,2022-11-23 20:44:03.0,null,'202211231905372440175526,N,
130286,CO11336029,1600.002.01,2022-11-23 19:45:34.0,null,'202211231905372440175545,N,
130287,COCC11160449,9000,2022-11-23 19:10:11.0,null,'202211231907472440180813,N,
130288,COCC11160449,9000,2022-11-23 19:10:11.0,null,'202211231907472440180813,N,
130289,COCC11160449,9000,2022-11-23 19:10:11.0,null,'202211231907472440180813,N,
130290,COCC11160450,1600.002.01,2022-11-23 19:53:04.0,null,'202211231915522440214251,Y,
130291,COCC11160450,1600.002.01,2022-11-23 19:53:04.0,null,'202211231915522440214251,Y,
130292,COCC11160450,1600.002.01,2022-11-23 19:53:04.0,null,'202211231915522440214251,Y,
