data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
120032,COCC11081440,1600.002.01,2022-10-24 00:19:35.0,null,'202210232134092288634095,Y,
120033,COCC11081441,9000,2022-10-24 15:18:25.0,null,'202210232136152288636583,N,
120034,COCC11081441,9000,2022-10-24 15:18:25.0,null,'202210232136152288636583,N,
120035,COCC11081443,1600.002.01,2022-10-23 23:27:15.0,null,'202210232146182288652409,N,
120036,COCC11081443,1600.002.01,2022-10-23 23:27:15.0,null,'202210232146182288652409,N,
120037,COCC11081443,1600.002.01,2022-10-23 23:27:15.0,null,'202210232146182288652409,N,
120038,COCC11081443,1600.002.01,2022-10-23 23:27:15.0,null,'202210232146182288652409,N,
120039,CO11286885,1600.002.01,2022-10-23 21:59:31.0,null,'202210232134102288634116,Y,
120040,CO11286832,1600.002.01,2022-10-23 23:58:14.0,null,'202210232134102288634140,Y,
120041,CO11286832,1600.002.01,2022-10-23 23:58:14.0,null,'202210232134102288634140,Y,
120042,CO11286883,1600.002.01,2022-10-23 23:21:28.0,null,'202210232134102288634169,Y,
120043,CO11286883,1600.002.01,2022-10-23 23:21:28.0,null,'202210232134102288634169,Y,
120044,COCC11081445,1600.002.01,2022-10-23 22:13:30.0,null,'202210232137592288638160,Y,
120045,COCC11081445,1600.002.01,2022-10-23 22:13:30.0,null,'202210232137592288638160,Y,
120046,CO11286831,1600.002.01,2022-10-24 15:21:40.0,null,'202210232136142288636554,Y,
120047,CO11286831,1600.002.01,2022-10-24 15:21:40.0,null,'202210232136142288636554,Y,
120048,COCC11081446,1600.002.01,2022-10-24 01:20:51.0,null,'202210232140042288641140,Y,
120049,COCC11081447,1600.002.01,2022-10-24 00:54:07.0,null,'202210232140032288641034,N,
120050,COCC11081451,1600.002.01,2022-10-24 00:28:00.0,null,'202210232142032288648378,Y,
120051,CO11286833,1600.002.01,2022-10-23 21:56:17.0,null,'202210232140042288641184,Y,
120052,COCC11081454,1600.002.01,2022-10-23 22:33:33.0,null,'202210232203102288681843,Y,
120053,COCC11081455,1600.002.01,2022-10-24 00:30:25.0,null,'202210232148152288655074,Y,
120054,COCC11081455,1600.002.01,2022-10-24 00:30:25.0,null,'202210232148152288655074,Y,
120055,COCC11081455,1600.002.01,2022-10-24 00:30:25.0,null,'202210232148152288655074,Y,
120056,COCC11081455,1600.002.01,2022-10-24 00:30:25.0,null,'202210232148152288655074,Y,
120057,COCC11081455,1600.002.01,2022-10-24 00:30:25.0,null,'202210232148152288655074,Y,
120058,CO11286834,1600.002.01,2022-10-23 22:24:39.0,null,'202210232144132288650781,Y,
120059,COCC11081456,1600.002.01,2022-10-24 00:56:25.0,null,'202210232146182288652383,Y,
120060,CO11286887,1600.002.01,2022-10-23 22:01:23.0,null,'202210232146172288652271,Y,
120061,CO11286887,1600.002.01,2022-10-23 22:01:23.0,null,'202210232146172288652271,Y,
120062,CO11286836,1600.002.01,2022-10-23 22:44:08.0,null,'202210232146162288652248,Y,
120063,CO11286886,9000,2022-10-23 21:55:11.0,null,'202210232146172288652328,Y,
120064,CO11286886,9000,2022-10-23 21:55:11.0,null,'202210232146172288652328,Y,
120065,CO11286886,9000,2022-10-23 21:55:11.0,null,'202210232146172288652328,Y,
120066,CO11286886,9000,2022-10-23 21:55:11.0,null,'202210232146172288652328,Y,
120067,CO11286886,9000,2022-10-23 21:55:11.0,null,'202210232146172288652328,Y,
120068,CO11286886,9000,2022-10-23 21:55:11.0,null,'202210232146172288652328,Y,
120069,CO11286886,1600.002.01,2022-10-23 22:58:12.0,null,'202210232158162288670005,Y,
120070,CO11286886,1600.002.01,2022-10-23 22:58:12.0,null,'202210232158162288670005,Y,
120071,CO11286886,1600.002.01,2022-10-23 22:58:12.0,null,'202210232158162288670005,Y,
120072,CO11286886,1600.002.01,2022-10-23 22:58:12.0,null,'202210232158162288670005,Y,
120073,CO11286886,1600.002.01,2022-10-23 22:58:12.0,null,'202210232158162288670005,Y,
120074,CO11286886,1600.002.01,2022-10-23 22:58:12.0,null,'202210232158162288670005,Y,
120075,CO11286835,9000,2022-10-23 22:07:04.0,null,'202210232146172288652300,N,
120076,COCC11081458,9000,2022-10-23 21:52:35.0,null,'202210232150122288658239,Y,
120077,COCC11081458,9000,2022-10-23 21:52:35.0,null,'202210232150122288658239,Y,
120078,CO11286890,1600.002.01,2022-10-23 22:36:52.0,null,'202210232148132288654899,Y,
120079,CO11286888,1600.002.01,2022-10-23 22:43:12.0,null,'202210232148132288654921,Y,
120080,CO11286839,9000,2022-10-24 22:26:03.0,null,'202210232148142288654945,Y,
120081,CO11286838,1600.002.01,2022-10-23 22:35:31.0,null,'202210232148142288654991,Y,
120082,CO11286838,1600.002.01,2022-10-23 22:35:31.0,null,'202210232148142288654991,Y,
120083,CO11286838,1600.002.01,2022-10-23 22:35:31.0,null,'202210232148142288654991,Y,
120084,CO11286891,1600.002.01,2022-10-23 22:49:15.0,null,'202210232148142288654966,Y,
120085,CO11286837,1600.002.01,2022-10-24 01:01:50.0,null,'202210232148142288655025,Y,
120086,CO11286889,9000,2022-10-23 21:50:06.0,null,'202210232148152288655049,Y,
120087,CO11286889,1600.002.01,2022-10-23 23:37:47.0,null,'202210232152132288664305,N,
120088,CO11286840,1600.002.01,2022-10-23 22:45:30.0,null,'202210232150132288658266,N,
120089,COCC11081462,1600.002.01,2022-10-24 00:34:10.0,null,'202210232156162288668531,N,
120090,COCC11081462,1600.002.01,2022-10-24 00:34:10.0,null,'202210232156162288668531,N,
120091,COCC11081464,1600.002.01,2022-10-23 23:52:34.0,null,'202210232210412288693643,Y,
120092,COCC11081464,1600.002.01,2022-10-23 23:52:34.0,null,'202210232210412288693643,Y,
120093,COCC11081464,1600.002.01,2022-10-23 23:52:34.0,null,'202210232210412288693643,Y,
120094,COCC11081465,1600.002.01,2022-10-23 22:38:13.0,null,'202210232158162288670043,Y,
120095,COCC11081466,1600.002.01,2022-10-23 22:26:06.0,null,'202210232158162288670067,Y,
120096,CO11286892,9000,2022-10-23 22:41:14.0,null,'202210232154092288666201,Y,
120097,CO11286892,9000,2022-10-23 22:41:14.0,null,'202210232154092288666201,Y,
120098,CO11286892,9000,2022-10-23 22:41:14.0,null,'202210232154092288666201,Y,
120099,CO11286892,9000,2022-10-23 22:41:14.0,null,'202210232154092288666201,Y,
120100,CO11286892,9000,2022-10-23 22:41:14.0,null,'202210232154092288666201,Y,
120101,CO11286892,9000,2022-10-23 22:41:14.0,null,'202210232154092288666201,Y,
120102,CO11286892,9000,2022-10-23 22:41:14.0,null,'202210232154092288666201,Y,
120103,COCC11081467,1600.002.01,2022-10-24 00:57:32.0,null,'202210232200132288675366,Y,
120104,COCC11081468,9000,2022-10-24 00:14:06.0,null,'202210232200132288675322,N,
120105,COCC11081468,9000,2022-10-24 00:14:06.0,null,'202210232200132288675322,N,
120106,COCC11081469,9000,2022-10-24 04:59:11.0,null,'202210232156162288668509,Y,
120107,CO11286841,1600.002.01,2022-10-24 16:03:15.0,null,'202210232156152288668420,N,
120108,CO11286841,1600.002.01,2022-10-24 16:03:15.0,null,'202210232156152288668420,N,
120109,CO11286841,1600.002.01,2022-10-24 16:03:15.0,null,'202210232156152288668420,N,
120110,COCC11081470,1600.002.01,2022-10-23 23:01:48.0,null,'202210232156162288668486,N,
120111,COCC11081472,1600.002.01,2022-10-23 22:47:26.0,null,'202210232201202288680743,Y,
120112,COCC11081472,1600.002.01,2022-10-23 22:47:26.0,null,'202210232201202288680743,Y,
120113,COCC11081474,1600.002.01,2022-10-23 22:39:42.0,null,'202210232203112288681864,N,
120114,COCC11081474,1600.002.01,2022-10-23 22:39:42.0,null,'202210232203112288681864,N,
120115,COCC11081474,1600.002.01,2022-10-23 22:39:42.0,null,'202210232203112288681864,N,
120116,COCC11081475,1600.002.02,2022-10-24 00:30:41.0,null,'202210232203122288681943,Y,
120117,COCC11081475,1600.002.02,2022-10-24 00:30:41.0,null,'202210232203122288681943,Y,
120118,COCC11081477,1600.002.01,2022-10-23 23:52:41.0,null,'202210232201202288680766,Y,
120119,Y100119176,1500.1000,2022-10-23 21:58:10.0,null,'202210232158102288669900,N,
120120,Y100119176,1500.1000,2022-10-23 21:58:10.0,null,'202210232158102288669900,N,
120121,Y100119176,1500.1000,2022-10-23 21:58:10.0,null,'202210232158102288669900,N,
120122,CO11286893,1600.002.01,2022-10-23 22:25:40.0,null,'202210232200142288675697,Y,
120123,CO11286893,1600.002.01,2022-10-23 22:25:40.0,null,'202210232200142288675697,Y,
120124,CO11286893,1600.002.01,2022-10-23 22:25:40.0,null,'202210232200142288675697,Y,
120125,Y100119177,1600,2022-10-23 21:59:36.0,null,'202210232159112288671623,N,
120126,COCC11081480,1600.002.01,2022-10-23 22:50:26.0,null,'202210232205182288684010,N,
120127,COCC11081480,1600.002.01,2022-10-23 22:50:26.0,null,'202210232205182288684010,N,
120128,COCC11081480,1600.002.01,2022-10-23 22:50:26.0,null,'202210232205182288684010,N,
120129,COCC11081481,1600.002.01,2022-10-23 23:36:27.0,null,'202210232203122288681969,Y,
120130,COCC11081481,1600.002.01,2022-10-23 23:36:27.0,null,'202210232203122288681969,Y,
120131,COCC11081482,1600.002.01,2022-10-23 23:37:01.0,null,'202210232205202288684196,Y,
120132,CO11286842,1600.002.01,2022-10-24 16:11:58.0,null,'202210232203112288681896,Y,
120133,CO11286894,1600.002.01,2022-10-23 23:01:41.0,null,'202210232203112288681916,N,
120134,CO11286894,1600.002.01,2022-10-23 23:01:41.0,null,'202210232203112288681916,N,
120135,COCC11081485,1600.002.01,2022-10-23 22:25:00.0,null,'202210232205182288683986,N,
120136,CO11286895,1600.002.01,2022-10-23 22:27:23.0,null,'202210232205192288684146,Y,
120137,CO11286895,1600.002.01,2022-10-23 22:27:23.0,null,'202210232205192288684146,Y,
120138,CO11286896,1600.002.01,2022-10-24 16:12:48.0,null,'202210232207102288685924,Y,
120139,CO11286896,1600.002.01,2022-10-24 16:12:48.0,null,'202210232207102288685924,Y,
120140,COCC11081490,1600.002.01,2022-10-23 23:11:28.0,null,'202210232212192288698015,Y,
120141,COCC11081492,1600.002.01,2022-10-23 23:21:14.0,null,'202210232211192288697071,N,
120142,CO11286897,1600.002.01,2022-10-23 22:54:56.0,null,'202210232209052288688568,Y,
120143,CO11286843,9000,2022-10-23 22:30:04.0,null,'202210232209052288688596,N,
120144,COCC11081494,1600.002.01,2022-10-24 01:38:55.0,null,'202210232339572288833969,Y,
120145,COCC11081494,1600.002.01,2022-10-24 01:38:55.0,null,'202210232339572288833969,Y,
120146,COCC11081494,1600.002.01,2022-10-24 01:38:55.0,null,'202210232339572288833969,Y,
120147,COCC11081494,1600.002.01,2022-10-24 01:38:55.0,null,'202210232339572288833969,Y,
120148,CO11286845,1600.002.01,2022-10-23 22:55:28.0,null,'202210232210412288693678,Y,
120149,COCC11081496,1600.002.01,2022-10-24 00:01:36.0,null,'202210232215202288701250,Y,
120150,COCC11081497,1600.002.01,2022-10-24 20:10:58.0,null,'202210232214192288700079,N,
120151,COCC11081498,1600.002.01,2022-10-23 23:42:05.0,null,'202210232231142288728507,N,
120152,COCC11081498,1600.002.01,2022-10-23 23:42:05.0,null,'202210232231142288728507,N,
120153,COCC11081499,1600.002.01,2022-10-23 23:52:49.0,null,'202210232214202288700103,Y,
120154,COCC11081501,1600.002.01,2022-10-24 01:08:33.0,null,'202210232216192288701790,Y,
120155,COCC11081502,1600.002.01,2022-10-24 00:01:55.0,null,'202210232217192288702195,Y,
120156,COCC11081503,1600.002.01,2022-10-23 22:39:28.0,null,'202210232218202288702868,Y,
120157,COCC11081503,1600.002.01,2022-10-23 22:39:28.0,null,'202210232218202288702868,Y,
120158,COCC11081506,1600.002.01,2022-10-23 23:04:21.0,null,'202210232218192288702841,Y,
120159,COCC11081507,1600.002.01,2022-10-23 23:03:28.0,null,'202210232219192288703823,N,
120160,COCC11081507,1600.002.01,2022-10-23 23:03:28.0,null,'202210232219192288703823,N,
120161,COCC11081507,1600.002.01,2022-10-23 23:03:28.0,null,'202210232219192288703823,N,
120162,COCC11081509,1600.002.01,2022-10-23 23:25:11.0,null,'202210232220192288706427,N,
120163,COCC11081510,1600.002.01,2022-10-23 23:44:03.0,null,'202210232221192288711582,Y,
120164,COCC11081510,1600.002.01,2022-10-23 23:44:03.0,null,'202210232221192288711582,Y,
120165,COCC11081511,1600.002.01,2022-10-24 02:11:06.0,null,'202210232257162288769834,Y,
120166,CO11286846,9000,2022-10-23 22:39:04.0,null,'202210232218202288702897,N,
120167,CO11286847,1600.002.01,2022-10-24 00:05:43.0,null,'202210232218202288702919,N,
120168,COCC11081512,1600.002.01,2022-10-24 00:59:52.0,null,'202210232221202288711608,Y,
120169,COCC11081512,1600.002.01,2022-10-24 00:59:52.0,null,'202210232221202288711608,Y,
120170,CO11286849,1600.002.01,2022-10-23 22:41:14.0,null,'202210232220212288706754,Y,
120171,CO11286849,1600.002.01,2022-10-23 22:41:14.0,null,'202210232220212288706754,Y,
120172,CO11286849,1600.002.01,2022-10-23 22:41:14.0,null,'202210232220212288706754,Y,
120173,COCC11081514,1600.002.01,2022-10-23 22:52:05.0,null,'202210232223192288713302,N,
120174,COCC11081514,1600.002.01,2022-10-23 22:52:05.0,null,'202210232223192288713302,N,
120175,COCC11081515,1600.002.01,2022-10-24 00:25:48.0,null,'202210232222192288712279,N,
120176,COCC11081515,1600.002.01,2022-10-24 00:25:48.0,null,'202210232222192288712279,N,
120177,Y100119178,1600,2022-10-23 22:23:25.0,null,'202210232219372288704141,N,
120178,Y100119178,1600,2022-10-23 22:23:25.0,null,'202210232219372288704141,N,
120179,COCC11081516,1600.002.01,2022-10-23 22:50:38.0,null,'202210232225192288716152,N,
120180,COCC11081516,1600.002.01,2022-10-23 22:50:38.0,null,'202210232225192288716152,N,
120181,COCC11081516,1600.002.01,2022-10-23 22:50:38.0,null,'202210232225192288716152,N,
120182,CO11286900,1600.002.01,2022-10-23 23:19:38.0,null,'202210232223202288713327,N,
120183,CO11286899,1600.002.01,2022-10-23 22:45:39.0,null,'202210232223202288713376,N,
120184,CO11286899,1600.002.01,2022-10-23 22:45:39.0,null,'202210232223202288713376,N,
120185,CO11286899,1600.002.01,2022-10-23 22:45:39.0,null,'202210232223202288713376,N,
120186,CO11286899,1600.002.01,2022-10-23 22:45:39.0,null,'202210232223202288713376,N,
120187,CO11286899,1600.002.01,2022-10-23 22:45:39.0,null,'202210232223202288713376,N,
120188,CO11286850,1600.002.01,2022-10-23 22:48:39.0,null,'202210232223202288713347,N,
120189,CO11286850,1600.002.01,2022-10-23 22:48:39.0,null,'202210232223202288713347,N,
120190,CO11286848,1600.002.01,2022-10-23 23:13:45.0,null,'202210232223212288713420,Y,
120191,CO11286848,1600.002.01,2022-10-23 23:13:45.0,null,'202210232223212288713420,Y,
120192,COCC11081519,9000,2022-10-23 22:44:21.0,null,'202210232226372288716840,N,
120193,COCC11081519,9000,2022-10-23 22:44:21.0,null,'202210232226372288716840,N,
120194,COCC11081519,9000,2022-10-23 22:49:59.0,null,'202210232247112288752056,Y,
120195,COCC11081519,9000,2022-10-23 22:49:59.0,null,'202210232247112288752056,Y,
120196,COCC11081519,9000,2022-10-24 01:38:43.0,null,'202210232253152288764816,Y,
120197,COCC11081519,9000,2022-10-24 01:38:43.0,null,'202210232253152288764816,Y,
120198,COCC11081521,1600.002.01,2022-10-24 15:31:19.0,null,'202210232229082288719567,Y,
120199,COCC11081523,1600.002.01,2022-10-23 22:46:37.0,null,'202210232229102288719803,N,
120200,COCC11081523,1600.002.01,2022-10-23 22:46:37.0,null,'202210232229102288719803,N,
120201,COCC11081524,1600.002.01,2022-10-24 14:11:49.0,null,'202210232229102288719838,Y,
120202,COCC11081526,1600.002.01,2022-10-23 23:15:51.0,null,'202210232233102288730549,N,
120203,COCC11081528,1600.002.01,2022-10-23 22:58:56.0,null,'202210232231142288728570,Y,
120204,CO11286903,1600.002.01,2022-10-23 23:09:57.0,null,'202210232229082288719590,Y,
120205,CO11286853,1600.002.01,2022-10-23 23:03:16.0,null,'202210232229082288719618,Y,
120206,CO11286902,1600.002.01,2022-10-23 23:35:37.0,null,'202210232229092288719671,Y,
120207,CO11286902,1600.002.01,2022-10-23 23:35:37.0,null,'202210232229092288719671,Y,
120208,CO11286852,1600.002.01,2022-10-23 23:22:55.0,null,'202210232229092288719639,Y,
120209,CO11286901,1600.002.02,2022-10-23 23:43:49.0,null,'202210232229092288719706,Y,
120210,CO11286901,1600.002.02,2022-10-23 23:43:49.0,null,'202210232229092288719706,Y,
120211,CO11286901,1600.002.02,2022-10-23 23:43:49.0,null,'202210232229092288719706,Y,
120212,CO11286855,1600.002.01,2022-10-24 01:13:27.0,null,'202210232229102288719770,Y,
120213,CO11286855,1600.002.01,2022-10-24 01:13:27.0,null,'202210232229102288719770,Y,
120214,COCC11081529,1600.002.01,2022-10-23 23:02:27.0,null,'202210232233092288730494,N,
120215,COCC11081530,1600.002.01,2022-10-23 23:15:16.0,null,'202210232231152288728594,N,
120216,COCC11081530,1600.002.01,2022-10-23 23:15:16.0,null,'202210232231152288728594,N,
120217,Y100119180,1600,2022-10-23 22:35:08.0,null,'202210232227412288717935,N,
120218,CO11286854,9000,2022-10-23 22:42:45.0,null,'202210232231142288728537,N,
120219,CO11286854,9000,2022-10-23 22:42:45.0,null,'202210232231142288728537,N,
120220,CO11286854,9000,2022-10-23 22:42:45.0,null,'202210232231142288728537,N,
120221,COCC11081534,1600.002.01,2022-10-23 23:33:49.0,null,'202210232235072288732286,N,
120222,COCC11081534,1600.002.01,2022-10-23 23:33:49.0,null,'202210232235072288732286,N,
120223,COCC11081535,1600.002.01,2022-10-23 23:15:10.0,null,'202210232235082288732387,N,
120224,CO11286904,1600.002.02,2022-10-23 22:55:10.0,null,'202210232233102288730569,Y,
120225,CO11286904,1600.002.02,2022-10-23 22:55:10.0,null,'202210232233102288730569,Y,
120226,COCC11081536,1600.002.01,2022-10-23 23:41:17.0,null,'202210232241032288744732,Y,
120227,COCC11081536,1600.002.01,2022-10-23 23:41:17.0,null,'202210232241032288744732,Y,
120228,COCC11081538,1600.002.01,2022-10-24 00:12:21.0,null,'202210232237102288733762,Y,
120229,COCC11081540,9000,2022-10-23 22:52:01.0,null,'202210232237102288733783,N,
120230,CO11286858,9000,2022-10-23 22:37:47.0,null,'202210232235072288732314,Y,
120231,CO11286858,9000,2022-10-23 22:37:47.0,null,'202210232235072288732314,Y,
120232,CO11286858,1600.002.01,2022-10-23 23:19:29.0,null,'202210232238582288736234,Y,
120233,CO11286858,1600.002.01,2022-10-23 23:19:29.0,null,'202210232238582288736234,Y,
120234,CO11286856,1600.002.01,2022-10-24 13:25:55.0,null,'202210232235072288732346,Y,
120235,CO11286856,1600.002.01,2022-10-24 13:25:55.0,null,'202210232235072288732346,Y,
120236,CO11286856,1600.002.01,2022-10-24 13:25:55.0,null,'202210232235072288732346,Y,
120237,CO11286856,1600.002.01,2022-10-24 13:25:55.0,null,'202210232235072288732346,Y,
120238,COCC11081541,1600.002.01,2022-10-23 23:57:03.0,null,'202210232241022288744607,N,
120239,COCC11081541,1600.002.01,2022-10-23 23:57:03.0,null,'202210232241022288744607,N,
120240,COCC11081542,1600.002.01,2022-10-23 23:41:10.0,null,'202210232237112288733804,Y,
120241,COCC11081543,1600.002.01,2022-10-23 23:25:48.0,null,'202210232241032288744712,N,
120242,COCC11081544,1600.002.01,2022-10-24 00:09:37.0,null,'202210232241022288744640,Y,
120243,COCC11081545,9000,2022-10-23 22:48:28.0,null,'202210232245152288750205,Y,
120244,COCC11081545,9000,2022-10-23 22:48:28.0,null,'202210232245152288750205,Y,
120245,COCC11081545,9000,2022-10-23 22:48:28.0,null,'202210232245152288750205,Y,
120246,COCC11081545,1600.002.01,2022-10-23 23:48:10.0,null,'202210232251112288762854,N,
120247,COCC11081545,1600.002.01,2022-10-23 23:48:10.0,null,'202210232251112288762854,N,
120248,COCC11081545,1600.002.01,2022-10-23 23:48:10.0,null,'202210232251112288762854,N,
120249,CO11286857,1600.002.01,2022-10-24 01:04:16.0,null,'202210232238562288736052,Y,
120250,CO11286906,1600.002.01,2022-10-24 02:05:39.0,null,'202210232238572288736089,N,
120251,COCC11081548,1600.002.01,2022-10-23 23:23:27.0,null,'202210232242592288747054,N,
120252,COCC11081548,1600.002.01,2022-10-23 23:23:27.0,null,'202210232242592288747054,N,
120253,CO11286909,1600.002.01,2022-10-24 00:25:37.0,null,'202210232241032288744662,Y,
120254,CO11286909,1600.002.01,2022-10-24 00:25:37.0,null,'202210232241032288744662,Y,
120255,CO11286859,1600.002.01,2022-10-24 05:50:32.0,null,'202210232241032288744688,N,
120256,COCC11081551,1600.002.01,2022-10-23 23:35:43.0,null,'202210232241042288744761,Y,
120257,COCC11081551,1600.002.01,2022-10-23 23:35:43.0,null,'202210232241042288744761,Y,
120258,COCC11081553,1600.002.01,2022-10-24 13:43:12.0,null,'202210232245172288750511,N,
120259,COCC11081554,1600.002.01,2022-10-23 23:09:35.0,null,'202210232243002288747149,Y,
120260,COCC11081555,1600.002.01,2022-10-23 23:59:57.0,null,'202210232259172288772211,N,
120261,COCC11081555,1600.002.01,2022-10-23 23:59:57.0,null,'202210232259172288772211,N,
120262,COCC11081555,1600.002.01,2022-10-23 23:59:57.0,null,'202210232259172288772211,N,
120263,COCC11081556,1600.002.01,2022-10-23 23:15:14.0,null,'202210232245152288750301,N,
120264,CO11286911,1600.002.02,2022-10-23 23:47:58.0,null,'202210232242592288747111,Y,
120265,CO11286910,1600.002.01,2022-10-23 23:16:15.0,null,'202210232243002288747130,Y,
120266,COCC11081557,1600.002.01,2022-10-23 23:01:16.0,null,'202210232245152288750241,N,
120267,COCC11081559,1600.002.01,2022-10-23 23:53:34.0,null,'202210232245162288750399,N,
120268,COCC11081560,1600.002.01,2022-10-24 00:32:11.0,null,'202210232247112288752075,N,
120269,COCC11081560,1600.002.01,2022-10-24 00:32:11.0,null,'202210232247112288752075,N,
120270,CO11286860,1600.002.01,2022-10-24 01:15:20.0,null,'202210232245172288750418,Y,
120271,CO11286913,1600.002.01,2022-10-23 23:36:32.0,null,'202210232245172288750440,Y,
120272,CO11286913,1600.002.01,2022-10-23 23:36:32.0,null,'202210232245172288750440,Y,
120273,CO11286913,1600.002.01,2022-10-23 23:36:32.0,null,'202210232245172288750440,Y,
120274,CO11286913,1600.002.01,2022-10-23 23:36:32.0,null,'202210232245172288750440,Y,
120275,CO11286913,1600.002.01,2022-10-23 23:36:32.0,null,'202210232245172288750440,Y,
120276,CO11286913,1600.002.01,2022-10-23 23:36:32.0,null,'202210232245172288750440,Y,
120277,CO11286912,1600.002.01,2022-10-23 23:17:25.0,null,'202210232245172288750488,N,
120278,CO11286912,1600.002.01,2022-10-23 23:17:25.0,null,'202210232245172288750488,N,
120279,COCC11081564,1600.002.01,2022-10-23 23:25:25.0,null,'202210232249082288754002,Y,
120280,COCC11081566,1600.002.01,2022-10-24 00:31:57.0,null,'202210232251112288762829,N,
120281,COCC11081567,1600.002.02,2022-10-24 15:07:14.0,null,'202210232251122288762965,Y,
120282,COCC11081567,1600.002.02,2022-10-24 15:07:14.0,null,'202210232251122288762965,Y,
120283,COCC11081567,1600.002.02,2022-10-24 15:07:14.0,null,'202210232251122288762965,Y,
120284,CO11286861,9000,2022-10-23 22:53:03.0,null,'202210232249082288754053,N,
120285,CO11286861,9000,2022-10-23 22:53:03.0,null,'202210232249082288754053,N,
120286,CO11286861,9000,2022-10-23 22:53:03.0,null,'202210232249082288754053,N,
120287,CO11286861,9000,2022-10-23 22:53:03.0,null,'202210232249082288754053,N,
120288,CO11286861,1600.002.01,2022-10-24 15:51:41.0,null,'202210232255172288767151,N,
120289,CO11286861,1600.002.01,2022-10-24 15:51:41.0,null,'202210232255172288767151,N,
120290,CO11286861,1600.002.01,2022-10-24 15:51:41.0,null,'202210232255172288767151,N,
120291,CO11286861,1600.002.01,2022-10-24 15:51:41.0,null,'202210232255172288767151,N,
120292,CO11286916,1600.002.01,2022-10-23 23:43:14.0,null,'202210232249092288754094,N,
120293,CO11286914,9000,2022-10-23 22:52:09.0,null,'202210232249102288754199,Y,
120294,CO11286914,9000,2022-10-23 22:52:09.0,null,'202210232249102288754199,Y,
120295,CO11286914,9000,2022-10-23 22:52:09.0,null,'202210232249102288754199,Y,
