data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
20216,CO11358957,1600.002.01,2022-12-03 17:00:43.0,null,'202212031548102527461977,Y,
20217,CO11358957,1600.002.01,2022-12-03 17:00:43.0,null,'202212031548102527461977,Y,
20218,CO11358957,1600.002.01,2022-12-03 17:00:43.0,null,'202212031548102527461977,Y,
20219,CO11359017,9000,2022-12-03 15:50:55.0,null,'202212031548102527461856,Y,
20220,CO11359017,9000,2022-12-03 15:50:55.0,null,'202212031548102527461856,Y,
20221,CO11359017,9000,2022-12-03 15:50:55.0,null,'202212031548102527461856,Y,
20222,CO11359017,9000,2022-12-03 15:50:55.0,null,'202212031548102527461856,Y,
20223,CO11359017,9000,2022-12-03 15:50:55.0,null,'202212031548102527461856,Y,
20224,CO11359017,9000,2022-12-03 15:50:55.0,null,'202212031548102527461856,Y,
20225,Y100127655,1600,2022-12-03 19:34:42.0,null,'202212031546382527453122,N,
20226,COCC11189938,1600.002.01,2022-12-03 16:25:11.0,null,'202212031552102527492256,N,
20227,COCC11189940,1600.002.01,2022-12-03 16:45:02.0,null,'202212031551092527486670,Y,
20228,COCC11189941,1600.002.01,2022-12-03 19:10:44.0,null,'202212031625272527717840,N,
20229,COCC11189941,1600.002.01,2022-12-03 19:10:44.0,null,'202212031625272527717840,N,
20230,COCC11189941,1600.002.01,2022-12-03 19:10:44.0,null,'202212031625272527717840,N,
20231,COCC11189941,1600.002.01,2022-12-03 19:10:44.0,null,'202212031625272527717840,N,
20232,COCC11189944,1600.002.01,2022-12-03 20:32:06.0,null,'202212031554102527503835,N,
20233,COCC11189945,1600.002.01,2022-12-03 16:29:08.0,null,'202212031559092527534179,Y,
20234,COCC11189945,1600.002.01,2022-12-03 16:29:08.0,null,'202212031559092527534179,Y,
20235,COCC11189945,1600.002.01,2022-12-03 16:29:08.0,null,'202212031559092527534179,Y,
20236,COCC11189946,1600.002.01,2022-12-03 18:26:49.0,null,'202212031553092527497420,Y,
20237,COCC11189947,1600.002.01,2022-12-03 16:25:06.0,null,'202212031551092527486721,N,
20238,CO11359021,1600.002.01,2022-12-03 16:25:03.0,null,'202212031550132527475664,Y,
20239,CO11359019,1600.002.01,2022-12-03 17:08:50.0,null,'202212031550132527475709,Y,
20240,CO11359019,1600.002.01,2022-12-03 17:08:50.0,null,'202212031550132527475709,Y,
20241,CO11359019,1600.002.01,2022-12-03 17:08:50.0,null,'202212031550132527475709,Y,
20242,CO11359019,1600.002.01,2022-12-03 17:08:50.0,null,'202212031550132527475709,Y,
20243,COCC11189952,1600.002.01,2022-12-03 17:32:00.0,null,'202212031558092527527379,Y,
20244,COCC11189952,1600.002.01,2022-12-03 17:32:00.0,null,'202212031558092527527379,Y,
20245,COCC11189953,9000,2022-12-05 19:02:08.0,null,'202212051841112548327161,N,
20246,COCC11189953,9000,2022-12-05 19:02:08.0,null,'202212051841112548327161,N,
20247,CO11358959,1600.002.01,2022-12-03 17:28:52.0,null,'202212031553092527497462,Y,
20248,CO11358959,1600.002.01,2022-12-03 17:28:52.0,null,'202212031553092527497462,Y,
20249,CO11358959,1600.002.01,2022-12-03 17:28:52.0,null,'202212031553092527497462,Y,
20250,CO11358959,1600.002.01,2022-12-03 17:28:52.0,null,'202212031553092527497462,Y,
20251,CO11358959,1600.002.01,2022-12-03 17:28:52.0,null,'202212031553092527497462,Y,
20252,CO11359020,1600.002.01,2022-12-03 16:53:44.0,null,'202212031553092527497546,Y,
20253,CO11359020,1600.002.01,2022-12-03 16:53:44.0,null,'202212031553092527497546,Y,
20254,CO11359020,1600.002.01,2022-12-03 16:53:44.0,null,'202212031553092527497546,Y,
20255,CO11359020,1600.002.01,2022-12-03 16:53:44.0,null,'202212031553092527497546,Y,
20256,CO11359020,1600.002.01,2022-12-03 16:53:44.0,null,'202212031553092527497546,Y,
20257,CO11359020,1600.002.01,2022-12-03 16:53:44.0,null,'202212031553092527497546,Y,
20258,CO11359020,1600.002.01,2022-12-03 16:53:44.0,null,'202212031553092527497546,Y,
20259,COCC11189956,1600.002.01,2022-12-03 17:40:19.0,null,'202212031556092527515290,Y,
20260,COCC11189956,1600.002.01,2022-12-03 17:40:19.0,null,'202212031556092527515290,Y,
20261,COCC11189956,1600.002.01,2022-12-03 17:40:19.0,null,'202212031556092527515290,Y,
20262,COCC11189958,1600.002.01,2022-12-03 16:47:56.0,null,'202212031559102527534293,N,
20263,COCC11189958,1600.002.01,2022-12-03 16:47:56.0,null,'202212031559102527534293,N,
20264,COCC11189959,9000,2022-12-03 16:01:09.0,null,'202212031557092527521324,Y,
20265,COCC11189959,9000,2022-12-03 16:01:09.0,null,'202212031557092527521324,Y,
20266,COCC11189959,9000,2022-12-03 16:01:09.0,null,'202212031557092527521324,Y,
20267,COCC11189959,1600.002.01,2022-12-03 17:28:41.0,null,'202212031603082527566914,Y,
20268,COCC11189959,1600.002.01,2022-12-03 17:28:41.0,null,'202212031603082527566914,Y,
20269,COCC11189959,1600.002.01,2022-12-03 17:28:41.0,null,'202212031603082527566914,Y,
20270,COCC11189960,1600.002.01,2022-12-03 17:24:02.0,null,'202212031600152527543981,Y,
20271,COCC11189960,1600.002.01,2022-12-03 17:24:02.0,null,'202212031600152527543981,Y,
20272,COCC11189961,1600.002.01,2022-12-03 18:18:38.0,null,'202212031556092527515244,Y,
20273,CO11359024,1600.002.01,2022-12-03 17:07:14.0,null,'202212031555112527509523,Y,
20274,CO11359024,1600.002.01,2022-12-03 17:07:14.0,null,'202212031555112527509523,Y,
20275,CO11359023,1600.002.02,2022-12-03 16:23:01.0,null,'202212031555112527509609,N,
20276,CO11358961,9000,2022-12-03 16:02:24.0,null,'202212031555122527509657,N,
20277,CO11358961,1600.002.01,2022-12-03 17:15:16.0,null,'202212031604092527573236,N,
20278,COCC11189962,1600.002.01,2022-12-03 17:03:11.0,null,'202212031558122527527702,Y,
20279,COCC11189964,1600.002.01,2022-12-03 22:42:08.0,null,'202212031559102527534240,N,
20280,COCC11189965,1600.002.01,2022-12-03 16:31:18.0,null,'202212031604092527573270,N,
20281,Y100127656,1600,2022-12-03 17:20:15.0,null,'202212031556022527514499,N,
20282,Y100127656,1600,2022-12-03 17:20:15.0,null,'202212031556022527514499,N,
20283,COCC11189967,1600.002.01,2022-12-03 16:40:28.0,null,'202212031600092527542263,N,
20284,COCC11189967,1600.002.01,2022-12-03 16:40:28.0,null,'202212031600092527542263,N,
20285,COCC11189967,1600.002.01,2022-12-03 16:40:28.0,null,'202212031600092527542263,N,
20286,CO11358963,1600.002.01,2022-12-03 17:43:24.0,null,'202212031558102527527441,Y,
20287,CO11358962,1600.002.01,2022-12-03 16:59:49.0,null,'202212031558102527527528,N,
20288,CO11358962,1600.002.01,2022-12-03 16:59:49.0,null,'202212031558102527527528,N,
20289,CO11359022,1600.002,2022-12-03 21:42:04.0,null,'202212031558102527527485,N,
20290,CO11358965,1600.002.01,2022-12-03 17:23:48.0,null,'202212031558112527527580,Y,
20291,CO11359028,1600.002.01,2022-12-04 15:12:17.0,null,'202212031558112527527624,Y,
20292,CO11359026,1600.002.01,2022-12-03 22:14:37.0,null,'202212031558112527527660,Y,
20293,COCC11189968,1600.002.01,2022-12-03 17:40:54.0,null,'202212031601092527555285,Y,
20294,COCC11189968,1600.002.01,2022-12-03 17:40:54.0,null,'202212031601092527555285,Y,
20295,COCC11189968,1600.002.01,2022-12-03 17:40:54.0,null,'202212031601092527555285,Y,
