data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
160037,CO11344616,1600.002.01,2022-11-27 16:03:48.0,null,'202211271510452469418812,Y,
160038,COCC11171189,9000,2022-11-27 15:19:12.0,null,'202211271514492469445064,N,
160039,COCC11171189,9000,2022-11-27 15:19:12.0,null,'202211271514492469445064,N,
160040,COCC11171189,9000,2022-11-27 15:19:12.0,null,'202211271514492469445064,N,
160041,COCC11171190,9000,2022-11-27 15:28:39.0,null,'202211271522392469498917,Y,
160042,COCC11171190,9000,2022-11-27 15:28:39.0,null,'202211271522392469498917,Y,
160043,COCC11171190,9000,2022-11-27 15:28:39.0,null,'202211271522392469498917,Y,
160044,COCC11171190,9000,2022-11-27 15:28:39.0,null,'202211271522392469498917,Y,
160045,COCC11171190,9000,2022-11-27 15:28:39.0,null,'202211271522392469498917,Y,
160046,COCC11171190,9000,2022-11-27 15:28:39.0,null,'202211271522392469498917,Y,
160047,COCC11171190,1600.002.01,2022-11-27 16:41:17.0,null,'202211271530472469556163,Y,
160048,COCC11171190,1600.002.01,2022-11-27 16:41:17.0,null,'202211271530472469556163,Y,
160049,COCC11171190,1600.002.01,2022-11-27 16:41:17.0,null,'202211271530472469556163,Y,
160050,COCC11171190,1600.002.01,2022-11-27 16:41:17.0,null,'202211271530472469556163,Y,
160051,COCC11171190,1600.002.01,2022-11-27 16:41:17.0,null,'202211271530472469556163,Y,
160052,COCC11171190,1600.002.01,2022-11-27 16:41:17.0,null,'202211271530472469556163,Y,
160053,Y100126051,1600,2022-11-27 15:10:29.0,null,'202211271509172469403081,N,
160054,Y100126051,1600,2022-11-27 15:10:29.0,null,'202211271509172469403081,N,
160055,Y100126051,1600,2022-11-27 15:10:29.0,null,'202211271509172469403081,N,
160056,COCC11171191,1600.002.01,2022-11-28 11:47:05.0,null,'202211271512522469432117,Y,
160057,COCC11171192,1600.002.02,2022-11-27 16:09:24.0,null,'202211271514492469445153,N,
160058,COCC11171193,1600.002.01,2022-11-27 16:44:03.0,null,'202211271514532469446128,Y,
160059,Y100126052,1600,2022-11-28 13:42:27.0,null,'202211271511302469424953,N,
160060,COCC11171194,1600.002.01,2022-11-27 17:50:25.0,null,'202211271514492469445220,N,
160061,CO11344564,1600.002.01,2022-11-27 16:05:50.0,null,'202211271512512469431983,N,
160062,CO11344564,1600.002.01,2022-11-27 16:05:50.0,null,'202211271512512469431983,N,
160063,CO11344564,1600.002.01,2022-11-27 16:05:50.0,null,'202211271512512469431983,N,
160064,CO11344564,1600.002.01,2022-11-27 16:05:50.0,null,'202211271512512469431983,N,
160065,CO11344564,1600.002.01,2022-11-27 16:05:50.0,null,'202211271512512469431983,N,
160066,CO11344618,9000,2022-11-27 15:14:43.0,null,'202211271512522469432055,Y,
160067,CO11344618,9000,2022-11-27 15:14:43.0,null,'202211271512522469432055,Y,
160068,CO11344618,9000,2022-11-27 15:14:43.0,null,'202211271512522469432055,Y,
160069,CO11344618,9000,2022-11-27 15:14:43.0,null,'202211271512522469432055,Y,
160070,CO11344618,1600.002.01,2022-11-27 16:55:52.0,null,'202211271516492469456866,N,
160071,CO11344618,1600.002.01,2022-11-27 16:55:52.0,null,'202211271516492469456866,N,
160072,CO11344618,1600.002.01,2022-11-27 16:55:52.0,null,'202211271516492469456866,N,
160073,CO11344618,1600.002.01,2022-11-27 16:55:52.0,null,'202211271516492469456866,N,
160074,CO11344563,1600.002.01,2022-11-28 16:25:08.0,null,'202211271514512469445652,Y,
160075,CO11344563,1600.002.01,2022-11-28 16:25:08.0,null,'202211271514512469445652,Y,
160076,CO11344563,1600.002.01,2022-11-28 16:25:08.0,null,'202211271514512469445652,Y,
160077,CO11344619,1600.002.01,2022-11-27 16:42:09.0,null,'202211271514512469445559,Y,
160078,COCC11171196,1600.002.01,2022-11-27 16:10:07.0,null,'202211271516502469456910,N,
160079,COCC11171196,1600.002.01,2022-11-27 16:10:07.0,null,'202211271516502469456910,N,
160080,Y100126053,1600,2022-11-27 15:15:50.0,null,'202211271514232469442237,N,
160081,Y100126053,1600,2022-11-27 15:15:50.0,null,'202211271514232469442237,N,
160082,Y100126053,1600,2022-11-27 15:15:50.0,null,'202211271514232469442237,N,
160083,COCC11171198,1600.002.01,2022-11-27 16:23:10.0,null,'202211271520262469482325,N,
160084,COCC11171198,1600.002.01,2022-11-27 16:23:10.0,null,'202211271520262469482325,N,
160085,COCC11171198,1600.002.01,2022-11-27 16:23:10.0,null,'202211271520262469482325,N,
160086,COCC11171198,1600.002.01,2022-11-27 16:23:10.0,null,'202211271520262469482325,N,
160087,COCC11171199,1600.002.01,2022-11-27 16:00:13.0,null,'202211271520222469481140,Y,
160088,COCC11171199,1600.002.01,2022-11-27 16:00:13.0,null,'202211271520222469481140,Y,
160089,COCC11171199,1600.002.01,2022-11-27 16:00:13.0,null,'202211271520222469481140,Y,
160090,COCC11171200,9000,2022-11-27 15:22:45.0,null,'202211271518472469468892,Y,
160091,COCC11171200,9000,2022-11-27 15:22:45.0,null,'202211271518472469468892,Y,
160092,COCC11171200,1600.002.01,2022-11-27 19:01:29.0,null,'202211271524522469513404,N,
160093,COCC11171200,1600.002.01,2022-11-27 19:01:29.0,null,'202211271524522469513404,N,
160094,Y100126054,1600,2022-11-27 15:42:55.0,null,'202211271516362469455679,N,
160095,Y100126054,1600,2022-11-27 15:42:55.0,null,'202211271516362469455679,N,
160096,CO11344622,1600.002.01,2022-11-27 17:53:50.0,null,'202211271518432469467984,Y,
160097,CO11344622,1600.002.01,2022-11-27 17:53:50.0,null,'202211271518432469467984,Y,
160098,CO11344622,1600.002.01,2022-11-27 17:53:50.0,null,'202211271518432469467984,Y,
160099,CO11344622,1600.002.01,2022-11-27 17:53:50.0,null,'202211271518432469467984,Y,
160100,CO11344567,1600.002.01,2022-11-27 16:08:25.0,null,'202211271518432469468089,N,
160101,CO11344567,1600.002.01,2022-11-27 16:08:25.0,null,'202211271518432469468089,N,
160102,CO11344621,1600.002.01,2022-11-28 13:48:36.0,null,'202211271518442469468201,N,
160103,CO11344621,1600.002.01,2022-11-28 13:48:36.0,null,'202211271518442469468201,N,
160104,CO11344574,9000,2022-11-27 15:27:29.0,null,'202211271518442469468273,Y,
160105,CO11344623,1600.002.01,2022-11-27 16:47:20.0,null,'202211271518442469468307,N,
160106,CO11344623,1600.002.01,2022-11-27 16:47:20.0,null,'202211271518442469468307,N,
160107,CO11344571,1600.002.01,2022-11-27 15:49:19.0,null,'202211271518452469468405,Y,
160108,CO11344570,1600.002.01,2022-11-27 18:21:35.0,null,'202211271518452469468459,Y,
160109,CO11344568,1600.002.01,2022-11-27 16:04:43.0,null,'202211271518452469468521,N,
160110,CO11344566,1600.002.01,2022-11-27 15:48:52.0,null,'202211271518462469468604,Y,
160111,CO11344566,1600.002.01,2022-11-27 15:48:52.0,null,'202211271518462469468604,Y,
160112,CO11344566,1600.002.01,2022-11-27 15:48:52.0,null,'202211271518462469468604,Y,
160113,CO11344565,1600.002.01,2022-11-27 17:30:31.0,null,'202211271518462469468700,Y,
160114,CO11344565,1600.002.01,2022-11-27 17:30:31.0,null,'202211271518462469468700,Y,
160115,CO11344565,1600.002.01,2022-11-27 17:30:31.0,null,'202211271518462469468700,Y,
160116,CO11344565,1600.002.01,2022-11-27 17:30:31.0,null,'202211271518462469468700,Y,
160117,CO11344565,1600.002.01,2022-11-27 17:30:31.0,null,'202211271518462469468700,Y,
160118,CO11344565,1600.002.01,2022-11-27 17:30:31.0,null,'202211271518462469468700,Y,
160119,CO11344620,1600.002.01,2022-11-27 16:34:52.0,null,'202211271518472469468827,Y,
160120,CO11344625,1600.002.01,2022-11-27 18:37:16.0,null,'202211271520212469480135,Y,
160121,CO11344624,1600.002.01,2022-11-27 17:19:22.0,null,'202211271520212469480354,Y,
160122,CO11344624,1600.002.01,2022-11-27 17:19:22.0,null,'202211271520212469480354,Y,
160123,CO11344624,1600.002.01,2022-11-27 17:19:22.0,null,'202211271520212469480354,Y,
160124,CO11344575,1600.002.01,2022-11-27 16:17:46.0,null,'202211271520222469480765,Y,
160125,CO11344573,1600.002.01,2022-11-27 17:14:40.0,null,'202211271520222469481388,Y,
160126,CO11344572,1600.002,2022-11-27 17:32:55.0,null,'202211271520232469481425,Y,
160127,CO11344572,1600.002,2022-11-27 17:32:55.0,null,'202211271520232469481425,Y,
160128,CO11344569,1600.002,2022-11-27 20:04:15.0,null,'202211271520232469481476,Y,
160129,COCC11171203,1600.002.01,2022-11-27 16:41:29.0,null,'202211271526442469523709,Y,
160130,COCC11171203,1600.002.01,2022-11-27 16:41:29.0,null,'202211271526442469523709,Y,
160131,COCC11171205,1600.002.01,2022-11-28 14:20:16.0,null,'202211271522392469498808,Y,
160132,CO11344577,1600.002.01,2022-11-27 16:35:24.0,null,'202211271524502469513151,Y,
160133,CO11344577,1600.002.01,2022-11-27 16:35:24.0,null,'202211271524502469513151,Y,
160134,CO11344577,1600.002.01,2022-11-27 16:35:24.0,null,'202211271524502469513151,Y,
160135,CO11344577,1600.002.01,2022-11-27 16:35:24.0,null,'202211271524502469513151,Y,
160136,CO11344576,1600.002.01,2022-11-27 17:20:13.0,null,'202211271524512469513279,Y,
160137,CO11344576,1600.002.01,2022-11-27 17:20:13.0,null,'202211271524512469513279,Y,
160138,CO11344576,1600.002.01,2022-11-27 17:20:13.0,null,'202211271524512469513279,Y,
160139,COCC11171209,1600.002.01,2022-11-27 16:04:16.0,null,'202211271524572469514303,N,
160140,COCC11171209,1600.002.01,2022-11-27 16:04:16.0,null,'202211271524572469514303,N,
160141,COCC11171209,1600.002.01,2022-11-27 16:04:16.0,null,'202211271524572469514303,N,
160142,COCC11171211,1600.002.01,2022-11-27 16:20:28.0,null,'202211271528552469537658,Y,
160143,COCC11171213,1600.002.01,2022-11-27 16:14:59.0,null,'202211271528502469536892,Y,
160144,CO11344626,1600.002.01,2022-11-27 17:11:06.0,null,'202211271524532469513647,Y,
160145,COCC11171214,1600.002.01,2022-11-27 16:12:56.0,null,'202211271528502469536926,Y,
160146,COCC11171216,9000,2022-11-27 15:45:21.0,null,'202211271528472469536516,N,
160147,COCC11171216,9000,2022-11-27 15:45:21.0,null,'202211271528472469536516,N,
160148,COCC11171216,9000,2022-11-27 15:45:21.0,null,'202211271528472469536516,N,
160149,COCC11171216,9000,2022-11-27 15:45:21.0,null,'202211271528472469536516,N,
160150,COCC11171216,9000,2022-11-27 15:45:21.0,null,'202211271528472469536516,N,
160151,Y100126055,1600,2022-11-27 16:33:05.0,null,'202211271526042469520650,N,
160152,Y100126055,1600,2022-11-27 16:33:05.0,null,'202211271526042469520650,N,
160153,Y100126055,1600,2022-11-27 16:33:05.0,null,'202211271526042469520650,N,
160154,Y100126055,1600,2022-11-27 16:33:05.0,null,'202211271526042469520650,N,
160155,COCC11171219,9000,2022-11-27 15:33:15.0,null,'202211271532412469568189,N,
160156,COCC11171219,9000,2022-11-27 15:33:15.0,null,'202211271532412469568189,N,
160157,COCC11171219,9000,2022-11-27 15:33:15.0,null,'202211271532412469568189,N,
160158,COCC11171219,1600.002.01,2022-11-27 18:03:38.0,null,'202211271534442469579480,N,
160159,COCC11171219,1600.002.01,2022-11-27 18:03:38.0,null,'202211271534442469579480,N,
160160,COCC11171219,1600.002.01,2022-11-27 18:03:38.0,null,'202211271534442469579480,N,
160161,CO11344628,1600.002.01,2022-11-27 16:16:19.0,null,'202211271528482469536601,Y,
160162,CO11344627,1600.002.02,2022-11-27 18:18:16.0,null,'202211271528482469536662,Y,
160163,CO11344579,9000,2022-11-27 15:37:19.0,null,'202211271528482469536698,N,
160164,CO11344579,9000,2022-11-27 15:37:19.0,null,'202211271528482469536698,N,
160165,CO11344579,9000,2022-11-27 15:40:10.0,null,'202211271538512469603772,Y,
160166,CO11344579,9000,2022-11-27 15:40:10.0,null,'202211271538512469603772,Y,
160167,CO11344579,9000,2022-11-27 15:42:30.0,null,'202211271540532469621356,N,
160168,CO11344579,9000,2022-11-27 15:42:30.0,null,'202211271540532469621356,N,
160169,CO11344578,1600.002.01,2022-11-27 15:48:50.0,null,'202211271528492469536806,Y,
160170,CO11344581,1600.002.01,2022-11-27 16:23:15.0,null,'202211271528492469536747,N,
160171,COCC11171220,1600.002.01,2022-11-27 16:21:41.0,null,'202211271530482469556404,Y,
160172,COCC11171220,1600.002.01,2022-11-27 16:21:41.0,null,'202211271530482469556404,Y,
160173,COCC11171222,1600.002.01,2022-11-27 23:50:11.0,null,'202211271546492469660773,Y,
160174,COCC11171225,1600.002.01,2022-11-27 16:42:09.0,null,'202211271530512469556994,N,
160175,CO11344684,9000,2022-11-27 15:44:49.0,null,'202211271530482469556247,N,
160176,CO11344684,9000,2022-11-27 15:44:49.0,null,'202211271530482469556247,N,
160177,CO11344684,9000,2022-11-27 15:44:49.0,null,'202211271530482469556247,N,
160178,CO11344684,9000,2022-11-27 15:44:49.0,null,'202211271530482469556247,N,
160179,CO11344684,9000,2022-11-27 15:44:49.0,null,'202211271530482469556247,N,
160180,CO11344684,9000,2022-11-27 15:44:49.0,null,'202211271530482469556247,N,
160181,Y100126056,1600,2022-11-27 15:41:49.0,null,'202211271530432469555212,N,
160182,Y100126056,1600,2022-11-27 15:41:49.0,null,'202211271530432469555212,N,
160183,CO11344683,1600.002.01,2022-11-27 16:01:49.0,null,'202211271534442469579429,N,
160184,CO11344683,1600.002.01,2022-11-27 16:01:49.0,null,'202211271534442469579429,N,
160185,Y100126057,1600,2022-11-27 19:33:01.0,null,'202211271531422469562962,N,
160186,Y100126057,1600,2022-11-27 19:33:01.0,null,'202211271531422469562962,N,
160187,Y100126057,1600,2022-11-27 19:33:01.0,null,'202211271531422469562962,N,
160188,Y100126057,1600,2022-11-27 19:33:01.0,null,'202211271531422469562962,N,
160189,Y100126057,1600,2022-11-27 19:33:01.0,null,'202211271531422469562962,N,
160190,Y100126057,1600,2022-11-27 19:33:01.0,null,'202211271531422469562962,N,
160191,COCC11171227,9000,2022-11-27 15:45:53.0,null,'202211271542512469634018,Y,
160192,COCC11171227,9000,2022-11-27 15:45:53.0,null,'202211271542512469634018,Y,
160193,COCC11171227,9000,2022-11-27 15:45:53.0,null,'202211271542512469634018,Y,
160194,COCC11171227,9000,2022-11-27 15:58:50.0,null,'202211271546492469660734,Y,
160195,COCC11171227,9000,2022-11-27 15:58:50.0,null,'202211271546492469660734,Y,
160196,COCC11171227,9000,2022-11-27 15:58:50.0,null,'202211271546492469660734,Y,
160197,COCC11171227,9000,2022-11-27 16:02:34.0,null,'202211271559572469753214,Y,
160198,COCC11171227,9000,2022-11-27 16:02:34.0,null,'202211271559572469753214,Y,
160199,COCC11171227,9000,2022-11-27 16:02:34.0,null,'202211271559572469753214,Y,
160200,COCC11171227,1600.002.02,2022-11-27 21:42:27.0,null,'202211271712452470249642,Y,
160201,COCC11171227,1600.002.02,2022-11-27 21:42:27.0,null,'202211271712452470249642,Y,
160202,COCC11171227,1600.002.02,2022-11-27 21:42:27.0,null,'202211271712452470249642,Y,
160203,COCC11171228,1600.002.01,2022-11-27 21:43:27.0,null,'202211271538552469604609,Y,
160204,COCC11171228,1600.002.01,2022-11-27 21:43:27.0,null,'202211271538552469604609,Y,
160205,COCC11171228,1600.002.01,2022-11-27 21:43:27.0,null,'202211271538552469604609,Y,
160206,COCC11171228,1600.002.01,2022-11-27 21:43:27.0,null,'202211271538552469604609,Y,
160207,COCC11171228,1600.002.01,2022-11-27 21:43:27.0,null,'202211271538552469604609,Y,
160208,COCC11171229,9000,2022-11-27 20:00:53.0,null,'202211271536502469590484,Y,
160209,COCC11171229,9000,2022-11-27 20:00:53.0,null,'202211271536502469590484,Y,
160210,CO11344687,1600.002.01,2022-11-27 15:48:25.0,null,'202211271536472469590115,Y,
160211,CO11344629,1600.002.01,2022-11-27 16:00:39.0,null,'202211271536482469590151,Y,
160212,COCC11171230,1600.002.01,2022-11-27 19:13:29.0,null,'202211271651512470115409,Y,
160213,COCC11171231,1600.002.01,2022-11-27 17:07:05.0,null,'202211271540532469621283,Y,
160214,COCC11171231,1600.002.01,2022-11-27 17:07:05.0,null,'202211271540532469621283,Y,
160215,COCC11171231,1600.002.01,2022-11-27 17:07:05.0,null,'202211271540532469621283,Y,
160216,COCC11171232,1600.002.01,2022-11-27 16:14:57.0,null,'202211271538552469604543,N,
160217,COCC11171232,1600.002.01,2022-11-27 16:14:57.0,null,'202211271538552469604543,N,
160218,COCC11171232,1600.002.01,2022-11-27 16:14:57.0,null,'202211271538552469604543,N,
160219,COCC11171233,1600.002.01,2022-11-27 23:52:55.0,null,'202211271540522469621050,N,
160220,COCC11171233,1600.002.01,2022-11-27 23:52:55.0,null,'202211271540522469621050,N,
160221,COCC11171235,1600.002.01,2022-11-27 16:55:06.0,null,'202211271540522469621017,N,
160222,COCC11171236,1600.002.01,2022-11-27 19:17:39.0,null,'202211271540532469621232,Y,
160223,COCC11171236,1600.002.01,2022-11-27 19:17:39.0,null,'202211271540532469621232,Y,
160224,COCC11171237,1600.002.01,2022-11-27 17:52:35.0,null,'202211271548272469671304,Y,
160225,COCC11171238,1600.002.01,2022-11-27 18:44:18.0,null,'202211271540522469620999,Y,
160226,CO11344634,1600.002.01,2022-11-27 16:45:50.0,null,'202211271538492469603318,N,
160227,CO11344632,1600.002.01,2022-11-27 16:03:42.0,null,'202211271538492469603387,Y,
160228,CO11344630,1600.002.01,2022-11-27 16:38:23.0,null,'202211271538502469603471,Y,
160229,CO11344691,1600.002.01,2022-11-27 16:08:48.0,null,'202211271538502469603548,Y,
160230,CO11344636,1600.002.01,2022-11-28 13:48:38.0,null,'202211271538502469603608,Y,
160231,CO11344636,1600.002.01,2022-11-28 13:48:38.0,null,'202211271538502469603608,Y,
160232,CO11344635,1600.002.01,2022-11-27 16:05:16.0,null,'202211271538512469603694,N,
160233,COCC11171239,1600.002.01,2022-11-27 18:56:46.0,null,'202211271542502469633972,Y,
160234,COCC11171241,1600.002.01,2022-11-27 19:18:55.0,null,'202211271550492469691847,Y,
160235,COCC11171241,1600.002.01,2022-11-27 19:18:55.0,null,'202211271550492469691847,Y,
160236,COCC11171241,1600.002.01,2022-11-27 19:18:55.0,null,'202211271550492469691847,Y,
160237,COCC11171242,1600.002.01,2022-11-27 21:11:24.0,null,'202211272019492471471685,Y,
160238,COCC11171242,1600.002.01,2022-11-27 21:11:24.0,null,'202211272019492471471685,Y,
160239,CO11344638,1600.002.02,2022-11-27 18:01:48.0,null,'202211271540502469620901,Y,
160240,CO11344693,1600.002.01,2022-11-27 18:51:27.0,null,'202211271540512469620921,N,
160241,CO11344693,1600.002.01,2022-11-27 18:51:27.0,null,'202211271540512469620921,N,
160242,CO11344692,1600.002.01,2022-11-28 13:48:41.0,null,'202211271540512469620951,Y,
160243,CO11344692,1600.002.01,2022-11-28 13:48:41.0,null,'202211271540512469620951,Y,
160244,CO11344692,1600.002.01,2022-11-28 13:48:41.0,null,'202211271540512469620951,Y,
160245,CO11344692,1600.002.01,2022-11-28 13:48:41.0,null,'202211271540512469620951,Y,
160246,CO11344692,1600.002.01,2022-11-28 13:48:41.0,null,'202211271540512469620951,Y,
160247,CO11344692,1600.002.01,2022-11-28 13:48:41.0,null,'202211271540512469620951,Y,
160248,CO11344639,1600.002.01,2022-11-27 18:03:50.0,null,'202211271542502469633880,Y,
160249,CO11344639,1600.002.01,2022-11-27 18:03:50.0,null,'202211271542502469633880,Y,
160250,CO11344639,1600.002.01,2022-11-27 18:03:50.0,null,'202211271542502469633880,Y,
160251,CO11344639,1600.002.01,2022-11-27 18:03:50.0,null,'202211271542502469633880,Y,
160252,CO11344639,1600.002.01,2022-11-27 18:03:50.0,null,'202211271542502469633880,Y,
160253,CO11344639,1600.002.01,2022-11-27 18:03:50.0,null,'202211271542502469633880,Y,
160254,COCC11171245,1600.002.01,2022-11-27 17:37:13.0,null,'202211271546482469660688,Y,
160255,CO11344641,9000,2022-11-27 15:47:02.0,null,'202211271545062469649791,Y,
160256,CO11344641,9000,2022-11-27 15:47:02.0,null,'202211271545062469649791,Y,
160257,CO11344641,9000,2022-11-27 15:47:02.0,null,'202211271545062469649791,Y,
160258,CO11344641,1600.002.01,2022-11-27 17:12:44.0,null,'202211271548262469671258,Y,
160259,CO11344641,1600.002.01,2022-11-27 17:12:44.0,null,'202211271548262469671258,Y,
160260,CO11344641,1600.002.01,2022-11-27 17:12:44.0,null,'202211271548262469671258,Y,
160261,CO11344695,1600.002.01,2022-11-27 16:26:12.0,null,'202211271545062469649901,Y,
160262,CO11344695,1600.002.01,2022-11-27 16:26:12.0,null,'202211271545062469649901,Y,
160263,CO11344695,1600.002.01,2022-11-27 16:26:12.0,null,'202211271545062469649901,Y,
160264,CO11344694,9000,2022-11-27 15:56:42.0,null,'202211271545072469649983,N,
160265,CO11344694,9000,2022-11-27 15:56:42.0,null,'202211271545072469649983,N,
160266,CO11344694,1600.002.01,2022-11-27 16:38:40.0,null,'202211271557522469736950,Y,
160267,CO11344694,1600.002.01,2022-11-27 16:38:40.0,null,'202211271557522469736950,Y,
160268,COCC11171248,1600.002.01,2022-11-27 16:13:05.0,null,'202211271552412469703276,Y,
160269,COCC11171248,1600.002.01,2022-11-27 16:13:05.0,null,'202211271552412469703276,Y,
160270,COCC11171249,1600.002.01,2022-11-27 16:26:50.0,null,'202211271548232469670701,N,
160271,COCC11171253,1600.002.02,2022-11-27 17:51:37.0,null,'202211271550492469691704,Y,
160272,COCC11171253,1600.002.02,2022-11-27 17:51:37.0,null,'202211271550492469691704,Y,
160273,COCC11171253,1600.002.02,2022-11-27 17:51:37.0,null,'202211271550492469691704,Y,
160274,Y100126058,9000,2022-11-27 16:01:26.0,null,'202211271549142469675890,Y,
160275,COCC11171255,1600.002.01,2022-11-27 16:57:28.0,null,'202211271552422469703342,Y,
160276,CO11344646,1600.002,2022-11-27 16:28:36.0,null,'202211271548242469670752,Y,
160277,CO11344644,1600.002,2022-11-28 21:37:03.0,null,'202211271548242469670813,N,
160278,CO11344643,1600.002.01,2022-11-27 16:24:30.0,null,'202211271548242469670869,N,
160279,CO11344642,1600.002.01,2022-11-27 16:30:03.0,null,'202211271548252469670915,Y,
160280,CO11344696,1600.002.01,2022-11-27 16:19:47.0,null,'202211271548252469670986,N,
160281,CO11344648,9000,2022-11-27 15:50:33.0,null,'202211271548262469671152,Y,
160282,CO11344648,9000,2022-11-27 15:50:33.0,null,'202211271548262469671152,Y,
160283,CO11344648,9000,2022-11-27 15:50:33.0,null,'202211271548262469671152,Y,
160284,CO11344697,1600.002.01,2022-11-27 16:16:17.0,null,'202211271548252469671031,N,
160285,CO11344645,1600.002.01,2022-11-27 16:10:25.0,null,'202211271548262469671080,Y,
160286,Y100126059,1600,2022-11-27 15:56:48.0,null,'202211271547322469665449,N,
160287,COCC11171259,1600.002.01,2022-11-27 17:03:14.0,null,'202211271554472469717539,N,
160288,COCC11171259,1600.002.01,2022-11-27 17:03:14.0,null,'202211271554472469717539,N,
160289,COCC11171259,1600.002.01,2022-11-27 17:03:14.0,null,'202211271554472469717539,N,
160290,COCC11171259,1600.002.01,2022-11-27 17:03:14.0,null,'202211271554472469717539,N,
160291,COCC11171260,1600.002.01,2022-11-27 18:17:49.0,null,'202211271554472469717473,Y,
160292,COCC11171260,1600.002.01,2022-11-27 18:17:49.0,null,'202211271554472469717473,Y,
160293,COCC11171261,1600.002.01,2022-11-27 19:17:43.0,null,'202211271550492469691982,N,
160294,Y100126060,1600,2022-11-27 15:56:41.0,null,'202211271548272469671293,N,
160295,COCC11171263,1600.002.01,2022-11-27 16:09:16.0,null,'202211271552412469703239,N,
160296,COCC11171264,9000,2022-11-27 22:42:00.0,null,'202211271556512469731002,N,
160297,COCC11171264,9000,2022-11-27 22:42:00.0,null,'202211271556512469731002,N,
160298,COCC11171264,9000,2022-11-27 22:42:00.0,null,'202211271556512469731002,N,
