data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
30044,COCC11193890,1600.002.01,2022-12-05 18:05:21.0,null,'202212051628212547357024,Y,
30045,COCC11193890,1600.002.01,2022-12-05 18:05:21.0,null,'202212051628212547357024,Y,
30046,CO11361193,1600.002.01,2022-12-05 17:41:26.0,null,'202212051624292547330507,Y,
30047,CO11361193,1600.002.01,2022-12-05 17:41:26.0,null,'202212051624292547330507,Y,
30048,CO11361192,1600.002.01,2022-12-06 17:55:11.0,null,'202212051624292547330559,Y,
30049,COCC11193892,1600.002.01,2022-12-05 17:36:19.0,null,'202212051628222547357137,Y,
30050,COCC11193893,1600.002.01,2022-12-05 22:38:56.0,null,'202212051835222548282959,N,
30051,COCC11193893,9000,2022-12-05 16:29:17.0,null,'202212051628222547357095,Y,
30052,COCC11193893,9000,2022-12-05 16:33:28.0,null,'202212051631112547383090,N,
30053,CO11361194,1600.002.01,2022-12-05 17:13:04.0,null,'202212051626372547345821,Y,
30054,CO11361165,1600.002.01,2022-12-05 17:03:27.0,null,'202212051626372547345869,Y,
30055,CO11361165,1600.002.01,2022-12-05 17:03:27.0,null,'202212051626372547345869,Y,
30056,CO11361164,1600.002.01,2022-12-05 16:45:15.0,null,'202212051626382547345930,N,
30057,CO11361164,1600.002.01,2022-12-05 16:45:15.0,null,'202212051626382547345930,N,
30058,CO11361164,1600.002.01,2022-12-05 16:45:15.0,null,'202212051626382547345930,N,
30059,CO11361164,1600.002.01,2022-12-05 16:45:15.0,null,'202212051626382547345930,N,
30060,CO11361164,1600.002.01,2022-12-05 16:45:15.0,null,'202212051626382547345930,N,
30061,COCC11193896,1600.002.01,2022-12-05 16:39:37.0,null,'202212051629192547363027,N,
30062,CO11361196,9000,2022-12-05 16:31:31.0,null,'202212051628212547356891,N,
30063,CO11361196,9000,2022-12-05 16:31:31.0,null,'202212051628212547356891,N,
30064,CO11361196,1600.002.01,2022-12-05 17:07:36.0,null,'202212051633162547398141,Y,
30065,CO11361196,1600.002.01,2022-12-05 17:07:36.0,null,'202212051633162547398141,Y,
30066,COCC11193897,1600.002.01,2022-12-05 17:23:33.0,null,'202212051632132547390841,Y,
30067,COCC11193897,1600.002.01,2022-12-05 17:23:33.0,null,'202212051632132547390841,Y,
30068,COCC11193898,9000,2022-12-05 16:36:56.0,null,'202212051633162547398190,N,
30069,COCC11193898,9000,2022-12-05 16:36:56.0,null,'202212051633162547398190,N,
30070,COCC11193898,9000,2022-12-05 16:36:56.0,null,'202212051633162547398190,N,
30071,COCC11193898,9000,2022-12-05 16:36:56.0,null,'202212051633162547398190,N,
30072,COCC11193898,9000,2022-12-05 16:36:56.0,null,'202212051633162547398190,N,
30073,COCC11193898,1600.002.01,2022-12-05 19:50:45.0,null,'202212051638142547429632,N,
30074,COCC11193898,1600.002.01,2022-12-05 19:50:45.0,null,'202212051638142547429632,N,
30075,COCC11193898,1600.002.01,2022-12-05 19:50:45.0,null,'202212051638142547429632,N,
30076,COCC11193898,1600.002.01,2022-12-05 19:50:45.0,null,'202212051638142547429632,N,
30077,COCC11193898,1600.002.01,2022-12-05 19:50:45.0,null,'202212051638142547429632,N,
30078,CO11361166,1600.002.01,2022-12-05 16:55:35.0,null,'202212051629202547363124,Y,
30079,CO11361166,1600.002.01,2022-12-05 16:55:35.0,null,'202212051629202547363124,Y,
30080,CO11361166,1600.002.01,2022-12-05 16:55:35.0,null,'202212051629202547363124,Y,
30081,CO11361166,1600.002.01,2022-12-05 16:55:35.0,null,'202212051629202547363124,Y,
30082,CO11361195,1600.002.01,2022-12-05 17:13:03.0,null,'202212051629192547363072,Y,
30083,COCC11193899,1600.002.01,2022-12-05 19:52:08.0,null,'202212051634112547404532,Y,
30084,COCC11193899,1600.002.01,2022-12-05 19:52:08.0,null,'202212051634112547404532,Y,
30085,COCC11193899,1600.002.01,2022-12-05 19:52:08.0,null,'202212051634112547404532,Y,
30086,Y100128044,1600.001,2022-12-05 16:54:28.0,null,'202212051631432547387065,N,
30087,Y100128044,1600.001,2022-12-05 16:54:28.0,null,'202212051631432547387065,N,
30088,COCC11193900,1600.002.01,2022-12-05 16:54:36.0,null,'202212051632132547390899,N,
30089,COCC11193900,1600.002.01,2022-12-05 16:54:36.0,null,'202212051632132547390899,N,
30090,COCC11193901,1600.002.01,2022-12-05 17:00:48.0,null,'202212051635112547410068,N,
30091,COCC11193903,1600.002.01,2022-12-05 17:15:31.0,null,'202212051646112547490340,N,
30092,COCC11193903,1600.002.01,2022-12-05 17:15:31.0,null,'202212051646112547490340,N,
30093,Y100128045,1600,2022-12-05 18:06:53.0,null,'202212051630172547371284,N,
30094,COCC11193904,1600.002.01,2022-12-05 18:12:47.0,null,'202212051705132547627710,Y,
30095,COCC11193904,1600.002.01,2022-12-05 18:12:47.0,null,'202212051705132547627710,Y,
30096,COCC11193906,1600.002.01,2022-12-05 18:17:47.0,null,'202212051639122547435477,Y,
30097,COCC11193908,1600.002.01,2022-12-05 18:52:14.0,null,'202212051658102547575281,Y,
30098,COCC11193908,1600.002.01,2022-12-05 18:52:14.0,null,'202212051658102547575281,Y,
30099,COCC11193908,1600.002.01,2022-12-05 18:52:14.0,null,'202212051658102547575281,Y,
30100,COCC11193908,1600.002.01,2022-12-05 18:52:14.0,null,'202212051658102547575281,Y,
30101,COCC11193908,9000,2022-12-05 16:56:07.0,null,'202212051635112547410144,N,
30102,COCC11193908,9000,2022-12-05 16:56:07.0,null,'202212051635112547410144,N,
30103,COCC11193908,9000,2022-12-05 16:56:07.0,null,'202212051635112547410144,N,
30104,COCC11193908,9000,2022-12-05 16:56:07.0,null,'202212051635112547410144,N,
30105,COCC11193909,1600.002.01,2022-12-05 19:55:46.0,null,'202212051637112547421670,Y,
30106,COCC11193909,1600.002.01,2022-12-05 19:55:46.0,null,'202212051637112547421670,Y,
30107,CO11361197,1600.002.01,2022-12-05 17:20:35.0,null,'202212051633172547398272,Y,
30108,COCC11193910,1600.002.01,2022-12-05 16:57:33.0,null,'202212051636112547415604,N,
30109,COCC11193910,1600.002.01,2022-12-05 16:57:33.0,null,'202212051636112547415604,N,
30110,COCC11193911,1600.002.01,2022-12-05 18:40:07.0,null,'202212051641102547456236,N,
30111,COCC11193912,1600.002.01,2022-12-05 20:07:20.0,null,'202212051635162547410975,Y,
30112,COCC11193913,1600.002.01,2022-12-05 17:07:27.0,null,'202212051638112547429172,Y,
30113,COCC11193913,1600.002.01,2022-12-05 17:07:27.0,null,'202212051638112547429172,Y,
30114,COCC11193913,1600.002.01,2022-12-05 17:07:27.0,null,'202212051638112547429172,Y,
30115,CO11361198,1600.002.01,2022-12-05 20:07:11.0,null,'202212051635132547410551,Y,
30116,CO11361198,1600.002.01,2022-12-05 20:07:11.0,null,'202212051635132547410551,Y,
30117,CO11361198,1600.002.01,2022-12-05 20:07:11.0,null,'202212051635132547410551,Y,
30118,COCC11193915,9000,2022-12-05 16:57:07.0,null,'202212051636122547415694,N,
30119,COCC11193916,1600.002.01,2022-12-05 17:58:02.0,null,'202212051636112547415653,Y,
30120,COCC11193917,1600.002.01,2022-12-05 17:24:52.0,null,'202212051639152547435933,Y,
30121,COCC11193917,1600.002.01,2022-12-05 17:24:52.0,null,'202212051639152547435933,Y,
30122,Y100128046,1600,2022-12-05 22:00:19.0,null,'202212051635012547409173,N,
30123,CO11361167,1600.002.02,2022-12-05 18:17:21.0,null,'202212051638112547429263,Y,
30124,CO11361167,1600.002.02,2022-12-05 18:17:21.0,null,'202212051638112547429263,Y,
30125,CO11361199,1600.002.01,2022-12-05 17:27:18.0,null,'202212051638122547429314,Y,
30126,CO11361199,1600.002.01,2022-12-05 17:27:18.0,null,'202212051638122547429314,Y,
30127,CO11361169,1600.002.01,2022-12-05 17:39:52.0,null,'202212051638122547429373,Y,
30128,CO11361204,1600.002.01,2022-12-05 17:09:57.0,null,'202212051638132547429491,N,
30129,CO11361204,1600.002.01,2022-12-05 17:09:57.0,null,'202212051638132547429491,N,
30130,CO11361204,1600.002.01,2022-12-05 17:09:57.0,null,'202212051638132547429491,N,
30131,CO11361204,1600.002.01,2022-12-05 17:09:57.0,null,'202212051638132547429491,N,
30132,CO11361204,1600.002.01,2022-12-05 17:09:57.0,null,'202212051638132547429491,N,
30133,CO11361203,1600.002.01,2022-12-06 17:58:47.0,null,'202212051638122547429407,Y,
30134,CO11361202,1600.002.01,2022-12-05 17:07:36.0,null,'202212051642102547462695,N,
30135,CO11361202,1600.002.01,2022-12-05 17:07:36.0,null,'202212051642102547462695,N,
30136,CO11361202,9000,2022-12-05 16:40:34.0,null,'202212051638132547429577,Y,
30137,CO11361202,9000,2022-12-05 16:40:34.0,null,'202212051638132547429577,Y,
30138,CO11361200,1600.002.01,2022-12-05 17:02:59.0,null,'202212051638132547429446,Y,
30139,COCC11193923,1600.002.01,2022-12-05 17:55:52.0,null,'202212051644102547476573,Y,
30140,CO11361170,1600.002.01,2022-12-06 18:01:01.0,null,'202212051640112547443538,Y,
30141,COCC11193924,1600.002.01,2022-12-05 17:26:03.0,null,'202212051641112547456284,N,
30142,COCC11193925,9000,2022-12-05 17:13:04.0,null,'202212051652112547537330,N,
30143,COCC11193925,9000,2022-12-05 17:13:04.0,null,'202212051652112547537330,N,
30144,COCC11193925,9000,2022-12-05 17:13:04.0,null,'202212051652112547537330,N,
30145,COCC11193925,9000,2022-12-05 17:13:04.0,null,'202212051652112547537330,N,
30146,COCC11193925,9000,2022-12-05 17:13:04.0,null,'202212051652112547537330,N,
30147,COCC11193925,9000,2022-12-05 17:13:04.0,null,'202212051652112547537330,N,
30148,CO11361173,1600.002.01,2022-12-05 17:56:41.0,null,'202212051643112547468705,Y,
30149,CO11361172,1600.002.01,2022-12-05 17:26:50.0,null,'202212051643112547468766,Y,
30150,CO11361205,1600.002.01,2022-12-05 17:32:34.0,null,'202212051643112547468821,Y,
30151,Y100128047,1100,2022-12-29 16:59:40.0,null,'202212051643342547471907,N,
30152,Y100128047,1100,2022-12-29 16:59:40.0,null,'202212051643342547471907,N,
30153,Y100128047,1100,2022-12-29 16:59:40.0,null,'202212051643342547471907,N,
30154,Y100128047,1100,2022-12-29 16:59:40.0,null,'202212051643342547471907,N,
30155,Y100128047,1100,2022-12-29 16:59:40.0,null,'202212051643342547471907,N,
30156,CO11361209,1600.002,2022-12-05 17:49:11.0,null,'202212051645122547483721,Y,
30157,CO11361208,9000,2022-12-05 16:45:35.0,null,'202212051645132547483801,N,
30158,CO11361208,9000,2022-12-05 16:51:59.0,null,'202212051647132547496524,Y,
30159,CO11361208,9000,2022-12-05 19:59:16.0,null,'202212051957102548868413,N,
30160,CO11361171,1600.002.01,2022-12-05 17:24:34.0,null,'202212051645132547483899,N,
30161,CO11361171,1600.002.01,2022-12-05 17:24:34.0,null,'202212051645132547483899,N,
30162,CO11361206,1600.002.01,2022-12-05 22:22:25.0,null,'202212051645132547483960,N,
30163,COCC11193933,1600.002.01,2022-12-05 20:14:07.0,null,'202212051653142547544371,Y,
30164,COCC11193933,1600.002.01,2022-12-05 20:14:07.0,null,'202212051653142547544371,Y,
30165,COCC11193934,9000,2022-12-05 16:53:43.0,null,'202212051648102547502625,N,
30166,COCC11193934,1600.002.01,2022-12-05 17:17:35.0,null,'202212051655132547557001,N,
30167,COCC11193935,1600.002.01,2022-12-05 17:31:46.0,null,'202212051648102547502681,N,
30168,COCC11193936,1600.002.01,2022-12-05 18:54:13.0,null,'202212051651102547530754,N,
30169,COCC11193936,1600.002.01,2022-12-05 18:54:13.0,null,'202212051651102547530754,N,
30170,COCC11193936,1600.002.01,2022-12-05 18:54:13.0,null,'202212051651102547530754,N,
30171,CO11361177,1600.002.01,2022-12-06 18:02:50.0,null,'202212051646112547490395,Y,
30172,CO11361177,1600.002.01,2022-12-06 18:02:50.0,null,'202212051646112547490395,Y,
30173,CO11361177,1600.002.01,2022-12-06 18:02:50.0,null,'202212051646112547490395,Y,
30174,CO11361177,1600.002.01,2022-12-06 18:02:50.0,null,'202212051646112547490395,Y,
30175,CO11361175,9000,2022-12-05 16:50:31.0,null,'202212051646122547490476,Y,
30176,CO11361175,9000,2022-12-05 16:50:31.0,null,'202212051646122547490476,Y,
30177,CO11361175,9000,2022-12-05 16:50:31.0,null,'202212051646122547490476,Y,
30178,CO11361175,1600.002.01,2022-12-05 18:24:34.0,null,'202212051652122547537427,Y,
30179,CO11361175,1600.002.01,2022-12-05 18:24:34.0,null,'202212051652122547537427,Y,
30180,CO11361175,1600.002.01,2022-12-05 18:24:34.0,null,'202212051652122547537427,Y,
30181,CO11361174,1600.002.01,2022-12-05 17:29:21.0,null,'202212051646122547490538,N,
30182,COCC11193938,1600.002.01,2022-12-05 17:42:37.0,null,'202212051649112547509466,Y,
30183,COCC11193939,1600.002.01,2022-12-05 17:32:57.0,null,'202212051647132547496590,N,
30184,Y100128048,1600,2022-12-05 17:20:07.0,null,'202212051646302547492243,N,
30185,CO11361210,1600.002.01,2022-12-05 17:59:23.0,null,'202212051648112547502734,Y,
30186,CO11361178,9000,2022-12-06 19:15:55.0,null,'202212051648112547502803,N,
30187,COCC11193944,1600.002.02,2022-12-05 19:59:28.0,null,'202212051655102547556466,N,
30188,COCC11193944,1600.002.02,2022-12-05 19:59:28.0,null,'202212051655102547556466,N,
30189,COCC11193947,1600.002.01,2022-12-05 18:36:07.0,null,'202212051654112547550307,N,
30190,COCC11193947,1600.002.01,2022-12-05 18:36:07.0,null,'202212051654112547550307,N,
30191,COCC11193950,1600.002.01,2022-12-05 17:39:16.0,null,'202212051652122547537475,Y,
30192,CO11361179,1600.002.01,2022-12-05 17:25:03.0,null,'202212051650102547518261,Y,
30193,Y100128049,1600,2022-12-05 16:51:49.0,null,'202212051648482547507461,N,
30194,COCC11193951,1600.002.01,2022-12-05 19:24:48.0,null,'202212051655132547557042,Y,
30195,COCC11193952,1600.002.01,2022-12-05 17:51:36.0,null,'202212051654102547550247,N,
30196,COCC11193952,1600.002.01,2022-12-05 17:51:36.0,null,'202212051654102547550247,N,
30197,COCC11193952,1600.002.01,2022-12-05 17:51:36.0,null,'202212051654102547550247,N,
30198,COCC11193953,9000,2022-12-05 17:00:29.0,null,'202212051658112547575331,Y,
30199,COCC11193953,9000,2022-12-05 17:00:29.0,null,'202212051658112547575331,Y,
30200,COCC11193953,9000,2022-12-05 17:00:29.0,null,'202212051658112547575331,Y,
30201,COCC11193954,1600.002.01,2022-12-05 18:37:32.0,null,'202212051653132547544279,Y,
30202,COCC11193955,9000,2022-12-05 16:58:06.0,null,'202212051656112547563300,Y,
30203,COCC11193955,9000,2022-12-05 17:01:07.0,null,'202212051700102547590295,Y,
30204,COCC11193955,9000,2022-12-05 18:35:33.0,null,'202212051833112548268545,Y,
30205,COCC11193957,1600.002.01,2022-12-05 18:56:12.0,null,'202212051659112547582238,Y,
30206,COCC11193957,1600.002.01,2022-12-05 18:56:12.0,null,'202212051659112547582238,Y,
30207,COCC11193957,1600.002.01,2022-12-05 18:56:12.0,null,'202212051659112547582238,Y,
30208,COCC11193957,1600.002.01,2022-12-05 18:56:12.0,null,'202212051659112547582238,Y,
30209,COCC11193959,1600.002.01,2022-12-05 20:23:16.0,null,'202212051700132547590843,N,
30210,COCC11193959,1600.002.01,2022-12-05 20:23:16.0,null,'202212051700132547590843,N,
30211,COCC11193959,1600.002.01,2022-12-05 20:23:16.0,null,'202212051700132547590843,N,
30212,Y100128050,1600,2022-12-05 18:48:50.0,null,'202212051651222547532012,N,
30213,CO11361216,1600.002.01,2022-12-05 17:28:32.0,null,'202212051653112547543776,N,
30214,CO11361284,1600.002.01,2022-12-05 17:07:03.0,null,'202212051653112547543895,Y,
30215,CO11361284,1600.002.01,2022-12-05 17:07:03.0,null,'202212051653112547543895,Y,
30216,CO11361284,1600.002.01,2022-12-05 17:07:03.0,null,'202212051653112547543895,Y,
30217,CO11361282,1600.002.01,2022-12-05 19:09:20.0,null,'202212051653112547543819,Y,
30218,CO11361214,1600.002.01,2022-12-05 18:03:43.0,null,'202212051653122547543988,Y,
30219,CO11361214,1600.002.01,2022-12-05 18:03:43.0,null,'202212051653122547543988,Y,
30220,CO11361213,1600.002,2022-12-05 17:45:57.0,null,'202212051653122547544053,N,
30221,CO11361212,1600.002.01,2022-12-05 17:26:25.0,null,'202212051653132547544103,Y,
30222,CO11361212,1600.002.01,2022-12-05 17:26:25.0,null,'202212051653132547544103,Y,
30223,CO11361212,1600.002.01,2022-12-05 17:26:25.0,null,'202212051653132547544103,Y,
30224,CO11361180,1600.002.01,2022-12-05 17:38:18.0,null,'202212051653132547544161,Y,
30225,CO11361180,1600.002.01,2022-12-05 17:38:18.0,null,'202212051653132547544161,Y,
30226,CO11361180,1600.002.01,2022-12-05 17:38:18.0,null,'202212051653132547544161,Y,
30227,COCC11193961,1600.002.01,2022-12-05 17:27:20.0,null,'202212051656102547563254,Y,
30228,COCC11193964,1600.002.01,2022-12-05 17:38:10.0,null,'202212051656112547563347,Y,
30229,COCC11193965,1600.002.01,2022-12-05 17:35:05.0,null,'202212051656102547563161,N,
30230,COCC11193965,1600.002.01,2022-12-05 17:35:05.0,null,'202212051656102547563161,N,
30231,CO11361287,1600.002.01,2022-12-05 18:40:26.0,null,'202212051655112547556697,N,
30232,CO11361287,1600.002.01,2022-12-05 18:40:26.0,null,'202212051655112547556697,N,
30233,CO11361287,1600.002.01,2022-12-05 18:40:26.0,null,'202212051655112547556697,N,
30234,CO11361285,9000,2022-12-05 16:59:25.0,null,'202212051655122547556771,Y,
30235,CO11361285,9000,2022-12-05 16:59:25.0,null,'202212051655122547556771,Y,
30236,CO11361285,9000,2022-12-05 17:03:53.0,null,'202212051701102547603088,Y,
30237,CO11361285,9000,2022-12-05 17:03:53.0,null,'202212051701102547603088,Y,
30238,CO11361285,9000,2022-12-05 20:01:55.0,null,'202212051958102548874180,N,
30239,CO11361285,9000,2022-12-05 20:01:55.0,null,'202212051958102548874180,N,
30240,COCC11193969,1600.002.01,2022-12-05 18:20:58.0,null,'202212051659102547582185,Y,
30241,COCC11193970,1600.002.01,2022-12-05 18:01:47.0,null,'202212051703132547614435,N,
30242,COCC11193970,1600.002.01,2022-12-05 18:01:47.0,null,'202212051703132547614435,N,
30243,COCC11193970,1600.002.01,2022-12-05 18:01:47.0,null,'202212051703132547614435,N,
30244,COCC11193970,1600.002.01,2022-12-05 18:01:47.0,null,'202212051703132547614435,N,
30245,Y100128051,1600,2022-12-05 16:56:45.0,null,'202212051655072547556057,N,
30246,COCC11193973,1600.002.01,2022-12-05 18:21:35.0,null,'202212051700102547590328,Y,
30247,CO11361220,1600.002.01,2022-12-05 17:24:35.0,null,'202212051658112547575391,N,
30248,CO11361286,1600.002.01,2022-12-05 17:18:27.0,null,'202212051658112547575437,Y,
30249,CO11361223,1600.002.01,2022-12-05 20:01:31.0,null,'202212051658122547575500,N,
30250,CO11361223,1600.002.01,2022-12-05 20:01:31.0,null,'202212051658122547575500,N,
30251,CO11361221,1600.002.01,2022-12-05 17:13:09.0,null,'202212051658122547575556,Y,
30252,CO11361221,1600.002.01,2022-12-05 17:13:09.0,null,'202212051658122547575556,Y,
30253,COCC11193976,1600.002.01,2022-12-05 18:30:34.0,null,'202212051705142547627903,N,
30254,COCC11193977,1600.002.01,2022-12-05 22:39:17.0,null,'202212051703132547614392,Y,
30255,COCC11193979,1600.002.01,2022-12-05 18:30:21.0,null,'202212051711442547678596,Y,
30256,COCC11193979,1600.002.01,2022-12-05 18:30:21.0,null,'202212051711442547678596,Y,
30257,COCC11193979,1600.002.01,2022-12-05 18:30:21.0,null,'202212051711442547678596,Y,
30258,COCC11193980,1600.002.01,2022-12-05 17:53:03.0,null,'202212051705142547627846,Y,
30259,COCC11193980,1600.002.01,2022-12-05 17:53:03.0,null,'202212051705142547627846,Y,
30260,CO11361224,1600.002.01,2022-12-05 17:51:42.0,null,'202212051700122547590702,Y,
30261,CO11361224,1600.002.01,2022-12-05 17:51:42.0,null,'202212051700122547590702,Y,
30262,COCC11193981,9000,2022-12-05 17:11:44.0,null,'202212051705102547627203,Y,
30263,COCC11193981,9000,2022-12-05 17:11:44.0,null,'202212051705102547627203,Y,
30264,COCC11193982,1600.002.02,2022-12-05 18:44:14.0,null,'202212051711422547678320,Y,
30265,COCC11193983,1600.002.01,2022-12-05 17:39:48.0,null,'202212051703132547614512,Y,
30266,COCC11193984,1600.002.01,2022-12-05 18:10:44.0,null,'202212051704102547620313,Y,
30267,COCC11193984,1600.002.01,2022-12-05 18:10:44.0,null,'202212051704102547620313,Y,
30268,COCC11193985,1600.002.01,2022-12-05 17:58:13.0,null,'202212051711412547678211,Y,
30269,Y100128052,1100,2022-12-20 16:32:22.0,null,'202212051659332547584738,N,
30270,Y100128052,1100,2022-12-20 16:32:22.0,null,'202212051659332547584738,N,
30271,COCC11193986,1600.002.01,2022-12-05 18:45:57.0,null,'202212051708062547646878,N,
30272,COCC11193986,1600.002.01,2022-12-05 18:45:57.0,null,'202212051708062547646878,N,
30273,COCC11193989,9000,2022-12-05 18:56:00.0,null,'202212051853122548414233,Y,
30274,COCC11193989,9000,2022-12-05 18:56:00.0,null,'202212051853122548414233,Y,
30275,COCC11193989,9000,2022-12-05 18:56:00.0,null,'202212051853122548414233,Y,
30276,COCC11193989,1600.002.01,2022-12-05 19:41:20.0,null,'202212051858102548446865,N,
30277,COCC11193989,1600.002.01,2022-12-05 19:41:20.0,null,'202212051858102548446865,N,
30278,COCC11193989,1600.002.01,2022-12-05 19:41:20.0,null,'202212051858102548446865,N,
30279,COCC11193990,9000,2022-12-05 17:22:46.0,null,'202212051705102547627161,N,
30280,Y100128053,1600,2022-12-05 17:01:27.0,null,'202212051701012547602126,N,
30281,Y100128053,1600,2022-12-05 17:01:27.0,null,'202212051701012547602126,N,
30282,COCC11193992,1600.002.01,2022-12-05 22:39:39.0,null,'202212051708072547647007,N,
30283,COCC11193993,1600.002.01,2022-12-05 17:59:37.0,null,'202212051704102547620243,N,
30284,CO11361226,9000,2022-12-05 17:06:01.0,null,'202212051703102547613910,Y,
30285,CO11361291,9000,2022-12-05 17:19:50.0,null,'202212051703102547613978,N,
30286,CO11361291,9000,2022-12-05 17:19:50.0,null,'202212051703102547613978,N,
30287,CO11361291,9000,2022-12-05 17:19:50.0,null,'202212051703102547613978,N,
30288,CO11361291,9000,2022-12-05 17:19:50.0,null,'202212051703102547613978,N,
30289,CO11361291,1600.002.01,2022-12-05 17:55:27.0,null,'202212051721112547751591,Y,
30290,CO11361291,1600.002.01,2022-12-05 17:55:27.0,null,'202212051721112547751591,Y,
30291,CO11361291,1600.002.01,2022-12-05 17:55:27.0,null,'202212051721112547751591,Y,
30292,CO11361291,1600.002.01,2022-12-05 17:55:27.0,null,'202212051721112547751591,Y,
30293,CO11361290,1600.002.01,2022-12-05 17:48:38.0,null,'202212051703112547614075,Y,
30294,CO11361290,1600.002.01,2022-12-05 17:48:38.0,null,'202212051703112547614075,Y,
30295,CO11361290,1600.002.01,2022-12-05 17:48:38.0,null,'202212051703112547614075,Y,
30296,CO11361289,1600.002.02,2022-12-05 18:25:22.0,null,'202212051703122547614264,N,
30297,CO11361289,1600.002.02,2022-12-05 18:25:22.0,null,'202212051703122547614264,N,
