data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
190048,CO11401534,1600.002.01,2022-12-29 02:21:41.0,null,'202212290115252686256696,N,
190049,COCC11257041,1600.002.01,2022-12-29 02:32:05.0,null,'202212290119142686262563,Y,
190050,COCC11257042,1600.002.01,2022-12-29 02:45:55.0,null,'202212290121192686273722,Y,
190051,COCC11257045,1600.002.01,2022-12-29 03:05:10.0,null,'202212290117222686259119,Y,
190052,COCC11257046,1600.002.01,2022-12-29 02:23:51.0,null,'202212290117212686259080,N,
190053,COCC11257047,1600.002.01,2022-12-29 02:31:42.0,null,'202212290123172686276088,Y,
190054,COCC11257049,1600.002.01,2022-12-29 16:27:26.0,null,'202212290121182686273622,Y,
190055,COCC11257049,1600.002.01,2022-12-29 16:27:26.0,null,'202212290121182686273622,Y,
190056,Y100133272,1500.1000,2022-12-29 01:15:42.0,null,'202212290115422686257113,N,
190057,COCC11257050,1600.002.01,2022-12-29 01:56:51.0,null,'202212290121162686273402,N,
190058,COCC11257051,1600.002.01,2022-12-29 04:15:30.0,null,'202212290121162686273432,N,
190059,COCC11257052,1600.002.01,2022-12-29 01:58:55.0,null,'202212290121212686273897,N,
190060,COCC11257052,1600.002.01,2022-12-29 01:58:55.0,null,'202212290121212686273897,N,
190061,COCC11257054,9000,2022-12-29 16:35:02.0,null,'202212290127132686281767,N,
190062,COCC11257054,9000,2022-12-29 16:35:02.0,null,'202212290127132686281767,N,
190063,COCC11257054,9000,2022-12-29 16:35:02.0,null,'202212290127132686281767,N,
190064,CO11401611,9000,2022-12-29 15:40:00.0,null,'202212290119152686262584,Y,
190065,CO11401539,1600.002.01,2022-12-29 02:49:38.0,null,'202212290119152686262623,Y,
190066,CO11401539,1600.002.01,2022-12-29 02:49:38.0,null,'202212290119152686262623,Y,
190067,CO11401615,1600.002.01,2022-12-29 02:09:41.0,null,'202212290119152686262603,Y,
190068,CO11401614,1600.002.01,2022-12-29 01:45:57.0,null,'202212290119162686262648,N,
190069,CO11401613,1600.002.01,2022-12-29 02:05:01.0,null,'202212290119162686262676,Y,
190070,CO11401612,1600.002.01,2022-12-29 03:15:12.0,null,'202212290119162686262695,Y,
190071,CO11401538,1600.002,2022-12-29 16:42:10.0,null,'202212290119172686262733,N,
190072,COCC11257055,1600.002.01,2022-12-29 13:24:49.0,null,'202212291138222688881830,Y,
190073,COCC11257057,1600.002.01,2022-12-29 02:00:45.0,null,'202212290123182686276168,Y,
190074,COCC11257057,1600.002.01,2022-12-29 02:00:45.0,null,'202212290123182686276168,Y,
190075,COCC11257058,1600.002.01,2022-12-29 02:03:32.0,null,'202212290121222686273932,Y,
190076,COCC11257059,1600.002.01,2022-12-29 03:09:51.0,null,'202212290123172686276070,Y,
190077,COCC11257060,1600.002.01,2022-12-29 16:36:31.0,null,'202212290135052686301624,Y,
190078,COCC11257060,1600.002.01,2022-12-29 16:36:31.0,null,'202212290135052686301624,Y,
190079,COCC11257060,1600.002.01,2022-12-29 16:36:31.0,null,'202212290135052686301624,Y,
190080,CO11401618,9000,2022-12-29 01:22:57.0,null,'202212290121202686273804,Y,
190081,CO11401618,9000,2022-12-29 01:22:57.0,null,'202212290121202686273804,Y,
190082,CO11401618,1600.002.01,2022-12-29 02:46:56.0,null,'202212290148582686329966,N,
190083,CO11401618,1600.002.01,2022-12-29 02:46:56.0,null,'202212290148582686329966,N,
190084,CO11401617,1600.002.01,2022-12-29 13:45:59.0,null,'202212290121212686273860,Y,
190085,CO11401617,1600.002.01,2022-12-29 13:45:59.0,null,'202212290121212686273860,Y,
190086,CO11401617,1600.002.01,2022-12-29 13:45:59.0,null,'202212290121212686273860,Y,
190087,CO11401541,1600.002.01,2022-12-29 15:21:23.0,null,'202212290121212686273835,N,
190088,COCC11257063,1600.002.01,2022-12-29 02:46:35.0,null,'202212290121222686274024,N,
190089,COCC11257065,1600.002.01,2022-12-29 02:16:11.0,null,'202212290125122686280192,N,
190090,COCC11257066,1600.002.01,2022-12-29 03:04:15.0,null,'202212290123192686276192,N,
190091,COCC11257067,1600.002.01,2022-12-29 14:36:57.0,null,'202212290143012686318815,Y,
190092,COCC11257067,1600.002.01,2022-12-29 14:36:57.0,null,'202212290143012686318815,Y,
190093,COCC11257067,1600.002.01,2022-12-29 14:36:57.0,null,'202212290143012686318815,Y,
190094,COCC11257067,1600.002.01,2022-12-29 14:36:57.0,null,'202212290143012686318815,Y,
190095,COCC11257067,1600.002.01,2022-12-29 14:36:57.0,null,'202212290143012686318815,Y,
190096,COCC11257067,1600.002.01,2022-12-29 14:36:57.0,null,'202212290143012686318815,Y,
190097,COCC11257068,1600.002.01,2022-12-29 02:34:00.0,null,'202212290125152686280403,N,
190098,COCC11257069,9000,2022-12-29 01:38:40.0,null,'202212290137042686304286,Y,
190099,COCC11257069,9000,2022-12-29 01:38:40.0,null,'202212290137042686304286,Y,
190100,COCC11257069,9000,2022-12-29 01:38:40.0,null,'202212290137042686304286,Y,
190101,COCC11257069,9000,2022-12-29 01:38:40.0,null,'202212290137042686304286,Y,
190102,COCC11257069,9000,2022-12-29 01:38:40.0,null,'202212290137042686304286,Y,
190103,COCC11257069,9000,2022-12-29 01:38:40.0,null,'202212290137042686304286,Y,
190104,COCC11257069,1600.002.01,2022-12-29 16:01:17.0,null,'202212290140562686316478,N,
190105,COCC11257069,1600.002.01,2022-12-29 16:01:17.0,null,'202212290140562686316478,N,
190106,COCC11257069,1600.002.01,2022-12-29 16:01:17.0,null,'202212290140562686316478,N,
190107,COCC11257069,1600.002.01,2022-12-29 16:01:17.0,null,'202212290140562686316478,N,
190108,COCC11257069,1600.002.01,2022-12-29 16:01:17.0,null,'202212290140562686316478,N,
190109,COCC11257069,1600.002.01,2022-12-29 16:01:17.0,null,'202212290140562686316478,N,
190110,COCC11257072,1600.002.01,2022-12-29 04:05:46.0,null,'202212290129142686284879,Y,
190111,COCC11257072,1600.002.01,2022-12-29 04:05:46.0,null,'202212290129142686284879,Y,
190112,COCC11257072,1600.002.01,2022-12-29 04:05:46.0,null,'202212290129142686284879,Y,
190113,COCC11257074,1600.002.01,2022-12-29 02:22:32.0,null,'202212290140582686316711,Y,
190114,COCC11257074,1600.002.01,2022-12-29 02:22:32.0,null,'202212290140582686316711,Y,
190115,COCC11257075,1600.002.01,2022-12-29 03:33:17.0,null,'202212290125132686280211,Y,
190116,Y100133273,1600,2022-12-29 17:12:32.0,null,'202212290123002686275758,N,
190117,COCC11257077,9000,2022-12-29 12:54:44.0,null,'202212290133042686297386,Y,
190118,COCC11257077,9000,2022-12-29 12:54:44.0,null,'202212290133042686297386,Y,
190119,COCC11257077,9000,2022-12-29 12:54:44.0,null,'202212290133042686297386,Y,
190120,COCC11257077,9000,2022-12-29 12:54:44.0,null,'202212290133042686297386,Y,
190121,COCC11257078,1600.002.01,2022-12-29 13:38:29.0,null,'202212290127142686281858,Y,
190122,COCC11257078,1600.002.01,2022-12-29 13:38:29.0,null,'202212290127142686281858,Y,
190123,Y100133274,1600,2022-12-29 01:24:10.0,null,'202212290123342686276625,N,
190124,CO11401621,1600.002,2022-12-29 01:55:51.0,null,'202212290125142686280349,N,
190125,CO11401543,1600.002.01,2022-12-29 02:41:17.0,null,'202212290125142686280367,Y,
190126,CO11401619,1600.002,2022-12-29 22:24:59.0,null,'202212290125142686280385,Y,
190127,COCC11257084,1600.002.01,2022-12-29 02:12:01.0,null,'202212290139032686307395,N,
190128,COCC11257086,1600.002.01,2022-12-29 02:52:01.0,null,'202212290127152686281894,N,
190129,COCC11257086,1600.002.01,2022-12-29 02:52:01.0,null,'202212290127152686281894,N,
190130,COCC11257086,1600.002.01,2022-12-29 02:52:01.0,null,'202212290127152686281894,N,
190131,COCC11257087,1600.002.01,2022-12-29 02:53:19.0,null,'202212290144552686323631,N,
190132,COCC11257087,1600.002.01,2022-12-29 02:53:19.0,null,'202212290144552686323631,N,
190133,COCC11257087,1600.002.01,2022-12-29 02:53:19.0,null,'202212290144552686323631,N,
190134,COCC11257087,1600.002.01,2022-12-29 02:53:19.0,null,'202212290144552686323631,N,
190135,COCC11257087,1600.002.01,2022-12-29 02:53:19.0,null,'202212290144552686323631,N,
190136,COCC11257087,1600.002.01,2022-12-29 02:53:19.0,null,'202212290144552686323631,N,
190137,COCC11257087,1600.002.01,2022-12-29 02:53:19.0,null,'202212290144552686323631,N,
190138,COCC11257089,1600.002.01,2022-12-29 01:58:31.0,null,'202212290129132686284765,Y,
190139,COCC11257090,1600.002.01,2022-12-29 03:28:11.0,null,'202212290133042686297433,Y,
190140,COCC11257090,1600.002.01,2022-12-29 03:28:11.0,null,'202212290133042686297433,Y,
190141,COCC11257093,1600.002.01,2022-12-29 02:19:34.0,null,'202212290129142686284783,Y,
190142,COCC11257094,1600.002.01,2022-12-29 02:51:12.0,null,'202212290129152686284921,N,
190143,COCC11257095,1600.002.01,2022-12-29 02:17:16.0,null,'202212290131112686295340,N,
190144,COCC11257096,1600.002.01,2022-12-29 14:01:26.0,null,'202212290133052686297611,Y,
190145,COCC11257096,1600.002.01,2022-12-29 14:01:26.0,null,'202212290133052686297611,Y,
190146,CO11401546,1600.002.01,2022-12-29 13:45:57.0,null,'202212290129122686284684,Y,
190147,CO11401546,1600.002.01,2022-12-29 13:45:57.0,null,'202212290129122686284684,Y,
190148,CO11401546,1600.002.01,2022-12-29 13:45:57.0,null,'202212290129122686284684,Y,
190149,CO11401546,1600.002.01,2022-12-29 13:45:57.0,null,'202212290129122686284684,Y,
190150,CO11401625,1600.002.01,2022-12-29 19:40:32.0,null,'202212290129112686284628,N,
190151,CO11401625,1600.002.01,2022-12-29 19:40:32.0,null,'202212290129112686284628,N,
190152,CO11401623,1600.002.01,2022-12-29 02:45:16.0,null,'202212290129112686284653,Y,
190153,CO11401623,1600.002.01,2022-12-29 02:45:16.0,null,'202212290129112686284653,Y,
190154,CO11401626,1600.002.01,2022-12-29 05:33:37.0,null,'202212290129122686284722,Y,
190155,CO11401544,1600.002.01,2022-12-29 15:54:00.0,null,'202212290129132686284742,Y,
190156,COCC11257097,1600.002.01,2022-12-29 03:50:27.0,null,'202212290131102686295284,Y,
190157,COCC11257097,1600.002.01,2022-12-29 03:50:27.0,null,'202212290131102686295284,Y,
190158,COCC11257100,1600.002.01,2022-12-29 03:11:19.0,null,'202212290133032686297316,Y,
190159,COCC11257100,1600.002.01,2022-12-29 03:11:19.0,null,'202212290133032686297316,Y,
190160,COCC11257101,1600.002.01,2022-12-29 22:24:02.0,null,'202212290135112686302115,Y,
190161,COCC11257103,1600.002.01,2022-12-29 02:27:09.0,null,'202212290133022686297291,N,
190162,COCC11257103,1600.002.01,2022-12-29 02:27:09.0,null,'202212290133022686297291,N,
190163,CO11401629,1600.002.01,2022-12-29 16:17:04.0,null,'202212290131092686295245,Y,
190164,CO11401545,1600.002.01,2022-12-29 14:13:13.0,null,'202212290131102686295263,Y,
190165,COCC11257105,1600.002.01,2022-12-29 13:45:58.0,null,'202212290146592686326738,Y,
190166,COCC11257105,1600.002.01,2022-12-29 13:45:58.0,null,'202212290146592686326738,Y,
190167,COCC11257106,1600.002.02,2022-12-29 04:12:04.0,null,'202212290133042686297472,Y,
190168,COCC11257107,1600.002.01,2022-12-29 02:11:10.0,null,'202212290135112686302070,N,
190169,COCC11257107,1600.002.01,2022-12-29 02:11:10.0,null,'202212290135112686302070,N,
190170,COCC11257107,1600.002.01,2022-12-29 02:11:10.0,null,'202212290135112686302070,N,
190171,COCC11257107,1600.002.01,2022-12-29 02:11:10.0,null,'202212290135112686302070,N,
190172,COCC11257108,1600.002.01,2022-12-29 03:05:58.0,null,'202212290133072686297802,N,
190173,COCC11257109,1600.002.01,2022-12-29 18:29:19.0,null,'202212290151002686339981,Y,
190174,COCC11257109,1600.002.01,2022-12-29 18:29:19.0,null,'202212290151002686339981,Y,
190175,COCC11257109,1600.002.01,2022-12-29 18:29:19.0,null,'202212290151002686339981,Y,
190176,COCC11257109,1600.002.01,2022-12-29 18:29:19.0,null,'202212290151002686339981,Y,
190177,COCC11257109,1600.002.01,2022-12-29 18:29:19.0,null,'202212290151002686339981,Y,
190178,COCC11257110,1600.002.01,2022-12-29 03:04:20.0,null,'202212290143002686318665,Y,
190179,COCC11257110,1600.002.01,2022-12-29 03:04:20.0,null,'202212290143002686318665,Y,
190180,COCC11257110,1600.002.01,2022-12-29 03:04:20.0,null,'202212290143002686318665,Y,
190181,COCC11257110,1600.002.01,2022-12-29 03:04:20.0,null,'202212290143002686318665,Y,
190182,COCC11257110,1600.002.01,2022-12-29 03:04:20.0,null,'202212290143002686318665,Y,
190183,COCC11257110,1600.002.01,2022-12-29 03:04:20.0,null,'202212290143002686318665,Y,
190184,COCC11257111,1600.002.01,2022-12-29 02:09:11.0,null,'202212290135062686301658,N,
190185,COCC11257111,1600.002.01,2022-12-29 02:09:11.0,null,'202212290135062686301658,N,
190186,COCC11257111,1600.002.01,2022-12-29 02:09:11.0,null,'202212290135062686301658,N,
190187,COCC11257111,1600.002.01,2022-12-29 02:09:11.0,null,'202212290135062686301658,N,
190188,COCC11257111,1600.002.01,2022-12-29 02:09:11.0,null,'202212290135062686301658,N,
190189,COCC11257112,1600.002.01,2022-12-29 02:13:41.0,null,'202212290133052686297538,N,
190190,COCC11257113,1600.002.01,2022-12-29 02:37:57.0,null,'202212290140562686316449,Y,
190191,COCC11257113,1600.002.01,2022-12-29 02:37:57.0,null,'202212290140562686316449,Y,
190192,COCC11257114,1600.002.01,2022-12-29 02:17:13.0,null,'202212290133052686297502,N,
190193,COCC11257116,1600.002.01,2022-12-29 03:52:39.0,null,'202212290135122686302145,Y,
190194,CO11401632,1600.002.01,2022-12-29 02:23:20.0,null,'202212290133062686297655,N,
190195,CO11401551,1600.002.01,2022-12-29 02:00:45.0,null,'202212290133062686297691,Y,
190196,CO11401551,1600.002.01,2022-12-29 02:00:45.0,null,'202212290133062686297691,Y,
190197,CO11401550,1600.002.01,2022-12-29 02:38:58.0,null,'202212290133062686297734,Y,
190198,CO11401549,1600.002,2022-12-29 19:55:37.0,null,'202212290133072686297766,Y,
190199,COCC11257117,1600.002.01,2022-12-29 02:25:31.0,null,'202212290137042686304257,Y,
190200,COCC11257118,1600.002.01,2022-12-29 03:50:32.0,null,'202212290146592686326716,Y,
190201,COCC11257119,9000,2022-12-29 02:20:10.0,null,'202212290216212686387141,Y,
190202,COCC11257119,9000,2022-12-29 02:20:10.0,null,'202212290216212686387141,Y,
190203,COCC11257119,9000,2022-12-29 02:20:10.0,null,'202212290216212686387141,Y,
190204,COCC11257120,1600.002.01,2022-12-29 03:04:41.0,null,'202212290137072686304466,Y,
190205,COCC11257120,1600.002.01,2022-12-29 03:04:41.0,null,'202212290137072686304466,Y,
190206,COCC11257122,1600.002.01,2022-12-29 03:04:20.0,null,'202212290137052686304339,N,
190207,COCC11257122,1600.002.01,2022-12-29 03:04:20.0,null,'202212290137052686304339,N,
190208,COCC11257123,1600.002.01,2022-12-29 13:24:04.0,null,'202212290150592686339843,Y,
190209,COCC11257124,1600.002.01,2022-12-29 02:19:57.0,null,'202212290137052686304373,N,
190210,COCC11257124,1600.002.01,2022-12-29 02:19:57.0,null,'202212290137052686304373,N,
190211,COCC11257125,1600.002.01,2022-12-29 04:28:06.0,null,'202212290137062686304422,Y,
190212,CO11401557,1600.002.01,2022-12-29 12:16:04.0,null,'202212290135082686301876,Y,
190213,CO11401633,1600.002.01,2022-12-29 02:45:12.0,null,'202212290135092686301895,N,
190214,CO11401556,1600.002.01,2022-12-29 04:34:08.0,null,'202212290135092686301929,Y,
190215,CO11401555,1600.002.01,2022-12-29 02:12:50.0,null,'202212290135092686301952,Y,
190216,CO11401554,1600.002.01,2022-12-29 14:49:02.0,null,'202212290135102686301971,N,
190217,CO11401553,9000,2022-12-29 01:36:53.0,null,'202212290135102686301990,Y,
190218,CO11401553,9000,2022-12-29 01:36:53.0,null,'202212290135102686301990,Y,
190219,CO11401552,1600.002.01,2022-12-29 03:04:18.0,null,'202212290135102686302024,Y,
190220,CO11401552,1600.002.01,2022-12-29 03:04:18.0,null,'202212290135102686302024,Y,
190221,CO11401631,1600.002.01,2022-12-29 03:34:45.0,null,'202212290135112686302048,Y,
190222,COCC11257127,1600.002.01,2022-12-29 02:12:58.0,null,'202212290137062686304445,N,
190223,COCC11257129,1600.002.01,2022-12-29 02:03:37.0,null,'202212290137062686304400,N,
190224,COCC11257130,1600.002.01,2022-12-29 02:16:59.0,null,'202212290139042686307415,Y,
190225,COCC11257131,1600.002.01,2022-12-29 14:12:38.0,null,'202212290143002686318724,Y,
190226,COCC11257133,1600.002.01,2022-12-29 04:12:35.0,null,'202212290143042686319088,Y,
190227,COCC11257133,1600.002.01,2022-12-29 04:12:35.0,null,'202212290143042686319088,Y,
190228,COCC11257134,1600.002.01,2022-12-29 02:29:26.0,null,'202212290139052686307581,N,
190229,CO11401560,1600.002.01,2022-12-29 01:57:38.0,null,'202212290139022686307286,Y,
190230,CO11401559,9000,2022-12-29 01:51:45.0,null,'202212290139022686307311,Y,
190231,CO11401562,1600.002.01,2022-12-29 03:32:31.0,null,'202212290139022686307340,Y,
190232,CO11401562,1600.002.01,2022-12-29 03:32:31.0,null,'202212290139022686307340,Y,
190233,CO11401562,1600.002.01,2022-12-29 03:32:31.0,null,'202212290139022686307340,Y,
190234,CO11401634,1600.002.01,2022-12-29 02:19:35.0,null,'202212290139032686307371,Y,
190235,CO11401634,1600.002.01,2022-12-29 02:19:35.0,null,'202212290139032686307371,Y,
190236,COCC11257140,1600.002.01,2022-12-29 03:18:33.0,null,'202212290144572686323788,Y,
190237,COCC11257140,1600.002.01,2022-12-29 03:18:33.0,null,'202212290144572686323788,Y,
190238,COCC11257140,1600.002.01,2022-12-29 03:18:33.0,null,'202212290144572686323788,Y,
190239,COCC11257140,1600.002.01,2022-12-29 03:18:33.0,null,'202212290144572686323788,Y,
190240,COCC11257143,1600.002.01,2022-12-29 02:03:57.0,null,'202212290140582686316733,N,
190241,Y100133275,1600,2022-12-29 01:42:29.0,null,'202212290138092686305904,N,
190242,Y100133276,1600,2022-12-29 01:58:56.0,null,'202212290138242686306357,N,
190243,Y100133276,1600,2022-12-29 01:58:56.0,null,'202212290138242686306357,N,
190244,CO11401637,1600.002.01,2022-12-29 03:54:45.0,null,'202212290140562686316542,Y,
190245,CO11401635,1600.002.01,2022-12-29 07:11:48.0,null,'202212290140572686316576,Y,
190246,CO11401635,1600.002.01,2022-12-29 07:11:48.0,null,'202212290140572686316576,Y,
190247,CO11401564,1600.002.01,2022-12-29 13:53:29.0,null,'202212290140572686316632,N,
190248,CO11401564,1600.002.01,2022-12-29 13:53:29.0,null,'202212290140572686316632,N,
190249,CO11401563,1600.002.01,2022-12-29 04:08:09.0,null,'202212290140572686316658,Y,
190250,CO11401561,1600.002.01,2022-12-29 16:34:08.0,null,'202212290140582686316678,N,
190251,CO11401561,1600.002.01,2022-12-29 16:34:08.0,null,'202212290140582686316678,N,
190252,CO11401561,1600.002.01,2022-12-29 16:34:08.0,null,'202212290140582686316678,N,
190253,COCC11257144,1600.002.01,2022-12-29 18:30:24.0,null,'202212290143002686318634,Y,
190254,COCC11257145,1600.002.01,2022-12-29 18:31:15.0,null,'202212290143022686318897,Y,
190255,COCC11257146,1600.002.01,2022-12-29 18:31:59.0,null,'202212290144562686323718,Y,
190256,COCC11257147,1600.002.01,2022-12-30 12:54:59.0,null,'202212290143022686318873,Y,
190257,COCC11257148,1600.002.01,2022-12-29 02:30:30.0,null,'202212290144572686323843,N,
190258,COCC11257149,1600.002.01,2022-12-29 02:51:15.0,null,'202212290143012686318782,N,
190259,COCC11257149,1600.002.01,2022-12-29 02:51:15.0,null,'202212290143012686318782,N,
190260,COCC11257150,1600.002.02,2022-12-29 05:17:46.0,null,'202212290144552686323600,Y,
190261,COCC11257151,1600.002.01,2022-12-29 03:07:00.0,null,'202212290144562686323742,Y,
190262,COCC11257152,1600.002.01,2022-12-29 18:39:10.0,null,'202212290144562686323699,Y,
190263,COCC11257153,1600.002.01,2022-12-29 02:28:07.0,null,'202212290143022686318920,Y,
190264,COCC11257153,1600.002.01,2022-12-29 02:28:07.0,null,'202212290143022686318920,Y,
190265,COCC11257156,9000,2022-12-29 13:20:22.0,null,'202212290144572686323872,N,
190266,COCC11257157,1600.002.01,2022-12-29 01:59:55.0,null,'202212290144592686324013,N,
190267,COCC11257157,1600.002.01,2022-12-29 01:59:55.0,null,'202212290144592686324013,N,
190268,COCC11257158,1600.002.01,2022-12-29 03:38:41.0,null,'202212290146582686326587,N,
190269,COCC11257158,1600.002.01,2022-12-29 03:38:41.0,null,'202212290146582686326587,N,
190270,COCC11257158,1600.002.01,2022-12-29 03:38:41.0,null,'202212290146582686326587,N,
190271,COCC11257158,1600.002.01,2022-12-29 03:38:41.0,null,'202212290146582686326587,N,
190272,COCC11257158,1600.002.01,2022-12-29 03:38:41.0,null,'202212290146582686326587,N,
190273,COCC11257159,1600.002.01,2022-12-29 03:28:01.0,null,'202212290146582686326636,Y,
190274,COCC11257159,1600.002.01,2022-12-29 03:28:01.0,null,'202212290146582686326636,Y,
190275,CO11401570,1600.002.01,2022-12-29 02:54:48.0,null,'202212290143032686318947,Y,
190276,CO11401567,1600.002.01,2022-12-29 02:57:17.0,null,'202212290143032686318968,Y,
190277,CO11401638,1600.002.01,2022-12-29 02:08:12.0,null,'202212290143032686319001,Y,
190278,CO11401566,1600.002.01,2022-12-29 03:20:35.0,null,'202212290143042686319032,Y,
190279,COCC11257160,1600.002.01,2022-12-29 02:49:45.0,null,'202212290149032686330426,Y,
190280,COCC11257162,1600.002.01,2022-12-29 03:01:01.0,null,'202212290145032686324303,Y,
190281,COCC11257164,1600.002.01,2022-12-29 13:33:24.0,null,'202212290146572686326559,N,
190282,COCC11257164,1600.002.01,2022-12-29 13:33:24.0,null,'202212290146572686326559,N,
190283,COCC11257166,1600.002.01,2022-12-29 22:36:28.0,null,'202212291801582690153601,N,
190284,CO11401643,1600.002.01,2022-12-29 02:14:28.0,null,'202212290145002686324152,Y,
190285,CO11401642,1600.002,2022-12-29 14:33:28.0,null,'202212290145012686324192,N,
190286,CO11401642,1600.002,2022-12-29 14:33:28.0,null,'202212290145012686324192,N,
190287,CO11401642,1600.002,2022-12-29 14:33:28.0,null,'202212290145012686324192,N,
190288,CO11401642,1600.002,2022-12-29 14:33:28.0,null,'202212290145012686324192,N,
190289,CO11401641,1600.002.01,2022-12-29 16:11:03.0,null,'202212290145012686324170,Y,
190290,CO11401640,1600.002.01,2022-12-29 02:23:51.0,null,'202212290145012686324229,Y,
190291,CO11401640,1600.002.01,2022-12-29 02:23:51.0,null,'202212290145012686324229,Y,
190292,CO11401569,1600.002,2022-12-29 15:22:45.0,null,'202212290145022686324253,N,
190293,COCC11257167,1600.002.01,2022-12-29 20:52:20.0,null,'202212291544162689622512,N,
