data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
130040,CO11290037,1600.002,2022-10-25 21:55:44.0,null,'202210251923552297736165,Y,
130041,CO11290037,1600.002,2022-10-25 21:55:44.0,null,'202210251923552297736165,Y,
130042,CO11290089,1600.002.01,2022-10-25 20:23:44.0,null,'202210251923562297736218,N,
130043,CO11290089,1600.002.01,2022-10-25 20:23:44.0,null,'202210251923562297736218,N,
130044,CO11290089,1600.002.01,2022-10-25 20:23:44.0,null,'202210251923562297736218,N,
130045,CO11290089,1600.002.01,2022-10-25 20:23:44.0,null,'202210251923562297736218,N,
130046,Y100119492,1600,2022-10-25 20:00:36.0,null,'202210251922552297733818,N,
130047,Y100119492,1600,2022-10-25 20:00:36.0,null,'202210251922552297733818,N,
130048,Y100119492,1600,2022-10-25 20:00:36.0,null,'202210251922552297733818,N,
130049,Y100119492,1600,2022-10-25 20:00:36.0,null,'202210251922552297733818,N,
130050,COCC11085467,1600.002.01,2022-10-25 20:33:34.0,null,'202210251942132297784921,N,
130051,COCC11085469,1600.002.01,2022-10-25 21:45:06.0,null,'202210251930082297747149,Y,
130052,CO11290039,1600.002,2022-10-29 23:20:22.0,null,'202210251926062297741379,Y,
130053,CO11290038,1600.002,2022-10-25 20:24:54.0,null,'202210251926062297741418,N,
130054,CO11290038,1600.002,2022-10-25 20:24:54.0,null,'202210251926062297741418,N,
130055,CO11290092,1600.002.01,2022-10-26 18:02:17.0,null,'202210251926062297741479,Y,
130056,CO11290092,1600.002.01,2022-10-26 18:02:17.0,null,'202210251926062297741479,Y,
130057,COCC11085470,1600.002.02,2022-10-25 21:28:04.0,null,'202210251927592297743906,N,
130058,COCC11085474,1600.002.01,2022-10-25 20:08:40.0,null,'202210251938102297770989,Y,
130059,COCC11085474,1600.002.01,2022-10-25 20:08:40.0,null,'202210251938102297770989,Y,
130060,COCC11085474,1600.002.01,2022-10-25 20:08:40.0,null,'202210251938102297770989,Y,
130061,COCC11085475,1600.002.01,2022-10-25 21:54:58.0,null,'202210251930092297747282,Y,
130062,CO11290041,1600.002.01,2022-10-25 20:59:36.0,null,'202210251928002297743929,N,
130063,CO11290094,1600.002.01,2022-10-25 20:21:50.0,null,'202210251928002297743951,Y,
130064,CO11290093,1600.002.01,2022-10-25 20:39:28.0,null,'202210251928002297744016,Y,
130065,CO11290040,1600.002.01,2022-10-26 02:38:06.0,null,'202210251928002297743994,Y,
130066,Y100119493,1500.1000,2022-10-25 19:26:48.0,null,'202210251926482297742230,N,
130067,COCC11085476,1600.002.01,2022-10-25 20:17:27.0,null,'202210251934212297763197,N,
130068,COCC11085476,1600.002.01,2022-10-25 20:17:27.0,null,'202210251934212297763197,N,
130069,COCC11085478,1600.002.01,2022-10-25 21:06:57.0,null,'202210251938112297771099,Y,
130070,COCC11085479,9000,2022-10-25 19:36:28.0,null,'202210251934222297763270,Y,
130071,COCC11085479,9000,2022-10-25 19:36:28.0,null,'202210251934222297763270,Y,
130072,COCC11085479,9000,2022-10-25 19:36:28.0,null,'202210251934222297763270,Y,
130073,COCC11085480,1600.002.01,2022-10-25 20:10:46.0,null,'202210251930092297747249,N,
130074,COCC11085480,1600.002.01,2022-10-25 20:10:46.0,null,'202210251930092297747249,N,
130075,COCC11085481,1600.002.01,2022-10-25 19:56:11.0,null,'202210251934222297763329,Y,
130076,COCC11085483,9000,2022-10-25 19:36:12.0,null,'202210251932142297756468,N,
130077,COCC11085483,9000,2022-10-25 19:36:12.0,null,'202210251932142297756468,N,
130078,COCC11085483,9000,2022-10-25 19:36:12.0,null,'202210251932142297756468,N,
130079,COCC11085483,1600.002.02,2022-10-25 21:38:09.0,null,'202210251938112297771124,Y,
130080,COCC11085483,1600.002.02,2022-10-25 21:38:09.0,null,'202210251938112297771124,Y,
130081,COCC11085483,1600.002.02,2022-10-25 21:38:09.0,null,'202210251938112297771124,Y,
130082,COCC11085484,1600.002.02,2022-10-25 20:15:13.0,null,'202210251934222297763308,N,
130083,CO11290097,9000,2022-10-25 19:35:00.0,null,'202210251930102297747362,N,
130084,CO11290097,9000,2022-10-25 19:35:00.0,null,'202210251930102297747362,N,
130085,CO11290097,9000,2022-10-25 19:35:00.0,null,'202210251930102297747362,N,
130086,CO11290097,9000,2022-10-25 19:35:00.0,null,'202210251930102297747362,N,
130087,CO11290097,9000,2022-10-25 19:35:00.0,null,'202210251930102297747362,N,
130088,CO11290097,9000,2022-10-25 19:35:00.0,null,'202210251930102297747362,N,
130089,CO11290096,1600.002.01,2022-10-25 20:36:52.0,null,'202210251930092297747309,Y,
130090,CO11290095,1600.002.01,2022-10-25 19:41:10.0,null,'202210251930102297747338,Y,
130091,CO11290042,9000,2022-10-25 19:33:23.0,null,'202210251930102297747419,Y,
130092,CO11290042,1600.002.01,2022-10-25 20:22:03.0,null,'202210251936302297766966,N,
130093,COCC11085486,1600.002.01,2022-10-25 20:21:47.0,null,'202210251934212297763223,Y,
130094,COCC11085487,1600.002.01,2022-10-25 20:42:57.0,null,'202210252023062297890771,N,
130095,COCC11085487,1600.002.01,2022-10-25 20:42:57.0,null,'202210252023062297890771,N,
130096,COCC11085487,1600.002.01,2022-10-25 20:42:57.0,null,'202210252023062297890771,N,
130097,COCC11085488,1600.002.01,2022-10-25 20:24:30.0,null,'202210251938102297770954,Y,
130098,COCC11085488,1600.002.01,2022-10-25 20:24:30.0,null,'202210251938102297770954,Y,
130099,COCC11085489,1600.002.02,2022-10-25 21:56:41.0,null,'202210251938112297771072,N,
130100,COCC11085490,1600.002.01,2022-10-25 23:14:14.0,null,'202210251936302297766857,Y,
130101,COCC11085492,1600.002.01,2022-10-25 20:59:42.0,null,'202210251936322297767221,Y,
130102,CO11290043,1600.002.01,2022-10-25 20:18:15.0,null,'202210251934212297763242,Y,
130103,COCC11085494,1600.002.01,2022-10-25 21:07:40.0,null,'202210251936302297766919,Y,
130104,COCC11085495,1600.002.01,2022-10-25 20:09:13.0,null,'202210251940122297776122,Y,
130105,COCC11085496,1600.002.01,2022-10-25 20:22:41.0,null,'202210251944172297789165,N,
130106,Y100119495,1500.1000,2022-10-25 19:33:58.0,null,'202210251933572297762126,N,
130107,Y100119495,1500.1000,2022-10-25 19:33:58.0,null,'202210251933572297762126,N,
130108,CO11290046,9000,2022-10-25 19:57:07.0,null,'202210251936322297767137,N,
130109,CO11290045,1600.002.01,2022-10-25 19:48:39.0,null,'202210251936322297767185,Y,
130110,CO11290045,1600.002.01,2022-10-25 19:48:39.0,null,'202210251936322297767185,Y,
130111,CO11290045,1600.002.01,2022-10-25 19:48:39.0,null,'202210251936322297767185,Y,
130112,CO11290044,1600.002.01,2022-10-25 20:51:24.0,null,'202210251936322297767160,N,
130113,Y100119496,1500.1000,2022-10-25 19:33:57.0,null,'202210251933572297762047,N,
130114,COCC11085498,1600.002.01,2022-10-25 21:34:07.0,null,'202210251946182297793050,Y,
130115,COCC11085498,1600.002.01,2022-10-25 21:34:07.0,null,'202210251946182297793050,Y,
130116,COCC11085498,1600.002.01,2022-10-25 21:34:07.0,null,'202210251946182297793050,Y,
130117,COCC11085498,1600.002.01,2022-10-25 21:34:07.0,null,'202210251946182297793050,Y,
130118,COCC11085498,1600.002.01,2022-10-25 21:34:07.0,null,'202210251946182297793050,Y,
130119,COCC11085498,1600.002.01,2022-10-25 21:34:07.0,null,'202210251946182297793050,Y,
130120,COCC11085499,1600.002.01,2022-10-25 20:01:26.0,null,'202210251940132297776252,N,
130121,COCC11085502,1600.002.01,2022-10-25 21:19:32.0,null,'202210251940142297776413,N,
130122,COCC11085503,1600.002.01,2022-10-25 21:09:19.0,null,'202210251952132297809871,Y,
130123,COCC11085504,1600.002.01,2022-10-25 20:42:27.0,null,'202210251940132297776145,Y,
130124,COCC11085505,1600.002.01,2022-10-25 21:35:40.0,null,'202210251940142297776372,N,
130125,COCC11085506,1600.002.01,2022-10-25 21:17:48.0,null,'202210251955492297815038,Y,
130126,COCC11085506,1600.002.01,2022-10-25 21:17:48.0,null,'202210251955492297815038,Y,
130127,CO11290101,1600.002.01,2022-10-25 20:26:20.0,null,'202210251938122297771152,Y,
130128,CO11290098,1600.002.01,2022-10-25 20:54:52.0,null,'202210251938122297771175,Y,
130129,CO11290047,1600.002.01,2022-10-25 20:10:47.0,null,'202210251938122297771200,Y,
130130,CO11290053,1600.002.01,2022-10-25 21:13:20.0,null,'202210251938122297771222,Y,
130131,CO11290052,1600.002.01,2022-10-25 21:11:32.0,null,'202210251938132297771259,N,
130132,CO11290052,1600.002.01,2022-10-25 21:11:32.0,null,'202210251938132297771259,N,
130133,CO11290050,1600.002.01,2022-10-25 20:33:40.0,null,'202210251938132297771298,Y,
130134,CO11290050,1600.002.01,2022-10-25 20:33:40.0,null,'202210251938132297771298,Y,
130135,CO11290050,1600.002.01,2022-10-25 20:33:40.0,null,'202210251938132297771298,Y,
130136,CO11290048,1600.002.01,2022-10-25 23:31:23.0,null,'202210251938132297771339,Y,
130137,CO11290048,1600.002.01,2022-10-25 23:31:23.0,null,'202210251938132297771339,Y,
130138,CO11290102,1600.002.01,2022-10-25 20:18:04.0,null,'202210251938142297771389,Y,
130139,CO11290099,1600.002.01,2022-10-25 20:25:08.0,null,'202210251938142297771425,N,
130140,COCC11085507,1600.002.01,2022-10-25 20:33:53.0,null,'202210251940152297776522,Y,
130141,COCC11085508,1600.002.01,2022-10-25 22:06:16.0,null,'202210251944162297789062,Y,
130142,COCC11085508,1600.002.01,2022-10-25 22:06:16.0,null,'202210251944162297789062,Y,
130143,COCC11085510,1600.002.01,2022-10-25 19:58:59.0,null,'202210251940162297776550,Y,
130144,Y100119498,1600,2022-10-26 13:51:34.0,null,'202210251938132297771350,N,
130145,COCC11085511,1600.002.01,2022-10-25 20:08:29.0,null,'202210251942132297784893,N,
130146,CO11290105,1600.002.01,2022-10-25 20:01:39.0,null,'202210251940142297776432,Y,
130147,CO11290104,1600.002.01,2022-10-25 20:02:05.0,null,'202210251940152297776453,Y,
130148,CO11290051,1600.002.01,2022-10-25 20:25:56.0,null,'202210251940152297776473,Y,
130149,CO11290051,1600.002.01,2022-10-25 20:25:56.0,null,'202210251940152297776473,Y,
130150,CO11290100,1600.002.01,2022-10-25 21:09:17.0,null,'202210251940152297776501,Y,
130151,COCC11085512,1600.002.01,2022-10-25 21:32:06.0,null,'202210251944162297789005,Y,
130152,COCC11085514,1600.002.01,2022-10-25 20:18:46.0,null,'202210251944162297788974,N,
130153,COCC11085515,1600.002.01,2022-10-25 22:48:52.0,null,'202210251944172297789120,Y,
130154,COCC11085515,1600.002.01,2022-10-25 22:48:52.0,null,'202210251944172297789120,Y,
130155,COCC11085516,1600.002.01,2022-10-25 21:59:12.0,null,'202210251946152297792634,N,
130156,Y100119499,1500.1000,2022-10-25 19:40:33.0,null,'202210251940332297778330,N,
130157,CO11290055,1600.002.01,2022-10-25 20:38:58.0,null,'202210252008202297850137,Y,
130158,CO11290055,1600.002.01,2022-10-25 20:38:58.0,null,'202210252008202297850137,Y,
130159,CO11290055,1600.002.01,2022-10-25 20:38:58.0,null,'202210252008202297850137,Y,
130160,CO11290054,1600.002.01,2022-10-26 18:02:16.0,null,'202210251944162297789096,N,
130161,Y100119500,1600.001,2022-10-27 04:54:03.0,null,'202210251942502297785966,Y,
130162,COCC11085520,1600.002.01,2022-10-25 20:16:37.0,null,'202210251948132297796655,Y,
130163,COCC11085520,1600.002.01,2022-10-25 20:16:37.0,null,'202210251948132297796655,Y,
130164,COCC11085521,1600.002.01,2022-10-25 20:34:40.0,null,'202210251948152297796849,Y,
130165,COCC11085521,1600.002.01,2022-10-25 20:34:40.0,null,'202210251948152297796849,Y,
130166,CO11290057,1600.002.01,2022-10-25 20:18:26.0,null,'202210251946172297792917,Y,
130167,CO11290057,1600.002.01,2022-10-25 20:18:26.0,null,'202210251946172297792917,Y,
130168,CO11290107,1600.002.01,2022-10-25 19:58:59.0,null,'202210251946172297792952,Y,
130169,CO11290056,1600.002.01,2022-10-25 21:21:15.0,null,'202210251946182297792980,Y,
130170,CO11290056,1600.002.01,2022-10-25 21:21:15.0,null,'202210251946182297792980,Y,
130171,CO11290106,1600.002.01,2022-10-25 20:51:17.0,null,'202210251946182297793014,Y,
130172,CO11290106,1600.002.01,2022-10-25 20:51:17.0,null,'202210251946182297793014,Y,
130173,COCC11085525,1600.002.01,2022-10-25 20:19:04.0,null,'202210251948162297797037,N,
130174,COCC11085525,1600.002.01,2022-10-25 20:19:04.0,null,'202210251948162297797037,N,
130175,COCC11085525,1600.002.01,2022-10-25 20:19:04.0,null,'202210251948162297797037,N,
130176,COCC11085527,1600.002.01,2022-10-25 20:10:20.0,null,'202210251948152297796929,N,
130177,COCC11085528,1600.002.01,2022-10-25 20:24:41.0,null,'202210251950162297801691,N,
130178,CO11290111,1600.002.01,2022-10-25 20:38:54.0,null,'202210251948132297796685,Y,
130179,CO11290109,1600.002.01,2022-10-25 20:39:16.0,null,'202210251948142297796710,N,
130180,CO11290109,1600.002.01,2022-10-25 20:39:16.0,null,'202210251948142297796710,N,
130181,COCC11085530,1600.002.01,2022-10-25 21:17:10.0,null,'202210251950162297801721,N,
130182,CO11290058,1600.002.01,2022-10-25 20:42:13.0,null,'202210251948162297796984,N,
130183,CO11290058,1600.002.01,2022-10-25 20:42:13.0,null,'202210251948162297796984,N,
130184,CO11290110,1600.002,2022-10-25 19:55:07.0,null,'202210251948162297797013,Y,
130185,COCC11085535,1600.002.01,2022-10-25 22:07:13.0,null,'202210251954162297812854,Y,
130186,COCC11085536,1600.002.01,2022-10-25 21:18:48.0,null,'202210251957242297818077,N,
130187,COCC11085536,1600.002.01,2022-10-25 21:18:48.0,null,'202210251957242297818077,N,
130188,CO11290063,1600.002.01,2022-10-25 20:15:15.0,null,'202210251950162297801897,Y,
130189,CO11290062,9000,2022-10-25 23:46:39.0,null,'202210251950172297802302,Y,
130190,CO11290062,9000,2022-10-25 23:46:39.0,null,'202210251950172297802302,Y,
130191,CO11290062,9000,2022-10-25 23:46:39.0,null,'202210251950172297802302,Y,
130192,CO11290060,1600.002.01,2022-10-25 23:56:12.0,null,'202210251950172297802104,Y,
130193,CO11290112,1600.002.01,2022-10-25 21:16:11.0,null,'202210251950172297802460,N,
130194,CO11290112,1600.002.01,2022-10-25 21:16:11.0,null,'202210251950172297802460,N,
130195,CO11290112,1600.002.01,2022-10-25 21:16:11.0,null,'202210251950172297802460,N,
130196,CO11290059,1600.002,2022-10-25 22:13:12.0,null,'202210251950182297802561,Y,
130197,COCC11085539,1600.002.01,2022-10-25 20:30:56.0,null,'202210251957232297818013,Y,
130198,COCC11085542,1600.002.01,2022-10-25 21:12:37.0,null,'202210251957232297818035,N,
130199,COCC11085544,1600.002.01,2022-10-25 21:46:54.0,null,'202210251955492297815067,Y,
130200,COCC11085545,1600.002.01,2022-10-25 22:11:00.0,null,'202210252045202297954744,Y,
130201,COCC11085545,1600.002.01,2022-10-25 22:11:00.0,null,'202210252045202297954744,Y,
130202,COCC11085545,1600.002.01,2022-10-25 22:11:00.0,null,'202210252045202297954744,Y,
130203,CO11290114,1600.002.01,2022-10-25 20:28:30.0,null,'202210251954152297812780,N,
130204,CO11290113,1600.002.01,2022-10-25 20:49:12.0,null,'202210251954152297812801,Y,
130205,CO11290061,1600.002.01,2022-10-25 20:37:19.0,null,'202210251954152297812826,Y,
130206,CO11290061,1600.002.01,2022-10-25 20:37:19.0,null,'202210251954152297812826,Y,
130207,COCC11085548,1600.002.01,2022-10-25 20:44:00.0,null,'202210252007212297848094,Y,
130208,COCC11085549,1600.002.01,2022-10-25 20:42:18.0,null,'202210251958212297820107,N,
130209,COCC11085549,1600.002.01,2022-10-25 20:42:18.0,null,'202210251958212297820107,N,
130210,COCC11085549,1600.002.01,2022-10-25 20:42:18.0,null,'202210251958212297820107,N,
130211,Y100119501,1600,2022-10-25 20:41:44.0,null,'202210251954192297813003,N,
130212,COCC11085550,1600.002.01,2022-10-25 20:34:18.0,null,'202210251957232297818057,Y,
130213,COCC11085551,1600.002.01,2022-10-25 21:48:35.0,null,'202210252000212297826919,Y,
130214,COCC11085551,1600.002.01,2022-10-25 21:48:35.0,null,'202210252000212297826919,Y,
130215,COCC11085552,1600.002.01,2022-10-25 20:22:54.0,null,'202210251959212297822879,N,
130216,Y100119502,1600.001,2022-10-27 04:54:03.0,null,'202210251956502297816982,Y,
130217,COCC11085555,1600.002.01,2022-10-25 21:16:44.0,null,'202210252017212297876563,N,
130218,COCC11085556,1600.002.01,2022-10-25 20:19:43.0,null,'202210251959212297822906,Y,
130219,COCC11085557,1600.002.01,2022-10-25 20:21:45.0,null,'202210252000212297826891,N,
130220,COCC11085558,1600.002.01,2022-10-25 22:07:49.0,null,'202210252003212297838309,Y,
130221,CO11290065,1600.002.01,2022-10-25 21:04:13.0,null,'202210251958212297820138,N,
130222,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130223,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130224,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130225,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130226,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130227,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130228,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130229,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130230,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130231,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130232,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130233,CO11290064,1600.002.01,2022-10-25 21:05:57.0,null,'202210251958232297820273,Y,
130234,CO11290115,1600.002.01,2022-10-25 21:06:30.0,null,'202210251958222297820157,Y,
130235,CO11290116,1600.002.01,2022-10-25 20:51:40.0,null,'202210251958222297820178,N,
130236,CO11290116,1600.002.01,2022-10-25 20:51:40.0,null,'202210251958222297820178,N,
130237,CO11290116,1600.002.01,2022-10-25 20:51:40.0,null,'202210251958222297820178,N,
130238,CO11290067,1600.002.01,2022-10-25 20:53:45.0,null,'202210251958222297820212,Y,
130239,CO11290067,1600.002.01,2022-10-25 20:53:45.0,null,'202210251958222297820212,Y,
130240,CO11290067,1600.002.01,2022-10-25 20:53:45.0,null,'202210251958222297820212,Y,
130241,CO11290067,1600.002.01,2022-10-25 20:53:45.0,null,'202210251958222297820212,Y,
130242,COCC11085560,1600.002.01,2022-10-25 21:20:40.0,null,'202210252005212297844106,Y,
130243,COCC11085563,1600.002.01,2022-10-25 22:37:11.0,null,'202210252004212297841123,Y,
130244,COCC11085564,1600.002.01,2022-10-25 20:19:46.0,null,'202210252001212297833696,Y,
130245,COCC11085565,1600.002.01,2022-10-25 21:58:19.0,null,'202210252003212297838285,Y,
130246,COCC11085566,1600.002.01,2022-10-25 21:23:27.0,null,'202210252002212297835702,Y,
130247,COCC11085566,1600.002.01,2022-10-25 21:23:27.0,null,'202210252002212297835702,Y,
130248,CO11290069,1600.002.01,2022-10-25 20:57:24.0,null,'202210252000222297827054,Y,
130249,CO11290120,1600.002.01,2022-10-25 20:53:58.0,null,'202210252000232297827079,Y,
130250,CO11290117,1600.002.01,2022-10-25 21:17:20.0,null,'202210252000232297827105,N,
130251,CO11290068,1600.002.01,2022-10-25 22:27:26.0,null,'202210252000232297827170,Y,
130252,CO11290068,1600.002.01,2022-10-25 22:27:26.0,null,'202210252000232297827170,Y,
130253,CO11290068,1600.002.01,2022-10-25 22:27:26.0,null,'202210252000232297827170,Y,
130254,CO11290066,1600.002.01,2022-10-25 20:13:49.0,null,'202210252000232297827134,Y,
130255,COCC11085570,1600.002.02,2022-10-25 23:14:49.0,null,'202210252005232297844318,Y,
130256,COCC11085575,1600.002.01,2022-10-25 21:33:31.0,null,'202210252004212297841153,Y,
130257,COCC11085576,1600.002.01,2022-10-25 20:39:01.0,null,'202210252009212297853159,N,
130258,COCC11085576,1600.002.01,2022-10-25 20:39:01.0,null,'202210252009212297853159,N,
130259,COCC11085576,1600.002.01,2022-10-25 20:39:01.0,null,'202210252009212297853159,N,
130260,COCC11085576,1600.002.01,2022-10-25 20:39:01.0,null,'202210252009212297853159,N,
130261,COCC11085576,1600.002.01,2022-10-25 20:39:01.0,null,'202210252009212297853159,N,
130262,COCC11085577,1600.002.01,2022-10-25 21:01:26.0,null,'202210252006202297846019,Y,
130263,CO11290121,1600.002.01,2022-10-25 20:43:48.0,null,'202210252003212297838337,N,
130264,CO11290118,1600.002.01,2022-10-26 14:24:08.0,null,'202210252003222297838365,N,
130265,CO11290118,1600.002.01,2022-10-26 14:24:08.0,null,'202210252003222297838365,N,
130266,COCC11085579,1600.002.01,2022-10-25 22:31:49.0,null,'202210252029072297903945,Y,
130267,COCC11085579,1600.002.01,2022-10-25 22:31:49.0,null,'202210252029072297903945,Y,
130268,COCC11085580,1600.002.01,2022-10-25 22:46:08.0,null,'202210252008212297850165,Y,
130269,CO11290122,1600.002.01,2022-10-26 13:21:23.0,null,'202210252005222297844269,N,
130270,CO11290070,1600.002.01,2022-10-25 22:10:07.0,null,'202210252005222297844291,Y,
130271,CO11290070,1600.002.01,2022-10-25 22:10:07.0,null,'202210252005222297844291,Y,
130272,COCC11085582,1600.002.01,2022-10-25 20:52:07.0,null,'202210252010252297856945,Y,
130273,COCC11085582,1600.002.01,2022-10-25 20:52:07.0,null,'202210252010252297856945,Y,
130274,COCC11085582,1600.002.01,2022-10-25 20:52:07.0,null,'202210252010252297856945,Y,
130275,COCC11085582,1600.002.01,2022-10-25 20:52:07.0,null,'202210252010252297856945,Y,
130276,COCC11085583,1600.002.01,2022-10-25 22:53:35.0,null,'202210252009212297853218,N,
130277,Y100119503,1600,2022-10-25 20:23:26.0,null,'202210252005112297843818,N,
130278,Y100119503,1600,2022-10-25 20:23:26.0,null,'202210252005112297843818,N,
130279,Y100119503,1600,2022-10-25 20:23:26.0,null,'202210252005112297843818,N,
130280,COCC11085586,1600.002.01,2022-10-25 20:43:04.0,null,'202210252015252297872332,N,
130281,COCC11085586,1600.002.01,2022-10-25 20:43:04.0,null,'202210252015252297872332,N,
130282,COCC11085586,1600.002.01,2022-10-25 20:43:04.0,null,'202210252015252297872332,N,
130283,COCC11085586,1600.002.01,2022-10-25 20:43:04.0,null,'202210252015252297872332,N,
130284,CO11290072,1600.002.01,2022-10-25 20:41:28.0,null,'202210252008212297850213,Y,
130285,CO11290124,1600.002.01,2022-10-25 22:40:12.0,null,'202210252008212297850264,N,
130286,CO11290123,1600.002.01,2022-10-25 21:34:27.0,null,'202210252008222297850312,Y,
130287,CO11290123,1600.002.01,2022-10-25 21:34:27.0,null,'202210252008222297850312,Y,
130288,CO11290123,1600.002.01,2022-10-25 21:34:27.0,null,'202210252008222297850312,Y,
130289,CO11290071,1600.002.01,2022-10-25 21:27:35.0,null,'202210252008222297850351,Y,
130290,CO11290071,1600.002.01,2022-10-25 21:27:35.0,null,'202210252008222297850351,Y,
130291,Y100119504,1600.001,2022-10-27 04:54:03.0,null,'202210252007502297848794,Y,
130292,COCC11085590,1600.002.01,2022-10-26 00:18:18.0,null,'202210252023082297890990,Y,
130293,COCC11085591,1600.002.01,2022-10-25 21:32:08.0,null,'202210252024552297895622,N,
130294,COCC11085591,1600.002.01,2022-10-25 21:32:08.0,null,'202210252024552297895622,N,
