data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
39,CO11301658,1600.002,2022-11-02 17:46:25.0,null,'202211010008132326099105,Y,
40,CO11301657,1600.002.01,2022-11-01 00:35:52.0,null,'202211010008142326099127,N,
41,CO11301657,1600.002.01,2022-11-01 00:35:52.0,null,'202211010008142326099127,N,
42,CO11301745,1600.002.01,2022-11-01 01:52:21.0,null,'202211010008142326099160,Y,
43,CO11301745,1600.002.01,2022-11-01 01:52:21.0,null,'202211010008142326099160,Y,
44,CO11301744,1600.002.01,2022-11-01 03:40:53.0,null,'202211010008142326099188,Y,
45,CO11301744,1600.002.01,2022-11-01 03:40:53.0,null,'202211010008142326099188,Y,
46,CO11301748,1600.002.01,2022-11-01 18:14:44.0,null,'202211010008142326099217,Y,
47,CO11301662,1600.002.01,2022-11-01 14:07:31.0,null,'202211010008152326099242,Y,
48,CO11301747,1600.002.01,2022-11-01 01:28:01.0,null,'202211010008152326099263,Y,
49,CO11301747,1600.002.01,2022-11-01 01:28:01.0,null,'202211010008152326099263,Y,
50,CO11301661,1600.002.01,2022-11-01 01:08:56.0,null,'202211010008152326099286,Y,
51,CO11301746,1600.002.01,2022-11-01 00:40:01.0,null,'202211010008162326099303,Y,
52,COCC11102543,1600.002.01,2022-11-01 16:24:06.0,null,'202211010012102326109304,Y,
53,COCC11102543,1600.002.01,2022-11-01 16:24:06.0,null,'202211010012102326109304,Y,
54,COCC11102543,1600.002.01,2022-11-01 16:24:06.0,null,'202211010012102326109304,Y,
55,COCC11102543,1600.002.01,2022-11-01 16:24:06.0,null,'202211010012102326109304,Y,
56,COCC11102543,1600.002.01,2022-11-01 16:24:06.0,null,'202211010012102326109304,Y,
57,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
58,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
59,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
60,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
61,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
62,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
63,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
64,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
65,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
66,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
67,COCC11102544,9000,2022-11-01 00:36:38.0,null,'202211010034232326161177,N,
68,COCC11102546,1600.002.01,2022-11-01 01:06:40.0,null,'202211010018102326119591,N,
69,COCC11102546,1600.002.01,2022-11-01 01:06:40.0,null,'202211010018102326119591,N,
70,COCC11102546,1600.002.01,2022-11-01 01:06:40.0,null,'202211010018102326119591,N,
71,COCC11102546,1600.002.01,2022-11-01 01:06:40.0,null,'202211010018102326119591,N,
72,COCC11102546,1600.002.01,2022-11-01 01:06:40.0,null,'202211010018102326119591,N,
73,COCC11102546,1600.002.01,2022-11-01 01:06:40.0,null,'202211010018102326119591,N,
74,COCC11102549,1600.002.01,2022-11-01 00:36:38.0,null,'202211010014132326113075,N,
75,COCC11102549,1600.002.01,2022-11-01 00:36:38.0,null,'202211010014132326113075,N,
76,COCC11102549,1600.002.01,2022-11-01 00:36:38.0,null,'202211010014132326113075,N,
77,COCC11102550,1600.002.01,2022-11-01 01:22:15.0,null,'202211010012122326109485,Y,
78,COCC11102550,1600.002.01,2022-11-01 01:22:15.0,null,'202211010012122326109485,Y,
79,CO11301750,1600.002.01,2022-11-01 00:52:58.0,null,'202211010010102326104175,Y,
80,CO11301749,9000,2022-11-01 00:15:59.0,null,'202211010010102326104195,Y,
81,CO11301749,9000,2022-11-01 00:15:59.0,null,'202211010010102326104195,Y,
82,CO11301749,1600.002.01,2022-11-01 03:50:08.0,null,'202211010018102326119560,Y,
83,CO11301749,1600.002.01,2022-11-01 03:50:08.0,null,'202211010018102326119560,Y,
84,COCC11102553,1600.002.01,2022-11-01 00:51:37.0,null,'202211010014132326113035,N,
85,COCC11102554,1600.002.01,2022-11-02 01:44:03.0,null,'202211010014102326112760,Y,
86,COCC11102556,1600.002.01,2022-11-01 00:43:55.0,null,'202211010014132326113120,Y,
87,COCC11102557,1600.002.01,2022-11-01 01:02:00.0,null,'202211010016172326116865,Y,
88,COCC11102557,1600.002.01,2022-11-01 01:02:00.0,null,'202211010016172326116865,Y,
89,COCC11102559,1600.002.01,2022-11-01 01:23:23.0,null,'202211010014142326113143,N,
90,COCC11102560,1600.002.01,2022-11-01 01:05:17.0,null,'202211010016172326116816,Y,
91,COCC11102560,1600.002.01,2022-11-01 01:05:17.0,null,'202211010016172326116816,Y,
92,COCC11102561,1600.002.01,2022-11-01 01:08:06.0,null,'202211010016142326116467,N,
93,CO11301669,1600.002.01,2022-11-01 17:27:28.0,null,'202211010014102326112779,Y,
94,CO11301668,1600.002.02,2022-11-01 02:09:43.0,null,'202211010014112326112802,Y,
95,CO11301667,1600.002.01,2022-11-01 00:27:41.0,null,'202211010014112326112825,Y,
96,CO11301667,1600.002.01,2022-11-01 00:27:41.0,null,'202211010014112326112825,Y,
97,CO11301752,1600.002.01,2022-11-01 15:01:25.0,null,'202211010014112326112850,Y,
98,CO11301666,1600.002.01,2022-11-01 01:14:30.0,null,'202211010014112326112884,N,
99,CO11301751,1600.002.01,2022-11-01 01:44:39.0,null,'202211010014122326112908,N,
100,CO11301751,1600.002.01,2022-11-01 01:44:39.0,null,'202211010014122326112908,N,
101,CO11301751,1600.002.01,2022-11-01 01:44:39.0,null,'202211010014122326112908,N,
102,CO11301751,1600.002.01,2022-11-01 01:44:39.0,null,'202211010014122326112908,N,
103,CO11301751,1600.002.01,2022-11-01 01:44:39.0,null,'202211010014122326112908,N,
104,CO11301751,1600.002.01,2022-11-01 01:44:39.0,null,'202211010014122326112908,N,
105,CO11301665,1600.002.01,2022-11-01 16:39:16.0,null,'202211010014122326112960,Y,
106,CO11301665,1600.002.01,2022-11-01 16:39:16.0,null,'202211010014122326112960,Y,
107,CO11301665,1600.002.01,2022-11-01 16:39:16.0,null,'202211010014122326112960,Y,
108,CO11301665,1600.002.01,2022-11-01 16:39:16.0,null,'202211010014122326112960,Y,
109,Y100120798,1100,2022-11-17 11:52:48.0,null,'202211010012222326109691,N,
110,COCC11102562,1600.002.01,2022-11-01 02:02:41.0,null,'202211010018102326119641,N,
111,COCC11102562,1600.002.01,2022-11-01 02:02:41.0,null,'202211010018102326119641,N,
112,COCC11102563,1600.002.01,2022-11-01 01:54:49.0,null,'202211010020172326127792,N,
113,COCC11102563,1600.002.01,2022-11-01 01:54:49.0,null,'202211010020172326127792,N,
114,COCC11102563,1600.002.01,2022-11-01 01:54:49.0,null,'202211010020172326127792,N,
115,COCC11102563,1600.002.01,2022-11-01 01:54:49.0,null,'202211010020172326127792,N,
116,CO11301672,1600.002.01,2022-11-01 02:17:06.0,null,'202211010016152326116618,Y,
117,CO11301672,1600.002.01,2022-11-01 02:17:06.0,null,'202211010016152326116618,Y,
118,CO11301671,1600.002.01,2022-11-01 16:00:44.0,null,'202211010016152326116645,Y,
119,CO11301670,1600.002.01,2022-11-01 01:17:35.0,null,'202211010016162326116690,Y,
120,CO11301670,1600.002.01,2022-11-01 01:17:35.0,null,'202211010016162326116690,Y,
121,CO11301754,9000,2022-11-01 00:20:52.0,null,'202211010016152326116668,Y,
122,CO11301753,1600.002.01,2022-11-01 00:48:37.0,null,'202211010016162326116719,N,
123,COCC11102564,1600.002.01,2022-11-01 01:43:15.0,null,'202211010025332326140758,Y,
124,COCC11102564,1600.002.01,2022-11-01 01:43:15.0,null,'202211010025332326140758,Y,
125,COCC11102564,1600.002.01,2022-11-01 01:43:15.0,null,'202211010025332326140758,Y,
126,COCC11102564,1600.002.01,2022-11-01 01:43:15.0,null,'202211010025332326140758,Y,
127,COCC11102564,1600.002.01,2022-11-01 01:43:15.0,null,'202211010025332326140758,Y,
128,COCC11102565,1600.002.02,2022-11-01 02:38:54.0,null,'202211010020112326126718,Y,
129,COCC11102566,1600.002.01,2022-11-01 05:11:15.0,null,'202211010020112326126742,N,
130,COCC11102566,1600.002.01,2022-11-01 05:11:15.0,null,'202211010020112326126742,N,
131,COCC11102566,1600.002.01,2022-11-01 05:11:15.0,null,'202211010020112326126742,N,
132,COCC11102567,1600.002.01,2022-11-02 01:45:15.0,null,'202211010020172326128159,Y,
133,COCC11102567,1600.002.01,2022-11-02 01:45:15.0,null,'202211010020172326128159,Y,
134,COCC11102568,1600.002.01,2022-11-01 01:55:27.0,null,'202211010023492326137732,Y,
135,COCC11102568,1600.002.01,2022-11-01 01:55:27.0,null,'202211010023492326137732,Y,
136,COCC11102568,1600.002.01,2022-11-01 01:55:27.0,null,'202211010023492326137732,Y,
137,COCC11102568,1600.002.01,2022-11-01 01:55:27.0,null,'202211010023492326137732,Y,
138,Y100120799,1600,2022-11-01 01:17:34.0,null,'202211010015022326114379,N,
139,COCC11102571,1600.002.01,2022-11-01 01:54:09.0,null,'202211010020122326126780,Y,
140,COCC11102573,1600.002.01,2022-11-01 01:51:12.0,null,'202211010020132326126939,N,
141,COCC11102573,1600.002.01,2022-11-01 01:51:12.0,null,'202211010020132326126939,N,
142,CO11301674,1600.002.01,2022-11-01 16:56:24.0,null,'202211010018102326119670,Y,
143,CO11301757,1600.002.01,2022-11-01 03:21:39.0,null,'202211010018112326119691,Y,
144,CO11301755,1600.002.01,2022-11-01 01:07:02.0,null,'202211010018112326119711,N,
145,CO11301779,1600.002.01,2022-11-01 13:13:40.0,null,'202211010018112326119728,Y,
146,CO11301761,1600.002.01,2022-11-01 00:35:11.0,null,'202211010018112326119760,N,
147,CO11301761,1600.002.01,2022-11-01 00:35:11.0,null,'202211010018112326119760,N,
148,CO11301761,1600.002.01,2022-11-01 00:35:11.0,null,'202211010018112326119760,N,
149,CO11301761,1600.002.01,2022-11-01 00:35:11.0,null,'202211010018112326119760,N,
150,CO11301760,1600.002.01,2022-11-01 02:20:39.0,null,'202211010018122326119810,Y,
151,CO11301759,9000,2022-11-01 00:19:31.0,null,'202211010018122326119844,N,
152,CO11301776,1600.002.01,2022-11-01 01:16:53.0,null,'202211010018122326119862,Y,
153,CO11301775,1600.002.01,2022-11-01 06:11:03.0,null,'202211010018132326119888,Y,
154,COCC11102574,1600.002.01,2022-11-01 01:55:17.0,null,'202211010026232326142128,Y,
155,COCC11102574,1600.002.01,2022-11-01 01:55:17.0,null,'202211010026232326142128,Y,
156,COCC11102574,1600.002.01,2022-11-01 01:55:17.0,null,'202211010026232326142128,Y,
157,COCC11102574,1600.002.01,2022-11-01 01:55:17.0,null,'202211010026232326142128,Y,
158,COCC11102574,1600.002.01,2022-11-01 01:55:17.0,null,'202211010026232326142128,Y,
159,CO11301758,1600.002.01,2022-11-01 13:36:56.0,null,'202211010018132326119906,Y,
160,COCC11102576,1600.002.01,2022-11-01 01:11:02.0,null,'202211010020142326127138,Y,
161,COCC11102576,1600.002.01,2022-11-01 01:11:02.0,null,'202211010020142326127138,Y,
162,COCC11102577,1600.002.01,2022-11-02 00:05:45.0,null,'202211010026222326142077,Y,
163,COCC11102580,1600.002.01,2022-11-01 03:50:51.0,null,'202211010026222326142035,Y,
164,COCC11102580,1600.002.01,2022-11-01 03:50:51.0,null,'202211010026222326142035,Y,
165,COCC11102580,1600.002.01,2022-11-01 03:50:51.0,null,'202211010026222326142035,Y,
166,COCC11102580,1600.002.01,2022-11-01 03:50:51.0,null,'202211010026222326142035,Y,
167,COCC11102581,9000,2022-11-01 00:38:00.0,null,'202211010033222326159225,Y,
168,COCC11102581,9000,2022-11-01 00:38:00.0,null,'202211010033222326159225,Y,
169,COCC11102581,9000,2022-11-01 00:38:00.0,null,'202211010033222326159225,Y,
170,COCC11102581,9000,2022-11-01 00:38:00.0,null,'202211010033222326159225,Y,
171,COCC11102581,9000,2022-11-01 00:38:00.0,null,'202211010033222326159225,Y,
172,COCC11102581,9000,2022-11-01 00:38:00.0,null,'202211010033222326159225,Y,
173,CO11301782,1600.002.01,2022-11-01 01:47:17.0,null,'202211010020152326127258,Y,
174,CO11301782,1600.002.01,2022-11-01 01:47:17.0,null,'202211010020152326127258,Y,
175,CO11301782,1600.002.01,2022-11-01 01:47:17.0,null,'202211010020152326127258,Y,
176,CO11301782,1600.002.01,2022-11-01 01:47:17.0,null,'202211010020152326127258,Y,
177,CO11301782,1600.002.01,2022-11-01 01:47:17.0,null,'202211010020152326127258,Y,
178,CO11301782,1600.002.01,2022-11-01 01:47:17.0,null,'202211010020152326127258,Y,
179,CO11301782,1600.002.01,2022-11-01 01:47:17.0,null,'202211010020152326127258,Y,
180,CO11301781,1600.002.01,2022-11-01 01:23:56.0,null,'202211010020152326127354,N,
181,CO11301781,1600.002.01,2022-11-01 01:23:56.0,null,'202211010020152326127354,N,
182,CO11301781,1600.002.01,2022-11-01 01:23:56.0,null,'202211010020152326127354,N,
183,CO11301780,1600.002.01,2022-11-01 01:04:20.0,null,'202211010020152326127423,Y,
184,CO11301780,1600.002.01,2022-11-01 01:04:20.0,null,'202211010020152326127423,Y,
185,CO11301762,1600.002.01,2022-11-01 00:49:54.0,null,'202211010020162326127454,Y,
186,CO11301777,1600.002.01,2022-11-01 01:11:29.0,null,'202211010020162326127474,N,
187,CO11301673,9000,2022-11-01 00:28:33.0,null,'202211010020162326127530,Y,
188,CO11301673,9000,2022-11-01 00:28:33.0,null,'202211010020162326127530,Y,
189,CO11301673,1600.002.01,2022-11-01 14:03:51.0,null,'202211010030232326153625,N,
190,CO11301673,1600.002.01,2022-11-01 14:03:51.0,null,'202211010030232326153625,N,
191,COCC11102583,1600.002.01,2022-11-01 14:41:32.0,null,'202211010026232326142174,Y,
192,COCC11102583,9000,2022-11-01 00:24:56.0,null,'202211010023512326138069,N,
193,COCC11102585,1600.002.01,2022-11-01 01:42:02.0,null,'202211010035222326162544,Y,
194,COCC11102585,1600.002.01,2022-11-01 01:42:02.0,null,'202211010035222326162544,Y,
195,COCC11102586,9000,2022-11-01 01:23:51.0,null,'202211010023502326137811,N,
196,COCC11102586,9000,2022-11-01 01:23:51.0,null,'202211010023502326137811,N,
197,COCC11102588,1600.002.01,2022-11-01 02:14:40.0,null,'202211010025312326140547,N,
198,COCC11102590,1600.002.01,2022-11-01 02:01:49.0,null,'202211010028222326146142,Y,
199,COCC11102590,1600.002.01,2022-11-01 02:01:49.0,null,'202211010028222326146142,Y,
200,COCC11102590,1600.002.01,2022-11-01 02:01:49.0,null,'202211010028222326146142,Y,
201,COCC11102590,1600.002.01,2022-11-01 02:01:49.0,null,'202211010028222326146142,Y,
202,CO11301786,1600.002.01,2022-11-01 16:45:27.0,null,'202211010023502326137853,Y,
203,CO11301786,1600.002.01,2022-11-01 16:45:27.0,null,'202211010023502326137853,Y,
204,CO11301785,1600.002.01,2022-11-01 01:59:46.0,null,'202211010023502326137899,N,
205,CO11301785,1600.002.01,2022-11-01 01:59:46.0,null,'202211010023502326137899,N,
206,CO11301764,1600.002.01,2022-11-01 00:52:01.0,null,'202211010023512326137938,Y,
207,CO11301783,1600.002.01,2022-11-01 01:31:41.0,null,'202211010023512326137998,Y,
208,CO11301783,1600.002.01,2022-11-01 01:31:41.0,null,'202211010023512326137998,Y,
209,CO11301783,1600.002.01,2022-11-01 01:31:41.0,null,'202211010023512326137998,Y,
210,CO11301783,1600.002.01,2022-11-01 01:31:41.0,null,'202211010023512326137998,Y,
211,CO11301783,1600.002.01,2022-11-01 01:31:41.0,null,'202211010023512326137998,Y,
212,CO11301783,1600.002.01,2022-11-01 01:31:41.0,null,'202211010023512326137998,Y,
213,CO11301763,1600.002.01,2022-11-01 00:58:19.0,null,'202211010023512326137959,Y,
214,COCC11102591,1600.002.01,2022-11-02 01:45:50.0,null,'202211010027232326144547,Y,
215,COCC11102591,1600.002.01,2022-11-02 01:45:50.0,null,'202211010027232326144547,Y,
216,COCC11102594,1600.002.01,2022-11-01 01:17:39.0,null,'202211010026232326142096,N,
217,COCC11102595,1600.002.01,2022-11-01 00:51:26.0,null,'202211010027222326144527,Y,
218,COCC11102596,1600.002.01,2022-11-01 02:44:31.0,null,'202211010152012326311938,N,
219,CO11301766,9000,2022-11-08 14:11:06.0,null,'202211010025332326140697,Y,
220,CO11301788,1600.002.01,2022-11-01 01:49:27.0,null,'202211010025332326140716,Y,
221,CO11301765,1600.002.01,2022-11-01 02:12:15.0,null,'202211010025332326140735,N,
222,COCC11102598,1600.002.01,2022-11-01 01:32:10.0,null,'202211010030222326153582,N,
223,COCC11102598,1600.002.01,2022-11-01 01:32:10.0,null,'202211010030222326153582,N,
224,COCC11102599,1600.002.01,2022-11-01 01:22:37.0,null,'202211010032232326158008,Y,
225,COCC11102599,1600.002.01,2022-11-01 01:22:37.0,null,'202211010032232326158008,Y,
226,COCC11102599,1600.002.01,2022-11-01 01:22:37.0,null,'202211010032232326158008,Y,
227,COCC11102602,1600.002.01,2022-11-02 01:46:35.0,null,'202211010030222326153562,N,
228,COCC11102604,1600.002.01,2022-11-01 02:06:52.0,null,'202211010029232326148228,N,
229,CO11301769,9000,2022-11-01 00:31:02.0,null,'202211010028222326146191,Y,
230,CO11301769,1600.002.01,2022-11-01 14:29:17.0,null,'202211010033222326159195,Y,
231,CO11301796,1600.002.01,2022-11-01 00:56:31.0,null,'202211010028232326146213,Y,
232,CO11301792,1600.002.01,2022-11-01 14:12:19.0,null,'202211010028232326146252,Y,
233,CO11301792,1600.002.01,2022-11-01 14:12:19.0,null,'202211010028232326146252,Y,
234,CO11301792,1600.002.01,2022-11-01 14:12:19.0,null,'202211010028232326146252,Y,
235,CO11301791,1600.002.01,2022-11-01 00:52:34.0,null,'202211010028232326146304,Y,
236,CO11301791,1600.002.01,2022-11-01 00:52:34.0,null,'202211010028232326146304,Y,
237,CO11301767,1600.002,2022-11-01 21:57:22.0,null,'202211010028232326146336,Y,
238,CO11301789,1600.002.01,2022-11-01 16:50:04.0,null,'202211010028242326146360,Y,
239,CO11301789,1600.002.01,2022-11-01 16:50:04.0,null,'202211010028242326146360,Y,
240,CO11301789,1600.002.01,2022-11-01 16:50:04.0,null,'202211010028242326146360,Y,
241,CO11301789,1600.002.01,2022-11-01 16:50:04.0,null,'202211010028242326146360,Y,
242,CO11301802,1600.002.01,2022-11-01 01:54:39.0,null,'202211010028242326146407,Y,
243,CO11301802,1600.002.01,2022-11-01 01:54:39.0,null,'202211010028242326146407,Y,
244,CO11301801,1600.002.01,2022-11-01 04:45:40.0,null,'202211010028242326146435,N,
245,CO11301800,1600.002.01,2022-11-01 11:52:32.0,null,'202211010028252326146458,N,
246,CO11301799,1600.002.01,2022-11-01 04:23:49.0,null,'202211010028252326146485,Y,
247,CO11301799,1600.002.01,2022-11-01 04:23:49.0,null,'202211010028252326146485,Y,
248,CO11301799,1600.002.01,2022-11-01 04:23:49.0,null,'202211010028252326146485,Y,
249,CO11301797,1600.002.01,2022-11-01 13:50:12.0,null,'202211010028252326146527,Y,
250,CO11301797,1600.002.01,2022-11-01 13:50:12.0,null,'202211010028252326146527,Y,
251,CO11301797,1600.002.01,2022-11-01 13:50:12.0,null,'202211010028252326146527,Y,
252,CO11301794,1600.002.01,2022-11-01 01:09:27.0,null,'202211010028262326146569,Y,
253,CO11301794,1600.002.01,2022-11-01 01:09:27.0,null,'202211010028262326146569,Y,
254,CO11301793,1600.002.01,2022-11-01 01:58:48.0,null,'202211010028262326146607,Y,
255,CO11301793,1600.002.01,2022-11-01 01:58:48.0,null,'202211010028262326146607,Y,
256,COCC11102606,1600.002.01,2022-11-01 02:21:10.0,null,'202211010033242326159368,Y,
257,COCC11102606,1600.002.01,2022-11-01 02:21:10.0,null,'202211010033242326159368,Y,
258,COCC11102607,9000,2022-11-01 00:37:41.0,null,'202211010032242326158091,Y,
259,COCC11102607,9000,2022-11-01 00:37:41.0,null,'202211010032242326158091,Y,
260,COCC11102611,1600.002.01,2022-11-01 15:17:22.0,null,'202211010049092326189840,Y,
261,COCC11102612,1600.002.01,2022-11-01 01:15:56.0,null,'202211010035232326162723,Y,
262,COCC11102612,1600.002.01,2022-11-01 01:15:56.0,null,'202211010035232326162723,Y,
263,COCC11102612,1600.002.01,2022-11-01 01:15:56.0,null,'202211010035232326162723,Y,
264,COCC11102612,1600.002.01,2022-11-01 01:15:56.0,null,'202211010035232326162723,Y,
265,COCC11102613,1600.002.01,2022-11-02 01:47:06.0,null,'202211010043092326178421,Y,
266,COCC11102613,1600.002.01,2022-11-02 01:47:06.0,null,'202211010043092326178421,Y,
267,COCC11102613,1600.002.01,2022-11-02 01:47:06.0,null,'202211010043092326178421,Y,
268,CO11301803,1600.002.01,2022-11-01 14:07:33.0,null,'202211010030232326153643,Y,
269,CO11301771,1600.002,2022-11-01 15:20:47.0,null,'202211010030232326153666,Y,
270,Y100120800,1600,2022-11-01 01:00:45.0,null,'202211010028432326147093,N,
271,COCC11102615,1600.002.01,2022-11-01 01:01:07.0,null,'202211010032232326158056,N,
272,Y100120801,1600,2022-11-01 02:05:05.0,null,'202211010029262326148455,N,
273,Y100120801,1600,2022-11-01 02:05:05.0,null,'202211010029262326148455,N,
274,Y100120801,1600,2022-11-01 02:05:05.0,null,'202211010029262326148455,N,
275,Y100120801,1600,2022-11-01 02:05:05.0,null,'202211010029262326148455,N,
276,COCC11102616,1600.002.01,2022-11-02 01:47:48.0,null,'202211010034222326161083,Y,
277,COCC11102616,1600.002.01,2022-11-02 01:47:48.0,null,'202211010034222326161083,Y,
278,COCC11102617,1600.002.01,2022-11-01 01:21:24.0,null,'202211010034232326161136,N,
279,COCC11102617,1600.002.01,2022-11-01 01:21:24.0,null,'202211010034232326161136,N,
280,COCC11102617,1600.002.01,2022-11-01 01:21:24.0,null,'202211010034232326161136,N,
281,COCC11102618,1600.002.01,2022-11-01 01:05:31.0,null,'202211010036222326164200,Y,
282,COCC11102619,1600.002.01,2022-11-01 04:42:34.0,null,'202211010038222326167022,Y,
283,COCC11102620,1600.002.02,2022-11-01 01:12:17.0,null,'202211010034222326161108,Y,
284,COCC11102624,1600.002.01,2022-11-01 01:25:34.0,null,'202211010037222326165492,N,
285,COCC11102624,1600.002.01,2022-11-01 01:25:34.0,null,'202211010037222326165492,N,
286,COCC11102625,1600.002.01,2022-11-02 01:48:13.0,null,'202211010036222326164120,N,
287,COCC11102625,1600.002.01,2022-11-02 01:48:13.0,null,'202211010036222326164120,N,
288,COCC11102625,1600.002.01,2022-11-02 01:48:13.0,null,'202211010036222326164120,N,
289,COCC11102625,1600.002.01,2022-11-02 01:48:13.0,null,'202211010036222326164120,N,
290,COCC11102626,1600.002.01,2022-11-02 01:48:36.0,null,'202211010035222326162587,N,
291,CO11301809,1600.002.01,2022-11-01 01:34:53.0,null,'202211010033232326159277,Y,
292,CO11301809,1600.002.01,2022-11-01 01:34:53.0,null,'202211010033232326159277,Y,
293,CO11301807,1600.002.01,2022-11-01 15:53:53.0,null,'202211010033232326159302,Y,
294,CO11301806,1600.002.01,2022-11-01 13:15:13.0,null,'202211010033232326159322,Y,
295,CO11301806,1600.002.01,2022-11-01 13:15:13.0,null,'202211010033232326159322,Y,
296,CO11301805,1600.002.01,2022-11-01 01:23:33.0,null,'202211010033232326159347,Y,
297,COCC11102627,1600.002.01,2022-11-01 01:41:50.0,null,'202211010035222326162622,N,
298,COCC11102629,1600.002.01,2022-11-01 02:33:16.0,null,'202211010037222326165525,N,
299,COCC11102629,1600.002.01,2022-11-01 02:33:16.0,null,'202211010037222326165525,N,
300,COCC11102629,1600.002.01,2022-11-01 02:33:16.0,null,'202211010037222326165525,N,
