data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
80023,CO11230905,9000,2022-09-16 13:15:44.0,null,'202209161254582121537765,N,
80024,CO11230905,9000,2022-09-16 13:15:44.0,null,'202209161254582121537765,N,
80025,CO11230864,1600.002.01,2022-09-16 13:12:25.0,null,'202209161254592121537798,N,
80026,CO11230864,1600.002.01,2022-09-16 13:12:25.0,null,'202209161254592121537798,N,
80027,CO11230864,1600.002.01,2022-09-16 13:12:25.0,null,'202209161254592121537798,N,
80028,CO11230863,9000,2022-09-16 13:11:31.0,null,'202209161254592121537830,Y,
80029,CO11230863,9000,2022-09-16 13:11:31.0,null,'202209161254592121537830,Y,
80030,CO11230863,1600.002.01,2022-09-16 14:09:31.0,null,'202209161313492121575649,Y,
80031,CO11230863,1600.002.01,2022-09-16 14:09:31.0,null,'202209161313492121575649,Y,
80032,COCC10992063,1600.002.01,2022-09-16 13:44:34.0,null,'202209161302572121553055,Y,
80033,CO11230866,1600.002,2022-09-16 13:09:12.0,null,'202209161257572121539979,N,
80034,CO11230866,1600.002,2022-09-16 13:09:12.0,null,'202209161257572121539979,N,
80035,CO11230866,1600.002,2022-09-16 13:09:12.0,null,'202209161257572121539979,N,
80036,CO11230868,1600.002.01,2022-09-16 15:01:35.0,null,'202209161259582121542871,Y,
80037,CO11230867,1600.002.01,2022-09-16 14:42:16.0,null,'202209161259582121542890,Y,
80038,Y100112946,1600,2022-09-16 17:02:20.0,null,'202209161258442121541268,N,
80039,Y100112946,1600,2022-09-16 17:02:20.0,null,'202209161258442121541268,N,
80040,Y100112946,1600,2022-09-16 17:02:20.0,null,'202209161258442121541268,N,
80041,COCC10992065,1600.002.01,2022-09-16 14:00:38.0,null,'202209161311502121572312,Y,
80042,COCC10992065,1600.002.01,2022-09-16 14:00:38.0,null,'202209161311502121572312,Y,
80043,COCC10992065,1600.002.01,2022-09-16 14:00:38.0,null,'202209161311502121572312,Y,
80044,CO11230872,1600.002.01,2022-09-16 15:29:52.0,null,'202209161302572121553075,Y,
80045,CO11230872,1600.002.01,2022-09-16 15:29:52.0,null,'202209161302572121553075,Y,
80046,CO11230908,1600.002.01,2022-09-16 13:47:31.0,null,'202209161302582121553100,Y,
80047,CO11230871,1600.002.01,2022-09-16 13:37:37.0,null,'202209161302582121553119,Y,
80048,CO11230870,1600.002.01,2022-09-16 15:04:24.0,null,'202209161302582121553141,N,
80049,CO11230870,1600.002.01,2022-09-16 15:04:24.0,null,'202209161302582121553141,N,
80050,CO11230870,1600.002.01,2022-09-16 15:04:24.0,null,'202209161302582121553141,N,
80051,CO11230870,1600.002.01,2022-09-16 15:04:24.0,null,'202209161302582121553141,N,
80052,CO11230869,1600.002.01,2022-09-16 13:42:33.0,null,'202209161302592121553179,Y,
80053,COCC10992067,1600.002.01,2022-09-16 13:35:51.0,null,'202209161311512121572387,Y,
80054,CO11230907,1600.002.01,2022-09-16 13:50:38.0,null,'202209161302592121553198,N,
80055,COCC10992068,1600.002.01,2022-09-16 13:33:03.0,null,'202209161307572121560422,N,
80056,COCC10992068,1600.002.01,2022-09-16 13:33:03.0,null,'202209161307572121560422,N,
80057,COCC10992068,1600.002.01,2022-09-16 13:33:03.0,null,'202209161307572121560422,N,
80058,COCC10992069,1600.002.01,2022-09-16 13:42:45.0,null,'202209161307572121560397,N,
80059,CO11230910,1600.002.01,2022-09-16 17:09:52.0,null,'202209161305562121557294,Y,
80060,CO11230910,1600.002.01,2022-09-16 17:09:52.0,null,'202209161305562121557294,Y,
80061,CO11230873,1600.002.01,2022-09-16 13:19:34.0,null,'202209161305562121557330,Y,
80062,CO11230873,1600.002.01,2022-09-16 13:19:34.0,null,'202209161305562121557330,Y,
80063,CO11230873,1600.002.01,2022-09-16 13:19:34.0,null,'202209161305562121557330,Y,
80064,COCC10992072,1600.002.01,2022-09-16 13:37:19.0,null,'202209161311492121572258,N,
80065,COCC10992072,1600.002.01,2022-09-16 13:37:19.0,null,'202209161311492121572258,N,
80066,COCC10992072,1600.002.01,2022-09-16 13:37:19.0,null,'202209161311492121572258,N,
80067,COCC10992072,1600.002.01,2022-09-16 13:37:19.0,null,'202209161311492121572258,N,
80068,CO11230975,1600.002.01,2022-09-16 14:01:22.0,null,'202209161309442121563272,Y,
80069,CO11230975,1600.002.01,2022-09-16 14:01:22.0,null,'202209161309442121563272,Y,
80070,CO11230874,1600.002.01,2022-09-16 13:44:02.0,null,'202209161309452121563352,N,
80071,CO11230874,1600.002.01,2022-09-16 13:44:02.0,null,'202209161309452121563352,N,
80072,CO11230874,1600.002.01,2022-09-16 13:44:02.0,null,'202209161309452121563352,N,
80073,CO11230874,1600.002.01,2022-09-16 13:44:02.0,null,'202209161309452121563352,N,
80074,CO11230874,1600.002.01,2022-09-16 13:44:02.0,null,'202209161309452121563352,N,
80075,CO11230909,1600.002.01,2022-09-16 13:33:24.0,null,'202209161309452121563297,Y,
80076,CO11230912,1600.002.01,2022-09-16 13:47:09.0,null,'202209161309452121563323,Y,
80077,CO11230912,1600.002.01,2022-09-16 13:47:09.0,null,'202209161309452121563323,Y,
80078,CO11230976,1600.002.01,2022-09-16 13:55:03.0,null,'202209161309462121563406,Y,
80079,CO11230976,1600.002.01,2022-09-16 13:55:03.0,null,'202209161309462121563406,Y,
80080,CO11230976,1600.002.01,2022-09-16 13:55:03.0,null,'202209161309462121563406,Y,
80081,CO11230911,9000,2022-09-16 13:30:42.0,null,'202209161309462121563443,N,
80082,CO11230911,9000,2022-09-16 13:54:41.0,null,'202209161334302121627484,N,
80083,COCC10992075,1600.002.01,2022-09-16 14:27:39.0,null,'202209161315512121579958,Y,
80084,CO11230977,1600.002.01,2022-09-16 14:17:42.0,null,'202209161309472121563522,Y,
80085,CO11230977,1600.002.01,2022-09-16 14:17:42.0,null,'202209161309472121563522,Y,
80086,COCC10992076,1600.002.01,2022-09-16 15:15:30.0,null,'202209161315522121580090,N,
80087,COCC10992077,1600.002.01,2022-09-16 14:17:38.0,null,'202209161313502121575700,Y,
80088,COCC10992077,1600.002.01,2022-09-16 14:17:38.0,null,'202209161313502121575700,Y,
80089,CO11230913,1600.002.01,2022-09-16 13:49:03.0,null,'202209161313492121575672,Y,
80090,COCC10992080,9000,2022-09-16 13:21:27.0,null,'202209161319522121587796,Y,
80091,COCC10992080,9000,2022-09-16 13:21:27.0,null,'202209161319522121587796,Y,
80092,COCC10992080,1600.002.01,2022-09-16 14:29:18.0,null,'202209161323542121601628,Y,
80093,COCC10992080,1600.002.01,2022-09-16 14:29:18.0,null,'202209161323542121601628,Y,
80094,COCC10992081,1600.002.01,2022-09-16 13:43:37.0,null,'202209161317482121584345,N,
80095,CO11230914,1600.002,2022-09-16 13:37:55.0,null,'202209161315472121579681,Y,
80096,CO11230813,1600.002.01,2022-09-16 14:03:41.0,null,'202209161315482121579701,Y,
80097,CO11230812,9000,2022-09-16 13:19:36.0,null,'202209161315482121579729,N,
80098,CO11230800,1600.002.01,2022-09-16 15:10:11.0,null,'202209161315482121579754,Y,
80099,CO11230729,1600.002.01,2022-09-16 13:49:43.0,null,'202209161315492121579774,Y,
80100,CO11230729,1600.002.01,2022-09-16 13:49:43.0,null,'202209161315492121579774,Y,
80101,CO11230662,1600.002.01,2022-09-16 13:51:55.0,null,'202209161315492121579829,N,
80102,CO11230662,1600.002.01,2022-09-16 13:51:55.0,null,'202209161315492121579829,N,
80103,CO11230707,1600.002.01,2022-09-16 15:22:48.0,null,'202209161315502121579855,Y,
80104,CO11230707,1600.002.01,2022-09-16 15:22:48.0,null,'202209161315502121579855,Y,
80105,CO11230644,1600.002.01,2022-09-16 18:03:54.0,null,'202209161315502121579935,N,
80106,CO11230698,1600.002.01,2022-09-16 14:10:21.0,null,'202209161315502121579898,Y,
80107,COCC10992082,1600.002.01,2022-09-16 14:11:17.0,null,'202209161332382121624459,N,
80108,COCC10992082,1600.002.01,2022-09-16 14:11:17.0,null,'202209161332382121624459,N,
80109,COCC10992083,1600.002.01,2022-09-16 14:57:04.0,null,'202209161323542121601663,Y,
80110,COCC10992083,1600.002.01,2022-09-16 14:57:04.0,null,'202209161323542121601663,Y,
80111,COCC10992083,1600.002.01,2022-09-16 14:57:04.0,null,'202209161323542121601663,Y,
80112,COCC10992085,1600.002.01,2022-09-16 14:36:08.0,null,'202209161321502121597552,Y,
80113,COCC10992085,1600.002.01,2022-09-16 14:36:08.0,null,'202209161321502121597552,Y,
80114,COCC10992085,1600.002.01,2022-09-16 14:36:08.0,null,'202209161321502121597552,Y,
80115,COCC10992087,1600.002.01,2022-09-16 14:42:13.0,null,'202209161327572121608126,Y,
80116,COCC10992087,1600.002.01,2022-09-16 14:42:13.0,null,'202209161327572121608126,Y,
80117,COCC10992087,1600.002.01,2022-09-16 14:42:13.0,null,'202209161327572121608126,Y,
80118,COCC10992087,1600.002.01,2022-09-16 14:42:13.0,null,'202209161327572121608126,Y,
80119,COCC10992089,1600.002.01,2022-09-16 14:56:17.0,null,'202209161323572121601976,N,
80120,COCC10992089,1600.002.01,2022-09-16 14:56:17.0,null,'202209161323572121601976,N,
80121,CO11230630,1600.002.01,2022-09-16 14:34:03.0,null,'202209161317482121584364,N,
80122,CO11230683,1600.002.01,2022-09-16 14:15:04.0,null,'202209161317482121584404,N,
80123,CO11230683,1600.002.01,2022-09-16 14:15:04.0,null,'202209161317482121584404,N,
80124,CO11230683,1600.002.01,2022-09-16 14:15:04.0,null,'202209161317482121584404,N,
80125,CO11230569,1600.002.01,2022-09-17 20:24:10.0,null,'202209161317482121584383,N,
80126,CO11230587,1600.002.01,2022-09-16 15:50:27.0,null,'202209161317492121584466,Y,
80127,CO11230587,1600.002.01,2022-09-16 15:50:27.0,null,'202209161317492121584466,Y,
80128,CO11230587,1600.002.01,2022-09-16 15:50:27.0,null,'202209161317492121584466,Y,
80129,CO11230587,1600.002.01,2022-09-16 15:50:27.0,null,'202209161317492121584466,Y,
80130,CO11230216,1600.002.01,2022-09-16 15:30:30.0,null,'202209161317492121584442,Y,
80131,CO11230215,1600.002.01,2022-09-16 23:00:42.0,null,'202209161317492121584503,N,
80132,CO11230982,9000,2022-09-16 13:38:42.0,null,'202209161317502121584524,N,
80133,CO11230982,9000,2022-09-16 13:38:42.0,null,'202209161317502121584524,N,
80134,CO11230982,9000,2022-09-16 13:38:42.0,null,'202209161317502121584524,N,
80135,CO11230982,1600.002.01,2022-09-16 21:40:43.0,null,'202209161342502121650847,N,
80136,CO11230982,1600.002.01,2022-09-16 21:40:43.0,null,'202209161342502121650847,N,
80137,CO11230982,1600.002.01,2022-09-16 21:40:43.0,null,'202209161342502121650847,N,
80138,CO11230981,1600.002.01,2022-09-16 14:15:20.0,null,'202209161317502121584563,Y,
80139,CO11230981,1600.002.01,2022-09-16 14:15:20.0,null,'202209161317502121584563,Y,
80140,CO11230981,1600.002.01,2022-09-16 14:15:20.0,null,'202209161317502121584563,Y,
80141,CO11230981,1600.002.01,2022-09-16 14:15:20.0,null,'202209161317502121584563,Y,
80142,COCC10992090,1600.002.01,2022-09-16 14:42:46.0,null,'202209161323572121602018,Y,
80143,COCC10992092,1600.002.01,2022-09-16 14:18:21.0,null,'202209161330522121618693,Y,
80144,COCC10992093,1600.002.01,2022-09-16 14:11:49.0,null,'202209161321512121597583,N,
80145,CO11230918,1600.002.01,2022-09-16 13:57:23.0,null,'202209161319522121587855,Y,
80146,CO11230980,1600.002.01,2022-09-16 13:48:44.0,null,'202209161319522121587878,Y,
80147,COCC10992094,1600.002.01,2022-09-16 14:22:52.0,null,'202209161323542121601585,Y,
80148,COCC10992095,1600.002.01,2022-09-16 16:36:43.0,null,'202209161330532121619475,N,
80149,COCC10992096,1600.002.01,2022-09-16 14:39:43.0,null,'202209161336182121630817,N,
80150,COCC10992096,1600.002.01,2022-09-16 14:39:43.0,null,'202209161336182121630817,N,
80151,COCC10992096,1600.002.01,2022-09-16 14:39:43.0,null,'202209161336182121630817,N,
80152,COCC10992096,1600.002.01,2022-09-16 14:39:43.0,null,'202209161336182121630817,N,
80153,COCC10992096,1600.002.01,2022-09-16 14:39:43.0,null,'202209161336182121630817,N,
80154,COCC10992096,1600.002.01,2022-09-16 14:39:43.0,null,'202209161336182121630817,N,
80155,COCC10992097,1600.002.01,2022-09-16 14:05:55.0,null,'202209161327572121608104,Y,
80156,CO11230921,1600.002.01,2022-09-16 13:56:21.0,null,'202209161323552121601731,Y,
80157,CO11230921,1600.002.01,2022-09-16 13:56:21.0,null,'202209161323552121601731,Y,
80158,CO11230921,1600.002.01,2022-09-16 13:56:21.0,null,'202209161323552121601731,Y,
80159,CO11230920,1600.002.01,2022-09-16 14:30:12.0,null,'202209161323552121601777,Y,
80160,CO11230917,1600.002,2022-09-16 13:38:16.0,null,'202209161323552121601802,Y,
80161,CO11230984,1600.002.01,2022-09-16 14:35:48.0,null,'202209161323562121601857,Y,
80162,CO11230984,1600.002.01,2022-09-16 14:35:48.0,null,'202209161323562121601857,Y,
80163,CO11230915,1600.002.01,2022-09-16 14:33:39.0,null,'202209161323562121601830,Y,
80164,COCC10992099,1600.002.01,2022-09-16 14:23:19.0,null,'202209161325492121605238,N,
80165,COCC10992100,1600.002.01,2022-09-16 14:07:50.0,null,'202209161325492121605220,Y,
80166,CO11230988,1600.002.01,2022-09-16 21:13:19.0,null,'202209161325442121604769,N,
80167,CO11230924,1600.002.01,2022-09-16 14:44:09.0,null,'202209161325452121604789,N,
80168,CO11230987,1600.002.01,2022-09-16 14:34:41.0,null,'202209161325452121604838,Y,
80169,CO11230987,1600.002.01,2022-09-16 14:34:41.0,null,'202209161325452121604838,Y,
80170,CO11230987,1600.002.01,2022-09-16 14:34:41.0,null,'202209161325452121604838,Y,
80171,CO11230923,1600.002.01,2022-09-16 14:06:39.0,null,'202209161325452121604817,Y,
80172,CO11230986,1600.002.01,2022-09-16 14:09:50.0,null,'202209161325462121604868,Y,
80173,CO11230916,1600.002.01,2022-09-16 13:50:48.0,null,'202209161325462121604888,Y,
80174,CO11230916,1600.002.01,2022-09-16 13:50:48.0,null,'202209161325462121604888,Y,
80175,COCC10992105,1600.002.01,2022-09-16 13:50:51.0,null,'202209161336162121630565,N,
80176,COCC10992106,1600.002.01,2022-09-17 02:43:30.0,null,'202209161608472122054497,Y,
80177,CO11230989,9000,2022-09-16 13:48:42.0,null,'202209161327582121608175,N,
80178,CO11230989,1600.002.01,2022-09-16 15:25:10.0,null,'202209161351572121673630,N,
80179,CO11230926,1600.002.01,2022-09-16 13:56:26.0,null,'202209161327582121608230,Y,
80180,CO11230991,1600.002.01,2022-09-16 15:22:24.0,null,'202209161327582121608272,N,
80181,CO11230991,1600.002.01,2022-09-16 15:22:24.0,null,'202209161327582121608272,N,
80182,CO11230985,9000,2022-09-16 13:48:42.0,null,'202209161327592121608320,N,
80183,COCC10992109,1600.002.01,2022-09-16 14:48:30.0,null,'202209161330532121619094,N,
80184,COCC10992109,1600.002.01,2022-09-16 14:48:30.0,null,'202209161330532121619094,N,
80185,COCC10992111,1600.002.01,2022-09-16 14:24:09.0,null,'202209161334312121627505,Y,
80186,COCC10992111,1600.002.01,2022-09-16 14:24:09.0,null,'202209161334312121627505,Y,
80187,CO11230930,1600.002.01,2022-09-16 14:17:45.0,null,'202209161330522121618728,Y,
80188,CO11230930,1600.002.01,2022-09-16 14:17:45.0,null,'202209161330522121618728,Y,
80189,CO11230930,1600.002.01,2022-09-16 14:17:45.0,null,'202209161330522121618728,Y,
80190,CO11230929,9000,2022-09-16 13:51:42.0,null,'202209161330522121618769,N,
80191,CO11230929,9000,2022-09-16 13:51:42.0,null,'202209161330522121618769,N,
80192,CO11230922,1600.002.01,2022-09-16 14:49:44.0,null,'202209161330532121618803,Y,
80193,CO11230922,1600.002.01,2022-09-16 14:49:44.0,null,'202209161330532121618803,Y,
80194,CO11230922,1600.002.01,2022-09-16 14:49:44.0,null,'202209161330532121618803,Y,
80195,COCC10992114,1600.002.01,2022-09-16 14:13:08.0,null,'202209161332392121624593,N,
80196,COCC10992118,1600.002.01,2022-09-16 14:15:54.0,null,'202209161342512121650929,Y,
80197,COCC10992119,1600.002.01,2022-09-16 14:30:16.0,null,'202209161336182121630881,Y,
80198,COCC10992119,1600.002.01,2022-09-16 14:30:16.0,null,'202209161336182121630881,Y,
80199,CO11230931,1600.002.01,2022-09-16 15:15:31.0,null,'202209161332392121624614,Y,
80200,CO11230992,9000,2022-09-16 13:35:10.0,null,'202209161332402121624636,Y,
80201,CO11230992,9000,2022-09-16 13:35:10.0,null,'202209161332402121624636,Y,
80202,CO11230992,9000,2022-09-16 13:35:10.0,null,'202209161332402121624636,Y,
80203,CO11230992,1600.002.01,2022-09-16 14:13:00.0,null,'202209161336572121632157,Y,
80204,CO11230992,1600.002.01,2022-09-16 14:13:00.0,null,'202209161336572121632157,Y,
80205,CO11230992,1600.002.01,2022-09-16 14:13:00.0,null,'202209161336572121632157,Y,
80206,COCC10992120,1600.002.01,2022-09-16 15:14:20.0,null,'202209161337572121634585,N,
80207,CO11230934,1600.002.01,2022-09-16 14:17:53.0,null,'202209161336172121630595,N,
80208,CO11230934,1600.002.01,2022-09-16 14:17:53.0,null,'202209161336172121630595,N,
80209,CO11230934,1600.002.01,2022-09-16 14:17:53.0,null,'202209161336172121630595,N,
80210,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80211,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80212,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80213,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80214,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80215,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80216,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80217,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80218,CO11230993,1600.002.01,2022-09-16 14:02:25.0,null,'202209161336182121630716,Y,
80219,CO11230933,1600.002.01,2022-09-16 14:23:33.0,null,'202209161336172121630634,Y,
80220,CO11230932,1600.002.01,2022-09-16 14:39:45.0,null,'202209161336172121630670,Y,
80221,CO11230932,1600.002.01,2022-09-16 14:39:45.0,null,'202209161336172121630670,Y,
80222,COCC10992124,1600.002.01,2022-09-16 14:06:21.0,null,'202209161337582121634617,Y,
80223,COCC10992127,1600.002.01,2022-09-16 14:18:31.0,null,'202209161338572121636848,N,
80224,COCC10992127,1600.002.01,2022-09-16 14:18:31.0,null,'202209161338572121636848,N,
80225,COCC10992128,1600.002.01,2022-09-16 14:45:23.0,null,'202209161340442121644321,Y,
80226,COCC10992129,9000,2022-09-16 13:58:35.0,null,'202209161340452121644769,Y,
80227,CO11230936,1600.002.02,2022-09-16 14:56:02.0,null,'202209161337592121634721,Y,
80228,CO11230936,1600.002.02,2022-09-16 14:56:02.0,null,'202209161337592121634721,Y,
80229,CO11230936,1600.002.02,2022-09-16 14:56:02.0,null,'202209161337592121634721,Y,
80230,CO11230936,1600.002.02,2022-09-16 14:56:02.0,null,'202209161337592121634721,Y,
80231,CO11230936,1600.002.02,2022-09-16 14:56:02.0,null,'202209161337592121634721,Y,
80232,CO11230935,1600.002.01,2022-09-16 14:14:09.0,null,'202209161337582121634669,N,
80233,CO11230935,1600.002.01,2022-09-16 14:14:09.0,null,'202209161337582121634669,N,
80234,CO11230935,1600.002.01,2022-09-16 14:14:09.0,null,'202209161337582121634669,N,
80235,CO11230935,1600.002.01,2022-09-16 14:14:09.0,null,'202209161337582121634669,N,
80236,CO11230996,1600.002.01,2022-09-16 14:21:12.0,null,'202209161337582121634641,Y,
80237,CO11230994,9000,2022-09-16 13:58:42.0,null,'202209161337592121634770,N,
80238,COCC10992130,1600.002.01,2022-09-16 14:42:18.0,null,'202209161342502121650870,N,
80239,COCC10992130,1600.002.01,2022-09-16 14:42:18.0,null,'202209161342502121650870,N,
80240,COCC10992132,1600.002.02,2022-09-16 14:48:13.0,null,'202209161352582121675962,Y,
80241,COCC10992132,1600.002.02,2022-09-16 14:48:13.0,null,'202209161352582121675962,Y,
80242,COCC10992132,1600.002.02,2022-09-16 14:48:13.0,null,'202209161352582121675962,Y,
80243,COCC10992133,1600.002.01,2022-09-16 15:00:30.0,null,'202209161346502121657603,N,
80244,COCC10992134,1600.002.01,2022-09-16 14:22:19.0,null,'202209161354592121679259,Y,
80245,CO11230997,1600.002.01,2022-09-16 15:05:19.0,null,'202209161340452121644389,N,
80246,CO11230997,1600.002.01,2022-09-16 15:05:19.0,null,'202209161340452121644389,N,
80247,CO11230997,1600.002.01,2022-09-16 15:05:19.0,null,'202209161340452121644389,N,
80248,CO11230997,1600.002.01,2022-09-16 15:05:19.0,null,'202209161340452121644389,N,
80249,CO11230997,1600.002.01,2022-09-16 15:05:19.0,null,'202209161340452121644389,N,
80250,CO11230997,1600.002.01,2022-09-16 15:05:19.0,null,'202209161340452121644389,N,
80251,CO11230995,1600.002,2022-09-16 19:32:27.0,null,'202209161340442121644349,N,
80252,CO11230995,1600.002,2022-09-16 19:32:27.0,null,'202209161340442121644349,N,
80253,COCC10992138,1600.002.01,2022-09-16 15:00:51.0,null,'202209161406492121709609,Y,
80254,COCC10992138,1600.002.01,2022-09-16 15:00:51.0,null,'202209161406492121709609,Y,
80255,COCC10992139,1600.002.01,2022-09-16 15:39:51.0,null,'202209161350572121671242,N,
80256,COCC10992140,1600.002.01,2022-09-16 19:19:56.0,null,'202209161344492121653745,Y,
80257,COCC10992140,1600.002.01,2022-09-16 19:19:56.0,null,'202209161344492121653745,Y,
80258,CO11230754,1600.002,2022-09-17 18:08:03.0,null,'202209161342512121650895,Y,
80259,COCC10992143,1600.002.01,2022-09-16 14:38:48.0,null,'202209161410502121723542,N,
80260,COCC10992143,1600.002.01,2022-09-16 14:38:48.0,null,'202209161410502121723542,N,
80261,COCC10992143,1600.002.01,2022-09-16 14:38:48.0,null,'202209161410502121723542,N,
80262,COCC10992144,1600.002.01,2022-09-16 14:27:24.0,null,'202209161344522121653969,Y,
80263,COCC10992144,1600.002.01,2022-09-16 14:27:24.0,null,'202209161344522121653969,Y,
80264,COCC10992144,1600.002.01,2022-09-16 14:27:24.0,null,'202209161344522121653969,Y,
80265,CO11230939,1600.002.01,2022-09-16 14:02:42.0,null,'202209161342512121650949,Y,
80266,CO11230939,1600.002.01,2022-09-16 14:02:42.0,null,'202209161342512121650949,Y,
80267,CO11230937,1600.002.01,2022-09-16 14:13:01.0,null,'202209161342512121650998,Y,
80268,CO11230937,1600.002.01,2022-09-16 14:13:01.0,null,'202209161342512121650998,Y,
80269,CO11230937,1600.002.01,2022-09-16 14:13:01.0,null,'202209161342512121650998,Y,
80270,CO11230937,1600.002.01,2022-09-16 14:13:01.0,null,'202209161342512121650998,Y,
80271,CO11230998,9000,2022-09-16 13:56:33.0,null,'202209161344522121654002,N,
80272,CO11230998,9000,2022-09-16 13:56:33.0,null,'202209161344522121654002,N,
80273,CO11230998,9000,2022-09-16 13:56:33.0,null,'202209161344522121654002,N,
80274,CO11230998,1600.002.01,2022-09-16 14:36:24.0,null,'202209161357572121683672,N,
80275,CO11230998,1600.002.01,2022-09-16 14:36:24.0,null,'202209161357572121683672,N,
80276,CO11230998,1600.002.01,2022-09-16 14:36:24.0,null,'202209161357572121683672,N,
80277,COCC10992146,1600.002.01,2022-09-16 17:02:05.0,null,'202209161351582121673664,N,
80278,COCC10992146,1600.002.01,2022-09-16 17:02:05.0,null,'202209161351582121673664,N,
80279,COCC10992150,1600.002.01,2022-09-16 14:26:49.0,null,'202209161350572121671217,Y,
80280,COCC10992151,1600.002.01,2022-09-16 14:47:08.0,null,'202209161352572121675939,N,
80281,COCC10992152,1600.002.01,2022-09-16 17:11:35.0,null,'202209161357572121683651,Y,
80282,CO11230942,1600.002.01,2022-09-16 14:25:59.0,null,'202209161348582121661308,Y,
80283,CO11230942,1600.002.01,2022-09-16 14:25:59.0,null,'202209161348582121661308,Y,
80284,CO11230942,1600.002.01,2022-09-16 14:25:59.0,null,'202209161348582121661308,Y,
80285,CO11230942,1600.002.01,2022-09-16 14:25:59.0,null,'202209161348582121661308,Y,
80286,CO11230942,1600.002.01,2022-09-16 14:25:59.0,null,'202209161348582121661308,Y,
80287,CO11231000,1600.002.01,2022-09-16 14:13:15.0,null,'202209161348572121661225,N,
80288,CO11231000,1600.002.01,2022-09-16 14:13:15.0,null,'202209161348572121661225,N,
80289,CO11231000,1600.002.01,2022-09-16 14:13:15.0,null,'202209161348572121661225,N,
80290,CO11230941,1600.002.01,2022-09-16 15:07:31.0,null,'202209161348582121661404,Y,
80291,CO11230941,1600.002.01,2022-09-16 15:07:31.0,null,'202209161348582121661404,Y,
80292,CO11230941,1600.002.01,2022-09-16 15:07:31.0,null,'202209161348582121661404,Y,
80293,CO11230941,1600.002.01,2022-09-16 15:07:31.0,null,'202209161348582121661404,Y,
80294,CO11230941,1600.002.01,2022-09-16 15:07:31.0,null,'202209161348582121661404,Y,
