data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
10081,COCC10961649,1600.002.01,2022-09-03 00:16:48.0,null,'202209022309422059638071,Y,
10082,COCC10961649,1600.002.01,2022-09-03 00:16:48.0,null,'202209022309422059638071,Y,
10083,COCC10961649,1600.002.01,2022-09-03 00:16:48.0,null,'202209022309422059638071,Y,
10084,COCC10961650,1600.002.01,2022-09-02 23:18:04.0,null,'202209022258522059609522,Y,
10085,COCC10961650,1600.002.01,2022-09-02 23:18:04.0,null,'202209022258522059609522,Y,
10086,COCC10961651,1600.002.01,2022-09-02 23:32:52.0,null,'202209022244542059575339,Y,
10087,CO11210513,1600.002.01,2022-09-03 00:22:57.0,null,'202209022239522059557825,Y,
10088,CO11210513,1600.002.01,2022-09-03 00:22:57.0,null,'202209022239522059557825,Y,
10089,CO11210513,1600.002.01,2022-09-03 00:22:57.0,null,'202209022239522059557825,Y,
10090,COCC10961653,1600.002.01,2022-09-02 23:27:01.0,null,'202209022244542059575319,Y,
10091,COCC10961654,1600.002.01,2022-09-02 23:03:00.0,null,'202209022244532059575275,Y,
10092,COCC10961655,1600.002.02,2022-09-03 01:29:59.0,null,'202209022246532059580052,N,
10093,COCC10961655,1600.002.02,2022-09-03 01:29:59.0,null,'202209022246532059580052,N,
10094,COCC10961655,1600.002.02,2022-09-03 01:29:59.0,null,'202209022246532059580052,N,
10095,COCC10961657,1600.002.01,2022-09-02 23:09:58.0,null,'202209022244542059575297,Y,
10096,COCC10961658,1600.002.01,2022-09-02 23:20:43.0,null,'202209022246522059579985,Y,
10097,CO11210446,1600.002.01,2022-09-03 14:36:44.0,null,'202209022244522059575186,Y,
10098,CO11210445,9000,2022-09-02 23:05:36.0,null,'202209022244532059575208,N,
10099,CO11210445,1600.002.01,2022-09-03 00:31:21.0,null,'202209022309412059637951,N,
10100,CO11210515,1600.002.01,2022-09-03 11:53:45.0,null,'202209022244532059575230,Y,
10101,CO11210442,1600.002.01,2022-09-02 23:58:12.0,null,'202209022244532059575252,Y,
10102,COCC10961661,1600.002.01,2022-09-03 00:16:25.0,null,'202209022248512059583667,N,
10103,Y100110721,1100,2022-09-14 12:11:03.0,null,'202209022242572059571000,N,
10104,COCC10961664,1600.002.01,2022-09-02 23:47:15.0,null,'202209022248512059583628,N,
10105,CO11210517,1600.002.01,2022-09-03 01:20:00.0,null,'202209022246512059579870,Y,
10106,CO11210449,1600.002.01,2022-09-03 00:33:48.0,null,'202209022246512059579897,Y,
10107,CO11210449,1600.002.01,2022-09-03 00:33:48.0,null,'202209022246512059579897,Y,
10108,CO11210449,1600.002.01,2022-09-03 00:33:48.0,null,'202209022246512059579897,Y,
10109,CO11210449,1600.002.01,2022-09-03 00:33:48.0,null,'202209022246512059579897,Y,
10110,CO11210448,1600.002.01,2022-09-03 00:31:01.0,null,'202209022246512059579939,Y,
10111,CO11210443,1600.002.01,2022-09-02 23:41:09.0,null,'202209022246522059579961,Y,
10112,Y100110723,1100,2022-09-14 12:11:03.0,null,'202209022243492059573442,N,
10113,COCC10961666,1600.002.01,2022-09-02 23:38:19.0,null,'202209022256492059605224,N,
10114,COCC10961666,1600.002.01,2022-09-02 23:38:19.0,null,'202209022256492059605224,N,
10115,COCC10961666,1600.002.01,2022-09-02 23:38:19.0,null,'202209022256492059605224,N,
10116,COCC10961667,1600.002.01,2022-09-02 23:46:06.0,null,'202209022254462059601727,Y,
10117,COCC10961667,1600.002.01,2022-09-02 23:46:06.0,null,'202209022254462059601727,Y,
10118,COCC10961667,1600.002.01,2022-09-02 23:46:06.0,null,'202209022254462059601727,Y,
10119,COCC10961667,1600.002.01,2022-09-02 23:46:06.0,null,'202209022254462059601727,Y,
10120,COCC10961669,1600.002.01,2022-09-03 14:08:38.0,null,'202209022334512059698555,Y,
10121,COCC10961669,1600.002.01,2022-09-03 14:08:38.0,null,'202209022334512059698555,Y,
10122,COCC10961669,1600.002.01,2022-09-03 14:08:38.0,null,'202209022334512059698555,Y,
10123,COCC10961669,1600.002.01,2022-09-03 14:08:38.0,null,'202209022334512059698555,Y,
10124,COCC10961671,1600.002.01,2022-09-02 23:49:52.0,null,'202209022252442059598025,N,
10125,COCC10961671,1600.002.01,2022-09-02 23:49:52.0,null,'202209022252442059598025,N,
10126,COCC10961671,1600.002.01,2022-09-02 23:49:52.0,null,'202209022252442059598025,N,
10127,COCC10961671,1600.002.01,2022-09-02 23:49:52.0,null,'202209022252442059598025,N,
10128,COCC10961672,1600.002.01,2022-09-03 00:05:21.0,null,'202209022252442059597976,N,
10129,COCC10961672,1600.002.01,2022-09-03 00:05:21.0,null,'202209022252442059597976,N,
10130,COCC10961675,1600.002.01,2022-09-03 01:01:42.0,null,'202209022252432059597896,N,
10131,COCC10961676,1600.002.01,2022-09-03 01:03:48.0,null,'202209022254462059601767,Y,
10132,COCC10961676,1600.002.01,2022-09-03 01:03:48.0,null,'202209022254462059601767,Y,
10133,COCC10961676,1600.002.01,2022-09-03 01:03:48.0,null,'202209022254462059601767,Y,
10134,COCC10961677,9000,2022-09-03 00:41:38.0,null,'202209030020452059811346,N,
10135,COCC10961677,9000,2022-09-03 00:41:38.0,null,'202209030020452059811346,N,
10136,COCC10961677,1600.002.01,2022-09-03 15:12:14.0,null,'202209030044512059862053,Y,
10137,COCC10961677,1600.002.01,2022-09-03 15:12:14.0,null,'202209030044512059862053,Y,
10138,COCC10961678,1600.002.01,2022-09-02 23:49:18.0,null,'202209022248552059583959,N,
10139,COCC10961679,1600.002.01,2022-09-02 23:14:39.0,null,'202209022248542059583927,Y,
10140,COCC10961679,1600.002.01,2022-09-02 23:14:39.0,null,'202209022248542059583927,Y,
10141,COCC10961679,1600.002.01,2022-09-02 23:14:39.0,null,'202209022248542059583927,Y,
10142,CO11210520,1600.002,2022-09-03 15:43:06.0,null,'202209022248522059583701,N,
10143,CO11210451,1600.002.01,2022-09-02 23:25:23.0,null,'202209022248522059583720,Y,
10144,CO11210450,1600.002.01,2022-09-03 00:22:52.0,null,'202209022248522059583741,Y,
10145,CO11210450,1600.002.01,2022-09-03 00:22:52.0,null,'202209022248522059583741,Y,
10146,CO11210516,1600.002.01,2022-09-03 00:52:48.0,null,'202209022248522059583765,Y,
10147,CO11210522,1600.002,2022-09-02 23:26:15.0,null,'202209022248532059583833,N,
10148,CO11210522,1600.002,2022-09-02 23:26:15.0,null,'202209022248532059583833,N,
10149,CO11210521,1600.002.01,2022-09-03 00:40:30.0,null,'202209022248532059583786,Y,
10150,CO11210521,1600.002.01,2022-09-03 00:40:30.0,null,'202209022248532059583786,Y,
10151,CO11210519,1600.002.01,2022-09-02 23:41:54.0,null,'202209022248532059583812,Y,
10152,COCC10961680,1600.002.01,2022-09-02 23:20:02.0,null,'202209022254472059601855,Y,
10153,COCC10961680,1600.002.01,2022-09-02 23:20:02.0,null,'202209022254472059601855,Y,
10154,COCC10961680,1600.002.01,2022-09-02 23:20:02.0,null,'202209022254472059601855,Y,
10155,CO11210456,1600.002.01,2022-09-02 23:28:26.0,null,'202209022250572059594675,Y,
10156,CO11210456,1600.002.01,2022-09-02 23:28:26.0,null,'202209022250572059594675,Y,
10157,CO11210456,1600.002.01,2022-09-02 23:28:26.0,null,'202209022250572059594675,Y,
10158,CO11210454,1600.002.01,2022-09-02 23:12:38.0,null,'202209022250572059594651,Y,
10159,CO11210452,1600.002.01,2022-09-02 23:33:05.0,null,'202209022250582059594709,Y,
10160,COCC10961684,1600.002.01,2022-09-02 23:06:30.0,null,'202209022252452059598083,N,
10161,COCC10961684,1600.002.01,2022-09-02 23:06:30.0,null,'202209022252452059598083,N,
10162,CO11210457,1600.002.01,2022-09-02 23:33:27.0,null,'202209022254452059601700,Y,
10163,COCC10961686,1600.002.01,2022-09-03 00:51:19.0,null,'202209022258532059609552,Y,
10164,COCC10961686,1600.002.01,2022-09-03 00:51:19.0,null,'202209022258532059609552,Y,
10165,COCC10961686,1600.002.01,2022-09-03 00:51:19.0,null,'202209022258532059609552,Y,
10166,COCC10961687,1600.002.01,2022-09-03 17:14:51.0,null,'202209022300592059621120,Y,
10167,COCC10961687,1600.002.01,2022-09-03 17:14:51.0,null,'202209022300592059621120,Y,
10168,COCC10961687,1600.002.01,2022-09-03 17:14:51.0,null,'202209022300592059621120,Y,
10169,COCC10961687,1600.002.01,2022-09-03 17:14:51.0,null,'202209022300592059621120,Y,
10170,COCC10961687,1600.002.01,2022-09-03 17:14:51.0,null,'202209022300592059621120,Y,
10171,COCC10961687,1600.002.01,2022-09-03 17:14:51.0,null,'202209022300592059621120,Y,
10172,COCC10961687,1600.002.01,2022-09-03 17:14:51.0,null,'202209022300592059621120,Y,
10173,COCC10961688,1600.002.01,2022-09-02 23:31:00.0,null,'202209022258482059609023,Y,
10174,COCC10961689,1600.002.02,2022-09-02 23:36:25.0,null,'202209022302512059624645,N,
10175,COCC10961689,1600.002.02,2022-09-02 23:36:25.0,null,'202209022302512059624645,N,
10176,COCC10961690,1600.002.01,2022-09-03 00:46:03.0,null,'202209022304522059628039,Y,
10177,CO11210528,9000,2022-09-02 22:59:55.0,null,'202209022256472059605075,N,
10178,CO11210528,1600.002.01,2022-09-03 13:45:54.0,null,'202209022302092059623604,Y,
10179,CO11210463,1600.002.01,2022-09-02 23:46:45.0,null,'202209022256482059605124,Y,
10180,CO11210463,1600.002.01,2022-09-02 23:46:45.0,null,'202209022256482059605124,Y,
10181,CO11210463,1600.002.01,2022-09-02 23:46:45.0,null,'202209022256482059605124,Y,
10182,CO11210463,1600.002.01,2022-09-02 23:46:45.0,null,'202209022256482059605124,Y,
10183,CO11210463,1600.002.01,2022-09-02 23:46:45.0,null,'202209022256482059605124,Y,
10184,CO11210462,1600.002.01,2022-09-02 23:09:51.0,null,'202209022256482059605098,Y,
10185,CO11210461,1600.002.01,2022-09-02 23:42:41.0,null,'202209022256482059605177,Y,
10186,CO11210460,1600.002.01,2022-09-03 00:55:37.0,null,'202209022256492059605200,Y,
10187,COCC10961691,1600.002.01,2022-09-03 00:08:40.0,null,'202209022315442059655923,N,
10188,COCC10961692,1600.002.01,2022-09-02 23:52:18.0,null,'202209022300592059621081,Y,
10189,Y100110726,1600.001,2022-09-08 16:47:26.0,null,'202209022255212059602461,Y,
10190,COCC10961693,1600.002.01,2022-09-03 00:22:07.0,null,'202209022300592059621022,Y,
10191,COCC10961694,1600.002.01,2022-09-02 23:21:36.0,null,'202209022258512059609392,Y,
10192,COCC10961695,1600.002.01,2022-09-02 23:52:28.0,null,'202209022315402059655495,Y,
10193,CO11210526,1600.002.01,2022-09-03 01:21:30.0,null,'202209022258492059609168,Y,
10194,CO11210526,1600.002.01,2022-09-03 01:21:30.0,null,'202209022258492059609168,Y,
10195,CO11210532,1600.002,2022-09-03 13:38:31.0,null,'202209022258502059609198,Y,
10196,CO11210464,1600.002.01,2022-09-03 00:21:05.0,null,'202209022258502059609285,Y,
10197,CO11210464,1600.002.01,2022-09-03 00:21:05.0,null,'202209022258502059609285,Y,
10198,CO11210531,1600.002.01,2022-09-03 13:45:30.0,null,'202209022258502059609243,N,
10199,CO11210530,1600.002.01,2022-09-02 23:34:43.0,null,'202209022258512059609315,Y,
10200,CO11210529,1600.002.01,2022-09-03 00:17:39.0,null,'202209022258512059609341,Y,
10201,CO11210524,1600.002,2022-09-04 21:34:42.0,null,'202209022258512059609361,N,
10202,COCC10961696,9000,2022-09-02 23:05:07.0,null,'202209022302512059624680,Y,
10203,COCC10961696,9000,2022-09-02 23:05:07.0,null,'202209022302512059624680,Y,
10204,COCC10961696,1600.002.01,2022-09-03 00:37:20.0,null,'202209022306522059631845,Y,
10205,COCC10961696,1600.002.01,2022-09-03 00:37:20.0,null,'202209022306522059631845,Y,
10206,COCC10961697,1600.002.01,2022-09-02 23:41:36.0,null,'202209022301002059621224,Y,
10207,CO11210533,1600.002.01,2022-09-02 23:41:53.0,null,'202209022300582059620966,N,
10208,CO11210465,1600.002.01,2022-09-03 12:43:12.0,null,'202209022300582059620996,N,
10209,COCC10961701,1600.002.01,2022-09-02 23:32:15.0,null,'202209022305512059629855,Y,
10210,COCC10961702,9000,2022-09-02 23:23:37.0,null,'202209022303522059625884,N,
10211,COCC10961703,1600.002.01,2022-09-02 23:51:15.0,null,'202209022311442059647153,N,
10212,CO11210466,1600.002.01,2022-09-02 23:58:17.0,null,'202209022303512059625826,Y,
10213,CO11210466,1600.002.01,2022-09-02 23:58:17.0,null,'202209022303512059625826,Y,
10214,CO11210466,1600.002.01,2022-09-02 23:58:17.0,null,'202209022303512059625826,Y,
10215,CO11210535,1600.002.01,2022-09-02 23:53:52.0,null,'202209022303512059625861,N,
10216,COCC10961705,1600.002.01,2022-09-03 00:04:22.0,null,'202209022315452059655945,Y,
10217,COCC10961708,1600.002.01,2022-09-03 01:02:03.0,null,'202209022306512059631718,Y,
10218,CO11210470,1600.002.01,2022-09-03 13:04:05.0,null,'202209022305512059629882,N,
10219,CO11210470,1600.002.01,2022-09-03 13:04:05.0,null,'202209022305512059629882,N,
10220,CO11210469,1600.002.01,2022-09-03 00:27:14.0,null,'202209022305522059629915,Y,
10221,CO11210469,1600.002.01,2022-09-03 00:27:14.0,null,'202209022305522059629915,Y,
10222,CO11210469,1600.002.01,2022-09-03 00:27:14.0,null,'202209022305522059629915,Y,
10223,CO11210468,1600.002.01,2022-09-02 23:34:33.0,null,'202209022305522059629987,N,
10224,CO11210467,1600.002.01,2022-09-03 15:24:11.0,null,'202209022305522059629955,Y,
10225,COCC10961710,1600.002.01,2022-09-03 00:02:56.0,null,'202209022306532059631864,N,
10226,COCC10961712,9000,2022-09-02 23:21:42.0,null,'202209022319522059661389,Y,
10227,COCC10961712,9000,2022-09-02 23:21:42.0,null,'202209022319522059661389,Y,
10228,COCC10961712,1600.002.02,2022-09-03 01:33:35.0,null,'202209022323522059674261,Y,
10229,COCC10961712,1600.002.02,2022-09-03 01:33:35.0,null,'202209022323522059674261,Y,
10230,COCC10961713,1600.002.01,2022-09-03 01:49:19.0,null,'202209022309422059638097,N,
10231,CO11210472,1600.002.01,2022-09-03 00:12:51.0,null,'202209022306512059631743,Y,
10232,CO11210472,1600.002.01,2022-09-03 00:12:51.0,null,'202209022306512059631743,Y,
10233,CO11210472,1600.002.01,2022-09-03 00:12:51.0,null,'202209022306512059631743,Y,
10234,CO11210472,1600.002.01,2022-09-03 00:12:51.0,null,'202209022306512059631743,Y,
10235,CO11210471,1600.002.01,2022-09-03 01:51:20.0,null,'202209022306522059631787,Y,
10236,CO11210471,1600.002.01,2022-09-03 01:51:20.0,null,'202209022306522059631787,Y,
10237,CO11210471,1600.002.01,2022-09-03 01:51:20.0,null,'202209022306522059631787,Y,
10238,CO11210537,1600.002.01,2022-09-02 23:21:15.0,null,'202209022306522059631821,Y,
10239,CO11210540,1600.002.01,2022-09-03 00:26:46.0,null,'202209022309412059637968,N,
10240,CO11210540,1600.002.01,2022-09-03 00:26:46.0,null,'202209022309412059637968,N,
10241,CO11210540,1600.002.01,2022-09-03 00:26:46.0,null,'202209022309412059637968,N,
10242,COCC10961717,9000,2022-09-02 23:36:37.0,null,'202209022315402059655473,N,
10243,COCC10961717,1600.002.01,2022-09-03 01:22:11.0,null,'202209022338542059706366,N,
10244,COCC10961718,1600.002.01,2022-09-03 00:16:59.0,null,'202209022311452059647176,Y,
10245,CO11210473,1600.002.01,2022-09-03 00:05:01.0,null,'202209022311442059647059,Y,
10246,CO11210541,9000,2022-09-03 00:44:55.0,null,'202209022311442059647104,N,
10247,CO11210541,9000,2022-09-03 00:44:55.0,null,'202209022311442059647104,N,
10248,CO11210541,9000,2022-09-03 00:44:55.0,null,'202209022311442059647104,N,
10249,CO11210541,9000,2022-09-03 00:44:55.0,null,'202209022311442059647104,N,
10250,CO11210541,9000,2022-09-03 00:44:55.0,null,'202209022311442059647104,N,
10251,COCC10961721,1600.002.01,2022-09-03 13:13:47.0,null,'202209022311452059647196,Y,
10252,COCC10961723,1600.002.01,2022-09-03 00:22:38.0,null,'202209022315392059655453,Y,
10253,COCC10961725,1600.002.01,2022-09-03 02:23:33.0,null,'202209022313412059650984,Y,
10254,COCC10961725,1600.002.01,2022-09-03 02:23:33.0,null,'202209022313412059650984,Y,
10255,COCC10961727,1600.002.01,2022-09-02 23:55:08.0,null,'202209022315442059655872,Y,
10256,CO11210576,1600.002.01,2022-09-03 00:26:23.0,null,'202209022313412059650896,Y,
10257,CO11210576,1600.002.01,2022-09-03 00:26:23.0,null,'202209022313412059650896,Y,
10258,CO11210576,1600.002.01,2022-09-03 00:26:23.0,null,'202209022313412059650896,Y,
10259,CO11210576,1600.002.01,2022-09-03 00:26:23.0,null,'202209022313412059650896,Y,
10260,CO11210575,1600.002.01,2022-09-03 00:08:52.0,null,'202209022313402059650799,Y,
10261,CO11210474,1600.002.01,2022-09-02 23:57:19.0,null,'202209022313412059650843,N,
10262,Y100110727,1600,2022-09-02 23:23:02.0,null,'202209022311532059647521,N,
10263,Y100110727,1600,2022-09-02 23:23:02.0,null,'202209022311532059647521,N,
10264,Y100110727,1600,2022-09-02 23:23:02.0,null,'202209022311532059647521,N,
10265,COCC10961729,1600.002.01,2022-09-02 23:48:57.0,null,'202209022315442059655895,Y,
10266,COCC10961729,1600.002.01,2022-09-02 23:48:57.0,null,'202209022315442059655895,Y,
10267,CO11210580,1600.002.01,2022-09-02 23:43:20.0,null,'202209022315412059655604,Y,
10268,CO11210548,1600.002.01,2022-09-02 23:49:43.0,null,'202209022315422059655651,Y,
10269,CO11210548,1600.002.01,2022-09-02 23:49:43.0,null,'202209022315422059655651,Y,
10270,CO11210548,1600.002.01,2022-09-02 23:49:43.0,null,'202209022315422059655651,Y,
10271,CO11210548,1600.002.01,2022-09-02 23:49:43.0,null,'202209022315422059655651,Y,
10272,CO11210545,1600.002.01,2022-09-03 00:26:06.0,null,'202209022315412059655626,N,
10273,CO11210544,1600.002.01,2022-09-03 14:00:16.0,null,'202209022315422059655692,N,
10274,CO11210543,1600.002.01,2022-09-02 23:57:02.0,null,'202209022315422059655714,Y,
10275,CO11210542,1600.002.01,2022-09-03 00:52:05.0,null,'202209022315422059655734,N,
10276,CO11210542,1600.002.01,2022-09-03 00:52:05.0,null,'202209022315422059655734,N,
10277,CO11210578,9000,2022-09-02 23:26:56.0,null,'202209022315432059655769,N,
10278,CO11210578,9000,2022-09-02 23:26:56.0,null,'202209022315432059655769,N,
10279,CO11210578,1600.002.01,2022-09-02 23:47:53.0,null,'202209022328522059682051,Y,
10280,CO11210578,1600.002.01,2022-09-02 23:47:53.0,null,'202209022328522059682051,Y,
10281,COCC10961731,1600.002.01,2022-09-03 00:19:31.0,null,'202209022319502059661181,Y,
10282,COCC10961731,1600.002.01,2022-09-03 00:19:31.0,null,'202209022319502059661181,Y,
10283,COCC10961732,1600.002.01,2022-09-03 00:06:20.0,null,'202209022317342059658066,Y,
10284,COCC10961732,1600.002.01,2022-09-03 00:06:20.0,null,'202209022317342059658066,Y,
10285,COCC10961732,1600.002.01,2022-09-03 00:06:20.0,null,'202209022317342059658066,Y,
10286,COCC10961732,1600.002.01,2022-09-03 00:06:20.0,null,'202209022317342059658066,Y,
10287,COCC10961738,1600.002.01,2022-09-03 00:08:42.0,null,'202209022319502059661207,Y,
10288,COCC10961740,1600.002.01,2022-09-03 00:18:36.0,null,'202209022319522059661370,N,
10289,CO11210550,1600.002.01,2022-09-03 00:28:27.0,null,'202209022319492059661070,Y,
10290,CO11210550,1600.002.01,2022-09-03 00:28:27.0,null,'202209022319492059661070,Y,
10291,CO11210549,1600.002.01,2022-09-02 23:57:03.0,null,'202209022319482059661047,N,
10292,CO11210582,1600.002.01,2022-09-03 00:02:51.0,null,'202209022319492059661096,Y,
10293,CO11210552,1600.002.01,2022-09-02 23:48:06.0,null,'202209022319492059661117,Y,
