data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
110085,CO11380583,1600.002.01,2022-12-17 00:18:42.0,null,'202212161903172625658950,Y,
110086,CO11380549,1600.002.01,2022-12-16 19:11:47.0,null,'202212161903172625658973,N,
110087,COCC11225543,1600.002.01,2022-12-16 20:55:39.0,null,'202212161908162625670408,Y,
110088,COCC11225543,1600.002.01,2022-12-16 20:55:39.0,null,'202212161908162625670408,Y,
110089,COCC11225543,1600.002.01,2022-12-16 20:55:39.0,null,'202212161908162625670408,Y,
110090,COCC11225544,1600.002.01,2022-12-16 20:00:29.0,null,'202212161908162625670458,N,
110091,COCC11225544,1600.002.01,2022-12-16 20:00:29.0,null,'202212161908162625670458,N,
110092,COCC11225544,1600.002.01,2022-12-16 20:00:29.0,null,'202212161908162625670458,N,
110093,COCC11225545,1600.002.01,2022-12-17 02:41:41.0,null,'202212161906172625665667,N,
110094,COCC11225545,1600.002.01,2022-12-17 02:41:41.0,null,'202212161906172625665667,N,
110095,COCC11225546,1600.002.01,2022-12-16 19:29:45.0,null,'202212161906192625665854,N,
110096,COCC11225546,1600.002.01,2022-12-16 19:29:45.0,null,'202212161906192625665854,N,
110097,COCC11225548,1600.002.01,2022-12-16 21:49:43.0,null,'202212161909162625673175,N,
110098,COCC11225548,1600.002.01,2022-12-16 21:49:43.0,null,'202212161909162625673175,N,
110099,COCC11225548,1600.002.01,2022-12-16 21:49:43.0,null,'202212161909162625673175,N,
110100,COCC11225549,1600.002.01,2022-12-16 19:27:46.0,null,'202212161907172625667576,N,
110101,COCC11225550,1600.002.01,2022-12-16 21:23:21.0,null,'202212161912162625690512,Y,
110102,COCC11225550,1600.002.01,2022-12-16 21:23:21.0,null,'202212161912162625690512,Y,
110103,CO11380556,9000,2022-12-18 11:42:35.0,null,'202212161905172625663657,Y,
110104,CO11380587,1600.002.01,2022-12-16 19:43:35.0,null,'202212161905182625663704,Y,
110105,CO11380587,1600.002.01,2022-12-16 19:43:35.0,null,'202212161905182625663704,Y,
110106,CO11380587,1600.002.01,2022-12-16 19:43:35.0,null,'202212161905182625663704,Y,
110107,CO11380555,1600.002.01,2022-12-16 19:45:29.0,null,'202212161905182625663681,Y,
110108,CO11380552,1600.002.01,2022-12-17 13:26:23.0,null,'202212161905182625663740,Y,
110109,COCC11225553,1600.002.01,2022-12-16 19:31:32.0,null,'202212161907182625667676,Y,
110110,CO11380589,1600.002.02,2022-12-17 14:39:48.0,null,'202212161906172625665698,Y,
110111,CO11380590,1600.002.01,2022-12-16 19:41:12.0,null,'202212161906182625665722,Y,
110112,CO11380560,1600.002,2022-12-16 23:43:17.0,null,'202212161906182625665746,N,
110113,CO11380559,1600.002.01,2022-12-16 19:49:31.0,null,'202212161906182625665786,N,
110114,CO11380559,1600.002.01,2022-12-16 19:49:31.0,null,'202212161906182625665786,N,
110115,CO11380588,9000,2022-12-16 19:17:30.0,null,'202212161906202625665933,N,
110116,CO11380588,9000,2022-12-16 19:17:30.0,null,'202212161906202625665933,N,
110117,CO11380588,9000,2022-12-16 19:17:30.0,null,'202212161906202625665933,N,
110118,CO11380588,9000,2022-12-16 19:17:30.0,null,'202212161906202625665933,N,
110119,CO11380558,1600.002,2022-12-18 13:13:09.0,null,'202212161906192625665819,N,
110120,CO11380557,1600.002.01,2022-12-16 19:38:53.0,null,'202212161906192625665885,Y,
110121,CO11380557,1600.002.01,2022-12-16 19:38:53.0,null,'202212161906192625665885,Y,
110122,COCC11225554,1600.002.01,2022-12-16 19:47:47.0,null,'202212161919172625710288,N,
110123,COCC11225554,1600.002.01,2022-12-16 19:47:47.0,null,'202212161919172625710288,N,
110124,CO11380592,1600.002.01,2022-12-16 19:37:30.0,null,'202212161908162625670505,Y,
110125,CO11380592,1600.002.01,2022-12-16 19:37:30.0,null,'202212161908162625670505,Y,
110126,CO11380591,1600.002.01,2022-12-16 19:19:39.0,null,'202212161908172625670548,Y,
110127,COCC11225559,1600.002.01,2022-12-16 19:44:24.0,null,'202212161912172625690629,N,
110128,COCC11225560,1600.002.01,2022-12-16 19:29:09.0,null,'202212161912172625690576,N,
110129,COCC11225562,1600.002.01,2022-12-16 19:47:14.0,null,'202212161917172625705746,N,
110130,Y100130612,1100,2022-12-28 17:28:19.0,null,'202212161907302625668348,N,
110131,Y100130612,1100,2022-12-28 17:28:19.0,null,'202212161907302625668348,N,
110132,Y100130612,1100,2022-12-28 17:28:19.0,null,'202212161907302625668348,N,
110133,Y100130612,1100,2022-12-28 17:28:19.0,null,'202212161907302625668348,N,
110134,Y100130613,1600,2022-12-16 20:37:46.0,null,'202212161907532625669241,N,
110135,COCC11225565,1600.002.01,2022-12-16 20:39:43.0,null,'202212161913162625693759,N,
110136,COCC11225565,1600.002.01,2022-12-16 20:39:43.0,null,'202212161913162625693759,N,
110137,COCC11225569,1600.002.01,2022-12-16 19:52:21.0,null,'202212161912172625690603,Y,
110138,CO11380594,1600.002.01,2022-12-16 19:21:30.0,null,'202212161910182625677935,N,
110139,CO11380593,1600.002.01,2022-12-16 19:35:11.0,null,'202212161910182625678204,N,
110140,CO11380593,1600.002.01,2022-12-16 19:35:11.0,null,'202212161910182625678204,N,
110141,CO11380562,1600.002.01,2022-12-16 19:20:57.0,null,'202212161910182625678279,N,
110142,COCC11225570,1600.002.01,2022-12-17 02:42:25.0,null,'202212161913162625693847,Y,
110143,COCC11225571,1600.002.01,2022-12-17 02:43:08.0,null,'202212161926162625738207,Y,
110144,COCC11225571,1600.002.01,2022-12-17 02:43:08.0,null,'202212161926162625738207,Y,
110145,COCC11225571,1600.002.01,2022-12-17 02:43:08.0,null,'202212161926162625738207,Y,
110146,COCC11225571,1600.002.01,2022-12-17 02:43:08.0,null,'202212161926162625738207,Y,
110147,COCC11225571,1600.002.01,2022-12-17 02:43:08.0,null,'202212161926162625738207,Y,
110148,COCC11225571,1600.002.01,2022-12-17 02:43:08.0,null,'202212161926162625738207,Y,
110149,COCC11225572,9000,2022-12-16 19:21:20.0,null,'202212161919162625710222,Y,
110150,COCC11225572,9000,2022-12-16 19:21:20.0,null,'202212161919162625710222,Y,
110151,COCC11225572,9000,2022-12-16 19:21:20.0,null,'202212161919162625710222,Y,
110152,COCC11225573,1600.002.01,2022-12-16 21:26:51.0,null,'202212161915162625700988,Y,
110153,COCC11225576,1600.002.01,2022-12-16 19:46:04.0,null,'202212161914162625697638,N,
110154,CO11380567,1600.002.01,2022-12-16 20:36:02.0,null,'202212161913172625693906,Y,
110155,CO11380597,1600.002.01,2022-12-16 20:48:13.0,null,'202212161913172625693943,Y,
110156,CO11380596,1600.002.01,2022-12-17 13:26:28.0,null,'202212161913172625693991,Y,
110157,CO11380596,1600.002.01,2022-12-17 13:26:28.0,null,'202212161913172625693991,Y,
110158,CO11380595,1600.002.01,2022-12-16 19:56:35.0,null,'202212161913182625694052,Y,
110159,CO11380564,1600.002.01,2022-12-17 12:41:16.0,null,'202212161913182625694086,Y,
110160,CO11380563,1600.002.01,2022-12-16 22:01:38.0,null,'202212161913182625694142,Y,
110161,CO11380563,1600.002.01,2022-12-16 22:01:38.0,null,'202212161913182625694142,Y,
110162,CO11380563,1600.002.01,2022-12-16 22:01:38.0,null,'202212161913182625694142,Y,
110163,CO11380561,1600.002.01,2022-12-16 20:14:32.0,null,'202212161913192625694227,N,
110164,COCC11225581,1600.002.01,2022-12-16 21:49:37.0,null,'202212161922162625726295,Y,
110165,COCC11225582,9000,2022-12-16 23:03:40.0,null,'202212162300532626455084,Y,
110166,COCC11225582,9000,2022-12-16 23:03:40.0,null,'202212162300532626455084,Y,
110167,COCC11225582,9000,2022-12-16 23:03:40.0,null,'202212162300532626455084,Y,
110168,COCC11225582,9000,2022-12-16 23:03:40.0,null,'202212162300532626455084,Y,
110169,COCC11225582,9000,2022-12-16 23:03:40.0,null,'202212162300532626455084,Y,
110170,COCC11225582,9000,2022-12-16 23:06:25.0,null,'202212162304342626462620,Y,
110171,COCC11225582,9000,2022-12-16 23:06:25.0,null,'202212162304342626462620,Y,
110172,COCC11225582,9000,2022-12-16 23:06:25.0,null,'202212162304342626462620,Y,
110173,COCC11225582,9000,2022-12-16 23:06:25.0,null,'202212162304342626462620,Y,
110174,COCC11225582,9000,2022-12-16 23:06:25.0,null,'202212162304342626462620,Y,
110175,COCC11225582,9000,2022-12-16 23:43:17.0,null,'202212162339582626557648,Y,
110176,COCC11225582,9000,2022-12-16 23:43:17.0,null,'202212162339582626557648,Y,
110177,COCC11225582,9000,2022-12-16 23:43:17.0,null,'202212162339582626557648,Y,
110178,COCC11225582,9000,2022-12-16 23:43:17.0,null,'202212162339582626557648,Y,
110179,COCC11225582,9000,2022-12-16 23:43:17.0,null,'202212162339582626557648,Y,
110180,COCC11225583,1600.002.01,2022-12-16 20:24:11.0,null,'202212161916162625704166,Y,
110181,COCC11225583,1600.002.01,2022-12-16 20:24:11.0,null,'202212161916162625704166,Y,
110182,COCC11225583,1600.002.01,2022-12-16 20:24:11.0,null,'202212161916162625704166,Y,
110183,CO11380600,1600.002.01,2022-12-16 19:57:20.0,null,'202212161915172625701231,Y,
110184,CO11380599,1600.002.01,2022-12-16 20:18:25.0,null,'202212161915182625701263,Y,
110185,CO11380599,1600.002.01,2022-12-16 20:18:25.0,null,'202212161915182625701263,Y,
110186,CO11380599,1600.002.01,2022-12-16 20:18:25.0,null,'202212161915182625701263,Y,
110187,CO11380566,1600.002.01,2022-12-16 20:01:17.0,null,'202212161915182625701309,Y,
110188,CO11380598,1600.002.01,2022-12-16 19:59:20.0,null,'202212161915182625701336,Y,
110189,COCC11225585,1600.002.01,2022-12-17 20:34:07.0,null,'202212161917162625705713,Y,
110190,COCC11225588,1600.002.01,2022-12-16 19:49:37.0,null,'202212161917162625705676,Y,
110191,COCC11225588,1600.002.01,2022-12-16 19:49:37.0,null,'202212161917162625705676,Y,
110192,COCC11225589,9000,2022-12-16 19:24:33.0,null,'202212161918172625707352,N,
110193,COCC11225590,1600.002.01,2022-12-16 20:26:44.0,null,'202212161920162625714539,Y,
110194,COCC11225590,1600.002.01,2022-12-16 20:26:44.0,null,'202212161920162625714539,Y,
110195,COCC11225590,1600.002.01,2022-12-16 20:26:44.0,null,'202212161920162625714539,Y,
110196,COCC11225590,1600.002.01,2022-12-16 20:26:44.0,null,'202212161920162625714539,Y,
110197,Y100130614,1600,2022-12-16 20:12:47.0,null,'202212161915222625701613,N,
110198,Y100130614,1600,2022-12-16 20:12:47.0,null,'202212161915222625701613,N,
110199,Y100130614,1600,2022-12-16 20:12:47.0,null,'202212161915222625701613,N,
110200,COCC11225591,9000,2022-12-16 19:22:02.0,null,'202212161919172625710258,Y,
110201,COCC11225591,9000,2022-12-16 19:22:02.0,null,'202212161919172625710258,Y,
110202,COCC11225591,1600.002.01,2022-12-16 22:35:54.0,null,'202212161923172625728890,Y,
110203,COCC11225591,1600.002.01,2022-12-16 22:35:54.0,null,'202212161923172625728890,Y,
110204,COCC11225594,1600.002.01,2022-12-16 20:15:45.0,null,'202212161922162625726238,Y,
110205,CO11380602,1600.002.01,2022-12-16 22:01:22.0,null,'202212161918162625707134,Y,
110206,CO11380603,1600.002.01,2022-12-17 00:07:09.0,null,'202212161918162625707162,Y,
110207,CO11380570,1600.002.01,2022-12-16 22:33:44.0,null,'202212161918172625707209,Y,
110208,CO11380570,1600.002.01,2022-12-16 22:33:44.0,null,'202212161918172625707209,Y,
110209,CO11380569,1600.002.01,2022-12-17 13:26:25.0,null,'202212161918162625707186,Y,
110210,CO11380568,1600.002.01,2022-12-16 20:39:02.0,null,'202212161918172625707258,Y,
110211,CO11380568,1600.002.01,2022-12-16 20:39:02.0,null,'202212161918172625707258,Y,
110212,CO11380568,1600.002.01,2022-12-16 20:39:02.0,null,'202212161918172625707258,Y,
110213,COCC11225595,1600.002.01,2022-12-17 02:48:28.0,null,'202212161921162625724022,N,
110214,COCC11225596,1600.002.01,2022-12-16 21:19:54.0,null,'202212161922162625726259,Y,
110215,COCC11225597,1600.002.01,2022-12-16 23:08:48.0,null,'202212162056402626053560,N,
110216,COCC11225599,1600.002.01,2022-12-16 20:12:45.0,null,'202212161925162625736015,N,
110217,COCC11225599,1600.002.01,2022-12-16 20:12:45.0,null,'202212161925162625736015,N,
110218,CO11380605,1600.002.02,2022-12-16 19:45:34.0,null,'202212161920192625715422,N,
110219,CO11380605,1600.002.02,2022-12-16 19:45:34.0,null,'202212161920192625715422,N,
110220,CO11380605,1600.002.02,2022-12-16 19:45:34.0,null,'202212161920192625715422,N,
110221,CO11380605,1600.002.02,2022-12-16 19:45:34.0,null,'202212161920192625715422,N,
110222,CO11380604,1600.002.01,2022-12-16 20:08:42.0,null,'202212161920182625715170,Y,
110223,Y100130615,1600,2022-12-16 19:22:54.0,null,'202212161919102625709841,N,
110224,Y100130615,1600,2022-12-16 19:22:54.0,null,'202212161919102625709841,N,
110225,Y100130615,1600,2022-12-16 19:22:54.0,null,'202212161919102625709841,N,
110226,COCC11225600,1600.002.01,2022-12-16 20:21:50.0,null,'202212161933542625766057,N,
110227,COCC11225600,1600.002.01,2022-12-16 20:21:50.0,null,'202212161933542625766057,N,
110228,COCC11225600,1600.002.01,2022-12-16 20:21:50.0,null,'202212161933542625766057,N,
110229,COCC11225600,1600.002.01,2022-12-16 20:21:50.0,null,'202212161933542625766057,N,
110230,COCC11225601,1600.002.01,2022-12-16 20:08:55.0,null,'202212161926162625738180,Y,
110231,COCC11225603,1600.002.01,2022-12-16 19:53:17.0,null,'202212161935582625772431,Y,
110232,COCC11225603,1600.002.01,2022-12-16 19:53:17.0,null,'202212161935582625772431,Y,
110233,COCC11225605,1600.002.01,2022-12-16 19:58:01.0,null,'202212161925162625735968,Y,
110234,COCC11225605,1600.002.01,2022-12-16 19:58:01.0,null,'202212161925162625735968,Y,
110235,COCC11225608,1600.002.01,2022-12-16 21:28:00.0,null,'202212161927172625740693,Y,
110236,COCC11225608,1600.002.01,2022-12-16 21:28:00.0,null,'202212161927172625740693,Y,
110237,COCC11225608,1600.002.01,2022-12-16 21:28:00.0,null,'202212161927172625740693,Y,
110238,COCC11225608,1600.002.01,2022-12-16 21:28:00.0,null,'202212161927172625740693,Y,
110239,COCC11225608,1600.002.01,2022-12-16 21:28:00.0,null,'202212161927172625740693,Y,
110240,CO11380572,1600.002.01,2022-12-16 21:22:38.0,null,'202212161923162625728745,Y,
110241,CO11380606,1600.002.01,2022-12-17 01:49:53.0,null,'202212161923162625728811,Y,
110242,CO11380606,1600.002.01,2022-12-17 01:49:53.0,null,'202212161923162625728811,Y,
110243,CO11380571,1600.002.01,2022-12-16 19:56:21.0,null,'202212161923162625728853,Y,
110244,CO11380571,1600.002.01,2022-12-16 19:56:21.0,null,'202212161923162625728853,Y,
110245,COCC11225611,1600.002.01,2022-12-17 02:50:52.0,null,'202212161927182625740745,N,
110246,COCC11225611,1600.002.01,2022-12-17 02:50:52.0,null,'202212161927182625740745,N,
110247,COCC11225611,1600.002.01,2022-12-17 02:50:52.0,null,'202212161927182625740745,N,
110248,COCC11225611,1600.002.01,2022-12-17 02:50:52.0,null,'202212161927182625740745,N,
110249,COCC11225611,1600.002.01,2022-12-17 02:50:52.0,null,'202212161927182625740745,N,
110250,COCC11225612,1600.002.01,2022-12-16 22:41:33.0,null,'202212162042552626009930,Y,
110251,COCC11225612,1600.002.01,2022-12-16 22:41:33.0,null,'202212162042552626009930,Y,
110252,COCC11225612,1600.002.01,2022-12-16 22:41:33.0,null,'202212162042552626009930,Y,
110253,COCC11225612,1600.002.01,2022-12-16 22:41:33.0,null,'202212162042552626009930,Y,
110254,CO11380573,1600.002.01,2022-12-16 21:46:15.0,null,'202212161925172625736153,N,
110255,CO11380609,1600.002.01,2022-12-16 20:28:41.0,null,'202212161925182625736175,Y,
110256,CO11380607,1600.002.01,2022-12-16 20:18:35.0,null,'202212161925182625736197,Y,
110257,CO11380607,1600.002.01,2022-12-16 20:18:35.0,null,'202212161925182625736197,Y,
110258,COCC11225613,1600.002.01,2022-12-16 19:43:40.0,null,'202212161930122625751389,Y,
110259,COCC11225614,1600.002.01,2022-12-16 19:59:25.0,null,'202212161927182625740795,Y,
110260,COCC11225616,1600.002.01,2022-12-16 20:02:17.0,null,'202212161930132625751550,N,
110261,COCC11225617,9000,2022-12-16 19:34:13.0,null,'202212161930112625751260,Y,
110262,COCC11225617,9000,2022-12-16 19:34:13.0,null,'202212161930112625751260,Y,
110263,COCC11225617,9000,2022-12-16 19:39:31.0,null,'202212161935572625772342,Y,
110264,COCC11225617,9000,2022-12-16 19:39:31.0,null,'202212161935572625772342,Y,
110265,COCC11225617,1600.002.01,2022-12-16 21:29:38.0,null,'202212161941532625796123,Y,
110266,COCC11225617,1600.002.01,2022-12-16 21:29:38.0,null,'202212161941532625796123,Y,
110267,COCC11225620,1600.002.01,2022-12-16 20:25:43.0,null,'202212161933522625765842,Y,
110268,Y100130616,1100,2022-12-28 17:28:20.0,null,'202212161926342625738836,N,
110269,Y100130616,1100,2022-12-28 17:28:20.0,null,'202212161926342625738836,N,
110270,Y100130616,1100,2022-12-28 17:28:20.0,null,'202212161926342625738836,N,
110271,CO11380575,1600.002.01,2022-12-16 19:47:42.0,null,'202212161928162625743140,N,
110272,CO11380611,1600.002.01,2022-12-16 20:18:03.0,null,'202212161928172625743170,N,
110273,CO11380611,1600.002.01,2022-12-16 20:18:03.0,null,'202212161928172625743170,N,
110274,CO11380611,1600.002.01,2022-12-16 20:18:03.0,null,'202212161928172625743170,N,
110275,CO11380618,1600.002.01,2022-12-16 22:00:20.0,null,'202212161928182625743339,N,
110276,CO11380618,1600.002.01,2022-12-16 22:00:20.0,null,'202212161928182625743339,N,
110277,CO11380618,1600.002.01,2022-12-16 22:00:20.0,null,'202212161928182625743339,N,
110278,CO11380618,1600.002.01,2022-12-16 22:00:20.0,null,'202212161928182625743339,N,
110279,CO11380618,1600.002.01,2022-12-16 22:00:20.0,null,'202212161928182625743339,N,
110280,CO11380618,1600.002.01,2022-12-16 22:00:20.0,null,'202212161928182625743339,N,
110281,CO11380618,1600.002.01,2022-12-16 22:00:20.0,null,'202212161928182625743339,N,
110282,CO11380618,1600.002.01,2022-12-16 22:00:20.0,null,'202212161928182625743339,N,
110283,CO11380616,9000,2022-12-16 19:30:54.0,null,'202212161928172625743212,Y,
110284,CO11380616,9000,2022-12-16 19:32:45.0,null,'202212161932032625762263,N,
110285,CO11380616,1600.002.01,2022-12-16 21:03:29.0,null,'202212161957492625853753,Y,
110286,CO11380577,1600.002.01,2022-12-16 20:12:47.0,null,'202212161928172625743240,Y,
110287,CO11380578,1600.002.01,2022-12-16 19:57:21.0,null,'202212161928182625743293,N,
110288,CO11380578,1600.002.01,2022-12-16 19:57:21.0,null,'202212161928182625743293,N,
110289,CO11380578,1600.002.01,2022-12-16 19:57:21.0,null,'202212161928182625743293,N,
110290,CO11380615,1600.002.01,2022-12-17 01:03:34.0,null,'202212161928182625743264,Y,
110291,CO11380613,1600.002.01,2022-12-16 20:07:53.0,null,'202212161928192625743440,Y,
110292,CO11380613,1600.002.01,2022-12-16 20:07:53.0,null,'202212161928192625743440,Y,
110293,Y100130617,1600,2022-12-16 22:02:43.0,null,'202212161928032625742235,N,
110294,COCC11225622,1600.002.01,2022-12-16 20:40:15.0,null,'202212161932032625762245,Y,
110295,COCC11225623,1600.002.01,2022-12-16 20:24:03.0,null,'202212161932032625762227,Y,
