data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
30147,CO11309656,1600.002.01,2022-11-05 18:34:46.0,null,'202211051745442350801285,Y,
30148,CO11309717,9000,2022-11-05 19:01:30.0,null,'202211051745442350801264,Y,
30149,CO11309715,1600.002.01,2022-11-05 18:08:52.0,null,'202211051745452350801316,Y,
30150,COCC11116032,1600.002.01,2022-11-05 19:10:43.0,null,'202211051806492350858361,Y,
30151,COCC11116032,1600.002.01,2022-11-05 19:10:43.0,null,'202211051806492350858361,Y,
30152,COCC11116032,1600.002.01,2022-11-05 19:10:43.0,null,'202211051806492350858361,Y,
30153,COCC11116032,1600.002.01,2022-11-05 19:10:43.0,null,'202211051806492350858361,Y,
30154,Y100121750,1600,2022-11-05 18:07:03.0,null,'202211051745242350800574,N,
30155,Y100121750,1600,2022-11-05 18:07:03.0,null,'202211051745242350800574,N,
30156,COCC11116033,1600.002.01,2022-11-05 18:19:39.0,null,'202211051749372350810304,N,
30157,COCC11116033,1600.002.01,2022-11-05 18:19:39.0,null,'202211051749372350810304,N,
30158,COCC11116033,1600.002.01,2022-11-05 18:19:39.0,null,'202211051749372350810304,N,
30159,COCC11116033,1600.002.01,2022-11-05 18:19:39.0,null,'202211051749372350810304,N,
30160,COCC11116034,1600.002.01,2022-11-05 18:08:37.0,null,'202211051749382350810432,N,
30161,COCC11116034,1600.002.01,2022-11-05 18:08:37.0,null,'202211051749382350810432,N,
30162,CO11309719,1600.002.02,2022-11-05 18:49:55.0,null,'202211051749352350810120,Y,
30163,CO11309719,1600.002.02,2022-11-05 18:49:55.0,null,'202211051749352350810120,Y,
30164,CO11309657,9000,2022-11-05 17:57:12.0,null,'202211051749362350810182,Y,
30165,CO11309718,1600.002.01,2022-11-05 18:57:28.0,null,'202211051749362350810208,Y,
30166,CO11309655,1600.002.01,2022-11-05 18:19:10.0,null,'202211051749362350810228,Y,
30167,CO11309654,1600.002.01,2022-11-05 19:01:08.0,null,'202211051749362350810248,Y,
30168,CO11309654,1600.002.01,2022-11-05 19:01:08.0,null,'202211051749362350810248,Y,
30169,COCC11116037,1600.002.01,2022-11-05 18:34:17.0,null,'202211051755312350831704,Y,
30170,COCC11116038,1600.002.01,2022-11-05 21:17:04.0,null,'202211051927382351081739,Y,
30171,COCC11116040,1600.002.01,2022-11-05 18:09:44.0,null,'202211051751362350822643,Y,
30172,CO11309722,1600.002.01,2022-11-05 18:32:48.0,null,'202211051749382350810463,Y,
30173,CO11309722,1600.002.01,2022-11-05 18:32:48.0,null,'202211051749382350810463,Y,
30174,CO11309722,1600.002.01,2022-11-05 18:32:48.0,null,'202211051749382350810463,Y,
30175,CO11309723,1600.002.01,2022-11-05 18:38:17.0,null,'202211051753442350827263,N,
30176,CO11309721,1600.002.01,2022-11-05 19:35:18.0,null,'202211051753442350827300,Y,
30177,CO11309721,1600.002.01,2022-11-05 19:35:18.0,null,'202211051753442350827300,Y,
30178,COCC11116045,1600.002.01,2022-11-06 01:41:52.0,null,'202211051755332350831992,N,
30179,COCC11116048,1600.002.01,2022-11-05 19:02:34.0,null,'202211051759392350838907,N,
30180,COCC11116048,1600.002.01,2022-11-05 19:02:34.0,null,'202211051759392350838907,N,
30181,COCC11116050,1600.002.01,2022-11-05 20:13:01.0,null,'202211051805292350855467,Y,
30182,COCC11116051,1600.002.01,2022-11-05 18:44:05.0,null,'202211051759412350839119,Y,
30183,COCC11116052,1600.002.01,2022-11-05 18:49:04.0,null,'202211051759382350838808,N,
30184,COCC11116052,1600.002.01,2022-11-05 18:49:04.0,null,'202211051759382350838808,N,
30185,COCC11116053,1600.002.01,2022-11-05 20:11:52.0,null,'202211051801392350848838,N,
30186,COCC11116055,1600.002.01,2022-11-05 19:25:33.0,null,'202211051759392350838860,Y,
30187,COCC11116056,1600.002.01,2022-11-05 18:42:32.0,null,'202211051801392350848807,Y,
30188,CO11309658,1600.002,2022-11-05 19:40:41.0,null,'202211051757302350834714,N,
30189,CO11309724,1600.002.01,2022-11-05 19:34:00.0,null,'202211051757312350834736,Y,
30190,COCC11116059,1600.002.01,2022-11-05 19:40:08.0,null,'202211051806492350858333,Y,
30191,COCC11116059,1600.002.01,2022-11-05 19:40:08.0,null,'202211051806492350858333,Y,
30192,COCC11116062,1600.002.01,2022-11-05 20:00:03.0,null,'202211051801382350848782,Y,
30193,COCC11116064,1600.002.01,2022-11-05 19:45:32.0,null,'202211051818432350888025,N,
30194,COCC11116064,1600.002.01,2022-11-05 19:45:32.0,null,'202211051818432350888025,N,
30195,COCC11116064,1600.002.01,2022-11-05 19:45:32.0,null,'202211051818432350888025,N,
30196,CO11309726,1600.002.01,2022-11-05 18:20:00.0,null,'202211051759412350839232,Y,
30197,CO11309725,1600.002.01,2022-11-05 18:09:05.0,null,'202211051759412350839259,Y,
30198,CO11309725,1600.002.01,2022-11-05 18:09:05.0,null,'202211051759412350839259,Y,
30199,CO11309725,1600.002.01,2022-11-05 18:09:05.0,null,'202211051759412350839259,Y,
30200,COCC11116065,1600.002.01,2022-11-05 18:35:43.0,null,'202211051805282350855399,Y,
30201,COCC11116065,1600.002.01,2022-11-05 18:35:43.0,null,'202211051805282350855399,Y,
30202,COCC11116066,1600.002.01,2022-11-05 19:36:14.0,null,'202211051807432350859494,Y,
30203,COCC11116069,1600.002.01,2022-11-05 21:30:17.0,null,'202211051803392350852184,N,
30204,COCC11116070,1600.002.01,2022-11-05 19:37:14.0,null,'202211051805292350855428,Y,
30205,CO11309660,1600.002.01,2022-11-05 19:40:42.0,null,'202211051803402350852228,Y,
30206,CO11309660,1600.002.01,2022-11-05 19:40:42.0,null,'202211051803402350852228,Y,
30207,COCC11116071,1600.002.01,2022-11-05 19:43:48.0,null,'202211051805322350855831,Y,
30208,COCC11116071,1600.002.01,2022-11-05 19:43:48.0,null,'202211051805322350855831,Y,
30209,COCC11116071,1600.002.01,2022-11-05 19:43:48.0,null,'202211051805322350855831,Y,
30210,COCC11116073,1600.002.01,2022-11-05 19:17:41.0,null,'202211051810452350871416,Y,
30211,COCC11116073,1600.002.01,2022-11-05 19:17:41.0,null,'202211051810452350871416,Y,
30212,COCC11116073,1600.002.01,2022-11-05 19:17:41.0,null,'202211051810452350871416,Y,
30213,CO11309661,1600.002.01,2022-11-05 18:45:10.0,null,'202211051805312350855743,Y,
30214,CO11309661,1600.002.01,2022-11-05 18:45:10.0,null,'202211051805312350855743,Y,
30215,CO11309661,1600.002.01,2022-11-05 18:45:10.0,null,'202211051805312350855743,Y,
30216,CO11309661,1600.002.01,2022-11-05 18:45:10.0,null,'202211051805312350855743,Y,
30217,CO11309661,1600.002.01,2022-11-05 18:45:10.0,null,'202211051805312350855743,Y,
30218,CO11309661,1600.002.01,2022-11-05 18:45:10.0,null,'202211051805312350855743,Y,
30219,COCC11116075,1600.002.01,2022-11-05 19:31:42.0,null,'202211051806502350858398,Y,
30220,COCC11116080,1600.002.01,2022-11-05 19:12:59.0,null,'202211051810442350871166,Y,
30221,COCC11116080,1600.002.01,2022-11-05 19:12:59.0,null,'202211051810442350871166,Y,
30222,CO11309727,1600.002.01,2022-11-05 19:12:43.0,null,'202211051808432350861375,Y,
30223,CO11309727,1600.002.01,2022-11-05 19:12:43.0,null,'202211051808432350861375,Y,
30224,CO11309729,1600.002.01,2022-11-05 19:23:15.0,null,'202211051808442350861426,N,
30225,CO11309729,1600.002.01,2022-11-05 19:23:15.0,null,'202211051808442350861426,N,
30226,CO11309729,1600.002.01,2022-11-05 19:23:15.0,null,'202211051808442350861426,N,
30227,CO11309729,1600.002.01,2022-11-05 19:23:15.0,null,'202211051808442350861426,N,
30228,CO11309728,1600.002.01,2022-11-05 19:00:08.0,null,'202211051808432350861402,Y,
30229,COCC11116082,1600.002.01,2022-11-06 01:40:58.0,null,'202211051832382350933400,N,
30230,COCC11116082,1600.002.01,2022-11-06 01:40:58.0,null,'202211051832382350933400,N,
30231,COCC11116082,1600.002.01,2022-11-06 01:40:58.0,null,'202211051832382350933400,N,
30232,COCC11116083,1600.002.01,2022-11-05 19:17:43.0,null,'202211051810442350871068,N,
30233,COCC11116084,1600.002.01,2022-11-05 18:47:18.0,null,'202211051810472350871890,Y,
30234,COCC11116085,1600.002.01,2022-11-06 01:14:59.0,null,'202211051818432350888056,N,
30235,COCC11116085,1600.002.01,2022-11-06 01:14:59.0,null,'202211051818432350888056,N,
30236,COCC11116085,1600.002.01,2022-11-06 01:14:59.0,null,'202211051818432350888056,N,
30237,COCC11116086,1600.002.01,2022-11-05 20:14:08.0,null,'202211051815432350880710,Y,
30238,CO11309665,1600.002.01,2022-11-05 19:22:33.0,null,'202211051810432350870948,N,
30239,CO11309664,1600.002.01,2022-11-05 19:03:12.0,null,'202211051810432350870987,N,
30240,CO11309664,1600.002.01,2022-11-05 19:03:12.0,null,'202211051810432350870987,N,
30241,CO11309731,1600.002,2022-11-05 18:32:29.0,null,'202211051810432350870967,N,
30242,CO11309662,9000,2022-11-05 18:12:50.0,null,'202211051810432350871012,N,
30243,CO11309730,1600.002,2022-11-05 20:08:14.0,null,'202211051810442350871032,Y,
30244,CO11309730,1600.002,2022-11-05 20:08:14.0,null,'202211051810442350871032,Y,
30245,CO11309730,1600.002,2022-11-05 20:08:14.0,null,'202211051810442350871032,Y,
30246,CO11309730,1600.002,2022-11-05 20:08:14.0,null,'202211051810442350871032,Y,
30247,COCC11116088,1600.002.01,2022-11-05 18:36:00.0,null,'202211051811422350873342,N,
30248,COCC11116089,1600.002.01,2022-11-05 18:54:17.0,null,'202211051815432350880731,Y,
30249,Y100121751,1600,2022-11-05 18:09:43.0,null,'202211051809302350863636,N,
30250,Y100121751,1600,2022-11-05 18:09:43.0,null,'202211051809302350863636,N,
30251,COCC11116091,1600.002.01,2022-11-06 02:35:42.0,null,'202211051814442350878862,N,
30252,COCC11116091,1600.002.01,2022-11-06 02:35:42.0,null,'202211051814442350878862,N,
30253,COCC11116093,1600.002.01,2022-11-06 02:38:08.0,null,'202211051817432350885742,Y,
30254,CO11309732,1600.002.01,2022-11-05 18:36:10.0,null,'202211051812442350874551,Y,
30255,CO11309732,1600.002.01,2022-11-05 18:36:10.0,null,'202211051812442350874551,Y,
30256,COCC11116095,1600.002.01,2022-11-05 19:51:41.0,null,'202211051813442350876586,Y,
30257,Y100121752,1600,2022-11-05 19:29:04.0,null,'202211051812362350874334,N,
30258,Y100121752,1600,2022-11-05 19:29:04.0,null,'202211051812362350874334,N,
30259,COCC11116098,1600.002.01,2022-11-05 20:41:58.0,null,'202211051817442350885762,Y,
30260,CO11309667,1600.002.01,2022-11-05 19:46:45.0,null,'202211051814452350878992,Y,
30261,CO11309666,1600.002.01,2022-11-05 19:29:38.0,null,'202211051814452350879013,Y,
30262,COCC11116099,1600.002.01,2022-11-06 02:40:03.0,null,'202211051820422350896982,Y,
30263,COCC11116101,1600.002.01,2022-11-05 22:20:03.0,null,'202211052124422351415645,Y,
30264,COCC11116101,1600.002.01,2022-11-05 22:20:03.0,null,'202211052124422351415645,Y,
30265,COCC11116101,1600.002.01,2022-11-05 22:20:03.0,null,'202211052124422351415645,Y,
30266,COCC11116102,1600.002.01,2022-11-05 19:13:35.0,null,'202211051819442350889841,Y,
30267,COCC11116103,1600.002.01,2022-11-05 21:04:28.0,null,'202211051820422350896941,N,
30268,COCC11116107,1600.002.01,2022-11-05 19:07:59.0,null,'202211051826422350912939,Y,
30269,COCC11116107,1600.002.01,2022-11-05 19:07:59.0,null,'202211051826422350912939,Y,
30270,COCC11116108,1600.002.01,2022-11-05 18:55:10.0,null,'202211051821422350899426,Y,
30271,COCC11116109,1600.002.01,2022-11-05 19:09:50.0,null,'202211051826412350912879,N,
30272,COCC11116109,1600.002.01,2022-11-05 19:09:50.0,null,'202211051826412350912879,N,
30273,COCC11116109,1600.002.01,2022-11-05 19:09:50.0,null,'202211051826412350912879,N,
30274,COCC11116109,1600.002.01,2022-11-05 19:09:50.0,null,'202211051826412350912879,N,
30275,CO11309671,1600.002.01,2022-11-05 20:42:52.0,null,'202211051819462350890085,Y,
30276,CO11309671,1600.002.01,2022-11-05 20:42:52.0,null,'202211051819462350890085,Y,
30277,CO11309671,1600.002.01,2022-11-05 20:42:52.0,null,'202211051819462350890085,Y,
30278,COCC11116111,1600.002.01,2022-11-06 02:41:19.0,null,'202211051822432350900959,Y,
30279,COCC11116111,1600.002.01,2022-11-06 02:41:19.0,null,'202211051822432350900959,Y,
30280,COCC11116112,1600.002.01,2022-11-06 02:42:03.0,null,'202211051822422350900926,N,
30281,COCC11116112,1600.002.01,2022-11-06 02:42:03.0,null,'202211051822422350900926,N,
30282,COCC11116114,1600.002.01,2022-11-06 02:44:56.0,null,'202211051826442350913110,Y,
30283,COCC11116114,1600.002.01,2022-11-06 02:44:56.0,null,'202211051826442350913110,Y,
30284,COCC11116114,1600.002.01,2022-11-06 02:44:56.0,null,'202211051826442350913110,Y,
30285,COCC11116116,1600.002.01,2022-11-05 19:36:21.0,null,'202211051828382350918194,Y,
30286,COCC11116116,1600.002.01,2022-11-05 19:36:21.0,null,'202211051828382350918194,Y,
30287,COCC11116117,9000,2022-11-05 18:27:50.0,null,'202211051824252350906954,N,
30288,COCC11116117,9000,2022-11-05 18:27:50.0,null,'202211051824252350906954,N,
30289,COCC11116117,9000,2022-11-05 18:36:43.0,null,'202211051830382350928304,N,
30290,COCC11116117,9000,2022-11-05 18:36:43.0,null,'202211051830382350928304,N,
30291,CO11309672,9000,2022-11-05 18:43:36.0,null,'202211051822432350901007,N,
30292,CO11309736,1600.002.01,2022-11-05 19:27:57.0,null,'202211051824242350906756,Y,
30293,CO11309736,1600.002.01,2022-11-05 19:27:57.0,null,'202211051824242350906756,Y,
