data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
120020,COCC10941220,1600.002.01,2022-08-24 22:05:07.0,null,'202208242135452021698517,Y,
120021,COCC10941224,1600.002.01,2022-08-25 00:05:08.0,null,'202208242131472021687392,N,
120022,COCC10941224,1600.002.01,2022-08-25 00:05:08.0,null,'202208242131472021687392,N,
120023,CO11195742,1600.002.01,2022-08-24 21:49:48.0,null,'202208242125542021663944,Y,
120024,CO11195741,1600.002.01,2022-08-24 23:56:52.0,null,'202208242125542021663984,Y,
120025,CO11195822,1600.002.01,2022-08-25 17:20:16.0,null,'202208242125542021664009,Y,
120026,CO11195820,1600.002.01,2022-08-24 22:32:58.0,null,'202208242125542021664038,Y,
120027,CO11195820,1600.002.01,2022-08-24 22:32:58.0,null,'202208242125542021664038,Y,
120028,CO11195819,1600.002.01,2022-08-24 22:01:22.0,null,'202208242125552021664075,Y,
120029,CO11195819,1600.002.01,2022-08-24 22:01:22.0,null,'202208242125552021664075,Y,
120030,CO11195740,1600.002.01,2022-08-24 21:48:39.0,null,'202208242125552021664142,Y,
120031,CO11195817,1600.002.01,2022-08-24 21:36:28.0,null,'202208242125552021664170,Y,
120032,CO11195817,1600.002.01,2022-08-24 21:36:28.0,null,'202208242125552021664170,Y,
120033,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120034,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120035,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120036,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120037,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120038,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120039,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120040,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120041,COCC10941229,1600.002.01,2022-08-25 01:40:46.0,null,'202208250021482022286827,N,
120042,COCC10941230,1600.002.01,2022-08-24 21:51:55.0,null,'202208242128512021671500,Y,
120043,COCC10941230,1600.002.01,2022-08-24 21:51:55.0,null,'202208242128512021671500,Y,
120044,COCC10941232,1600.002.01,2022-08-24 22:56:19.0,null,'202208242130502021682624,Y,
120045,COCC10941234,1600.002.01,2022-08-24 22:21:26.0,null,'202208242133482021693257,Y,
120046,COCC10941234,1600.002.01,2022-08-24 22:21:26.0,null,'202208242133482021693257,Y,
120047,COCC10941234,1600.002.01,2022-08-24 22:21:26.0,null,'202208242133482021693257,Y,
120048,COCC10941238,1600.002.01,2022-08-24 22:23:17.0,null,'202208242135402021697868,N,
120049,COCC10941238,1600.002.01,2022-08-24 22:23:17.0,null,'202208242135402021697868,N,
120050,COCC10941238,1600.002.01,2022-08-24 22:23:17.0,null,'202208242135402021697868,N,
120051,COCC10941238,1600.002.01,2022-08-24 22:23:17.0,null,'202208242135402021697868,N,
120052,COCC10941238,1600.002.01,2022-08-24 22:23:17.0,null,'202208242135402021697868,N,
120053,COCC10941239,1600.002.01,2022-08-24 22:56:43.0,null,'202208242131482021687425,Y,
120054,COCC10941239,1600.002.01,2022-08-24 22:56:43.0,null,'202208242131482021687425,Y,
120055,COCC10941239,1600.002.01,2022-08-24 22:56:43.0,null,'202208242131482021687425,Y,
120056,COCC10941240,1600.002.01,2022-08-24 22:35:43.0,null,'202208242133512021693550,N,
120057,COCC10941240,1600.002.01,2022-08-24 22:35:43.0,null,'202208242133512021693550,N,
120058,CO11195744,1600.002.01,2022-08-24 22:35:45.0,null,'202208242128482021671244,N,
120059,CO11195744,1600.002.01,2022-08-24 22:35:45.0,null,'202208242128482021671244,N,
120060,CO11195744,1600.002.01,2022-08-24 22:35:45.0,null,'202208242128482021671244,N,
120061,CO11195827,1600.002.01,2022-08-24 21:59:11.0,null,'202208242128482021671220,Y,
120062,CO11195825,1600.002.01,2022-08-24 22:18:33.0,null,'202208242128492021671309,N,
120063,CO11195825,1600.002.01,2022-08-24 22:18:33.0,null,'202208242128492021671309,N,
120064,CO11195825,1600.002.01,2022-08-24 22:18:33.0,null,'202208242128492021671309,N,
120065,CO11195743,1600.002.01,2022-08-24 21:58:16.0,null,'202208242128482021671279,Y,
120066,CO11195823,1600.002.01,2022-08-24 21:44:33.0,null,'202208242128492021671344,Y,
120067,CO11195823,1600.002.01,2022-08-24 21:44:33.0,null,'202208242128492021671344,Y,
120068,CO11195724,1600.002.01,2022-08-25 01:01:34.0,null,'202208242128492021671372,N,
120069,CO11195722,1600.002.01,2022-08-24 22:07:56.0,null,'202208242128502021671397,Y,
120070,CO11195722,1600.002.01,2022-08-24 22:07:56.0,null,'202208242128502021671397,Y,
120071,COCC10941243,1600.002.01,2022-08-24 22:12:59.0,null,'202208242135452021698583,Y,
120072,COCC10941243,1600.002.01,2022-08-24 22:12:59.0,null,'202208242135452021698583,Y,
120073,COCC10941243,1600.002.01,2022-08-24 22:12:59.0,null,'202208242135452021698583,Y,
120074,COCC10941243,1600.002.01,2022-08-24 22:12:59.0,null,'202208242135452021698583,Y,
120075,COCC10941244,1600.002.01,2022-08-24 23:51:07.0,null,'202208242133472021693193,N,
120076,COCC10941244,1600.002.01,2022-08-24 23:51:07.0,null,'202208242133472021693193,N,
120077,COCC10941245,1600.002.01,2022-08-24 22:31:10.0,null,'202208242132492021690638,Y,
120078,COCC10941245,1600.002.01,2022-08-24 22:31:10.0,null,'202208242132492021690638,Y,
120079,COCC10941248,1600.002.01,2022-08-24 22:44:21.0,null,'202208242141352021724972,N,
120080,COCC10941248,1600.002.01,2022-08-24 22:44:21.0,null,'202208242141352021724972,N,
120081,COCC10941248,1600.002.01,2022-08-24 22:44:21.0,null,'202208242141352021724972,N,
120082,COCC10941248,1600.002.01,2022-08-24 22:44:21.0,null,'202208242141352021724972,N,
120083,COCC10941250,1600.002.01,2022-08-24 22:19:56.0,null,'202208242132472021690486,N,
120084,CO11195751,1600.002.01,2022-08-24 22:01:26.0,null,'202208242130482021682440,Y,
120085,CO11195751,1600.002.01,2022-08-24 22:01:26.0,null,'202208242130482021682440,Y,
120086,CO11195751,1600.002.01,2022-08-24 22:01:26.0,null,'202208242130482021682440,Y,
120087,CO11195751,1600.002.01,2022-08-24 22:01:26.0,null,'202208242130482021682440,Y,
120088,CO11195751,1600.002.01,2022-08-24 22:01:26.0,null,'202208242130482021682440,Y,
120089,CO11195833,1600.002.01,2022-08-24 21:50:39.0,null,'202208242130472021682403,Y,
120090,CO11195746,1600.002.01,2022-08-24 22:52:20.0,null,'202208242130482021682485,Y,
120091,CO11195830,1600.002.01,2022-08-24 23:41:10.0,null,'202208242130492021682506,N,
120092,CO11195830,1600.002.01,2022-08-24 23:41:10.0,null,'202208242130492021682506,N,
120093,CO11195826,1600.002.01,2022-08-24 21:52:15.0,null,'202208242130492021682551,N,
120094,CO11195826,1600.002.01,2022-08-24 21:52:15.0,null,'202208242130492021682551,N,
120095,CO11195824,1600.002.01,2022-08-25 00:40:37.0,null,'202208242130492021682590,N,
120096,COCC10941254,1600.002.01,2022-08-24 23:01:54.0,null,'202208242141372021725224,Y,
120097,COCC10941256,1600.002.01,2022-08-24 22:12:21.0,null,'202208242135412021698094,N,
120098,COCC10941259,1600.002.01,2022-08-24 22:19:58.0,null,'202208242135402021697945,Y,
120099,COCC10941261,1600.002.01,2022-08-24 22:21:41.0,null,'202208242132492021690662,Y,
120100,COCC10941262,1600.002.01,2022-08-25 00:25:09.0,null,'202208242133512021693579,Y,
120101,COCC10941263,9000,2022-08-24 21:54:10.0,null,'202208242133482021693231,N,
120102,COCC10941263,1600.002.01,2022-08-25 00:27:53.0,null,'202208242156482021773761,N,
120103,Y100107799,1600,2022-08-25 16:54:44.0,null,'202208242130022021675395,N,
120104,Y100107799,1600,2022-08-25 16:54:44.0,null,'202208242130022021675395,N,
120105,Y100107799,1600,2022-08-25 16:54:44.0,null,'202208242130022021675395,N,
120106,COCC10941265,1600.002.01,2022-08-24 23:42:20.0,null,'202208242135412021697994,Y,
120107,COCC10941266,1600.002.01,2022-08-24 22:53:19.0,null,'202208242135442021698422,N,
120108,COCC10941266,1600.002.01,2022-08-24 22:53:19.0,null,'202208242135442021698422,N,
120109,COCC10941266,1600.002.01,2022-08-24 22:53:19.0,null,'202208242135442021698422,N,
120110,COCC10941269,1600.002.01,2022-08-24 23:42:51.0,null,'202208242135442021698380,Y,
120111,COCC10941270,1600.002.01,2022-08-25 00:23:52.0,null,'202208242135462021698624,Y,
120112,COCC10941271,1600.002.02,2022-08-26 15:41:26.0,null,'202208261425452028828793,N,
120113,COCC10941271,1600.002.02,2022-08-26 15:41:26.0,null,'202208261425452028828793,N,
120114,COCC10941272,1600.002.01,2022-08-24 22:00:09.0,null,'202208242135412021698035,Y,
120115,COCC10941272,1600.002.01,2022-08-24 22:00:09.0,null,'202208242135412021698035,Y,
120116,COCC10941273,1600.002.01,2022-08-24 21:53:35.0,null,'202208242135422021698210,Y,
120117,COCC10941273,1600.002.01,2022-08-24 21:53:35.0,null,'202208242135422021698210,Y,
120118,COCC10941274,1600.002.01,2022-08-24 22:16:05.0,null,'202208242135442021698474,Y,
120119,COCC10941274,1600.002.01,2022-08-24 22:16:05.0,null,'202208242135442021698474,Y,
120120,COCC10941274,1600.002.01,2022-08-24 22:16:05.0,null,'202208242135442021698474,Y,
120121,COCC10941274,1600.002.01,2022-08-24 22:16:05.0,null,'202208242135442021698474,Y,
120122,CO11195753,1600.002.01,2022-08-24 22:51:32.0,null,'202208242133482021693306,Y,
120123,CO11195753,1600.002.01,2022-08-24 22:51:32.0,null,'202208242133482021693306,Y,
120124,CO11195752,1600.002.01,2022-08-24 21:54:08.0,null,'202208242133492021693344,N,
120125,CO11195752,1600.002.01,2022-08-24 21:54:08.0,null,'202208242133492021693344,N,
120126,CO11195835,1600.002.01,2022-08-24 21:56:33.0,null,'202208242133502021693448,Y,
120127,CO11195835,1600.002.01,2022-08-24 21:56:33.0,null,'202208242133502021693448,Y,
120128,CO11195835,1600.002.01,2022-08-24 21:56:33.0,null,'202208242133502021693448,Y,
120129,CO11195835,1600.002.01,2022-08-24 21:56:33.0,null,'202208242133502021693448,Y,
120130,CO11195835,1600.002.01,2022-08-24 21:56:33.0,null,'202208242133502021693448,Y,
120131,CO11195835,1600.002.01,2022-08-24 21:56:33.0,null,'202208242133502021693448,Y,
120132,CO11195835,1600.002.01,2022-08-24 21:56:33.0,null,'202208242133502021693448,Y,
120133,CO11195749,1600.002.01,2022-08-24 23:06:29.0,null,'202208242133492021693384,N,
120134,CO11195834,1600.002.01,2022-08-24 21:46:32.0,null,'202208242133492021693413,Y,
120135,CO11195832,1600.002.01,2022-08-24 21:57:28.0,null,'202208242133502021693529,N,
120136,CO11195831,1600.002.01,2022-08-25 20:29:45.0,null,'202208242133502021693507,Y,
120137,COCC10941275,1600.002.01,2022-08-24 22:27:56.0,null,'202208242137432021705463,Y,
120138,COCC10941275,1600.002.01,2022-08-24 22:27:56.0,null,'202208242137432021705463,Y,
120139,COCC10941276,1600.002.01,2022-08-24 23:24:25.0,null,'202208242135452021698548,N,
120140,COCC10941278,9000,2022-08-24 22:46:14.0,null,'202208242242362021944720,Y,
120141,COCC10941278,9000,2022-08-24 22:46:14.0,null,'202208242242362021944720,Y,
120142,COCC10941278,1600.002.01,2022-08-25 00:11:15.0,null,'202208242248432021961924,Y,
120143,COCC10941278,1600.002.01,2022-08-25 00:11:15.0,null,'202208242248432021961924,Y,
120144,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120145,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120146,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120147,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120148,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120149,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120150,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120151,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120152,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120153,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120154,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120155,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120156,Y100107800,1600,2022-08-24 21:35:43.0,null,'202208242132102021688479,N,
120157,COCC10941282,1600.002.01,2022-08-24 22:12:43.0,null,'202208242137412021705198,Y,
120158,COCC10941282,1600.002.01,2022-08-24 22:12:43.0,null,'202208242137412021705198,Y,
120159,COCC10941283,1600.002.01,2022-08-24 23:36:18.0,null,'202208242139412021712350,Y,
120160,COCC10941283,1600.002.01,2022-08-24 23:36:18.0,null,'202208242139412021712350,Y,
120161,COCC10941283,1600.002.01,2022-08-24 23:36:18.0,null,'202208242139412021712350,Y,
120162,COCC10941283,1600.002.01,2022-08-24 23:36:18.0,null,'202208242139412021712350,Y,
120163,COCC10941283,1600.002.01,2022-08-24 23:36:18.0,null,'202208242139412021712350,Y,
120164,COCC10941284,1600.002.02,2022-08-24 22:25:03.0,null,'202208242137422021705407,Y,
120165,COCC10941284,1600.002.02,2022-08-24 22:25:03.0,null,'202208242137422021705407,Y,
120166,COCC10941284,1600.002.02,2022-08-24 22:25:03.0,null,'202208242137422021705407,Y,
120167,COCC10941286,1600.002.01,2022-08-24 22:02:04.0,null,'202208242139422021712514,Y,
120168,COCC10941286,1600.002.01,2022-08-24 22:02:04.0,null,'202208242139422021712514,Y,
120169,COCC10941287,1600.002.01,2022-08-24 22:47:35.0,null,'202208242143412021731222,Y,
120170,COCC10941287,1600.002.01,2022-08-24 22:47:35.0,null,'202208242143412021731222,Y,
120171,CO11195756,1600.002.01,2022-08-24 22:29:06.0,null,'202208242135432021698265,Y,
120172,CO11195756,1600.002.01,2022-08-24 22:29:06.0,null,'202208242135432021698265,Y,
120173,CO11195754,1600.002.01,2022-08-24 22:00:56.0,null,'202208242135432021698296,N,
120174,CO11195837,1600.002,2022-08-24 22:43:52.0,null,'202208242135432021698325,Y,
120175,CO11195748,9000,2022-08-24 21:41:46.0,null,'202208242135432021698356,Y,
120176,COCC10941290,1600.002.01,2022-08-25 02:27:28.0,null,'202208250034502022323134,Y,
120177,COCC10941290,1600.002.01,2022-08-25 02:27:28.0,null,'202208250034502022323134,Y,
120178,COCC10941290,1600.002.01,2022-08-25 02:27:28.0,null,'202208250034502022323134,Y,
120179,Y100107802,1600.001,2022-08-26 14:24:00.0,null,'202208242136192021700416,Y,
120180,COCC10941292,1600.002.01,2022-08-24 22:55:58.0,null,'202208242139422021712444,Y,
120181,COCC10941293,1600.002.01,2022-08-24 23:36:49.0,null,'202208242139402021712320,Y,
120182,COCC10941294,1600.002.01,2022-08-24 22:18:28.0,null,'202208242141362021725096,Y,
120183,COCC10941296,1600.002.01,2022-08-24 22:47:26.0,null,'202208242143452021731886,Y,
120184,COCC10941296,1600.002.01,2022-08-24 22:47:26.0,null,'202208242143452021731886,Y,
120185,COCC10941296,1600.002.01,2022-08-24 22:47:26.0,null,'202208242143452021731886,Y,
120186,COCC10941297,1600.002.01,2022-08-24 22:10:33.0,null,'202208242139402021712276,Y,
120187,COCC10941300,1600.002.01,2022-08-25 02:18:24.0,null,'202208242139432021712538,Y,
120188,COCC10941302,1600.002.01,2022-08-24 22:44:04.0,null,'202208242141342021724769,Y,
120189,COCC10941302,1600.002.01,2022-08-24 22:44:04.0,null,'202208242141342021724769,Y,
120190,COCC10941305,1600.002.02,2022-08-24 22:35:43.0,null,'202208242143422021731436,N,
120191,COCC10941305,1600.002.02,2022-08-24 22:35:43.0,null,'202208242143422021731436,N,
120192,COCC10941307,1600.002.02,2022-08-24 22:23:49.0,null,'202208242141362021725032,Y,
120193,COCC10941307,1600.002.02,2022-08-24 22:23:49.0,null,'202208242141362021725032,Y,
120194,COCC10941307,1600.002.02,2022-08-24 22:23:49.0,null,'202208242141362021725032,Y,
120195,CO11195838,1600.002.01,2022-08-24 22:27:03.0,null,'202208242139392021712192,Y,
120196,CO11195838,1600.002.01,2022-08-24 22:27:03.0,null,'202208242139392021712192,Y,
120197,CO11195838,1600.002.01,2022-08-24 22:27:03.0,null,'202208242139392021712192,Y,
120198,CO11195838,1600.002.01,2022-08-24 22:27:03.0,null,'202208242139392021712192,Y,
120199,CO11195838,1600.002.01,2022-08-24 22:27:03.0,null,'202208242139392021712192,Y,
120200,CO11195838,1600.002.01,2022-08-24 22:27:03.0,null,'202208242139392021712192,Y,
120201,CO11195836,1600.002.01,2022-08-24 22:05:41.0,null,'202208242139392021712128,Y,
120202,CO11195836,1600.002.01,2022-08-24 22:05:41.0,null,'202208242139392021712128,Y,
120203,CO11195839,1600.002.01,2022-08-24 22:05:28.0,null,'202208242139402021712247,Y,
120204,CO11195758,1600.002.01,2022-08-24 22:33:09.0,null,'202208242139392021712161,N,
120205,COCC10941309,1600.002.01,2022-08-24 23:16:44.0,null,'202208242143422021731372,Y,
120206,COCC10941310,1600.002.01,2022-08-24 22:36:38.0,null,'202208242141372021725277,Y,
120207,COCC10941311,1600.002.01,2022-08-25 00:50:29.0,null,'202208242145532021737269,Y,
120208,COCC10941311,1600.002.01,2022-08-25 00:50:29.0,null,'202208242145532021737269,Y,
120209,COCC10941313,1600.002.01,2022-08-24 22:37:46.0,null,'202208242141362021725188,Y,
120210,COCC10941315,1600.002.01,2022-08-24 22:06:21.0,null,'202208242145512021736954,N,
120211,COCC10941316,1600.002.01,2022-08-24 23:27:40.0,null,'202208242147462021741653,N,
120212,COCC10941316,1600.002.01,2022-08-24 23:27:40.0,null,'202208242147462021741653,N,
120213,COCC10941317,1600.002.01,2022-08-25 18:12:47.0,null,'202208242141362021725144,N,
120214,COCC10941318,1600.002.01,2022-08-24 22:17:16.0,null,'202208242145502021736895,Y,
120215,COCC10941318,1600.002.01,2022-08-24 22:17:16.0,null,'202208242145502021736895,Y,
120216,COCC10941318,1600.002.01,2022-08-24 22:17:16.0,null,'202208242145502021736895,Y,
120217,COCC10941320,1600.002.01,2022-08-24 22:52:18.0,null,'202208242143422021731298,Y,
120218,COCC10941321,1600.002.01,2022-08-24 22:19:08.0,null,'202208242141372021725340,Y,
120219,CO11195761,1600.002.01,2022-08-24 23:17:10.0,null,'202208242141342021724848,Y,
120220,CO11195761,1600.002.01,2022-08-24 23:17:10.0,null,'202208242141342021724848,Y,
120221,CO11195760,9000,2022-08-24 21:43:36.0,null,'202208242141342021724808,Y,
120222,CO11195760,9000,2022-08-24 21:43:36.0,null,'202208242141342021724808,Y,
120223,CO11195760,1600.002.02,2022-08-24 22:41:07.0,null,'202208242145502021736929,Y,
120224,CO11195760,1600.002.02,2022-08-24 22:41:07.0,null,'202208242145502021736929,Y,
120225,CO11195840,1600.002.01,2022-08-24 22:26:53.0,null,'202208242141352021724882,Y,
120226,CO11195840,1600.002.01,2022-08-24 22:26:53.0,null,'202208242141352021724882,Y,
120227,CO11195759,1600.002.01,2022-08-24 22:19:27.0,null,'202208242141352021724926,Y,
120228,CO11195759,1600.002.01,2022-08-24 22:19:27.0,null,'202208242141352021724926,Y,
120229,CO11195759,1600.002.01,2022-08-24 22:19:27.0,null,'202208242141352021724926,Y,
120230,CO11195759,1600.002.01,2022-08-24 22:19:27.0,null,'202208242141352021724926,Y,
120231,COCC10941323,1600.002.01,2022-08-24 23:06:03.0,null,'202208242143452021731858,Y,
120232,Y100107803,1600,2022-08-24 21:41:22.0,null,'202208242140552021722535,N,
120233,COCC10941324,9000,2022-08-24 21:47:04.0,null,'202208242143452021731806,Y,
120234,COCC10941324,9000,2022-08-24 21:47:04.0,null,'202208242143452021731806,Y,
120235,COCC10941324,1600.002.01,2022-08-24 22:42:04.0,null,'202208242149402021747406,Y,
120236,COCC10941324,1600.002.01,2022-08-24 22:42:04.0,null,'202208242149402021747406,Y,
120237,COCC10941325,1600.002.01,2022-08-24 22:30:35.0,null,'202208242145472021736626,Y,
120238,COCC10941325,1600.002.01,2022-08-24 22:30:35.0,null,'202208242145472021736626,Y,
120239,COCC10941325,1600.002.01,2022-08-24 22:30:35.0,null,'202208242145472021736626,Y,
120240,COCC10941329,1600.002.02,2022-08-24 22:41:20.0,null,'202208242153372021766302,Y,
120241,COCC10941329,1600.002.02,2022-08-24 22:41:20.0,null,'202208242153372021766302,Y,
120242,COCC10941330,1600.002.01,2022-08-24 23:03:26.0,null,'202208242149402021747435,Y,
120243,COCC10941330,1600.002.01,2022-08-24 23:03:26.0,null,'202208242149402021747435,Y,
120244,COCC10941330,1600.002.01,2022-08-24 23:03:26.0,null,'202208242149402021747435,Y,
120245,COCC10941330,1600.002.01,2022-08-24 23:03:26.0,null,'202208242149402021747435,Y,
120246,COCC10941331,1600.002.01,2022-08-24 23:43:15.0,null,'202208242145502021736860,N,
120247,COCC10941332,1600.002.01,2022-08-24 22:47:45.0,null,'202208242149402021747365,N,
120248,COCC10941332,1600.002.01,2022-08-24 22:47:45.0,null,'202208242149402021747365,N,
120249,COCC10941332,1600.002.01,2022-08-24 22:47:45.0,null,'202208242149402021747365,N,
120250,COCC10941333,1600.002.01,2022-08-25 00:44:11.0,null,'202208242151182021759835,Y,
120251,COCC10941335,1600.002.01,2022-08-25 13:44:10.0,null,'202208250107412022411825,Y,
120252,COCC10941336,1600.002.01,2022-08-24 22:17:29.0,null,'202208242145492021736759,Y,
120253,COCC10941337,1600.002.01,2022-08-25 02:04:11.0,null,'202208250113522022431870,Y,
120254,COCC10941337,1600.002.01,2022-08-25 02:04:11.0,null,'202208250113522022431870,Y,
120255,COCC10941340,1600.002.01,2022-08-25 18:15:33.0,null,'202208242158542021779568,N,
120256,COCC10941340,1600.002.01,2022-08-25 18:15:33.0,null,'202208242158542021779568,N,
120257,COCC10941340,1600.002.01,2022-08-25 18:15:33.0,null,'202208242158542021779568,N,
120258,COCC10941340,1600.002.01,2022-08-25 18:15:33.0,null,'202208242158542021779568,N,
120259,CO11195766,9000,2022-08-24 21:55:35.0,null,'202208242143432021731475,N,
120260,CO11195843,1600.002.01,2022-08-25 06:02:19.0,null,'202208242143432021731497,Y,
120261,CO11195842,1600.002.01,2022-08-24 22:14:00.0,null,'202208242143432021731561,N,
120262,CO11195764,1600.002.01,2022-08-24 22:42:22.0,null,'202208242143432021731622,N,
120263,CO11195763,1600.002.01,2022-08-25 17:20:05.0,null,'202208242143442021731671,Y,
120264,CO11195763,1600.002.01,2022-08-25 17:20:05.0,null,'202208242143442021731671,Y,
120265,CO11195763,1600.002.01,2022-08-25 17:20:05.0,null,'202208242143442021731671,Y,
120266,CO11195762,9000,2022-08-24 21:47:46.0,null,'202208242143442021731712,Y,
120267,CO11195762,9000,2022-08-24 21:47:46.0,null,'202208242143442021731712,Y,
120268,CO11195762,9000,2022-08-24 21:47:46.0,null,'202208242143442021731712,Y,
120269,CO11195762,1600.002.01,2022-08-24 22:27:01.0,null,'202208242149422021747579,Y,
120270,CO11195762,1600.002.01,2022-08-24 22:27:01.0,null,'202208242149422021747579,Y,
120271,CO11195762,1600.002.01,2022-08-24 22:27:01.0,null,'202208242149422021747579,Y,
120272,COCC10941341,1600.002.02,2022-08-24 22:49:41.0,null,'202208242149412021747497,Y,
120273,COCC10941341,1600.002.02,2022-08-24 22:49:41.0,null,'202208242149412021747497,Y,
120274,COCC10941341,1600.002.02,2022-08-24 22:49:41.0,null,'202208242149412021747497,Y,
120275,COCC10941343,1600.002.01,2022-08-24 22:17:22.0,null,'202208242147472021741761,N,
120276,COCC10941345,1600.002.01,2022-08-24 22:22:19.0,null,'202208242147462021741707,N,
120277,COCC10941345,1600.002.01,2022-08-24 22:22:19.0,null,'202208242147462021741707,N,
120278,COCC10941346,1600.002.01,2022-08-25 18:16:41.0,null,'202208242343372022156820,N,
120279,COCC10941347,1600.002.02,2022-08-25 00:12:15.0,null,'202208242147432021741328,Y,
120280,COCC10941348,1600.002.01,2022-08-24 23:25:11.0,null,'202208242147472021741789,N,
120281,COCC10941348,1600.002.01,2022-08-24 23:25:11.0,null,'202208242147472021741789,N,
120282,COCC10941348,1600.002.01,2022-08-24 23:25:11.0,null,'202208242147472021741789,N,
120283,COCC10941348,1600.002.01,2022-08-24 23:25:11.0,null,'202208242147472021741789,N,
120284,COCC10941349,1600.002.01,2022-08-24 22:05:22.0,null,'202208242149432021747719,Y,
120285,COCC10941349,1600.002.01,2022-08-24 22:05:22.0,null,'202208242149432021747719,Y,
120286,COCC10941349,1600.002.01,2022-08-24 22:05:22.0,null,'202208242149432021747719,Y,
120287,COCC10941349,1600.002.01,2022-08-24 22:05:22.0,null,'202208242149432021747719,Y,
120288,COCC10941349,1600.002.01,2022-08-24 22:05:22.0,null,'202208242149432021747719,Y,
120289,COCC10941349,1600.002.01,2022-08-24 22:05:22.0,null,'202208242149432021747719,Y,
120290,COCC10941350,9000,2022-08-24 21:53:07.0,null,'202208242149422021747608,Y,
120291,COCC10941350,9000,2022-08-24 21:53:07.0,null,'202208242149422021747608,Y,
120292,COCC10941350,9000,2022-08-24 21:53:07.0,null,'202208242149422021747608,Y,
120293,COCC10941350,1600.002.01,2022-08-24 23:09:57.0,null,'202208242153442021767074,Y,
