data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
150050,CO11251188,1600.002.01,2022-09-30 17:07:08.0,null,'202209301618332181990819,N,
150051,CO11251188,1600.002.01,2022-09-30 17:07:08.0,null,'202209301618332181990819,N,
150052,CO11251188,1600.002.01,2022-09-30 17:07:08.0,null,'202209301618332181990819,N,
150053,CO11251188,1600.002.01,2022-09-30 17:07:08.0,null,'202209301618332181990819,N,
150054,COCC11024488,1600.002.02,2022-09-30 17:41:45.0,null,'202209301622402182007745,Y,
150055,COCC11024489,1600.002.01,2022-09-30 16:40:24.0,null,'202209301622412182008036,Y,
150056,COCC11024489,1600.002.01,2022-09-30 16:40:24.0,null,'202209301622412182008036,Y,
150057,COCC11024491,1600.002.01,2022-09-30 17:22:16.0,null,'202209301624112182014158,Y,
150058,Y100115038,1600,2022-09-30 16:52:07.0,null,'202209301617382181988340,N,
150059,Y100115038,1600,2022-09-30 16:52:07.0,null,'202209301617382181988340,N,
150060,COCC11024492,1600.002.01,2022-09-30 17:20:32.0,null,'202209301622402182007781,N,
150061,COCC11024493,1600.002.01,2022-09-30 17:17:26.0,null,'202209301622402182007717,Y,
150062,Y100115039,1500.1000,2022-09-30 16:18:24.0,null,'202209301618242181989925,N,
150063,COCC11024494,1600.002.01,2022-09-30 17:40:59.0,null,'202209301622412182007889,Y,
150064,CO11251279,1600.002.01,2022-09-30 19:52:40.0,null,'202209301620572182002710,Y,
150065,CO11251074,1600.002.01,2022-09-30 16:56:08.0,null,'202209301620572182002733,N,
150066,Y100115040,1600,2022-09-30 16:35:09.0,null,'202209301619342181993027,Y,
150067,COCC11024496,1600.002.01,2022-09-30 18:53:37.0,null,'202209301627052182023040,N,
150068,COCC11024496,1600.002.01,2022-09-30 18:53:37.0,null,'202209301627052182023040,N,
150069,COCC11024497,1600.002.01,2022-09-30 18:41:36.0,null,'202209301627052182022967,N,
150070,COCC11024497,1600.002.01,2022-09-30 18:41:36.0,null,'202209301627052182022967,N,
150071,COCC11024499,9000,2022-10-01 20:25:43.0,null,'202209301624112182014087,Y,
150072,COCC11024499,9000,2022-10-01 20:25:43.0,null,'202209301624112182014087,Y,
150073,COCC11024500,1600.002.01,2022-09-30 17:22:21.0,null,'202209301625042182017764,Y,
150074,COCC11024501,1600.002.01,2022-10-02 22:35:28.0,null,'202209301628042182025539,Y,
150075,COCC11024502,1600.002.01,2022-09-30 16:48:14.0,null,'202209301624112182014191,N,
150076,COCC11024504,1600.002.01,2022-09-30 18:05:22.0,null,'202209301628052182025699,Y,
150077,COCC11024506,1600.002.01,2022-09-30 17:05:45.0,null,'202209301625062182018073,N,
150078,CO11251207,1600.002.01,2022-09-30 18:12:17.0,null,'202209301622432182008262,Y,
150079,CO11251207,1600.002.01,2022-09-30 18:12:17.0,null,'202209301622432182008262,Y,
150080,CO11251205,1600.002.02,2022-09-30 19:16:54.0,null,'202209301622422182008203,N,
150081,CO11251204,1600.002.01,2022-09-30 23:44:55.0,null,'202209301622432182008322,N,
150082,CO11251203,1600.002.01,2022-09-30 18:10:38.0,null,'202209301622432182008356,Y,
150083,CO11251200,1600.002.01,2022-09-30 18:17:24.0,null,'202209301622432182008413,Y,
150084,CO11251199,1600.002.01,2022-09-30 16:52:18.0,null,'202209301622442182008466,Y,
150085,CO11251199,1600.002.01,2022-09-30 16:52:18.0,null,'202209301622442182008466,Y,
150086,CO11251278,1600.002.01,2022-09-30 17:07:00.0,null,'202209301622442182008437,Y,
150087,CO11251277,1600.002.01,2022-10-01 00:37:19.0,null,'202209301622442182008506,N,
150088,CO11251277,1600.002.01,2022-10-01 00:37:19.0,null,'202209301622442182008506,N,
150089,CO11251277,1600.002.01,2022-10-01 00:37:19.0,null,'202209301622442182008506,N,
150090,CO11251277,1600.002.01,2022-10-01 00:37:19.0,null,'202209301622442182008506,N,
150091,CO11251277,1600.002.01,2022-10-01 00:37:19.0,null,'202209301622442182008506,N,
150092,CO11251277,1600.002.01,2022-10-01 00:37:19.0,null,'202209301622442182008506,N,
150093,CO11251277,1600.002.01,2022-10-01 00:37:19.0,null,'202209301622442182008506,N,
150094,COCC11024510,1600.002.01,2022-09-30 16:51:35.0,null,'202209301627042182022926,Y,
150095,COCC11024510,1600.002.01,2022-09-30 16:51:35.0,null,'202209301627042182022926,Y,
150096,COCC11024512,1600.002.01,2022-09-30 21:58:53.0,null,'202209301634042182056692,Y,
150097,COCC11024512,1600.002.01,2022-09-30 21:58:53.0,null,'202209301634042182056692,Y,
150098,COCC11024512,1600.002.01,2022-09-30 21:58:53.0,null,'202209301634042182056692,Y,
150099,COCC11024513,9000,2022-09-30 16:34:02.0,null,'202209301628052182025628,N,
150100,COCC11024513,1600.002.01,2022-09-30 17:16:44.0,null,'202209301636052182065958,N,
150101,COCC11024515,1600.002.01,2022-09-30 17:14:26.0,null,'202209301630042182033126,Y,
150102,COCC11024516,1600.002.01,2022-09-30 16:47:27.0,null,'202209301628052182025588,Y,
150103,COCC11024516,1600.002.01,2022-09-30 16:47:27.0,null,'202209301628052182025588,Y,
150104,CO11251290,9000,2022-09-30 16:30:12.0,null,'202209301625062182018149,N,
150105,CO11251290,1600.002.01,2022-09-30 17:50:49.0,null,'202209301632052182048383,Y,
150106,CO11251210,1600.002.01,2022-09-30 17:04:59.0,null,'202209301625072182018175,Y,
150107,CO11251210,1600.002.01,2022-09-30 17:04:59.0,null,'202209301625072182018175,Y,
150108,CO11251210,1600.002.01,2022-09-30 17:04:59.0,null,'202209301625072182018175,Y,
150109,CO11251210,1600.002.01,2022-09-30 17:04:59.0,null,'202209301625072182018175,Y,
150110,CO11251289,1600.002.01,2022-09-30 18:05:29.0,null,'202209301625072182018251,Y,
150111,CO11251289,1600.002.01,2022-09-30 18:05:29.0,null,'202209301625072182018251,Y,
150112,CO11251289,1600.002.01,2022-09-30 18:05:29.0,null,'202209301625072182018251,Y,
150113,CO11251289,1600.002.01,2022-09-30 18:05:29.0,null,'202209301625072182018251,Y,
150114,CO11251288,9000,2022-09-30 16:31:02.0,null,'202209301625072182018219,Y,
150115,CO11251288,9000,2022-09-30 16:31:02.0,null,'202209301625072182018219,Y,
150116,CO11251288,1600.002.01,2022-09-30 19:03:46.0,null,'202209301633042182052705,Y,
150117,CO11251288,1600.002.01,2022-09-30 19:03:46.0,null,'202209301633042182052705,Y,
150118,CO11251285,1600.002.02,2022-09-30 18:30:38.0,null,'202209301625082182018307,Y,
150119,CO11251285,1600.002.02,2022-09-30 18:30:38.0,null,'202209301625082182018307,Y,
150120,CO11251285,1600.002.02,2022-09-30 18:30:38.0,null,'202209301625082182018307,Y,
150121,CO11251208,1600.002.01,2022-09-30 17:02:33.0,null,'202209301625082182018340,Y,
150122,CO11251283,1600.002.02,2022-09-30 17:48:54.0,null,'202209301625082182018369,Y,
150123,CO11251281,1600.002.01,2022-09-30 17:43:51.0,null,'202209301625092182018399,Y,
150124,CO11251206,1600.002.01,2022-09-30 17:02:14.0,null,'202209301625092182018421,Y,
150125,CO11251206,1600.002.01,2022-09-30 17:02:14.0,null,'202209301625092182018421,Y,
150126,CO11251201,1600.002.01,2022-09-30 18:07:32.0,null,'202209301625092182018470,N,
150127,COCC11024519,1600.002.01,2022-09-30 20:19:30.0,null,'202209301631042182044299,Y,
150128,COCC11024519,1600.002.01,2022-09-30 20:19:30.0,null,'202209301631042182044299,Y,
150129,Y100115041,1600,2022-09-30 18:04:20.0,null,'202209301624562182017273,N,
150130,Y100115041,1600,2022-09-30 18:04:20.0,null,'202209301624562182017273,N,
150131,COCC11024521,1600.002.01,2022-09-30 20:23:43.0,null,'202209301627052182023006,Y,
150132,COCC11024523,1600.002.01,2022-09-30 16:52:01.0,null,'202209301628052182025649,Y,
150133,COCC11024524,1600.002.01,2022-09-30 17:43:07.0,null,'202209301654032182135411,Y,
150134,COCC11024524,1600.002.01,2022-09-30 17:43:07.0,null,'202209301654032182135411,Y,
150135,COCC11024525,1600.002.01,2022-09-30 18:03:58.0,null,'202209301632072182048720,Y,
150136,COCC11024525,1600.002.01,2022-09-30 18:03:58.0,null,'202209301632072182048720,Y,
150137,COCC11024529,1600.002.01,2022-09-30 17:02:02.0,null,'202209301631042182044261,Y,
150138,COCC11024529,1600.002.01,2022-09-30 17:02:02.0,null,'202209301631042182044261,Y,
150139,CO11251214,1600.002.01,2022-09-30 17:04:17.0,null,'202209301628062182025730,Y,
150140,CO11251293,1600.002.01,2022-09-30 16:54:30.0,null,'202209301628062182025766,N,
150141,CO11251293,1600.002.01,2022-09-30 16:54:30.0,null,'202209301628062182025766,N,
150142,CO11251292,1600.002.01,2022-09-30 17:00:52.0,null,'202209301628062182025811,Y,
150143,CO11251292,1600.002.01,2022-09-30 17:00:52.0,null,'202209301628062182025811,Y,
150144,CO11251292,1600.002.01,2022-09-30 17:00:52.0,null,'202209301628062182025811,Y,
150145,CO11251291,1600.002.01,2022-09-30 16:59:09.0,null,'202209301628072182025853,Y,
150146,CO11251291,1600.002.01,2022-09-30 16:59:09.0,null,'202209301628072182025853,Y,
150147,CO11251284,1600.002.01,2022-09-30 16:47:48.0,null,'202209301628072182025892,Y,
150148,CO11251217,1600.002.01,2022-09-30 17:40:26.0,null,'202209301628072182025913,Y,
150149,CO11251217,1600.002.01,2022-09-30 17:40:26.0,null,'202209301628072182025913,Y,
150150,CO11251297,1600.002.01,2022-09-30 17:51:58.0,null,'202209301628072182025948,Y,
150151,CO11251216,1600.002.01,2022-09-30 16:52:43.0,null,'202209301628082182026017,Y,
150152,CO11251216,1600.002.01,2022-09-30 16:52:43.0,null,'202209301628082182026017,Y,
150153,CO11251295,1600.002.01,2022-09-30 17:17:40.0,null,'202209301628082182026043,Y,
150154,CO11251295,1600.002.01,2022-09-30 17:17:40.0,null,'202209301628082182026043,Y,
150155,CO11251213,1600.002.01,2022-09-30 16:48:12.0,null,'202209301628082182025981,Y,
150156,CO11251213,1600.002.01,2022-09-30 16:48:12.0,null,'202209301628082182025981,Y,
150157,CO11251294,1600.002.01,2022-09-30 18:15:39.0,null,'202209301628082182026087,Y,
150158,Y100115042,1600.001,2022-09-30 16:52:01.0,null,'202209301627342182024195,N,
150159,COCC11024533,1600.002.01,2022-09-30 17:49:39.0,null,'202209301632062182048671,Y,
150160,COCC11024533,1600.002.01,2022-09-30 17:49:39.0,null,'202209301632062182048671,Y,
150161,COCC11024535,1600.002.01,2022-09-30 17:17:43.0,null,'202209301631052182044372,N,
150162,COCC11024536,9000,2022-09-30 16:50:45.0,null,'202209301637052182068694,Y,
150163,COCC11024536,9000,2022-09-30 16:50:45.0,null,'202209301637052182068694,Y,
150164,COCC11024536,9000,2022-09-30 16:50:45.0,null,'202209301637052182068694,Y,
150165,COCC11024539,1600.002.01,2022-09-30 17:54:42.0,null,'202209301634042182056750,Y,
150166,COCC11024539,1600.002.01,2022-09-30 17:54:42.0,null,'202209301634042182056750,Y,
150167,COCC11024540,1600.002.01,2022-09-30 17:07:59.0,null,'202209301635042182061574,Y,
150168,COCC11024541,1600.002.01,2022-09-30 17:25:41.0,null,'202209301632062182048591,N,
150169,COCC11024541,1600.002.01,2022-09-30 17:25:41.0,null,'202209301632062182048591,N,
150170,COCC11024543,1600.002.01,2022-09-30 17:20:35.0,null,'202209301632072182048768,Y,
150171,CO11251299,1100.70.06.30,2022-09-30 16:37:07.0,null,'202209301630042182033159,Y,
150172,CO11251219,1600.002.01,2022-09-30 16:47:24.0,null,'202209301630042182033192,Y,
150173,CO11251218,1600.002.01,2022-09-30 17:00:59.0,null,'202209301630052182033234,N,
150174,CO11251298,1600.002.01,2022-09-30 16:53:47.0,null,'202209301630052182033306,Y,
150175,CO11251296,1600.002.01,2022-09-30 17:15:45.0,null,'202209301630052182033398,N,
150176,CO11251296,1600.002.01,2022-09-30 17:15:45.0,null,'202209301630052182033398,N,
150177,CO11251215,1600.002.01,2022-09-30 22:43:19.0,null,'202209301630062182033549,Y,
150178,CO11251215,1600.002.01,2022-09-30 22:43:19.0,null,'202209301630062182033549,Y,
150179,CO11251215,1600.002.01,2022-09-30 22:43:19.0,null,'202209301630062182033549,Y,
150180,CO11251215,1600.002.01,2022-09-30 22:43:19.0,null,'202209301630062182033549,Y,
150181,CO11251215,1600.002.01,2022-09-30 22:43:19.0,null,'202209301630062182033549,Y,
150182,CO11251212,1600.002,2022-09-30 18:28:21.0,null,'202209301630052182033471,N,
150183,CO11251212,1600.002,2022-09-30 18:28:21.0,null,'202209301630052182033471,N,
150184,COCC11024544,9000,2022-09-30 16:35:07.0,null,'202209301633042182052736,N,
150185,COCC11024544,1600.002.02,2022-09-30 22:13:35.0,null,'202209301637052182068643,Y,
150186,COCC11024545,1600.002.02,2022-09-30 19:31:07.0,null,'202209301700002182154464,N,
150187,COCC11024545,1600.002.02,2022-09-30 19:31:07.0,null,'202209301700002182154464,N,
150188,COCC11024545,1600.002.02,2022-09-30 19:31:07.0,null,'202209301700002182154464,N,
150189,COCC11024545,1600.002.02,2022-09-30 19:31:07.0,null,'202209301700002182154464,N,
150190,COCC11024545,1600.002.02,2022-09-30 19:31:07.0,null,'202209301700002182154464,N,
150191,COCC11024545,1600.002.02,2022-09-30 19:31:07.0,null,'202209301700002182154464,N,
150192,COCC11024545,1600.002.02,2022-09-30 19:31:07.0,null,'202209301700002182154464,N,
150193,Y100115043,1600,2022-09-30 17:01:13.0,null,'202209301629282182030714,N,
150194,COCC11024546,1600.002.01,2022-09-30 17:44:28.0,null,'202209301638042182071850,Y,
150195,COCC11024548,1600.002.01,2022-09-30 17:05:39.0,null,'202209301637042182068582,Y,
150196,COCC11024548,1600.002.01,2022-09-30 17:05:39.0,null,'202209301637042182068582,Y,
150197,COCC11024548,1600.002.01,2022-09-30 17:05:39.0,null,'202209301637042182068582,Y,
150198,COCC11024550,1600.002.01,2022-10-01 20:08:34.0,null,'202209301636052182065986,Y,
150199,Y100115044,1500.1000,2022-09-30 16:30:57.0,null,'202209301630572182043217,N,
150200,COCC11024551,1600.002.01,2022-09-30 18:41:47.0,null,'202209301635042182061604,Y,
150201,COCC11024552,9000,2022-09-30 16:55:10.0,null,'202209301639512182076592,N,
150202,COCC11024552,9000,2022-09-30 16:55:10.0,null,'202209301639512182076592,N,
150203,COCC11024552,9000,2022-09-30 16:55:10.0,null,'202209301639512182076592,N,
150204,COCC11024552,1600.002.02,2022-09-30 18:41:01.0,null,'202209301657562182145761,Y,
150205,COCC11024552,1600.002.02,2022-09-30 18:41:01.0,null,'202209301657562182145761,Y,
150206,COCC11024552,1600.002.02,2022-09-30 18:41:01.0,null,'202209301657562182145761,Y,
150207,COCC11024553,1600.002.01,2022-09-30 17:31:00.0,null,'202209301634052182056800,Y,
150208,CO11251303,1600.002.02,2022-09-30 17:12:02.0,null,'202209301633052182052772,N,
150209,CO11251224,1600.002.01,2022-09-30 18:01:23.0,null,'202209301633052182052812,Y,
150210,CO11251223,1600.002.01,2022-09-30 17:08:51.0,null,'202209301633052182052853,Y,
150211,CO11251223,1600.002.01,2022-09-30 17:08:51.0,null,'202209301633052182052853,Y,
150212,CO11251223,1600.002.01,2022-09-30 17:08:51.0,null,'202209301633052182052853,Y,
150213,CO11251302,1600.002.01,2022-09-30 17:40:46.0,null,'202209301633062182052908,Y,
150214,CO11251302,1600.002.01,2022-09-30 17:40:46.0,null,'202209301633062182052908,Y,
150215,CO11251302,1600.002.01,2022-09-30 17:40:46.0,null,'202209301633062182052908,Y,
150216,CO11251302,1600.002.01,2022-09-30 17:40:46.0,null,'202209301633062182052908,Y,
150217,CO11251222,1600.002.01,2022-09-30 17:13:35.0,null,'202209301633062182052981,Y,
150218,CO11251222,1600.002.01,2022-09-30 17:13:35.0,null,'202209301633062182052981,Y,
150219,CO11251222,1600.002.01,2022-09-30 17:13:35.0,null,'202209301633062182052981,Y,
150220,CO11251222,1600.002.01,2022-09-30 17:13:35.0,null,'202209301633062182052981,Y,
150221,CO11251222,1600.002.01,2022-09-30 17:13:35.0,null,'202209301633062182052981,Y,
150222,CO11251222,1600.002.01,2022-09-30 17:13:35.0,null,'202209301633062182052981,Y,
150223,CO11251222,1600.002.01,2022-09-30 17:13:35.0,null,'202209301633062182052981,Y,
150224,CO11251221,1600.002.01,2022-09-30 17:08:35.0,null,'202209301633072182053081,N,
150225,CO11251220,1600.002.01,2022-09-30 17:40:22.0,null,'202209301633072182053118,Y,
150226,CO11251220,1600.002.01,2022-09-30 17:40:22.0,null,'202209301633072182053118,Y,
150227,CO11251220,1600.002.01,2022-09-30 17:40:22.0,null,'202209301633072182053118,Y,
150228,CO11251220,1600.002.01,2022-09-30 17:40:22.0,null,'202209301633072182053118,Y,
150229,CO11251220,1600.002.01,2022-09-30 17:40:22.0,null,'202209301633072182053118,Y,
150230,COCC11024554,1600.002.01,2022-09-30 19:27:53.0,null,'202209301700012182154686,Y,
150231,COCC11024554,1600.002.01,2022-09-30 19:27:53.0,null,'202209301700012182154686,Y,
150232,COCC11024554,1600.002.01,2022-09-30 19:27:53.0,null,'202209301700012182154686,Y,
150233,COCC11024554,1600.002.01,2022-09-30 19:27:53.0,null,'202209301700012182154686,Y,
150234,COCC11024554,1600.002.01,2022-09-30 19:27:53.0,null,'202209301700012182154686,Y,
150235,COCC11024554,1600.002.01,2022-09-30 19:27:53.0,null,'202209301700012182154686,Y,
150236,COCC11024554,1600.002.01,2022-09-30 19:27:53.0,null,'202209301700012182154686,Y,
150237,COCC11024554,1600.002.01,2022-09-30 19:27:53.0,null,'202209301700012182154686,Y,
150238,COCC11024555,1600.002.01,2022-09-30 17:25:40.0,null,'202209301637042182068618,Y,
150239,COCC11024555,1600.002.01,2022-09-30 17:25:40.0,null,'202209301637042182068618,Y,
150240,COCC11024557,1600.002.01,2022-09-30 17:54:22.0,null,'202209301636052182066044,Y,
150241,COCC11024557,1600.002.01,2022-09-30 17:54:22.0,null,'202209301636052182066044,Y,
150242,COCC11024558,1600.002.01,2022-09-30 18:03:40.0,null,'202209301636042182065920,N,
150243,COCC11024559,1600.002.01,2022-10-01 14:38:25.0,null,'202209301645552182103126,Y,
150244,COCC11024559,1600.002.01,2022-10-01 14:38:25.0,null,'202209301645552182103126,Y,
150245,COCC11024560,1600.002.01,2022-09-30 20:46:31.0,null,'202209302005002182847193,Y,
150246,CO11251228,1600.002.01,2022-10-01 13:58:24.0,null,'202209301635062182061876,Y,
150247,CO11251226,1600.002,2022-09-30 23:52:02.0,null,'202209301635062182061906,N,
150248,CO11251225,1600.002.01,2022-09-30 17:14:40.0,null,'202209301635062182061935,Y,
150249,CO11251225,1600.002.01,2022-09-30 17:14:40.0,null,'202209301635062182061935,Y,
150250,COCC11024561,1600.002.01,2022-10-01 00:18:55.0,null,'202209301637052182068667,Y,
150251,COCC11024561,1600.002.01,2022-10-01 00:18:55.0,null,'202209301637052182068667,Y,
150252,COCC11024563,1600.002.01,2022-09-30 17:59:05.0,null,'202209301639532182076743,Y,
150253,COCC11024563,1600.002.01,2022-09-30 17:59:05.0,null,'202209301639532182076743,Y,
150254,COCC11024567,1600.002.01,2022-09-30 18:06:27.0,null,'202209301639522182076719,Y,
150255,COCC11024567,1600.002.01,2022-09-30 18:06:27.0,null,'202209301639522182076719,Y,
150256,COCC11024568,1600.002.01,2022-09-30 18:19:10.0,null,'202209301645582182103548,Y,
150257,COCC11024569,1600.002.01,2022-09-30 18:01:35.0,null,'202209301639522182076684,N,
150258,COCC11024569,1600.002.01,2022-09-30 18:01:35.0,null,'202209301639522182076684,N,
150259,COCC11024569,1600.002.01,2022-09-30 18:01:35.0,null,'202209301639522182076684,N,
150260,COCC11024572,1600.002.01,2022-09-30 18:57:07.0,null,'202209301641442182090021,Y,
150261,COCC11024572,1600.002.01,2022-09-30 18:57:07.0,null,'202209301641442182090021,Y,
150262,COCC11024572,1600.002.01,2022-09-30 18:57:07.0,null,'202209301641442182090021,Y,
150263,COCC11024572,1600.002.01,2022-09-30 18:57:07.0,null,'202209301641442182090021,Y,
150264,CO11251309,1600.002.01,2022-09-30 17:09:28.0,null,'202209301638052182071954,N,
150265,CO11251309,1600.002.01,2022-09-30 17:09:28.0,null,'202209301638052182071954,N,
150266,CO11251309,1600.002.01,2022-09-30 17:09:28.0,null,'202209301638052182071954,N,
150267,CO11251233,1600.002.01,2022-09-30 17:11:55.0,null,'202209301638052182071915,Y,
150268,CO11251233,1600.002.01,2022-09-30 17:11:55.0,null,'202209301638052182071915,Y,
150269,CO11251232,1600.002.01,2022-09-30 16:53:42.0,null,'202209301638052182071990,Y,
150270,CO11251231,1600.002.01,2022-09-30 16:57:39.0,null,'202209301638062182072016,N,
150271,CO11251308,1600.002,2022-10-02 02:26:46.0,null,'202209301638062182072035,Y,
150272,CO11251230,1600.002.01,2022-09-30 17:01:26.0,null,'202209301638062182072056,Y,
150273,CO11251306,1600.002.01,2022-09-30 18:06:50.0,null,'202209301638072182072204,Y,
150274,CO11251306,1600.002.01,2022-09-30 18:06:50.0,null,'202209301638072182072204,Y,
150275,CO11251306,1600.002.01,2022-09-30 18:06:50.0,null,'202209301638072182072204,Y,
150276,CO11251306,1600.002.01,2022-09-30 18:06:50.0,null,'202209301638072182072204,Y,
150277,CO11251306,1600.002.01,2022-09-30 18:06:50.0,null,'202209301638072182072204,Y,
150278,CO11251306,1600.002.01,2022-09-30 18:06:50.0,null,'202209301638072182072204,Y,
150279,CO11251306,1600.002.01,2022-09-30 18:06:50.0,null,'202209301638072182072204,Y,
150280,CO11251305,1600.002.01,2022-10-01 15:27:18.0,null,'202209301638062182072108,Y,
150281,CO11251305,1600.002.01,2022-10-01 15:27:18.0,null,'202209301638062182072108,Y,
150282,CO11251234,1600.002.01,2022-09-30 17:15:50.0,null,'202209301638072182072176,Y,
150283,CO11251311,1600.002.01,2022-09-30 18:00:47.0,null,'202209301638072182072139,N,
150284,CO11251311,1600.002.01,2022-09-30 18:00:47.0,null,'202209301638072182072139,N,
150285,CO11251310,1600.002.01,2022-09-30 17:40:29.0,null,'202209301638082182072274,N,
150286,CO11251229,9000,2022-09-30 16:38:53.0,null,'202209301638082182072305,Y,
150287,CO11251229,1600.002.01,2022-09-30 17:23:59.0,null,'202209301641432182089968,Y,
150288,COCC11024575,1600.002.01,2022-09-30 17:21:10.0,null,'202209301643322182095293,Y,
150289,COCC11024576,1600.002.01,2022-09-30 17:30:56.0,null,'202209301645542182103037,Y,
150290,COCC11024576,1600.002.01,2022-09-30 17:30:56.0,null,'202209301645542182103037,Y,
150291,COCC11024578,1600.002.01,2022-09-30 20:14:42.0,null,'202209301641442182089983,Y,
150292,COCC11024578,1600.002.01,2022-09-30 20:14:42.0,null,'202209301641442182089983,Y,
