data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
150025,CO11391302,1600.002.01,2022-12-22 16:07:13.0,null,'202212221430202654910329,Y,
150026,CO11391259,1600.002.01,2022-12-22 15:13:54.0,null,'202212221428212654900344,Y,
150027,CO11391259,1600.002.01,2022-12-22 15:13:54.0,null,'202212221428212654900344,Y,
150028,CO11391301,1600.002.01,2022-12-22 15:34:14.0,null,'202212221428222654900434,Y,
150029,CO11391301,1600.002.01,2022-12-22 15:34:14.0,null,'202212221428222654900434,Y,
150030,CO11391301,1600.002.01,2022-12-22 15:34:14.0,null,'202212221428222654900434,Y,
150031,CO11391301,1600.002.01,2022-12-22 15:34:14.0,null,'202212221428222654900434,Y,
150032,CO11391258,1600.002.01,2022-12-22 16:51:14.0,null,'202212221428212654900388,N,
150033,CO11391258,1600.002.01,2022-12-22 16:51:14.0,null,'202212221428212654900388,N,
150034,CO11391300,1600.002.01,2022-12-22 15:55:52.0,null,'202212221428222654900493,Y,
150035,CO11391257,1600.002,2022-12-22 15:13:17.0,null,'202212221428232654900593,N,
150036,CO11391256,1600.002.01,2022-12-22 18:29:53.0,null,'202212221428232654900560,Y,
150037,CO11391263,1600.002,2022-12-22 18:14:32.0,null,'202212221428242654900624,Y,
150038,CO11391263,1600.002,2022-12-22 18:14:32.0,null,'202212221428242654900624,Y,
150039,COCC11240459,1600.002.02,2022-12-22 18:29:22.0,null,'202212221435252654941889,N,
150040,COCC11240459,1600.002.02,2022-12-22 18:29:22.0,null,'202212221435252654941889,N,
150041,COCC11240460,9000,2022-12-22 14:32:06.0,null,'202212221431202654919049,Y,
150042,COCC11240460,1600.002.01,2022-12-22 16:25:12.0,null,'202212221433222654927031,Y,
150043,COCC11240461,1600.002.01,2022-12-22 15:12:34.0,null,'202212221434192654932507,N,
150044,COCC11240461,1600.002.01,2022-12-22 15:12:34.0,null,'202212221434192654932507,N,
150045,COCC11240461,1600.002.01,2022-12-22 15:12:34.0,null,'202212221434192654932507,N,
150046,Y100131882,1600,2022-12-22 17:07:11.0,null,'202212221428132654899574,N,
150047,COCC11240464,1600.002.01,2022-12-22 19:35:48.0,null,'202212221433212654926989,Y,
150048,COCC11240464,1600.002.01,2022-12-22 19:35:48.0,null,'202212221433212654926989,Y,
150049,CO11391266,1600.002.01,2022-12-22 16:26:42.0,null,'202212221430192654909873,Y,
150050,CO11391265,1600.002.01,2022-12-22 17:43:21.0,null,'202212221430192654910117,Y,
150051,CO11391265,1600.002.01,2022-12-22 17:43:21.0,null,'202212221430192654910117,Y,
150052,CO11391305,1600.002.01,2022-12-22 16:07:05.0,null,'202212221430192654910253,Y,
150053,CO11391305,1600.002.01,2022-12-22 16:07:05.0,null,'202212221430192654910253,Y,
150054,CO11391305,1600.002.01,2022-12-22 16:07:05.0,null,'202212221430192654910253,Y,
150055,CO11391305,1600.002.01,2022-12-22 16:07:05.0,null,'202212221430192654910253,Y,
150056,COCC11240466,1600.002.01,2022-12-22 15:08:28.0,null,'202212221432212654922827,Y,
150057,COCC11240468,1600.002.01,2022-12-22 18:00:50.0,null,'202212221435192654940979,N,
150058,COCC11240468,1600.002.01,2022-12-22 18:00:50.0,null,'202212221435192654940979,N,
150059,Y100131883,1100,2022-12-30 20:25:50.0,null,'202212221431162654918903,N,
150060,COCC11240470,1600.002.02,2022-12-22 17:10:19.0,null,'202212221436192654947754,Y,
150061,COCC11240470,1600.002.02,2022-12-22 17:10:19.0,null,'202212221436192654947754,Y,
150062,COCC11240470,1600.002.02,2022-12-22 17:10:19.0,null,'202212221436192654947754,Y,
150063,COCC11240470,1600.002.02,2022-12-22 17:10:19.0,null,'202212221436192654947754,Y,
150064,COCC11240471,1600.002.01,2022-12-22 15:14:43.0,null,'202212221435262654941944,Y,
150065,COCC11240471,1600.002.01,2022-12-22 15:14:43.0,null,'202212221435262654941944,Y,
150066,COCC11240471,1600.002.01,2022-12-22 15:14:43.0,null,'202212221435262654941944,Y,
150067,COCC11240472,1600.002.02,2022-12-22 17:36:17.0,null,'202212221439202654958649,Y,
150068,COCC11240472,1600.002.02,2022-12-22 17:36:17.0,null,'202212221439202654958649,Y,
150069,COCC11240472,1600.002.02,2022-12-22 17:36:17.0,null,'202212221439202654958649,Y,
150070,CO11391315,1600.002.01,2022-12-22 15:09:39.0,null,'202212221433192654926632,N,
150071,CO11391314,1600.002.01,2022-12-22 18:38:09.0,null,'202212221433192654926669,Y,
150072,CO11391314,1600.002.01,2022-12-22 18:38:09.0,null,'202212221433192654926669,Y,
150073,CO11391314,1600.002.01,2022-12-22 18:38:09.0,null,'202212221433192654926669,Y,
150074,CO11391269,1600.002.01,2022-12-22 16:41:37.0,null,'202212221433192654926724,Y,
150075,CO11391310,1600.002.01,2022-12-22 16:30:04.0,null,'202212221433202654926770,N,
150076,CO11391267,1600.002.01,2022-12-22 17:26:38.0,null,'202212221433202654926815,Y,
150077,CO11391309,1600.002.01,2022-12-22 15:02:29.0,null,'202212221433202654926857,N,
150078,CO11391307,1600.002.01,2022-12-22 15:31:52.0,null,'202212221433212654926951,Y,
150079,COCC11240473,1600.002.01,2022-12-22 16:19:13.0,null,'202212221435262654942018,N,
150080,COCC11240474,1600.002.01,2022-12-22 15:17:30.0,null,'202212221435212654941349,Y,
150081,COCC11240475,1600.002.01,2022-12-22 17:52:49.0,null,'202212221434202654932809,Y,
150082,COCC11240476,9000,2022-12-24 12:51:20.0,null,'202212221438252654955655,N,
150083,COCC11240478,1600.002.01,2022-12-22 18:23:22.0,null,'202212221440182654964063,Y,
150084,COCC11240480,1600.002.01,2022-12-22 16:04:01.0,null,'202212221527192655193078,Y,
150085,COCC11240480,1600.002.01,2022-12-22 16:04:01.0,null,'202212221527192655193078,Y,
150086,CO11391274,1600.002.01,2022-12-22 17:01:29.0,null,'202212221435232654941660,N,
150087,CO11391274,1600.002.01,2022-12-22 17:01:29.0,null,'202212221435232654941660,N,
150088,CO11391274,1600.002.01,2022-12-22 17:01:29.0,null,'202212221435232654941660,N,
150089,CO11391317,1600.002.01,2022-12-22 14:55:46.0,null,'202212221435242654941712,Y,
150090,CO11391271,1600.002.01,2022-12-22 21:47:40.0,null,'202212221435242654941754,N,
150091,CO11391271,1600.002.01,2022-12-22 21:47:40.0,null,'202212221435242654941754,N,
150092,CO11391312,1600.002.01,2022-12-23 13:52:50.0,null,'202212221435242654941788,Y,
150093,CO11391268,1600.002.01,2022-12-22 15:51:11.0,null,'202212221435252654941818,Y,
150094,CO11391268,1600.002.01,2022-12-22 15:51:11.0,null,'202212221435252654941818,Y,
150095,COCC11240481,1600.002.01,2022-12-22 15:23:11.0,null,'202212221438252654955700,N,
150096,COCC11240481,1600.002.01,2022-12-22 15:23:11.0,null,'202212221438252654955700,N,
150097,COCC11240481,1600.002.01,2022-12-22 15:23:11.0,null,'202212221438252654955700,N,
150098,COCC11240481,1600.002.01,2022-12-22 15:23:11.0,null,'202212221438252654955700,N,
150099,Y100131884,1600,2022-12-22 15:41:24.0,null,'202212221434292654934640,N,
150100,COCC11240483,1600.002.01,2022-12-22 16:01:30.0,null,'202212221438182654955083,Y,
150101,COCC11240483,1600.002.01,2022-12-22 16:01:30.0,null,'202212221438182654955083,Y,
150102,COCC11240483,1600.002.01,2022-12-22 16:01:30.0,null,'202212221438182654955083,Y,
150103,COCC11240485,1600.002.01,2022-12-22 15:47:20.0,null,'202212221443192654981856,Y,
150104,COCC11240485,1600.002.01,2022-12-22 15:47:20.0,null,'202212221443192654981856,Y,
150105,COCC11240486,1600.002.01,2022-12-22 15:16:28.0,null,'202212221441182654974452,Y,
150106,COCC11240486,1600.002.01,2022-12-22 15:16:28.0,null,'202212221441182654974452,Y,
150107,COCC11240486,1600.002.01,2022-12-22 15:16:28.0,null,'202212221441182654974452,Y,
150108,COCC11240487,1600.002.01,2022-12-22 22:41:43.0,null,'202212221441192654974493,Y,
150109,COCC11240488,1600.002.01,2022-12-22 14:57:32.0,null,'202212221438252654955675,N,
150110,COCC11240489,1600.002.01,2022-12-22 16:01:30.0,null,'202212221440192654964229,Y,
150111,CO11391325,1600.002.01,2022-12-22 16:25:58.0,null,'202212221438192654955131,Y,
150112,CO11391323,1600.002.01,2022-12-22 19:29:00.0,null,'202212221438192654955152,N,
150113,CO11391275,1600.002.01,2022-12-22 15:51:43.0,null,'202212221438202654955175,N,
150114,CO11391275,1600.002.01,2022-12-22 15:51:43.0,null,'202212221438202654955175,N,
150115,CO11391322,1600.002,2022-12-22 23:53:56.0,null,'202212221438212654955256,N,
150116,CO11391322,1600.002,2022-12-22 23:53:56.0,null,'202212221438212654955256,N,
150117,CO11391322,1600.002,2022-12-22 23:53:56.0,null,'202212221438212654955256,N,
150118,CO11391322,1600.002,2022-12-22 23:53:56.0,null,'202212221438212654955256,N,
150119,CO11391322,1600.002,2022-12-22 23:53:56.0,null,'202212221438212654955256,N,
150120,CO11391322,1600.002,2022-12-22 23:53:56.0,null,'202212221438212654955256,N,
150121,CO11391318,1600.002.01,2022-12-22 15:43:04.0,null,'202212221438202654955207,N,
150122,CO11391273,1600.002.01,2022-12-22 15:12:09.0,null,'202212221438202654955229,N,
150123,CO11391272,1600.002.01,2022-12-22 16:04:32.0,null,'202212221438212654955314,Y,
150124,CO11391272,1600.002.01,2022-12-22 16:04:32.0,null,'202212221438212654955314,Y,
150125,CO11391272,1600.002.01,2022-12-22 16:04:32.0,null,'202212221438212654955314,Y,
150126,CO11391316,1600.002.01,2022-12-22 16:55:23.0,null,'202212221438212654955350,Y,
150127,CO11391316,1600.002.01,2022-12-22 16:55:23.0,null,'202212221438212654955350,Y,
150128,CO11391281,1600.002.01,2022-12-22 15:29:09.0,null,'202212221438232654955442,N,
150129,CO11391281,1600.002.01,2022-12-22 15:29:09.0,null,'202212221438232654955442,N,
150130,CO11391281,1600.002.01,2022-12-22 15:29:09.0,null,'202212221438232654955442,N,
150131,CO11391281,1600.002.01,2022-12-22 15:29:09.0,null,'202212221438232654955442,N,
150132,CO11391281,1600.002.01,2022-12-22 15:29:09.0,null,'202212221438232654955442,N,
150133,CO11391279,1600.002.01,2022-12-22 14:59:37.0,null,'202212221438222654955384,Y,
150134,CO11391278,1600.002.01,2022-12-22 17:26:38.0,null,'202212221438222654955405,N,
150135,CO11391326,1600.002.01,2022-12-22 15:50:56.0,null,'202212221438232654955512,Y,
150136,CO11391326,1600.002.01,2022-12-22 15:50:56.0,null,'202212221438232654955512,Y,
150137,CO11391276,1600.002.01,2022-12-22 16:54:31.0,null,'202212221438232654955560,Y,
150138,CO11391324,1600.002.01,2022-12-23 00:08:22.0,null,'202212221438242654955582,N,
150139,CO11391321,1600.002.01,2022-12-22 16:03:01.0,null,'202212221438242654955602,Y,
150140,CO11391320,1600.002.01,2022-12-22 16:42:14.0,null,'202212221438242654955625,Y,
150141,CO11391320,1600.002.01,2022-12-22 16:42:14.0,null,'202212221438242654955625,Y,
150142,COCC11240490,9000,2022-12-24 12:51:33.0,null,'202212221440192654964426,N,
150143,COCC11240491,1600.002.01,2022-12-22 18:57:36.0,null,'202212221443202654982022,Y,
150144,COCC11240493,1600.002.01,2022-12-22 15:26:40.0,null,'202212221440212654964886,N,
150145,CO11391383,9000,2022-12-22 14:42:37.0,null,'202212221440192654964613,Y,
150146,CO11391329,9000,2022-12-22 14:41:54.0,null,'202212221440192654964763,Y,
150147,CO11391329,9000,2022-12-22 14:41:54.0,null,'202212221440192654964763,Y,
150148,CO11391329,1300,2022-12-22 14:44:20.0,null,'202212221443202654982062,N,
150149,CO11391329,1300,2022-12-22 14:44:20.0,null,'202212221443202654982062,N,
150150,CO11391327,1600.002.01,2022-12-22 15:23:45.0,null,'202212221440202654964795,Y,
150151,CO11391280,1600.002.01,2022-12-22 16:45:14.0,null,'202212221440202654964823,Y,
150152,CO11391280,1600.002.01,2022-12-22 16:45:14.0,null,'202212221440202654964823,Y,
150153,CO11391280,1600.002.01,2022-12-22 16:45:14.0,null,'202212221440202654964823,Y,
150154,COCC11240495,1600.002.01,2022-12-22 19:14:58.0,null,'202212221441192654974516,N,
150155,Y100131885,1600.001,2022-12-30 13:00:04.0,null,'202212221441522654976166,Y,
150156,COCC11240497,9000,2022-12-22 14:46:14.0,null,'202212221442192654978121,Y,
150157,COCC11240497,1600.002.01,2022-12-22 15:50:18.0,null,'202212221447122654998751,Y,
150158,COCC11240498,1600.002.01,2022-12-22 18:03:37.0,null,'202212221445262654992710,Y,
150159,COCC11240498,1600.002.01,2022-12-22 18:03:37.0,null,'202212221445262654992710,Y,
150160,COCC11240498,1600.002.01,2022-12-22 18:03:37.0,null,'202212221445262654992710,Y,
150161,COCC11240498,1600.002.01,2022-12-22 18:03:37.0,null,'202212221445262654992710,Y,
150162,COCC11240499,1600.002.01,2022-12-22 15:54:07.0,null,'202212221443202654982092,N,
150163,COCC11240499,1600.002.01,2022-12-22 15:54:07.0,null,'202212221443202654982092,N,
150164,COCC11240499,1600.002.01,2022-12-22 15:54:07.0,null,'202212221443202654982092,N,
150165,COCC11240502,1600.002.01,2022-12-22 16:25:47.0,null,'202212221444192654987403,Y,
150166,COCC11240503,1600.002.01,2022-12-22 22:47:57.0,null,'202212221447122654998675,Y,
150167,COCC11240503,1600.002.01,2022-12-22 22:47:57.0,null,'202212221447122654998675,Y,
150168,CO11391384,1600.002.02,2022-12-22 15:42:42.0,null,'202212221443192654981898,Y,
150169,CO11391330,1600.002.01,2022-12-22 21:01:41.0,null,'202212221443202654981968,N,
150170,CO11391330,1600.002.01,2022-12-22 21:01:41.0,null,'202212221443202654981968,N,
150171,CO11391330,1600.002.01,2022-12-22 21:01:41.0,null,'202212221443202654981968,N,
150172,CO11391330,1600.002.01,2022-12-22 21:01:41.0,null,'202212221443202654981968,N,
150173,CO11391382,1600.002.01,2022-12-22 15:16:21.0,null,'202212221443192654981933,Y,
150174,COCC11240505,1600.002.01,2022-12-22 18:24:52.0,null,'202212221451022655022389,N,
150175,COCC11240505,1600.002.01,2022-12-22 18:24:52.0,null,'202212221451022655022389,N,
150176,COCC11240506,1600.002.01,2022-12-22 16:48:49.0,null,'202212221447112654998604,Y,
150177,COCC11240506,1600.002.01,2022-12-22 16:48:49.0,null,'202212221447112654998604,Y,
150178,COCC11240506,1600.002.01,2022-12-22 16:48:49.0,null,'202212221447112654998604,Y,
150179,COCC11240508,9000,2022-12-22 14:58:26.0,null,'202212221455072655039349,Y,
150180,COCC11240508,9000,2022-12-22 14:58:26.0,null,'202212221455072655039349,Y,
150181,COCC11240508,9000,2022-12-22 14:58:26.0,null,'202212221455072655039349,Y,
150182,COCC11240508,9000,2022-12-22 14:58:26.0,null,'202212221455072655039349,Y,
150183,CO11391390,1600.002.02,2022-12-22 15:41:38.0,null,'202212221445212654991946,Y,
150184,CO11391337,1600.002.01,2022-12-22 16:13:04.0,null,'202212221445212654991977,Y,
150185,CO11391336,1600.002.01,2022-12-22 15:09:53.0,null,'202212221445212654992006,Y,
150186,CO11391389,1600.002.01,2022-12-22 19:14:56.0,null,'202212221445222654992043,N,
150187,CO11391333,1600.002.01,2022-12-22 17:26:40.0,null,'202212221445222654992123,Y,
150188,CO11391333,1600.002.01,2022-12-22 17:26:40.0,null,'202212221445222654992123,Y,
150189,CO11391332,1600.002.01,2022-12-23 13:44:18.0,null,'202212221445222654992091,Y,
150190,CO11391387,1600.002.01,2022-12-22 17:26:43.0,null,'202212221445232654992243,Y,
150191,CO11391387,1600.002.01,2022-12-22 17:26:43.0,null,'202212221445232654992243,Y,
150192,CO11391387,1600.002.01,2022-12-22 17:26:43.0,null,'202212221445232654992243,Y,
150193,CO11391387,1600.002.01,2022-12-22 17:26:43.0,null,'202212221445232654992243,Y,
150194,CO11391387,1600.002.01,2022-12-22 17:26:43.0,null,'202212221445232654992243,Y,
150195,CO11391331,1600.002,2022-12-23 23:57:05.0,null,'202212221445232654992179,N,
150196,CO11391386,1600.002.01,2022-12-22 15:31:09.0,null,'202212221445232654992208,N,
150197,CO11391385,9000,2022-12-22 14:47:04.0,null,'202212221445242654992301,N,
150198,CO11391385,9000,2022-12-22 14:47:04.0,null,'202212221445242654992301,N,
150199,COCC11240510,1600.002.01,2022-12-22 16:49:33.0,null,'202212221447112654998645,N,
150200,COCC11240511,1600.002.01,2022-12-22 15:18:39.0,null,'202212221447102654998479,Y,
150201,COCC11240512,9000,2022-12-22 14:50:58.0,null,'202212221447122654998720,Y,
150202,COCC11240513,9000,2022-12-22 14:54:16.0,null,'202212221449142655006775,Y,
150203,COCC11240513,9000,2022-12-22 14:54:16.0,null,'202212221449142655006775,Y,
150204,COCC11240513,9000,2022-12-22 14:59:33.0,null,'202212221457012655047691,Y,
150205,COCC11240513,9000,2022-12-22 14:59:33.0,null,'202212221457012655047691,Y,
150206,COCC11240513,1600.002.02,2022-12-22 19:53:46.0,null,'202212221525192655187199,Y,
150207,COCC11240513,1600.002.02,2022-12-22 19:53:46.0,null,'202212221525192655187199,Y,
150208,COCC11240516,1600.002.01,2022-12-22 15:56:55.0,null,'202212221451022655022419,Y,
150209,COCC11240517,1600.002.01,2022-12-22 15:30:33.0,null,'202212221451022655022453,Y,
150210,COCC11240518,9000,2022-12-24 12:56:56.0,null,'202212221453072655029867,Y,
150211,CO11391396,9000,2022-12-22 14:51:43.0,null,'202212221449092655005953,N,
150212,CO11391396,9000,2022-12-22 14:51:43.0,null,'202212221449092655005953,N,
150213,CO11391396,9000,2022-12-22 14:51:43.0,null,'202212221449092655005953,N,
150214,CO11391396,9000,2022-12-22 14:54:06.0,null,'202212221453062655029801,Y,
150215,CO11391396,9000,2022-12-22 14:54:06.0,null,'202212221453062655029801,Y,
150216,CO11391396,9000,2022-12-22 14:54:06.0,null,'202212221453062655029801,Y,
150217,CO11391396,9000,2022-12-22 16:35:32.0,null,'202212221631192656022298,Y,
150218,CO11391396,9000,2022-12-22 16:35:32.0,null,'202212221631192656022298,Y,
150219,CO11391396,9000,2022-12-22 16:35:32.0,null,'202212221631192656022298,Y,
150220,CO11391395,1600.002.01,2022-12-22 16:08:15.0,null,'202212221449092655005914,Y,
150221,CO11391340,1600.002.02,2022-12-22 15:36:20.0,null,'202212221449102655005995,Y,
150222,CO11391393,1600.002.01,2022-12-22 15:33:05.0,null,'202212221449102655006046,Y,
150223,CO11391393,1600.002.01,2022-12-22 15:33:05.0,null,'202212221449102655006046,Y,
150224,CO11391393,1600.002.01,2022-12-22 15:33:05.0,null,'202212221449102655006046,Y,
150225,CO11391392,1600.002.01,2022-12-23 13:37:44.0,null,'202212221449112655006116,Y,
150226,CO11391338,1600.002.01,2022-12-22 16:01:14.0,null,'202212221449112655006182,N,
150227,CO11391338,1600.002.01,2022-12-22 16:01:14.0,null,'202212221449112655006182,N,
150228,CO11391338,1600.002.01,2022-12-22 16:01:14.0,null,'202212221449112655006182,N,
150229,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150230,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150231,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150232,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150233,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150234,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150235,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150236,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150237,CO11391334,9000,2022-12-22 14:52:43.0,null,'202212221449132655006427,N,
150238,CO11391344,1600.002.01,2022-12-22 15:11:15.0,null,'202212221449112655006235,Y,
150239,CO11391344,1600.002.01,2022-12-22 15:11:15.0,null,'202212221449112655006235,Y,
150240,CO11391344,1600.002.01,2022-12-22 15:11:15.0,null,'202212221449112655006235,Y,
150241,CO11391342,1600.002.01,2022-12-22 16:37:39.0,null,'202212221449122655006282,Y,
150242,CO11391398,1600.002.01,2022-12-22 17:29:48.0,null,'202212221449122655006312,Y,
150243,CO11391398,1600.002.01,2022-12-22 17:29:48.0,null,'202212221449122655006312,Y,
150244,CO11391397,1600.002.01,2022-12-22 17:11:30.0,null,'202212221449122655006372,Y,
150245,CO11391394,1600.002.01,2022-12-22 15:21:19.0,null,'202212221449132655006525,Y,
150246,CO11391391,1600.002.01,2022-12-22 15:32:46.0,null,'202212221449132655006577,Y,
150247,CO11391335,1600.002.01,2022-12-22 17:31:27.0,null,'202212221449142655006647,Y,
150248,CO11391335,1600.002.01,2022-12-22 17:31:27.0,null,'202212221449142655006647,Y,
150249,CO11391335,1600.002.01,2022-12-22 17:31:27.0,null,'202212221449142655006647,Y,
150250,COCC11240520,1600.002.01,2022-12-22 15:25:03.0,null,'202212221449162655007135,N,
150251,COCC11240520,1600.002.01,2022-12-22 15:25:03.0,null,'202212221449162655007135,N,
150252,COCC11240521,1600.002.01,2022-12-22 16:55:27.0,null,'202212221451012655022334,Y,
150253,COCC11240523,1600.002.01,2022-12-22 15:31:22.0,null,'202212221453042655029607,N,
150254,COCC11240523,1600.002.01,2022-12-22 15:31:22.0,null,'202212221453042655029607,N,
150255,COCC11240526,1600.002.01,2022-12-22 16:57:26.0,null,'202212221455092655039597,Y,
150256,Y100131886,1100,2022-12-30 20:25:50.0,null,'202212221448202655003369,N,
150257,CO11391343,1600.002.01,2022-12-22 15:52:27.0,null,'202212221451002655022216,N,
150258,CO11391343,1600.002.01,2022-12-22 15:52:27.0,null,'202212221451002655022216,N,
150259,CO11391343,1600.002.01,2022-12-22 15:52:27.0,null,'202212221451002655022216,N,
150260,CO11391343,1600.002.01,2022-12-22 15:52:27.0,null,'202212221451002655022216,N,
150261,CO11391399,1600.002.01,2022-12-22 15:35:19.0,null,'202212221451012655022266,Y,
150262,CO11391399,1600.002.01,2022-12-22 15:35:19.0,null,'202212221451012655022266,Y,
150263,CO11391399,1600.002.01,2022-12-22 15:35:19.0,null,'202212221451012655022266,Y,
150264,COCC11240528,1600.002.01,2022-12-22 15:49:20.0,null,'202212221453032655029581,N,
150265,COCC11240528,1600.002.01,2022-12-22 15:49:20.0,null,'202212221453032655029581,N,
150266,COCC11240529,1600.002.01,2022-12-22 17:05:17.0,null,'202212221453062655029837,Y,
150267,COCC11240530,1600.002.01,2022-12-22 15:32:09.0,null,'202212221453072655029907,Y,
150268,COCC11240532,1600.002.01,2022-12-22 22:58:19.0,null,'202212221459032655059955,N,
150269,COCC11240532,1600.002.01,2022-12-22 22:58:19.0,null,'202212221459032655059955,N,
150270,COCC11240532,1600.002.01,2022-12-22 22:58:19.0,null,'202212221459032655059955,N,
150271,COCC11240532,1600.002.01,2022-12-22 22:58:19.0,null,'202212221459032655059955,N,
150272,COCC11240532,1600.002.01,2022-12-22 22:58:19.0,null,'202212221459032655059955,N,
150273,COCC11240534,1600.002.01,2022-12-22 22:59:18.0,null,'202212221455122655040156,Y,
150274,COCC11240536,1600.002.01,2022-12-22 15:26:50.0,null,'202212221502552655083653,N,
150275,COCC11240539,1600.002.01,2022-12-22 15:19:56.0,null,'202212221455122655040096,Y,
150276,CO11391405,9000,2022-12-22 14:54:59.0,null,'202212221453042655029652,N,
150277,CO11391405,9000,2022-12-22 14:54:59.0,null,'202212221453042655029652,N,
150278,CO11391346,1600.002.01,2022-12-22 17:00:05.0,null,'202212221453052655029688,Y,
150279,CO11391346,1600.002.01,2022-12-22 17:00:05.0,null,'202212221453052655029688,Y,
150280,CO11391345,9000,2022-12-22 15:08:02.0,null,'202212221453052655029721,N,
150281,CO11391403,1600.002.01,2022-12-22 15:27:18.0,null,'202212221453052655029743,Y,
150282,CO11391403,1600.002.01,2022-12-22 15:27:18.0,null,'202212221453052655029743,Y,
150283,CO11391402,1600.002.01,2022-12-22 21:01:45.0,null,'202212221453062655029777,Y,
150284,COCC11240541,1600.002.01,2022-12-22 23:00:06.0,null,'202212221457012655047737,N,
150285,CO11391407,1600.002.01,2022-12-22 16:50:08.0,null,'202212221455092655039678,Y,
150286,CO11391407,1600.002.01,2022-12-22 16:50:08.0,null,'202212221455092655039678,Y,
150287,CO11391407,1600.002.01,2022-12-22 16:50:08.0,null,'202212221455092655039678,Y,
150288,CO11391347,1600.002.01,2022-12-22 21:01:43.0,null,'202212221455092655039642,Y,
150289,CO11391406,9000,2022-12-22 15:02:05.0,null,'202212221455102655039735,N,
150290,CO11391404,1600.002.01,2022-12-22 16:12:00.0,null,'202212221455102655039777,Y,
150291,CO11391404,1600.002.01,2022-12-22 16:12:00.0,null,'202212221455102655039777,Y,
150292,CO11391404,1600.002.01,2022-12-22 16:12:00.0,null,'202212221455102655039777,Y,
150293,COCC11240545,1600.002.02,2022-12-22 18:57:00.0,null,'202212221457012655047796,Y,
150294,COCC11240545,1600.002.02,2022-12-22 18:57:00.0,null,'202212221457012655047796,Y,
150295,COCC11240545,1600.002.02,2022-12-22 18:57:00.0,null,'202212221457012655047796,Y,
