data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
20056,CO11259234,1600.002.01,2022-10-05 08:26:14.0,null,'202210050528492203156561,Y,
20057,CO11259234,1600.002.01,2022-10-05 08:26:14.0,null,'202210050528492203156561,Y,
20058,Y100115899,1600,2022-10-08 22:22:31.0,null,'202210050541002203171112,N,
20059,Y100115900,1600,2022-10-05 06:00:41.0,null,'202210050558522203178040,N,
20060,CO11259235,1600.002.01,2022-10-05 13:46:35.0,null,'202210050603082203182423,Y,
20061,CO11259235,1600.002.01,2022-10-05 13:46:35.0,null,'202210050603082203182423,Y,
20062,CO11259235,1600.002.01,2022-10-05 13:46:35.0,null,'202210050603082203182423,Y,
20063,CO11259235,1600.002.01,2022-10-05 13:46:35.0,null,'202210050603082203182423,Y,
20064,CO11259235,1600.002.01,2022-10-05 13:46:35.0,null,'202210050603082203182423,Y,
20065,CO11259235,1600.002.01,2022-10-05 13:46:35.0,null,'202210050603082203182423,Y,
20066,CO11259235,1600.002.01,2022-10-05 13:46:35.0,null,'202210050603082203182423,Y,
20067,Y100115901,1100,2022-10-11 16:07:04.0,null,'202210050606482203184779,N,
20068,Y100115901,1100,2022-10-11 16:07:04.0,null,'202210050606482203184779,N,
20069,CO11259236,1600.002.01,2022-10-05 12:40:43.0,null,'202210050615062203190290,Y,
20070,CO11259237,9000,2022-10-05 06:58:54.0,null,'202210050638082203203939,N,
20071,CO11259237,1600.002.01,2022-10-05 12:38:02.0,null,'202210050702412203217574,Y,
20072,CO11259238,9000,2022-10-05 12:20:53.0,null,'202210050713252203223483,N,
20073,CO11259238,1600.002.01,2022-10-05 13:51:36.0,null,'202210051224062204042182,Y,
20074,CO11259239,1600.002.01,2022-10-05 13:01:34.0,null,'202210050757502203238872,Y,
20075,CO11259239,1600.002.01,2022-10-05 13:01:34.0,null,'202210050757502203238872,Y,
20076,CO11259239,1600.002.01,2022-10-05 13:01:34.0,null,'202210050757502203238872,Y,
20077,CO11259240,1600.002.01,2022-10-05 10:17:28.0,null,'202210050913512203699491,Y,
20078,COCC11034943,1600.002.01,2022-10-05 12:15:52.0,null,'202210050920062203701227,Y,
20079,COCC11034943,1600.002.01,2022-10-05 12:15:52.0,null,'202210050920062203701227,Y,
20080,COCC11034943,1600.002.01,2022-10-05 12:15:52.0,null,'202210050920062203701227,Y,
20081,CO11259135,1600.002.01,2022-10-05 12:09:24.0,null,'202210051037552203760471,N,
20082,CO11259135,1600.002.01,2022-10-05 12:09:24.0,null,'202210051037552203760471,N,
20083,CO11259136,1600.002.01,2022-10-05 14:28:44.0,null,'202210051048112203772898,N,
20084,CO11259136,1600.002.01,2022-10-05 14:28:44.0,null,'202210051048112203772898,N,
20085,CO11259137,9000,2022-10-05 13:24:01.0,null,'202210051050092203774055,Y,
20086,COCC11034946,1600.002.01,2022-10-05 15:25:00.0,null,'202210051106442203803034,Y,
20087,CO11259241,1600.002.01,2022-10-05 12:46:52.0,null,'202210051104392203796835,Y,
20088,CO11259241,1600.002.01,2022-10-05 12:46:52.0,null,'202210051104392203796835,Y,
20089,COCC11034947,9000,2022-10-05 12:20:54.0,null,'202210051123072203837839,N,
20090,COCC11034947,9000,2022-10-05 12:20:54.0,null,'202210051123072203837839,N,
20091,COCC11034947,1600.002.01,2022-10-05 14:17:38.0,null,'202210051224062204042199,Y,
20092,COCC11034947,1600.002.01,2022-10-05 14:17:38.0,null,'202210051224062204042199,Y,
20093,COCC11034948,1600.002.01,2022-10-05 13:30:25.0,null,'202210051119062203827283,Y,
20094,COCC11034949,9000,2022-10-05 11:15:09.0,null,'202210051114072203820752,Y,
20095,COCC11034949,1600.002.01,2022-10-05 12:07:32.0,null,'202210051117252203823301,N,
20096,COCC11034950,1600.002.01,2022-10-05 14:44:54.0,null,'202210051116102203822648,Y,
20097,COCC11034950,1600.002.01,2022-10-05 14:44:54.0,null,'202210051116102203822648,Y,
20098,COCC11034950,1600.002.01,2022-10-05 14:44:54.0,null,'202210051116102203822648,Y,
20099,CO11259243,1600.002.01,2022-10-05 12:22:49.0,null,'202210051110012203811265,N,
20100,CO11259243,1600.002.01,2022-10-05 12:22:49.0,null,'202210051110012203811265,N,
20101,COCC11034952,1600.002.01,2022-10-05 12:45:07.0,null,'202210051118072203823822,N,
20102,COCC11034952,1600.002.01,2022-10-05 12:45:07.0,null,'202210051118072203823822,N,
20103,COCC11034952,1600.002.01,2022-10-05 12:45:07.0,null,'202210051118072203823822,N,
20104,COCC11034952,1600.002.01,2022-10-05 12:45:07.0,null,'202210051118072203823822,N,
20105,COCC11034952,1600.002.01,2022-10-05 12:45:07.0,null,'202210051118072203823822,N,
20106,COCC11034952,1600.002.01,2022-10-05 12:45:07.0,null,'202210051118072203823822,N,
20107,Y100115902,1600,2022-10-05 12:07:21.0,null,'202210051111112203817206,N,
20108,Y100115902,1600,2022-10-05 12:07:21.0,null,'202210051111112203817206,N,
20109,COCC11034953,9000,2022-10-05 12:20:55.0,null,'202210051132552203855713,N,
20110,COCC11034953,1600.002.01,2022-10-05 14:02:08.0,null,'202210051224072204042251,Y,
20111,COCC11034954,1600.002.01,2022-10-05 13:04:01.0,null,'202210051119072203827323,Y,
20112,COCC11034955,1600.002.01,2022-10-05 18:38:53.0,null,'202210051122062203836936,N,
20113,COCC11034955,1600.002.01,2022-10-05 18:38:53.0,null,'202210051122062203836936,N,
20114,COCC11034955,1600.002.01,2022-10-05 18:38:53.0,null,'202210051122062203836936,N,
20115,CO11259138,1600.002.01,2022-10-05 12:06:15.0,null,'202210051118072203823875,Y,
20116,COCC11034962,1600.002.01,2022-10-05 12:53:58.0,null,'202210051132562203855781,Y,
20117,COCC11034962,1600.002.01,2022-10-05 12:53:58.0,null,'202210051132562203855781,Y,
20118,COCC11034962,1600.002.01,2022-10-05 12:53:58.0,null,'202210051132562203855781,Y,
20119,CO11259244,1600.002.01,2022-10-05 13:37:43.0,null,'202210051125072203841477,Y,
20120,COCC11034964,1600.002.01,2022-10-05 17:27:36.0,null,'202210051146582203892242,Y,
20121,COCC11034964,1600.002.01,2022-10-05 17:27:36.0,null,'202210051146582203892242,Y,
20122,COCC11034964,1600.002.01,2022-10-05 17:27:36.0,null,'202210051146582203892242,Y,
20123,COCC11034964,1600.002.01,2022-10-05 17:27:36.0,null,'202210051146582203892242,Y,
20124,COCC11034964,1600.002.01,2022-10-05 17:27:36.0,null,'202210051146582203892242,Y,
20125,CO11259139,9000,2022-10-05 12:20:54.0,null,'202210051128072203845758,N,
20126,CO11259139,9000,2022-10-05 12:20:54.0,null,'202210051128072203845758,N,
20127,CO11259139,1600.002.01,2022-10-05 12:45:58.0,null,'202210051224072204042220,Y,
20128,CO11259139,1600.002.01,2022-10-05 12:45:58.0,null,'202210051224072204042220,Y,
20129,CO11259140,1600.002,2022-10-05 13:16:03.0,null,'202210051130062203847485,N,
20130,CO11259141,1600.002,2022-10-05 13:17:44.0,null,'202210051134452203859858,N,
20131,COCC11034973,1600.002.01,2022-10-05 12:12:48.0,null,'202210051145002203887066,Y,
20132,COCC11034973,1600.002.01,2022-10-05 12:12:48.0,null,'202210051145002203887066,Y,
20133,COCC11034973,1600.002.01,2022-10-05 12:12:48.0,null,'202210051145002203887066,Y,
20134,CO11259142,1600.002.01,2022-10-05 13:33:15.0,null,'202210051138562203868981,Y,
20135,CO11259142,1600.002.01,2022-10-05 13:33:15.0,null,'202210051138562203868981,Y,
20136,CO11259142,1600.002.01,2022-10-05 13:33:15.0,null,'202210051138562203868981,Y,
20137,CO11259142,1600.002.01,2022-10-05 13:33:15.0,null,'202210051138562203868981,Y,
20138,COCC11034974,1600.002.01,2022-10-05 12:20:59.0,null,'202210051143022203880399,Y,
20139,COCC11034974,1600.002.01,2022-10-05 12:20:59.0,null,'202210051143022203880399,Y,
20140,COCC11034974,1600.002.01,2022-10-05 12:20:59.0,null,'202210051143022203880399,Y,
20141,CO11259143,1600.002.01,2022-10-05 13:20:07.0,null,'202210051140552203877306,Y,
20142,CO11259143,1600.002.01,2022-10-05 13:20:07.0,null,'202210051140552203877306,Y,
20143,COCC11034975,1600.002.01,2022-10-05 12:26:34.0,null,'202210051155092203917884,Y,
20144,COCC11034975,1600.002.01,2022-10-05 12:26:34.0,null,'202210051155092203917884,Y,
20145,COCC11034975,1600.002.01,2022-10-05 12:26:34.0,null,'202210051155092203917884,Y,
20146,COCC11034975,1600.002.01,2022-10-05 12:26:34.0,null,'202210051155092203917884,Y,
20147,COCC11034976,1600.002.01,2022-10-05 12:46:57.0,null,'202210051147022203892838,N,
20148,CO11259144,1600.002.01,2022-10-05 13:17:17.0,null,'202210051143032203880530,Y,
20149,CO11259144,1600.002.01,2022-10-05 13:17:17.0,null,'202210051143032203880530,Y,
20150,COCC11034978,1600.002.01,2022-10-05 14:05:40.0,null,'202210051158492203927178,Y,
20151,COCC11034978,1600.002.01,2022-10-05 14:05:40.0,null,'202210051158492203927178,Y,
20152,COCC11034978,1600.002.01,2022-10-05 14:05:40.0,null,'202210051158492203927178,Y,
20153,COCC11034978,1600.002.01,2022-10-05 14:05:40.0,null,'202210051158492203927178,Y,
20154,COCC11034978,1600.002.01,2022-10-05 14:05:40.0,null,'202210051158492203927178,Y,
20155,COCC11034978,1600.002.01,2022-10-05 14:05:40.0,null,'202210051158492203927178,Y,
20156,COCC11034978,1600.002.01,2022-10-05 14:05:40.0,null,'202210051158492203927178,Y,
20157,CO11259248,1600.002.01,2022-10-05 13:52:23.0,null,'202210051145012203887194,Y,
20158,CO11259248,1600.002.01,2022-10-05 13:52:23.0,null,'202210051145012203887194,Y,
20159,COCC11034980,1600.002.01,2022-10-05 12:43:11.0,null,'202210051151032203906599,Y,
20160,COCC11034980,1600.002.01,2022-10-05 12:43:11.0,null,'202210051151032203906599,Y,
20161,COCC11034980,1600.002.01,2022-10-05 12:43:11.0,null,'202210051151032203906599,Y,
20162,COCC11034981,1600.002.01,2022-10-05 12:20:15.0,null,'202210051153062203911616,N,
20163,COCC11034981,1600.002.01,2022-10-05 12:20:15.0,null,'202210051153062203911616,N,
20164,COCC11034982,1600.002.01,2022-10-05 13:03:59.0,null,'202210051151042203906733,N,
20165,COCC11034982,1600.002.01,2022-10-05 13:03:59.0,null,'202210051151042203906733,N,
20166,COCC11034983,1600.002.01,2022-10-05 12:31:43.0,null,'202210051151042203906699,Y,
20167,COCC11034983,1600.002.01,2022-10-05 12:31:43.0,null,'202210051151042203906699,Y,
20168,CO11259249,1600.002.01,2022-10-05 14:29:05.0,null,'202210051151032203906636,Y,
20169,CO11259249,1600.002.01,2022-10-05 14:29:05.0,null,'202210051151032203906636,Y,
20170,CO11259249,1600.002.01,2022-10-05 14:29:05.0,null,'202210051151032203906636,Y,
20171,CO11259249,1600.002.01,2022-10-05 14:29:05.0,null,'202210051151032203906636,Y,
20172,CO11259145,1600.002.01,2022-10-05 21:28:24.0,null,'202210051151032203906678,N,
20173,COCC11034985,1600.002.01,2022-10-05 13:40:40.0,null,'202210051155092203917955,Y,
20174,COCC11034985,1600.002.01,2022-10-05 13:40:40.0,null,'202210051155092203917955,Y,
20175,CO11259250,1600.002.01,2022-10-05 12:38:24.0,null,'202210051153072203911673,Y,
20176,COCC11034987,1600.002.01,2022-10-05 13:13:58.0,null,'202210051201502203943875,N,
20177,COCC11034987,1600.002.01,2022-10-05 13:13:58.0,null,'202210051201502203943875,N,
20178,COCC11034987,1600.002.01,2022-10-05 13:13:58.0,null,'202210051201502203943875,N,
20179,COCC11034988,1600.002.01,2022-10-05 12:43:35.0,null,'202210051205382203956077,Y,
20180,COCC11034988,1600.002.01,2022-10-05 12:43:35.0,null,'202210051205382203956077,Y,
20181,COCC11034988,1600.002.01,2022-10-05 12:43:35.0,null,'202210051205382203956077,Y,
20182,COCC11034988,1600.002.01,2022-10-05 12:43:35.0,null,'202210051205382203956077,Y,
20183,COCC11034988,1600.002.01,2022-10-05 12:43:35.0,null,'202210051205382203956077,Y,
20184,COCC11034988,1600.002.01,2022-10-05 12:43:35.0,null,'202210051205382203956077,Y,
20185,COCC11034988,1600.002.01,2022-10-05 12:43:35.0,null,'202210051205382203956077,Y,
20186,COCC11034988,1600.002.01,2022-10-05 12:43:35.0,null,'202210051205382203956077,Y,
20187,COCC11034989,1600.002.01,2022-10-05 12:29:21.0,null,'202210051201502203943788,Y,
20188,CO11259146,1600.002.02,2022-10-05 12:38:49.0,null,'202210051155112203918179,Y,
20189,COCC11034990,9000,2022-10-05 12:20:56.0,null,'202210051158502203927306,N,
20190,COCC11034990,9000,2022-10-05 12:20:56.0,null,'202210051158502203927306,N,
20191,COCC11034990,9000,2022-10-05 12:20:56.0,null,'202210051158502203927306,N,
20192,COCC11034990,9000,2022-10-05 12:20:56.0,null,'202210051158502203927306,N,
20193,COCC11034990,1600.002.01,2022-10-05 14:08:57.0,null,'202210051224072204042283,Y,
20194,COCC11034990,1600.002.01,2022-10-05 14:08:57.0,null,'202210051224072204042283,Y,
20195,COCC11034990,1600.002.01,2022-10-05 14:08:57.0,null,'202210051224072204042283,Y,
20196,COCC11034990,1600.002.01,2022-10-05 14:08:57.0,null,'202210051224072204042283,Y,
20197,COCC11034992,1600.002.01,2022-10-05 14:06:18.0,null,'202210051205382203956028,N,
20198,COCC11034992,1600.002.01,2022-10-05 14:06:18.0,null,'202210051205382203956028,N,
20199,COCC11034992,1600.002.01,2022-10-05 14:06:18.0,null,'202210051205382203956028,N,
20200,CO11259251,1600.002.01,2022-10-05 13:15:04.0,null,'202210051158492203927127,Y,
20201,COCC11034993,1600.002.01,2022-10-05 14:54:55.0,null,'202210051203402203948367,Y,
20202,COCC11034993,1600.002.01,2022-10-05 14:54:55.0,null,'202210051203402203948367,Y,
20203,CO11259252,1600.002.01,2022-10-05 14:29:08.0,null,'202210051200072203933323,Y,
20204,CO11259252,1600.002.01,2022-10-05 14:29:08.0,null,'202210051200072203933323,Y,
20205,COCC11034996,1600.002.01,2022-10-05 14:05:35.0,null,'202210051215102203999689,Y,
20206,COCC11034996,1600.002.01,2022-10-05 14:05:35.0,null,'202210051215102203999689,Y,
20207,COCC11034996,1600.002.01,2022-10-05 14:05:35.0,null,'202210051215102203999689,Y,
20208,COCC11034996,1600.002.01,2022-10-05 14:05:35.0,null,'202210051215102203999689,Y,
20209,COCC11034996,1600.002.01,2022-10-05 14:05:35.0,null,'202210051215102203999689,Y,
20210,COCC11034996,1600.002.01,2022-10-05 14:05:35.0,null,'202210051215102203999689,Y,
20211,COCC11034998,1600.002.01,2022-10-05 12:49:22.0,null,'202210051218252204009509,Y,
20212,COCC11034999,1600.002.01,2022-10-05 12:59:13.0,null,'202210051207472203964315,N,
20213,COCC11034999,1600.002.01,2022-10-05 12:59:13.0,null,'202210051207472203964315,N,
20214,CO11259253,1600.002.01,2022-10-05 14:29:14.0,null,'202210051203402203948282,Y,
20215,CO11259253,1600.002.01,2022-10-05 14:29:14.0,null,'202210051203402203948282,Y,
20216,CO11259253,1600.002.01,2022-10-05 14:29:14.0,null,'202210051203402203948282,Y,
20217,COCC11035000,1600.002.01,2022-10-05 14:06:47.0,null,'202210051207452203964125,Y,
20218,COCC11035000,1600.002.01,2022-10-05 14:06:47.0,null,'202210051207452203964125,Y,
20219,COCC11035000,1600.002.01,2022-10-05 14:06:47.0,null,'202210051207452203964125,Y,
20220,COCC11035002,1600.002.01,2022-10-05 13:27:20.0,null,'202210051207462203964232,Y,
20221,COCC11035002,1600.002.01,2022-10-05 13:27:20.0,null,'202210051207462203964232,Y,
20222,COCC11035004,1600.002.01,2022-10-05 13:11:45.0,null,'202210051215092203999630,Y,
20223,COCC11035004,1600.002.01,2022-10-05 13:11:45.0,null,'202210051215092203999630,Y,
20224,COCC11035004,1600.002.01,2022-10-05 13:11:45.0,null,'202210051215092203999630,Y,
20225,COCC11035004,1600.002.01,2022-10-05 13:11:45.0,null,'202210051215092203999630,Y,
20226,CO11259148,1600.002.01,2022-10-05 16:53:38.0,null,'202210051207462203964260,N,
20227,CO11259148,1600.002.01,2022-10-05 16:53:38.0,null,'202210051207462203964260,N,
20228,CO11259148,1600.002.01,2022-10-05 16:53:38.0,null,'202210051207462203964260,N,
20229,CO11259254,1600.002.01,2022-10-05 12:36:05.0,null,'202210051207462203964292,Y,
20230,COCC11035006,1600.002.01,2022-10-05 16:07:06.0,null,'202210051223062204035986,Y,
20231,COCC11035006,1600.002.01,2022-10-05 16:07:06.0,null,'202210051223062204035986,Y,
20232,COCC11035006,1600.002.01,2022-10-05 16:07:06.0,null,'202210051223062204035986,Y,
20233,COCC11035006,1600.002.01,2022-10-05 16:07:06.0,null,'202210051223062204035986,Y,
20234,COCC11035009,1600.002.01,2022-10-05 17:02:28.0,null,'202210051215102203999745,Y,
20235,CO11259256,1600.002.01,2022-10-05 12:35:48.0,null,'202210051211052203984363,Y,
20236,CO11259256,1600.002.01,2022-10-05 12:35:48.0,null,'202210051211052203984363,Y,
20237,CO11259255,1600.002.01,2022-10-05 12:58:15.0,null,'202210051211052203984310,Y,
20238,COCC11035011,1600.002.01,2022-10-05 12:56:55.0,null,'202210051215092203999608,Y,
20239,COCC11035012,1600.002.01,2022-10-05 18:18:53.0,null,'202210051217112204006116,N,
20240,COCC11035014,1600.002.02,2022-10-05 14:22:22.0,null,'202210051217102204006096,Y,
20241,COCC11035015,1600.002.01,2022-10-05 13:14:32.0,null,'202210051215082203999480,N,
20242,COCC11035015,1600.002.01,2022-10-05 13:14:32.0,null,'202210051215082203999480,N,
20243,COCC11035016,1600.002.01,2022-10-05 14:16:54.0,null,'202210051331062204461125,Y,
20244,COCC11035016,1600.002.01,2022-10-05 14:16:54.0,null,'202210051331062204461125,Y,
20245,COCC11035016,1600.002.01,2022-10-05 14:16:54.0,null,'202210051331062204461125,Y,
20246,COCC11035017,1600.002.01,2022-10-05 13:14:46.0,null,'202210051229062204061490,Y,
20247,COCC11035017,1600.002.01,2022-10-05 13:14:46.0,null,'202210051229062204061490,Y,
20248,COCC11035017,1600.002.01,2022-10-05 13:14:46.0,null,'202210051229062204061490,Y,
20249,CO11259149,1600.002.01,2022-10-05 14:12:02.0,null,'202210051215092203999569,Y,
20250,CO11259149,1600.002.01,2022-10-05 14:12:02.0,null,'202210051215092203999569,Y,
20251,CO11259149,1600.002.01,2022-10-05 14:12:02.0,null,'202210051215092203999569,Y,
20252,CO11259257,1600.002,2022-10-05 19:24:17.0,null,'202210051215092203999528,Y,
20253,Y100115903,1600,2022-10-05 20:58:08.0,null,'202210051212052203987379,N,
20254,COCC11035018,1600.002.01,2022-10-05 13:51:04.0,null,'202210051235592204103764,Y,
20255,COCC11035018,1600.002.01,2022-10-05 13:51:04.0,null,'202210051235592204103764,Y,
20256,COCC11035018,1600.002.01,2022-10-05 13:51:04.0,null,'202210051235592204103764,Y,
20257,COCC11035019,1600.002.01,2022-10-05 13:08:18.0,null,'202210051229102204061935,N,
20258,COCC11035019,1600.002.01,2022-10-05 13:08:18.0,null,'202210051229102204061935,N,
20259,COCC11035019,1600.002.01,2022-10-05 13:08:18.0,null,'202210051229102204061935,N,
20260,COCC11035019,1600.002.01,2022-10-05 13:08:18.0,null,'202210051229102204061935,N,
20261,COCC11035019,1600.002.01,2022-10-05 13:08:18.0,null,'202210051229102204061935,N,
20262,COCC11035019,1600.002.01,2022-10-05 13:08:18.0,null,'202210051229102204061935,N,
20263,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20264,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20265,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20266,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20267,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20268,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20269,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20270,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20271,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20272,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20273,COCC11035024,9000,2022-10-05 12:37:40.0,null,'202210051235592204103659,Y,
20274,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20275,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20276,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20277,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20278,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20279,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20280,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20281,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20282,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20283,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20284,COCC11035024,1600.002.01,2022-10-05 14:58:56.0,null,'202210051411072204755477,N,
20285,CO11259258,1600.002,2022-10-05 17:36:54.0,null,'202210051218252204009546,Y,
20286,COCC11035025,1600.002.01,2022-10-05 13:37:49.0,null,'202210051220072204018255,N,
20287,COCC11035026,1600.002.01,2022-10-05 13:43:11.0,null,'202210051224072204042330,Y,
20288,COCC11035027,1600.002.01,2022-10-05 17:36:44.0,null,'202210051221082204028582,N,
20289,CO11259260,1600.002.01,2022-10-05 14:52:32.0,null,'202210051220092204018471,Y,
20290,CO11259260,1600.002.01,2022-10-05 14:52:32.0,null,'202210051220092204018471,Y,
20291,CO11259259,1600.002.01,2022-10-05 14:07:45.0,null,'202210051220082204018428,N,
20292,COCC11035030,1600.002.01,2022-10-05 13:29:52.0,null,'202210051229072204061549,N,
20293,COCC11035031,1600.002.01,2022-10-05 14:59:24.0,null,'202210051227062204053669,Y,
20294,COCC11035031,1600.002.01,2022-10-05 14:59:24.0,null,'202210051227062204053669,Y,
