data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
120033,CO11383423,1600.002.01,2022-12-18 14:56:10.0,null,'202212181439512634076387,Y,
120034,CO11383364,1600.002,2022-12-18 18:29:47.0,null,'202212181439512634076406,Y,
120035,CO11383364,1600.002,2022-12-18 18:29:47.0,null,'202212181439512634076406,Y,
120036,CO11383361,1600.002.01,2022-12-18 16:04:05.0,null,'202212181439512634076428,Y,
120037,COCC11229298,1600.002.01,2022-12-18 16:38:29.0,null,'202212181445342634092932,Y,
120038,COCC11229298,1600.002.01,2022-12-18 16:38:29.0,null,'202212181445342634092932,Y,
120039,COCC11229299,9000,2022-12-18 15:14:02.0,null,'202212181445322634092830,Y,
120040,COCC11229299,9000,2022-12-18 15:14:02.0,null,'202212181445322634092830,Y,
120041,COCC11229300,1600.002.01,2022-12-18 17:16:43.0,null,'202212181445292634092593,Y,
120042,CO11383426,1600.002.01,2022-12-18 15:23:51.0,null,'202212181443452634089856,Y,
120043,CO11383426,1600.002.01,2022-12-18 15:23:51.0,null,'202212181443452634089856,Y,
120044,COCC11229302,1600.002.01,2022-12-18 15:51:52.0,null,'202212181445312634092752,N,
120045,COCC11229303,1600.002.01,2022-12-18 16:14:57.0,null,'202212181445332634092879,Y,
120046,COCC11229304,1600.002.01,2022-12-18 16:16:32.0,null,'202212181445332634092899,N,
120047,COCC11229304,1600.002.01,2022-12-18 16:16:32.0,null,'202212181445332634092899,N,
120048,COCC11229304,1600.002.01,2022-12-18 16:16:32.0,null,'202212181445332634092899,N,
120049,CO11383427,1600.002.01,2022-12-18 16:17:17.0,null,'202212181445302634092642,Y,
120050,CO11383366,9000,2022-12-18 14:49:14.0,null,'202212181445302634092660,N,
120051,CO11383366,1600.002.02,2022-12-18 18:37:03.0,null,'202212181451172634109852,N,
120052,COCC11229306,1600.002.01,2022-12-18 17:14:25.0,null,'202212181449182634098725,Y,
120053,COCC11229307,9000,2022-12-18 15:18:39.0,null,'202212181500172634128780,N,
120054,COCC11229307,9000,2022-12-18 15:18:39.0,null,'202212181500172634128780,N,
120055,COCC11229307,1600.002.01,2022-12-18 16:19:34.0,null,'202212181520572634185309,N,
120056,COCC11229307,1600.002.01,2022-12-18 16:19:34.0,null,'202212181520572634185309,N,
120057,COCC11229308,1600.002.01,2022-12-18 17:21:24.0,null,'202212181453172634112423,Y,
120058,CO11383429,1600.002.01,2022-12-18 16:25:04.0,null,'202212181448172634097194,Y,
120059,CO11383367,1600.002.02,2022-12-18 15:48:48.0,null,'202212181448182634097251,Y,
120060,CO11383367,1600.002.02,2022-12-18 15:48:48.0,null,'202212181448182634097251,Y,
120061,CO11383367,1600.002.02,2022-12-18 15:48:48.0,null,'202212181448182634097251,Y,
120062,CO11383428,1600.002.01,2022-12-18 15:27:18.0,null,'202212181448172634097221,N,
120063,CO11383432,1600.002.01,2022-12-18 15:12:31.0,null,'202212181448182634097316,Y,
120064,CO11383432,1600.002.01,2022-12-18 15:12:31.0,null,'202212181448182634097316,Y,
120065,CO11383432,1600.002.01,2022-12-18 15:12:31.0,null,'202212181448182634097316,Y,
120066,CO11383431,1600.002.01,2022-12-18 15:27:21.0,null,'202212181448182634097286,N,
120067,CO11383431,1600.002.01,2022-12-18 15:27:21.0,null,'202212181448182634097286,N,
120068,CO11383430,1600.002.01,2022-12-18 15:27:48.0,null,'202212181448192634097351,Y,
120069,CO11383369,9000,2022-12-18 15:20:17.0,null,'202212181448192634097371,N,
120070,CO11383369,9000,2022-12-18 15:20:17.0,null,'202212181448192634097371,N,
120071,CO11383368,1600.002.01,2022-12-18 15:19:16.0,null,'202212181448192634097400,Y,
120072,COCC11229315,9000,2022-12-18 14:58:59.0,null,'202212181449172634098695,Y,
120073,COCC11229315,9000,2022-12-18 14:58:59.0,null,'202212181449172634098695,Y,
120074,COCC11229315,1600.002.01,2022-12-18 16:11:54.0,null,'202212181500222634130763,Y,
120075,COCC11229315,1600.002.01,2022-12-18 16:11:54.0,null,'202212181500222634130763,Y,
120076,COCC11229316,1600.002.01,2022-12-18 16:36:45.0,null,'202212181451172634109875,N,
120077,COCC11229316,1600.002.01,2022-12-18 16:36:45.0,null,'202212181451172634109875,N,
120078,COCC11229317,1600.002.01,2022-12-18 16:54:23.0,null,'202212181451172634109926,N,
120079,COCC11229318,9000,2022-12-18 17:30:59.0,null,'202212181728522634462840,Y,
120080,COCC11229318,9000,2022-12-18 17:30:59.0,null,'202212181728522634462840,Y,
120081,COCC11229319,1600.002.01,2022-12-18 15:27:07.0,null,'202212181454172634114662,Y,
120082,COCC11229319,1600.002.01,2022-12-18 15:27:07.0,null,'202212181454172634114662,Y,
120083,Y100130943,1600,2022-12-18 14:53:32.0,null,'202212181448492634098034,N,
120084,Y100130943,1600,2022-12-18 14:53:32.0,null,'202212181448492634098034,N,
120085,Y100130943,1600,2022-12-18 14:53:32.0,null,'202212181448492634098034,N,
120086,COCC11229320,1600.002.02,2022-12-18 15:49:33.0,null,'202212181455192634116046,Y,
120087,COCC11229321,1600.002.01,2022-12-18 17:07:58.0,null,'202212181454172634114610,N,
120088,COCC11229321,1600.002.01,2022-12-18 17:07:58.0,null,'202212181454172634114610,N,
120089,COCC11229321,1600.002.01,2022-12-18 17:07:58.0,null,'202212181454172634114610,N,
120090,COCC11229321,1600.002.01,2022-12-18 17:07:58.0,null,'202212181454172634114610,N,
120091,COCC11229321,1600.002.01,2022-12-18 17:07:58.0,null,'202212181454172634114610,N,
120092,CO11383434,1600.002.01,2022-12-18 16:59:17.0,null,'202212181453172634112474,N,
120093,CO11383370,9000,2022-12-18 14:56:08.0,null,'202212181453182634112497,Y,
120094,CO11383370,9000,2022-12-18 14:56:08.0,null,'202212181453182634112497,Y,
120095,CO11383370,9000,2022-12-18 14:56:08.0,null,'202212181453182634112497,Y,
120096,CO11383370,9000,2022-12-18 15:01:52.0,null,'202212181457172634121030,N,
120097,CO11383370,9000,2022-12-18 15:01:52.0,null,'202212181457172634121030,N,
120098,CO11383370,9000,2022-12-18 15:01:52.0,null,'202212181457172634121030,N,
120099,CO11383370,1600.002.01,2022-12-18 22:12:12.0,null,'202212182027582634793893,Y,
120100,CO11383370,1600.002.01,2022-12-18 22:12:12.0,null,'202212182027582634793893,Y,
120101,CO11383370,1600.002.01,2022-12-18 22:12:12.0,null,'202212182027582634793893,Y,
120102,CO11383433,1600.002.01,2022-12-18 18:53:25.0,null,'202212181453182634112540,N,
120103,CO11383433,1600.002.01,2022-12-18 18:53:25.0,null,'202212181453182634112540,N,
120104,CO11383433,1600.002.01,2022-12-18 18:53:25.0,null,'202212181453182634112540,N,
120105,CO11383433,1600.002.01,2022-12-18 18:53:25.0,null,'202212181453182634112540,N,
120106,CO11383433,1600.002.01,2022-12-18 18:53:25.0,null,'202212181453182634112540,N,
120107,CO11383433,1600.002.01,2022-12-18 18:53:25.0,null,'202212181453182634112540,N,
120108,CO11383433,1600.002.01,2022-12-18 18:53:25.0,null,'202212181453182634112540,N,
120109,COCC11229323,1600.002.01,2022-12-18 18:52:29.0,null,'202212181459172634125017,Y,
120110,COCC11229324,1600.002.01,2022-12-18 16:04:07.0,null,'202212181501172634137293,Y,
120111,COCC11229324,1600.002.01,2022-12-18 16:04:07.0,null,'202212181501172634137293,Y,
120112,COCC11229324,1600.002.01,2022-12-18 16:04:07.0,null,'202212181501172634137293,Y,
120113,COCC11229324,1600.002.01,2022-12-18 16:04:07.0,null,'202212181501172634137293,Y,
120114,COCC11229325,1600.002.01,2022-12-18 16:24:31.0,null,'202212181457172634121010,N,
120115,CO11383375,9000,2022-12-18 15:16:16.0,null,'202212181455192634116083,N,
120116,CO11383375,9000,2022-12-18 15:16:16.0,null,'202212181455192634116083,N,
120117,CO11383375,1600.002.01,2022-12-18 18:37:42.0,null,'202212181519012634174768,N,
120118,CO11383375,1600.002.01,2022-12-18 18:37:42.0,null,'202212181519012634174768,N,
120119,CO11383373,1600.002.01,2022-12-18 16:04:40.0,null,'202212181455202634116189,Y,
120120,CO11383373,1600.002.01,2022-12-18 16:04:40.0,null,'202212181455202634116189,Y,
120121,CO11383373,1600.002.01,2022-12-18 16:04:40.0,null,'202212181455202634116189,Y,
120122,CO11383373,1600.002.01,2022-12-18 16:04:40.0,null,'202212181455202634116189,Y,
120123,CO11383373,1600.002.01,2022-12-18 16:04:40.0,null,'202212181455202634116189,Y,
120124,CO11383435,1600.002.01,2022-12-18 19:02:35.0,null,'202212181455192634116135,Y,
120125,CO11383435,1600.002.01,2022-12-18 19:02:35.0,null,'202212181455192634116135,Y,
120126,CO11383372,1600.002.01,2022-12-20 14:52:03.0,null,'202212181455202634116240,N,
120127,CO11383371,1600.002.01,2022-12-18 21:45:05.0,null,'202212181455202634116260,Y,
120128,COCC11229326,1600.002.01,2022-12-18 16:07:50.0,null,'202212181504162634142589,Y,
120129,COCC11229326,1600.002.01,2022-12-18 16:07:50.0,null,'202212181504162634142589,Y,
120130,COCC11229326,1600.002.01,2022-12-18 16:07:50.0,null,'202212181504162634142589,Y,
120131,COCC11229327,1600.002.01,2022-12-19 01:52:40.0,null,'202212181505192634144422,Y,
120132,COCC11229327,1600.002.01,2022-12-19 01:52:40.0,null,'202212181505192634144422,Y,
120133,COCC11229327,1600.002.01,2022-12-19 01:52:40.0,null,'202212181505192634144422,Y,
120134,COCC11229327,1600.002.01,2022-12-19 01:52:40.0,null,'202212181505192634144422,Y,
120135,COCC11229327,1600.002.01,2022-12-19 01:52:40.0,null,'202212181505192634144422,Y,
120136,COCC11229327,1600.002.01,2022-12-19 01:52:40.0,null,'202212181505192634144422,Y,
120137,COCC11229327,1600.002.01,2022-12-19 01:52:40.0,null,'202212181505192634144422,Y,
120138,COCC11229328,1600.002.01,2022-12-18 16:08:59.0,null,'202212181501172634137230,N,
120139,COCC11229328,1600.002.01,2022-12-18 16:08:59.0,null,'202212181501172634137230,N,
120140,COCC11229328,1600.002.01,2022-12-18 16:08:59.0,null,'202212181501172634137230,N,
120141,COCC11229329,1600.002.01,2022-12-18 15:31:06.0,null,'202212181501162634137190,Y,
120142,COCC11229329,1600.002.01,2022-12-18 15:31:06.0,null,'202212181501162634137190,Y,
120143,CO11383437,1600.002.01,2022-12-18 15:37:59.0,null,'202212181458172634122023,N,
120144,CO11383437,1600.002.01,2022-12-18 15:37:59.0,null,'202212181458172634122023,N,
120145,CO11383374,9000,2022-12-18 15:01:32.0,null,'202212181458172634122051,N,
120146,CO11383374,9000,2022-12-18 15:01:32.0,null,'202212181458172634122051,N,
120147,CO11383374,1600.002,2022-12-18 23:12:59.0,null,'202212182216172635021188,N,
120148,CO11383374,1600.002,2022-12-18 23:12:59.0,null,'202212182216172635021188,N,
120149,CO11383374,1600.002,2022-12-18 23:12:59.0,null,'202212182216172635021188,N,
120150,CO11383436,1600.002.01,2022-12-18 15:48:45.0,null,'202212181458172634122081,Y,
120151,CO11383440,1600.002.01,2022-12-18 19:02:36.0,null,'202212181458182634122103,Y,
120152,CO11383438,1600.002.01,2022-12-18 15:27:25.0,null,'202212181458182634122125,Y,
120153,CO11383377,1600.002,2022-12-18 18:38:45.0,null,'202212181458182634122145,Y,
120154,CO11383443,9000,2022-12-18 15:07:39.0,null,'202212181500192634129727,N,
120155,CO11383443,9000,2022-12-18 15:07:39.0,null,'202212181500192634129727,N,
120156,CO11383442,1600.002.01,2022-12-18 16:35:31.0,null,'202212181500192634129852,N,
120157,CO11383441,1600.002.01,2022-12-18 19:02:38.0,null,'202212181500202634129874,Y,
120158,CO11383439,9000,2022-12-18 15:01:01.0,null,'202212181500202634129897,Y,
120159,CO11383439,9000,2022-12-18 15:01:01.0,null,'202212181500202634129897,Y,
120160,CO11383439,1600.002.01,2022-12-18 16:22:26.0,null,'202212181502172634138543,Y,
120161,CO11383439,1600.002.01,2022-12-18 16:22:26.0,null,'202212181502172634138543,Y,
120162,COCC11229331,9000,2022-12-18 15:09:46.0,null,'202212181507172634147085,Y,
120163,COCC11229331,9000,2022-12-18 15:09:46.0,null,'202212181507172634147085,Y,
120164,COCC11229331,9000,2022-12-18 15:09:46.0,null,'202212181507172634147085,Y,
120165,COCC11229331,9000,2022-12-18 15:09:46.0,null,'202212181507172634147085,Y,
120166,COCC11229331,1600.002.01,2022-12-18 16:36:06.0,null,'202212181511182634163138,Y,
120167,COCC11229331,1600.002.01,2022-12-18 16:36:06.0,null,'202212181511182634163138,Y,
120168,COCC11229331,1600.002.01,2022-12-18 16:36:06.0,null,'202212181511182634163138,Y,
120169,COCC11229331,1600.002.01,2022-12-18 16:36:06.0,null,'202212181511182634163138,Y,
120170,COCC11229334,1600.002.01,2022-12-18 17:07:21.0,null,'202212181503172634140276,N,
120171,COCC11229334,1600.002.01,2022-12-18 17:07:21.0,null,'202212181503172634140276,N,
120172,COCC11229335,1600.002.01,2022-12-19 01:53:28.0,null,'202212181508162634149087,Y,
120173,COCC11229336,1600.002.01,2022-12-18 15:54:29.0,null,'202212181505192634144388,N,
120174,COCC11229336,1600.002.01,2022-12-18 15:54:29.0,null,'202212181505192634144388,N,
120175,CO11383378,1600.002.01,2022-12-18 16:49:01.0,null,'202212181503172634140239,N,
120176,CO11383378,1600.002.01,2022-12-18 16:49:01.0,null,'202212181503172634140239,N,
120177,CO11383378,1600.002.01,2022-12-18 16:49:01.0,null,'202212181503172634140239,N,
120178,CO11383378,1600.002.01,2022-12-18 16:49:01.0,null,'202212181503172634140239,N,
120179,CO11383445,1600.002.01,2022-12-19 15:33:02.0,null,'202212181503172634140218,Y,
120180,COCC11229337,1600.002.02,2022-12-18 15:25:40.0,null,'202212181508182634149285,N,
120181,Y100130944,1600.001,2022-12-18 22:15:42.0,null,'202212181504502634143456,N,
120182,COCC11229340,1600.002.01,2022-12-19 00:11:29.0,null,'202212181507182634147143,N,
120183,CO11383379,1600.002.01,2022-12-18 17:27:39.0,null,'202212181505182634144337,N,
120184,CO11383379,1600.002.01,2022-12-18 17:27:39.0,null,'202212181505182634144337,N,
120185,CO11383379,1600.002.01,2022-12-18 17:27:39.0,null,'202212181505182634144337,N,
120186,CO11383446,1600.002,2022-12-18 15:07:24.0,null,'202212181505182634144313,Y,
120187,COCC11229342,1600.002.01,2022-12-18 16:15:30.0,null,'202212181508182634149350,Y,
120188,COCC11229342,1600.002.01,2022-12-18 16:15:30.0,null,'202212181508182634149350,Y,
120189,COCC11229345,1600.002.01,2022-12-18 16:30:25.0,null,'202212181508172634149117,Y,
120190,COCC11229346,1600.002.01,2022-12-18 15:43:01.0,null,'202212181507172634147060,N,
120191,COCC11229347,1600.002.01,2022-12-18 15:57:55.0,null,'202212181515082634169507,Y,
120192,COCC11229347,1600.002.01,2022-12-18 15:57:55.0,null,'202212181515082634169507,Y,
120193,CO11383381,1600.002.01,2022-12-18 15:56:29.0,null,'202212181508172634149152,Y,
120194,CO11383447,1600.002.01,2022-12-18 19:02:40.0,null,'202212181508182634149198,Y,
120195,CO11383447,1600.002.01,2022-12-18 19:02:40.0,null,'202212181508182634149198,Y,
120196,CO11383447,1600.002.01,2022-12-18 19:02:40.0,null,'202212181508182634149198,Y,
120197,CO11383447,1600.002.01,2022-12-18 19:02:40.0,null,'202212181508182634149198,Y,
120198,CO11383482,1600.002.01,2022-12-18 16:23:38.0,null,'202212181508172634149173,Y,
120199,COCC11229348,1600.002.01,2022-12-18 15:41:32.0,null,'202212181511172634162983,N,
120200,COCC11229349,1600.002.01,2022-12-18 16:57:39.0,null,'202212181511172634163004,Y,
120201,COCC11229349,1600.002.01,2022-12-18 16:57:39.0,null,'202212181511172634163004,Y,
120202,COCC11229350,1600.002.01,2022-12-18 15:33:44.0,null,'202212181511182634163111,Y,
120203,COCC11229350,1600.002.01,2022-12-18 15:33:44.0,null,'202212181511182634163111,Y,
120204,CO11383484,1600.002.01,2022-12-19 15:33:05.0,null,'202212181510172634155387,Y,
120205,CO11383483,1600.002.01,2022-12-18 15:32:30.0,null,'202212181510172634155415,Y,
120206,CO11383483,1600.002.01,2022-12-18 15:32:30.0,null,'202212181510172634155415,Y,
120207,CO11383483,1600.002.01,2022-12-18 15:32:30.0,null,'202212181510172634155415,Y,
120208,CO11383483,1600.002.01,2022-12-18 15:32:30.0,null,'202212181510172634155415,Y,
120209,CO11383483,1600.002.01,2022-12-18 15:32:30.0,null,'202212181510172634155415,Y,
120210,COCC11229351,1600.002.01,2022-12-18 16:14:58.0,null,'202212181516562634171630,Y,
120211,COCC11229351,1600.002.01,2022-12-18 16:14:58.0,null,'202212181516562634171630,Y,
120212,COCC11229351,1600.002.01,2022-12-18 16:14:58.0,null,'202212181516562634171630,Y,
120213,COCC11229353,1600.002.01,2022-12-18 15:51:52.0,null,'202212181515092634169628,N,
120214,COCC11229354,1600.002.01,2022-12-18 16:29:58.0,null,'202212181526482634195193,N,
120215,COCC11229354,1600.002.01,2022-12-18 16:29:58.0,null,'202212181526482634195193,N,
120216,COCC11229354,1600.002.01,2022-12-18 16:29:58.0,null,'202212181526482634195193,N,
120217,COCC11229356,9000,2022-12-18 15:37:14.0,null,'202212181516562634171610,N,
120218,COCC11229356,1600.002.01,2022-12-18 16:28:43.0,null,'202212181540442634227682,Y,
120219,COCC11229357,1600.002.01,2022-12-18 19:49:00.0,null,'202212181518582634174535,Y,
120220,COCC11229358,9000,2022-12-18 20:10:04.0,null,'202212181519012634174749,Y,
120221,CO11383485,1600.002.01,2022-12-18 17:05:48.0,null,'202212181513072634165036,Y,
120222,COCC11229359,1600.002.01,2022-12-18 17:49:30.0,null,'202212181519002634174718,Y,
120223,COCC11229359,1600.002.01,2022-12-18 17:49:30.0,null,'202212181519002634174718,Y,
120224,COCC11229359,1600.002.01,2022-12-18 17:49:30.0,null,'202212181519002634174718,Y,
120225,COCC11229360,1600.002.01,2022-12-18 16:27:22.0,null,'202212181524562634191952,Y,
120226,CO11383487,1600.002.01,2022-12-20 14:52:07.0,null,'202212181515092634169656,N,
120227,CO11383487,1600.002.01,2022-12-20 14:52:07.0,null,'202212181515092634169656,N,
120228,CO11383487,1600.002.01,2022-12-20 14:52:07.0,null,'202212181515092634169656,N,
120229,CO11383487,1600.002.01,2022-12-20 14:52:07.0,null,'202212181515092634169656,N,
120230,CO11383487,1600.002.01,2022-12-20 14:52:07.0,null,'202212181515092634169656,N,
120231,CO11383487,1600.002.01,2022-12-20 14:52:07.0,null,'202212181515092634169656,N,
120232,Y100130945,1500.1000,2022-12-18 15:14:15.0,null,'202212181514152634167733,N,
120233,COCC11229361,1600.002.01,2022-12-18 16:49:38.0,null,'202212181524562634191990,N,
120234,COCC11229361,1600.002.01,2022-12-18 16:49:38.0,null,'202212181524562634191990,N,
120235,COCC11229361,1600.002.01,2022-12-18 16:49:38.0,null,'202212181524562634191990,N,
120236,COCC11229361,1600.002.01,2022-12-18 16:49:38.0,null,'202212181524562634191990,N,
120237,COCC11229361,1600.002.01,2022-12-18 16:49:38.0,null,'202212181524562634191990,N,
120238,COCC11229362,1600.002.01,2022-12-18 16:25:53.0,null,'202212181524582634192186,Y,
120239,COCC11229362,1600.002.01,2022-12-18 16:25:53.0,null,'202212181524582634192186,Y,
120240,COCC11229362,1600.002.01,2022-12-18 16:25:53.0,null,'202212181524582634192186,Y,
120241,COCC11229362,1600.002.01,2022-12-18 16:25:53.0,null,'202212181524582634192186,Y,
120242,CO11383486,9000,2022-12-18 15:24:03.0,null,'202212181518592634174555,Y,
120243,CO11383486,9000,2022-12-18 15:24:03.0,null,'202212181518592634174555,Y,
120244,CO11383486,1600.002.01,2022-12-18 18:00:47.0,null,'202212181524592634192223,Y,
120245,CO11383486,1600.002.01,2022-12-18 18:00:47.0,null,'202212181524592634192223,Y,
120246,CO11383490,1600.002.01,2022-12-18 16:39:44.0,null,'202212181518592634174581,Y,
120247,CO11383490,1600.002.01,2022-12-18 16:39:44.0,null,'202212181518592634174581,Y,
120248,CO11383449,1600.002.01,2022-12-18 16:09:10.0,null,'202212181518592634174610,Y,
120249,CO11383449,1600.002.01,2022-12-18 16:09:10.0,null,'202212181518592634174610,Y,
120250,CO11383449,1600.002.01,2022-12-18 16:09:10.0,null,'202212181518592634174610,Y,
120251,CO11383449,1600.002.01,2022-12-18 16:09:10.0,null,'202212181518592634174610,Y,
120252,CO11383488,1600.002.01,2022-12-18 16:17:30.0,null,'202212181519002634174661,N,
120253,CO11383488,1600.002.01,2022-12-18 16:17:30.0,null,'202212181519002634174661,N,
120254,CO11383488,1600.002.01,2022-12-18 16:17:30.0,null,'202212181519002634174661,N,
120255,Y100130946,1600,2022-12-18 17:41:49.0,null,'202212181516482634171434,N,
120256,Y100130946,1600,2022-12-18 17:41:49.0,null,'202212181516482634171434,N,
120257,COCC11229363,1600.002.01,2022-12-18 18:55:49.0,null,'202212181654172634393384,N,
120258,COCC11229363,1600.002.01,2022-12-18 18:55:49.0,null,'202212181654172634393384,N,
120259,COCC11229364,1600.002.01,2022-12-18 16:48:41.0,null,'202212181522582634187881,N,
120260,COCC11229364,1600.002.01,2022-12-18 16:48:41.0,null,'202212181522582634187881,N,
120261,COCC11229365,1600.002.01,2022-12-18 16:49:16.0,null,'202212181616092634303380,Y,
120262,COCC11229365,1600.002.01,2022-12-18 16:49:16.0,null,'202212181616092634303380,Y,
120263,COCC11229365,1600.002.01,2022-12-18 16:49:16.0,null,'202212181616092634303380,Y,
120264,COCC11229365,1600.002.01,2022-12-18 16:49:16.0,null,'202212181616092634303380,Y,
120265,CO11383494,9000,2022-12-18 15:23:04.0,null,'202212181520582634185539,Y,
120266,CO11383494,9000,2022-12-18 15:23:04.0,null,'202212181520582634185539,Y,
120267,CO11383494,9000,2022-12-18 15:23:04.0,null,'202212181520582634185539,Y,
120268,CO11383494,1600.002.01,2022-12-18 16:29:15.0,null,'202212181524572634192035,N,
120269,CO11383494,1600.002.01,2022-12-18 16:29:15.0,null,'202212181524572634192035,N,
120270,CO11383494,1600.002.01,2022-12-18 16:29:15.0,null,'202212181524572634192035,N,
120271,CO11383492,1600.002.01,2022-12-18 16:34:02.0,null,'202212181520592634185649,Y,
120272,CO11383492,1600.002.01,2022-12-18 16:34:02.0,null,'202212181520592634185649,Y,
120273,CO11383451,9000,2022-12-18 15:25:13.0,null,'202212181520592634185697,N,
120274,CO11383451,9000,2022-12-18 15:25:13.0,null,'202212181520592634185697,N,
120275,CO11383450,1600.002.01,2022-12-18 15:35:17.0,null,'202212181521002634185721,N,
120276,COCC11229367,1600.002.01,2022-12-18 15:56:09.0,null,'202212181524562634191923,Y,
120277,COCC11229368,9000,2022-12-18 15:47:14.0,null,'202212181526502634195325,N,
120278,COCC11229368,9000,2022-12-18 15:47:14.0,null,'202212181526502634195325,N,
120279,COCC11229368,1600.002.01,2023-01-02 10:31:34.0,null,'202212181549172634241943,Y,
120280,COCC11229368,1600.002.01,2023-01-02 10:31:34.0,null,'202212181549172634241943,Y,
120281,Y100130947,1600,2022-12-18 15:28:10.0,null,'202212181519432634176358,N,
120282,COCC11229369,1600.002.01,2022-12-19 01:54:19.0,null,'202212181522592634188022,N,
120283,CO11383495,9000,2022-12-18 15:26:54.0,null,'202212181522582634187952,Y,
120284,CO11383495,9000,2022-12-18 15:26:54.0,null,'202212181522582634187952,Y,
120285,CO11383495,9000,2022-12-18 15:26:54.0,null,'202212181522582634187952,Y,
120286,CO11383495,1600.002.01,2022-12-18 16:45:42.0,null,'202212181528522634198157,Y,
120287,CO11383495,1600.002.01,2022-12-18 16:45:42.0,null,'202212181528522634198157,Y,
120288,CO11383495,1600.002.01,2022-12-18 16:45:42.0,null,'202212181528522634198157,Y,
120289,CO11383452,1600.002.01,2022-12-18 16:40:52.0,null,'202212181522592634187988,Y,
120290,CO11383452,1600.002.01,2022-12-18 16:40:52.0,null,'202212181522592634187988,Y,
120291,CO11383452,1600.002.01,2022-12-18 16:40:52.0,null,'202212181522592634187988,Y,
120292,COCC11229371,1600.002.01,2022-12-18 16:57:38.0,null,'202212181526482634195223,N,
120293,COCC11229372,1600.002.01,2022-12-18 16:49:48.0,null,'202212181526492634195305,Y,
120294,CO11383455,1600.002.01,2022-12-18 19:02:41.0,null,'202212181524582634192120,Y,
120295,CO11383455,1600.002.01,2022-12-18 19:02:41.0,null,'202212181524582634192120,Y,
120296,CO11383455,1600.002.01,2022-12-18 19:02:41.0,null,'202212181524582634192120,Y,
