data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
120067,CO11333668,1600.002.01,2022-11-22 03:19:21.0,null,'202211220100432431597825,Y,
120068,CO11333727,1600.002.01,2022-11-22 01:58:19.0,null,'202211220100432431598090,Y,
120069,COCC11155664,9000,2022-11-22 01:07:46.0,null,'202211220102442431601359,Y,
120070,COCC11155664,1600.002.01,2022-11-22 03:24:58.0,null,'202211220124552431648670,N,
120071,COCC11155665,1600.002.01,2022-11-22 01:56:52.0,null,'202211220110472431619399,Y,
120072,COCC11155665,1600.002.01,2022-11-22 01:56:52.0,null,'202211220110472431619399,Y,
120073,COCC11155665,1600.002.01,2022-11-22 01:56:52.0,null,'202211220110472431619399,Y,
120074,COCC11155665,1600.002.01,2022-11-22 01:56:52.0,null,'202211220110472431619399,Y,
120075,COCC11155665,1600.002.01,2022-11-22 01:56:52.0,null,'202211220110472431619399,Y,
120076,COCC11155666,1600.002.02,2022-11-22 03:29:12.0,null,'202211220106452431608293,Y,
120077,COCC11155666,1600.002.02,2022-11-22 03:29:12.0,null,'202211220106452431608293,Y,
120078,COCC11155666,1600.002.02,2022-11-22 03:29:12.0,null,'202211220106452431608293,Y,
120079,COCC11155666,1600.002.02,2022-11-22 03:29:12.0,null,'202211220106452431608293,Y,
120080,CO11333730,1600.002.01,2022-11-22 01:49:47.0,null,'202211220102452431601447,Y,
120081,CO11333730,1600.002.01,2022-11-22 01:49:47.0,null,'202211220102452431601447,Y,
120082,CO11333730,1600.002.01,2022-11-22 01:49:47.0,null,'202211220102452431601447,Y,
120083,CO11333730,1600.002.01,2022-11-22 01:49:47.0,null,'202211220102452431601447,Y,
120084,CO11333729,1600.002.01,2022-11-22 01:19:37.0,null,'202211220102442431601394,Y,
120085,CO11333728,1600.002.02,2022-11-22 02:06:54.0,null,'202211220102442431601428,Y,
120086,COCC11155667,1600.002.01,2022-11-22 04:57:29.0,null,'202211220148472431698948,Y,
120087,COCC11155667,1600.002.01,2022-11-22 04:57:29.0,null,'202211220148472431698948,Y,
120088,COCC11155667,1600.002.01,2022-11-22 04:57:29.0,null,'202211220148472431698948,Y,
120089,COCC11155670,9000,2022-11-22 01:13:39.0,null,'202211220106442431608097,N,
120090,COCC11155670,9000,2022-11-22 01:13:39.0,null,'202211220106442431608097,N,
120091,COCC11155670,9000,2022-11-22 01:13:39.0,null,'202211220106442431608097,N,
120092,COCC11155670,1600.002.01,2022-11-22 02:14:12.0,null,'202211220114472431626345,N,
120093,COCC11155670,1600.002.01,2022-11-22 02:14:12.0,null,'202211220114472431626345,N,
120094,COCC11155670,1600.002.01,2022-11-22 02:14:12.0,null,'202211220114472431626345,N,
120095,CO11333732,1600.002.01,2022-11-22 02:18:50.0,null,'202211220104492431605377,Y,
120096,CO11333732,1600.002.01,2022-11-22 02:18:50.0,null,'202211220104492431605377,Y,
120097,CO11333731,1600.002.01,2022-11-22 02:24:35.0,null,'202211220104502431605435,Y,
120098,CO11333731,1600.002.01,2022-11-22 02:24:35.0,null,'202211220104502431605435,Y,
120099,CO11333731,1600.002.01,2022-11-22 02:24:35.0,null,'202211220104502431605435,Y,
120100,CO11333669,1600.002.01,2022-11-22 12:29:19.0,null,'202211220104492431605403,Y,
120101,CO11333669,1600.002.01,2022-11-22 12:29:19.0,null,'202211220104492431605403,Y,
120102,COCC11155674,1600.002.02,2022-11-22 03:01:14.0,null,'202211220110492431619724,Y,
120103,CO11333675,9000,2022-11-22 01:59:50.0,null,'202211220106422431607877,Y,
120104,CO11333673,1600.002.01,2022-11-22 15:06:17.0,null,'202211220106422431607914,Y,
120105,CO11333673,1600.002.01,2022-11-22 15:06:17.0,null,'202211220106422431607914,Y,
120106,CO11333670,1600.002.01,2022-11-22 02:29:06.0,null,'202211220106422431607895,Y,
120107,COCC11155676,1600.002.01,2022-11-22 16:05:54.0,null,'202211220205452431736344,N,
120108,COCC11155676,1600.002.01,2022-11-22 16:05:54.0,null,'202211220205452431736344,N,
120109,COCC11155676,1600.002.01,2022-11-22 16:05:54.0,null,'202211220205452431736344,N,
120110,COCC11155677,1600.002.01,2022-11-22 03:02:19.0,null,'202211220114502431626682,Y,
120111,COCC11155677,1600.002.01,2022-11-22 03:02:19.0,null,'202211220114502431626682,Y,
120112,COCC11155677,1600.002.01,2022-11-22 03:02:19.0,null,'202211220114502431626682,Y,
120113,COCC11155678,1600.002.01,2022-11-22 15:34:40.0,null,'202211220114452431626000,N,
120114,COCC11155678,1600.002.01,2022-11-22 15:34:40.0,null,'202211220114452431626000,N,
120115,COCC11155678,1600.002.01,2022-11-22 15:34:40.0,null,'202211220114452431626000,N,
120116,COCC11155678,1600.002.01,2022-11-22 15:34:40.0,null,'202211220114452431626000,N,
120117,CO11333676,1600.002.01,2022-11-22 01:34:47.0,null,'202211220108402431610423,Y,
120118,CO11333676,1600.002.01,2022-11-22 01:34:47.0,null,'202211220108402431610423,Y,
120119,CO11333674,1600.002.02,2022-11-22 07:51:45.0,null,'202211220108392431610404,Y,
120120,CO11333672,1600.002.01,2022-11-22 02:46:32.0,null,'202211220108402431610447,Y,
120121,COCC11155682,1600.002.01,2022-11-22 03:00:24.0,null,'202211220118412431630233,Y,
120122,COCC11155682,1600.002.01,2022-11-22 03:00:24.0,null,'202211220118412431630233,Y,
120123,COCC11155682,1600.002.01,2022-11-22 03:00:24.0,null,'202211220118412431630233,Y,
120124,COCC11155682,1600.002.01,2022-11-22 03:00:24.0,null,'202211220118412431630233,Y,
120125,COCC11155682,1600.002.01,2022-11-22 03:00:24.0,null,'202211220118412431630233,Y,
120126,COCC11155682,1600.002.01,2022-11-22 03:00:24.0,null,'202211220118412431630233,Y,
120127,COCC11155683,1600.002.01,2022-11-22 03:01:44.0,null,'202211220110472431619371,Y,
120128,COCC11155686,1600.002.01,2022-11-22 01:32:38.0,null,'202211220112402431622182,N,
120129,COCC11155687,1600.002.01,2022-11-22 13:41:08.0,null,'202211220122462431643851,Y,
120130,COCC11155687,1600.002.01,2022-11-22 13:41:08.0,null,'202211220122462431643851,Y,
120131,COCC11155687,1600.002.01,2022-11-22 13:41:08.0,null,'202211220122462431643851,Y,
120132,COCC11155687,1600.002.01,2022-11-22 13:41:08.0,null,'202211220122462431643851,Y,
120133,CO11333736,1600.002.01,2022-11-22 02:55:42.0,null,'202211220110452431619092,Y,
120134,CO11333678,1600.002.01,2022-11-22 03:04:12.0,null,'202211220110462431619175,Y,
120135,CO11333678,1600.002.01,2022-11-22 03:04:12.0,null,'202211220110462431619175,Y,
120136,CO11333678,1600.002.01,2022-11-22 03:04:12.0,null,'202211220110462431619175,Y,
120137,CO11333734,1600.002.01,2022-11-22 02:04:57.0,null,'202211220110462431619236,Y,
120138,CO11333677,1600.002.01,2022-11-22 11:31:16.0,null,'202211220110462431619301,Y,
120139,COCC11155688,1600.002.01,2022-11-22 02:21:53.0,null,'202211220114452431626059,Y,
120140,COCC11155689,1600.002.01,2022-11-22 02:15:16.0,null,'202211220112402431622210,N,
120141,COCC11155690,1600.002.01,2022-11-22 01:32:55.0,null,'202211220112402431622248,N,
120142,COCC11155691,9000,2022-11-22 01:29:48.0,null,'202211220118432431630374,N,
120143,COCC11155691,9000,2022-11-22 01:29:48.0,null,'202211220118432431630374,N,
120144,COCC11155694,1600.002.01,2022-11-22 02:37:30.0,null,'202211220114452431626099,Y,
120145,COCC11155695,1600.002.01,2022-11-22 02:24:48.0,null,'202211220120482431640564,Y,
120146,COCC11155695,1600.002.01,2022-11-22 02:24:48.0,null,'202211220120482431640564,Y,
120147,CO11333737,1600.002.01,2022-11-22 10:19:03.0,null,'202211220114442431625907,Y,
120148,CO11333735,1600.002.01,2022-11-22 02:27:24.0,null,'202211220114452431625949,N,
120149,COCC11155696,1600.002.01,2022-11-22 02:24:23.0,null,'202211220118412431630163,Y,
120150,COCC11155696,1600.002.01,2022-11-22 02:24:23.0,null,'202211220118412431630163,Y,
120151,Y100124777,1600,2022-11-22 17:00:46.0,null,'202211220113202431622839,N,
120152,Y100124777,1600,2022-11-22 17:00:46.0,null,'202211220113202431622839,N,
120153,Y100124777,1600,2022-11-22 17:00:46.0,null,'202211220113202431622839,N,
120154,Y100124777,1600,2022-11-22 17:00:46.0,null,'202211220113202431622839,N,
120155,COCC11155698,1600.002.01,2022-11-22 01:43:00.0,null,'202211220118432431630454,N,
120156,COCC11155698,1600.002.01,2022-11-22 01:43:00.0,null,'202211220118432431630454,N,
120157,CO11333738,9000,2022-11-22 01:19:08.0,null,'202211220114482431626460,N,
120158,CO11333738,9000,2022-11-22 01:19:08.0,null,'202211220114482431626460,N,
120159,CO11333738,9000,2022-11-22 01:19:08.0,null,'202211220114482431626460,N,
120160,CO11333738,1600.002.01,2022-11-22 13:28:34.0,null,'202211220120542431641439,Y,
120161,CO11333738,1600.002.01,2022-11-22 13:28:34.0,null,'202211220120542431641439,Y,
120162,CO11333738,1600.002.01,2022-11-22 13:28:34.0,null,'202211220120542431641439,Y,
120163,CO11333671,9000,2022-11-22 12:04:58.0,null,'202211220114472431626420,Y,
120164,CO11333671,9000,2022-11-22 12:04:58.0,null,'202211220114472431626420,Y,
120165,CO11333671,9000,2022-11-22 12:04:58.0,null,'202211220114472431626420,Y,
120166,CO11333671,9000,2022-11-22 12:04:58.0,null,'202211220114472431626420,Y,
120167,CO11333671,9000,2022-11-22 12:18:11.0,null,'202211221206482434030123,N,
120168,CO11333671,9000,2022-11-22 12:18:11.0,null,'202211221206482434030123,N,
120169,CO11333671,9000,2022-11-22 12:18:11.0,null,'202211221206482434030123,N,
120170,CO11333671,9000,2022-11-22 12:18:11.0,null,'202211221206482434030123,N,
120171,CO11333671,9000,2022-11-22 13:12:45.0,null,'202211221308462434202183,Y,
120172,CO11333671,9000,2022-11-22 13:12:45.0,null,'202211221308462434202183,Y,
120173,CO11333671,9000,2022-11-22 13:12:45.0,null,'202211221308462434202183,Y,
120174,CO11333671,9000,2022-11-22 13:12:45.0,null,'202211221308462434202183,Y,
120175,Y100124778,1100,2022-11-25 15:07:22.0,null,'202211220113492431624780,N,
120176,Y100124778,1100,2022-11-25 15:07:22.0,null,'202211220113492431624780,N,
120177,Y100124778,1100,2022-11-25 15:07:22.0,null,'202211220113492431624780,N,
120178,COCC11155702,1600.002.01,2022-11-22 02:24:32.0,null,'202211220120532431641316,Y,
120179,COCC11155703,1600.002.02,2022-11-22 02:46:22.0,null,'202211220159292431721524,Y,
120180,COCC11155703,1600.002.02,2022-11-22 02:46:22.0,null,'202211220159292431721524,Y,
120181,COCC11155704,1600.002.01,2022-11-22 04:56:18.0,null,'202211220124542431648609,Y,
120182,COCC11155704,1600.002.01,2022-11-22 04:56:18.0,null,'202211220124542431648609,Y,
120183,CO11333740,1600.002.01,2022-11-22 02:38:48.0,null,'202211220118422431630289,Y,
120184,CO11333739,9000,2022-11-22 15:03:16.0,null,'202211220118422431630311,Y,
120185,CO11333739,9000,2022-11-22 15:03:16.0,null,'202211220118422431630311,Y,
120186,CO11333739,9000,2022-11-22 15:03:16.0,null,'202211220118422431630311,Y,
120187,CO11333739,9000,2022-11-22 15:03:16.0,null,'202211220118422431630311,Y,
120188,COCC11155706,1600.002.01,2022-11-22 03:02:40.0,null,'202211220122472431643951,Y,
120189,COCC11155706,1600.002.01,2022-11-22 03:02:40.0,null,'202211220122472431643951,Y,
120190,COCC11155707,1600.002.01,2022-11-22 02:24:27.0,null,'202211220122472431643888,N,
120191,COCC11155707,1600.002.01,2022-11-22 02:24:27.0,null,'202211220122472431643888,N,
120192,COCC11155709,1600.002.01,2022-11-22 15:01:05.0,null,'202211220122472431643913,Y,
120193,COCC11155709,1600.002.01,2022-11-22 15:01:05.0,null,'202211220122472431643913,Y,
120194,CO11333680,1600.002.01,2022-11-22 02:20:00.0,null,'202211220120502431640951,Y,
120195,CO11333680,1600.002.01,2022-11-22 02:20:00.0,null,'202211220120502431640951,Y,
120196,CO11333680,1600.002.01,2022-11-22 02:20:00.0,null,'202211220120502431640951,Y,
120197,CO11333679,9000,2022-11-22 01:23:44.0,null,'202211220120512431641018,Y,
120198,CO11333679,9000,2022-11-22 01:23:44.0,null,'202211220120512431641018,Y,
120199,CO11333679,9000,2022-11-22 01:23:44.0,null,'202211220120512431641018,Y,
120200,CO11333679,9000,2022-11-22 01:23:44.0,null,'202211220120512431641018,Y,
120201,CO11333679,1600.002.01,2022-11-22 16:51:16.0,null,'202211220124592431649031,Y,
120202,CO11333679,1600.002.01,2022-11-22 16:51:16.0,null,'202211220124592431649031,Y,
120203,CO11333679,1600.002.01,2022-11-22 16:51:16.0,null,'202211220124592431649031,Y,
120204,CO11333679,1600.002.01,2022-11-22 16:51:16.0,null,'202211220124592431649031,Y,
120205,CO11333741,9000,2022-11-22 01:25:08.0,null,'202211220120522431641087,Y,
120206,CO11333741,9000,2022-11-22 01:25:08.0,null,'202211220120522431641087,Y,
120207,CO11333741,9000,2022-11-22 01:25:08.0,null,'202211220120522431641087,Y,
120208,CO11333741,9000,2022-11-22 01:25:08.0,null,'202211220120522431641087,Y,
120209,CO11333741,9000,2022-11-22 01:25:08.0,null,'202211220120522431641087,Y,
120210,CO11333741,9000,2022-11-22 01:25:08.0,null,'202211220120522431641087,Y,
120211,CO11333741,9000,2022-11-22 01:32:25.0,null,'202211220128432431654218,Y,
120212,CO11333741,9000,2022-11-22 01:32:25.0,null,'202211220128432431654218,Y,
120213,CO11333741,9000,2022-11-22 01:32:25.0,null,'202211220128432431654218,Y,
120214,CO11333741,9000,2022-11-22 01:32:25.0,null,'202211220128432431654218,Y,
120215,CO11333741,9000,2022-11-22 01:32:25.0,null,'202211220128432431654218,Y,
120216,CO11333741,9000,2022-11-22 01:32:25.0,null,'202211220128432431654218,Y,
120217,CO11333741,1600.002.01,2022-11-22 13:46:00.0,null,'202211221308472434202272,N,
120218,CO11333741,1600.002.01,2022-11-22 13:46:00.0,null,'202211221308472434202272,N,
120219,CO11333741,1600.002.01,2022-11-22 13:46:00.0,null,'202211221308472434202272,N,
120220,CO11333741,1600.002.01,2022-11-22 13:46:00.0,null,'202211221308472434202272,N,
120221,CO11333741,1600.002.01,2022-11-22 13:46:00.0,null,'202211221308472434202272,N,
120222,CO11333741,1600.002.01,2022-11-22 13:46:00.0,null,'202211221308472434202272,N,
120223,COCC11155710,1600.002.01,2022-11-22 01:39:59.0,null,'202211220122482431644023,N,
120224,COCC11155710,1600.002.01,2022-11-22 01:39:59.0,null,'202211220122482431644023,N,
120225,COCC11155714,1600.002.01,2022-11-22 14:21:10.0,null,'202211221304202434192827,Y,
120226,COCC11155715,1600.002.01,2022-11-22 03:10:16.0,null,'202211220128472431654890,Y,
120227,CO11333744,1600.002.01,2022-11-22 03:44:23.0,null,'202211220122482431644000,N,
120228,CO11333744,1600.002.01,2022-11-22 03:44:23.0,null,'202211220122482431644000,N,
120229,CO11333746,1600.002.01,2022-11-22 01:55:14.0,null,'202211220124572431648895,Y,
120230,CO11333745,1600.002.01,2022-11-22 01:51:18.0,null,'202211220124582431648922,Y,
120231,CO11333743,1600.002.01,2022-11-22 03:20:30.0,null,'202211220124582431648987,Y,
120232,CO11333743,1600.002.01,2022-11-22 03:20:30.0,null,'202211220124582431648987,Y,
120233,CO11333743,1600.002.01,2022-11-22 03:20:30.0,null,'202211220124582431648987,Y,
120234,CO11333743,1600.002.01,2022-11-22 03:20:30.0,null,'202211220124582431648987,Y,
120235,CO11333743,1600.002.01,2022-11-22 03:20:30.0,null,'202211220124582431648987,Y,
120236,CO11333742,9000,2022-11-22 01:26:57.0,null,'202211220124582431648967,N,
120237,CO11333742,9000,2022-11-22 01:30:46.0,null,'202211220128452431654493,Y,
120238,CO11333742,1600.002.01,2022-11-22 14:14:55.0,null,'202211221312302434217895,Y,
120239,COCC11155719,1600.002.01,2022-11-22 14:35:55.0,null,'202211220128432431654271,N,
120240,COCC11155719,1600.002.01,2022-11-22 14:35:55.0,null,'202211220128432431654271,N,
120241,COCC11155721,1600.002.01,2022-11-22 01:55:40.0,null,'202211220130472431663404,N,
120242,COCC11155721,1600.002.01,2022-11-22 01:55:40.0,null,'202211220130472431663404,N,
120243,CO11333783,1600.002.01,2022-11-22 02:22:30.0,null,'202211220128442431654321,N,
120244,CO11333782,1600.002.01,2022-11-22 01:56:44.0,null,'202211220128442431654364,Y,
120245,CO11333748,1600.002.02,2022-11-22 02:50:57.0,null,'202211220128442431654405,Y,
120246,CO11333681,1600.002.01,2022-11-22 01:44:46.0,null,'202211220128442431654453,N,
120247,COCC11155723,1600.002.01,2022-11-22 02:37:33.0,null,'202211220132502431666503,Y,
120248,COCC11155723,1600.002.01,2022-11-22 02:37:33.0,null,'202211220132502431666503,Y,
120249,COCC11155723,1600.002.01,2022-11-22 02:37:33.0,null,'202211220132502431666503,Y,
120250,COCC11155723,1600.002.01,2022-11-22 02:37:33.0,null,'202211220132502431666503,Y,
120251,COCC11155723,1600.002.01,2022-11-22 02:37:33.0,null,'202211220132502431666503,Y,
120252,COCC11155724,1600.002.01,2022-11-22 02:36:24.0,null,'202211220130472431663433,Y,
120253,COCC11155724,1600.002.01,2022-11-22 02:36:24.0,null,'202211220130472431663433,Y,
120254,COCC11155725,9000,2022-11-22 01:37:07.0,null,'202211220134522431670301,N,
120255,COCC11155725,9000,2022-11-22 01:37:07.0,null,'202211220134522431670301,N,
120256,COCC11155725,9000,2022-11-22 01:37:07.0,null,'202211220134522431670301,N,
120257,COCC11155725,9000,2022-11-22 01:37:07.0,null,'202211220134522431670301,N,
120258,COCC11155725,9000,2022-11-22 01:37:07.0,null,'202211220134522431670301,N,
120259,COCC11155725,9000,2022-11-22 01:37:07.0,null,'202211220134522431670301,N,
120260,COCC11155725,1600.002.01,2022-11-22 13:28:47.0,null,'202211220151442431709423,N,
120261,COCC11155725,1600.002.01,2022-11-22 13:28:47.0,null,'202211220151442431709423,N,
120262,COCC11155725,1600.002.01,2022-11-22 13:28:47.0,null,'202211220151442431709423,N,
120263,COCC11155725,1600.002.01,2022-11-22 13:28:47.0,null,'202211220151442431709423,N,
120264,COCC11155725,1600.002.01,2022-11-22 13:28:47.0,null,'202211220151442431709423,N,
120265,COCC11155726,1600.002.01,2022-11-22 03:14:08.0,null,'202211220134512431670260,N,
120266,COCC11155727,1600.002.01,2022-11-22 03:06:14.0,null,'202211220135482431670845,Y,
120267,COCC11155727,1600.002.01,2022-11-22 03:06:14.0,null,'202211220135482431670845,Y,
120268,CO11333785,1600.002.01,2022-11-22 02:04:19.0,null,'202211220130462431663225,Y,
120269,CO11333785,1600.002.01,2022-11-22 02:04:19.0,null,'202211220130462431663225,Y,
120270,CO11333785,1600.002.01,2022-11-22 02:04:19.0,null,'202211220130462431663225,Y,
120271,CO11333784,1600.002.01,2022-11-22 01:57:49.0,null,'202211220130462431663283,Y,
120272,CO11333784,1600.002.01,2022-11-22 01:57:49.0,null,'202211220130462431663283,Y,
120273,CO11333750,1600.002.02,2022-11-22 08:28:28.0,null,'202211220130462431663347,N,
120274,CO11333749,9000,2022-11-22 01:32:10.0,null,'202211220130472431663382,N,
120275,CO11333749,9000,2022-11-22 01:34:41.0,null,'202211220132512431666581,Y,
120276,COCC11155728,1600.002.01,2022-11-22 02:00:42.0,null,'202211220132512431666545,Y,
120277,CO11333752,1600.002.01,2022-11-22 02:33:52.0,null,'202211220132512431666563,Y,
120278,COCC11155734,1600.002.01,2022-11-22 02:02:13.0,null,'202211220134522431670278,N,
120279,COCC11155736,1600.002.01,2022-11-22 02:26:11.0,null,'202211220137492431674930,Y,
120280,COCC11155736,1600.002.01,2022-11-22 02:26:11.0,null,'202211220137492431674930,Y,
120281,COCC11155737,9000,2022-11-22 01:46:03.0,null,'202211220142492431687121,N,
120282,COCC11155737,9000,2022-11-22 01:46:03.0,null,'202211220142492431687121,N,
120283,COCC11155737,9000,2022-11-22 01:47:52.0,null,'202211220146472431696558,Y,
120284,COCC11155737,9000,2022-11-22 01:47:52.0,null,'202211220146472431696558,Y,
120285,COCC11155737,1600.002.01,2022-11-22 02:35:27.0,null,'202211220151442431709455,N,
120286,COCC11155737,1600.002.01,2022-11-22 02:35:27.0,null,'202211220151442431709455,N,
120287,CO11333753,9000,2022-11-22 01:36:49.0,null,'202211220134502431670082,Y,
120288,CO11333753,9000,2022-11-22 01:36:49.0,null,'202211220134502431670082,Y,
120289,CO11333753,9000,2022-11-22 01:36:49.0,null,'202211220134502431670082,Y,
120290,CO11333753,1600.002.01,2022-11-22 03:43:36.0,null,'202211220236482431791873,Y,
120291,CO11333753,1600.002.01,2022-11-22 03:43:36.0,null,'202211220236482431791873,Y,
120292,CO11333753,1600.002.01,2022-11-22 03:43:36.0,null,'202211220236482431791873,Y,
120293,COCC11155739,1600.002.01,2022-11-22 03:09:51.0,null,'202211220138512431676830,Y,
120294,COCC11155740,9000,2022-11-22 02:28:53.0,null,'202211220225432431773774,Y,
120295,Y100124779,1600,2022-11-22 01:39:14.0,null,'202211220135002431670424,N,
120296,COCC11155744,1600.002.01,2022-11-22 02:15:58.0,null,'202211220139472431677750,Y,
