data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
10027,COCC11267193,1600.002.01,2023-01-04 01:20:45.0,null,'202301031645232711547584,Y,
10028,COCC11267195,1600.002.01,2023-01-03 17:37:55.0,null,'202301031641452711537193,Y,
10029,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10030,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10031,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10032,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10033,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10034,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10035,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10036,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10037,COCC11267196,1600.002.01,2023-01-03 20:19:55.0,null,'202301031649122711556599,Y,
10038,COCC11267198,1600.002.01,2023-01-03 17:33:15.0,null,'202301031641452711537216,Y,
10039,COCC11267199,1600.002.01,2023-01-03 17:39:33.0,null,'202301031645222711547530,Y,
10040,COCC11267199,1600.002.01,2023-01-03 17:39:33.0,null,'202301031645222711547530,Y,
10041,COCC11267203,1600.002.01,2023-01-03 18:12:57.0,null,'202301031647082711552045,N,
10042,COCC11267203,1600.002.01,2023-01-03 18:12:57.0,null,'202301031647082711552045,N,
10043,COCC11267203,1600.002.01,2023-01-03 18:12:57.0,null,'202301031647082711552045,N,
10044,COCC11267203,1600.002.01,2023-01-03 18:12:57.0,null,'202301031647082711552045,N,
10045,COCC11267204,1600.002.01,2023-01-03 20:06:09.0,null,'202301031701162711603824,Y,
10046,COCC11267206,1600.002.01,2023-01-03 19:36:43.0,null,'202301031741172711742662,Y,
10047,COCC11267206,1600.002.01,2023-01-03 19:36:43.0,null,'202301031741172711742662,Y,
10048,COCC11267206,1600.002.01,2023-01-03 19:36:43.0,null,'202301031741172711742662,Y,
10049,COCC11267209,1600.002.02,2023-01-03 17:25:23.0,null,'202301031701172711603851,Y,
10050,COCC11267209,1600.002.02,2023-01-03 17:25:23.0,null,'202301031701172711603851,Y,
10051,Y100134201,1600,2023-01-03 16:44:33.0,null,'202301031642542711540169,N,
10052,COCC11267212,1600.002.01,2023-01-03 17:20:46.0,null,'202301031651152711569492,Y,
10053,CO11408938,1600.002.01,2023-01-03 18:56:29.0,null,'202301031645252711547842,Y,
10054,CO11408936,1600.002.01,2023-01-03 19:20:44.0,null,'202301031645262711547867,Y,
10055,CO11408871,1600.002.01,2023-01-03 17:08:13.0,null,'202301031645262711547891,Y,
10056,CO11408871,1600.002.01,2023-01-03 17:08:13.0,null,'202301031645262711547891,Y,
10057,Y100134202,1600,2023-01-03 16:56:38.0,null,'202301031646592711551616,Y,
10058,COCC11267216,1600.002.01,2023-01-03 17:55:14.0,null,'202301031725262711685016,Y,
10059,COCC11267216,1600.002.01,2023-01-03 17:55:14.0,null,'202301031725262711685016,Y,
10060,COCC11267217,1600.002.01,2023-01-03 17:58:01.0,null,'202301031655072711578510,Y,
10061,COCC11267218,1600.002.01,2023-01-03 17:42:35.0,null,'202301031651132711569327,Y,
10062,COCC11267218,1600.002.01,2023-01-03 17:42:35.0,null,'202301031651132711569327,Y,
10063,COCC11267219,9000,2023-01-03 18:04:27.0,null,'202301031649142711556807,Y,
10064,COCC11267220,1600.002.01,2023-01-03 21:12:34.0,null,'202301031651132711569289,Y,
10065,CO11408873,1600.002.01,2023-01-03 17:08:17.0,null,'202301031649132711556680,N,
10066,CO11408873,1600.002.01,2023-01-03 17:08:17.0,null,'202301031649132711556680,N,
10067,CO11408872,1600.002.01,2023-01-03 17:18:08.0,null,'202301031649142711556741,Y,
10068,CO11408872,1600.002.01,2023-01-03 17:18:08.0,null,'202301031649142711556741,Y,
10069,CO11408937,1600.002.01,2023-01-03 18:13:37.0,null,'202301031649132711556712,Y,
10070,CO11408939,1600.002.01,2023-01-03 19:39:26.0,null,'202301031649142711556781,N,
10071,COCC11267221,1600.002.01,2023-01-03 17:39:37.0,null,'202301031707032711617654,Y,
10072,COCC11267221,1600.002.01,2023-01-03 17:39:37.0,null,'202301031707032711617654,Y,
10073,COCC11267221,1600.002.01,2023-01-03 17:39:37.0,null,'202301031707032711617654,Y,
10074,Y100134203,1600,2023-01-03 17:39:55.0,null,'202301031649592711558266,Y,
10075,Y100134203,1600,2023-01-03 17:39:55.0,null,'202301031649592711558266,Y,
10076,COCC11267222,1600.002.01,2023-01-03 17:36:25.0,null,'202301031655132711579167,N,
10077,COCC11267222,1600.002.01,2023-01-03 17:36:25.0,null,'202301031655132711579167,N,
10078,COCC11267222,1600.002.01,2023-01-03 17:36:25.0,null,'202301031655132711579167,N,
10079,COCC11267222,1600.002.01,2023-01-03 17:36:25.0,null,'202301031655132711579167,N,
10080,COCC11267222,1600.002.01,2023-01-03 17:36:25.0,null,'202301031655132711579167,N,
10081,Y100134204,1500.1000,2023-01-03 16:48:27.0,null,'202301031648262711555117,N,
10082,Y100134204,1500.1000,2023-01-03 16:48:27.0,null,'202301031648262711555117,N,
10083,Y100134204,1500.1000,2023-01-03 16:48:27.0,null,'202301031648262711555117,N,
10084,Y100134204,1500.1000,2023-01-03 16:48:27.0,null,'202301031648262711555117,N,
10085,Y100134204,1500.1000,2023-01-03 16:48:27.0,null,'202301031648262711555117,N,
10086,CO11408940,1600.002.01,2023-01-03 18:10:02.0,null,'202301031651122711569244,Y,
10087,COCC11267226,1600.002.01,2023-01-03 17:22:29.0,null,'202301031653072711573368,N,
10088,COCC11267227,1600.002.01,2023-01-03 17:21:34.0,null,'202301031653092711573507,Y,
10089,COCC11267229,1600.002.01,2023-01-03 18:24:25.0,null,'202301031742432711745185,Y,
10090,COCC11267229,1600.002.01,2023-01-03 18:24:25.0,null,'202301031742432711745185,Y,
10091,COCC11267229,1600.002.01,2023-01-03 18:24:25.0,null,'202301031742432711745185,Y,
10092,Y100134205,1500.1000,2023-01-03 16:51:13.0,null,'202301031651122711569258,N,
10093,Y100134205,1500.1000,2023-01-03 16:51:13.0,null,'202301031651122711569258,N,
10094,COCC11267230,1600.002.01,2023-01-03 19:09:12.0,null,'202301031657092711583251,Y,
10095,COCC11267231,1600.002.01,2023-01-03 18:13:48.0,null,'202301031655122711578984,Y,
10096,CO11408941,1600.002.01,2023-01-03 17:09:27.0,null,'202301031653082711573448,N,
10097,CO11408941,1600.002.01,2023-01-03 17:09:27.0,null,'202301031653082711573448,N,
10098,CO11408941,1600.002.01,2023-01-03 17:09:27.0,null,'202301031653082711573448,N,
10099,CO11408874,1600.002.01,2023-01-03 17:43:46.0,null,'202301031653092711573486,Y,
10100,COCC11267236,1600.002.01,2023-01-03 20:50:21.0,null,'202301031705102711613338,Y,
10101,COCC11267236,1600.002.01,2023-01-03 20:50:21.0,null,'202301031705102711613338,Y,
10102,COCC11267237,9000,2023-01-03 17:07:31.0,null,'202301031705152711613935,Y,
10103,COCC11267237,9000,2023-01-03 17:07:31.0,null,'202301031705152711613935,Y,
10104,COCC11267237,9000,2023-01-03 17:07:31.0,null,'202301031705152711613935,Y,
10105,COCC11267237,9000,2023-01-03 17:07:31.0,null,'202301031705152711613935,Y,
10106,COCC11267237,9000,2023-01-03 17:07:31.0,null,'202301031705152711613935,Y,
10107,COCC11267238,1600.002.01,2023-01-03 17:15:56.0,null,'202301031657082711583225,N,
10108,COCC11267239,1600.002.01,2023-01-03 19:34:28.0,null,'202301031657092711583273,Y,
10109,COCC11267240,1600.002.01,2023-01-03 17:36:12.0,null,'202301031657102711583327,N,
10110,CO11408944,1600.002.01,2023-01-03 17:33:37.0,null,'202301031655102711578779,N,
10111,CO11408944,1600.002.01,2023-01-03 17:33:37.0,null,'202301031655102711578779,N,
10112,CO11408943,1600.002.01,2023-01-03 17:19:17.0,null,'202301031655102711578827,Y,
10113,CO11408943,1600.002.01,2023-01-03 17:19:17.0,null,'202301031655102711578827,Y,
10114,CO11408943,1600.002.01,2023-01-03 17:19:17.0,null,'202301031655102711578827,Y,
10115,CO11408943,1600.002.01,2023-01-03 17:19:17.0,null,'202301031655102711578827,Y,
10116,CO11408943,1600.002.01,2023-01-03 17:19:17.0,null,'202301031655102711578827,Y,
10117,CO11408943,1600.002.01,2023-01-03 17:19:17.0,null,'202301031655102711578827,Y,
10118,COCC11267241,1600.002.01,2023-01-03 17:35:34.0,null,'202301031659032711588037,N,
10119,COCC11267241,1600.002.01,2023-01-03 17:35:34.0,null,'202301031659032711588037,N,
10120,COCC11267241,1600.002.01,2023-01-03 17:35:34.0,null,'202301031659032711588037,N,
10121,COCC11267244,1600.002.01,2023-01-03 18:56:06.0,null,'202301031657102711583351,N,
10122,COCC11267247,9000,2023-01-03 17:05:57.0,null,'202301031659042711588073,N,
10123,Y100134206,1600,2023-01-03 17:00:23.0,null,'202301031656182711581561,N,
10124,COCC11267249,1600.002.01,2023-01-03 17:12:05.0,null,'202301031659032711588003,N,
10125,Y100134208,1600,2023-01-03 17:27:50.0,null,'202301031656542711582781,N,
10126,Y100134208,1600,2023-01-03 17:27:50.0,null,'202301031656542711582781,N,
10127,Y100134208,1600,2023-01-03 17:27:50.0,null,'202301031656542711582781,N,
10128,Y100134208,1600,2023-01-03 17:27:50.0,null,'202301031656542711582781,N,
10129,Y100134208,1600,2023-01-03 17:27:50.0,null,'202301031656542711582781,N,
10130,COCC11267252,1600.002.01,2023-01-03 18:54:21.0,null,'202301031703092711607907,Y,
10131,COCC11267252,1600.002.01,2023-01-03 18:54:21.0,null,'202301031703092711607907,Y,
10132,COCC11267252,1600.002.01,2023-01-03 18:54:21.0,null,'202301031703092711607907,Y,
10133,COCC11267253,1600.002.01,2023-01-03 19:38:17.0,null,'202301031703082711607745,Y,
10134,COCC11267253,1600.002.01,2023-01-03 19:38:17.0,null,'202301031703082711607745,Y,
10135,COCC11267254,1600.002.01,2023-01-03 18:38:28.0,null,'202301031701172711603906,Y,
10136,COCC11267254,1600.002.01,2023-01-03 18:38:28.0,null,'202301031701172711603906,Y,
10137,COCC11267257,1600.002.01,2023-01-03 18:05:22.0,null,'202301031707052711617821,Y,
10138,COCC11267257,1600.002.01,2023-01-03 18:05:22.0,null,'202301031707052711617821,Y,
10139,Y100134209,1600,2023-01-03 17:09:45.0,null,'202301031700302711596127,N,
10140,COCC11267259,9000,2023-01-03 17:07:40.0,null,'202301031705112711613436,Y,
10141,COCC11267259,9000,2023-01-03 17:07:40.0,null,'202301031705112711613436,Y,
10142,COCC11267259,1600.002.01,2023-01-03 18:48:32.0,null,'202301031709042711623325,Y,
10143,COCC11267259,1600.002.01,2023-01-03 18:48:32.0,null,'202301031709042711623325,Y,
10144,COCC11267262,1600.002.01,2023-01-03 17:52:42.0,null,'202301031705112711613507,Y,
10145,COCC11267262,1600.002.01,2023-01-03 17:52:42.0,null,'202301031705112711613507,Y,
10146,COCC11267263,1600.002.01,2023-01-03 18:16:30.0,null,'202301031705102711613374,N,
10147,COCC11267264,1600.002.01,2023-01-03 19:11:38.0,null,'202301031707042711617724,N,
10148,COCC11267264,1600.002.01,2023-01-03 19:11:38.0,null,'202301031707042711617724,N,
10149,CO11408946,1600.002.01,2023-01-03 18:13:30.0,null,'202301031703092711607866,Y,
10150,CO11408946,1600.002.01,2023-01-03 18:13:30.0,null,'202301031703092711607866,Y,
10151,CO11408946,1600.002.01,2023-01-03 18:13:30.0,null,'202301031703092711607866,Y,
10152,CO11408946,1600.002.01,2023-01-03 18:13:30.0,null,'202301031703092711607866,Y,
10153,CO11408876,1600.002.01,2023-01-03 17:29:18.0,null,'202301031703092711607832,Y,
10154,COCC11267267,1600.002.01,2023-01-03 18:20:37.0,null,'202301031713052711640637,Y,
10155,COCC11267267,1600.002.01,2023-01-03 18:20:37.0,null,'202301031713052711640637,Y,
10156,COCC11267267,1600.002.01,2023-01-03 18:20:37.0,null,'202301031713052711640637,Y,
10157,COCC11267269,1600.002.01,2023-01-03 17:44:35.0,null,'202301031713042711640517,N,
10158,COCC11267269,1600.002.01,2023-01-03 17:44:35.0,null,'202301031713042711640517,N,
10159,COCC11267269,1600.002.01,2023-01-03 17:44:35.0,null,'202301031713042711640517,N,
10160,COCC11267270,1600.002.01,2023-01-03 19:55:45.0,null,'202301031705142711613862,Y,
10161,COCC11267271,1600.002.01,2023-01-03 18:04:14.0,null,'202301031707042711617699,N,
10162,COCC11267271,1600.002.01,2023-01-03 18:04:14.0,null,'202301031707042711617699,N,
10163,COCC11267272,1600.002.02,2023-01-03 20:05:18.0,null,'202301031714592711646635,Y,
10164,COCC11267273,1600.002.01,2023-01-03 18:55:43.0,null,'202301031709052711623389,Y,
10165,COCC11267273,1600.002.01,2023-01-03 18:55:43.0,null,'202301031709052711623389,Y,
10166,COCC11267273,1600.002.01,2023-01-03 18:55:43.0,null,'202301031709052711623389,Y,
10167,COCC11267273,1600.002.01,2023-01-03 18:55:43.0,null,'202301031709052711623389,Y,
10168,COCC11267273,1600.002.01,2023-01-03 18:55:43.0,null,'202301031709052711623389,Y,
10169,CO11408877,1600.002.01,2023-01-03 17:57:12.0,null,'202301031705122711613659,Y,
10170,CO11408877,1600.002.01,2023-01-03 17:57:12.0,null,'202301031705122711613659,Y,
10171,CO11408877,1600.002.01,2023-01-03 17:57:12.0,null,'202301031705122711613659,Y,
10172,COCC11267282,1600.002.01,2023-01-03 18:21:44.0,null,'202301031707072711617977,Y,
10173,COCC11267285,1600.002.01,2023-01-03 18:04:25.0,null,'202301031711072711636002,N,
10174,COCC11267285,1600.002.01,2023-01-03 18:04:25.0,null,'202301031711072711636002,N,
10175,COCC11267286,1600.002.01,2023-01-03 17:27:11.0,null,'202301031709042711623294,Y,
10176,COCC11267287,1600.002.01,2023-01-03 17:59:10.0,null,'202301031711072711636047,Y,
10177,COCC11267289,1600.002.01,2023-01-03 17:46:48.0,null,'202301031709042711623351,Y,
10178,CO11408878,1600.002.01,2023-01-03 18:18:03.0,null,'202301031709032711623267,N,
10179,COCC11267293,1600.002.01,2023-01-03 19:31:04.0,null,'202301031715022711647082,Y,
10180,COCC11267293,1600.002.01,2023-01-03 19:31:04.0,null,'202301031715022711647082,Y,
10181,COCC11267297,1600.002.01,2023-01-03 18:28:16.0,null,'202301031714582711646559,Y,
10182,COCC11267299,1600.002.01,2023-01-03 21:35:19.0,null,'202301032034252712264157,Y,
10183,COCC11267299,1600.002.01,2023-01-03 21:35:19.0,null,'202301032034252712264157,Y,
10184,Y100134210,1600,2023-01-03 20:00:25.0,null,'202301031708192711621295,N,
10185,Y100134210,1600,2023-01-03 20:00:25.0,null,'202301031708192711621295,N,
10186,Y100134210,1600,2023-01-03 20:00:25.0,null,'202301031708192711621295,N,
10187,Y100134210,1600,2023-01-03 20:00:25.0,null,'202301031708192711621295,N,
10188,CO11408947,1600.002.01,2023-01-03 17:44:08.0,null,'202301031711032711635615,N,
10189,COCC11267302,1600.002.01,2023-01-03 18:05:15.0,null,'202301031713052711640677,Y,
10190,COCC11267304,1600.002.01,2023-01-03 19:31:26.0,null,'202301031718252711652356,Y,
10191,COCC11267304,1600.002.01,2023-01-03 19:31:26.0,null,'202301031718252711652356,Y,
10192,COCC11267304,1600.002.01,2023-01-03 19:31:26.0,null,'202301031718252711652356,Y,
10193,COCC11267304,1600.002.01,2023-01-03 19:31:26.0,null,'202301031718252711652356,Y,
10194,COCC11267305,1600.002.01,2023-01-03 18:54:45.0,null,'202301031716352711649739,N,
10195,COCC11267305,1600.002.01,2023-01-03 18:54:45.0,null,'202301031716352711649739,N,
10196,COCC11267306,1600.002.01,2023-01-03 18:55:27.0,null,'202301031719252711655245,Y,
10197,COCC11267306,1600.002.01,2023-01-03 18:55:27.0,null,'202301031719252711655245,Y,
10198,COCC11267306,1600.002.01,2023-01-03 18:55:27.0,null,'202301031719252711655245,Y,
10199,CO11408952,9000,2023-01-03 17:33:24.0,null,'202301031713042711640556,N,
10200,CO11408952,9000,2023-01-03 17:33:24.0,null,'202301031713042711640556,N,
10201,CO11408951,1600.002.01,2023-01-04 18:57:50.0,null,'202301031713042711640582,Y,
10202,CO11408948,1600.002.01,2023-01-03 18:29:47.0,null,'202301031713052711640603,Y,
10203,CO11408948,1600.002.01,2023-01-03 18:29:47.0,null,'202301031713052711640603,Y,
10204,Y100134211,1600,2023-01-03 17:26:55.0,null,'202301031711492711637369,N,
10205,COCC11267308,1600.002.01,2023-01-03 18:40:49.0,null,'202301031716352711649765,N,
10206,COCC11267308,1600.002.01,2023-01-03 18:40:49.0,null,'202301031716352711649765,N,
10207,COCC11267308,1600.002.01,2023-01-03 18:40:49.0,null,'202301031716352711649765,N,
10208,COCC11267310,1600.002.01,2023-01-03 18:53:58.0,null,'202301031725262711684984,N,
10209,COCC11267310,1600.002.01,2023-01-03 18:53:58.0,null,'202301031725262711684984,N,
10210,COCC11267311,1600.002.01,2023-01-03 19:15:51.0,null,'202301031715032711647159,Y,
10211,CO11408950,9000,2023-01-03 17:16:48.0,null,'202301031715012711646961,Y,
10212,CO11408950,1600.002.01,2023-01-03 18:14:57.0,null,'202301031718262711652487,Y,
10213,COCC11267315,1600.002.02,2023-01-03 18:03:51.0,null,'202301031718262711652509,N,
10214,COCC11267315,1600.002.02,2023-01-03 18:03:51.0,null,'202301031718262711652509,N,
10215,COCC11267315,1600.002.02,2023-01-03 18:03:51.0,null,'202301031718262711652509,N,
10216,COCC11267315,1600.002.02,2023-01-03 18:03:51.0,null,'202301031718262711652509,N,
10217,COCC11267315,1600.002.02,2023-01-03 18:03:51.0,null,'202301031718262711652509,N,
10218,COCC11267315,1600.002.02,2023-01-03 18:03:51.0,null,'202301031718262711652509,N,
10219,COCC11267317,1600.002.01,2023-01-03 18:06:15.0,null,'202301031716362711649820,Y,
10220,COCC11267319,1600.002.01,2023-01-03 17:58:50.0,null,'202301031721262711668896,Y,
10221,COCC11267320,1600.002.01,2023-01-03 18:27:58.0,null,'202301031718272711652557,N,
10222,Y100134213,1600,2023-01-03 17:16:12.0,null,'202301031715372711648457,N,
10223,Y100134213,1600,2023-01-03 17:16:12.0,null,'202301031715372711648457,N,
10224,COCC11267321,1600.002.01,2023-01-03 17:47:04.0,null,'202301031721272711668957,N,
10225,CO11408953,1600.002.01,2023-01-03 18:12:04.0,null,'202301031718262711652454,Y,
10226,CO11408954,9000,2023-01-03 17:20:23.0,null,'202301031718252711652412,Y,
10227,COCC11267322,1600.002.01,2023-01-03 18:17:51.0,null,'202301031722252711671468,N,
10228,COCC11267322,1600.002.01,2023-01-03 18:17:51.0,null,'202301031722252711671468,N,
10229,COCC11267326,1600.002.02,2023-01-03 20:10:26.0,null,'202301031722262711671529,N,
10230,Y100134214,1600,2023-01-03 20:19:27.0,null,'202301031718312711652908,N,
10231,Y100134214,1600,2023-01-03 20:19:27.0,null,'202301031718312711652908,N,
10232,Y100134214,1600,2023-01-03 20:19:27.0,null,'202301031718312711652908,N,
10233,CO11408957,1600.002.01,2023-01-03 19:54:06.0,null,'202301031720262711660862,N,
10234,CO11408955,1600.002.01,2023-01-03 18:29:50.0,null,'202301031720272711660942,N,
10235,CO11408955,1600.002.01,2023-01-03 18:29:50.0,null,'202301031720272711660942,N,
10236,CO11408955,1600.002.01,2023-01-03 18:29:50.0,null,'202301031720272711660942,N,
10237,CO11408983,1600.002.01,2023-01-03 18:32:44.0,null,'202301031720272711660890,Y,
10238,CO11408881,9000,2023-01-03 17:22:13.0,null,'202301031720282711661230,Y,
10239,CO11408881,9000,2023-01-03 17:22:13.0,null,'202301031720282711661230,Y,
10240,CO11408881,9000,2023-01-03 17:22:13.0,null,'202301031720282711661230,Y,
10241,CO11408881,9000,2023-01-03 17:22:13.0,null,'202301031720282711661230,Y,
10242,Y100134215,1600,2023-01-03 17:29:09.0,null,'202301031720442711664187,N,
10243,Y100134215,1600,2023-01-03 17:29:09.0,null,'202301031720442711664187,N,
10244,Y100134215,1600,2023-01-03 17:29:09.0,null,'202301031720442711664187,N,
10245,COCC11267332,1600.002.01,2023-01-03 19:52:22.0,null,'202301031731262711713953,Y,
10246,CO11408985,1600.002.01,2023-01-03 17:57:39.0,null,'202301031723252711675735,Y,
10247,CO11408958,1600.002.01,2023-01-04 18:57:53.0,null,'202301031723252711675805,Y,
10248,CO11408956,1600.002.01,2023-01-03 18:23:08.0,null,'202301031723252711675851,N,
10249,CO11408956,1600.002.01,2023-01-03 18:23:08.0,null,'202301031723252711675851,N,
10250,COCC11267333,1600.002.01,2023-01-03 17:53:55.0,null,'202301031725302711685552,Y,
10251,COCC11267333,1600.002.01,2023-01-03 17:53:55.0,null,'202301031725302711685552,Y,
10252,COCC11267334,1600.002.01,2023-01-03 20:02:33.0,null,'202301031730252711706792,Y,
10253,COCC11267336,1600.002.01,2023-01-03 18:33:31.0,null,'202301031725312711685579,Y,
10254,COCC11267336,1600.002.01,2023-01-03 18:33:31.0,null,'202301031725312711685579,Y,
10255,COCC11267336,1600.002.01,2023-01-03 18:33:31.0,null,'202301031725312711685579,Y,
10256,COCC11267336,1600.002.01,2023-01-03 18:33:31.0,null,'202301031725312711685579,Y,
10257,COCC11267338,1600.002.01,2023-01-03 18:15:57.0,null,'202301031726252711688566,N,
10258,COCC11267338,1600.002.01,2023-01-03 18:15:57.0,null,'202301031726252711688566,N,
10259,CO11408987,1600.002.01,2023-01-03 18:02:03.0,null,'202301031725272711685124,Y,
10260,CO11408987,1600.002.01,2023-01-03 18:02:03.0,null,'202301031725272711685124,Y,
10261,CO11408987,1600.002.01,2023-01-03 18:02:03.0,null,'202301031725272711685124,Y,
10262,CO11408984,1600.002.01,2023-01-03 17:53:51.0,null,'202301031725282711685163,Y,
10263,CO11408984,1600.002.01,2023-01-03 17:53:51.0,null,'202301031725282711685163,Y,
10264,CO11408984,1600.002.01,2023-01-03 17:53:51.0,null,'202301031725282711685163,Y,
10265,CO11408984,1600.002.01,2023-01-03 17:53:51.0,null,'202301031725282711685163,Y,
10266,COCC11267340,1600.002.01,2023-01-03 20:09:11.0,null,'202301031733072711717183,N,
10267,COCC11267341,1600.002.01,2023-01-03 17:44:41.0,null,'202301031726272711688775,N,
10268,COCC11267343,1600.002.01,2023-01-03 18:04:53.0,null,'202301031733062711717074,Y,
10269,COCC11267343,1600.002.01,2023-01-03 18:04:53.0,null,'202301031733062711717074,Y,
10270,COCC11267343,1600.002.01,2023-01-03 18:04:53.0,null,'202301031733062711717074,Y,
10271,COCC11267344,1600.002.02,2023-01-03 18:31:04.0,null,'202301031727252711691501,Y,
10272,CO11408961,1600.002.01,2023-01-03 18:37:12.0,null,'202301031726262711688645,Y,
10273,CO11408961,1600.002.01,2023-01-03 18:37:12.0,null,'202301031726262711688645,Y,
10274,CO11408961,1600.002.01,2023-01-03 18:37:12.0,null,'202301031726262711688645,Y,
10275,CO11408959,1600.002.02,2023-01-03 20:20:41.0,null,'202301031726252711688601,Y,
10276,CO11408986,1600.002.01,2023-01-03 17:44:52.0,null,'202301031726252711688621,Y,
10277,Y100134216,1600,2023-01-03 19:59:10.0,null,'202301031725242711684858,N,
10278,Y100134216,1600,2023-01-03 19:59:10.0,null,'202301031725242711684858,N,
10279,COCC11267347,1600.002.01,2023-01-03 19:24:47.0,null,'202301031729272711700166,Y,
10280,COCC11267349,1600.002.01,2023-01-03 17:56:37.0,null,'202301031729262711700113,Y,
10281,COCC11267349,1600.002.01,2023-01-03 17:56:37.0,null,'202301031729262711700113,Y,
10282,CO11408988,1600.002.01,2023-01-03 20:11:24.0,null,'202301031728252711695787,N,
10283,CO11408962,1600.002.01,2023-01-03 18:02:14.0,null,'202301031728262711695809,Y,
10284,COCC11267352,1600.002.01,2023-01-03 17:48:56.0,null,'202301031731252711713929,N,
10285,CO11408990,1600.002.01,2023-01-03 19:09:58.0,null,'202301031730252711706719,Y,
10286,CO11408990,1600.002.01,2023-01-03 19:09:58.0,null,'202301031730252711706719,Y,
10287,CO11408964,1600.002.01,2023-01-03 19:30:20.0,null,'202301031730262711706904,Y,
10288,CO11408964,1600.002.01,2023-01-03 19:30:20.0,null,'202301031730262711706904,Y,
10289,CO11408964,1600.002.01,2023-01-03 19:30:20.0,null,'202301031730262711706904,Y,
10290,CO11408964,1600.002.01,2023-01-03 19:30:20.0,null,'202301031730262711706904,Y,
10291,CO11408963,1600.002.01,2023-01-03 19:34:09.0,null,'202301031730252711706840,N,
10292,CO11408989,1600.002.01,2023-01-04 02:37:56.0,null,'202301031730262711706867,Y,
10293,CO11408989,1600.002.01,2023-01-04 02:37:56.0,null,'202301031730262711706867,Y,
10294,CO11408960,1600.002.01,2023-01-03 17:53:05.0,null,'202301031730272711706964,Y,
