data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
30001,CO11329464,'202211190223402418578565,3700.1000,2022-11-19 19:29:07.0,londono.leidy_m,londono.leidy_m,'202211190226162418581061, ,COCV_556,herrera.laura_m,
30002,CO11329464,'202211190223402418578565,3700.3000,2022-11-19 19:29:08.0,londono.leidy_m,londono.leidy_m,'202211190226162418581061, ,COCV_556,herrera.laura_m,
30003,CO11329466,'202211190233362418592516,1400,2022-11-19 13:10:28.0,burbano.marinela_m,burbano.marinela_m,'202211190235022418594455,MU,COCV_578,burbano.marinela_m,
30004,CO11329466,'202211190233362418592516,3350.1000,2022-11-19 02:35:02.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202211190235022418594455,MU,COCV_578,burbano.marinela_m,
30005,CO11329466,'202211190233362418592516,3350.1500,2022-11-19 13:10:32.0,burbano.marinela_m,burbano.marinela_m,'202211190235022418594455,MU,COCV_578,burbano.marinela_m,
30006,CO11329466,'202211190233362418592516,3350.1500.1000,2022-11-19 13:10:32.0,burbano.marinela_m,jimenez.Paola_m,'202211190235022418594455,MU,COCV_578,burbano.marinela_m,
30007,CO11329466,'202211190233362418592516,3700.1000,2022-11-19 21:13:58.0,jimenez.Paola_m,OMSRESTAPIUSER,'202211190235022418594455,MU,COCV_578,burbano.marinela_m,
30008,CO11329466,'202211190233362418592516,3700.2000,2022-11-21 09:20:13.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211190235022418594455,MU,COCV_578,burbano.marinela_m,
30009,CO11329466,'202211190233362418592516,9000,2022-11-19 13:10:30.0,burbano.marinela_m,burbano.marinela_m,'202211190235022418594455,MU,COCV_578,burbano.marinela_m,
30010,CO11329469,'202211190226412418581447,3350.1000,2022-11-19 02:27:49.0,DifarmaConsolidateToShipmentAgentServer,vasquez.armando_m,'202211190227492418582511,MU,COCV_551,vasquez.armando_m,
30011,CO11329469,'202211190226412418581447,3350.1500,2022-11-19 02:31:32.0,vasquez.armando_m,vasquez.armando_m,'202211190227492418582511,MU,COCV_551,vasquez.armando_m,
30012,CO11329469,'202211190226412418581447,3350.1500.1000,2022-11-19 02:31:38.0,vasquez.armando_m,vasquez.armando_m,'202211190227492418582511,MU,COCV_551,vasquez.armando_m,
30013,CO11329469,'202211190226412418581447,3700.1000,2022-11-19 02:50:45.0,vasquez.armando_m,OMSRESTAPIUSER,'202211190227492418582511,MU,COCV_551,vasquez.armando_m,
30014,CO11329469,'202211190226412418581447,3700.2000,2022-11-19 03:40:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211190227492418582511,MU,COCV_551,vasquez.armando_m,
30015,CO11329470,'202211190226422418581514,3350.1000,2022-11-19 02:27:51.0,DifarmaConsolidateToShipmentAgentServer,aldana.luz_m,'202211190227502418582595,MU,COCV_411,aldana.luz_m,
30016,CO11329470,'202211190226422418581514,3350.1500,2022-11-19 02:34:43.0,aldana.luz_m,aldana.luz_m,'202211190227502418582595,MU,COCV_411,aldana.luz_m,
30017,CO11329470,'202211190226422418581514,3350.1500.1000,2022-11-19 02:34:44.0,aldana.luz_m,aldana.luz_m,'202211190227502418582595,MU,COCV_411,aldana.luz_m,
30018,CO11329470,'202211190226422418581514,3700.1000,2022-11-19 03:56:53.0,aldana.luz_m,OMSRESTAPIUSER,'202211190227502418582595,MU,COCV_411,aldana.luz_m,
30019,CO11329470,'202211190226422418581514,3700.2000,2022-11-19 05:03:32.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211190227502418582595,MU,COCV_411,aldana.luz_m,
30020,CO11329471,'202211190228402418583089,3350.1000,2022-11-19 02:30:06.0,DifarmaConsolidateToShipmentAgentServer,ocasiones.claudia_m,'202211190230062418585122,MU,COCV_174,ocasiones.claudia_m,
30021,CO11329471,'202211190228402418583089,3350.1500,2022-11-19 02:34:02.0,ocasiones.claudia_m,ocasiones.claudia_m,'202211190230062418585122,MU,COCV_174,ocasiones.claudia_m,
30022,CO11329471,'202211190228402418583089,3350.1500.1000,2022-11-19 02:34:02.0,ocasiones.claudia_m,lucena.elizabeth_m,'202211190230062418585122,MU,COCV_174,ocasiones.claudia_m,
30023,CO11329471,'202211190228402418583089,3700.1000,2022-11-19 05:44:38.0,lucena.elizabeth_m,OMSRESTAPIUSER,'202211190230062418585122,MU,COCV_174,ocasiones.claudia_m,
30024,CO11329471,'202211190228402418583089,3700.2000,2022-11-19 06:09:44.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211190230062418585122,MU,COCV_174,ocasiones.claudia_m,
30025,CO11329472,'202211190226412418581464,3350.1000,2022-11-19 02:27:50.0,DifarmaConsolidateToShipmentAgentServer,marcelo.yuvely_m,'202211190227502418582573,MU,COCV_190,marcelo.yuvely_m,
30026,CO11329472,'202211190226412418581464,3350.1500,2022-11-19 10:37:09.0,marcelo.yuvely_m,marcelo.yuvely_m,'202211190227502418582573,MU,COCV_190,marcelo.yuvely_m,
30027,CO11329472,'202211190226412418581464,3350.1500.1000,2022-11-19 10:37:10.0,marcelo.yuvely_m,garzon.sandracarina_m,'202211190227502418582573,MU,COCV_190,marcelo.yuvely_m,
30028,CO11329472,'202211190226412418581464,3700.1000,2022-11-19 11:08:21.0,garzon.sandracarina_m,OMSRESTAPIUSER,'202211190227502418582573,MU,COCV_190,marcelo.yuvely_m,
30029,CO11329472,'202211190226412418581464,3700.2000,2022-11-19 11:11:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211190227502418582573,MU,COCV_190,marcelo.yuvely_m,
30030,CO11329473,'202211190226412418581459,3350.1000,2022-11-19 02:27:50.0,DifarmaConsolidateToShipmentAgentServer,murillo.shirley_m,'202211190227502418582552,MU,COCV_816,murillo.shirley_m,
30031,CO11329473,'202211190226412418581459,3350.1500,2022-11-19 02:32:18.0,murillo.shirley_m,murillo.shirley_m,'202211190227502418582552,MU,COCV_816,murillo.shirley_m,
30032,CO11329473,'202211190226412418581459,3350.1500.1000,2022-11-19 02:32:18.0,murillo.shirley_m,solarte.diana_m,'202211190227502418582552,MU,COCV_816,murillo.shirley_m,
30033,CO11329473,'202211190226412418581459,3700.1000,2022-11-19 05:24:22.0,solarte.diana_m,OMSRESTAPIUSER,'202211190227502418582552,MU,COCV_816,murillo.shirley_m,
