data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
110001,CO11233584,'202209181216322129008015,3700.2000,2022-09-20 00:42:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209181218352129008342,MU,COCV_101,paez.monica_m,
110002,CO11233585,'202209181221332129011398,3350.1000,2022-09-18 12:22:58.0,DifarmaConsolidateToShipmentAgentServer,paez.monica_m,'202209181222582129011603,MU,COCV_101,paez.monica_m,
110003,CO11233585,'202209181221332129011398,3350.1500,2022-09-18 16:25:27.0,paez.monica_m,paez.monica_m,'202209181222582129011603,MU,COCV_101,paez.monica_m,
110004,CO11233585,'202209181221332129011398,3350.1500.1000,2022-09-18 16:25:35.0,paez.monica_m,lopez.andrea_m,'202209181222582129011603,MU,COCV_101,paez.monica_m,
110005,CO11233585,'202209181221332129011398,3700.1000,2022-09-19 22:04:12.0,lopez.andrea_m,OMSRESTAPIUSER,'202209181222582129011603,MU,COCV_101,paez.monica_m,
110006,CO11233585,'202209181221332129011398,3700.2000,2022-09-20 14:28:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209181222582129011603,MU,COCV_101,paez.monica_m,
110007,CO11233586,'202209181223332129011676,3350.1000,2022-09-18 12:25:39.0,DifarmaConsolidateToShipmentAgentServer,aldana.luz_m,'202209181225382129012017,MU,COCV_411,aldana.luz_m,
110008,CO11233586,'202209181223332129011676,3350.1500,2022-09-18 12:28:03.0,aldana.luz_m,aldana.luz_m,'202209181225382129012017,MU,COCV_411,aldana.luz_m,
110009,CO11233586,'202209181223332129011676,3350.1500.1000,2022-09-18 12:28:04.0,aldana.luz_m,aldana.luz_m,'202209181225382129012017,MU,COCV_411,aldana.luz_m,
110010,CO11233586,'202209181223332129011676,3700.1000,2022-09-18 13:12:23.0,aldana.luz_m,OMSRESTAPIUSER,'202209181225382129012017,MU,COCV_411,aldana.luz_m,
