data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
20001,CO11410388,'202301041721322716541211,3700.1000,2023-01-04 17:38:32.0,carreno.felix_m,OMSRESTAPIUSER,'202301041724052716549862,MU,COCV_156,carreno.felix_m,
20002,CO11410388,'202301041721322716541211,3700.2000,2023-01-04 18:09:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041724052716549862,MU,COCV_156,carreno.felix_m,
20003,CO11410390,'202301041723352716548528,3350.1000,2023-01-04 17:26:26.0,DifarmaConsolidateToShipmentAgentServer,loaiza.elizabeth_m,'202301041726252716556757,MU,COCV_739,loaiza.elizabeth_m,
20004,CO11410390,'202301041723352716548528,3350.1500,2023-01-04 17:31:41.0,loaiza.elizabeth_m,loaiza.elizabeth_m,'202301041726252716556757,MU,COCV_739,loaiza.elizabeth_m,
20005,CO11410390,'202301041723352716548528,3350.1500.1000,2023-01-04 17:31:42.0,loaiza.elizabeth_m,fonseca.yissel_m,'202301041726252716556757,MU,COCV_739,loaiza.elizabeth_m,
20006,CO11410390,'202301041723352716548528,3700.1000,2023-01-04 18:04:38.0,fonseca.yissel_m,OMSRESTAPIUSER,'202301041726252716556757,MU,COCV_739,loaiza.elizabeth_m,
20007,CO11410390,'202301041723352716548528,3700.2000,2023-01-04 18:44:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041726252716556757,MU,COCV_739,loaiza.elizabeth_m,
20008,CO11410391,'202301041725042716552499,3350.1000,2023-01-04 17:26:28.0,DifarmaConsolidateToShipmentAgentServer,amaya.amelie_m,'202301041726282716557062,MU,COCV_666,amaya.amelie_m,
20009,CO11410391,'202301041725042716552499,3350.1500,2023-01-04 17:27:40.0,amaya.amelie_m,amaya.amelie_m,'202301041726282716557062,MU,COCV_666,amaya.amelie_m,
20010,CO11410391,'202301041725042716552499,3350.1500.1000,2023-01-04 17:27:40.0,amaya.amelie_m,amaya.amelie_m,'202301041726282716557062,MU,COCV_666,amaya.amelie_m,
20011,CO11410391,'202301041725042716552499,3700.1000,2023-01-04 19:04:28.0,amaya.amelie_m,OMSRESTAPIUSER,'202301041726282716557062,MU,COCV_666,amaya.amelie_m,
20012,CO11410391,'202301041725042716552499,3700.2000,2023-01-04 19:38:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041726282716557062,MU,COCV_666,amaya.amelie_m,
20013,CO11410392,'202301041723352716548506,3350.1000,2023-01-04 17:26:25.0,DifarmaConsolidateToShipmentAgentServer,silva.darianis_m,'202301041726242716556657,MU,COCV_885,silva.darianis_m,
20014,CO11410392,'202301041723352716548506,3350.1500,2023-01-04 17:29:56.0,silva.darianis_m,silva.darianis_m,'202301041726242716556657,MU,COCV_885,silva.darianis_m,
20015,CO11410392,'202301041723352716548506,3350.1500.1000,2023-01-04 17:29:57.0,silva.darianis_m,tavina.mayra_m,'202301041726242716556657,MU,COCV_885,silva.darianis_m,
20016,CO11410392,'202301041723352716548506,3700.1000,2023-01-04 18:08:51.0,tavina.mayra_m,OMSRESTAPIUSER,'202301041726242716556657,MU,COCV_885,silva.darianis_m,
20017,CO11410392,'202301041723352716548506,3700.2000,2023-01-04 20:06:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041726242716556657,MU,COCV_885,silva.darianis_m,
20018,CO11410394,'202301041725042716552483,3350.1000,2023-01-04 17:26:28.0,DifarmaConsolidateToShipmentAgentServer,londono.leidy_m,'202301041726282716557028,MU,COCV_556,londono.leidy_m,
20019,CO11410394,'202301041725042716552483,3350.1500,2023-01-04 17:38:50.0,londono.leidy_m,londono.leidy_m,'202301041726282716557028,MU,COCV_556,londono.leidy_m,
20020,CO11410394,'202301041725042716552483,3350.1500.1000,2023-01-04 17:38:51.0,londono.leidy_m,londono.leidy_m,'202301041726282716557028,MU,COCV_556,londono.leidy_m,
20021,CO11410394,'202301041725042716552483,3700.1000,2023-01-04 17:47:33.0,londono.leidy_m,OMSRESTAPIUSER,'202301041726282716557028,MU,COCV_556,londono.leidy_m,
20022,CO11410394,'202301041725042716552483,3700.2000,2023-01-04 18:03:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041726282716557028,MU,COCV_556,londono.leidy_m,
20023,CO11410395,'202301041726392716557733,1400,2023-01-04 17:37:53.0,chavarria.cesar_m,chavarria.cesar_m,'202301041728192716562672,MU,COCV_556,chavarria.cesar_m,
20024,CO11410395,'202301041726392716557733,1400,2023-01-04 17:37:53.0,chavarria.cesar_m,chavarria.cesar_m,'202301041740012716609934,MU,COCV_881,garcia.marla_m,
20025,CO11410395,'202301041726392716557733,1400,2023-01-04 17:37:55.0,chavarria.cesar_m,chavarria.cesar_m,'202301041728192716562672,MU,COCV_556,chavarria.cesar_m,
20026,CO11410395,'202301041726392716557733,1400,2023-01-04 17:37:55.0,chavarria.cesar_m,chavarria.cesar_m,'202301041740012716609934,MU,COCV_881,garcia.marla_m,
20027,CO11410395,'202301041726392716557733,3350.1000,2023-01-04 17:28:19.0,DifarmaConsolidateToShipmentAgentServer,chavarria.cesar_m,'202301041728192716562672,MU,COCV_556,chavarria.cesar_m,
20028,CO11410395,'202301041726392716557733,3350.1000,2023-01-04 17:28:19.0,DifarmaConsolidateToShipmentAgentServer,chavarria.cesar_m,'202301041740012716609934,MU,COCV_881,garcia.marla_m,
20029,CO11410395,'202301041726392716557733,3350.1000,2023-01-04 17:40:02.0,DifarmaConsolidateToShipmentAgentServer,garcia.marla_m,'202301041728192716562672,MU,COCV_556,chavarria.cesar_m,
20030,CO11410395,'202301041726392716557733,3350.1000,2023-01-04 17:40:02.0,DifarmaConsolidateToShipmentAgentServer,garcia.marla_m,'202301041740012716609934,MU,COCV_881,garcia.marla_m,
20031,CO11410395,'202301041726392716557733,3350.1500,2023-01-04 17:43:28.0,garcia.marla_m,garcia.marla_m,'202301041728192716562672,MU,COCV_556,chavarria.cesar_m,
20032,CO11410395,'202301041726392716557733,3350.1500,2023-01-04 17:43:28.0,garcia.marla_m,garcia.marla_m,'202301041740012716609934,MU,COCV_881,garcia.marla_m,
20033,CO11410395,'202301041726392716557733,3350.1500.1000,2023-01-04 17:43:28.0,garcia.marla_m,garcia.danialeany_m,'202301041728192716562672,MU,COCV_556,chavarria.cesar_m,
20034,CO11410395,'202301041726392716557733,3350.1500.1000,2023-01-04 17:43:28.0,garcia.marla_m,garcia.danialeany_m,'202301041740012716609934,MU,COCV_881,garcia.marla_m,
20035,CO11410395,'202301041726392716557733,3700.1000,2023-01-04 18:17:18.0,garcia.danialeany_m,OMSRESTAPIUSER,'202301041728192716562672,MU,COCV_556,chavarria.cesar_m,
20036,CO11410395,'202301041726392716557733,3700.1000,2023-01-04 18:17:18.0,garcia.danialeany_m,OMSRESTAPIUSER,'202301041740012716609934,MU,COCV_881,garcia.marla_m,
20037,CO11410395,'202301041726392716557733,3700.2000,2023-01-04 19:57:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041728192716562672,MU,COCV_556,chavarria.cesar_m,
20038,CO11410395,'202301041726392716557733,3700.2000,2023-01-04 19:57:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041740012716609934,MU,COCV_881,garcia.marla_m,
20039,CO11410396,'202301041726382716557652,3350.1000,2023-01-04 17:28:18.0,DifarmaConsolidateToShipmentAgentServer,vera.maria_m,'202301041728182716562551,MU,COCV_392,vera.maria_m,
20040,CO11410396,'202301041726382716557652,3350.1500,2023-01-04 17:29:12.0,vera.maria_m,vera.maria_m,'202301041728182716562551,MU,COCV_392,vera.maria_m,
20041,CO11410396,'202301041726382716557652,3350.1500.1000,2023-01-04 17:29:17.0,vera.maria_m,vera.maria_m,'202301041728182716562551,MU,COCV_392,vera.maria_m,
20042,CO11410396,'202301041726382716557652,3700.1000,2023-01-04 17:56:05.0,vera.maria_m,OMSRESTAPIUSER,'202301041728182716562551,MU,COCV_392,vera.maria_m,
20043,CO11410396,'202301041726382716557652,3700.2000,2023-01-04 18:09:41.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041728182716562551,MU,COCV_392,vera.maria_m,
20044,CO11410397,'202301041726382716557643,3350.1000,2023-01-04 17:28:18.0,DifarmaConsolidateToShipmentAgentServer,fonseca.yissel_m,'202301041728172716562502,MU,COCV_739,fonseca.yissel_m,
20045,CO11410397,'202301041726382716557643,3350.1500,2023-01-04 17:34:27.0,fonseca.yissel_m,fonseca.yissel_m,'202301041728172716562502,MU,COCV_739,fonseca.yissel_m,
20046,CO11410397,'202301041726382716557643,3350.1500.1000,2023-01-04 17:34:28.0,fonseca.yissel_m,fonseca.yissel_m,'202301041728172716562502,MU,COCV_739,fonseca.yissel_m,
20047,CO11410397,'202301041726382716557643,3700.1000,2023-01-04 17:56:06.0,fonseca.yissel_m,OMSRESTAPIUSER,'202301041728172716562502,MU,COCV_739,fonseca.yissel_m,
20048,CO11410397,'202301041726382716557643,3700.2000,2023-01-04 18:18:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041728172716562502,MU,COCV_739,fonseca.yissel_m,
20049,CO11410398,'202301041728362716564336,3350.1000,2023-01-04 17:30:16.0,DifarmaConsolidateToShipmentAgentServer,bermudez.leidy_m,'202301041730162716574128,MU,COCV_424,bermudez.leidy_m,
20050,CO11410398,'202301041728362716564336,3350.1500,2023-01-04 17:40:06.0,bermudez.leidy_m,bermudez.leidy_m,'202301041730162716574128,MU,COCV_424,bermudez.leidy_m,
20051,CO11410398,'202301041728362716564336,3350.1500.1000,2023-01-04 17:40:14.0,bermudez.leidy_m,bermudez.leidy_m,'202301041730162716574128,MU,COCV_424,bermudez.leidy_m,
20052,CO11410398,'202301041728362716564336,3700.1000,2023-01-04 17:45:43.0,bermudez.leidy_m,OMSRESTAPIUSER,'202301041730162716574128,MU,COCV_424,bermudez.leidy_m,
20053,CO11410398,'202301041728362716564336,3700.2000,2023-01-04 18:35:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041730162716574128,MU,COCV_424,bermudez.leidy_m,
20054,CO11410399,'202301041726372716557627,3350.1000,2023-01-04 17:28:17.0,DifarmaConsolidateToShipmentAgentServer,zapata.alejandra_m,'202301041728172716562418,MU,COCV_181,zapata.alejandra_m,
20055,CO11410399,'202301041726372716557627,3350.1500,2023-01-04 17:29:13.0,zapata.alejandra_m,zapata.alejandra_m,'202301041728172716562418,MU,COCV_181,zapata.alejandra_m,
20056,CO11410399,'202301041726372716557627,3350.1500.1000,2023-01-04 17:29:14.0,zapata.alejandra_m,zapata.alejandra_m,'202301041728172716562418,MU,COCV_181,zapata.alejandra_m,
20057,CO11410399,'202301041726372716557627,3700.1000,2023-01-04 17:58:58.0,zapata.alejandra_m,OMSRESTAPIUSER,'202301041728172716562418,MU,COCV_181,zapata.alejandra_m,
20058,CO11410399,'202301041726372716557627,3700.2000,2023-01-04 18:56:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041728172716562418,MU,COCV_181,zapata.alejandra_m,
20059,CO11410399,'202301041726372716557627,3700.2000,2023-01-04 18:56:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041728172716562418,MU,COCV_181,zapata.alejandra_m,
20060,CO11410401,'202301041728362716564287,3350.1000,2023-01-04 17:30:15.0,DifarmaConsolidateToShipmentAgentServer,burgos.sandra_m,'202301041730152716574062,MU,COCV_155,burgos.sandra_m,
20061,CO11410401,'202301041728362716564287,3350.1500,2023-01-04 17:35:40.0,burgos.sandra_m,burgos.sandra_m,'202301041730152716574062,MU,COCV_155,burgos.sandra_m,
20062,CO11410401,'202301041728362716564287,3350.1500.1000,2023-01-04 17:35:45.0,burgos.sandra_m,burgos.sandra_m,'202301041730152716574062,MU,COCV_155,burgos.sandra_m,
20063,CO11410401,'202301041728362716564287,3700.1000,2023-01-04 17:49:34.0,burgos.sandra_m,OMSRESTAPIUSER,'202301041730152716574062,MU,COCV_155,burgos.sandra_m,
20064,CO11410401,'202301041728362716564287,3700.2000,2023-01-04 18:35:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041730152716574062,MU,COCV_155,burgos.sandra_m,
20065,CO11410402,'202301041731372716584182,3350.1000,2023-01-04 17:34:08.0,DifarmaConsolidateToShipmentAgentServer,herrera.geraldine_m,'202301041734082716593627,MU,COCV_470,herrera.geraldine_m,
20066,CO11410402,'202301041731372716584182,3350.1500,2023-01-04 17:34:49.0,herrera.geraldine_m,herrera.geraldine_m,'202301041734082716593627,MU,COCV_470,herrera.geraldine_m,
20067,CO11410402,'202301041731372716584182,3350.1500.1000,2023-01-04 17:34:49.0,herrera.geraldine_m,herrera.geraldine_m,'202301041734082716593627,MU,COCV_470,herrera.geraldine_m,
20068,CO11410402,'202301041731372716584182,3700.1000,2023-01-04 18:25:18.0,herrera.geraldine_m,OMSRESTAPIUSER,'202301041734082716593627,MU,COCV_470,herrera.geraldine_m,
20069,CO11410402,'202301041731372716584182,3700.2000,2023-01-04 18:59:36.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041734082716593627,MU,COCV_470,herrera.geraldine_m,
20070,CO11410403,'202301041733342716591701,3350.1000,2023-01-04 17:36:08.0,DifarmaConsolidateToShipmentAgentServer,loboa.lina_m,'202301041736082716600295,MU,COCV_677,loboa.lina_m,
20071,CO11410403,'202301041733342716591701,3350.1500,2023-01-04 17:37:41.0,loboa.lina_m,loboa.lina_m,'202301041736082716600295,MU,COCV_677,loboa.lina_m,
20072,CO11410403,'202301041733342716591701,3350.1500.1000,2023-01-04 17:37:42.0,loboa.lina_m,loboa.lina_m,'202301041736082716600295,MU,COCV_677,loboa.lina_m,
20073,CO11410403,'202301041733342716591701,3700.1000,2023-01-04 17:56:47.0,loboa.lina_m,OMSRESTAPIUSER,'202301041736082716600295,MU,COCV_677,loboa.lina_m,
20074,CO11410403,'202301041733342716591701,3700.2000,2023-01-04 18:59:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041736082716600295,MU,COCV_677,loboa.lina_m,
20075,CO11410405,'202301041738412716606449,3350.1000,2023-01-04 17:40:04.0,DifarmaConsolidateToShipmentAgentServer,gomez.constanza_m,'202301041740042716610449,MU,COCV_660,gomez.constanza_m,
20076,CO11410405,'202301041738412716606449,3350.1500,2023-01-04 17:41:52.0,gomez.constanza_m,gomez.constanza_m,'202301041740042716610449,MU,COCV_660,gomez.constanza_m,
20077,CO11410405,'202301041738412716606449,3350.1500.1000,2023-01-04 17:41:52.0,gomez.constanza_m,gomez.constanza_m,'202301041740042716610449,MU,COCV_660,gomez.constanza_m,
20078,CO11410405,'202301041738412716606449,3700.1000,2023-01-04 18:16:36.0,gomez.constanza_m,OMSRESTAPIUSER,'202301041740042716610449,MU,COCV_660,gomez.constanza_m,
20079,CO11410405,'202301041738412716606449,3700.2000,2023-01-04 18:45:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041740042716610449,MU,COCV_660,gomez.constanza_m,
20080,CO11410406,'202301041736332716601412,3350.1000,2023-01-04 17:38:08.0,DifarmaConsolidateToShipmentAgentServer,sierra.sandra_m,'202301041738082716604901,MU,COCV_468,sierra.sandra_m,
20081,CO11410406,'202301041736332716601412,3350.1500,2023-01-04 17:38:52.0,sierra.sandra_m,sierra.sandra_m,'202301041738082716604901,MU,COCV_468,sierra.sandra_m,
20082,CO11410406,'202301041736332716601412,3350.1500.1000,2023-01-04 17:38:54.0,sierra.sandra_m,sierra.sandra_m,'202301041738082716604901,MU,COCV_468,sierra.sandra_m,
20083,CO11410406,'202301041736332716601412,3700.1000,2023-01-04 17:51:33.0,sierra.sandra_m,OMSRESTAPIUSER,'202301041738082716604901,MU,COCV_468,sierra.sandra_m,
20084,CO11410406,'202301041736332716601412,3700.2000,2023-01-04 17:59:41.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202301041738082716604901,MU,COCV_468,sierra.sandra_m,
20085,CO11410407,'202301041738412716606436,3350.1000,2023-01-04 17:40:03.0,DifarmaConsolidateToShipmentAgentServer,garcia.leidy_m,'202301041740032716610404,MU,COCV_549,garcia.leidy_m,
20086,CO11410407,'202301041738412716606436,3350.1500,2023-01-04 17:41:57.0,garcia.leidy_m,garcia.leidy_m,'202301041740032716610404,MU,COCV_549,garcia.leidy_m,
20087,CO11410407,'202301041738412716606436,3350.1500.1000,2023-01-04 17:41:58.0,garcia.leidy_m,garcia.leidy_m,'202301041740032716610404,MU,COCV_549,garcia.leidy_m,
20088,CO11410407,'202301041738412716606436,3700.1000,2023-01-04 17:49:02.0,garcia.leidy_m,OMSRESTAPIUSER,'202301041740032716610404,MU,COCV_549,garcia.leidy_m,
