data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
300001,COCC11133217,'202211121741052388436625,3350.1500.1000,2022-11-12 17:46:29.0,lizarazo.liliana_m,lizarazo.liliana_m,'202211121744402388442775,MU,COCV_405,lizarazo.liliana_m,
300002,COCC11133217,'202211121741052388436625,3700.1000,2022-11-12 18:06:04.0,lizarazo.liliana_m,OMSRESTAPIUSER,'202211121744402388442775,MU,COCV_405,lizarazo.liliana_m,
300003,COCC11133217,'202211121741052388436625,3700.2000,2022-11-12 18:31:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211121744402388442775,MU,COCV_405,lizarazo.liliana_m,
300004,COCC11133218,'202211121741302388437112,1400,2022-11-12 17:48:12.0,valencia.luisa_m,valencia.luisa_m,'202211121744402388442738,MU,COCV_816,valencia.luisa_m,
300005,COCC11133218,'202211121741302388437112,1400,2022-11-12 17:48:12.0,valencia.luisa_m,valencia.luisa_m,'202211121750372388455260,MU,COCV_577,escobar.diana_m,
300006,COCC11133218,'202211121741302388437112,3350.1000,2022-11-12 17:44:40.0,DifarmaConsolidateToShipmentAgentServer,valencia.luisa_m,'202211121744402388442738,MU,COCV_816,valencia.luisa_m,
300007,COCC11133218,'202211121741302388437112,3350.1000,2022-11-12 17:44:40.0,DifarmaConsolidateToShipmentAgentServer,valencia.luisa_m,'202211121750372388455260,MU,COCV_577,escobar.diana_m,
300008,COCC11133218,'202211121741302388437112,3350.1000,2022-11-12 17:50:37.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202211121744402388442738,MU,COCV_816,valencia.luisa_m,
300009,COCC11133218,'202211121741302388437112,3350.1000,2022-11-12 17:50:37.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202211121750372388455260,MU,COCV_577,escobar.diana_m,
300010,COCC11133218,'202211121741302388437112,3350.1500,2022-11-12 17:56:36.0,escobar.diana_m,escobar.diana_m,'202211121744402388442738,MU,COCV_816,valencia.luisa_m,
300011,COCC11133218,'202211121741302388437112,3350.1500,2022-11-12 17:56:36.0,escobar.diana_m,escobar.diana_m,'202211121750372388455260,MU,COCV_577,escobar.diana_m,
300012,COCC11133218,'202211121741302388437112,3350.1500.1000,2022-11-12 17:56:38.0,escobar.diana_m,escobar.diana_m,'202211121744402388442738,MU,COCV_816,valencia.luisa_m,
300013,COCC11133218,'202211121741302388437112,3350.1500.1000,2022-11-12 17:56:38.0,escobar.diana_m,escobar.diana_m,'202211121750372388455260,MU,COCV_577,escobar.diana_m,
300014,COCC11133218,'202211121741302388437112,3700.1000,2022-11-12 19:40:14.0,escobar.diana_m,OMSRESTAPIUSER,'202211121744402388442738,MU,COCV_816,valencia.luisa_m,
300015,COCC11133218,'202211121741302388437112,3700.1000,2022-11-12 19:40:14.0,escobar.diana_m,OMSRESTAPIUSER,'202211121750372388455260,MU,COCV_577,escobar.diana_m,
300016,COCC11133218,'202211121741302388437112,3700.2000,2022-11-12 20:17:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211121744402388442738,MU,COCV_816,valencia.luisa_m,
300017,COCC11133218,'202211121741302388437112,3700.2000,2022-11-12 20:17:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211121750372388455260,MU,COCV_577,escobar.diana_m,
300018,COCC11133220,'202211121743132388439467,3350.1000,2022-11-12 17:46:45.0,DifarmaConsolidateToShipmentAgentServer,ramirez.niyiret_m,'202211121746452388445879,MU,COCV_424,ramirez.niyiret_m,
300019,COCC11133220,'202211121743132388439467,3350.1500,2022-11-12 17:47:30.0,ramirez.niyiret_m,ramirez.niyiret_m,'202211121746452388445879,MU,COCV_424,ramirez.niyiret_m,
300020,COCC11133220,'202211121743132388439467,3350.1500.1000,2022-11-12 17:47:54.0,ramirez.niyiret_m,ramirez.niyiret_m,'202211121746452388445879,MU,COCV_424,ramirez.niyiret_m,
300021,COCC11133220,'202211121743132388439467,3700.1000,2022-11-12 18:21:29.0,ramirez.niyiret_m,OMSRESTAPIUSER,'202211121746452388445879,MU,COCV_424,ramirez.niyiret_m,
300022,COCC11133220,'202211121743132388439467,3700.2000,2022-11-12 18:38:44.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211121746452388445879,MU,COCV_424,ramirez.niyiret_m,
300023,COCC11133226,'202211121745592388444319,3350.1000,2022-11-12 17:48:41.0,DifarmaConsolidateToShipmentAgentServer,tapasco.thalia_m,'202211121748412388448848,MU,COCV_76,tapasco.thalia_m,
300024,COCC11133226,'202211121745592388444319,3350.1500,2022-11-12 17:51:32.0,tapasco.thalia_m,tapasco.thalia_m,'202211121748412388448848,MU,COCV_76,tapasco.thalia_m,
300025,COCC11133226,'202211121745592388444319,3350.1500.1000,2022-11-12 17:51:38.0,tapasco.thalia_m,tapasco.thalia_m,'202211121748412388448848,MU,COCV_76,tapasco.thalia_m,
300026,COCC11133226,'202211121745592388444319,3700.1000,2022-11-12 18:27:05.0,tapasco.thalia_m,OMSRESTAPIUSER,'202211121748412388448848,MU,COCV_76,tapasco.thalia_m,
300027,COCC11133226,'202211121745592388444319,3700.2000,2022-11-12 18:46:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211121748412388448848,MU,COCV_76,tapasco.thalia_m,
300028,COCC11133227,'202211121746002388444326,3350.1000,2022-11-12 17:50:37.0,DifarmaConsolidateToShipmentAgentServer,segovia.stephany_m,'202211121750372388455310,MU,COCV_279,segovia.stephany_m,
300029,COCC11133227,'202211121746002388444326,3350.1500,2022-11-12 17:57:11.0,segovia.stephany_m,segovia.stephany_m,'202211121750372388455310,MU,COCV_279,segovia.stephany_m,
300030,COCC11133227,'202211121746002388444326,3350.1500.1000,2022-11-12 17:57:39.0,segovia.stephany_m,segovia.stephany_m,'202211121750372388455310,MU,COCV_279,segovia.stephany_m,
