data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
1,CO11322581,'202211160003382402457341,3350.1000,2022-11-16 00:05:42.0,DifarmaConsolidateToShipmentAgentServer,loaiza.elizabeth_m,'202211160005422402463600,MU,COCV_739,loaiza.elizabeth_m,
2,CO11322581,'202211160003382402457341,3350.1500,2022-11-16 00:08:54.0,loaiza.elizabeth_m,loaiza.elizabeth_m,'202211160005422402463600,MU,COCV_739,loaiza.elizabeth_m,
3,CO11322581,'202211160003382402457341,3350.1500.1000,2022-11-16 00:09:00.0,loaiza.elizabeth_m,loaiza.elizabeth_m,'202211160005422402463600,MU,COCV_739,loaiza.elizabeth_m,
4,CO11322581,'202211160003382402457341,3700.1000,2022-11-16 00:11:49.0,loaiza.elizabeth_m,OMSRESTAPIUSER,'202211160005422402463600,MU,COCV_739,loaiza.elizabeth_m,
5,CO11322581,'202211160003382402457341,3700.2000,2022-11-16 00:32:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211160005422402463600,MU,COCV_739,loaiza.elizabeth_m,
6,CO11322630,'202211160001362402450400,1400,2022-11-16 00:24:17.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202211160003422402457684,MU,COCV_402,null,
7,CO11322630,'202211160001362402450400,1400,2022-11-16 00:24:17.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202211160258232402745275,MU,COCV_381,aguilera.catalina_m,
8,CO11322630,'202211160001362402450400,3350.1000,2022-11-16 00:03:42.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202211160003422402457684,MU,COCV_402,null,
9,CO11322630,'202211160001362402450400,3350.1000,2022-11-16 00:03:42.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202211160258232402745275,MU,COCV_381,aguilera.catalina_m,
10,CO11322630,'202211160001362402450400,3350.1000,2022-11-16 02:58:23.0,DifarmaConsolidateToShipmentAgentServer,aguilera.catalina_m,'202211160003422402457684,MU,COCV_402,null,
