data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
10001,CO11209821,'202209021653342058487307,3350.1500.1000,2022-09-02 17:17:30.0,parra.angi_m,parra.angi_m,'202209021656082058494562,MU,COCV_155,saavedra.bertha_m,
10002,CO11209821,'202209021653342058487307,3350.1500.1000,2022-09-02 17:17:30.0,parra.angi_m,parra.angi_m,'202209021715352058557663,MU,COCV_190,parra.angi_m,
10003,CO11209821,'202209021653342058487307,3700.1000,2022-09-02 17:22:58.0,parra.angi_m,OMSRESTAPIUSER,'202209021656082058494562,MU,COCV_155,saavedra.bertha_m,
10004,CO11209821,'202209021653342058487307,3700.1000,2022-09-02 17:22:58.0,parra.angi_m,OMSRESTAPIUSER,'202209021715352058557663,MU,COCV_190,parra.angi_m,
10005,CO11209821,'202209021653342058487307,3700.2000,2022-09-02 17:51:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209021656082058494562,MU,COCV_155,saavedra.bertha_m,
10006,CO11209821,'202209021653342058487307,3700.2000,2022-09-02 17:51:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209021715352058557663,MU,COCV_190,parra.angi_m,
10007,CO11209822,'202209021653342058487291,3350.1000,2022-09-02 16:56:09.0,DifarmaConsolidateToShipmentAgentServer,bello.luzary_m,'202209021656082058494607,MU,COCV_885,bello.luzary_m,
10008,CO11209822,'202209021653342058487291,3350.1500,2022-09-02 17:03:54.0,bello.luzary_m,bello.luzary_m,'202209021656082058494607,MU,COCV_885,bello.luzary_m,
10009,CO11209822,'202209021653342058487291,3350.1500.1000,2022-09-02 17:03:55.0,bello.luzary_m,pedraza.merlynrocio_m,'202209021656082058494607,MU,COCV_885,bello.luzary_m,
10010,CO11209822,'202209021653342058487291,3700.1000,2022-09-02 17:19:41.0,pedraza.merlynrocio_m,OMSRESTAPIUSER,'202209021656082058494607,MU,COCV_885,bello.luzary_m,
10011,CO11209822,'202209021653342058487291,3700.2000,2022-09-02 17:41:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209021656082058494607,MU,COCV_885,bello.luzary_m,
