data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
170001,COCC11196102,'202212061430182559572186,3700.2000,2022-12-06 15:34:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061438412559734486,MU,COCV_596,granados.ilyana_m,
170002,COCC11196107,'202212061431342559599759,3350.1000,2022-12-06 14:36:42.0,DifarmaConsolidateToShipmentAgentServer,carreno.felix_m,'202212061436422559696506,MU,COCV_156,carreno.felix_m,
170003,COCC11196107,'202212061431342559599759,3350.1500,2022-12-06 14:38:12.0,carreno.felix_m,carreno.felix_m,'202212061436422559696506,MU,COCV_156,carreno.felix_m,
170004,COCC11196107,'202212061431342559599759,3350.1500.1000,2022-12-06 14:38:13.0,carreno.felix_m,carreno.felix_m,'202212061436422559696506,MU,COCV_156,carreno.felix_m,
170005,COCC11196107,'202212061431342559599759,3700.1000,2022-12-06 15:26:00.0,carreno.felix_m,OMSRESTAPIUSER,'202212061436422559696506,MU,COCV_156,carreno.felix_m,
170006,COCC11196107,'202212061431342559599759,3700.2000,2022-12-06 15:39:50.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061436422559696506,MU,COCV_156,carreno.felix_m,
170007,COCC11196108,'202212061432092559610416,3350.1000,2022-12-06 14:40:29.0,DifarmaConsolidateToShipmentAgentServer,garcia.marla_m,'202212061440292559772223,MU,COCV_881,garcia.marla_m,
170008,COCC11196108,'202212061432092559610416,3350.1500,2022-12-06 14:47:17.0,garcia.marla_m,garcia.marla_m,'202212061440292559772223,MU,COCV_881,garcia.marla_m,
170009,COCC11196108,'202212061432092559610416,3350.1500.1000,2022-12-06 14:47:18.0,garcia.marla_m,garcia.marla_m,'202212061440292559772223,MU,COCV_881,garcia.marla_m,
170010,COCC11196108,'202212061432092559610416,3700.1000,2022-12-06 15:40:19.0,garcia.marla_m,OMSRESTAPIUSER,'202212061440292559772223,MU,COCV_881,garcia.marla_m,
170011,COCC11196108,'202212061432092559610416,3700.2000,2022-12-06 17:09:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061440292559772223,MU,COCV_881,garcia.marla_m,
170012,COCC11196112,'202212061433292559635887,3350.1000,2022-12-06 14:38:46.0,DifarmaConsolidateToShipmentAgentServer,correa.lina_m,'202212061438462559736333,MU,COCV_782,correa.lina_m,
170013,COCC11196112,'202212061433292559635887,3350.1500,2022-12-06 14:43:22.0,correa.lina_m,correa.lina_m,'202212061438462559736333,MU,COCV_782,correa.lina_m,
170014,COCC11196112,'202212061433292559635887,3350.1500.1000,2022-12-06 14:43:25.0,correa.lina_m,correa.lina_m,'202212061438462559736333,MU,COCV_782,correa.lina_m,
170015,COCC11196112,'202212061433292559635887,3700.1000,2022-12-06 14:47:43.0,correa.lina_m,OMSRESTAPIUSER,'202212061438462559736333,MU,COCV_782,correa.lina_m,
170016,COCC11196112,'202212061433292559635887,3700.2000,2022-12-06 15:16:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061438462559736333,MU,COCV_782,correa.lina_m,
170017,COCC11196114,'202212061434402559658936,3350.1000,2022-12-06 15:02:12.0,DifarmaConsolidateToShipmentAgentServer,garcia.marla_m,'202212061502112560110649,MU,COCV_881,garcia.marla_m,
170018,COCC11196114,'202212061434402559658936,3350.1500,2022-12-06 15:03:40.0,garcia.marla_m,garcia.marla_m,'202212061502112560110649,MU,COCV_881,garcia.marla_m,
170019,COCC11196114,'202212061434402559658936,3350.1500.1000,2022-12-06 15:03:41.0,garcia.marla_m,garcia.marla_m,'202212061502112560110649,MU,COCV_881,garcia.marla_m,
170020,COCC11196114,'202212061434402559658936,3700.01,2022-12-06 17:44:44.0,DifarmaHubCreateDelRejectReturnServer,garcia.marla_m,'202212061502112560110649,MU,COCV_881,garcia.marla_m,
170021,COCC11196114,'202212061434402559658936,3700.02,2022-12-06 18:04:10.0,garcia.marla_m,garcia.marla_m,'202212061502112560110649,MU,COCV_881,garcia.marla_m,
170022,COCC11196114,'202212061434402559658936,3700.02,2022-12-06 18:04:29.0,garcia.marla_m,garcia.marla_m,'202212061502112560110649,MU,COCV_881,garcia.marla_m,
170023,COCC11196114,'202212061434402559658936,3700.1000,2022-12-06 15:09:17.0,garcia.marla_m,OMSRESTAPIUSER,'202212061502112560110649,MU,COCV_881,garcia.marla_m,
170024,COCC11196118,'202212061439062559743144,1400,2022-12-06 14:51:37.0,garcia.marla_m,garcia.marla_m,'202212061448342559868044,MU,COCV_881,garcia.marla_m,
170025,COCC11196118,'202212061439062559743144,3350.1000,2022-12-06 14:48:34.0,DifarmaConsolidateToShipmentAgentServer,garcia.marla_m,'202212061448342559868044,MU,COCV_881,garcia.marla_m,
170026,COCC11196118,'202212061439062559743144,3350.1500,2022-12-06 14:51:41.0,garcia.marla_m,garcia.marla_m,'202212061448342559868044,MU,COCV_881,garcia.marla_m,
170027,COCC11196118,'202212061439062559743144,3350.1500.1000,2022-12-06 14:51:42.0,garcia.marla_m,garcia.marla_m,'202212061448342559868044,MU,COCV_881,garcia.marla_m,
170028,COCC11196118,'202212061439062559743144,3700.1000,2022-12-06 15:02:22.0,garcia.marla_m,OMSRESTAPIUSER,'202212061448342559868044,MU,COCV_881,garcia.marla_m,
170029,COCC11196118,'202212061439062559743144,3700.2000,2022-12-06 17:03:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061448342559868044,MU,COCV_881,garcia.marla_m,
170030,COCC11196118,'202212061439062559743144,9000,2022-12-06 14:51:39.0,garcia.marla_m,garcia.marla_m,'202212061448342559868044,MU,COCV_881,garcia.marla_m,
170031,COCC11196119,'202212061439512559757773,3350.1000,2022-12-06 14:43:12.0,DifarmaConsolidateToShipmentAgentServer,lopez.andrea_m,'202212061443122559826779,MU,COCV_381,lopez.andrea_m,
170032,COCC11196119,'202212061439512559757773,3350.1500,2022-12-06 14:53:40.0,lopez.andrea_m,lopez.andrea_m,'202212061443122559826779,MU,COCV_381,lopez.andrea_m,
170033,COCC11196119,'202212061439512559757773,3350.1500.1000,2022-12-06 14:53:40.0,lopez.andrea_m,lopez.andrea_m,'202212061443122559826779,MU,COCV_381,lopez.andrea_m,
170034,COCC11196119,'202212061439512559757773,3700.1000,2022-12-06 14:59:19.0,lopez.andrea_m,OMSRESTAPIUSER,'202212061443122559826779,MU,COCV_381,lopez.andrea_m,
170035,COCC11196119,'202212061439512559757773,3700.2000,2022-12-06 15:30:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061443122559826779,MU,COCV_381,lopez.andrea_m,
170036,COCC11196120,'202212061440022559761206,3350.1000,2022-12-06 14:46:26.0,DifarmaConsolidateToShipmentAgentServer,dominguez.domingo_m,'202212061446252559863406,MU,COCV_392,dominguez.domingo_m,
170037,COCC11196120,'202212061440022559761206,3350.1500,2022-12-06 14:49:44.0,dominguez.domingo_m,dominguez.domingo_m,'202212061446252559863406,MU,COCV_392,dominguez.domingo_m,
170038,COCC11196120,'202212061440022559761206,3350.1500.1000,2022-12-06 14:49:55.0,dominguez.domingo_m,dominguez.domingo_m,'202212061446252559863406,MU,COCV_392,dominguez.domingo_m,
170039,COCC11196120,'202212061440022559761206,3700.1000,2022-12-06 15:50:50.0,dominguez.domingo_m,OMSRESTAPIUSER,'202212061446252559863406,MU,COCV_392,dominguez.domingo_m,
170040,COCC11196120,'202212061440022559761206,3700.2000,2022-12-06 16:59:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061446252559863406,MU,COCV_392,dominguez.domingo_m,
170041,COCC11196124,'202212061442212559811714,3350.1000,2022-12-06 14:46:26.0,DifarmaConsolidateToShipmentAgentServer,garcia.marla_m,'202212061446262559863451,MU,COCV_881,garcia.marla_m,
170042,COCC11196124,'202212061442212559811714,3350.1500,2022-12-06 14:54:10.0,garcia.marla_m,garcia.marla_m,'202212061446262559863451,MU,COCV_881,garcia.marla_m,
170043,COCC11196124,'202212061442212559811714,3350.1500.1000,2022-12-06 14:54:11.0,garcia.marla_m,garcia.marla_m,'202212061446262559863451,MU,COCV_881,garcia.marla_m,
170044,COCC11196124,'202212061442212559811714,3700.1000,2022-12-06 15:02:13.0,garcia.marla_m,OMSRESTAPIUSER,'202212061446262559863451,MU,COCV_881,garcia.marla_m,
170045,COCC11196124,'202212061442212559811714,3700.2000,2022-12-06 15:36:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061446262559863451,MU,COCV_881,garcia.marla_m,
170046,COCC11196127,'202212061444072559844195,1400,2022-12-06 14:48:25.0,valencias.stephanie_m,valencias.stephanie_m,'202212061446272559863501,MU,COCV_468,valencias.stephanie_m,
170047,COCC11196127,'202212061444072559844195,3350.1000,2022-12-06 14:46:27.0,DifarmaConsolidateToShipmentAgentServer,valencias.stephanie_m,'202212061446272559863501,MU,COCV_468,valencias.stephanie_m,
170048,COCC11196127,'202212061444072559844195,9000,2022-12-06 14:48:33.0,valencias.stephanie_m,valencias.stephanie_m,'202212061446272559863501,MU,COCV_468,valencias.stephanie_m,
170049,COCC11196128,'202212061444222559847420,3350.1000,2022-12-06 14:48:35.0,DifarmaConsolidateToShipmentAgentServer,valencias.stephanie_m,'202212061448352559868206,MU,COCV_468,valencias.stephanie_m,
170050,COCC11196128,'202212061444222559847420,3350.1500,2022-12-06 14:49:06.0,valencias.stephanie_m,valencias.stephanie_m,'202212061448352559868206,MU,COCV_468,valencias.stephanie_m,
170051,COCC11196128,'202212061444222559847420,3350.1500.1000,2022-12-06 14:49:07.0,valencias.stephanie_m,valencias.stephanie_m,'202212061448352559868206,MU,COCV_468,valencias.stephanie_m,
170052,COCC11196128,'202212061444222559847420,3700.1000,2022-12-06 15:02:13.0,valencias.stephanie_m,OMSRESTAPIUSER,'202212061448352559868206,MU,COCV_468,valencias.stephanie_m,
170053,COCC11196128,'202212061444222559847420,3700.2000,2022-12-06 15:08:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212061448352559868206,MU,COCV_468,valencias.stephanie_m,
