data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
150001,COCC11240999,'202212221658402656156062,3700.02,2022-12-22 17:51:59.0,sepulveda.andres_m,sepulveda.andres_m,'202212221704572656188333,MU,COCV_220,sepulveda.andres_m,
150002,COCC11240999,'202212221658402656156062,3700.02,2022-12-22 17:52:04.0,sepulveda.andres_m,sepulveda.andres_m,'202212221704572656188333,MU,COCV_220,sepulveda.andres_m,
150003,COCC11240999,'202212221658402656156062,3700.1000,2022-12-22 17:19:14.0,sepulveda.andres_m,OMSRESTAPIUSER,'202212221704572656188333,MU,COCV_220,sepulveda.andres_m,
150004,COCC11241005,'202212221701082656172728,3350.1000,2022-12-22 17:04:55.0,DifarmaConsolidateToShipmentAgentServer,astudillo.deisy_m,'202212221704552656188192,MU,COCV_816,astudillo.deisy_m,
150005,COCC11241005,'202212221701082656172728,3350.1500,2022-12-22 17:11:37.0,astudillo.deisy_m,astudillo.deisy_m,'202212221704552656188192,MU,COCV_816,astudillo.deisy_m,
150006,COCC11241005,'202212221701082656172728,3350.1500.1000,2022-12-22 17:11:37.0,astudillo.deisy_m,astudillo.deisy_m,'202212221704552656188192,MU,COCV_816,astudillo.deisy_m,
150007,COCC11241005,'202212221701082656172728,3700.1000,2022-12-22 17:31:23.0,astudillo.deisy_m,OMSRESTAPIUSER,'202212221704552656188192,MU,COCV_816,astudillo.deisy_m,
150008,COCC11241005,'202212221701082656172728,3700.2000,2022-12-22 19:02:28.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212221704552656188192,MU,COCV_816,astudillo.deisy_m,
150009,COCC11241006,'202212221701252656173605,3350.1000,2022-12-22 17:04:56.0,DifarmaConsolidateToShipmentAgentServer,zapata.daniela_m,'202212221704562656188282,MU,COCV_881,zapata.daniela_m,
150010,COCC11241006,'202212221701252656173605,3350.1500,2022-12-22 17:05:53.0,zapata.daniela_m,zapata.daniela_m,'202212221704562656188282,MU,COCV_881,zapata.daniela_m,
150011,COCC11241006,'202212221701252656173605,3350.1500.1000,2022-12-22 17:05:53.0,zapata.daniela_m,luna.kelly_m,'202212221704562656188282,MU,COCV_881,zapata.daniela_m,
150012,COCC11241006,'202212221701252656173605,3700.1000,2022-12-22 18:17:53.0,luna.kelly_m,OMSRESTAPIUSER,'202212221704562656188282,MU,COCV_881,zapata.daniela_m,
150013,COCC11241006,'202212221701252656173605,3700.2000,2022-12-22 18:46:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212221704562656188282,MU,COCV_881,zapata.daniela_m,
150014,COCC11241008,'202212221701552656175402,1400,2022-12-22 17:12:45.0,sanchez.andresf_m,sanchez.andresf_m,'202212221705022656189091,MU,COCV_873,sanchez.andresf_m,
150015,COCC11241008,'202212221701552656175402,3350.1000,2022-12-22 17:05:02.0,DifarmaConsolidateToShipmentAgentServer,sanchez.andresf_m,'202212221705022656189091,MU,COCV_873,sanchez.andresf_m,
150016,COCC11241008,'202212221701552656175402,9000,2022-12-22 17:12:47.0,DifarmaRescheduleIntegServer,DifarmaRescheduleIntegServer,'202212221705022656189091,MU,COCV_873,sanchez.andresf_m,
150017,COCC11241010,'202212221702342656177781,3350.1000,2022-12-22 17:10:51.0,DifarmaConsolidateToShipmentAgentServer,munoz.valentina_m,'202212221710512656215168,MU,COCV_666,munoz.valentina_m,
150018,COCC11241010,'202212221702342656177781,3350.1500,2022-12-22 17:11:41.0,munoz.valentina_m,munoz.valentina_m,'202212221710512656215168,MU,COCV_666,munoz.valentina_m,
150019,COCC11241010,'202212221702342656177781,3350.1500.1000,2022-12-22 17:11:41.0,munoz.valentina_m,munoz.valentina_m,'202212221710512656215168,MU,COCV_666,munoz.valentina_m,
150020,COCC11241010,'202212221702342656177781,3700.1000,2022-12-22 18:16:33.0,munoz.valentina_m,OMSRESTAPIUSER,'202212221710512656215168,MU,COCV_666,munoz.valentina_m,
150021,COCC11241010,'202212221702342656177781,3700.2000,2022-12-22 21:04:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212221710512656215168,MU,COCV_666,munoz.valentina_m,
150022,COCC11241013,'202212221704472656187701,3350.1000,2022-12-22 17:24:51.0,DifarmaConsolidateToShipmentAgentServer,chavez.yuli_m,'202212221724512656280313,MU,COCV_874,chavez.yuli_m,
150023,COCC11241013,'202212221704472656187701,3350.1500,2022-12-22 17:26:58.0,chavez.yuli_m,chavez.yuli_m,'202212221724512656280313,MU,COCV_874,chavez.yuli_m,
150024,COCC11241013,'202212221704472656187701,3350.1500.1000,2022-12-22 17:27:06.0,chavez.yuli_m,chavez.yuli_m,'202212221724512656280313,MU,COCV_874,chavez.yuli_m,
150025,COCC11241013,'202212221704472656187701,3700.1000,2022-12-22 18:29:29.0,chavez.yuli_m,OMSRESTAPIUSER,'202212221724512656280313,MU,COCV_874,chavez.yuli_m,
150026,COCC11241013,'202212221704472656187701,3700.2000,2022-12-22 18:59:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212221724512656280313,MU,COCV_874,chavez.yuli_m,
150027,COCC11241015,'202212221705172656189791,3350.1000,2022-12-22 17:28:25.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202212221728242656291654,MU,COCV_391,hernandez.luz_m,
150028,COCC11241015,'202212221705172656189791,3350.1500,2022-12-22 17:28:56.0,hernandez.luz_m,hernandez.luz_m,'202212221728242656291654,MU,COCV_391,hernandez.luz_m,
150029,COCC11241015,'202212221705172656189791,3350.1500.1000,2022-12-22 17:28:56.0,hernandez.luz_m,hernandez.luz_m,'202212221728242656291654,MU,COCV_391,hernandez.luz_m,
150030,COCC11241015,'202212221705172656189791,3700.1000,2022-12-22 17:43:22.0,hernandez.luz_m,OMSRESTAPIUSER,'202212221728242656291654,MU,COCV_391,hernandez.luz_m,
150031,COCC11241015,'202212221705172656189791,3700.2000,2022-12-22 18:56:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212221728242656291654,MU,COCV_391,hernandez.luz_m,
150032,COCC11241016,'202212221706002656191766,3350.1000,2022-12-22 17:10:51.0,DifarmaConsolidateToShipmentAgentServer,jimenez.maira_m,'202212221710512656215083,MU,COCV_621,jimenez.maira_m,
150033,COCC11241016,'202212221706002656191766,3350.1500,2022-12-22 17:15:14.0,jimenez.maira_m,jimenez.maira_m,'202212221710512656215083,MU,COCV_621,jimenez.maira_m,
150034,COCC11241016,'202212221706002656191766,3350.1500.1000,2022-12-22 17:15:22.0,jimenez.maira_m,jimenez.maira_m,'202212221710512656215083,MU,COCV_621,jimenez.maira_m,
150035,COCC11241016,'202212221706002656191766,3700.1000,2022-12-22 17:18:40.0,jimenez.maira_m,OMSRESTAPIUSER,'202212221710512656215083,MU,COCV_621,jimenez.maira_m,
150036,COCC11241016,'202212221706002656191766,3700.2000,2022-12-22 17:43:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212221710512656215083,MU,COCV_621,jimenez.maira_m,
