data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
280001,COCC11049011,'202210101519552227717746,3700.2000,2022-10-10 17:03:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210101531082227749958,MU,COCV_90,franco.jairo_m,
280002,COCC11049014,'202210101520312227722590,3350.1000,2022-10-10 15:24:09.0,DifarmaConsolidateToShipmentAgentServer,cardona.adriana_m,'202210101524092227731157,MU,COCV_219,cardona.adriana_m,
280003,COCC11049014,'202210101520312227722590,3350.1500,2022-10-10 15:26:07.0,cardona.adriana_m,cardona.adriana_m,'202210101524092227731157,MU,COCV_219,cardona.adriana_m,
280004,COCC11049014,'202210101520312227722590,3350.1500.1000,2022-10-10 15:26:38.0,cardona.adriana_m,cardona.adriana_m,'202210101524092227731157,MU,COCV_219,cardona.adriana_m,
280005,COCC11049014,'202210101520312227722590,3700.1000,2022-10-10 16:21:57.0,cardona.adriana_m,OMSRESTAPIUSER,'202210101524092227731157,MU,COCV_219,cardona.adriana_m,
280006,COCC11049014,'202210101520312227722590,3700.2000,2022-10-10 17:40:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210101524092227731157,MU,COCV_219,cardona.adriana_m,
280007,COCC11049016,'202210101521352227726566,3350.1000,2022-10-10 15:25:11.0,DifarmaConsolidateToShipmentAgentServer,garcia.lenis_m,'202210101525112227733340,MU,COCV_896,garcia.lenis_m,
280008,COCC11049016,'202210101521352227726566,3350.1500,2022-10-10 15:28:52.0,garcia.lenis_m,garcia.lenis_m,'202210101525112227733340,MU,COCV_896,garcia.lenis_m,
280009,COCC11049016,'202210101521352227726566,3350.1500.1000,2022-10-10 15:29:06.0,garcia.lenis_m,gelves.omaira_m,'202210101525112227733340,MU,COCV_896,garcia.lenis_m,
280010,COCC11049016,'202210101521352227726566,3700.1000,2022-10-10 19:06:15.0,gelves.omaira_m,OMSRESTAPIUSER,'202210101525112227733340,MU,COCV_896,garcia.lenis_m,
280011,COCC11049016,'202210101521352227726566,3700.2000,2022-10-10 20:30:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210101525112227733340,MU,COCV_896,garcia.lenis_m,
280012,COCC11049019,'202210101523422227730198,3350.1000,2022-10-10 15:51:00.0,DifarmaConsolidateToShipmentAgentServer,lopez.angiev_m,'202210101551002227802236,MU,COCV_578,lopez.angiev_m,
280013,COCC11049019,'202210101523422227730198,3350.1500,2022-10-10 16:03:28.0,lopez.angiev_m,lopez.angiev_m,'202210101551002227802236,MU,COCV_578,lopez.angiev_m,
280014,COCC11049019,'202210101523422227730198,3350.1500.1000,2022-10-10 16:03:29.0,lopez.angiev_m,lopez.angiev_m,'202210101551002227802236,MU,COCV_578,lopez.angiev_m,
280015,COCC11049019,'202210101523422227730198,3700.1000,2022-10-10 16:17:39.0,lopez.angiev_m,OMSRESTAPIUSER,'202210101551002227802236,MU,COCV_578,lopez.angiev_m,
280016,COCC11049019,'202210101523422227730198,3700.2000,2022-10-10 16:32:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210101551002227802236,MU,COCV_578,lopez.angiev_m,
280017,COCC11049020,'202210101523442227730272,3350.1000,2022-10-10 15:27:10.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202210101527102227736796,MU,COCV_577,escobar.diana_m,
280018,COCC11049020,'202210101523442227730272,3350.1500,2022-10-10 15:29:56.0,escobar.diana_m,escobar.diana_m,'202210101527102227736796,MU,COCV_577,escobar.diana_m,
280019,COCC11049020,'202210101523442227730272,3350.1500.1000,2022-10-10 15:29:56.0,escobar.diana_m,escobar.diana_m,'202210101527102227736796,MU,COCV_577,escobar.diana_m,
280020,COCC11049020,'202210101523442227730272,3700.1000,2022-10-10 15:39:26.0,escobar.diana_m,OMSRESTAPIUSER,'202210101527102227736796,MU,COCV_577,escobar.diana_m,
280021,COCC11049020,'202210101523442227730272,3700.2000,2022-10-10 16:29:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210101527102227736796,MU,COCV_577,escobar.diana_m,
280022,COCC11049021,'202210101524272227731807,3350.1000,2022-10-10 19:53:05.0,DifarmaConsolidateToShipmentAgentServer,contreras.juan_m,'202210101953052228397258,MU,COCV_405,contreras.juan_m,
280023,COCC11049021,'202210101524272227731807,3350.1500,2022-10-10 19:55:39.0,contreras.juan_m,contreras.juan_m,'202210101953052228397258,MU,COCV_405,contreras.juan_m,
280024,COCC11049021,'202210101524272227731807,3350.1500.1000,2022-10-10 19:55:40.0,contreras.juan_m,garcia.alexandra_m,'202210101953052228397258,MU,COCV_405,contreras.juan_m,
280025,COCC11049021,'202210101524272227731807,3700.1000,2022-10-10 20:17:41.0,garcia.alexandra_m,OMSRESTAPIUSER,'202210101953052228397258,MU,COCV_405,contreras.juan_m,
280026,COCC11049021,'202210101524272227731807,3700.2000,2022-10-10 20:38:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210101953052228397258,MU,COCV_405,contreras.juan_m,
280027,COCC11049023,'202210101524342227732013,3350.1000,2022-10-10 15:27:10.0,DifarmaConsolidateToShipmentAgentServer,cano.leidy_m,'202210101527092227736699,MU,COCV_621,cano.leidy_m,
280028,COCC11049023,'202210101524342227732013,3350.1500,2022-10-10 15:32:10.0,cano.leidy_m,cano.leidy_m,'202210101527092227736699,MU,COCV_621,cano.leidy_m,
280029,COCC11049023,'202210101524342227732013,3350.1500.1000,2022-10-10 15:32:25.0,cano.leidy_m,cano.leidy_m,'202210101527092227736699,MU,COCV_621,cano.leidy_m,
280030,COCC11049023,'202210101524342227732013,3700.1000,2022-10-10 15:34:39.0,cano.leidy_m,OMSRESTAPIUSER,'202210101527092227736699,MU,COCV_621,cano.leidy_m,
280031,COCC11049023,'202210101524342227732013,3700.2000,2022-10-10 16:05:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210101527092227736699,MU,COCV_621,cano.leidy_m,
280032,COCC11049024,'202210101524432227732079,3350.1000,2022-10-10 15:30:09.0,DifarmaConsolidateToShipmentAgentServer,cano.leidy_m,'202210101530082227741704,MU,COCV_621,cano.leidy_m,
280033,COCC11049024,'202210101524432227732079,3350.1500,2022-10-10 15:35:37.0,cano.leidy_m,cano.leidy_m,'202210101530082227741704,MU,COCV_621,cano.leidy_m,
280034,COCC11049024,'202210101524432227732079,3350.1500.1000,2022-10-10 15:35:48.0,cano.leidy_m,cano.leidy_m,'202210101530082227741704,MU,COCV_621,cano.leidy_m,
280035,COCC11049024,'202210101524432227732079,3700.1000,2022-10-10 15:37:33.0,cano.leidy_m,OMSRESTAPIUSER,'202210101530082227741704,MU,COCV_621,cano.leidy_m,
280036,COCC11049024,'202210101524432227732079,3700.2000,2022-10-10 16:15:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210101530082227741704,MU,COCV_621,cano.leidy_m,
280037,COCC11049025,'202210101524522227732415,1400,2022-10-10 16:03:14.0,torres.yuleidy_m,torres.yuleidy_m,'202210101555012227808768,MU,COCV_391,torres.yuleidy_m,
280038,COCC11049025,'202210101524522227732415,1400,2022-10-10 16:03:14.0,torres.yuleidy_m,torres.yuleidy_m,'202210101605422227834645,MU,COCV_677,mottas.dania_m,
