data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
200001,CO11300672,'202210311818392325145845,3350.3000,2022-10-31 18:23:05.0,solano.anyel_m,solano.anyel_m,'202210311820242325152666, ,COCV_655,solano.anyel_m,
200002,CO11300672,'202210311818392325145845,3700.1000,2022-10-31 19:02:00.0,solano.anyel_m,solano.anyel_m,'202210311820242325152666, ,COCV_655,solano.anyel_m,
200003,CO11300672,'202210311818392325145845,3700.3000,2022-10-31 19:02:02.0,solano.anyel_m,solano.anyel_m,'202210311820242325152666, ,COCV_655,solano.anyel_m,
200004,CO11300673,'202210311821372325157645,3350.1000,2022-10-31 18:23:23.0,DifarmaConsolidateToShipmentAgentServer,zapata.alejandra_m,'202210311823232325160962,MU,COCV_181,zapata.alejandra_m,
200005,CO11300673,'202210311821372325157645,3350.1500,2022-10-31 18:24:17.0,zapata.alejandra_m,zapata.alejandra_m,'202210311823232325160962,MU,COCV_181,zapata.alejandra_m,
200006,CO11300673,'202210311821372325157645,3350.1500.1000,2022-10-31 18:24:18.0,zapata.alejandra_m,zapata.alejandra_m,'202210311823232325160962,MU,COCV_181,zapata.alejandra_m,
200007,CO11300673,'202210311821372325157645,3700.1000,2022-10-31 18:33:01.0,zapata.alejandra_m,OMSRESTAPIUSER,'202210311823232325160962,MU,COCV_181,zapata.alejandra_m,
200008,CO11300673,'202210311821372325157645,3700.2000,2022-10-31 20:03:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210311823232325160962,MU,COCV_181,zapata.alejandra_m,
200009,CO11300674,'202210311818392325145836,3350.1000,2022-10-31 18:20:23.0,DifarmaConsolidateToShipmentAgentServer,valencia.luisa_m,'202210311820232325152569,MU,COCV_816,valencia.luisa_m,
200010,CO11300674,'202210311818392325145836,3350.1500,2022-10-31 18:22:48.0,valencia.luisa_m,valencia.luisa_m,'202210311820232325152569,MU,COCV_816,valencia.luisa_m,
